epoca,loss_total,loss_dados,loss_fisica,loss_contorno
134,0.028064806585360334,0.028064806585360334,0,0
135,0.02805342127115172,0.02805342127115172,0,0
136,0.028041909041468797,0.028041909041468797,0,0
137,0.028030263908761354,0.028030263908761354,0,0
138,0.028018462917338234,0.028018462917338234,0,0
139,0.028006481742701695,0.028006481742701695,0,0
140,0.02799430842461678,0.02799430842461678,0,0
141,0.027981947086345174,0.027981947086345174,0,0
142,0.027969411034622145,0.027969411034622145,0,0
143,0.02795671132363257,0.02795671132363257,0,0
144,0.0279438486883747,0.0279438486883747,0,0
145,0.02793081334087816,0.02793081334087816,0,0
146,0.027917591435786426,0.027917591435786426,0,0
147,0.02790417298934306,0.02790417298934306,0,0
148,0.02789055596779432,0.02789055596779432,0,0
149,0.027876744573780116,0.027876744573780116,0,0
150,0.02786274380236358,0.02786274380236358,0,0
151,0.027848554397999416,0.027848554397999416,0,0
152,0.02783417140481564,0.02783417140481564,0,0
153,0.027819586649031308,0.027819586649031308,0,0
154,0.027804792881476637,0.027804792881476637,0,0
155,0.02778978660117803,0.02778978660117803,0,0
156,0.027774567936218714,0.027774567936218714,0,0
157,0.02775913815945134,0.02775913815945134,0,0
158,0.02774349688141433,0.02774349688141433,0,0
159,0.0277276408389938,0.0277276408389938,0,0
160,0.027711564817925836,0.027711564817925836,0,0
161,0.027695263728685762,0.027695263728685762,0,0
162,0.027678734239427023,0.027678734239427023,0,0
163,0.027661974931088074,0.027661974931088074,0,0
164,0.02764498511443763,0.02764498511443763,0,0
165,0.027627763341162268,0.027627763341162268,0,0
166,0.027610306684811223,0.027610306684811223,0,0
167,0.027592611164758526,0.027592611164758526,0,0
168,0.027574672837762042,0.027574672837762042,0,0
169,0.027556488696668373,0.027556488696668373,0,0
170,0.02753805678922232,0.02753805678922232,0,0
171,0.027519375608718786,0.027519375608718786,0,0
172,0.027500443308654067,0.027500443308654067,0,0
173,0.027481257325535417,0.027481257325535417,0,0
174,0.027461814607948703,0.027461814607948703,0,0
175,0.027442112185019876,0.027442112185019876,0,0
176,0.027422147607898083,0.027422147607898083,0,0
177,0.027401918966141397,0.027401918966141397,0,0
178,0.027381424538776237,0.027381424538776237,0,0
179,0.027360662398389277,0.027360662398389277,0,0
180,0.027339630272233083,0.027339630272233083,0,0
181,0.027318325728810443,0.027318325728810443,0,0
182,0.027296746508314856,0.027296746508314856,0,0
183,0.027274890737446808,0.027274890737446808,0,0
184,0.027252756895156095,0.027252756895156095,0,0
185,0.027230343601214943,0.027230343601214943,0,0
186,0.02720764941883986,0.02720764941883986,0,0
187,0.027184672819557915,0.027184672819557915,0,0
188,0.02716141231066764,0.02716141231066764,0,0
189,0.027137866601483866,0.027137866601483866,0,0
190,0.027114034675513782,0.027114034675513782,0,0
191,0.027089915731209276,0.027089915731209276,0,0
192,0.02706550906404696,0.02706550906404696,0,0
193,0.027040813999112866,0.027040813999112866,0,0
194,0.027015829928153788,0.027015829928153788,0,0
195,0.026990556414941688,0.026990556414941688,0,0
196,0.026964993284012757,0.026964993284012757,0,0
197,0.026939140633163976,0.026939140633163976,0,0
198,0.02691299877863777,0.02691299877863777,0,0
199,0.02688656819276373,0.02688656819276373,0,0
200,0.026859849488957883,0.026859849488957883,0,0
201,0.02683284346093533,0.02683284346093533,0,0
202,0.026805551137487917,0.026805551137487917,0,0
203,0.026777973808196093,0.026777973808196093,0,0
204,0.026750113007881764,0.026750113007881764,0,0
205,0.026721970485543953,0.026721970485543953,0,0
206,0.026693548193984642,0.026693548193984642,0,0
207,0.02666484831417609,0.02666484831417609,0,0
208,0.026635873296867205,0.026635873296867205,0,0
209,0.026606625891174927,0.026606625891174927,0,0
210,0.026577109144332936,0.026577109144332936,0,0
211,0.026547326382370305,0.026547326382370305,0,0
212,0.026517281194895652,0.026517281194895652,0,0
213,0.02648697743877906,0.02648697743877906,0,0
214,0.02645641925605898,0.02645641925605898,0,0
215,0.026425611089639416,0.026425611089639416,0,0
216,0.02639455768548355,0.02639455768548355,0,0
217,0.02636326408476355,0.02636326408476355,0,0
218,0.026331735618824147,0.026331735618824147,0,0
219,0.02629997791579409,0.02629997791579409,0,0
220,0.026267996915611456,0.026267996915611456,0,0
221,0.026235798882237947,0.026235798882237947,0,0
222,0.02620339040485909,0.02620339040485909,0,0
223,0.02617077838978007,0.02617077838978007,0,0
224,0.026137970051633326,0.026137970051633326,0,0
225,0.02610497291062658,0.02610497291062658,0,0
226,0.026071794795083997,0.026071794795083997,0,0
227,0.026038443843382084,0.026038443843382084,0,0
228,0.026004928501045677,0.026004928501045677,0,0
229,0.025971257514455944,0.025971257514455944,0,0
230,0.02593743992597857,0.02593743992597857,0,0
231,0.025903485073177388,0.025903485073177388,0,0
232,0.025869402589872057,0.025869402589872057,0,0
233,0.025835202404361317,0.025835202404361317,0,0
234,0.025800894732389605,0.025800894732389605,0,0
235,0.025766490066657304,0.025766490066657304,0,0
236,0.025731999166597252,0.025731999166597252,0,0
237,0.02569743305030131,0.02569743305030131,0,0
238,0.025662802987385172,0.025662802987385172,0,0
239,0.02562812049054249,0.02562812049054249,0,0
240,0.02559339730520684,0.02559339730520684,0,0
241,0.02555864539880975,0.02555864539880975,0,0
242,0.02552387695116942,0.02552387695116942,0,0
243,0.025489104345682804,0.025489104345682804,0,0
244,0.025454340159414814,0.025454340159414814,0,0
245,0.025419597150601454,0.025419597150601454,0,0
246,0.025384888243911496,0.025384888243911496,0,0
247,0.0253502265150558,0.0253502265150558,0,0
248,0.025315625175875614,0.025315625175875614,0,0
249,0.025281097559702488,0.025281097559702488,0,0
250,0.025246657106165086,0.025246657106165086,0,0
251,0.025212317345187543,0.025212317345187543,0,0
252,0.025178091880759722,0.025178091880759722,0,0
253,0.025143994375020705,0.025143994375020705,0,0
254,0.025110038532361097,0.025110038532361097,0,0
255,0.02507623808264691,0.02507623808264691,0,0
256,0.02504260676300236,0.02504260676300236,0,0
257,0.025009158298464968,0.025009158298464968,0,0
258,0.024975906382284425,0.024975906382284425,0,0
259,0.024942864656331405,0.024942864656331405,0,0
260,0.024910046691518715,0.024910046691518715,0,0
261,0.024877465968007516,0.024877465968007516,0,0
262,0.024845135855269786,0.024845135855269786,0,0
263,0.024813069592274882,0.024813069592274882,0,0
264,0.024781280267845245,0.024781280267845245,0,0
265,0.024749780800839442,0.024749780800839442,0,0
266,0.024718583919780053,0.024718583919780053,0,0
267,0.024687702141907523,0.024687702141907523,0,0
268,0.024657147752015055,0.024657147752015055,0,0
269,0.024626932781447244,0.024626932781447244,0,0
270,0.02459706898740709,0.02459706898740709,0,0
271,0.024567567832553202,0.024567567832553202,0,0
272,0.024538440464921082,0.024538440464921082,0,0
273,0.024509697698285912,0.024509697698285912,0,0
274,0.024481349992999838,0.024481349992999838,0,0
275,0.024453407437167816,0.024453407437167816,0,0
276,0.024425879727984105,0.024425879727984105,0,0
277,0.02439877615323379,0.02439877615323379,0,0
278,0.024372105573167976,0.024372105573167976,0,0
279,0.02434587640301266,0.02434587640301266,0,0
280,0.024320096596271677,0.024320096596271677,0,0
281,0.024294773628891035,0.024294773628891035,0,0
282,0.024269914484346303,0.024269914484346303,0,0
283,0.02424552563972047,0.02424552563972047,0,0
284,0.024221613052786167,0.024221613052786167,0,0
285,0.02419818215003165,0.02419818215003165,0,0
286,0.024175237815584113,0.024175237815584113,0,0
287,0.0241527843810856,0.0241527843810856,0,0
288,0.024130825616679834,0.024130825616679834,0,0
289,0.024109364723280777,0.024109364723280777,0,0
290,0.024088404326235238,0.024088404326235238,0,0
291,0.024067946470440957,0.024067946470440957,0,0
292,0.024047992616961406,0.024047992616961406,0,0
293,0.024028543641160537,0.024028543641160537,0,0
294,0.024009599832336727,0.024009599832336727,0,0
295,0.023991160894816742,0.023991160894816742,0,0
296,0.023973225950499614,0.023973225950499614,0,0
297,0.023955793542894458,0.023955793542894458,0,0
298,0.023938861642729466,0.023938861642729466,0,0
299,0.0239224276551924,0.0239224276551924,0,0
300,0.023906488428820108,0.023906488428820108,0,0
301,0.023891040266020888,0.023891040266020888,0,0
302,0.023876078935197904,0.023876078935197904,0,0
303,0.023861599684410126,0.023861599684410126,0,0
304,0.023847597256495646,0.023847597256495646,0,0
305,0.02383406590557852,0.02383406590557852,0,0
306,0.02382099941490678,0.02382099941490678,0,0
307,0.023808391115986396,0.023808391115986396,0,0
308,0.023796233908971516,0.023796233908971516,0,0
309,0.023784520284249874,0.023784520284249874,0,0
310,0.023773242345133946,0.023773242345133946,0,0
311,0.02376239183155565,0.02376239183155565,0,0
312,0.02375196014464377,0.02375196014464377,0,0
313,0.02374193837205781,0.02374193837205781,0,0
314,0.023732317313950087,0.023732317313950087,0,0
315,0.023723087509436563,0.023723087509436563,0,0
316,0.023714239263472884,0.023714239263472884,0,0
317,0.02370576267403056,0.02370576267403056,0,0
318,0.023697647659460794,0.023697647659460794,0,0
319,0.023689883985926034,0.023689883985926034,0,0
320,0.023682461294768177,0.023682461294768177,0,0
321,0.023675369129685764,0.023675369129685764,0,0
322,0.02366859696359075,0.02366859696359075,0,0
323,0.023662134225021114,0.023662134225021114,0,0
324,0.023655970323999156,0.023655970323999156,0,0
325,0.023650094677233155,0.023650094677233155,0,0
326,0.023644496732571716,0.023644496732571716,0,0
327,0.02363916599262056,0.02363916599262056,0,0
328,0.02363409203743504,0.02363409203743504,0,0
329,0.023629264546204894,0.023629264546204894,0,0
330,0.023624673317856497,0.023624673317856497,0,0
331,0.02362030829050422,0.02362030829050422,0,0
332,0.02361615955969501,0.02361615955969501,0,0
333,0.023612217395401112,0.023612217395401112,0,0
334,0.023608472257726398,0.023608472257726398,0,0
335,0.02360491481130383,0.02360491481130383,0,0
336,0.023601535938366423,0.023601535938366423,0,0
337,0.023598326750481232,0.023598326750481232,0,0
338,0.023595278598945568,0.023595278598945568,0,0
339,0.023592383083848107,0.023592383083848107,0,0
340,0.023589632061811847,0.023589632061811847,0,0
341,0.023587017652440416,0.023587017652440416,0,0
342,0.02358453224349754,0.02358453224349754,0,0
343,0.023582168494859567,0.023582168494859567,0,0
344,0.02357991934128159,0.02357991934128159,0,0
345,0.02357777799402759,0.02357777799402759,0,0
346,0.023575737941413523,0.023575737941413523,0,0
347,0.023573792948320245,0.023573792948320245,0,0
348,0.023571937054734687,0.023571937054734687,0,0
349,0.023570164573381687,0.023570164573381687,0,0
350,0.023568470086511292,0.023568470086511292,0,0
351,0.023566848441908584,0.023566848441908584,0,0
352,0.023565294748192238,0.023565294748192238,0,0
353,0.02356380436947112,0.02356380436947112,0,0
354,0.02356237291942267,0.02356237291942267,0,0
355,0.023560996254860925,0.023560996254860925,0,0
356,0.02355967046885744,0.02355967046885744,0,0
357,0.02355839188347883,0.02355839188347883,0,0
358,0.023557157042203743,0.023557157042203743,0,0
359,0.023555962702077143,0.023555962702077143,0,0
360,0.02355480582566114,0.02355480582566114,0,0
361,0.02355368357283557,0.02355368357283557,0,0
362,0.023552593292497804,0.023552593292497804,0,0
363,0.023551532514210355,0.023551532514210355,0,0
364,0.023550498939840434,0.023550498939840434,0,0
365,0.02354949043522988,0.02354949043522988,0,0
366,0.023548505021936512,0.023548505021936512,0,0
367,0.02354754086907892,0.02354754086907892,0,0
368,0.023546596285317953,0.023546596285317953,0,0
369,0.02354566971100013,0.02354566971100013,0,0
370,0.02354475971049076,0.02354475971049076,0,0
371,0.023543864964714164,0.023543864964714164,0,0
372,0.023542984263919497,0.023542984263919497,0,0
373,0.023542116500688298,0.023542116500688298,0,0
374,0.023541260663194747,0.023541260663194747,0,0
375,0.02354041582872787,0.02354041582872787,0,0
376,0.023539581157485594,0.023539581157485594,0,0
377,0.023538755886643867,0.023538755886643867,0,0
378,0.023537939324704396,0.023537939324704396,0,0
379,0.023537130846123282,0.023537130846123282,0,0
380,0.023536329886216362,0.023536329886216362,0,0
381,0.023535535936342368,0.023535535936342368,0,0
382,0.02353474853935702,0.02353474853935702,0,0
383,0.02353396728533446,0.02353396728533446,0,0
384,0.023533191807549477,0.023533191807549477,0,0
385,0.023532421778714938,0.023532421778714938,0,0
386,0.023531656907464768,0.023531656907464768,0,0
387,0.023530896935076685,0.023530896935076685,0,0
388,0.02353014163242305,0.02353014163242305,0,0
389,0.023529390797141732,0.023529390797141732,0,0
390,0.023528644251017396,0.023528644251017396,0,0
391,0.023527901837560688,0.023527901837560688,0,0
392,0.02352716341977961,0.02352716341977961,0,0
393,0.02352642887812888,0.02352642887812888,0,0
394,0.023525698108629846,0.023525698108629846,0,0
395,0.0235249710211511,0.0235249710211511,0,0
396,0.023524247537839257,0.023524247537839257,0,0
397,0.02352352759169019,0.02352352759169019,0,0
398,0.023522811125252344,0.023522811125252344,0,0
399,0.023522098089452347,0.023522098089452347,0,0
400,0.023521388442533254,0.023521388442533254,0,0
401,0.02352068214909933,0.02352068214909933,0,0
402,0.023519979179257307,0.023519979179257307,0,0
403,0.023519279507847945,0.023519279507847945,0,0
404,0.02351858311376039,0.02351858311376039,0,0
405,0.023517889979321794,0.023517889979321794,0,0
406,0.02351720008975681,0.02351720008975681,0,0
407,0.023516513432710013,0.023516513432710013,0,0
408,0.02351582999782533,0.02351582999782533,0,0
409,0.023515149776377576,0.023515149776377576,0,0
410,0.023514472760951012,0.023514472760951012,0,0
411,0.023513798945160272,0.023513798945160272,0,0
412,0.023513128323409207,0.023513128323409207,0,0
413,0.023512460890684417,0.023512460890684417,0,0
414,0.023511796642378874,0.023511796642378874,0,0
415,0.023511135574142878,0.023511135574142878,0,0
416,0.023510477681758842,0.023510477681758842,0,0
417,0.02350982296103739,0.02350982296103739,0,0
418,0.02350917140773174,0.02350917140773174,0,0
419,0.02350852301746826,0.02350852301746826,0,0
420,0.023507877785691682,0.023507877785691682,0,0
421,0.023507235707621952,0.023507235707621952,0,0
422,0.02350659677822209,0.02350659677822209,0,0
423,0.02350596099217513,0.02350596099217513,0,0
424,0.023505328343867826,0.023505328343867826,0,0
425,0.023504698827382573,0.023504698827382573,0,0
426,0.023504072436492388,0.023504072436492388,0,0
427,0.02350344916466166,0.02350344916466166,0,0
428,0.023502829005050272,0.023502829005050272,0,0
429,0.023502211950519738,0.023502211950519738,0,0
430,0.023501597993642313,0.023501597993642313,0,0
431,0.02350098712671154,0.02350098712671154,0,0
432,0.02350037934175365,0.02350037934175365,0,0
433,0.023499774630540184,0.023499774630540184,0,0
434,0.023499172984600393,0.023499172984600393,0,0
435,0.023498574395234718,0.023498574395234718,0,0
436,0.023497978853526592,0.023497978853526592,0,0
437,0.023497386350355455,0.023497386350355455,0,0
438,0.023496796876408557,0.023496796876408557,0,0
439,0.023496210422192357,0.023496210422192357,0,0
440,0.023495626978042982,0.023495626978042982,0,0
441,0.02349504653413673,0.02349504653413673,0,0
442,0.023494469080498872,0.023494469080498872,0,0
443,0.023493894607012535,0.023493894607012535,0,0
444,0.023493323103425966,0.023493323103425966,0,0
445,0.02349275455935989,0.02349275455935989,0,0
446,0.023492188964312953,0.023492188964312953,0,0
447,0.023491626307667494,0.023491626307667494,0,0
448,0.023491066578694233,0.023491066578694233,0,0
449,0.023490509766555815,0.023490509766555815,0,0
450,0.023489955860310587,0.023489955860310587,0,0
451,0.023489404848914874,0.023489404848914874,0,0
452,0.023488856721225436,0.023488856721225436,0,0
453,0.023488311466000944,0.023488311466000944,0,0
454,0.02348776907190315,0.02348776907190315,0,0
455,0.0234872295274977,0.0234872295274977,0,0
456,0.023486692821254047,0.023486692821254047,0,0
457,0.023486158941546015,0.023486158941546015,0,0
458,0.023485627876651153,0.023485627876651153,0,0
459,0.023485099614749944,0.023485099614749944,0,0
460,0.02348457414392566,0.02348457414392566,0,0
461,0.023484051452162952,0.023484051452162952,0,0
462,0.023483531527346512,0.023483531527346512,0,0
463,0.023483014357259947,0.023483014357259947,0,0
464,0.023482499929584674,0.023482499929584674,0,0
465,0.023481988231897937,0.023481988231897937,0,0
466,0.023481479251671374,0.023481479251671374,0,0
467,0.023480972976269873,0.023480972976269873,0,0
468,0.023480469392949208,0.023480469392949208,0,0
469,0.02347996848885508,0.02347996848885508,0,0
470,0.02347947025102145,0.02347947025102145,0,0
471,0.023478974666368436,0.023478974666368436,0,0
472,0.0234784817217015,0.0234784817217015,0,0
473,0.023477991403709347,0.023477991403709347,0,0
474,0.02347750369896294,0.02347750369896294,0,0
475,0.02347701859391387,0.02347701859391387,0,0
476,0.023476536074893067,0.023476536074893067,0,0
477,0.023476056128109695,0.023476056128109695,0,0
478,0.023475578739650112,0.023475578739650112,0,0
479,0.023475103895476395,0.023475103895476395,0,0
480,0.023474631581425775,0.023474631581425775,0,0
481,0.023474161783209813,0.023474161783209813,0,0
482,0.02347369448641299,0.02347369448641299,0,0
483,0.0234732296764927,0.0234732296764927,0,0
484,0.02347276733877839,0.02347276733877839,0,0
485,0.023472307458470926,0.023472307458470926,0,0
486,0.02347185002064222,0.02347185002064222,0,0
487,0.023471395010235024,0.023471395010235024,0,0
488,0.023470942412062785,0.023470942412062785,0,0
489,0.023470492210809074,0.023470492210809074,0,0
490,0.023470044391027824,0.023470044391027824,0,0
491,0.023469598937143562,0.023469598937143562,0,0
492,0.023469155833451064,0.023469155833451064,0,0
493,0.02346871506411591,0.02346871506411591,0,0
494,0.023468276613174677,0.023468276613174677,0,0
495,0.023467840464535306,0.023467840464535306,0,0
496,0.023467406601977443,0.023467406601977443,0,0
497,0.023466975009153207,0.023466975009153207,0,0
498,0.0234665456695876,0.0234665456695876,0,0
499,0.023466118566679486,0.023466118566679486,0,0
500,0.023465693683701855,0.023465693683701855,0,0
501,0.023465271003803138,0.023465271003803138,0,0
502,0.023464850510007886,0.023464850510007886,0,0
503,0.023464432185217883,0.023464432185217883,0,0
504,0.023464016012212943,0.023464016012212943,0,0
505,0.023463601973652347,0.023463601973652347,0,0
506,0.023463190052075714,0.023463190052075714,0,0
507,0.023462780229904605,0.023462780229904605,0,0
508,0.023462372489443294,0.023462372489443294,0,0
509,0.023461966812880788,0.023461966812880788,0,0
510,0.0234615631822917,0.0234615631822917,0,0
511,0.023461161579637808,0.023461161579637808,0,0
512,0.023460761986770017,0.023460761986770017,0,0
513,0.02346036438542934,0.02346036438542934,0,0
514,0.023459968757248813,0.023459968757248813,0,0
515,0.0234595750837555,0.0234595750837555,0,0
516,0.02345918334637147,0.02345918334637147,0,0
517,0.023458793526416326,0.023458793526416326,0,0
518,0.023458405605108548,0.023458405605108548,0,0
519,0.023458019563567675,0.023458019563567675,0,0
520,0.023457635382815756,0.023457635382815756,0,0
521,0.02345725304377989,0.02345725304377989,0,0
522,0.023456872527293848,0.023456872527293848,0,0
523,0.023456493814100185,0.023456493814100185,0,0
524,0.023456116884852177,0.023456116884852177,0,0
525,0.023455741720116198,0.023455741720116198,0,0
526,0.02345536830037371,0.02345536830037371,0,0
527,0.023454996606023192,0.023454996606023192,0,0
528,0.023454626617382675,0.023454626617382675,0,0
529,0.023454258314691834,0.023454258314691834,0,0
530,0.02345389167811415,0.02345389167811415,0,0
531,0.02345352668773943,0.02345352668773943,0,0
532,0.02345316332358579,0.02345316332358579,0,0
533,0.02345280156560219,0.02345280156560219,0,0
534,0.02345244139367045,0.02345244139367045,0,0
535,0.02345208278760823,0.02345208278760823,0,0
536,0.023451725727171004,0.023451725727171004,0,0
537,0.023451370192054233,0.023451370192054233,0,0
538,0.02345101616189621,0.02345101616189621,0,0
539,0.023450663616280325,0.023450663616280325,0,0
540,0.02345031253473739,0.02345031253473739,0,0
541,0.023449962896748267,0.023449962896748267,0,0
542,0.023449614681746393,0.023449614681746393,0,0
543,0.023449267869119703,0.023449267869119703,0,0
544,0.02344892243821396,0.02344892243821396,0,0
545,0.023448578368334555,0.023448578368334555,0,0
546,0.0234482356387492,0.0234482356387492,0,0
547,0.02344789422869056,0.02344789422869056,0,0
548,0.023447554117358608,0.023447554117358608,0,0
549,0.023447215283923163,0.023447215283923163,0,0
550,0.023446877707526202,0.023446877707526202,0,0
551,0.023446541367284725,0.023446541367284725,0,0
552,0.023446206242292895,0.023446206242292895,0,0
553,0.02344587231162466,0.02344587231162466,0,0
554,0.02344553955433635,0.02344553955433635,0,0
555,0.02344520794946893,0.02344520794946893,0,0
556,0.023444877476050584,0.023444877476050584,0,0
557,0.023444548113099078,0.023444548113099078,0,0
558,0.023444219839624424,0.023444219839624424,0,0
559,0.023443892634631053,0.023443892634631053,0,0
560,0.023443566477120502,0.023443566477120502,0,0
561,0.023443241346093505,0.023443241346093505,0,0
562,0.02344291722055264,0.02344291722055264,0,0
563,0.023442594079504546,0.023442594079504546,0,0
564,0.023442271901962564,0.023442271901962564,0,0
565,0.023441950666948683,0.023441950666948683,0,0
566,0.023441630353496105,0.023441630353496105,0,0
567,0.02344131094065167,0.02344131094065167,0,0
568,0.023440992407477726,0.023440992407477726,0,0
569,0.023440674733055066,0.023440674733055066,0,0
570,0.023440357896484246,0.023440357896484246,0,0
571,0.02344004187688869,0.02344004187688869,0,0
572,0.023439726653416402,0.023439726653416402,0,0
573,0.023439412205242347,0.023439412205242347,0,0
574,0.02343909851157013,0.02343909851157013,0,0
575,0.023438785551635158,0.023438785551635158,0,0
576,0.02343847330470531,0.02343847330470531,0,0
577,0.023438161750084285,0.023438161750084285,0,0
578,0.023437850867112874,0.023437850867112874,0,0
579,0.023437540635171287,0.023437540635171287,0,0
580,0.023437231033680866,0.023437231033680866,0,0
581,0.023436922042106137,0.023436922042106137,0,0
582,0.023436613639957152,0.023436613639957152,0,0
583,0.023436305806790594,0.023436305806790594,0,0
584,0.023435998522212103,0.023435998522212103,0,0
585,0.023435691765878123,0.023435691765878123,0,0
586,0.023435385517497416,0.023435385517497416,0,0
587,0.023435079756832785,0.023435079756832785,0,0
588,0.023434774463703394,0.023434774463703394,0,0
589,0.023434469617985336,0.023434469617985336,0,0
590,0.02343416519961442,0.02343416519961442,0,0
591,0.023433861188587153,0.023433861188587153,0,0
592,0.02343355756496201,0.02343355756496201,0,0
593,0.02343325430886177,0.02343325430886177,0,0
594,0.023432951400474446,0.023432951400474446,0,0
595,0.023432648820054684,0.023432648820054684,0,0
596,0.02343234654792554,0.02343234654792554,0,0
597,0.023432044564479344,0.023432044564479344,0,0
598,0.023431742850179883,0.023431742850179883,0,0
599,0.023431441385562527,0.023431441385562527,0,0
600,0.02343114015123623,0.02343114015123623,0,0
601,0.02343083912788476,0.02343083912788476,0,0
602,0.023430538296267543,0.023430538296267543,0,0
603,0.023430237637220856,0.023430237637220856,0,0
604,0.023429937131659195,0.023429937131659195,0,0
605,0.023429636760575932,0.023429636760575932,0,0
606,0.023429336505044553,0.023429336505044553,0,0
607,0.023429036346219487,0.023429036346219487,0,0
608,0.023428736265337154,0.023428736265337154,0,0
609,0.023428436243716887,0.023428436243716887,0,0
610,0.023428136262761405,0.023428136262761405,0,0
611,0.023427836303958095,0.023427836303958095,0,0
612,0.023427536348879376,0.023427536348879376,0,0
613,0.023427236379183747,0.023427236379183747,0,0
614,0.023426936376616202,0.023426936376616202,0,0
615,0.02342663632300889,0.02342663632300889,0,0
616,0.023426336200281818,0.023426336200281818,0,0
617,0.023426035990443385,0.023426035990443385,0,0
618,0.02342573567559072,0.02342573567559072,0,0
619,0.023425435237910394,0.023425435237910394,0,0
620,0.023425134659678763,0.023425134659678763,0,0
621,0.02342483392326208,0.02342483392326208,0,0
622,0.023424533011117472,0.023424533011117472,0,0
623,0.023424231905792393,0.023424231905792393,0,0
624,0.023423930589925708,0.023423930589925708,0,0
625,0.02342362904624743,0.02342362904624743,0,0
626,0.023423327257579007,0.023423327257579007,0,0
627,0.023423025206833745,0.023423025206833745,0,0
628,0.02342272287701629,0.02342272287701629,0,0
629,0.023422420251223403,0.023422420251223403,0,0
630,0.023422117312643573,0.023422117312643573,0,0
631,0.023421814044557128,0.023421814044557128,0,0
632,0.02342151043033612,0.02342151043033612,0,0
633,0.023421206453444646,0.023421206453444646,0,0
634,0.023420902097437926,0.023420902097437926,0,0
635,0.023420597345963075,0.023420597345963075,0,0
636,0.023420292182758217,0.023420292182758217,0,0
637,0.023419986591652734,0.023419986591652734,0,0
638,0.023419680556566465,0.023419680556566465,0,0
639,0.023419374061510134,0.023419374061510134,0,0
640,0.023419067090584764,0.023419067090584764,0,0
641,0.023418759627980706,0.023418759627980706,0,0
642,0.02341845165797821,0.02341845165797821,0,0
643,0.023418143164946285,0.023418143164946285,0,0
644,0.023417834133342856,0.023417834133342856,0,0
645,0.023417524547713613,0.023417524547713613,0,0
646,0.02341721439269201,0.02341721439269201,0,0
647,0.02341690365299856,0.02341690365299856,0,0
648,0.023416592313440173,0.023416592313440173,0,0
649,0.023416280358909573,0.023416280358909573,0,0
650,0.02341596777438505,0.02341596777438505,0,0
651,0.023415654544929162,0.023415654544929162,0,0
652,0.023415340655688392,0.023415340655688392,0,0
653,0.02341502609189256,0.02341502609189256,0,0
654,0.023414710838853787,0.023414710838853787,0,0
655,0.023414394881965988,0.023414394881965988,0,0
656,0.0234140782067039,0.0234140782067039,0,0
657,0.023413760798622375,0.023413760798622375,0,0
658,0.023413442643355632,0.023413442643355632,0,0
659,0.023413123726615838,0.023413123726615838,0,0
660,0.023412804034193144,0.023412804034193144,0,0
661,0.02341248355195396,0.02341248355195396,0,0
662,0.023412162265840652,0.023412162265840652,0,0
663,0.023411840161869944,0.023411840161869944,0,0
664,0.02341151722613253,0.02341151722613253,0,0
665,0.02341119344479167,0.02341119344479167,0,0
