epoca,loss_total,loss_dados,loss_fisica,loss_contorno
731,0.015708471142728015,0.015708471142728015,0,0
732,0.01570137818480991,0.01570137818480991,0,0
733,0.015694247931797106,0.015694247931797106,0,0
734,0.015687079756109588,0.015687079756109588,0,0
735,0.015679873043076165,0.015679873043076165,0,0
736,0.015672627193339186,0.015672627193339186,0,0
737,0.0156653416253074,0.0156653416253074,0,0
738,0.01565801577763841,0.01565801577763841,0,0
739,0.015650649111732116,0.015650649111732116,0,0
740,0.015643241114212635,0.015643241114212635,0,0
741,0.0156357912993762,0.0156357912993762,0,0
742,0.015628299211579755,0.015628299211579755,0,0
743,0.015620764427544434,0.015620764427544434,0,0
744,0.015613186558546845,0.015613186558546845,0,0
745,0.015605565252469927,0.015605565252469927,0,0
746,0.015597900195685454,0.015597900195685454,0,0
747,0.01559019111474129,0.01559019111474129,0,0
748,0.01558243777782386,0.01558243777782386,0,0
749,0.015574639995972299,0.015574639995972299,0,0
750,0.015566797624017773,0.015566797624017773,0,0
751,0.015558910561225839,0.015558910561225839,0,0
752,0.015550978751623298,0.015550978751623298,0,0
753,0.015543002183990988,0.015543002183990988,0,0
754,0.015534980891510373,0.015534980891510373,0,0
755,0.01552691495105429,0.01552691495105429,0,0
756,0.015518804482116991,0.015518804482116991,0,0
757,0.015510649645382029,0.015510649645382029,0,0
758,0.015502450640933174,0.015502450640933174,0,0
759,0.015494207706115308,0.015494207706115308,0,0
760,0.015485921113060325,0.015485921113060325,0,0
761,0.015477591165893758,0.015477591165893758,0,0
762,0.015469218197646312,0.015469218197646312,0,0
763,0.015460802566893661,0.015460802566893661,0,0
764,0.015452344654157029,0.015452344654157029,0,0
765,0.01544384485809404,0.01544384485809404,0,0
766,0.015435303591518358,0.015435303591518358,0,0
767,0.015426721277282458,0.015426721277282458,0,0
768,0.015418098344065573,0.015418098344065573,0,0
769,0.015409435222103552,0.015409435222103552,0,0
770,0.015400732338904547,0.015400732338904547,0,0
771,0.01539199011498743,0.01539199011498743,0,0
772,0.015383208959685202,0.015383208959685202,0,0
773,0.015374389267050795,0.015374389267050795,0,0
774,0.015365531411902401,0.015365531411902401,0,0
775,0.015356635746044157,0.015356635746044157,0,0
776,0.015347702594694708,0.015347702594694708,0,0
777,0.015338732253154592,0.015338732253154592,0,0
778,0.015329724983740673,0.015329724983740673,0,0
779,0.015320681013012228,0.015320681013012228,0,0
780,0.015311600529311742,0.015311600529311742,0,0
781,0.01530248368064014,0.01530248368064014,0,0
782,0.015293330572881658,0.015293330572881658,0,0
783,0.015284141268394015,0.015284141268394015,0,0
784,0.015274915784973085,0.015274915784973085,0,0
785,0.015265654095201793,0.015265654095201793,0,0
786,0.015256356126187939,0.015256356126187939,0,0
787,0.015247021759694562,0.015247021759694562,0,0
788,0.01523765083266468,0.01523765083266468,0,0
789,0.015228243138139112,0.015228243138139112,0,0
790,0.015218798426564336,0.015218798426564336,0,0
791,0.015209316407487275,0.015209316407487275,0,0
792,0.015199796751630312,0.015199796751630312,0,0
793,0.015190239093339889,0.015190239093339889,0,0
794,0.015180643033400946,0.015180643033400946,0,0
795,0.015171008142206871,0.015171008142206871,0,0
796,0.01516133396327591,0.01516133396327591,0,0
797,0.015151620017101068,0.015151620017101068,0,0
798,0.015141865805322719,0.015141865805322719,0,0
799,0.015132070815208782,0.015132070815208782,0,0
800,0.015122234524428716,0.015122234524428716,0,0
801,0.015112356406103755,0.015112356406103755,0,0
802,0.015102435934117163,0.015102435934117163,0,0
803,0.015092472588663303,0.015092472588663303,0,0
804,0.015082465862015275,0.015082465862015275,0,0
805,0.015072415264486829,0.015072415264486829,0,0
806,0.015062320330563705,0.015062320330563705,0,0
807,0.015052180625175177,0.015052180625175177,0,0
808,0.015041995750076993,0.015041995750076993,0,0
809,0.015031765350311758,0.015031765350311758,0,0
810,0.015021489120712599,0.015021489120712599,0,0
811,0.015011166812412324,0.015011166812412324,0,0
812,0.015000798239319326,0.015000798239319326,0,0
813,0.014990383284518589,0.014990383284518589,0,0
814,0.014979921906555841,0.014979921906555841,0,0
815,0.01496941414556115,0.01496941414556115,0,0
816,0.014958860129167473,0.014958860129167473,0,0
817,0.014948260078179792,0.014948260078179792,0,0
818,0.014937614311951517,0.014937614311951517,0,0
819,0.014926923253424306,0.014926923253424306,0,0
820,0.014916187433790735,0.014916187433790735,0,0
821,0.014905407496740795,0.014905407496740795,0,0
822,0.014894584202255347,0.014894584202255347,0,0
823,0.014883718429914867,0.014883718429914867,0,0
824,0.01487281118169457,0.01487281118169457,0,0
825,0.014861863584222233,0.014861863584222233,0,0
826,0.014850876890479097,0.014850876890479097,0,0
827,0.014839852480932265,0.014839852480932265,0,0
828,0.014828791864089402,0.014828791864089402,0,0
829,0.014817696676475096,0.014817696676475096,0,0
830,0.01480656868203291,0.01480656868203291,0,0
831,0.014795409770963556,0.014795409770963556,0,0
832,0.014784221958015657,0.014784221958015657,0,0
833,0.014773007380249262,0.014773007380249262,0,0
834,0.014761768294300004,0.014761768294300004,0,0
835,0.014750507073172886,0.014750507073172886,0,0
836,0.014739226202600788,0.014739226202600788,0,0
837,0.014727928277003543,0.014727928277003543,0,0
838,0.014716615995087046,0.014716615995087046,0,0
839,0.014705292155120115,0.014705292155120115,0,0
840,0.014693959649929901,0.014693959649929901,0,0
841,0.01468262146165267,0.01468262146165267,0,0
842,0.014671280656275812,0.014671280656275812,0,0
843,0.01465994037800457,0.01465994037800457,0,0
844,0.014648603843482199,0.014648603843482199,0,0
845,0.014637274335888064,0.014637274335888064,0,0
846,0.01462595519893528,0.01462595519893528,0,0
847,0.014614649830781527,0.014614649830781527,0,0
848,0.014603361677864697,0.014603361677864697,0,0
849,0.014592094228668777,0.014592094228668777,0,0
850,0.014580851007420747,0.014580851007420747,0,0
851,0.01456963556771789,0.01456963556771789,0,0
852,0.014558451486079121,0.014558451486079121,0,0
853,0.014547302355414477,0.014547302355414477,0,0
854,0.014536191778405113,0.014536191778405113,0,0
855,0.014525123360787122,0.014525123360787122,0,0
856,0.014514100704532512,0.014514100704532512,0,0
857,0.014503127400926196,0.014503127400926196,0,0
858,0.014492207023537982,0.014492207023537982,0,0
859,0.014481343121095279,0.014481343121095279,0,0
860,0.014470539210266543,0.014470539210266543,0,0
861,0.014459798768370658,0.014459798768370658,0,0
862,0.014449125226032925,0.014449125226032925,0,0
863,0.014438521959813376,0.014438521959813376,0,0
864,0.01442799228483952,0.01442799228483952,0,0
865,0.014417539447477696,0.014417539447477696,0,0
866,0.014407166618082041,0.014407166618082041,0,0
867,0.014396876883863052,0.014396876883863052,0,0
868,0.014386673241916913,0.014386673241916913,0,0
869,0.01437655859246051,0.01437655859246051,0,0
870,0.014366535732311624,0.014366535732311624,0,0
871,0.014356607348657478,0.014356607348657478,0,0
872,0.014346776013146698,0.014346776013146698,0,0
873,0.01433704417633938,0.01433704417633938,0,0
874,0.014327414162546789,0.014327414162546789,0,0
875,0.014317888165083217,0.014317888165083217,0,0
876,0.014308468241954189,0.014308468241954189,0,0
877,0.01429915631199614,0.01429915631199614,0,0
878,0.014289954151479886,0.014289954151479886,0,0
879,0.014280863391188035,0.014280863391188035,0,0
880,0.014271885513969936,0.014271885513969936,0,0
881,0.014263021852778689,0.014263021852778689,0,0
882,0.014254273589187905,0.014254273589187905,0,0
883,0.014245641752389102,0.014245641752389102,0,0
884,0.014237127218663612,0.014237127218663612,0,0
885,0.014228730711326548,0.014228730711326548,0,0
886,0.014220452801134986,0.014220452801134986,0,0
887,0.0142122939071546,0.0142122939071546,0,0
888,0.014204254298075324,0.014204254298075324,0,0
889,0.014196334093966985,0.014196334093966985,0,0
890,0.014188533268463406,0.014188533268463406,0,0
891,0.014180851651362014,0.014180851651362014,0,0
892,0.014173288931623713,0.014173288931623713,0,0
893,0.014165844660756181,0.014165844660756181,0,0
894,0.014158518256562088,0.014158518256562088,0,0
895,0.014151309007229372,0.014151309007229372,0,0
896,0.014144216075741655,0.014144216075741655,0,0
897,0.014137238504583104,0.014137238504583104,0,0
898,0.014130375220710254,0.014130375220710254,0,0
899,0.014123625040763522,0.014123625040763522,0,0
900,0.014116986676489559,0.014116986676489559,0,0
901,0.014110458740342809,0.014110458740342809,0,0
902,0.014104039751239762,0.014104039751239762,0,0
903,0.014097728140433256,0.014097728140433256,0,0
904,0.01409152225747979,0.01409152225747979,0,0
905,0.01408542037627035,0.01408542037627035,0,0
906,0.014079420701098262,0.014079420701098262,0,0
907,0.014073521372737,0.014073521372737,0,0
908,0.01406772047450395,0.01406772047450395,0,0
909,0.014062016038284964,0.014062016038284964,0,0
910,0.014056406050498503,0.014056406050498503,0,0
911,0.014050888457977079,0.014050888457977079,0,0
912,0.014045461173747446,0.014045461173747446,0,0
913,0.014040122082688414,0.014040122082688414,0,0
914,0.014034869047051214,0.014034869047051214,0,0
915,0.014029699911825063,0.014029699911825063,0,0
916,0.014024612509932612,0.014024612509932612,0,0
917,0.014019604667242818,0.014019604667242818,0,0
918,0.014014674207387796,0.014014674207387796,0,0
919,0.014009818956374188,0.014009818956374188,0,0
920,0.014005036746978276,0.014005036746978276,0,0
921,0.014000325422918413,0.014000325422918413,0,0
922,0.013995682842797326,0.013995682842797326,0,0
923,0.013991106883810377,0.013991106883810377,0,0
924,0.013986595445215882,0.013986595445215882,0,0
925,0.013982146451565673,0.013982146451565673,0,0
926,0.013977757855695607,0.013977757855695607,0,0
927,0.013973427641476424,0.013973427641476424,0,0
928,0.01396915382632683,0.01396915382632683,0,0
929,0.013964934463492293,0.013964934463492293,0,0
930,0.013960767644092651,0.013960767644092651,0,0
931,0.013956651498944418,0.013956651498944418,0,0
932,0.013952584200162406,0.013952584200162406,0,0
933,0.013948563962547846,0.013948563962547846,0,0
934,0.013944589044769383,0.013944589044769383,0,0
935,0.013940657750345028,0.013940657750345028,0,0
936,0.013936768428433237,0.013936768428433237,0,0
937,0.013932919474440185,0.013932919474440185,0,0
938,0.01392910933045454,0.01392910933045454,0,0
939,0.013925336485516554,0.013925336485516554,0,0
940,0.013921599475732176,0.013921599475732176,0,0
941,0.013917896884241812,0.013917896884241812,0,0
942,0.01391422734105232,0.01391422734105232,0,0
943,0.013910589522743752,0.013910589522743752,0,0
944,0.013906982152058767,0.013906982152058767,0,0
945,0.01390340399738565,0.01390340399738565,0,0
946,0.01389985387214397,0.01389985387214397,0,0
947,0.013896330634082531,0.013896330634082531,0,0
948,0.013892833184498082,0.013892833184498082,0,0
949,0.013889360467384525,0.013889360467384525,0,0
950,0.013885911468520223,0.013885911468520223,0,0
951,0.013882485214502709,0.013882485214502709,0,0
952,0.013879080771737204,0.013879080771737204,0,0
953,0.013875697245387456,0.013875697245387456,0,0
954,0.013872333778295859,0.013872333778295859,0,0
955,0.013868989549878441,0.013868989549878441,0,0
956,0.013865663775002196,0.013865663775002196,0,0
957,0.013862355702850217,0.013862355702850217,0,0
958,0.013859064615779048,0.013859064615779048,0,0
959,0.013855789828174791,0.013855789828174791,0,0
960,0.013852530685311162,0.013852530685311162,0,0
961,0.013849286562214716,0.013849286562214716,0,0
962,0.01384605686254024,0.01384605686254024,0,0
963,0.01384284101746045,0.01384284101746045,0,0
964,0.013839638484572278,0.013839638484572278,0,0
965,0.013836448746823268,0.013836448746823268,0,0
966,0.013833271311459757,0.013833271311459757,0,0
967,0.013830105708999459,0.013830105708999459,0,0
968,0.013826951492229709,0.013826951492229709,0,0
969,0.013823808235233423,0.013823808235233423,0,0
970,0.013820675532443273,0.013820675532443273,0,0
971,0.013817552997725783,0.013817552997725783,0,0
972,0.013814440263495327,0.013814440263495327,0,0
973,0.013811336979859144,0.013811336979859144,0,0
974,0.01380824281379334,0.01380824281379334,0,0
975,0.013805157448350232,0.013805157448350232,0,0
976,0.013802080581896808,0.013802080581896808,0,0
977,0.01379901192738406,0.01379901192738406,0,0
978,0.01379595121164715,0.01379595121164715,0,0
979,0.013792898174735958,0.013792898174735958,0,0
980,0.01378985256927519,0.01378985256927519,0,0
981,0.01378681415985337,0.01378681415985337,0,0
982,0.013783782722440779,0.013783782722440779,0,0
983,0.013780758043834019,0.013780758043834019,0,0
984,0.013777739921128658,0.013777739921128658,0,0
985,0.013774728161216256,0.013774728161216256,0,0
986,0.013771722580307422,0.013771722580307422,0,0
987,0.013768723003478258,0.013768723003478258,0,0
988,0.013765729264239968,0.013765729264239968,0,0
989,0.013762741204130366,0.013762741204130366,0,0
990,0.013759758672326752,0.013759758672326752,0,0
991,0.01375678152527829,0.01375678152527829,0,0
992,0.013753809626357862,0.013753809626357862,0,0
993,0.013750842845531875,0.013750842845531875,0,0
994,0.013747881059047173,0.013747881059047173,0,0
995,0.013744924149134311,0.013744924149134311,0,0
996,0.013741972003725938,0.013741972003725938,0,0
997,0.013739024516190131,0.013739024516190131,0,0
998,0.013736081585076672,0.013736081585076672,0,0
999,0.01373314311387678,0.01373314311387678,0,0
1000,0.01373020901079457,0.01373020901079457,0,0
1001,0.013727279188529808,0.013727279188529808,0,0
1002,0.013724353564071753,0.013724353564071753,0,0
1003,0.013721432058502165,0.013721432058502165,0,0
1004,0.013718514596808536,0.013718514596808536,0,0
1005,0.013715601107705432,0.013715601107705432,0,0
1006,0.013712691523464215,0.013712691523464215,0,0
1007,0.013709785779750768,0.013709785779750768,0,0
1008,0.013706883815469945,0.013706883815469945,0,0
1009,0.013703985572616994,0.013703985572616994,0,0
1010,0.013701090996135305,0.013701090996135305,0,0
1011,0.013698200033780203,0.013698200033780203,0,0
1012,0.013695312635987954,0.013695312635987954,0,0
1013,0.013692428755750623,0.013692428755750623,0,0
1014,0.013689548348495137,0.013689548348495137,0,0
1015,0.013686671371967532,0.013686671371967532,0,0
1016,0.013683797786121636,0.013683797786121636,0,0
1017,0.013680927553011316,0.013680927553011316,0,0
1018,0.013678060636687339,0.013678060636687339,0,0
1019,0.013675197003097463,0.013675197003097463,0,0
1020,0.013672336619990476,0.013672336619990476,0,0
1021,0.013669479456823046,0.013669479456823046,0,0
1022,0.013666625484670599,0.013666625484670599,0,0
1023,0.013663774676140272,0.013663774676140272,0,0
1024,0.013660927005287614,0.013660927005287614,0,0
1025,0.013658082447535786,0.013658082447535786,0,0
1026,0.013655240979597172,0.013655240979597172,0,0
1027,0.013652402579398145,0.013652402579398145,0,0
1028,0.013649567226005802,0.013649567226005802,0,0
1029,0.013646734899557297,0.013646734899557297,0,0
1030,0.013643905581191778,0.013643905581191778,0,0
1031,0.013641079252983692,0.013641079252983692,0,0
1032,0.01363825589787942,0.01363825589787942,0,0
1033,0.013635435499634896,0.013635435499634896,0,0
1034,0.013632618042755914,0.013632618042755914,0,0
1035,0.013629803512440098,0.013629803512440098,0,0
1036,0.013626991894520967,0.013626991894520967,0,0
1037,0.013624183175413522,0.013624183175413522,0,0
1038,0.013621377342062008,0.013621377342062008,0,0
1039,0.013618574381888944,0.013618574381888944,0,0
1040,0.013615774282746214,0.013615774282746214,0,0
1041,0.013612977032867648,0.013612977032867648,0,0
1042,0.013610182620823162,0.013610182620823162,0,0
1043,0.01360739103547445,0.01360739103547445,0,0
1044,0.013604602265932075,0.013604602265932075,0,0
1045,0.013601816301514415,0.013601816301514415,0,0
1046,0.013599033131707435,0.013599033131707435,0,0
1047,0.013596252746126332,0.013596252746126332,0,0
1048,0.013593475134478282,0.013593475134478282,0,0
1049,0.013590700286526583,0.013590700286526583,0,0
1050,0.01358792819205605,0.01358792819205605,0,0
1051,0.01358515884083963,0.01358515884083963,0,0
1052,0.013582392222606335,0.013582392222606335,0,0
1053,0.013579628327010419,0.013579628327010419,0,0
1054,0.013576867143601148,0.013576867143601148,0,0
1055,0.013574108661794726,0.013574108661794726,0,0
1056,0.013571352870846343,0.013571352870846343,0,0
1057,0.013568599759823975,0.013568599759823975,0,0
1058,0.013565849317582722,0.013565849317582722,0,0
1059,0.01356310153274074,0.01356310153274074,0,0
1060,0.013560356393655456,0.013560356393655456,0,0
1061,0.013557613888401722,0.013557613888401722,0,0
1062,0.01355487400475001,0.01355487400475001,0,0
1063,0.01355213673014614,0.01355213673014614,0,0
1064,0.013549402051691674,0.013549402051691674,0,0
1065,0.013546669956125282,0.013546669956125282,0,0
1066,0.013543940429805222,0.013543940429805222,0,0
1067,0.01354121345869223,0.01354121345869223,0,0
1068,0.01353848902833374,0.01353848902833374,0,0
1069,0.013535767123848689,0.013535767123848689,0,0
1070,0.013533047729913138,0.013533047729913138,0,0
1071,0.013530330830747025,0.013530330830747025,0,0
1072,0.01352761641010114,0.01352761641010114,0,0
1073,0.013524904451245585,0.013524904451245585,0,0
1074,0.013522194936958542,0.013522194936958542,0,0
1075,0.013519487849515904,0.013519487849515904,0,0
1076,0.013516783170681857,0.013516783170681857,0,0
1077,0.013514080881699817,0.013514080881699817,0,0
1078,0.01351138096328474,0.01351138096328474,0,0
1079,0.013508683395615482,0.013508683395615482,0,0
1080,0.013505988158328253,0.013505988158328253,0,0
1081,0.0135032952305109,0.0135032952305109,0,0
1082,0.01350060459069758,0.01350060459069758,0,0
1083,0.013497916216864294,0.013497916216864294,0,0
1084,0.013495230086425197,0.013495230086425197,0,0
1085,0.013492546176229595,0.013492546176229595,0,0
1086,0.013489864462559453,0.013489864462559453,0,0
1087,0.0134871849211278,0.0134871849211278,0,0
1088,0.013484507527077586,0.013484507527077586,0,0
1089,0.013481832254981629,0.013481832254981629,0,0
1090,0.013479159078842898,0.013479159078842898,0,0
1091,0.01347648797209535,0.01347648797209535,0,0
1092,0.013473818907606011,0.013473818907606011,0,0
1093,0.013471151857677072,0.013471151857677072,0,0
1094,0.013468486794049363,0.013468486794049363,0,0
1095,0.013465823687905682,0.013465823687905682,0,0
1096,0.013463162509875585,0.013463162509875585,0,0
1097,0.013460503230040319,0.013460503230040319,0,0
1098,0.013457845817938898,0.013457845817938898,0,0
1099,0.013455190242574145,0.013455190242574145,0,0
1100,0.013452536472420519,0.013452536472420519,0,0
1101,0.013449884475431419,0.013449884475431419,0,0
1102,0.013447234219048058,0.013447234219048058,0,0
1103,0.013444585670208686,0.013444585670208686,0,0
1104,0.013441938795358616,0.013441938795358616,0,0
1105,0.013439293560460641,0.013439293560460641,0,0
1106,0.013436649931006924,0.013436649931006924,0,0
1107,0.013434007872030498,0.013434007872030498,0,0
1108,0.013431367348118544,0.013431367348118544,0,0
1109,0.013428728323425678,0.013428728323425678,0,0
1110,0.013426090761688318,0.013426090761688318,0,0
1111,0.013423454626239692,0.013423454626239692,0,0
1112,0.013420819880025381,0.013420819880025381,0,0
1113,0.013418186485620043,0.013418186485620043,0,0
1114,0.013415554405244166,0.013415554405244166,0,0
1115,0.013412923600782792,0.013412923600782792,0,0
1116,0.013410294033803252,0.013410294033803252,0,0
1117,0.013407665665575393,0.013407665665575393,0,0
1118,0.013405038457091203,0.013405038457091203,0,0
1119,0.013402412369086148,0.013402412369086148,0,0
1120,0.013399787362060633,0.013399787362060633,0,0
1121,0.013397163396302599,0.013397163396302599,0,0
1122,0.01339454043191071,0.01339454043191071,0,0
1123,0.013391918428818237,0.013391918428818237,0,0
1124,0.01338929734681788,0.01338929734681788,0,0
1125,0.01338667714558725,0.01338667714558725,0,0
1126,0.013384057784715202,0.013384057784715202,0,0
1127,0.013381439223728656,0.013381439223728656,0,0
1128,0.013378821422120355,0.013378821422120355,0,0
1129,0.013376204339377574,0.013376204339377574,0,0
1130,0.013373587935010976,0.013373587935010976,0,0
1131,0.013370972168584962,0.013370972168584962,0,0
1132,0.013368356999747973,0.013368356999747973,0,0
1133,0.013365742388264174,0.013365742388264174,0,0
1134,0.01336312829404523,0.01336312829404523,0,0
1135,0.013360514677183149,0.013360514677183149,0,0
1136,0.013357901497983935,0.013357901497983935,0,0
1137,0.01335528871700119,0.01335528871700119,0,0
1138,0.013352676295071298,0.013352676295071298,0,0
1139,0.013350064193348289,0.013350064193348289,0,0
1140,0.01334745237334009,0.01334745237334009,0,0
1141,0.013344840796944842,0.013344840796944842,0,0
1142,0.01334222942648768,0.01334222942648768,0,0
1143,0.013339618224758694,0.013339618224758694,0,0
1144,0.01333700715505041,0.01333700715505041,0,0
1145,0.013334396181196714,0.013334396181196714,0,0
1146,0.01333178526761125,0.01333178526761125,0,0
1147,0.013329174379326868,0.013329174379326868,0,0
1148,0.013326563482035024,0.013326563482035024,0,0
1149,0.013323952542125792,0.013323952542125792,0,0
1150,0.013321341526727593,0.013321341526727593,0,0
1151,0.013318730403747854,0.013318730403747854,0,0
1152,0.013316119141913003,0.013316119141913003,0,0
1153,0.013313507710809365,0.013313507710809365,0,0
1154,0.01331089608092323,0.01331089608092323,0,0
1155,0.013308284223681669,0.013308284223681669,0,0
1156,0.013305672111492747,0.013305672111492747,0,0
1157,0.01330305971778592,0.01330305971778592,0,0
1158,0.013300447017051837,0.013300447017051837,0,0
1159,0.013297833984882415,0.013297833984882415,0,0
1160,0.013295220598009664,0.013295220598009664,0,0
1161,0.01329260683434529,0.01329260683434529,0,0
1162,0.013289992673018544,0.013289992673018544,0,0
1163,0.01328737809441449,0.01328737809441449,0,0
1164,0.01328476308021079,0.01328476308021079,0,0
1165,0.013282147613414522,0.013282147613414522,0,0
1166,0.013279531678397334,0.013279531678397334,0,0
1167,0.013276915260930439,0.013276915260930439,0,0
1168,0.01327429834821817,0.01327429834821817,0,0
1169,0.013271680928930487,0.013271680928930487,0,0
1170,0.013269062993234345,0.013269062993234345,0,0
1171,0.013266444532823845,0.013266444532823845,0,0
1172,0.01326382554094903,0.01326382554094903,0,0
1173,0.01326120601244306,0.01326120601244306,0,0
1174,0.013258585943748137,0.013258585943748137,0,0
1175,0.013255965332939454,0.013255965332939454,0,0
1176,0.013253344179747637,0.013253344179747637,0,0
1177,0.013250722485579538,0.013250722485579538,0,0
1178,0.013248100253536899,0.013248100253536899,0,0
1179,0.01324547748843309,0.01324547748843309,0,0
1180,0.013242854196807815,0.013242854196807815,0,0
1181,0.013240230386939987,0.013240230386939987,0,0
1182,0.013237606068857825,0.013237606068857825,0,0
1183,0.013234981254347293,0.013234981254347293,0,0
1184,0.01323235595695804,0.01323235595695804,0,0
1185,0.013229730192006644,0.013229730192006644,0,0
1186,0.01322710397657793,0.01322710397657793,0,0
1187,0.01322447732952344,0.01322447732952344,0,0
1188,0.01322185027145755,0.01322185027145755,0,0
1189,0.0132192228247511,0.0132192228247511,0,0
1190,0.013216595013522124,0.013216595013522124,0,0
1191,0.013213966863624573,0.013213966863624573,0,0
1192,0.013211338402633601,0.013211338402633601,0,0
1193,0.013208709659829272,0.013208709659829272,0,0
1194,0.01320608066617644,0.01320608066617644,0,0
1195,0.013203451454303228,0.013203451454303228,0,0
1196,0.01320082205847599,0.01320082205847599,0,0
1197,0.013198192514572205,0.013198192514572205,0,0
1198,0.01319556286005094,0.01319556286005094,0,0
1199,0.013192933133920419,0.013192933133920419,0,0
1200,0.013190303376703471,0.013190303376703471,0,0
1201,0.013187673630400755,0.013187673630400755,0,0
1202,0.013185043938451331,0.013185043938451331,0,0
1203,0.013182414345691494,0.013182414345691494,0,0
1204,0.013179784898311219,0.013179784898311219,0,0
1205,0.013177155643808725,0.013177155643808725,0,0
1206,0.013174526630943055,0.013174526630943055,0,0
1207,0.013171897909685232,0.013171897909685232,0,0
1208,0.013169269531167345,0.013169269531167345,0,0
1209,0.013166641547630597,0.013166641547630597,0,0
1210,0.01316401401237152,0.01316401401237152,0,0
1211,0.013161386979687398,0.013161386979687398,0,0
1212,0.013158760504820375,0.013158760504820375,0,0
1213,0.01315613464390089,0.01315613464390089,0,0
1214,0.013153509453890107,0.013153509453890107,0,0
1215,0.01315088499252214,0.01315088499252214,0,0
1216,0.013148261318245246,0.013148261318245246,0,0
1217,0.013145638490163885,0.013145638490163885,0,0
1218,0.013143016567979284,0.013143016567979284,0,0
1219,0.013140395611931477,0.013140395611931477,0,0
1220,0.013137775682740622,0.013137775682740622,0,0
1221,0.01313515684154936,0.01313515684154936,0,0
1222,0.0131325391498655,0.0131325391498655,0,0
1223,0.013129922669505507,0.013129922669505507,0,0
1224,0.013127307462539123,0.013127307462539123,0,0
1225,0.013124693591234778,0.013124693591234778,0,0
1226,0.013122081118006309,0.013122081118006309,0,0
1227,0.01311947010536136,0.01311947010536136,0,0
1228,0.013116860615850589,0.013116860615850589,0,0
1229,0.01311425271201951,0.01311425271201951,0,0
1230,0.01311164645636086,0.01311164645636086,0,0
1231,0.013109041911269808,0.013109041911269808,0,0
1232,0.013106439139000706,0.013106439139000706,0,0
1233,0.0131038382016255,0.0131038382016255,0,0
1234,0.01310123916099515,0.01310123916099515,0,0
1235,0.013098642078702096,0.013098642078702096,0,0
1236,0.013096047016045961,0.013096047016045961,0,0
1237,0.013093454034000489,0.013093454034000489,0,0
1238,0.013090863193183783,0.013090863193183783,0,0
1239,0.013088274553829752,0.013088274553829752,0,0
1240,0.013085688175762925,0.013085688175762925,0,0
1241,0.013083104118374673,0.013083104118374673,0,0
1242,0.013080522440602118,0.013080522440602118,0,0
1243,0.013077943200909136,0.013077943200909136,0,0
1244,0.01307536645726976,0.01307536645726976,0,0
1245,0.013072792267153384,0.013072792267153384,0,0
1246,0.01307022068751227,0.01307022068751227,0,0
1247,0.013067651774771101,0.013067651774771101,0,0
1248,0.013065085584818309,0.013065085584818309,0,0
1249,0.013062522172999504,0.013062522172999504,0,0
1250,0.013059961594112402,0.013059961594112402,0,0
1251,0.013057403902403592,0.013057403902403592,0,0
1252,0.013054849151566836,0.013054849151566836,0,0
1253,0.013052297394742809,0.013052297394742809,0,0
1254,0.01304974868452049,0.01304974868452049,0,0
1255,0.013047203072939146,0.013047203072939146,0,0
1256,0.013044660611492254,0.013044660611492254,0,0
1257,0.01304212135113168,0.01304212135113168,0,0
1258,0.013039585342273662,0.013039585342273662,0,0
1259,0.013037052634804546,0.013037052634804546,0,0
1260,0.013034523278088114,0.013034523278088114,0,0
1261,0.013031997320972944,0.013031997320972944,0,0
1262,0.013029474811800688,0.013029474811800688,0,0
1263,0.01302695579841393,0.01302695579841393,0,0
1264,0.013024440328165281,0.013024440328165281,0,0
1265,0.013021928447926013,0.013021928447926013,0,0
1266,0.013019420204094884,0.013019420204094884,0,0
1267,0.013016915642606947,0.013016915642606947,0,0
1268,0.013014414808942325,0.013014414808942325,0,0
1269,0.013011917748134816,0.013011917748134816,0,0
1270,0.013009424504780074,0.013009424504780074,0,0
1271,0.013006935123043439,0.013006935123043439,0,0
1272,0.013004449646667929,0.013004449646667929,0,0
1273,0.013001968118980732,0.013001968118980732,0,0
1274,0.012999490582900406,0.012999490582900406,0,0
1275,0.01299701708094267,0.01299701708094267,0,0
1276,0.01299454765522594,0.01299454765522594,0,0
1277,0.012992082347476314,0.012992082347476314,0,0
1278,0.01298962119903159,0.01298962119903159,0,0
1279,0.012987164250845076,0.012987164250845076,0,0
1280,0.012984711543488599,0.012984711543488599,0,0
1281,0.012982263117154367,0.012982263117154367,0,0
1282,0.01297981901165679,0.01297981901165679,0,0
1283,0.01297737926643331,0.01297737926643331,0,0
1284,0.012974943920544253,0.012974943920544253,0,0
1285,0.012972513012672701,0.012972513012672701,0,0
1286,0.012970086581122803,0.012970086581122803,0,0
1287,0.012967664663818261,0.012967664663818261,0,0
1288,0.012965247298299428,0.012965247298299428,0,0
1289,0.012962834521720286,0.012962834521720286,0,0
1290,0.012960426370844757,0.012960426370844757,0,0
1291,0.012958022882041998,0.012958022882041998,0,0
1292,0.012955624091281455,0.012955624091281455,0,0
1293,0.012953230034127764,0.012953230034127764,0,0
1294,0.012950840745734144,0.012950840745734144,0,0
1295,0.012948456260836403,0.012948456260836403,0,0
1296,0.012946076613745427,0.012946076613745427,0,0
1297,0.012943701838340368,0.012943701838340368,0,0
1298,0.012941331968060426,0.012941331968060426,0,0
1299,0.012938967035896747,0.012938967035896747,0,0
