nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
ARAGUARI;2015-06-23;235.00000000;91.37999725;235.00000000;91.37999725
CAPIVARI;2015-06-23;122.00000000;109.90000153;122.00000000;109.90000153
DOCE;2015-06-23;243.00000000;44.04999924;233.00000000;42.24000168
GRANDE;2015-06-23;1827.00000000;54.00000000;1827.00000000;54.00000000
IGUACU;2015-06-23;7854.00000000;159.50999451;7854.00000000;159.50999451
ITABAPOANA;2015-06-23;31.00000000;91.30999756;23.00000000;67.73999786
ITAJAI;2015-06-23;323.00000000;183.67999268;200.00000000;113.73999786
JACUI;2015-06-23;3192.00000000;302.30999756;1982.00000000;187.71000671
JEQUITINHONHA;2015-06-23;66.00000000;34.36000061;41.00000000;21.34000015
MUCURI;2015-06-23;9.00000000;32.50000000;9.00000000;32.50000000
PARAGUACU;2015-06-23;50.00000000;101.26000214;50.00000000;101.26000214
PARAGUAI;2015-06-23;411.00000000;104.56999969;386.00000000;98.20999908
PARAIBA DO SUL;2015-06-23;526.00000000;61.31000137;524.00000000;61.08000183
PARANA;2015-06-23;11721.00000000;92.58999634;11721.00000000;92.58999634
PARANAIBA;2015-06-23;2932.00000000;83.01999664;2927.00000000;82.87999725
PARANAPANEMA;2015-06-23;1548.00000000;86.25000000;1488.00000000;82.91000366
PARNAIBA;2015-06-23;92.00000000;81.83999634;92.00000000;81.83999634
SAO FRANCISCO;2015-06-23;2352.00000000;50.59999847;2352.00000000;50.59999847
TIETE;2015-06-23;670.00000000;74.51999664;668.00000000;74.30000305
TOCANTINS;2015-06-23;4282.00000000;76.05000305;4280.00000000;76.01000214
URUGUAI;2015-06-23;5678.00000000;141.33000183;5348.00000000;133.11999512
AMAZONAS;2015-06-24;878.00000000;82.37000275;823.00000000;77.20999908
ARAGUARI;2015-06-24;230.00000000;89.43000031;230.00000000;89.43000031
CAPIVARI;2015-06-24;112.00000000;100.90000153;112.00000000;100.90000153
DOCE;2015-06-24;239.00000000;43.33000183;239.00000000;43.33000183
GRANDE;2015-06-24;1823.00000000;53.88999939;1823.00000000;53.88999939
IGUACU;2015-06-24;7290.00000000;148.05000305;7288.00000000;148.00999451
ITABAPOANA;2015-06-24;27.00000000;79.52999878;19.00000000;55.95999908
ITAJAI;2015-06-24;214.00000000;121.69999695;198.00000000;112.59999847
JACUI;2015-06-24;3403.00000000;322.29000854;2029.00000000;192.16000366
JEQUITINHONHA;2015-06-24;64.00000000;33.31999969;32.00000000;16.65999985
MUCURI;2015-06-24;11.00000000;39.72000122;11.00000000;39.72000122
PARAGUACU;2015-06-24;47.00000000;95.18000031;47.00000000;95.18000031
PARAGUAI;2015-06-24;407.00000000;103.55999756;382.00000000;97.19999695
PARAIBA DO SUL;2015-06-24;545.00000000;63.52999878;541.00000000;63.06000137
PARANA;2015-06-24;11492.00000000;90.77999878;11492.00000000;90.77999878
PARANAIBA;2015-06-24;2888.00000000;81.77999878;2885.00000000;81.69000244
PARANAPANEMA;2015-06-24;1540.00000000;85.80000305;1461.00000000;81.40000153
PARNAIBA;2015-06-24;87.00000000;77.38999939;87.00000000;77.38999939
SAO FRANCISCO;2015-06-24;2327.00000000;50.06000137;2327.00000000;50.06000137
TIETE;2015-06-24;694.00000000;77.19000244;694.00000000;77.19000244
TOCANTINS;2015-06-24;4159.00000000;73.86000061;4117.00000000;73.12000275
URUGUAI;2015-06-24;5059.00000000;125.93000031;4818.00000000;119.93000031
AMAZONAS;2015-06-25;854.00000000;80.12000275;786.00000000;73.73999786
ARAGUARI;2015-06-25;221.00000000;85.93000031;221.00000000;85.93000031
CAPIVARI;2015-06-25;103.00000000;92.79000092;103.00000000;92.79000092
DOCE;2015-06-25;240.00000000;43.50999832;240.00000000;43.50999832
GRANDE;2015-06-25;1806.00000000;53.38000107;1806.00000000;53.38000107
IGUACU;2015-06-25;6794.00000000;137.97999573;6793.00000000;137.96000671
ITABAPOANA;2015-06-25;23.00000000;67.73999786;18.00000000;53.02000046
ITAJAI;2015-06-25;188.00000000;106.91000366;188.00000000;106.91000366
JACUI;2015-06-25;2793.00000000;264.51998901;2118.00000000;200.58999634
JEQUITINHONHA;2015-06-25;62.00000000;32.27999878;36.00000000;18.73999977
MUCURI;2015-06-25;12.00000000;43.33000183;12.00000000;43.33000183
PARAGUACU;2015-06-25;45.00000000;91.12999725;45.00000000;91.12999725
PARAGUAI;2015-06-25;407.00000000;103.55999756;382.00000000;97.19999695
PARAIBA DO SUL;2015-06-25;552.00000000;64.33999634;546.00000000;63.63999939
PARANA;2015-06-25;11286.00000000;89.15000153;11286.00000000;89.15000153
PARANAIBA;2015-06-25;2848.00000000;80.63999939;2845.00000000;80.55999756
PARANAPANEMA;2015-06-25;1511.00000000;84.19000244;1446.00000000;80.56999969
PARNAIBA;2015-06-25;87.00000000;77.38999939;87.00000000;77.38999939
SAO FRANCISCO;2015-06-25;2275.00000000;48.93999863;2275.00000000;48.93999863
TIETE;2015-06-25;686.00000000;76.30000305;686.00000000;76.30000305
TOCANTINS;2015-06-25;4042.00000000;71.79000092;3956.00000000;70.26000214
URUGUAI;2015-06-25;4545.00000000;113.12999725;4318.00000000;107.48000336
AMAZONAS;2015-06-26;831.00000000;77.97000122;772.00000000;72.43000031
ARAGUARI;2015-06-26;211.00000000;82.04000092;211.00000000;82.04000092
CAPIVARI;2015-06-26;98.00000000;88.27999878;98.00000000;88.27999878
DOCE;2015-06-26;232.00000000;42.06000137;232.00000000;42.06000137
GRANDE;2015-06-26;1774.00000000;52.43999863;1774.00000000;52.43999863
IGUACU;2015-06-26;6294.00000000;127.83000183;6294.00000000;127.83000183
ITABAPOANA;2015-06-26;24.00000000;70.69000244;21.00000000;61.84999847
ITAJAI;2015-06-26;174.00000000;98.94999695;174.00000000;98.94999695
JACUI;2015-06-26;2275.00000000;215.46000671;1886.00000000;178.61999512
JEQUITINHONHA;2015-06-26;58.00000000;30.19000053;32.00000000;16.65999985
MUCURI;2015-06-26;12.00000000;43.33000183;12.00000000;43.33000183
PARAGUACU;2015-06-26;43.00000000;87.08000183;43.00000000;87.08000183
PARAGUAI;2015-06-26;404.00000000;102.79000092;379.00000000;96.43000031
PARAIBA DO SUL;2015-06-26;554.00000000;64.56999969;545.00000000;63.52999878
PARANA;2015-06-26;11074.00000000;87.48000336;11074.00000000;87.48000336
PARANAIBA;2015-06-26;2810.00000000;79.56999969;2784.00000000;78.83000183
PARANAPANEMA;2015-06-26;1458.00000000;81.23999786;1402.00000000;78.12000275
PARNAIBA;2015-06-26;83.00000000;73.83000183;83.00000000;73.83000183
SAO FRANCISCO;2015-06-26;2209.00000000;47.52000046;2209.00000000;47.52000046
TIETE;2015-06-26;674.00000000;74.97000122;674.00000000;74.97000122
TOCANTINS;2015-06-26;3917.00000000;69.56999969;3831.00000000;68.04000092
URUGUAI;2015-06-26;4133.00000000;102.87999725;3805.00000000;94.70999908
AMAZONAS;2015-06-27;813.00000000;76.27999878;766.00000000;71.87000275
ARAGUARI;2015-06-27;205.00000000;79.70999908;205.00000000;79.70999908
CAPIVARI;2015-06-27;97.00000000;87.37999725;97.00000000;87.37999725
DOCE;2015-06-27;223.00000000;40.43000031;223.00000000;40.43000031
GRANDE;2015-06-27;1750.00000000;51.72999954;1750.00000000;51.72999954
IGUACU;2015-06-27;5863.00000000;119.06999969;5863.00000000;119.06999969
ITABAPOANA;2015-06-27;27.00000000;79.52999878;20.00000000;58.90999985
ITAJAI;2015-06-27;165.00000000;93.83000183;165.00000000;93.83000183
JACUI;2015-06-27;1829.00000000;173.22000122;1676.00000000;158.72999573
JEQUITINHONHA;2015-06-27;55.00000000;28.62999916;30.00000000;15.61999989
MUCURI;2015-06-27;13.00000000;46.95000076;13.00000000;46.95000076
PARAGUACU;2015-06-27;41.00000000;83.02999878;41.00000000;83.02999878
PARAGUAI;2015-06-27;403.00000000;102.54000092;378.00000000;96.18000031
PARAIBA DO SUL;2015-06-27;540.00000000;62.93999863;530.00000000;61.77999878
PARANA;2015-06-27;10909.00000000;86.16999817;10909.00000000;86.16999817
PARANAIBA;2015-06-27;2781.00000000;78.75000000;2767.00000000;78.34999847
PARANAPANEMA;2015-06-27;1414.00000000;78.77999878;1357.00000000;75.61000061
PARNAIBA;2015-06-27;87.00000000;77.38999939;87.00000000;77.38999939
SAO FRANCISCO;2015-06-27;2172.00000000;46.72999954;2172.00000000;46.72999954
TIETE;2015-06-27;643.00000000;71.51999664;643.00000000;71.51999664
TOCANTINS;2015-06-27;3831.00000000;68.04000092;3744.00000000;66.48999786
URUGUAI;2015-06-27;3938.00000000;98.01999664;3562.00000000;88.66000366
AMAZONAS;2015-06-28;797.00000000;74.77999878;756.00000000;70.93000031
ARAGUARI;2015-06-28;201.00000000;78.16000366;201.00000000;78.16000366
CAPIVARI;2015-06-28;102.00000000;91.88999939;102.00000000;91.88999939
DOCE;2015-06-28;218.00000000;39.52000046;218.00000000;39.52000046
GRANDE;2015-06-28;1726.00000000;51.02000046;1725.00000000;50.99000168
IGUACU;2015-06-28;5428.00000000;110.23999786;5428.00000000;110.23999786
ITABAPOANA;2015-06-28;33.00000000;97.19999695;24.00000000;70.69000244
ITAJAI;2015-06-28;154.00000000;87.58000183;154.00000000;87.58000183
JACUI;2015-06-28;1505.00000000;142.53999329;1446.00000000;136.94999695
JEQUITINHONHA;2015-06-28;56.00000000;29.14999962;29.00000000;15.10000038
MUCURI;2015-06-28;14.00000000;50.56000137;14.00000000;50.56000137
PARAGUACU;2015-06-28;40.00000000;81.01000214;40.00000000;81.01000214
PARAGUAI;2015-06-28;397.00000000;101.01000214;352.00000000;89.55999756
PARAIBA DO SUL;2015-06-28;520.00000000;60.61000061;518.00000000;60.38000107
PARANA;2015-06-28;10704.00000000;84.55000305;10704.00000000;84.55000305
PARANAIBA;2015-06-28;2750.00000000;77.87000275;2731.00000000;77.33000183
PARANAPANEMA;2015-06-28;1384.00000000;77.11000061;1344.00000000;74.87999725
PARNAIBA;2015-06-28;87.00000000;77.38999939;87.00000000;77.38999939
SAO FRANCISCO;2015-06-28;2166.00000000;46.59999847;2166.00000000;46.59999847
TIETE;2015-06-28;615.00000000;68.40000153;613.00000000;68.18000031
TOCANTINS;2015-06-28;3732.00000000;66.27999878;3622.00000000;64.33000183
URUGUAI;2015-06-28;3495.00000000;87.00000000;3296.00000000;82.04000092
AMAZONAS;2015-06-29;793.00000000;74.40000153;751.00000000;70.45999908
ARAGUARI;2015-06-29;196.00000000;76.20999908;196.00000000;76.20999908
CAPIVARI;2015-06-29;110.00000000;99.08999634;110.00000000;99.08999634
DOCE;2015-06-29;214.00000000;38.79000092;214.00000000;38.79000092
GRANDE;2015-06-29;1710.00000000;50.54000092;1710.00000000;50.54000092
IGUACU;2015-06-29;4966.00000000;100.86000061;4966.00000000;100.86000061
ITABAPOANA;2015-06-29;33.00000000;97.19999695;28.00000000;82.47000122
ITAJAI;2015-06-29;143.00000000;81.31999969;143.00000000;81.31999969
JACUI;2015-06-29;1349.00000000;127.76000214;1324.00000000;125.38999939
JEQUITINHONHA;2015-06-29;59.00000000;30.70999908;35.00000000;18.21999931
MUCURI;2015-06-29;16.00000000;57.77999878;16.00000000;57.77999878
PARAGUACU;2015-06-29;38.00000000;76.94999695;38.00000000;76.94999695
PARAGUAI;2015-06-29;393.00000000;99.98999786;346.00000000;88.04000092
PARAIBA DO SUL;2015-06-29;502.00000000;58.50999832;499.00000000;58.15999985
PARANA;2015-06-29;10499.00000000;82.93000031;10499.00000000;82.93000031
PARANAIBA;2015-06-29;2730.00000000;77.30000305;2723.00000000;77.11000061
PARANAPANEMA;2015-06-29;1351.00000000;75.26999664;1327.00000000;73.94000244
PARNAIBA;2015-06-29;92.00000000;81.83999634;92.00000000;81.83999634
SAO FRANCISCO;2015-06-29;2132.00000000;45.86999893;2132.00000000;45.86999893
TIETE;2015-06-29;592.00000000;65.83999634;587.00000000;65.29000092
TOCANTINS;2015-06-29;3650.00000000;64.81999969;3519.00000000;62.50000000
URUGUAI;2015-06-29;3128.00000000;77.86000061;2956.00000000;73.58000183
AMAZONAS;2015-06-30;783.00000000;73.45999908;749.00000000;70.26999664
ARAGUARI;2015-06-30;191.00000000;74.26999664;180.00000000;69.98999786
CAPIVARI;2015-06-30;117.00000000;105.40000153;117.00000000;105.40000153
DOCE;2015-06-30;217.00000000;39.34000015;209.00000000;37.88999939
GRANDE;2015-06-30;1693.00000000;50.04000092;1693.00000000;50.04000092
IGUACU;2015-06-30;4642.00000000;94.27999878;4642.00000000;94.27999878
ITABAPOANA;2015-06-30;29.00000000;85.41999817;24.00000000;70.69000244
ITAJAI;2015-06-30;125.00000000;71.08999634;125.00000000;71.08999634
JACUI;2015-06-30;2281.00000000;216.02999878;2236.00000000;211.77000427
JEQUITINHONHA;2015-06-30;62.00000000;32.27999878;60.00000000;31.22999954
MUCURI;2015-06-30;15.00000000;54.16999817;15.00000000;54.16999817
PARAGUACU;2015-06-30;37.00000000;74.93000031;37.00000000;74.93000031
PARAGUAI;2015-06-30;391.00000000;99.48999786;344.00000000;87.52999878
PARAIBA DO SUL;2015-06-30;492.00000000;57.34999847;490.00000000;57.11000061
PARANA;2015-06-30;10336.00000000;81.65000153;10336.00000000;81.65000153
PARANAIBA;2015-06-30;2707.00000000;76.65000153;2701.00000000;76.48000336
PARANAPANEMA;2015-06-30;1355.00000000;75.50000000;1334.00000000;74.33000183
PARNAIBA;2015-06-30;88.00000000;78.27999878;88.00000000;78.27999878
SAO FRANCISCO;2015-06-30;2068.00000000;44.49000168;2068.00000000;44.49000168
TIETE;2015-06-30;571.00000000;63.50999832;560.00000000;62.29000092
TOCANTINS;2015-06-30;3574.00000000;63.47000122;3557.00000000;63.16999817
URUGUAI;2015-06-30;3422.00000000;85.18000031;3042.00000000;75.72000122
AMAZONAS;2015-07-01;771.00000000;109.62000275;738.00000000;104.93000031
ARAGUARI;2015-07-01;190.00000000;99.90000153;181.00000000;95.16999817
CAPIVARI;2015-07-01;118.00000000;107.69000244;118.00000000;107.69000244
DOCE;2015-07-01;215.00000000;44.43999863;215.00000000;44.43999863
GRANDE;2015-07-01;1677.00000000;60.79999924;1677.00000000;60.79999924
IGUACU;2015-07-01;4332.00000000;90.86000061;4332.00000000;90.86000061
ITABAPOANA;2015-07-01;24.00000000;81.51999664;22.00000000;74.72000122
ITAJAI;2015-07-01;142.00000000;67.33000183;142.00000000;67.33000183
JACUI;2015-07-01;2492.00000000;204.27000427;2368.00000000;194.11000061
JEQUITINHONHA;2015-07-01;65.00000000;40.36999893;51.00000000;31.67000008
MUCURI;2015-07-01;14.00000000;51.93999863;14.00000000;51.93999863
PARAGUACU;2015-07-01;36.00000000;72.19000244;36.00000000;72.19000244
PARAGUAI;2015-07-01;395.00000000;109.16999817;355.00000000;98.11000061
PARAIBA DO SUL;2015-07-01;475.00000000;65.76000214;473.00000000;65.48000336
PARANA;2015-07-01;10690.00000000;100.97000122;10690.00000000;100.97000122
PARANAIBA;2015-07-01;2694.00000000;94.51999664;2687.00000000;94.27999878
PARANAPANEMA;2015-07-01;1450.00000000;89.69999695;1419.00000000;87.79000092
PARNAIBA;2015-07-01;88.00000000;90.73000336;88.00000000;90.73000336
SAO FRANCISCO;2015-07-01;2031.00000000;53.20999908;2031.00000000;53.20999908
TIETE;2015-07-01;637.00000000;88.30999756;605.00000000;83.87999725
TOCANTINS;2015-07-01;3534.00000000;100.98999786;3506.00000000;100.19000244
URUGUAI;2015-07-01;3534.00000000;77.95999908;3147.00000000;69.43000031
AMAZONAS;2015-07-02;740.00000000;105.20999908;709.00000000;100.80000305
ARAGUARI;2015-07-02;196.00000000;103.05999756;184.00000000;96.75000000
CAPIVARI;2015-07-02;115.00000000;104.95999908;115.00000000;104.95999908
DOCE;2015-07-02;215.00000000;44.43999863;215.00000000;44.43999863
GRANDE;2015-07-02;1656.00000000;60.04000092;1656.00000000;60.04000092
IGUACU;2015-07-02;4282.00000000;89.80999756;4282.00000000;89.80999756
ITABAPOANA;2015-07-02;22.00000000;74.72000122;20.00000000;67.93000031
ITAJAI;2015-07-02;136.00000000;64.48999786;136.00000000;64.48999786
JACUI;2015-07-02;2053.00000000;168.28999329;1969.00000000;161.39999390
JEQUITINHONHA;2015-07-02;66.00000000;40.99000168;45.00000000;27.95000076
MUCURI;2015-07-02;13.00000000;48.22999954;13.00000000;48.22999954
PARAGUACU;2015-07-02;35.00000000;70.18000031;35.00000000;70.18000031
PARAGUAI;2015-07-02;401.00000000;110.83000183;364.00000000;100.59999847
PARAIBA DO SUL;2015-07-02;460.00000000;63.68000031;455.00000000;62.99000168
PARANA;2015-07-02;11653.00000000;110.06999969;11653.00000000;110.06999969
PARANAIBA;2015-07-02;2678.00000000;93.95999908;2672.00000000;93.75000000
PARANAPANEMA;2015-07-02;1582.00000000;97.87000275;1575.00000000;97.44000244
PARNAIBA;2015-07-02;82.00000000;84.54000092;82.00000000;84.54000092
SAO FRANCISCO;2015-07-02;2005.00000000;52.52999878;2005.00000000;52.52999878
TIETE;2015-07-02;700.00000000;97.05000305;695.00000000;96.36000061
TOCANTINS;2015-07-02;3465.00000000;99.01999664;3442.00000000;98.36000061
URUGUAI;2015-07-02;3597.00000000;79.34999847;3187.00000000;70.30999756
AMAZONAS;2015-07-03;716.00000000;101.80000305;684.00000000;97.25000000
ARAGUARI;2015-07-03;207.00000000;108.83999634;207.00000000;108.83999634
CAPIVARI;2015-07-03;111.00000000;101.30999756;111.00000000;101.30999756
DOCE;2015-07-03;212.00000000;43.81999969;212.00000000;43.81999969
GRANDE;2015-07-03;1645.00000000;59.63999939;1645.00000000;59.63999939
IGUACU;2015-07-03;5219.00000000;109.45999908;5219.00000000;109.45999908
ITABAPOANA;2015-07-03;20.00000000;67.93000031;18.00000000;61.13999939
ITAJAI;2015-07-03;127.00000000;60.22000122;127.00000000;60.22000122
JACUI;2015-07-03;1756.00000000;143.94000244;1716.00000000;140.66000366
JEQUITINHONHA;2015-07-03;67.00000000;41.61000061;54.00000000;33.52999878
MUCURI;2015-07-03;14.00000000;51.93999863;14.00000000;51.93999863
PARAGUACU;2015-07-03;34.00000000;68.18000031;34.00000000;68.18000031
PARAGUAI;2015-07-03;401.00000000;110.83000183;347.00000000;95.90000153
PARAIBA DO SUL;2015-07-03;444.00000000;61.45999908;435.00000000;60.22000122
PARANA;2015-07-03;13460.00000000;127.12999725;13460.00000000;127.12999725
PARANAIBA;2015-07-03;2667.00000000;93.58000183;2661.00000000;93.36000061
PARANAPANEMA;2015-07-03;1805.00000000;111.66999817;1795.00000000;111.05000305
PARNAIBA;2015-07-03;88.00000000;90.73000336;88.00000000;90.73000336
SAO FRANCISCO;2015-07-03;2028.00000000;53.13000107;2028.00000000;53.13000107
TIETE;2015-07-03;993.00000000;137.66999817;993.00000000;137.66999817
TOCANTINS;2015-07-03;3426.00000000;97.91000366;3406.00000000;97.33000183
URUGUAI;2015-07-03;3452.00000000;76.15000153;3043.00000000;67.12999725
AMAZONAS;2015-07-04;696.00000000;98.95999908;666.00000000;94.69000244
ARAGUARI;2015-07-04;219.00000000;115.15000153;219.00000000;115.15000153
CAPIVARI;2015-07-04;111.00000000;101.30999756;111.00000000;101.30999756
DOCE;2015-07-04;211.00000000;43.61999893;211.00000000;43.61999893
GRANDE;2015-07-04;1640.00000000;59.45999908;1640.00000000;59.45999908
IGUACU;2015-07-04;5414.00000000;113.55000305;5414.00000000;113.55000305
ITABAPOANA;2015-07-04;20.00000000;67.93000031;20.00000000;67.93000031
ITAJAI;2015-07-04;177.00000000;83.93000031;177.00000000;83.93000031
JACUI;2015-07-04;1520.00000000;124.58999634;1511.00000000;123.86000061
JEQUITINHONHA;2015-07-04;64.00000000;39.74000168;39.00000000;24.21999931
MUCURI;2015-07-04;15.00000000;55.65000153;15.00000000;55.65000153
PARAGUACU;2015-07-04;34.00000000;68.18000031;34.00000000;68.18000031
PARAGUAI;2015-07-04;402.00000000;111.09999847;352.00000000;97.27999878
PARAIBA DO SUL;2015-07-04;405.00000000;56.06999969;395.00000000;54.68000031
PARANA;2015-07-04;14945.00000000;141.16000366;14945.00000000;141.16000366
PARANAIBA;2015-07-04;2657.00000000;93.22000122;2647.00000000;92.87000275
PARANAPANEMA;2015-07-04;2454.00000000;151.82000732;2156.00000000;133.38000488
PARNAIBA;2015-07-04;88.00000000;90.73000336;88.00000000;90.73000336
SAO FRANCISCO;2015-07-04;2036.00000000;53.34000015;2036.00000000;53.34000015
TIETE;2015-07-04;864.00000000;119.79000092;864.00000000;119.79000092
TOCANTINS;2015-07-04;3373.00000000;96.38999939;3342.00000000;95.51000214
URUGUAI;2015-07-04;3437.00000000;75.81999969;3151.00000000;69.51000214
AMAZONAS;2015-07-05;699.00000000;99.37999725;666.00000000;94.69000244
ARAGUARI;2015-07-05;234.00000000;123.04000092;234.00000000;123.04000092
CAPIVARI;2015-07-05;111.00000000;101.30999756;111.00000000;101.30999756
DOCE;2015-07-05;202.00000000;41.75999832;201.00000000;41.54999924
GRANDE;2015-07-05;1644.00000000;59.59999847;1642.00000000;59.52999878
IGUACU;2015-07-05;4916.00000000;103.09999847;4916.00000000;103.09999847
ITABAPOANA;2015-07-05;19.00000000;64.52999878;19.00000000;64.52999878
ITAJAI;2015-07-05;188.00000000;89.13999939;184.00000000;87.25000000
JACUI;2015-07-05;1411.00000000;115.66000366;1406.00000000;115.25000000
JEQUITINHONHA;2015-07-05;63.00000000;39.11999893;30.00000000;18.62999916
MUCURI;2015-07-05;12.00000000;44.52000046;12.00000000;44.52000046
PARAGUACU;2015-07-05;38.00000000;76.19999695;38.00000000;76.19999695
PARAGUAI;2015-07-05;403.00000000;111.37999725;366.00000000;101.15000153
PARAIBA DO SUL;2015-07-05;383.00000000;53.02000046;379.00000000;52.47000122
PARANA;2015-07-05;16893.00000000;159.55999756;16893.00000000;159.55999756
PARANAIBA;2015-07-05;2652.00000000;93.05000305;2640.00000000;92.62999725
PARANAPANEMA;2015-07-05;3915.00000000;242.19999695;3748.00000000;231.86999512
PARNAIBA;2015-07-05;94.00000000;96.91999817;94.00000000;96.91999817
SAO FRANCISCO;2015-07-05;2015.00000000;52.79000092;2015.00000000;52.79000092
TIETE;2015-07-05;1028.00000000;142.52000427;1028.00000000;142.52000427
TOCANTINS;2015-07-05;3341.00000000;95.48000336;3310.00000000;94.58999634
URUGUAI;2015-07-05;3430.00000000;75.66999817;3245.00000000;71.58999634
AMAZONAS;2015-07-06;699.00000000;99.37999725;663.00000000;94.26000214
ARAGUARI;2015-07-06;247.00000000;129.86999512;240.00000000;126.19000244
CAPIVARI;2015-07-06;114.00000000;104.04000092;114.00000000;104.04000092
DOCE;2015-07-06;200.00000000;41.34000015;200.00000000;41.34000015
GRANDE;2015-07-06;1646.00000000;59.68000031;1646.00000000;59.68000031
IGUACU;2015-07-06;4716.00000000;98.91000366;4716.00000000;98.91000366
ITABAPOANA;2015-07-06;18.00000000;61.13999939;16.00000000;54.34000015
ITAJAI;2015-07-06;166.00000000;78.70999908;166.00000000;78.70999908
JACUI;2015-07-06;1279.00000000;104.83999634;1274.00000000;104.43000031
JEQUITINHONHA;2015-07-06;62.00000000;38.50000000;37.00000000;22.97999954
MUCURI;2015-07-06;12.00000000;44.52000046;12.00000000;44.52000046
PARAGUACU;2015-07-06;46.00000000;92.23999786;46.00000000;92.23999786
PARAGUAI;2015-07-06;406.00000000;112.20999908;370.00000000;102.26000214
PARAIBA DO SUL;2015-07-06;372.00000000;51.50000000;369.00000000;51.08000183
PARANA;2015-07-06;18266.00000000;172.52999878;18266.00000000;172.52999878
PARANAIBA;2015-07-06;2660.00000000;93.33000183;2647.00000000;92.87000275
PARANAPANEMA;2015-07-06;4209.00000000;260.39001465;4192.00000000;259.33999634
PARNAIBA;2015-07-06;87.00000000;89.69999695;87.00000000;89.69999695
SAO FRANCISCO;2015-07-06;2003.00000000;52.47000122;2003.00000000;52.47000122
TIETE;2015-07-06;997.00000000;138.22999573;997.00000000;138.22999573
TOCANTINS;2015-07-06;3309.00000000;94.55999756;3278.00000000;93.68000031
URUGUAI;2015-07-06;3626.00000000;79.98999786;3482.00000000;76.81999969
AMAZONAS;2015-07-07;698.00000000;99.23999786;665.00000000;94.55000305
ARAGUARI;2015-07-07;250.00000000;131.44999695;250.00000000;131.44999695
CAPIVARI;2015-07-07;116.00000000;105.87000275;116.00000000;105.87000275
DOCE;2015-07-07;198.00000000;40.93000031;174.00000000;35.97000122
GRANDE;2015-07-07;1648.00000000;59.75000000;1648.00000000;59.75000000
IGUACU;2015-07-07;4925.00000000;103.29000092;4925.00000000;103.29000092
ITABAPOANA;2015-07-07;20.00000000;67.93000031;8.00000000;27.17000008
ITAJAI;2015-07-07;224.00000000;106.22000122;183.00000000;86.76999664
JACUI;2015-07-07;1777.00000000;145.66000366;1773.00000000;145.33000183
JEQUITINHONHA;2015-07-07;63.00000000;39.11999893;38.00000000;23.60000038
MUCURI;2015-07-07;12.00000000;44.52000046;12.00000000;44.52000046
PARAGUACU;2015-07-07;50.00000000;100.26000214;50.00000000;100.26000214
PARAGUAI;2015-07-07;398.00000000;110.00000000;334.00000000;92.30999756
PARAIBA DO SUL;2015-07-07;370.00000000;51.22000122;368.00000000;50.93999863
PARANA;2015-07-07;19283.00000000;182.13000488;19283.00000000;182.13000488
PARANAIBA;2015-07-07;2687.00000000;94.27999878;2667.00000000;93.58000183
PARANAPANEMA;2015-07-07;3591.00000000;222.14999390;3591.00000000;222.14999390
PARNAIBA;2015-07-07;88.00000000;90.73000336;88.00000000;90.73000336
SAO FRANCISCO;2015-07-07;1993.00000000;52.20999908;1993.00000000;52.20999908
TIETE;2015-07-07;1027.00000000;142.38000488;1027.00000000;142.38000488
TOCANTINS;2015-07-07;3301.00000000;94.33000183;3271.00000000;93.48000336
URUGUAI;2015-07-07;5565.00000000;122.76999664;5405.00000000;119.23999786
AMAZONAS;2015-07-08;697.00000000;99.09999847;669.00000000;95.12000275
ARAGUARI;2015-07-08;236.00000000;124.08999634;189.00000000;99.37999725
CAPIVARI;2015-07-08;115.00000000;104.95999908;115.00000000;104.95999908
DOCE;2015-07-08;202.00000000;41.75999832;171.00000000;35.34999847
GRANDE;2015-07-08;1650.00000000;59.81999969;1650.00000000;59.81999969
IGUACU;2015-07-08;6977.00000000;146.33000183;6976.00000000;146.30999756
ITABAPOANA;2015-07-08;20.00000000;67.93000031;18.00000000;61.13999939
ITAJAI;2015-07-08;505.00000000;239.46000671;201.00000000;95.30999756
JACUI;2015-07-08;2712.00000000;222.30000305;2558.00000000;209.67999268
JEQUITINHONHA;2015-07-08;61.00000000;37.88000107;29.00000000;18.01000023
MUCURI;2015-07-08;12.00000000;44.52000046;12.00000000;44.52000046
PARAGUACU;2015-07-08;53.00000000;106.27999878;53.00000000;106.27999878
PARAGUAI;2015-07-08;418.00000000;115.51999664;361.00000000;99.76999664
PARAIBA DO SUL;2015-07-08;391.00000000;54.13000107;384.00000000;53.15999985
PARANA;2015-07-08;18755.00000000;177.14999390;18755.00000000;177.14999390
PARANAIBA;2015-07-08;2721.00000000;95.47000122;2706.00000000;94.94000244
PARANAPANEMA;2015-07-08;3059.00000000;189.24000549;2822.00000000;174.58000183
PARNAIBA;2015-07-08;88.00000000;90.73000336;88.00000000;90.73000336
SAO FRANCISCO;2015-07-08;2024.00000000;53.02999878;2023.00000000;53.00000000
TIETE;2015-07-08;1019.00000000;141.27999878;1019.00000000;141.27999878
TOCANTINS;2015-07-08;3268.00000000;93.38999939;3248.00000000;92.81999969
URUGUAI;2015-07-08;8304.00000000;183.19000244;7961.00000000;175.63000488
AMAZONAS;2015-07-09;685.00000000;97.38999939;654.00000000;92.98000336
