nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARAIBA DO SUL;2004-04-14;1055.00000000;108.69000244;1020.00000000;105.08000183
PARANA;2004-04-14;22164.00000000;123.43000031;18410.00000000;102.52999878
PARANAIBA;2004-04-14;10440.00000000;184.00999451;8572.00000000;151.08000183
PARANAPANEMA;2004-04-14;1316.00000000;96.54000092;1247.00000000;91.48000336
PARNAIBA;2004-04-14;186.00000000;74.87000275;186.00000000;74.87000275
SAO FRANCISCO;2004-04-14;14990.00000000;131.13999939;14990.00000000;131.13999939
TIETE;2004-04-14;1014.00000000;88.18000031;1014.00000000;88.18000031
TOCANTINS;2004-04-14;23379.00000000;148.19000244;9011.00000000;57.11999893
URUGUAI;2004-04-14;536.00000000;42.83000183;536.00000000;42.83000183
AMAZONAS;2004-04-15;129.00000000;108.72000122;68.00000000;57.31000137
ARAGUARI;2004-04-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-15;151.00000000;127.55999756;151.00000000;127.55999756
DOCE;2004-04-15;1383.00000000;265.91000366;645.00000000;124.01999664
GRANDE;2004-04-15;7480.00000000;133.71000671;7373.00000000;131.80000305
IGUACU;2004-04-15;1067.00000000;35.38999939;1067.00000000;35.38999939
ITABAPOANA;2004-04-15;125.00000000;201.92999268;50.00000000;80.76999664
ITAJAI;2004-04-15;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-15;128.00000000;31.47999954;128.00000000;31.47999954
JEQUITINHONHA;2004-04-15;1322.00000000;552.94000244;359.00000000;150.14999390
MUCURI;2004-04-15;170.00000000;356.97000122;65.00000000;136.49000549
PARAGUACU;2004-04-15;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-15;304.00000000;80.56999969;304.00000000;80.56999969
PARAIBA DO SUL;2004-04-15;1045.00000000;107.66000366;1010.00000000;104.05000305
PARANA;2004-04-15;22692.00000000;126.37999725;18032.00000000;100.41999817
PARANAIBA;2004-04-15;10892.00000000;191.97000122;8793.00000000;154.97999573
PARANAPANEMA;2004-04-15;1337.00000000;98.08000183;1256.00000000;92.13999939
PARNAIBA;2004-04-15;207.00000000;83.31999969;207.00000000;83.31999969
SAO FRANCISCO;2004-04-15;14733.00000000;128.88999939;14733.00000000;128.88999939
TIETE;2004-04-15;1211.00000000;105.30999756;1211.00000000;105.30999756
TOCANTINS;2004-04-15;23173.00000000;146.88000488;7600.00000000;48.16999817
URUGUAI;2004-04-15;483.00000000;38.59000015;483.00000000;38.59000015
AMAZONAS;2004-04-16;134.00000000;112.93000031;73.00000000;61.52000046
ARAGUARI;2004-04-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-16;165.00000000;139.38000488;165.00000000;139.38000488
DOCE;2004-04-16;1085.00000000;208.61999512;544.00000000;104.59999847
GRANDE;2004-04-16;7306.00000000;130.60000610;7201.00000000;128.72000122
IGUACU;2004-04-16;1037.00000000;34.40000153;1037.00000000;34.40000153
ITABAPOANA;2004-04-16;113.00000000;182.55000305;60.00000000;96.93000031
ITAJAI;2004-04-16;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-16;130.00000000;31.96999931;130.00000000;31.96999931
JEQUITINHONHA;2004-04-16;1226.00000000;512.78002930;405.00000000;169.38999939
MUCURI;2004-04-16;178.00000000;373.76998901;74.00000000;155.38999939
PARAGUACU;2004-04-16;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-16;299.00000000;79.23999786;298.00000000;78.98000336
PARAIBA DO SUL;2004-04-16;1028.00000000;105.91000366;1011.00000000;104.16000366
PARANA;2004-04-16;23535.00000000;131.07000732;17972.00000000;100.08999634
PARANAIBA;2004-04-16;11069.00000000;195.08999634;8396.00000000;147.97999573
PARANAPANEMA;2004-04-16;1345.00000000;98.66000366;1267.00000000;92.94000244
PARNAIBA;2004-04-16;223.00000000;89.76000214;223.00000000;89.76000214
SAO FRANCISCO;2004-04-16;14565.00000000;127.41999817;14565.00000000;127.41999817
TIETE;2004-04-16;1085.00000000;94.36000061;1085.00000000;94.36000061
TOCANTINS;2004-04-16;23189.00000000;146.97999573;7290.00000000;46.20999908
URUGUAI;2004-04-16;455.00000000;36.36000061;455.00000000;36.36000061
AMAZONAS;2004-04-17;130.00000000;109.55999756;70.00000000;58.99000168
ARAGUARI;2004-04-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-17;119.00000000;100.51999664;119.00000000;100.51999664
DOCE;2004-04-17;886.00000000;170.35000610;486.00000000;93.44000244
GRANDE;2004-04-17;7158.00000000;127.95999908;7043.00000000;125.90000153
IGUACU;2004-04-17;1049.00000000;34.79000092;1049.00000000;34.79000092
ITABAPOANA;2004-04-17;100.00000000;161.55000305;63.00000000;101.76999664
ITAJAI;2004-04-17;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-17;132.00000000;32.45999908;132.00000000;32.45999908
JEQUITINHONHA;2004-04-17;961.00000000;401.95001221;524.00000000;219.16999817
MUCURI;2004-04-17;167.00000000;350.67001343;75.00000000;157.49000549
PARAGUACU;2004-04-17;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-17;294.00000000;77.91999817;294.00000000;77.91999817
PARAIBA DO SUL;2004-04-17;1015.00000000;104.56999969;1005.00000000;103.54000092
PARANA;2004-04-17;24717.00000000;137.64999390;18609.00000000;103.63999939
PARANAIBA;2004-04-17;11069.00000000;195.08999634;7677.00000000;135.30999756
PARANAPANEMA;2004-04-17;1449.00000000;106.29000092;1374.00000000;100.79000092
PARNAIBA;2004-04-17;228.00000000;91.76999664;228.00000000;91.76999664
SAO FRANCISCO;2004-04-17;14385.00000000;125.84999847;14385.00000000;125.84999847
TIETE;2004-04-17;1082.00000000;94.09999847;1082.00000000;94.09999847
TOCANTINS;2004-04-17;22386.00000000;141.88999939;6778.00000000;42.95999908
URUGUAI;2004-04-17;468.00000000;37.40000153;468.00000000;37.40000153
AMAZONAS;2004-04-18;134.00000000;112.93000031;78.00000000;65.73999786
ARAGUARI;2004-04-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-18;170.00000000;143.61000061;170.00000000;143.61000061
DOCE;2004-04-18;797.00000000;153.24000549;493.00000000;94.79000092
GRANDE;2004-04-18;6990.00000000;124.94999695;6880.00000000;122.98999786
IGUACU;2004-04-18;1145.00000000;37.97999954;1145.00000000;37.97999954
ITABAPOANA;2004-04-18;92.00000000;148.61999512;63.00000000;101.76999664
ITAJAI;2004-04-18;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-18;146.00000000;35.90000153;146.00000000;35.90000153
JEQUITINHONHA;2004-04-18;674.00000000;281.91000366;498.00000000;208.28999329
MUCURI;2004-04-18;143.00000000;300.26998901;72.00000000;151.19000244
PARAGUACU;2004-04-18;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-18;291.00000000;77.12000275;291.00000000;77.12000275
PARAIBA DO SUL;2004-04-18;1015.00000000;104.56999969;1003.00000000;103.33000183
PARANA;2004-04-18;24931.00000000;138.83999634;18580.00000000;103.47000122
PARANAIBA;2004-04-18;10323.00000000;181.94999695;7140.00000000;125.83999634
PARANAPANEMA;2004-04-18;1570.00000000;115.16999817;1498.00000000;109.88999939
PARNAIBA;2004-04-18;226.00000000;90.97000122;226.00000000;90.97000122
SAO FRANCISCO;2004-04-18;14198.00000000;124.20999908;14198.00000000;124.20999908
TIETE;2004-04-18;1112.00000000;96.70999908;1112.00000000;96.70999908
TOCANTINS;2004-04-18;21809.00000000;138.24000549;6497.00000000;41.18000031
URUGUAI;2004-04-18;518.00000000;41.38999939;518.00000000;41.38999939
AMAZONAS;2004-04-19;137.00000000;115.45999908;69.00000000;58.15000153
ARAGUARI;2004-04-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-19;207.00000000;174.86000061;207.00000000;174.86000061
DOCE;2004-04-19;732.00000000;140.74000549;487.00000000;93.63999939
GRANDE;2004-04-19;6830.00000000;122.08999634;6761.00000000;120.86000061
IGUACU;2004-04-19;1527.00000000;50.65000153;1527.00000000;50.65000153
ITABAPOANA;2004-04-19;87.00000000;140.55000305;61.00000000;98.54000092
ITAJAI;2004-04-19;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-19;164.00000000;40.33000183;164.00000000;40.33000183
JEQUITINHONHA;2004-04-19;496.00000000;207.46000671;413.00000000;172.74000549
MUCURI;2004-04-19;120.00000000;251.97999573;74.00000000;155.38999939
PARAGUACU;2004-04-19;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-19;287.00000000;76.05999756;286.00000000;75.80000305
PARAIBA DO SUL;2004-04-19;1029.00000000;106.01000214;1012.00000000;104.26000214
PARANA;2004-04-19;25074.00000000;139.63999939;19764.00000000;110.06999969
PARANAIBA;2004-04-19;9307.00000000;164.03999329;6926.00000000;122.06999969
PARANAPANEMA;2004-04-19;1654.00000000;121.33000183;1583.00000000;116.12000275
PARNAIBA;2004-04-19;217.00000000;87.34999847;217.00000000;87.34999847
SAO FRANCISCO;2004-04-19;14002.00000000;122.50000000;14002.00000000;122.50000000
TIETE;2004-04-19;1242.00000000;108.01000214;1242.00000000;108.01000214
TOCANTINS;2004-04-19;21494.00000000;136.24000549;6642.00000000;42.09999847
URUGUAI;2004-04-19;977.00000000;78.06999969;977.00000000;78.06999969
AMAZONAS;2004-04-20;143.00000000;120.51999664;67.00000000;56.47000122
ARAGUARI;2004-04-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-20;182.00000000;153.74000549;182.00000000;153.74000549
DOCE;2004-04-20;687.00000000;132.08999634;469.00000000;90.18000031
GRANDE;2004-04-20;6654.00000000;118.94999695;6596.00000000;117.91000366
IGUACU;2004-04-20;1966.00000000;65.20999908;1966.00000000;65.20999908
ITABAPOANA;2004-04-20;83.00000000;134.08000183;62.00000000;100.16000366
ITAJAI;2004-04-20;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-20;159.00000000;39.09999847;159.00000000;39.09999847
JEQUITINHONHA;2004-04-20;408.00000000;170.64999390;395.00000000;165.21000671
MUCURI;2004-04-20;100.00000000;209.97999573;69.00000000;144.88999939
PARAGUACU;2004-04-20;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-20;293.00000000;77.65000153;292.00000000;77.38999939
PARAIBA DO SUL;2004-04-20;1022.00000000;105.29000092;1009.00000000;103.94999695
PARANA;2004-04-20;25715.00000000;143.21000671;20579.00000000;114.61000061
PARANAIBA;2004-04-20;8470.00000000;149.28999329;6374.00000000;112.33999634
PARANAPANEMA;2004-04-20;1724.00000000;126.47000122;1632.00000000;119.72000122
PARNAIBA;2004-04-20;200.00000000;80.50000000;200.00000000;80.50000000
SAO FRANCISCO;2004-04-20;13756.00000000;120.34999847;13756.00000000;120.34999847
TIETE;2004-04-20;1354.00000000;117.75000000;1354.00000000;117.75000000
TOCANTINS;2004-04-20;21628.00000000;137.08999634;6665.00000000;42.25000000
URUGUAI;2004-04-20;1572.00000000;125.61000061;1572.00000000;125.61000061
AMAZONAS;2004-04-21;145.00000000;122.19999695;75.00000000;63.20999908
ARAGUARI;2004-04-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-21;188.00000000;158.80999756;188.00000000;158.80999756
DOCE;2004-04-21;646.00000000;124.20999908;463.00000000;89.01999664
GRANDE;2004-04-21;6438.00000000;115.08999634;6387.00000000;114.16999817
IGUACU;2004-04-21;2242.00000000;74.37000275;2242.00000000;74.37000275
ITABAPOANA;2004-04-21;80.00000000;129.24000549;63.00000000;101.76999664
ITAJAI;2004-04-21;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-21;148.00000000;36.40000153;148.00000000;36.40000153
JEQUITINHONHA;2004-04-21;353.00000000;147.63999939;353.00000000;147.63999939
MUCURI;2004-04-21;85.00000000;178.47999573;64.00000000;134.38999939
PARAGUACU;2004-04-21;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-21;306.00000000;81.09999847;303.00000000;80.30000305
PARAIBA DO SUL;2004-04-21;1088.00000000;112.08999634;1088.00000000;112.08999634
PARANA;2004-04-21;25434.00000000;141.64999390;19855.00000000;110.58000183
PARANAIBA;2004-04-21;7861.00000000;138.55000305;5799.00000000;102.20999908
PARANAPANEMA;2004-04-21;1705.00000000;125.06999969;1619.00000000;118.76000214
PARNAIBA;2004-04-21;183.00000000;73.66000366;183.00000000;73.66000366
SAO FRANCISCO;2004-04-21;13552.00000000;118.55999756;13552.00000000;118.55999756
TIETE;2004-04-21;1310.00000000;113.91999817;1310.00000000;113.91999817
TOCANTINS;2004-04-21;21242.00000000;134.63999939;6930.00000000;43.93000031
URUGUAI;2004-04-21;1655.00000000;132.24000549;1655.00000000;132.24000549
AMAZONAS;2004-04-22;141.00000000;118.83000183;78.00000000;65.73999786
ARAGUARI;2004-04-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-22;183.00000000;154.58999634;183.00000000;154.58999634
DOCE;2004-04-22;613.00000000;117.86000061;451.00000000;86.72000122
GRANDE;2004-04-22;6125.00000000;109.48999786;6113.00000000;109.27999878
IGUACU;2004-04-22;2270.00000000;75.29000092;2270.00000000;75.29000092
ITABAPOANA;2004-04-22;79.00000000;127.62000275;63.00000000;101.76999664
ITAJAI;2004-04-22;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-22;147.00000000;36.15000153;147.00000000;36.15000153
JEQUITINHONHA;2004-04-22;314.00000000;131.33000183;314.00000000;131.33000183
MUCURI;2004-04-22;75.00000000;157.49000549;66.00000000;138.58999634
PARAGUACU;2004-04-22;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-22;308.00000000;81.62999725;297.00000000;78.70999908
PARAIBA DO SUL;2004-04-22;1130.00000000;116.41999817;1038.00000000;106.94000244
PARANA;2004-04-22;25382.00000000;141.36000061;19722.00000000;109.83000183
PARANAIBA;2004-04-22;7366.00000000;129.83000183;5428.00000000;95.66999817
PARANAPANEMA;2004-04-22;1642.00000000;120.44999695;1572.00000000;115.31999969
PARNAIBA;2004-04-22;171.00000000;68.83000183;171.00000000;68.83000183
SAO FRANCISCO;2004-04-22;13530.00000000;118.37000275;13530.00000000;118.37000275
TIETE;2004-04-22;1311.00000000;114.01000214;1311.00000000;114.01000214
TOCANTINS;2004-04-22;20790.00000000;131.77999878;6447.00000000;40.86000061
URUGUAI;2004-04-22;1312.00000000;104.83999634;1312.00000000;104.83999634
AMAZONAS;2004-04-23;138.00000000;116.30000305;77.00000000;64.88999939
ARAGUARI;2004-04-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-23;155.00000000;130.92999268;155.00000000;130.92999268
DOCE;2004-04-23;590.00000000;113.44000244;456.00000000;87.68000031
GRANDE;2004-04-23;5794.00000000;103.56999969;5748.00000000;102.75000000
IGUACU;2004-04-23;2256.00000000;74.83000183;2256.00000000;74.83000183
ITABAPOANA;2004-04-23;78.00000000;126.01000214;64.00000000;103.38999939
ITAJAI;2004-04-23;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-23;184.00000000;45.25000000;184.00000000;45.25000000
JEQUITINHONHA;2004-04-23;286.00000000;119.62000275;286.00000000;119.62000275
MUCURI;2004-04-23;68.00000000;142.78999329;61.00000000;128.08999634
PARAGUACU;2004-04-23;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-23;317.00000000;84.01999664;317.00000000;84.01999664
PARAIBA DO SUL;2004-04-23;1140.00000000;117.44999695;1092.00000000;112.50000000
PARANA;2004-04-23;25901.00000000;144.25000000;19373.00000000;107.88999939
PARANAIBA;2004-04-23;6971.00000000;122.87000275;5218.00000000;91.97000122
PARANAPANEMA;2004-04-23;1538.00000000;112.81999969;1466.00000000;107.54000092
PARNAIBA;2004-04-23;164.00000000;66.01000214;164.00000000;66.01000214
SAO FRANCISCO;2004-04-23;13674.00000000;119.62999725;13674.00000000;119.62999725
TIETE;2004-04-23;1255.00000000;109.13999939;1255.00000000;109.13999939
TOCANTINS;2004-04-23;20127.00000000;127.58000183;6609.00000000;41.88999939
URUGUAI;2004-04-23;1095.00000000;87.50000000;1095.00000000;87.50000000
AMAZONAS;2004-04-24;135.00000000;113.76999664;75.00000000;63.20999908
ARAGUARI;2004-04-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-24;129.00000000;108.97000122;129.00000000;108.97000122
DOCE;2004-04-24;581.00000000;111.70999908;464.00000000;89.20999908
GRANDE;2004-04-24;5465.00000000;97.69000244;5420.00000000;96.88999939
IGUACU;2004-04-24;2302.00000000;76.36000061;2302.00000000;76.36000061
ITABAPOANA;2004-04-24;78.00000000;126.01000214;64.00000000;103.38999939
ITAJAI;2004-04-24;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-24;215.00000000;52.86999893;215.00000000;52.86999893
JEQUITINHONHA;2004-04-24;264.00000000;110.41999817;264.00000000;110.41999817
MUCURI;2004-04-24;64.00000000;134.38999939;61.00000000;128.08999634
PARAGUACU;2004-04-24;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-24;318.00000000;84.27999878;314.00000000;83.22000122
PARAIBA DO SUL;2004-04-24;1088.00000000;112.08999634;1080.00000000;111.26999664
PARANA;2004-04-24;23868.00000000;132.91999817;18624.00000000;103.72000122
PARANAIBA;2004-04-24;6720.00000000;118.44000244;4967.00000000;87.54000092
PARANAPANEMA;2004-04-24;1473.00000000;108.05000305;1402.00000000;102.84999847
PARNAIBA;2004-04-24;160.00000000;64.40000153;160.00000000;64.40000153
SAO FRANCISCO;2004-04-24;14100.00000000;123.36000061;14100.00000000;123.36000061
TIETE;2004-04-24;1284.00000000;111.66000366;1284.00000000;111.66000366
TOCANTINS;2004-04-24;19530.00000000;123.79000092;6298.00000000;39.91999817
URUGUAI;2004-04-24;1247.00000000;99.63999939;1247.00000000;99.63999939
AMAZONAS;2004-04-25;129.00000000;108.72000122;71.00000000;59.84000015
ARAGUARI;2004-04-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-25;129.00000000;108.97000122;129.00000000;108.97000122
DOCE;2004-04-25;582.00000000;111.90000153;469.00000000;90.18000031
GRANDE;2004-04-25;5272.00000000;94.23999786;5262.00000000;94.05999756
IGUACU;2004-04-25;2308.00000000;76.55999756;2308.00000000;76.55999756
ITABAPOANA;2004-04-25;77.00000000;124.38999939;67.00000000;108.23999786
ITAJAI;2004-04-25;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-25;181.00000000;44.50999832;181.00000000;44.50999832
JEQUITINHONHA;2004-04-25;249.00000000;104.15000153;249.00000000;104.15000153
MUCURI;2004-04-25;62.00000000;130.19000244;59.00000000;123.88999939
PARAGUACU;2004-04-25;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-25;311.00000000;82.43000031;304.00000000;80.56999969
PARAIBA DO SUL;2004-04-25;1061.00000000;109.30999756;1054.00000000;108.58999634
PARANA;2004-04-25;23568.00000000;131.25000000;16477.00000000;91.76000214
PARANAIBA;2004-04-25;6564.00000000;115.69000244;4811.00000000;84.80000305
PARANAPANEMA;2004-04-25;1443.00000000;105.84999847;1382.00000000;101.37999725
PARNAIBA;2004-04-25;157.00000000;63.20000076;157.00000000;63.20000076
SAO FRANCISCO;2004-04-25;14418.00000000;126.13999939;14418.00000000;126.13999939
TIETE;2004-04-25;1391.00000000;120.97000122;1391.00000000;120.97000122
TOCANTINS;2004-04-25;19069.00000000;120.87000275;6180.00000000;39.16999817
URUGUAI;2004-04-25;1376.00000000;109.94999695;1376.00000000;109.94999695
AMAZONAS;2004-04-26;124.00000000;104.50000000;76.00000000;64.05000305
ARAGUARI;2004-04-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-26;133.00000000;112.34999847;133.00000000;112.34999847
DOCE;2004-04-26;676.00000000;129.97999573;533.00000000;102.48000336
GRANDE;2004-04-26;5132.00000000;91.73999786;5090.00000000;90.98999786
IGUACU;2004-04-26;2172.00000000;72.04000092;2172.00000000;72.04000092
ITABAPOANA;2004-04-26;100.00000000;161.55000305;71.00000000;114.69999695
ITAJAI;2004-04-26;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-26;159.00000000;39.09999847;159.00000000;39.09999847
JEQUITINHONHA;2004-04-26;238.00000000;99.55000305;238.00000000;99.55000305
MUCURI;2004-04-26;60.00000000;125.98999786;60.00000000;125.98999786
PARAGUACU;2004-04-26;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-26;305.00000000;80.83000183;299.00000000;79.23999786
PARAIBA DO SUL;2004-04-26;1047.00000000;107.87000275;1036.00000000;106.73000336
PARANA;2004-04-26;22963.00000000;127.87999725;17790.00000000;99.08000183
PARANAIBA;2004-04-26;6481.00000000;114.23000336;4730.00000000;83.37000275
PARANAPANEMA;2004-04-26;1359.00000000;99.69000244;1300.00000000;95.36000061
PARNAIBA;2004-04-26;155.00000000;62.38999939;155.00000000;62.38999939
SAO FRANCISCO;2004-04-26;14705.00000000;128.64999390;13518.00000000;118.26000214
TIETE;2004-04-26;1223.00000000;106.36000061;1223.00000000;106.36000061
TOCANTINS;2004-04-26;18498.00000000;117.25000000;5960.00000000;37.77999878
URUGUAI;2004-04-26;1170.00000000;93.48999786;1170.00000000;93.48999786
AMAZONAS;2004-04-27;119.00000000;100.29000092;79.00000000;66.58000183
ARAGUARI;2004-04-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-27;118.00000000;99.68000031;118.00000000;99.68000031
DOCE;2004-04-27;749.00000000;144.00999451;582.00000000;111.90000153
GRANDE;2004-04-27;5073.00000000;90.68000031;5072.00000000;90.66999817
IGUACU;2004-04-27;2045.00000000;67.83000183;2045.00000000;67.83000183
ITABAPOANA;2004-04-27;120.00000000;193.86000061;75.00000000;121.16000366
ITAJAI;2004-04-27;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-27;146.00000000;35.90000153;146.00000000;35.90000153
JEQUITINHONHA;2004-04-27;228.00000000;95.36000061;228.00000000;95.36000061
MUCURI;2004-04-27;58.00000000;121.79000092;58.00000000;121.79000092
PARAGUACU;2004-04-27;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-27;327.00000000;86.66999817;316.00000000;83.75000000
PARAIBA DO SUL;2004-04-27;1038.00000000;106.94000244;1025.00000000;105.59999847
PARANA;2004-04-27;22298.00000000;124.18000031;17590.00000000;97.95999908
PARANAIBA;2004-04-27;6370.00000000;112.26999664;4618.00000000;81.38999939
PARANAPANEMA;2004-04-27;1242.00000000;91.11000061;1175.00000000;86.19000244
PARNAIBA;2004-04-27;154.00000000;61.99000168;154.00000000;61.99000168
SAO FRANCISCO;2004-04-27;14822.00000000;129.66999817;12501.00000000;109.37000275
TIETE;2004-04-27;1145.00000000;99.58000183;1145.00000000;99.58000183
TOCANTINS;2004-04-27;17985.00000000;114.00000000;6123.00000000;38.81000137
URUGUAI;2004-04-27;947.00000000;75.66999817;947.00000000;75.66999817
AMAZONAS;2004-04-28;117.00000000;98.59999847;78.00000000;65.73999786
ARAGUARI;2004-04-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-28;105.00000000;88.69999695;105.00000000;88.69999695
DOCE;2004-04-28;761.00000000;146.32000732;558.00000000;107.29000092
GRANDE;2004-04-28;5001.00000000;89.40000153;4985.00000000;89.11000061
IGUACU;2004-04-28;1965.00000000;65.18000031;1965.00000000;65.18000031
ITABAPOANA;2004-04-28;116.00000000;187.38999939;74.00000000;119.54000092
ITAJAI;2004-04-28;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-28;141.00000000;34.66999817;141.00000000;34.66999817
JEQUITINHONHA;2004-04-28;217.00000000;90.76000214;217.00000000;90.76000214
MUCURI;2004-04-28;56.00000000;117.58999634;56.00000000;117.58999634
PARAGUACU;2004-04-28;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-28;358.00000000;94.87999725;348.00000000;92.23000336
PARAIBA DO SUL;2004-04-28;1003.00000000;103.33000183;991.00000000;102.09999847
PARANA;2004-04-28;22353.00000000;124.48999786;17133.00000000;95.41999817
PARANAIBA;2004-04-28;6293.00000000;110.91999817;4541.00000000;80.04000092
PARANAPANEMA;2004-04-28;1112.00000000;81.56999969;1045.00000000;76.66000366
PARNAIBA;2004-04-28;160.00000000;64.40000153;160.00000000;64.40000153
SAO FRANCISCO;2004-04-28;14937.00000000;130.67999268;11203.00000000;98.01000214
TIETE;2004-04-28;1032.00000000;89.75000000;1026.00000000;89.23000336
TOCANTINS;2004-04-28;17368.00000000;110.08999634;6200.00000000;39.29999924
URUGUAI;2004-04-28;793.00000000;63.36000061;793.00000000;63.36000061
AMAZONAS;2004-04-29;115.00000000;96.91999817;73.00000000;61.52000046
ARAGUARI;2004-04-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-29;99.00000000;83.62999725;99.00000000;83.62999725
DOCE;2004-04-29;715.00000000;137.47999573;519.00000000;99.79000092
GRANDE;2004-04-29;4834.00000000;86.41000366;4830.00000000;86.33999634
IGUACU;2004-04-29;1981.00000000;65.70999908;1981.00000000;65.70999908
ITABAPOANA;2004-04-29;106.00000000;171.24000549;74.00000000;119.54000092
ITAJAI;2004-04-29;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-29;143.00000000;35.16999817;143.00000000;35.16999817
JEQUITINHONHA;2004-04-29;211.00000000;88.25000000;211.00000000;88.25000000
MUCURI;2004-04-29;54.00000000;113.38999939;54.00000000;113.38999939
PARAGUACU;2004-04-29;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-29;361.00000000;95.68000031;352.00000000;93.29000092
PARAIBA DO SUL;2004-04-29;966.00000000;99.51999664;953.00000000;98.18000031
PARANA;2004-04-29;20147.00000000;112.19999695;16426.00000000;91.48000336
PARANAIBA;2004-04-29;6150.00000000;108.40000153;4228.00000000;74.51999664
PARANAPANEMA;2004-04-29;1026.00000000;75.26000214;963.00000000;70.63999939
PARNAIBA;2004-04-29;171.00000000;68.83000183;171.00000000;68.83000183
SAO FRANCISCO;2004-04-29;15059.00000000;131.75000000;10811.00000000;94.58000183
TIETE;2004-04-29;909.00000000;79.05000305;898.00000000;78.08999634
TOCANTINS;2004-04-29;17002.00000000;107.76999664;6960.00000000;44.11999893
URUGUAI;2004-04-29;697.00000000;55.68999863;697.00000000;55.68999863
AMAZONAS;2004-04-30;115.00000000;96.91999817;66.00000000;55.61999893
ARAGUARI;2004-04-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2004-04-30;95.00000000;80.25000000;95.00000000;80.25000000
DOCE;2004-04-30;661.00000000;127.08999634;475.00000000;91.33000183
GRANDE;2004-04-30;4610.00000000;82.41000366;4610.00000000;82.41000366
IGUACU;2004-04-30;2216.00000000;73.50000000;2216.00000000;73.50000000
ITABAPOANA;2004-04-30;95.00000000;153.47000122;71.00000000;114.69999695
ITAJAI;2004-04-30;0E-8;0E-8;0E-8;0E-8
JACUI;2004-04-30;164.00000000;40.33000183;164.00000000;40.33000183
JEQUITINHONHA;2004-04-30;213.00000000;89.08999634;213.00000000;89.08999634
MUCURI;2004-04-30;54.00000000;113.38999939;54.00000000;113.38999939
PARAGUACU;2004-04-30;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2004-04-30;347.00000000;91.97000122;340.00000000;90.11000061
PARAIBA DO SUL;2004-04-30;934.00000000;96.22000122;929.00000000;95.70999908
PARANA;2004-04-30;20855.00000000;116.13999939;15352.00000000;85.50000000
PARANAIBA;2004-04-30;5987.00000000;105.51999664;4072.00000000;71.76999664
PARANAPANEMA;2004-04-30;956.00000000;70.12999725;900.00000000;66.01999664
