nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
SAO FRANCISCO;2019-08-09;1634.99194336;49.73310089;1625.97595215;49.45890045
TIETE;2019-08-09;667.18597412;105.64070129;661.38000488;104.72139740
TOCANTINS;2019-08-09;1612.57299805;63.66429901;1612.57299805;63.66429901
URUGUAI;2019-08-09;1116.33996582;24.90850067;1046.25500488;23.34469986
AMAZONAS;2019-08-10;3956.45605469;97.42780304;3898.95190430;96.01170349
ARAGUARI;2019-08-10;566.81597900;147.78610229;411.38699341;107.26100159
CAPIVARI;2019-08-10;78.16400146;83.84709930;78.16400146;83.84709930
DOCE;2019-08-10;174.22700500;40.49420166;137.54899597;31.96940041
GRANDE;2019-08-10;1875.79101563;82.01450348;1875.79101563;82.01450348
IGUACU;2019-08-10;1205.11901855;31.24500084;1205.11901855;31.24500084
ITABAPOANA;2019-08-10;17.69599915;72.34649658;5.88700008;24.06780052
ITAJAI;2019-08-10;38.31700134;16.66939926;38.31700134;16.66939926
JACUI;2019-08-10;477.50500488;40.53670120;459.67498779;39.02310181
JEQUITINHONHA;2019-08-10;40.27099991;30.26899910;19.51000023;14.66429996
MUCURI;2019-08-10;15.19499969;69.28350067;15.19499969;69.28350067
PARAGUACU;2019-08-10;26.94700050;67.56809998;26.94700050;67.56809998
PARAGUAI;2019-08-10;339.82101440;100.87390137;308.71499634;91.64019775
PARAIBA DO SUL;2019-08-10;438.75000000;69.92449951;438.75000000;69.92449951
PARANA;2019-08-10;8037.95312500;91.20480347;8036.12011719;91.18399811
PARANAIBA;2019-08-10;1847.67797852;79.15779877;1841.89697266;78.91010284
PARANAPANEMA;2019-08-10;763.28198242;59.15290070;753.82800293;58.42020035
PARNAIBA;2019-08-10;73.11900330;81.46510315;73.11900330;81.46510315
SAO FRANCISCO;2019-08-10;1621.39099121;49.31940079;1612.37500000;49.04510117
TIETE;2019-08-10;656.05102539;103.87760162;656.05102539;103.87760162
TOCANTINS;2019-08-10;1593.39196777;62.90700150;1593.39196777;62.90700150
URUGUAI;2019-08-10;1096.81005859;24.47270012;1026.27600098;22.89889908
AMAZONAS;2019-08-11;3889.74902344;95.78510284;3765.58691406;92.72760010
ARAGUARI;2019-08-11;556.42199707;145.07600403;433.47000122;113.01869965
CAPIVARI;2019-08-11;79.75900269;85.55809784;79.75900269;85.55809784
DOCE;2019-08-11;177.09500122;41.16080093;139.18200684;32.34899902
GRANDE;2019-08-11;1829.67004395;79.99800110;1829.67004395;79.99800110
IGUACU;2019-08-11;1174.05200195;30.43959999;1137.83203125;29.50049973
ITABAPOANA;2019-08-11;17.23999977;70.48229980;3.74499989;15.31070042
ITAJAI;2019-08-11;35.40999985;15.40470028;35.40999985;15.40470028
JACUI;2019-08-11;466.63500977;39.61389923;454.16900635;38.55569839
JEQUITINHONHA;2019-08-11;42.41899872;31.88349915;21.65800095;16.27879906
MUCURI;2019-08-11;17.43600082;79.50160217;17.43600082;79.50160217
PARAGUACU;2019-08-11;25.08799934;62.90670013;25.08799934;62.90670013
PARAGUAI;2019-08-11;335.37701416;99.55470276;306.72100830;91.04830170
PARAIBA DO SUL;2019-08-11;445.82199097;71.05149841;445.82199097;71.05149841
PARANA;2019-08-11;8020.77783203;91.00990295;8018.94482422;90.98909760
PARANAIBA;2019-08-11;1827.05603027;78.27429962;1819.23095703;77.93900299
PARANAPANEMA;2019-08-11;751.45697021;58.23649979;738.77398682;57.25360107
PARNAIBA;2019-08-11;67.08799744;74.74569702;67.08799744;74.74569702
SAO FRANCISCO;2019-08-11;1701.65502930;51.76089859;1692.63903809;51.48659897
TIETE;2019-08-11;650.63702393;103.02040100;627.99401855;99.43509674
TOCANTINS;2019-08-11;1583.81298828;62.52890015;1583.81298828;62.52890015
URUGUAI;2019-08-11;1078.22302246;24.05800056;1002.55102539;22.36949921
AMAZONAS;2019-08-12;3822.83105469;94.13719940;3740.81494141;92.11759949
ARAGUARI;2019-08-12;549.71301270;143.32679749;426.34100342;111.16000366
CAPIVARI;2019-08-12;84.16100311;90.28019714;84.16100311;90.28019714
DOCE;2019-08-12;176.20700073;40.95439911;143.03199768;33.24380112
GRANDE;2019-08-12;1775.17504883;77.61530304;1775.17504883;77.61530304
IGUACU;2019-08-12;1143.33496094;29.64319992;1143.33496094;29.64319992
ITABAPOANA;2019-08-12;16.85199928;68.89600372;3.35700011;13.72439957
ITAJAI;2019-08-12;33.44900131;14.55160046;33.44900131;14.55160046
JACUI;2019-08-12;460.69299316;39.10950089;434.39898682;36.87730026
JEQUITINHONHA;2019-08-12;43.13499832;32.42160034;38.12400055;28.65519905
MUCURI;2019-08-12;21.96299934;100.14299774;21.96299934;100.14299774
PARAGUACU;2019-08-12;24.15900040;60.57730103;24.15900040;60.57730103
PARAGUAI;2019-08-12;331.41198730;98.37770081;302.75601196;89.87129974
PARAIBA DO SUL;2019-08-12;481.16400146;76.68409729;481.16400146;76.68409729
PARANA;2019-08-12;7981.61621094;90.56549835;7979.78320313;90.54470062
PARANAIBA;2019-08-12;1799.25500488;77.08319855;1791.25097656;76.74030304
PARANAPANEMA;2019-08-12;740.63500977;57.39780045;725.74902344;56.24420166
PARNAIBA;2019-08-12;73.11900330;81.46510315;73.11900330;81.46510315
SAO FRANCISCO;2019-08-12;1739.25000000;52.90439987;1730.23400879;52.63019943
TIETE;2019-08-12;644.90399170;102.11260223;644.90399170;102.11260223
TOCANTINS;2019-08-12;1547.15600586;61.08160019;1541.61401367;60.86280060
URUGUAI;2019-08-12;1050.98901367;23.45030022;977.49700928;21.81049919
AMAZONAS;2019-08-13;3748.17407227;92.29879761;3685.24096680;90.74909973
ARAGUARI;2019-08-13;540.01501465;140.79820251;439.50399780;114.59200287
CAPIVARI;2019-08-13;88.24500275;94.66110229;88.24500275;94.66110229
DOCE;2019-08-13;173.09599304;40.23130035;138.18600464;32.11750031
GRANDE;2019-08-13;1727.76904297;75.54260254;1727.76904297;75.54260254
IGUACU;2019-08-13;1120.40600586;29.04870033;1118.78698730;29.00670052
ITABAPOANA;2019-08-13;15.94099998;65.17160034;4.13299990;16.89690018
ITAJAI;2019-08-13;33.73400116;14.67560005;33.73400116;14.67560005
JACUI;2019-08-13;474.92898560;40.31800079;359.32998657;30.50449944
JEQUITINHONHA;2019-08-13;43.13499832;32.42160034;22.37400055;16.81699944
MUCURI;2019-08-13;23.77099991;108.38680267;23.77099991;108.38680267
PARAGUACU;2019-08-13;23.22999954;58.24789810;23.22999954;58.24789810
PARAGUAI;2019-08-13;329.79800415;97.89859772;301.14199829;89.39219666
PARAIBA DO SUL;2019-08-13;469.65600586;74.84999847;469.65600586;74.84999847
PARANA;2019-08-13;7996.33691406;90.73259735;7992.67089844;90.69100189
PARANAIBA;2019-08-13;1771.07897949;75.87609863;1763.43103027;75.54850006
PARANAPANEMA;2019-08-13;737.02600098;57.11809921;724.34301758;56.13520050
PARNAIBA;2019-08-13;77.26499939;86.08439636;77.26499939;86.08439636
SAO FRANCISCO;2019-08-13;1731.04895020;52.65499878;1722.03295898;52.38069916
TIETE;2019-08-13;635.81402588;100.67330170;635.81402588;100.67330170
TOCANTINS;2019-08-13;1545.90002441;61.03200150;1545.90002441;61.03200150
URUGUAI;2019-08-13;1027.28100586;22.92130089;957.25799561;21.35890007
AMAZONAS;2019-08-14;3678.39697266;90.58059692;3627.27099609;89.32160187
ARAGUARI;2019-08-14;525.18701172;136.93209839;411.82800293;107.37599945
CAPIVARI;2019-08-14;89.83999634;96.37210083;89.83999634;96.37210083
DOCE;2019-08-14;170.73800659;39.68330002;150.56700134;34.99509811
GRANDE;2019-08-14;1686.81201172;73.75189972;1686.81201172;73.75189972
IGUACU;2019-08-14;1098.18701172;28.47260094;1085.79003906;28.15119934
ITABAPOANA;2019-08-14;15.92399979;65.10209656;9.17700005;37.51829910
ITAJAI;2019-08-14;32.32600021;14.06309986;32.32600021;14.06309986
JACUI;2019-08-14;456.29400635;38.73609924;346.12701416;29.38369942
JEQUITINHONHA;2019-08-14;39.51900101;29.70369911;11.59899998;8.71819973
MUCURI;2019-08-14;24.06500053;109.72740173;24.06500053;109.72740173
PARAGUACU;2019-08-14;23.22999954;58.24789810;23.22999954;58.24789810
PARAGUAI;2019-08-14;325.24700928;96.54769897;296.59100342;88.04129791
PARAIBA DO SUL;2019-08-14;452.73098755;72.15260315;452.73098755;72.15260315
PARANA;2019-08-14;7983.29492188;90.58460236;7981.46191406;90.56379700
PARANAIBA;2019-08-14;1743.70202637;74.70330048;1738.36694336;74.47470093
PARANAPANEMA;2019-08-14;733.94000244;56.87889862;724.48602295;56.14630127
PARNAIBA;2019-08-14;78.77200317;87.76339722;78.77200317;87.76339722
SAO FRANCISCO;2019-08-14;1670.92004395;50.82600021;1661.90405273;50.55170059
TIETE;2019-08-14;628.06298828;99.44609833;628.06298828;99.44609833
TOCANTINS;2019-08-14;1560.10998535;61.59310150;1560.10998535;61.59310150
URUGUAI;2019-08-14;1045.17297363;23.32049942;980.93597412;21.88719940
AMAZONAS;2019-08-15;3590.41601563;88.41400146;3531.93408203;86.97389984
ARAGUARI;2019-08-15;517.38201904;134.89709473;413.67800903;107.85839844
CAPIVARI;2019-08-15;89.58499908;96.09850311;89.58499908;96.09850311
DOCE;2019-08-15;167.85600281;39.01340103;137.57200623;31.97480011
GRANDE;2019-08-15;1645.17102051;71.93119812;1645.17102051;71.93119812
IGUACU;2019-08-15;1074.00305176;27.84560013;1067.41601563;27.67480087
ITABAPOANA;2019-08-15;17.07099915;69.79139709;12.01099968;49.10459900
ITAJAI;2019-08-15;30.61400032;13.31830025;30.61400032;13.31830025
JACUI;2019-08-15;431.88000488;36.66350174;327.91699219;27.83779907
JEQUITINHONHA;2019-08-15;37.37200165;28.09000015;20.90600014;15.71360016
MUCURI;2019-08-15;22.64100075;103.23449707;22.64100075;103.23449707
PARAGUACU;2019-08-15;24.15900040;60.57730103;24.15900040;60.57730103
PARAGUAI;2019-08-15;325.57400513;96.64469910;296.91799927;88.13839722
PARAIBA DO SUL;2019-08-15;486.30398560;77.50319672;479.97399902;76.49440002
PARANA;2019-08-15;7931.99902344;90.00250244;7930.16601563;89.98169708
PARANAIBA;2019-08-15;1718.17700195;73.60970306;1712.13000488;73.35070038
PARANAPANEMA;2019-08-15;721.66601563;55.92770004;709.21301270;54.96260071
PARNAIBA;2019-08-15;78.77200317;87.76339722;78.77200317;87.76339722
SAO FRANCISCO;2019-08-15;1598.87097168;48.63439941;1589.85498047;48.36009979
TIETE;2019-08-15;619.83099365;98.14260101;596.12701416;94.38939667
TOCANTINS;2019-08-15;1554.29199219;61.36339951;1554.29199219;61.36339951
URUGUAI;2019-08-15;1013.33599854;22.61020088;948.32800293;21.15970039
AMAZONAS;2019-08-16;3515.73803711;86.57510376;3457.83911133;85.14929962
ARAGUARI;2019-08-16;516.57598877;134.68699646;410.84100342;107.11869812
CAPIVARI;2019-08-16;89.90399933;96.44069672;89.90399933;96.44069672
DOCE;2019-08-16;165.51899719;38.47029877;132.53300476;30.80360031
GRANDE;2019-08-16;1610.34899902;70.40869904;1610.34899902;70.40869904
IGUACU;2019-08-16;1048.51904297;27.18490028;1048.51904297;27.18490028
ITABAPOANA;2019-08-16;15.75599957;64.41519928;3.94700003;16.13649940
ITAJAI;2019-08-16;30.66799927;13.34179974;30.66799927;13.34179974
JACUI;2019-08-16;392.21499634;33.29619980;288.16799927;24.46339989
JEQUITINHONHA;2019-08-16;35.93999863;27.01359940;9.60900021;7.22240019
MUCURI;2019-08-16;16.98999977;77.46800232;16.98999977;77.46800232
PARAGUACU;2019-08-16;26.94700050;67.56809998;26.94700050;67.56809998
PARAGUAI;2019-08-16;324.65499878;96.37190247;295.99899292;87.86560059
PARAIBA DO SUL;2019-08-16;485.29998779;77.34320068;485.29998779;77.34320068
PARANA;2019-08-16;7840.66894531;88.96620178;7838.83593750;88.94539642
PARANAIBA;2019-08-16;1699.13195801;72.79380035;1692.46203613;72.50800323
PARANAPANEMA;2019-08-16;705.14599609;54.64749908;692.46301270;53.66460037
PARNAIBA;2019-08-16;73.11900330;81.46510315;73.11900330;81.46510315
SAO FRANCISCO;2019-08-16;1566.50402832;47.64979935;1557.48803711;47.37559891
TIETE;2019-08-16;605.95397949;95.94539642;605.95397949;95.94539642
TOCANTINS;2019-08-16;1505.38305664;59.43239975;1505.38305664;59.43239975
URUGUAI;2019-08-16;980.38000488;21.87479973;898.65802002;20.05139923
AMAZONAS;2019-08-17;3422.10205078;84.26930237;3365.55590820;82.87680054
ARAGUARI;2019-08-17;516.04998779;134.54980469;403.22799683;105.13369751
CAPIVARI;2019-08-17;93.60500336;100.41079712;93.60500336;100.41079712
DOCE;2019-08-17;164.26699829;38.17929840;134.88000488;31.34910011
GRANDE;2019-08-17;1578.17700195;69.00209808;1578.17700195;69.00209808
IGUACU;2019-08-17;1028.42297363;26.66390038;1028.42297363;26.66390038
ITABAPOANA;2019-08-17;15.55300045;63.58530045;3.74499989;15.31070042
ITAJAI;2019-08-17;31.04199982;13.50450039;31.04199982;13.50450039
JACUI;2019-08-17;382.51998901;32.47320175;340.37500000;28.89539909
JEQUITINHONHA;2019-08-17;33.07600021;24.86100006;12.08600044;9.08419991
MUCURI;2019-08-17;14.01700020;63.91230011;14.01700020;63.91230011
PARAGUACU;2019-08-17;31.59300041;79.21759796;31.59300041;79.21759796
PARAGUAI;2019-08-17;321.17898560;95.34010315;292.52301025;86.83370209
PARAIBA DO SUL;2019-08-17;467.07598877;74.43879700;467.07598877;74.43879700
PARANA;2019-08-17;7814.35888672;88.66770172;7812.52587891;88.64689636
PARANAIBA;2019-08-17;1678.65002441;71.91629791;1674.38195801;71.73349762
PARANAPANEMA;2019-08-17;703.64398193;54.53110123;698.34002686;54.11999893
PARNAIBA;2019-08-17;71.61100006;79.78500366;71.61100006;79.78500366
SAO FRANCISCO;2019-08-17;1548.85595703;47.11299896;1539.83996582;46.83879852
TIETE;2019-08-17;627.84100342;99.41089630;627.84100342;99.41089630
TOCANTINS;2019-08-17;1508.86999512;59.57009888;1508.86999512;59.57009888
URUGUAI;2019-08-17;947.50201416;21.14119911;861.53997803;19.22319984
AMAZONAS;2019-08-18;3335.01098633;82.12470245;3217.99609375;79.24320221
ARAGUARI;2019-08-18;500.44799805;130.48190308;400.56201172;104.43859863
CAPIVARI;2019-08-18;100.36799622;107.66549683;100.36799622;107.66549683
DOCE;2019-08-18;163.27999878;37.94990158;132.13999939;30.71220016
GRANDE;2019-08-18;1544.29394531;67.52059937;1544.29394531;67.52059937
IGUACU;2019-08-18;1021.53302002;26.48520088;999.64801025;25.91780090
ITABAPOANA;2019-08-18;17.23999977;70.48229980;5.43200016;22.20759964
ITAJAI;2019-08-18;32.04100037;13.93910027;32.04100037;13.93910027
JACUI;2019-08-18;394.66400146;33.50410080;368.97799683;31.32360077
JEQUITINHONHA;2019-08-18;30.21299934;22.70899963;9.65200043;7.25470018
MUCURI;2019-08-18;12.55300045;57.23699951;12.55300045;57.23699951
PARAGUACU;2019-08-18;36.23899841;90.86720276;36.23899841;90.86720276
PARAGUAI;2019-08-18;324.65798950;96.37280273;296.00201416;87.86650085
PARAIBA DO SUL;2019-08-18;429.96301270;68.52410126;429.96301270;68.52410126
PARANA;2019-08-18;7727.14208984;87.67810059;7725.30908203;87.65730286
PARANAIBA;2019-08-18;1660.05895996;71.11979675;1642.71704102;70.37689972
PARANAPANEMA;2019-08-18;713.00000000;55.25609970;700.31701660;54.27320099
PARNAIBA;2019-08-18;71.61100006;79.78500366;71.61100006;79.78500366
SAO FRANCISCO;2019-08-18;1537.87402344;46.77899933;1528.85803223;46.50469971
TIETE;2019-08-18;665.21099854;105.32800293;665.21099854;105.32800293
TOCANTINS;2019-08-18;1500.34997559;59.23369980;1500.34997559;59.23369980
URUGUAI;2019-08-18;922.48400879;20.58300018;771.11499023;17.20560074
AMAZONAS;2019-08-19;3231.34692383;79.57189941;3173.17089844;78.13939667
ARAGUARI;2019-08-19;488.26000977;127.30410004;358.67999268;93.51869965
CAPIVARI;2019-08-19;107.89800262;115.74299622;107.89800262;115.74299622
DOCE;2019-08-19;162.91400146;37.86479950;131.77299500;30.62689972
GRANDE;2019-08-19;1513.24096680;66.16290283;1475.89697266;64.53009796
IGUACU;2019-08-19;1019.77899170;26.43969917;1018.11102295;26.39649963
ITABAPOANA;2019-08-19;14.77700043;60.41279984;2.96900010;12.13819981
ITAJAI;2019-08-19;44.78900146;19.48500061;44.78900146;19.48500061
JACUI;2019-08-19;417.68301392;35.45830154;402.19699097;34.14360046
JEQUITINHONHA;2019-08-19;28.78100014;21.63269997;11.85700035;8.91209984
MUCURI;2019-08-19;11.82499981;53.91759872;11.82499981;53.91759872
PARAGUACU;2019-08-19;39.02600098;97.85549927;39.02600098;97.85549927
PARAGUAI;2019-08-19;327.40701294;97.18879700;298.75201416;88.68280029
PARAIBA DO SUL;2019-08-19;442.27499390;70.48619843;442.27499390;70.48619843
PARANA;2019-08-19;7472.53710938;84.78910065;7470.70410156;84.76830292
PARANAIBA;2019-08-19;1642.72399902;70.37719727;1637.03295898;70.13339996
PARANAPANEMA;2019-08-19;712.98101807;55.25469971;703.29602051;54.50410080
PARNAIBA;2019-08-19;73.11900330;81.46510315;73.11900330;81.46510315
SAO FRANCISCO;2019-08-19;1531.44104004;46.58330154;1522.42504883;46.30899811
TIETE;2019-08-19;681.20001221;107.85959625;678.76501465;107.47409821
TOCANTINS;2019-08-19;1479.34997559;58.40470123;1479.34997559;58.40470123
URUGUAI;2019-08-19;923.65698242;20.60919952;853.83001709;19.05120087
AMAZONAS;2019-08-20;3141.43798828;77.35790253;3087.58105469;76.03170013
ARAGUARI;2019-08-20;464.03601074;120.98819733;359.61700439;93.76300049
CAPIVARI;2019-08-20;111.47100067;119.57579803;111.47100067;119.57579803
DOCE;2019-08-20;162.00399780;37.65330124;135.44099426;31.47949982
GRANDE;2019-08-20;1486.83105469;65.00820160;1378.72802734;60.28160095
IGUACU;2019-08-20;1045.35803223;27.10289955;1043.68994141;27.05970001
ITABAPOANA;2019-08-20;15.55300045;63.58530045;3.74499989;15.31070042
ITAJAI;2019-08-20;59.81999969;26.02400017;59.81999969;26.02400017
JACUI;2019-08-20;397.33999634;33.73130035;385.03500366;32.68669891
JEQUITINHONHA;2019-08-20;27.34900093;20.55640030;5.87200022;4.41359997
MUCURI;2019-08-20;11.46399975;52.27149963;11.46399975;52.27149963
PARAGUACU;2019-08-20;40.88499832;102.51679993;40.88499832;102.51679993
PARAGUAI;2019-08-20;327.98999023;97.36190033;299.33401489;88.85549927
PARAIBA DO SUL;2019-08-20;458.18701172;73.02220154;458.18701172;73.02220154
PARANA;2019-08-20;7396.45703125;83.92590332;7394.62402344;83.90509796
PARANAIBA;2019-08-20;1626.17199707;69.66809845;1619.85803223;69.39759827
PARANAPANEMA;2019-08-20;705.59698486;54.68239975;692.91400146;53.69950104
PARNAIBA;2019-08-20;73.49600220;81.88520050;73.49600220;81.88520050
SAO FRANCISCO;2019-08-20;1522.90405273;46.32360077;1513.88793945;46.04940033
TIETE;2019-08-20;696.81201172;110.33159637;696.81201172;110.33159637
TOCANTINS;2019-08-20;1435.82299805;56.68619919;1435.82299805;56.68619919
URUGUAI;2019-08-20;943.03802490;21.04159927;881.56799316;19.67009926
AMAZONAS;2019-08-21;3066.36499023;75.50930023;3012.68701172;74.18740082
ARAGUARI;2019-08-21;440.30599976;114.80110168;364.31600952;94.98819733
CAPIVARI;2019-08-21;110.19499969;118.20700073;110.19499969;118.20700073
DOCE;2019-08-21;160.30799866;37.25910187;130.22799683;30.26790047
GRANDE;2019-08-21;1473.42004395;64.42179871;1386.15197754;60.60620117
IGUACU;2019-08-21;1075.59399414;27.88689995;1071.57104492;27.78260040
ITABAPOANA;2019-08-21;18.01600075;73.65480042;4.52099991;18.48320007
ITAJAI;2019-08-21;49.70999908;21.62579918;49.70999908;21.62579918
JACUI;2019-08-21;363.63101196;30.86960030;354.53500366;30.09749985
JEQUITINHONHA;2019-08-21;32.39699936;24.35059929;11.39900017;8.56779957
MUCURI;2019-08-21;10.37899971;47.32429886;10.37899971;47.32429886
PARAGUACU;2019-08-21;40.88499832;102.51679993;40.88499832;102.51679993
PARAGUAI;2019-08-21;328.28201294;97.44860077;299.62600708;88.94219971
PARAIBA DO SUL;2019-08-21;436.61099243;69.58360291;436.61099243;69.58360291
PARANA;2019-08-21;7315.50683594;83.00740051;7313.67382813;82.98660278
PARANAIBA;2019-08-21;1610.16601563;68.98229980;1605.50500488;68.78269958
PARANAPANEMA;2019-08-21;703.94299316;54.55419922;668.21197510;51.78509903
PARNAIBA;2019-08-21;67.46499634;75.16580200;67.46499634;75.16580200
SAO FRANCISCO;2019-08-21;1516.47094727;46.12789917;1512.60705566;46.01039886
TIETE;2019-08-21;703.85198975;111.44629669;703.85198975;111.44629669
TOCANTINS;2019-08-21;1451.41503906;57.30179977;1451.41503906;57.30179977
URUGUAI;2019-08-21;960.05297852;21.42130089;882.89697266;19.69969940
AMAZONAS;2019-08-22;3019.29492188;74.35019684;2974.74511719;73.25309753
ARAGUARI;2019-08-22;407.29400635;106.19390106;332.01998901;86.56759644
CAPIVARI;2019-08-22;104.32399750;111.90920258;104.32399750;111.90920258
DOCE;2019-08-22;160.03500366;37.19570160;126.32399750;29.36050034
GRANDE;2019-08-22;1469.51098633;64.25090027;1469.51098633;64.25090027
IGUACU;2019-08-22;1095.27294922;28.39710045;1095.27294922;28.39710045
ITABAPOANA;2019-08-22;21.00200081;85.86250305;4.13299990;16.89690018
ITAJAI;2019-08-22;41.72200012;18.15069962;41.72200012;18.15069962
JACUI;2019-08-22;361.57800293;30.69540024;354.50299072;30.09469986
JEQUITINHONHA;2019-08-22;33.11199951;24.88800049;11.93599987;8.97150040
MUCURI;2019-08-22;9.96800041;45.45029831;9.96800041;45.45029831
PARAGUACU;2019-08-22;39.95600128;100.18740082;39.95600128;100.18740082
PARAGUAI;2019-08-22;329.71701050;97.87460327;301.06201172;89.36849976
PARAIBA DO SUL;2019-08-22;434.33599854;69.22100067;434.33599854;69.22100067
PARANA;2019-08-22;7260.60693359;82.38439941;7258.77392578;82.36360168
PARANAIBA;2019-08-22;1599.46801758;68.52400208;1589.77404785;68.10870361
PARANAPANEMA;2019-08-22;704.35498047;54.58620071;694.90002441;53.85340118
PARNAIBA;2019-08-22;66.33399963;73.90570068;66.33399963;73.90570068
SAO FRANCISCO;2019-08-22;1507.49694824;45.85499954;1507.49694824;45.85499954
TIETE;2019-08-22;671.92700195;106.39140320;671.92700195;106.39140320
TOCANTINS;2019-08-22;1425.31298828;56.27130127;1425.31298828;56.27130127
URUGUAI;2019-08-22;961.82501221;21.46080017;882.16198730;19.68330002
AMAZONAS;2019-08-23;2984.56005859;73.49479675;2917.32397461;71.83910370
ARAGUARI;2019-08-23;385.17999268;100.42810059;316.52099609;82.52660370
CAPIVARI;2019-08-23;97.30599976;104.38089752;97.30599976;104.38089752
DOCE;2019-08-23;161.23500061;37.47460175;129.71800232;30.14929962
GRANDE;2019-08-23;1473.14001465;64.40959930;1473.14001465;64.40959930
IGUACU;2019-08-23;1104.27905273;28.63059998;1104.27905273;28.63059998
ITABAPOANA;2019-08-23;19.56800079;79.99980164;4.38600016;17.93129921
ITAJAI;2019-08-23;38.26300049;16.64590073;38.26300049;16.64590073
JACUI;2019-08-23;350.52700806;29.75720024;338.73498535;28.75620079
JEQUITINHONHA;2019-08-23;34.54399872;25.96439934;12.60200024;9.47210026
MUCURI;2019-08-23;8.88300037;40.50310135;8.88300037;40.50310135
PARAGUACU;2019-08-23;39.95600128;100.18740082;39.95600128;100.18740082
PARAGUAI;2019-08-23;328.53900146;97.52490234;299.88299561;89.01850128
PARAIBA DO SUL;2019-08-23;436.66598511;69.59230042;436.66598511;69.59230042
PARANA;2019-08-23;7190.00195313;81.58329773;7188.16894531;81.56250000
PARANAIBA;2019-08-23;1590.84497070;68.15460205;1582.48596191;67.79650116
PARANAPANEMA;2019-08-23;705.94396973;54.70930099;685.10498047;53.09429932
PARNAIBA;2019-08-23;67.46499634;75.16580200;67.46499634;75.16580200
SAO FRANCISCO;2019-08-23;1498.91601563;45.59389877;1492.79797363;45.40790176
TIETE;2019-08-23;640.15698242;101.36100006;640.15698242;101.36100006
TOCANTINS;2019-08-23;1396.58801270;55.13719940;1396.58801270;55.13719940
URUGUAI;2019-08-23;930.19299316;20.75499916;848.92297363;18.94169998
AMAZONAS;2019-08-24;2921.91308594;71.95210266;2876.10888672;70.82420349
ARAGUARI;2019-08-24;364.38800049;95.00700378;302.34500122;78.83049774
CAPIVARI;2019-08-24;92.39299774;99.11070251;92.39299774;99.11070251
DOCE;2019-08-24;163.94400024;38.10419846;131.75799561;30.62350082
GRANDE;2019-08-24;1480.21398926;64.71890259;1480.21398926;64.71890259
IGUACU;2019-08-24;1120.45800781;29.04999924;1120.45800781;29.04999924
ITABAPOANA;2019-08-24;18.79199982;76.82730103;12.04399967;49.23949814
ITAJAI;2019-08-24;37.81700134;16.45190048;37.81700134;16.45190048
JACUI;2019-08-24;351.78100586;29.86370087;342.34799194;29.06290054
JEQUITINHONHA;2019-08-24;31.68099976;23.81240082;7.34000015;5.51700020
MUCURI;2019-08-24;7.82100010;35.66080093;7.82100010;35.66080093
PARAGUACU;2019-08-24;39.02600098;97.85549927;39.02600098;97.85549927
PARAGUAI;2019-08-24;324.11401367;96.21130371;295.45800781;87.70500183
PARAIBA DO SUL;2019-08-24;412.76901245;65.78379822;412.76901245;65.78379822
PARANA;2019-08-24;7204.81884766;81.75140381;7202.98583984;81.73059845
PARANAIBA;2019-08-24;1582.14794922;67.78199768;1573.43298340;67.40859985
PARANAPANEMA;2019-08-24;707.23602295;54.80939865;694.55297852;53.82649994
PARNAIBA;2019-08-24;67.46499634;75.16580200;67.46499634;75.16580200
SAO FRANCISCO;2019-08-24;1491.99304199;45.38339996;1482.97705078;45.10910034
TIETE;2019-08-24;618.42999268;97.92079926;618.42999268;97.92079926
TOCANTINS;2019-08-24;1402.41894531;55.36740112;1402.41894531;55.36740112
URUGUAI;2019-08-24;898.04797363;20.03779984;825.32800293;18.41519928
AMAZONAS;2019-08-25;2871.65502930;70.71450043;2790.82299805;68.72399902
ARAGUARI;2019-08-25;343.90600586;89.66670227;281.86199951;73.48989868
CAPIVARI;2019-08-25;89.90399933;96.44069672;89.90399933;96.44069672
DOCE;2019-08-25;167.23399353;38.86890030;132.85400391;30.87820053
GRANDE;2019-08-25;1480.78796387;64.74400330;1480.78796387;64.74400330
IGUACU;2019-08-25;1139.09899902;29.53339958;1122.41101074;29.10070038
ITABAPOANA;2019-08-25;20.22599983;82.68990326;6.73099995;27.51829910
ITAJAI;2019-08-25;37.99599838;16.52969933;37.99599838;16.52969933
JACUI;2019-08-25;360.19900513;30.57830048;345.03799438;29.29120064
JEQUITINHONHA;2019-08-25;30.24900055;22.73609924;20.90600014;15.71360016
MUCURI;2019-08-25;6.68699980;30.49020004;5.79400015;26.41850090
PARAGUACU;2019-08-25;39.95600128;100.18740082;39.95600128;100.18740082
PARAGUAI;2019-08-25;323.67199707;96.08010101;295.01599121;87.57379913
PARAIBA DO SUL;2019-08-25;454.89801025;72.49800110;454.89801025;72.49800110
PARANA;2019-08-25;7129.33398438;80.89489746;7127.50097656;80.87409973
PARANAIBA;2019-08-25;1570.38098145;67.27790070;1546.97497559;66.27510071
PARANAPANEMA;2019-08-25;716.14697266;55.50000000;679.57897949;52.66609955
PARNAIBA;2019-08-25;67.46499634;75.16580200;67.46499634;75.16580200
SAO FRANCISCO;2019-08-25;1482.74902344;45.10219955;1473.73303223;44.82789993
