nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
GRANDE;2018-05-29;1717.84497070;42.37080002;1712.13305664;42.22990036
IGUACU;2018-05-29;942.61901855;25.42379951;942.61901855;25.42379951
ITABAPOANA;2018-05-29;42.54399872;98.70929718;27.19300079;63.09239960
ITAJAI;2018-05-29;41.02700043;24.87310028;41.02700043;24.87310028
JACUI;2018-05-29;405.74798584;50.83909988;390.40200806;48.91630173
JEQUITINHONHA;2018-05-29;62.83300018;25.80800056;34.19699860;14.04609966
MUCURI;2018-05-29;15.06200027;47.52930069;15.06200027;47.52930069
PARAGUACU;2018-05-29;17.28300095;23.90419960;17.28300095;23.90419960
PARAGUAI;2018-05-29;411.20199585;92.68350220;382.54598999;86.22450256
PARAIBA DO SUL;2018-05-29;561.22998047;54.05780029;561.22998047;54.05780029
PARANA;2018-05-29;10683.80273438;77.78220367;10665.32421875;77.64759827
PARANAIBA;2018-05-29;2472.22705078;54.12200165;2455.59594727;53.75790024
PARANAPANEMA;2018-05-29;1091.79101563;69.32050323;1091.79101563;69.32050323
PARNAIBA;2018-05-29;109.36100006;66.97419739;109.36100006;66.97419739
SAO FRANCISCO;2018-05-29;1807.68701172;26.03849983;1748.78198242;25.19000053
TIETE;2018-05-29;578.15301514;62.94499969;575.02502441;62.60449982
TOCANTINS;2018-05-29;5239.22509766;47.14910126;4692.86523438;42.23229980
URUGUAI;2018-05-29;845.34600830;25.34630013;701.98498535;21.04780006
AMAZONAS;2018-05-30;14254.31445313;69.08910370;10571.07421875;51.23680115
ARAGUARI;2018-05-30;1239.62097168;125.96610260;421.86099243;42.86809921
CAPIVARI;2018-05-30;95.19999695;86.24269867;95.19999695;86.24269867
DOCE;2018-05-30;346.18600464;52.49219894;321.22100830;48.70679855
GRANDE;2018-05-30;1693.98803711;41.78229904;1691.73498535;41.72679901
IGUACU;2018-05-30;918.63098145;24.77680016;887.62799072;23.94059944
ITABAPOANA;2018-05-30;40.85699844;94.79519653;25.50600052;59.17819977
ITAJAI;2018-05-30;34.44800186;20.88450050;34.44800186;20.88450050
JACUI;2018-05-30;404.94799805;50.73889923;391.58300781;49.06430054
JEQUITINHONHA;2018-05-30;63.58499908;26.11689949;34.94900131;14.35499954
MUCURI;2018-05-30;15.38300037;48.54219818;15.38300037;48.54219818
PARAGUACU;2018-05-30;14.86699963;20.56259918;14.86699963;20.56259918
PARAGUAI;2018-05-30;409.21099854;92.23470306;380.55499268;85.77570343
PARAIBA DO SUL;2018-05-30;557.35302734;53.68439865;557.35302734;53.68439865
PARANA;2018-05-30;10644.91796875;77.49909973;10635.50781250;77.43060303
PARANAIBA;2018-05-30;2444.76293945;53.52069855;2428.13208008;53.15670013
PARANAPANEMA;2018-05-30;1075.95605469;68.31510162;1074.60498047;68.22930145
PARNAIBA;2018-05-30;103.57199860;63.42900085;103.57199860;63.42900085
SAO FRANCISCO;2018-05-30;1790.78601074;25.79509926;1734.68395996;24.98699951
TIETE;2018-05-30;570.90197754;62.15560150;566.84698486;61.71409988
TOCANTINS;2018-05-30;5116.93994141;46.04869843;4621.87109375;41.59339905
URUGUAI;2018-05-30;904.41900635;27.11750031;766.19897461;22.97319984
AMAZONAS;2018-05-31;13572.99609375;65.78679657;9094.35351563;44.07929993
ARAGUARI;2018-05-31;1234.51599121;125.44730377;350.36599731;35.60300064
CAPIVARI;2018-05-31;97.62500000;88.43959808;97.62500000;88.43959808
DOCE;2018-05-31;339.35900879;51.45709991;313.30801392;47.50699997
GRANDE;2018-05-31;1670.31896973;41.19850159;1669.86206055;41.18730164
IGUACU;2018-05-31;906.92999268;24.46120071;860.12200928;23.19869995
ITABAPOANA;2018-05-31;40.65399933;94.32420349;25.30400085;58.70959854
ITAJAI;2018-05-31;37.85300064;22.94879913;37.85300064;22.94879913
JACUI;2018-05-31;424.15200806;53.14509964;411.08700562;51.50809860
JEQUITINHONHA;2018-05-31;65.76999664;27.01440048;35.70199966;14.66419983
MUCURI;2018-05-31;15.74499989;49.68450165;15.74499989;49.68450165
PARAGUACU;2018-05-31;14.68099976;20.30540085;14.68099976;20.30540085
PARAGUAI;2018-05-31;402.81900024;90.79399872;363.59399414;81.95279694
PARAIBA DO SUL;2018-05-31;545.10900879;52.50510025;545.10900879;52.50510025
PARANA;2018-05-31;10577.94628906;77.01149750;10577.94628906;77.01149750
PARANAIBA;2018-05-31;2421.44799805;53.01029968;2404.10595703;52.63069916
PARANAPANEMA;2018-05-31;1055.22497559;66.99880219;1055.22497559;66.99880219
PARNAIBA;2018-05-31;102.39199829;62.70629883;102.39199829;62.70629883
SAO FRANCISCO;2018-05-31;1777.44104004;25.60280037;1669.29504395;24.04509926
TIETE;2018-05-31;567.41900635;61.77640152;567.41900635;61.77640152
TOCANTINS;2018-05-31;4970.79687500;44.73350143;4718.55322266;42.46350098
URUGUAI;2018-05-31;947.63500977;28.41320038;666.43499756;19.98189926
AMAZONAS;2018-06-01;12606.68457031;99.71900177;10203.71582031;80.71150208
ARAGUARI;2018-06-01;1222.45104980;157.94619751;385.64999390;49.82770157
CAPIVARI;2018-06-01;103.55899811;95.35859680;103.55899811;95.35859680
DOCE;2018-06-01;333.31399536;60.13600159;307.86801147;55.54510117
GRANDE;2018-06-01;1654.36999512;48.78319931;1654.36999512;48.78319931
IGUACU;2018-06-01;907.03997803;19.62879944;876.64501953;18.97100067
ITABAPOANA;2018-06-01;41.04199982;121.46700287;25.69099998;76.03450012
ITAJAI;2018-06-01;36.01699829;20.63349915;36.01699829;20.63349915
JACUI;2018-06-01;458.62399292;44.52679825;445.25900269;43.22919846
JEQUITINHONHA;2018-06-01;66.50299835;35.17449951;45.74200058;24.19370079
MUCURI;2018-06-01;17.07900047;63.74440002;17.07900047;63.74440002
PARAGUACU;2018-06-01;17.65500069;35.56090164;17.65500069;35.56090164
PARAGUAI;2018-06-01;407.79998779;104.38549805;379.14401245;97.05030060
PARAIBA DO SUL;2018-06-01;527.30401611;60.16799927;527.30401611;60.16799927
PARANA;2018-06-01;10548.63769531;84.39630127;10548.63769531;84.39630127
PARANAIBA;2018-06-01;2401.66308594;67.68499756;2392.68090820;67.43190002
PARANAPANEMA;2018-06-01;1034.76000977;59.16370010;1034.76000977;59.16370010
PARNAIBA;2018-06-01;103.88899994;91.31410217;103.88899994;91.31410217
SAO FRANCISCO;2018-06-01;1762.47497559;38.34009933;1692.57995605;36.81959915
TIETE;2018-06-01;574.80902100;63.49739838;574.80902100;63.49739838
TOCANTINS;2018-06-01;4782.18408203;85.20230103;4709.72802734;83.91139984
URUGUAI;2018-06-01;947.86798096;24.07159996;684.67901611;17.38769913
AMAZONAS;2018-06-02;11918.74121094;94.27729797;10308.16796875;81.53769684
ARAGUARI;2018-06-02;1219.31701660;157.54119873;425.55200195;54.98320007
CAPIVARI;2018-06-02;112.55599976;103.64320374;112.55599976;103.64320374
DOCE;2018-06-02;323.91000366;58.43930054;298.45098877;53.84609985
GRANDE;2018-06-02;1641.60400391;48.40670013;1641.60400391;48.40670013
IGUACU;2018-06-02;928.68902588;20.09729958;904.37298584;19.57110023
ITABAPOANA;2018-06-02;40.06399918;118.57250214;26.39999962;78.13279724
ITAJAI;2018-06-02;32.71799850;18.74360085;32.71799850;18.74360085
JACUI;2018-06-02;495.99798584;48.15539932;482.93399048;46.88700104
JEQUITINHONHA;2018-06-02;66.09600067;34.95930099;41.04000092;21.70669937
MUCURI;2018-06-02;16.04400063;59.88150024;16.04400063;59.88150024
PARAGUACU;2018-06-02;21.55699921;43.42039871;21.55699921;43.42039871
PARAGUAI;2018-06-02;409.81500244;104.90129852;381.15899658;97.56610107
PARAIBA DO SUL;2018-06-02;529.16497803;60.38029861;529.16497803;60.38029861
PARANA;2018-06-02;10545.55859375;84.37169647;10545.55859375;84.37169647
PARANAIBA;2018-06-02;2383.11694336;67.16239929;2365.77392578;66.67359924
PARANAPANEMA;2018-06-02;1024.43896484;58.57360077;1024.43896484;58.57360077
PARNAIBA;2018-06-02;103.79100037;91.22799683;103.79100037;91.22799683
SAO FRANCISCO;2018-06-02;1755.68994141;38.19250107;1647.54394531;35.83990097
TIETE;2018-06-02;570.22198486;62.99060059;570.22198486;62.99060059
TOCANTINS;2018-06-02;4574.36816406;81.49970245;4501.91308594;80.20880127
URUGUAI;2018-06-02;943.80700684;23.96839905;636.19201660;16.15640068
AMAZONAS;2018-06-03;11815.53027344;93.46089935;8806.93359375;69.66290283
ARAGUARI;2018-06-03;1202.38598633;155.35369873;399.04598999;51.55849838
CAPIVARI;2018-06-03;122.38200378;112.69110107;122.38200378;112.69110107
DOCE;2018-06-03;318.48300171;57.46020126;292.92599487;52.84920120
GRANDE;2018-06-03;1632.15600586;48.12810135;1632.15600586;48.12810135
IGUACU;2018-06-03;983.10797119;21.27490044;983.10797119;21.27490044
ITABAPOANA;2018-06-03;38.57899857;114.17749786;26.60199928;78.73069763
ITAJAI;2018-06-03;35.87400055;20.55159950;35.87400055;20.55159950
JACUI;2018-06-03;514.67901611;49.96910095;501.61401367;48.70059967
JEQUITINHONHA;2018-06-03;65.45999908;34.62289810;37.54000092;19.85549927
MUCURI;2018-06-03;14.98999977;55.94760132;14.98999977;55.94760132
PARAGUACU;2018-06-03;25.64599991;51.65650177;25.64599991;51.65650177
PARAGUAI;2018-06-03;406.95199585;104.16840363;378.29598999;96.83329773
PARAIBA DO SUL;2018-06-03;534.23199463;60.95849991;534.23199463;60.95849991
PARANA;2018-06-03;10556.29785156;84.45760345;10556.29785156;84.45760345
PARANAIBA;2018-06-03;2362.87695313;66.59200287;2345.53588867;66.10320282
PARANAPANEMA;2018-06-03;1034.67004395;59.15859985;1034.67004395;59.15859985
PARNAIBA;2018-06-03;99.58499908;87.53109741;99.58499908;87.53109741
SAO FRANCISCO;2018-06-03;1752.98803711;38.13370132;1644.84204102;35.78110123
TIETE;2018-06-03;572.70397949;63.26480103;572.70397949;63.26480103
TOCANTINS;2018-06-03;4408.69580078;78.54799652;4336.24121094;77.25710297
URUGUAI;2018-06-03;959.60302734;24.36960030;655.58801270;16.64900017
AMAZONAS;2018-06-04;11779.95410156;93.17949677;9920.82812500;78.47380066
ARAGUARI;2018-06-04;1169.74401855;151.13619995;384.46301270;49.67440033
CAPIVARI;2018-06-04;130.86799622;120.50509644;130.86799622;120.50509644
DOCE;2018-06-04;312.32199097;56.34859848;287.45700073;51.86249924
GRANDE;2018-06-04;1618.72094727;47.73199844;1618.72094727;47.73199844
IGUACU;2018-06-04;1044.33801270;22.60000038;1044.33801270;22.60000038
ITABAPOANA;2018-06-04;37.48300171;110.93379974;25.50600052;75.48699951
ITAJAI;2018-06-04;32.46799850;18.60040092;32.46799850;18.60040092
JACUI;2018-06-04;459.43899536;44.60589981;446.07400513;43.30830002
JEQUITINHONHA;2018-06-04;65.34700012;34.56309891;33.84700012;17.90220070
MUCURI;2018-06-04;14.43200016;53.86500168;14.43200016;53.86500168
PARAGUACU;2018-06-04;29.73399925;59.89059830;29.73399925;59.89059830
PARAGUAI;2018-06-04;404.71398926;103.59549713;374.83300781;95.94680023
PARAIBA DO SUL;2018-06-04;541.24597168;61.75880051;541.24597168;61.75880051
PARANA;2018-06-04;10498.10253906;83.99199677;10498.10253906;83.99199677
PARANAIBA;2018-06-04;2345.98999023;66.11599731;2329.00488281;65.63739777
PARANAPANEMA;2018-06-04;1052.18994141;60.16030121;1039.95996094;59.46099854
PARNAIBA;2018-06-04;98.15200043;86.27149963;98.15200043;86.27149963
SAO FRANCISCO;2018-06-04;1750.84497070;38.08710098;1689.89404297;36.76119995
TIETE;2018-06-04;575.78601074;63.60530090;575.78601074;63.60530090
TOCANTINS;2018-06-04;4269.88623047;76.07489777;4235.97021484;75.47059631
URUGUAI;2018-06-04;976.34802246;24.79479980;817.16601563;20.75230026
AMAZONAS;2018-06-05;11788.16308594;93.24449921;10517.68066406;83.19490051
ARAGUARI;2018-06-05;1125.35498047;145.40089417;383.39099121;49.53580093
CAPIVARI;2018-06-05;132.84599304;122.32649994;132.84599304;122.32649994
DOCE;2018-06-05;310.14099121;55.95510101;277.67999268;50.09859848
GRANDE;2018-06-05;1605.09094238;47.33000183;1605.09094238;47.33000183
IGUACU;2018-06-05;1074.76098633;23.25839996;1074.76098633;23.25839996
ITABAPOANA;2018-06-05;39.74300003;117.62249756;27.76600075;82.17559814
ITAJAI;2018-06-05;36.30199814;20.79680061;36.30199814;20.79680061
JACUI;2018-06-05;419.53601074;40.73180008;406.17199707;39.43439865
JEQUITINHONHA;2018-06-05;64.10900116;33.90829849;34.75799942;18.38409996
MUCURI;2018-06-05;13.74499989;51.30089951;13.74499989;51.30089951
PARAGUACU;2018-06-05;31.40699959;63.26039886;31.40699959;63.26039886
PARAGUAI;2018-06-05;409.34698486;104.78150177;380.69100952;97.44629669
PARAIBA DO SUL;2018-06-05;534.88098145;61.03260040;534.88098145;61.03260040
PARANA;2018-06-05;10342.69140625;82.74859619;10342.69140625;82.74859619
PARANAIBA;2018-06-05;2331.12207031;65.69699860;2321.69604492;65.43139648
PARANAPANEMA;2018-06-05;1064.49597168;60.86389923;1061.64404297;60.70080185
PARNAIBA;2018-06-05;98.31099701;86.41130066;98.31099701;86.41130066
SAO FRANCISCO;2018-06-05;1752.87194824;38.13119888;1692.99804688;36.82870102
TIETE;2018-06-05;576.60797119;63.69609833;576.60797119;63.69609833
TOCANTINS;2018-06-05;4146.25683594;73.87220001;4145.48583984;73.85849762
URUGUAI;2018-06-05;971.97198486;24.68370056;899.76098633;22.84989929
AMAZONAS;2018-06-06;12050.28808594;95.31790161;10828.87500000;85.65650177
ARAGUARI;2018-06-06;1079.06896973;139.42059326;435.23599243;56.23450089
CAPIVARI;2018-06-06;127.74199677;117.62670135;127.74199677;117.62670135
DOCE;2018-06-06;308.87298584;55.72639847;281.02200317;50.70149994
GRANDE;2018-06-06;1596.96301270;47.09040070;1596.96301270;47.09040070
IGUACU;2018-06-06;1070.49194336;23.16600037;1070.49194336;23.16600037
ITABAPOANA;2018-06-06;39.16999817;115.92659760;27.19300079;80.47979736
ITAJAI;2018-06-06;53.68600082;30.75580025;51.90299988;29.73430061
JACUI;2018-06-06;427.00601196;41.45709991;413.94100952;40.18859863
JEQUITINHONHA;2018-06-06;62.77199936;33.20109940;42.01100159;22.22030067
MUCURI;2018-06-06;13.42300034;50.09899902;13.42300034;50.09899902
PARAGUACU;2018-06-06;29.73399925;59.89059830;29.73399925;59.89059830
PARAGUAI;2018-06-06;408.66000366;104.60559845;375.10299683;96.01589966
PARAIBA DO SUL;2018-06-06;540.00897217;61.61769867;540.00897217;61.61769867
PARANA;2018-06-06;10162.18554688;81.30439758;10162.18554688;81.30439758
PARANAIBA;2018-06-06;2321.34594727;65.42150116;2315.03198242;65.24359894
PARANAPANEMA;2018-06-06;1075.59301758;61.49840164;1074.03295898;61.40919876
PARNAIBA;2018-06-06;97.96800232;86.10980225;97.96800232;86.10980225
SAO FRANCISCO;2018-06-06;1750.63696289;38.08259964;1695.92004395;36.89229965
TIETE;2018-06-06;578.96197510;63.95610046;578.96197510;63.95610046
TOCANTINS;2018-06-06;4021.42797852;71.64820099;4021.42797852;71.64820099
URUGUAI;2018-06-06;919.88299561;23.36090088;852.98400879;21.66189957
AMAZONAS;2018-06-07;12348.34277344;97.67549896;11020.03906250;87.16860199
ARAGUARI;2018-06-07;1023.69500732;132.26600647;479.66598511;61.97499847
CAPIVARI;2018-06-07;172.02400208;158.40220642;172.02400208;158.40220642
DOCE;2018-06-07;307.67300415;55.50989914;282.94900513;51.04919815
GRANDE;2018-06-07;1605.33703613;47.33729935;1605.33703613;47.33729935
IGUACU;2018-06-07;1058.95104980;22.91620064;1058.95104980;22.91620064
ITABAPOANA;2018-06-07;38.57899857;114.17749786;26.60199928;78.73069763
ITAJAI;2018-06-07;59.17800140;33.90209961;59.17800140;33.90209961
JACUI;2018-06-07;385.85699463;37.46200180;372.79199219;36.19359970
JEQUITINHONHA;2018-06-07;62.35499954;32.98059845;33.71900177;17.83449936
MUCURI;2018-06-07;12.57999992;46.95270157;12.57999992;46.95270157
PARAGUACU;2018-06-07;33.82300186;68.12680054;33.82300186;68.12680054
PARAGUAI;2018-06-07;404.83401489;103.62629700;370.05200195;94.72299957
PARAIBA DO SUL;2018-06-07;540.21099854;61.64070129;538.15802002;61.40650177
PARANA;2018-06-07;10019.27246094;80.16100311;10019.27246094;80.16100311
PARANAIBA;2018-06-07;2320.44311523;65.39610291;2306.21289063;64.99500275
PARANAPANEMA;2018-06-07;1102.41503906;63.03200150;1102.41503906;63.03200150
PARNAIBA;2018-06-07;98.00499725;86.14230347;98.00499725;86.14230347
SAO FRANCISCO;2018-06-07;1747.79003906;38.02059937;1699.30200195;36.96580124
TIETE;2018-06-07;586.32098389;64.76899719;580.51501465;64.12770081
TOCANTINS;2018-06-07;3946.91210938;70.32060242;3946.27197266;70.30919647
URUGUAI;2018-06-07;889.73699951;22.59530067;825.22302246;20.95689964
AMAZONAS;2018-06-08;12421.74609375;98.25610352;10981.45214844;86.86340332
ARAGUARI;2018-06-08;972.91601563;125.70510101;500.92599487;64.72190094
CAPIVARI;2018-06-08;187.08200073;172.26780701;187.08200073;172.26780701
DOCE;2018-06-08;309.07101440;55.76210022;284.55899048;51.33969879
GRANDE;2018-06-08;1627.29199219;47.98469925;1627.29199219;47.98469925
IGUACU;2018-06-08;1049.46997070;22.71109962;1049.46997070;22.71109962
ITABAPOANA;2018-06-08;37.07799911;109.73519897;26.78800011;79.28119659
ITAJAI;2018-06-08;41.40100098;23.71789932;39.61800003;22.69650078
JACUI;2018-06-08;364.32998657;35.37200165;351.26599121;34.10359955
JEQUITINHONHA;2018-06-08;62.51100159;33.06309891;33.87500000;17.91699982
MUCURI;2018-06-08;12.16399956;45.40000153;12.16399956;45.40000153
PARAGUACU;2018-06-08;35.93199921;72.37470245;35.93199921;72.37470245
PARAGUAI;2018-06-08;404.13598633;103.44760132;370.57901001;94.85790253
PARAIBA DO SUL;2018-06-08;549.62097168;62.71450043;549.62097168;62.71450043
PARANA;2018-06-08;9906.94628906;79.26229858;9906.94628906;79.26229858
PARANAIBA;2018-06-08;2315.83496094;65.26619720;2302.31689453;64.88520050
PARANAPANEMA;2018-06-08;1150.51696777;65.78230286;1150.51696777;65.78230286
PARNAIBA;2018-06-08;98.04299927;86.17569733;98.04299927;86.17569733
SAO FRANCISCO;2018-06-08;1735.23999023;37.74760056;1673.82202148;36.41159821
TIETE;2018-06-08;594.53198242;65.67610168;594.53198242;65.67610168
TOCANTINS;2018-06-08;3867.54492188;68.90650177;3867.54492188;68.90650177
URUGUAI;2018-06-08;890.46099854;22.61370087;821.13598633;20.85309982
AMAZONAS;2018-06-09;12136.65625000;96.00099945;9986.83105469;78.99590302
ARAGUARI;2018-06-09;925.62799072;119.59529877;497.37799072;64.26349640
CAPIVARI;2018-06-09;117.02200317;107.75550079;117.02200317;107.75550079
DOCE;2018-06-09;312.58200073;56.39550018;284.69198608;51.36370087
GRANDE;2018-06-09;1653.52001953;48.75809860;1653.52001953;48.75809860
IGUACU;2018-06-09;1052.92797852;22.78590012;1052.92797852;22.78590012
ITABAPOANA;2018-06-09;35.39099884;104.74240112;26.78800011;79.28119659
ITAJAI;2018-06-09;39.52899933;22.64550018;39.52899933;22.64550018
JACUI;2018-06-09;348.57199097;33.84209824;339.39999390;32.95159912
JEQUITINHONHA;2018-06-09;63.05500031;33.35079956;34.41899872;18.20479965
MUCURI;2018-06-09;11.74899960;43.85110092;11.74899960;43.85110092
PARAGUACU;2018-06-09;54.82300186;110.42530060;54.82300186;110.42530060
PARAGUAI;2018-06-09;406.99899292;104.18039703;372.42300415;95.32990265
PARAIBA DO SUL;2018-06-09;548.68798828;62.60800171;548.68798828;62.60800171
PARANA;2018-06-09;9845.00390625;78.76670074;9845.00390625;78.76670074
PARANAIBA;2018-06-09;2304.64599609;64.95089722;2287.30493164;64.46209717
PARANAPANEMA;2018-06-09;1173.86303711;67.11710358;1173.86303711;67.11710358
PARNAIBA;2018-06-09;99.46399689;87.42469788;99.46399689;87.42469788
SAO FRANCISCO;2018-06-09;1720.38793945;37.42449951;1621.25805664;35.26810074
TIETE;2018-06-09;603.99298096;66.72119904;603.99298096;66.72119904
TOCANTINS;2018-06-09;3818.46801758;68.03220367;3818.46801758;68.03220367
URUGUAI;2018-06-09;909.80700684;23.10499954;827.13299561;21.00539970
AMAZONAS;2018-06-10;11576.09375000;91.56700134;7897.68701172;62.47079849
ARAGUARI;2018-06-10;889.84497070;114.97200012;418.61898804;54.08750153
CAPIVARI;2018-06-10;112.93800354;103.99490356;112.93800354;103.99490356
DOCE;2018-06-10;313.59201050;56.57780075;284.36898804;51.30540085
GRANDE;2018-06-10;1675.64001465;49.41030121;1675.64001465;49.41030121
IGUACU;2018-06-10;1063.90905762;23.02350044;1063.90905762;23.02350044
ITABAPOANA;2018-06-10;36.18399811;107.08940125;27.58099937;81.62809753
ITAJAI;2018-06-10;34.34099960;19.67340088;34.34099960;19.67340088
JACUI;2018-06-10;407.95001221;39.60699844;403.57101440;39.18180084
JEQUITINHONHA;2018-06-10;63.61199951;33.64540100;34.97600174;18.49939919
MUCURI;2018-06-10;11.38799953;42.50379944;11.38799953;42.50379944
PARAGUACU;2018-06-10;86.41600037;174.06030273;86.41600037;174.06030273
PARAGUAI;2018-06-10;404.61999512;103.57150269;375.96398926;96.23629761
PARAIBA DO SUL;2018-06-10;552.96899414;63.09650040;552.96899414;63.09650040
PARANA;2018-06-10;9829.40820313;78.64199829;9829.40820313;78.64199829
PARANAIBA;2018-06-10;2287.23803711;64.46029663;2270.25292969;63.98160172
PARANAPANEMA;2018-06-10;1175.67004395;67.22039795;1175.67004395;67.22039795
PARNAIBA;2018-06-10;99.50499725;87.46080017;76.55200195;67.28600311
SAO FRANCISCO;2018-06-10;1704.89904785;37.08760071;1605.76904297;34.93119812
TIETE;2018-06-10;616.01501465;68.04930115;616.01501465;68.04930115
TOCANTINS;2018-06-10;3757.40600586;66.94419861;3757.40600586;66.94419861
URUGUAI;2018-06-10;933.95599365;23.71829987;847.00000000;21.51000023
AMAZONAS;2018-06-11;10996.81347656;86.98490143;9666.96679688;76.46579742
ARAGUARI;2018-06-11;851.28997803;109.99050140;424.17199707;54.80490112
CAPIVARI;2018-06-11;111.53500366;102.70300293;111.53500366;102.70300293
DOCE;2018-06-11;313.03900146;56.47800064;285.89199829;51.58020020
GRANDE;2018-06-11;1690.91003418;49.86059952;1690.91003418;49.86059952
IGUACU;2018-06-11;1110.06201172;24.02230072;1110.06201172;24.02230072
ITABAPOANA;2018-06-11;35.39099884;104.74240112;26.78800011;79.28119659
ITAJAI;2018-06-11;37.79999924;21.65500069;37.79999924;21.65500069
JACUI;2018-06-11;520.03302002;50.48889923;515.65301514;50.06359863
JEQUITINHONHA;2018-06-11;64.34500122;34.03310013;35.70899963;18.88710022
MUCURI;2018-06-11;11.38799953;42.50379944;11.38799953;42.50379944
PARAGUACU;2018-06-11;100.35399628;202.13439941;100.35399628;202.13439941
PARAGUAI;2018-06-11;399.60998535;102.28910065;370.95401001;94.95390320
PARAIBA DO SUL;2018-06-11;549.89501953;62.74570084;549.17797852;62.66389847
PARANA;2018-06-11;9781.13183594;78.25569916;9781.13183594;78.25569916
PARANAIBA;2018-06-11;2262.07592773;63.75109863;2245.08911133;63.27239990
PARANAPANEMA;2018-06-11;1160.51501465;66.35389709;1160.51501465;66.35389709
PARNAIBA;2018-06-11;99.54699707;87.49770355;99.54699707;87.49770355
SAO FRANCISCO;2018-06-11;1691.33300781;36.79249954;1691.33300781;36.79249954
TIETE;2018-06-11;634.54797363;70.09649658;622.63598633;68.78070068
TOCANTINS;2018-06-11;3685.53710938;65.66380310;3685.53710938;65.66380310
URUGUAI;2018-06-11;1043.25305176;26.49390030;982.36999512;24.94779968
AMAZONAS;2018-06-12;10662.85839844;84.34329987;9608.43652344;76.00279999
ARAGUARI;2018-06-12;817.74700928;105.65660095;450.42599487;58.19710159
CAPIVARI;2018-06-12;112.93800354;103.99490356;112.93800354;103.99490356
DOCE;2018-06-12;308.07400513;55.58219910;272.34201050;49.13550186
GRANDE;2018-06-12;1696.07299805;50.01290131;1691.17700195;49.86849976
IGUACU;2018-06-12;1212.45996094;26.23819923;1197.66198730;25.91799927
ITABAPOANA;2018-06-12;33.51900101;99.20210266;26.60199928;78.73069763
ITAJAI;2018-06-12;81.50099945;46.69049835;77.93499756;44.64759827
JACUI;2018-06-12;1494.52502441;145.10020447;1306.32702637;126.82839966
JEQUITINHONHA;2018-06-12;61.94200134;32.76210022;33.30599976;17.61610031
MUCURI;2018-06-12;11.38799953;42.50379944;11.38799953;42.50379944
PARAGUACU;2018-06-12;98.49500275;198.38999939;98.49500275;198.38999939
PARAGUAI;2018-06-12;398.82800293;102.08889771;370.17199707;94.75370026
PARAIBA DO SUL;2018-06-12;558.25897217;63.70009995;556.82598877;63.53659821
PARANA;2018-06-12;9777.85742188;78.22949982;9777.85742188;78.22949982
PARANAIBA;2018-06-12;2236.25610352;63.02339935;2222.38305664;62.63249969
PARANAPANEMA;2018-06-12;1142.58105469;65.32849884;1142.58105469;65.32849884
PARNAIBA;2018-06-12;98.20500183;86.31809998;98.20500183;86.31809998
SAO FRANCISCO;2018-06-12;1679.01501465;36.52450180;1679.01501465;36.52450180
TIETE;2018-06-12;661.27502441;73.04900360;661.27502441;73.04900360
TOCANTINS;2018-06-12;3601.19995117;64.16120148;3601.19995117;64.16120148
URUGUAI;2018-06-12;4336.83789063;110.13610077;4280.34423828;108.70140076
AMAZONAS;2018-06-13;10603.79394531;83.87609863;9490.29199219;75.06829834
ARAGUARI;2018-06-13;795.66601563;102.80359650;448.73001099;57.97790146
CAPIVARI;2018-06-13;117.59600067;108.28410339;117.59600067;108.28410339
DOCE;2018-06-13;302.55099487;54.58580017;277.26199341;50.02320099
GRANDE;2018-06-13;1688.51696777;49.79010010;1688.51696777;49.79010010
IGUACU;2018-06-13;1892.82995605;40.96179962;1892.82995605;40.96179962
ITABAPOANA;2018-06-13;33.70399857;99.74960327;28.47500038;84.27400208
ITAJAI;2018-06-13;246.42799377;141.17439270;196.50399780;112.57379913
JACUI;2018-06-13;2647.48706055;257.03869629;1499.54101563;145.58720398
JEQUITINHONHA;2018-06-13;63.27600098;33.46770096;36.78799820;19.45779991
MUCURI;2018-06-13;10.97299957;40.95479965;10.97299957;40.95479965
PARAGUACU;2018-06-13;85.48600006;172.18710327;85.48600006;172.18710327
PARAGUAI;2018-06-13;398.53799438;102.01470184;369.88198853;94.67949677
PARAIBA DO SUL;2018-06-13;537.55902100;61.33810043;536.84197998;61.25630188
PARANA;2018-06-13;9803.88574219;78.43779755;9803.88574219;78.43779755
PARANAIBA;2018-06-13;2212.01098633;62.34019852;2206.31909180;62.17969894
PARANAPANEMA;2018-06-13;1144.72595215;65.45110321;1144.72595215;65.45110321
PARNAIBA;2018-06-13;98.25000000;86.35769653;98.25000000;86.35769653
SAO FRANCISCO;2018-06-13;1664.67895508;36.21269989;1662.52404785;36.16579819
TIETE;2018-06-13;703.35601807;77.69750214;692.95397949;76.54850006
TOCANTINS;2018-06-13;3494.19506836;62.25469971;3494.19506836;62.25469971
URUGUAI;2018-06-13;5315.93310547;135.00059509;5255.41992188;133.46389771
AMAZONAS;2018-06-14;10479.46777344;82.89270020;9333.09667969;73.82489777
ARAGUARI;2018-06-14;777.97399902;100.51770020;495.39599609;64.00740051
CAPIVARI;2018-06-14;121.93499756;112.27950287;121.93499756;112.27950287
DOCE;2018-06-14;296.25000000;53.44900131;271.41400146;48.96810150
