nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
URUGUAI;2000-07-05;263.70300293;150.63389587;263.70300293;150.63389587
AMAZONAS;2000-07-06;52.37300110;164.11619568;24.68199921;77.34359741
ARAGUARI;2000-07-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-06;69.42199707;64.87770081;69.42199707;64.87770081
DOCE;2000-07-06;187.78100586;76.30609894;185.08900452;75.21219635
GRANDE;2000-07-06;2250.73193359;83.13320160;2212.94702148;81.73750305
IGUACU;2000-07-06;3066.56909180;71.78859711;3066.56909180;71.78859711
ITABAPOANA;2000-07-06;31.25799942;106.80030060;31.25799942;106.80030060
ITAJAI;2000-07-06;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-06;585.04797363;96.41500092;585.04797363;96.41500092
JEQUITINHONHA;2000-07-06;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-06;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-06;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-06;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-06;493.60000610;82.98030090;493.60000610;82.98030090
PARANA;2000-07-06;9734.84765625;100.70300293;9734.84765625;100.70300293
PARANAIBA;2000-07-06;2165.53491211;93.81349945;2165.53491211;93.81349945
PARANAPANEMA;2000-07-06;723.18798828;60.06600189;723.18798828;60.06600189
PARNAIBA;2000-07-06;107.24700165;109.22820282;107.24700165;109.22820282
SAO FRANCISCO;2000-07-06;2908.90502930;78.65910339;2809.63305664;75.97470093
TIETE;2000-07-06;566.88702393;78.04689789;556.06799316;76.55740356
TOCANTINS;2000-07-06;2726.78808594;106.04010010;2726.78808594;106.04010010
URUGUAI;2000-07-06;294.54998779;168.25450134;294.54998779;168.25450134
AMAZONAS;2000-07-07;53.35800171;167.20280457;25.82900047;80.93779755
ARAGUARI;2000-07-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-07;62.46699905;58.37799835;62.46699905;58.37799835
DOCE;2000-07-07;189.07000732;76.82990265;186.37800598;75.73590088
GRANDE;2000-07-07;2234.86694336;82.54720306;2201.71899414;81.32279968
IGUACU;2000-07-07;2794.56298828;65.42089844;2794.56298828;65.42089844
ITABAPOANA;2000-07-07;31.62899971;108.06790161;31.62899971;108.06790161
ITAJAI;2000-07-07;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-07;549.31298828;90.52590179;549.31298828;90.52590179
JEQUITINHONHA;2000-07-07;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-07;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-07;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-07;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-07;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-07;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-07;483.09399414;81.21410370;483.09399414;81.21410370
PARANA;2000-07-07;9492.63964844;98.19750214;9492.63964844;98.19750214
PARANAIBA;2000-07-07;2158.17993164;93.49490356;2158.17993164;93.49490356
PARANAPANEMA;2000-07-07;694.51202393;57.68429947;694.51202393;57.68429947
PARNAIBA;2000-07-07;108.02300262;110.01850128;108.02300262;110.01850128
SAO FRANCISCO;2000-07-07;2845.56396484;76.94629669;2748.64306641;74.32550049
TIETE;2000-07-07;541.41497803;74.54000092;529.70599365;72.92790222
TOCANTINS;2000-07-07;2692.45898438;104.70510101;2692.45898438;104.70510101
URUGUAI;2000-07-07;325.57699585;185.97790527;325.57699585;185.97790527
AMAZONAS;2000-07-08;53.68600082;168.23060608;23.41500092;73.37329865
ARAGUARI;2000-07-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-08;60.61700058;56.64910126;60.61700058;56.64910126
DOCE;2000-07-08;189.06599426;76.82820129;186.37399292;75.73429871
GRANDE;2000-07-08;2232.28808594;82.45189667;2192.39794922;80.97850037
IGUACU;2000-07-08;2598.37207031;60.82799911;2598.37207031;60.82799911
ITABAPOANA;2000-07-08;31.35899925;107.14540100;30.06100082;102.71040344
ITAJAI;2000-07-08;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-08;576.20800781;94.95819855;576.20800781;94.95819855
JEQUITINHONHA;2000-07-08;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-08;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-08;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-08;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-08;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-08;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-08;479.29901123;80.57610321;479.29901123;80.57610321
PARANA;2000-07-08;9218.86621094;95.36540222;9218.86621094;95.36540222
PARANAIBA;2000-07-08;2158.09008789;93.49099731;2158.09008789;93.49099731
PARANAPANEMA;2000-07-08;687.56896973;57.10760117;687.56896973;57.10760117
PARNAIBA;2000-07-08;108.51000214;110.51450348;108.51000214;110.51450348
SAO FRANCISCO;2000-07-08;2789.49389648;75.43009949;2694.78100586;72.86900330
TIETE;2000-07-08;556.33599854;76.59429932;545.23999023;75.06659698
TOCANTINS;2000-07-08;2669.27709961;103.80359650;2669.27709961;103.80359650
URUGUAI;2000-07-08;323.82800293;184.97889709;323.82800293;184.97889709
AMAZONAS;2000-07-09;55.01900101;172.40769958;23.82200050;74.64869690
ARAGUARI;2000-07-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-09;58.70199966;54.85950089;58.70199966;54.85950089
DOCE;2000-07-09;186.85400391;75.92939758;184.16299438;74.83589935
GRANDE;2000-07-09;2234.15307617;82.52079773;2201.19409180;81.30339813
IGUACU;2000-07-09;2604.02807617;60.96039963;2604.02807617;60.96039963
ITABAPOANA;2000-07-09;30.95499992;105.76499939;8.80599976;30.08779907
ITAJAI;2000-07-09;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-09;785.39599609;129.43200684;785.39599609;129.43200684
JEQUITINHONHA;2000-07-09;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-09;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-09;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-09;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-09;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-09;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-09;467.59201050;78.60810089;467.59201050;78.60810089
PARANA;2000-07-09;8993.82421875;93.03739929;8993.82421875;93.03739929
PARANAIBA;2000-07-09;2155.39794922;93.37429810;2155.39794922;93.37429810
PARANAPANEMA;2000-07-09;687.82800293;57.12910080;687.82800293;57.12910080
PARNAIBA;2000-07-09;108.54699707;110.55220032;108.54699707;110.55220032
SAO FRANCISCO;2000-07-09;2745.87695313;74.25070190;2653.11889648;71.74240112
TIETE;2000-07-09;550.27099609;75.75930023;536.33599854;73.84069824
TOCANTINS;2000-07-09;2660.19409180;103.45030212;2660.19409180;103.45030212
URUGUAI;2000-07-09;346.58200073;197.97650146;346.58200073;197.97650146
AMAZONAS;2000-07-10;56.07500076;175.71679688;24.88400078;77.97660065
ARAGUARI;2000-07-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-10;56.27799988;52.59410095;56.27799988;52.59410095
DOCE;2000-07-10;188.40299988;76.55879974;185.71099854;75.46489716
GRANDE;2000-07-10;2238.45703125;82.67980194;2217.68505859;81.91249847
IGUACU;2000-07-10;3081.47900391;72.13760376;3081.47900391;72.13760376
ITABAPOANA;2000-07-10;30.32999992;103.62950134;1.08000004;3.69009995
ITAJAI;2000-07-10;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-10;1291.13195801;212.77650452;1291.13195801;212.77650452
JEQUITINHONHA;2000-07-10;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-10;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-10;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-10;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-10;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-10;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-10;457.17999268;76.85769653;457.17999268;76.85769653
PARANA;2000-07-10;8787.30468750;90.90110016;8787.30468750;90.90110016
PARANAIBA;2000-07-10;2144.31005859;92.89399719;2144.31005859;92.89399719
PARANAPANEMA;2000-07-10;676.88500977;56.22019958;676.88500977;56.22019958
PARNAIBA;2000-07-10;107.67299652;109.66200256;107.67299652;109.66200256
SAO FRANCISCO;2000-07-10;2839.55688477;76.78389740;2745.21801758;74.23290253
TIETE;2000-07-10;548.24200439;75.47989655;531.75097656;73.20950317
TOCANTINS;2000-07-10;2648.04809570;102.97799683;2648.04809570;102.97799683
URUGUAI;2000-07-10;466.83200073;266.66641235;466.83200073;266.66641235
AMAZONAS;2000-07-11;57.38000107;179.80610657;25.97999954;81.41100311
ARAGUARI;2000-07-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-11;55.38399887;51.75859833;55.38399887;51.75859833
DOCE;2000-07-11;190.19200134;77.28579712;187.50000000;76.19190216
GRANDE;2000-07-11;2238.69409180;82.68849945;2200.93310547;81.29380035
IGUACU;2000-07-11;4287.54492188;100.37169647;4287.54492188;100.37169647
ITABAPOANA;2000-07-11;30.06100082;102.71040344;0E-8;0E-8
ITAJAI;2000-07-11;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-11;1742.22094727;287.11529541;1742.22094727;287.11529541
JEQUITINHONHA;2000-07-11;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-11;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-11;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-11;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-11;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-11;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-11;445.76501465;74.93869781;445.76501465;74.93869781
PARANA;2000-07-11;8660.26562500;89.58689880;8660.26562500;89.58689880
PARANAIBA;2000-07-11;2130.35791016;92.28959656;2130.35791016;92.28959656
PARANAPANEMA;2000-07-11;654.02099609;54.32120132;654.02099609;54.32120132
PARNAIBA;2000-07-11;106.93399811;108.90940094;106.93399811;108.90940094
SAO FRANCISCO;2000-07-11;2834.35888672;76.64330292;2737.85009766;74.03359985
TIETE;2000-07-11;538.84600830;74.18630219;523.68798828;72.09940338
TOCANTINS;2000-07-11;2611.47192383;101.55560303;2611.47192383;101.55560303
URUGUAI;2000-07-11;1062.88195801;607.14550781;1062.88195801;607.14550781
AMAZONAS;2000-07-12;61.46900177;192.61940002;26.60700035;83.37580109
ARAGUARI;2000-07-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-12;56.02299881;52.35580063;56.02299881;52.35580063
DOCE;2000-07-12;190.50999451;77.41500092;187.81799316;76.32109833
GRANDE;2000-07-12;2221.48095703;82.05280304;2198.32202148;81.19730377
IGUACU;2000-07-12;5157.66015625;120.74109650;5157.66015625;120.74109650
ITABAPOANA;2000-07-12;29.77400017;101.72979736;0E-8;0E-8
ITAJAI;2000-07-12;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-12;1412.34204102;232.75169373;1412.34204102;232.75169373
JEQUITINHONHA;2000-07-12;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-12;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-12;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-12;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-12;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-12;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-12;447.50500488;75.23120117;447.50500488;75.23120117
PARANA;2000-07-12;8615.10742188;89.11979675;8615.10742188;89.11979675
PARANAIBA;2000-07-12;2110.80810547;91.44270325;2110.80810547;91.44270325
PARANAPANEMA;2000-07-12;628.25799561;52.18140030;627.99798584;52.15980148
PARNAIBA;2000-07-12;107.16000366;109.13960266;107.16000366;109.13960266
SAO FRANCISCO;2000-07-12;2756.82788086;74.54679871;2664.01708984;72.03710175
TIETE;2000-07-12;568.05200195;78.20729828;557.12200928;76.70249939
TOCANTINS;2000-07-12;2583.24902344;100.45809937;2583.24902344;100.45809937
URUGUAI;2000-07-12;657.36297607;375.50259399;657.36297607;375.50259399
AMAZONAS;2000-07-13;62.34700012;195.37080383;11.18700027;35.05559921
ARAGUARI;2000-07-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-13;55.25699997;51.63999939;55.25699997;51.63999939
DOCE;2000-07-13;192.77799988;78.33660126;190.08599854;77.24269867
GRANDE;2000-07-13;2209.79589844;81.62120056;2181.48291016;80.57540131
IGUACU;2000-07-13;5020.07910156;117.52030182;5020.07910156;117.52030182
ITABAPOANA;2000-07-13;29.65600014;101.32669830;0E-8;0E-8
ITAJAI;2000-07-13;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-13;935.06402588;154.09710693;935.06402588;154.09710693
JEQUITINHONHA;2000-07-13;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-13;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-13;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-13;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-13;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-13;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-13;467.92898560;78.66470337;467.92898560;78.66470337
PARANA;2000-07-13;8620.72363281;89.17790222;8620.72363281;89.17790222
PARANAIBA;2000-07-13;2120.83398438;91.87699890;2120.83398438;91.87699890
PARANAPANEMA;2000-07-13;605.37902832;50.28110123;605.37902832;50.28110123
PARNAIBA;2000-07-13;107.30699921;109.28929901;107.30699921;109.28929901
SAO FRANCISCO;2000-07-13;2745.62890625;74.24400330;2653.32104492;71.74790192
TIETE;2000-07-13;572.17797852;78.77529907;562.08300781;77.38549805
TOCANTINS;2000-07-13;2556.73706055;99.42710114;2556.73706055;99.42710114
URUGUAI;2000-07-13;348.42098999;199.02699280;348.42098999;199.02699280
AMAZONAS;2000-07-14;58.50699997;183.33770752;23.65399933;74.12220001
ARAGUARI;2000-07-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-14;53.27899933;49.79140091;53.27899933;49.79140091
DOCE;2000-07-14;184.60200500;75.01429749;181.91099548;73.92079926
GRANDE;2000-07-14;2198.03491211;81.18669891;2157.50708008;79.68979645
IGUACU;2000-07-14;4504.89208984;105.45980072;4504.89208984;105.45980072
ITABAPOANA;2000-07-14;30.39800072;103.86190033;0E-8;0E-8
ITAJAI;2000-07-14;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-14;796.81701660;131.31419373;796.81701660;131.31419373
JEQUITINHONHA;2000-07-14;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-14;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-14;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-14;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-14;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-14;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-14;509.47601318;85.64929962;499.70901489;84.00730133
PARANA;2000-07-14;8631.37207031;89.28800201;8631.37207031;89.28800201
PARANAIBA;2000-07-14;2120.58593750;91.86630249;2120.58593750;91.86630249
PARANAPANEMA;2000-07-14;589.03900146;48.92399979;589.03900146;48.92399979
PARNAIBA;2000-07-14;106.81300354;108.78610229;106.81300354;108.78610229
SAO FRANCISCO;2000-07-14;2757.27807617;74.55899811;2664.37011719;72.04669952
TIETE;2000-07-14;566.60601807;78.00820160;555.73297119;76.51129913
TOCANTINS;2000-07-14;2520.12011719;98.00309753;2520.12011719;98.00309753
URUGUAI;2000-07-14;235.54600525;134.54989624;235.54600525;134.54989624
AMAZONAS;2000-07-15;50.63600159;158.67309570;24.19300079;75.81130219
ARAGUARI;2000-07-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-15;53.02399826;49.55310059;53.02399826;49.55310059
DOCE;2000-07-15;184.16600037;74.83709717;181.47399902;73.74320221
GRANDE;2000-07-15;2189.89892578;80.88619995;2153.47290039;79.54080200
IGUACU;2000-07-15;4047.37695313;94.74929810;4047.37695313;94.74929810
ITABAPOANA;2000-07-15;32.32099915;110.43229675;10.25599957;35.04199982
ITAJAI;2000-07-15;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-15;742.20501709;122.31420135;742.20501709;122.31420135
JEQUITINHONHA;2000-07-15;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-15;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-15;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-15;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-15;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-15;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-15;541.68402100;91.06379700;541.68402100;91.06379700
PARANA;2000-07-15;8604.22558594;89.00720215;8604.22558594;89.00720215
PARANAIBA;2000-07-15;2108.21704102;91.33039856;2108.21704102;91.33039856
PARANAPANEMA;2000-07-15;593.50201416;49.29470062;593.50201416;49.29470062
PARNAIBA;2000-07-15;106.22899628;108.19139862;106.22899628;108.19139862
SAO FRANCISCO;2000-07-15;2766.26708984;74.80200195;2672.79101563;72.27439880
TIETE;2000-07-15;592.92199707;81.63130188;582.38201904;80.18019867
TOCANTINS;2000-07-15;2491.35693359;96.88459778;2491.35693359;96.88459778
URUGUAI;2000-07-15;223.41799927;127.62210083;223.41799927;127.62210083
AMAZONAS;2000-07-16;45.56399918;142.77949524;29.04999924;91.03119659
ARAGUARI;2000-07-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-16;63.10499954;58.97420120;63.10499954;58.97420120
DOCE;2000-07-16;187.39399719;76.14880371;184.70199585;75.05490112
GRANDE;2000-07-16;2192.12011719;80.96829987;2153.54589844;79.54350281
IGUACU;2000-07-16;3726.93310547;87.24770355;3726.93310547;87.24770355
ITABAPOANA;2000-07-16;31.56200027;107.83899689;25.74200058;87.95359802
ITAJAI;2000-07-16;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-16;708.72601318;116.79689789;708.72601318;116.79689789
JEQUITINHONHA;2000-07-16;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-16;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-16;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-16;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-16;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-16;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-16;583.58398438;98.10780334;583.58398438;98.10780334
PARANA;2000-07-16;8480.90234375;87.73149872;8480.90234375;87.73149872
PARANAIBA;2000-07-16;2099.83593750;90.96730042;2099.83593750;90.96730042
PARANAPANEMA;2000-07-16;636.36798096;52.85499954;636.36798096;52.85499954
PARNAIBA;2000-07-16;105.90499878;107.86139679;105.90499878;107.86139679
SAO FRANCISCO;2000-07-16;2767.72509766;74.84149933;2674.19091797;72.31220245
TIETE;2000-07-16;718.24102783;98.88469696;709.14801025;97.63289642
TOCANTINS;2000-07-16;2485.41699219;96.65360260;2485.41699219;96.65360260
URUGUAI;2000-07-16;235.52400208;134.53739929;235.52400208;134.53739929
AMAZONAS;2000-07-17;52.13999939;163.38609314;33.47600174;104.90049744
ARAGUARI;2000-07-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-17;70.82599640;66.18979645;70.82599640;66.18979645
DOCE;2000-07-17;182.59500122;74.19869995;179.90299988;73.10479736
GRANDE;2000-07-17;2238.69091797;82.68840027;2202.78198242;81.36209869
IGUACU;2000-07-17;3465.15087891;81.11940002;3465.15087891;81.11940002
ITABAPOANA;2000-07-17;27.81699944;95.04329681;24.69599915;84.37969971
ITAJAI;2000-07-17;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-17;684.33001709;112.77649689;684.33001709;112.77649689
JEQUITINHONHA;2000-07-17;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-17;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-17;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-17;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-17;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-17;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-17;619.10101318;104.07859802;619.10101318;104.07859802
PARANA;2000-07-17;8448.80273438;87.39939880;8448.80273438;87.39939880
PARANAIBA;2000-07-17;2085.82006836;90.36009979;2085.82006836;90.36009979
PARANAPANEMA;2000-07-17;703.35302734;58.41859818;703.35302734;58.41859818
PARNAIBA;2000-07-17;105.69400024;107.64649963;105.69400024;107.64649963
SAO FRANCISCO;2000-07-17;2758.54199219;74.59320068;2665.38989258;72.07430267
TIETE;2000-07-17;635.06597900;87.43350220;623.58099365;85.85230255
TOCANTINS;2000-07-17;2464.92993164;95.85690308;2464.92993164;95.85690308
URUGUAI;2000-07-17;243.21299744;138.92950439;243.21299744;138.92950439
AMAZONAS;2000-07-18;60.03099823;188.11329651;10.91499996;34.20330048
ARAGUARI;2000-07-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-18;64.25399780;60.04800034;64.25399780;60.04800034
DOCE;2000-07-18;178.73599243;72.63059998;176.04400635;71.53669739
GRANDE;2000-07-18;2317.82788086;85.61139679;2284.00488281;84.36209869
IGUACU;2000-07-18;3186.44506836;74.59490204;3186.44506836;74.59490204
ITABAPOANA;2000-07-18;24.84799957;84.89900208;21.17099953;72.33570099
ITAJAI;2000-07-18;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-18;661.57299805;109.02619934;661.57299805;109.02619934
JEQUITINHONHA;2000-07-18;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-18;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-18;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-18;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-18;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-18;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-18;622.63500977;104.67269897;622.63500977;104.67269897
PARANA;2000-07-18;8429.14746094;87.19609833;8429.14746094;87.19609833
PARANAIBA;2000-07-18;2067.80102539;89.57949829;2067.80102539;89.57949829
PARANAPANEMA;2000-07-18;731.08300781;60.72180176;731.08300781;60.72180176
PARNAIBA;2000-07-18;105.24900055;107.19329834;105.24900055;107.19329834
SAO FRANCISCO;2000-07-18;2742.88110352;74.16970062;2650.18701172;71.66310120
TIETE;2000-07-18;738.54901123;101.68070221;727.39697266;100.14530182
TOCANTINS;2000-07-18;2456.59008789;95.53250122;2456.59008789;95.53250122
URUGUAI;2000-07-18;159.03300476;90.84369659;159.03300476;90.84369659
AMAZONAS;2000-07-19;64.55500031;202.28970337;15.01799965;47.06050110
ARAGUARI;2000-07-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-19;57.10699844;53.36890030;57.10699844;53.36890030
DOCE;2000-07-19;177.13299561;71.97920227;174.44099426;70.88529968
GRANDE;2000-07-19;2415.07910156;89.20349884;2380.84594727;87.93910217
IGUACU;2000-07-19;2934.00097656;68.68509674;2934.00097656;68.68509674
ITABAPOANA;2000-07-19;23.60000038;80.63490295;21.81200027;74.52580261
ITAJAI;2000-07-19;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-19;638.82299805;105.27700043;638.82299805;105.27700043
JEQUITINHONHA;2000-07-19;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-19;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-19;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-19;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-19;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-19;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-19;602.34899902;101.26239777;602.34899902;101.26239777
PARANA;2000-07-19;8458.01757813;87.49479675;8458.01757813;87.49479675
PARANAIBA;2000-07-19;2073.31201172;89.81829834;2073.31201172;89.81829834
PARANAPANEMA;2000-07-19;717.54901123;59.59769821;717.54901123;59.59769821
PARNAIBA;2000-07-19;105.74700165;107.70050049;105.74700165;107.70050049
SAO FRANCISCO;2000-07-19;2730.07690430;73.82340240;2637.64208984;71.32389832
TIETE;2000-07-19;730.20898438;100.53250122;719.28002930;99.02780151
TOCANTINS;2000-07-19;2429.33911133;94.47280121;2429.33911133;94.47280121
URUGUAI;2000-07-19;131.10000610;74.88770294;131.10000610;74.88770294
AMAZONAS;2000-07-20;62.90299988;197.11300659;20.57200050;64.46450043
ARAGUARI;2000-07-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-20;55.57600021;51.93809891;55.57600021;51.93809891
DOCE;2000-07-20;174.94900513;71.09169769;172.25700378;69.99780273
GRANDE;2000-07-20;2482.98999023;91.71189880;2440.25488281;90.13339996
IGUACU;2000-07-20;2732.69091797;63.97249985;2732.69091797;63.97249985
ITABAPOANA;2000-07-20;26.95700073;92.10489655;26.94000053;92.04679871
ITAJAI;2000-07-20;0E-8;0E-8;0E-8;0E-8
JACUI;2000-07-20;619.21600342;102.04579926;619.21600342;102.04579926
JEQUITINHONHA;2000-07-20;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-07-20;0E-8;0E-8;0E-8;0E-8
OUTRAS - SUL;2000-07-20;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2000-07-20;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-07-20;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-07-20;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-07-20;577.53802490;97.09130096;577.53802490;97.09130096
PARANA;2000-07-20;8481.34863281;87.73609924;8481.34863281;87.73609924
PARANAIBA;2000-07-20;2061.46508789;89.30509949;2061.46508789;89.30509949
PARANAPANEMA;2000-07-20;693.24499512;57.57899857;693.24499512;57.57899857
PARNAIBA;2000-07-20;107.46199799;109.44709778;107.46199799;109.44709778
SAO FRANCISCO;2000-07-20;2718.61499023;73.51349640;2626.33398438;71.01809692
TIETE;2000-07-20;722.32800293;99.44740295;711.06402588;97.89659882
TOCANTINS;2000-07-20;2399.46997070;93.31120300;2399.46997070;93.31120300
URUGUAI;2000-07-20;118.81500244;67.87020111;118.81500244;67.87020111
AMAZONAS;2000-07-21;61.00899887;191.17799377;27.99099922;87.71269989
ARAGUARI;2000-07-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-07-21;54.10800171;50.56620026;54.10800171;50.56620026
DOCE;2000-07-21;173.72300720;70.59349823;171.03100586;69.49960327
