nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
JACUI;2014-08-07;1183.00000000;97.83999634;760.00000000;62.86000061
JEQUITINHONHA;2014-08-07;55.00000000;40.68000031;45.00000000;33.27999878
MUCURI;2014-08-07;16.00000000;70.37000275;16.00000000;70.37000275
PARAGUACU;2014-08-07;27.00000000;67.51000214;27.00000000;67.51000214
PARAGUAI;2014-08-07;328.00000000;96.77999878;282.00000000;83.20999908
PARAIBA DO SUL;2014-08-07;351.00000000;57.25999832;348.00000000;56.77000046
PARANA;2014-08-07;10442.00000000;117.58000183;10442.00000000;117.58000183
PARANAIBA;2014-08-07;1916.00000000;82.47000122;1913.00000000;82.33999634
PARANAPANEMA;2014-08-07;965.00000000;73.06999969;923.00000000;69.88999939
PARNAIBA;2014-08-07;77.00000000;86.84999847;77.00000000;86.84999847
SAO FRANCISCO;2014-08-07;2255.00000000;67.86000061;2246.00000000;67.58999634
TIETE;2014-08-07;450.00000000;72.05000305;443.00000000;70.93000031
TOCANTINS;2014-08-07;2057.00000000;80.84999847;2057.00000000;80.84999847
URUGUAI;2014-08-07;2951.00000000;64.55999756;2726.00000000;59.63999939
AMAZONAS;2014-08-08;336.00000000;133.19999695;295.00000000;116.94999695
ARAGUARI;2014-08-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-08;104.00000000;109.00000000;104.00000000;109.00000000
DOCE;2014-08-08;394.00000000;92.11000061;394.00000000;92.11000061
GRANDE;2014-08-08;1255.00000000;55.09999847;1255.00000000;55.09999847
IGUACU;2014-08-08;2294.00000000;58.75999832;2169.00000000;55.56000137
ITABAPOANA;2014-08-08;17.00000000;69.36000061;14.00000000;57.11999893
ITAJAI;2014-08-08;102.00000000;44.02000046;102.00000000;44.02000046
JACUI;2014-08-08;1086.00000000;89.81999969;727.00000000;60.13000107
JEQUITINHONHA;2014-08-08;59.00000000;43.63999939;33.00000000;24.40999985
MUCURI;2014-08-08;13.00000000;57.18000031;13.00000000;57.18000031
PARAGUACU;2014-08-08;29.00000000;72.51000214;29.00000000;72.51000214
PARAGUAI;2014-08-08;330.00000000;97.37000275;299.00000000;88.23000336
PARAIBA DO SUL;2014-08-08;344.00000000;56.11999893;340.00000000;55.45999908
PARANA;2014-08-08;10089.00000000;113.59999847;10089.00000000;113.59999847
PARANAIBA;2014-08-08;1877.00000000;80.79000092;1874.00000000;80.66000366
PARANAPANEMA;2014-08-08;957.00000000;72.45999908;918.00000000;69.51000214
PARNAIBA;2014-08-08;77.00000000;86.84999847;77.00000000;86.84999847
SAO FRANCISCO;2014-08-08;2178.00000000;65.55000305;2169.00000000;65.27999878
TIETE;2014-08-08;440.00000000;70.44999695;438.00000000;70.12999725
TOCANTINS;2014-08-08;2011.00000000;79.04000092;1993.00000000;78.33000183
URUGUAI;2014-08-08;2644.00000000;57.84000015;2318.00000000;50.70999908
AMAZONAS;2014-08-09;369.00000000;146.27999878;324.00000000;128.44000244
ARAGUARI;2014-08-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-09;98.00000000;102.72000122;98.00000000;102.72000122
DOCE;2014-08-09;397.00000000;92.80999756;397.00000000;92.80999756
GRANDE;2014-08-09;1213.00000000;53.25999832;1213.00000000;53.25999832
IGUACU;2014-08-09;2166.00000000;55.47999954;2017.00000000;51.65999985
ITABAPOANA;2014-08-09;19.00000000;77.51999664;17.00000000;69.36000061
ITAJAI;2014-08-09;100.00000000;43.15999985;100.00000000;43.15999985
JACUI;2014-08-09;997.00000000;82.45999908;689.00000000;56.97999954
JEQUITINHONHA;2014-08-09;60.00000000;44.38000107;36.00000000;26.62999916
MUCURI;2014-08-09;12.00000000;52.77999878;12.00000000;52.77999878
PARAGUACU;2014-08-09;30.00000000;75.01000214;30.00000000;75.01000214
PARAGUAI;2014-08-09;326.00000000;96.19000244;298.00000000;87.93000031
PARAIBA DO SUL;2014-08-09;321.00000000;52.36999893;315.00000000;51.38999939
PARANA;2014-08-09;9753.00000000;109.81999969;9753.00000000;109.81999969
PARANAIBA;2014-08-09;1842.00000000;79.29000092;1842.00000000;79.29000092
PARANAPANEMA;2014-08-09;966.00000000;73.13999939;931.00000000;70.48999786
PARNAIBA;2014-08-09;77.00000000;86.84999847;77.00000000;86.84999847
SAO FRANCISCO;2014-08-09;2118.00000000;63.74000168;2108.00000000;63.43999863
TIETE;2014-08-09;436.00000000;69.80999756;436.00000000;69.80999756
TOCANTINS;2014-08-09;2206.00000000;86.69999695;2206.00000000;86.69999695
URUGUAI;2014-08-09;2403.00000000;52.56999969;2224.00000000;48.65000153
AMAZONAS;2014-08-10;369.00000000;146.27999878;330.00000000;130.82000732
ARAGUARI;2014-08-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-10;98.00000000;102.72000122;98.00000000;102.72000122
DOCE;2014-08-10;391.00000000;91.40000153;391.00000000;91.40000153
GRANDE;2014-08-10;1174.00000000;51.54999924;1174.00000000;51.54999924
IGUACU;2014-08-10;2063.00000000;52.84000015;1980.00000000;50.70999908
ITABAPOANA;2014-08-10;17.00000000;69.36000061;17.00000000;69.36000061
ITAJAI;2014-08-10;98.00000000;42.29999924;98.00000000;42.29999924
JACUI;2014-08-10;985.00000000;81.47000122;761.00000000;62.93999863
JEQUITINHONHA;2014-08-10;60.00000000;44.38000107;31.00000000;22.93000031
MUCURI;2014-08-10;11.00000000;48.38000107;11.00000000;48.38000107
PARAGUACU;2014-08-10;30.00000000;75.01000214;30.00000000;75.01000214
PARAGUAI;2014-08-10;328.00000000;96.77999878;298.00000000;87.93000031
PARAIBA DO SUL;2014-08-10;310.00000000;50.56999969;304.00000000;49.59000015
PARANA;2014-08-10;9418.00000000;106.05000305;9418.00000000;106.05000305
PARANAIBA;2014-08-10;1816.00000000;78.16999817;1816.00000000;78.16999817
PARANAPANEMA;2014-08-10;968.00000000;73.29000092;942.00000000;71.31999969
PARNAIBA;2014-08-10;74.00000000;83.47000122;74.00000000;83.47000122
SAO FRANCISCO;2014-08-10;2105.00000000;63.34999847;2096.00000000;63.08000183
TIETE;2014-08-10;429.00000000;68.69000244;427.00000000;68.37000275
TOCANTINS;2014-08-10;2154.00000000;84.66000366;1988.00000000;78.13999939
URUGUAI;2014-08-10;2156.00000000;47.16999817;2090.00000000;45.72000122
AMAZONAS;2014-08-11;367.00000000;145.49000549;324.00000000;128.44000244
ARAGUARI;2014-08-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-11;98.00000000;102.72000122;98.00000000;102.72000122
DOCE;2014-08-11;386.00000000;90.23999786;386.00000000;90.23999786
GRANDE;2014-08-11;1138.00000000;49.97000122;1138.00000000;49.97000122
IGUACU;2014-08-11;2032.00000000;52.04999924;2006.00000000;51.38000107
ITABAPOANA;2014-08-11;15.00000000;61.20000076;5.00000000;20.39999962
ITAJAI;2014-08-11;96.00000000;41.43000031;96.00000000;41.43000031
JACUI;2014-08-11;986.00000000;81.55000305;755.00000000;62.43999863
JEQUITINHONHA;2014-08-11;59.00000000;43.63999939;38.00000000;28.10000038
MUCURI;2014-08-11;11.00000000;48.38000107;11.00000000;48.38000107
PARAGUACU;2014-08-11;31.00000000;77.51000214;31.00000000;77.51000214
PARAGUAI;2014-08-11;330.00000000;97.37000275;300.00000000;88.51999664
PARAIBA DO SUL;2014-08-11;314.00000000;51.22000122;305.00000000;49.75999832
PARANA;2014-08-11;9056.00000000;101.97000122;9056.00000000;101.97000122
PARANAIBA;2014-08-11;1786.00000000;76.87999725;1786.00000000;76.87999725
PARANAPANEMA;2014-08-11;953.00000000;72.16000366;933.00000000;70.63999939
PARNAIBA;2014-08-11;74.00000000;83.47000122;74.00000000;83.47000122
SAO FRANCISCO;2014-08-11;2113.00000000;63.59000015;2104.00000000;63.31999969
TIETE;2014-08-11;462.00000000;73.97000122;455.00000000;72.84999847
TOCANTINS;2014-08-11;2110.00000000;82.93000031;2110.00000000;82.93000031
URUGUAI;2014-08-11;2191.00000000;47.93000031;2129.00000000;46.56999969
AMAZONAS;2014-08-12;358.00000000;141.91999817;313.00000000;124.08000183
ARAGUARI;2014-08-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-12;117.00000000;122.62999725;117.00000000;122.62999725
DOCE;2014-08-12;390.00000000;91.16999817;381.00000000;89.06999969
GRANDE;2014-08-12;1103.00000000;48.43000031;1103.00000000;48.43000031
IGUACU;2014-08-12;2069.00000000;52.99000168;2067.00000000;52.93999863
ITABAPOANA;2014-08-12;15.00000000;61.20000076;3.00000000;12.23999977
ITAJAI;2014-08-12;93.00000000;40.13999939;93.00000000;40.13999939
JACUI;2014-08-12;1012.00000000;83.69999695;766.00000000;63.34999847
JEQUITINHONHA;2014-08-12;56.00000000;41.41999817;56.00000000;41.41999817
MUCURI;2014-08-12;10.00000000;43.97999954;10.00000000;43.97999954
PARAGUACU;2014-08-12;31.00000000;77.51000214;31.00000000;77.51000214
PARAGUAI;2014-08-12;322.00000000;95.01000214;285.00000000;84.09999847
PARAIBA DO SUL;2014-08-12;317.00000000;51.70999908;309.00000000;50.40999985
PARANA;2014-08-12;8852.00000000;99.68000031;8852.00000000;99.68000031
PARANAIBA;2014-08-12;1758.00000000;75.66999817;1758.00000000;75.66999817
PARANAPANEMA;2014-08-12;965.00000000;73.06999969;957.00000000;72.45999908
PARNAIBA;2014-08-12;70.00000000;78.95999908;70.00000000;78.95999908
SAO FRANCISCO;2014-08-12;2128.00000000;64.04000092;2119.00000000;63.77000046
TIETE;2014-08-12;473.00000000;75.73000336;469.00000000;75.08999634
TOCANTINS;2014-08-12;2079.00000000;81.70999908;2079.00000000;81.70999908
URUGUAI;2014-08-12;2270.00000000;49.65999985;2080.00000000;45.50000000
AMAZONAS;2014-08-13;354.00000000;140.33999634;306.00000000;121.30999756
ARAGUARI;2014-08-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-13;131.00000000;137.30000305;131.00000000;137.30000305
DOCE;2014-08-13;395.00000000;92.33999634;395.00000000;92.33999634
GRANDE;2014-08-13;1085.00000000;47.63999939;1085.00000000;47.63999939
IGUACU;2014-08-13;2142.00000000;54.86000061;2136.00000000;54.70999908
ITABAPOANA;2014-08-13;15.00000000;61.20000076;3.00000000;12.23999977
ITAJAI;2014-08-13;196.00000000;84.59999847;182.00000000;78.55000305
JACUI;2014-08-13;1380.00000000;114.12999725;1074.00000000;88.83000183
JEQUITINHONHA;2014-08-13;53.00000000;39.20000076;38.00000000;28.10000038
MUCURI;2014-08-13;11.00000000;48.38000107;11.00000000;48.38000107
PARAGUACU;2014-08-13;31.00000000;77.51000214;31.00000000;77.51000214
PARAGUAI;2014-08-13;321.00000000;94.72000122;286.00000000;84.38999939
PARAIBA DO SUL;2014-08-13;351.00000000;57.25999832;309.00000000;50.40999985
PARANA;2014-08-13;8737.00000000;98.37999725;8737.00000000;98.37999725
PARANAIBA;2014-08-13;1727.00000000;74.33999634;1727.00000000;74.33999634
PARANAPANEMA;2014-08-13;995.00000000;75.33999634;982.00000000;74.34999847
PARNAIBA;2014-08-13;74.00000000;83.47000122;74.00000000;83.47000122
SAO FRANCISCO;2014-08-13;2104.00000000;63.31999969;2094.00000000;63.02000046
TIETE;2014-08-13;518.00000000;82.94000244;518.00000000;82.94000244
TOCANTINS;2014-08-13;2063.00000000;81.08000183;2063.00000000;81.08000183
URUGUAI;2014-08-13;2918.00000000;63.84000015;2398.00000000;52.45999908
AMAZONAS;2014-08-14;338.00000000;133.99000549;285.00000000;112.98000336
ARAGUARI;2014-08-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-14;131.00000000;137.30000305;131.00000000;137.30000305
DOCE;2014-08-14;409.00000000;95.61000061;409.00000000;95.61000061
GRANDE;2014-08-14;1075.00000000;47.20000076;1075.00000000;47.20000076
IGUACU;2014-08-14;2262.00000000;57.93999863;2093.00000000;53.61000061
ITABAPOANA;2014-08-14;15.00000000;61.20000076;3.00000000;12.23999977
ITAJAI;2014-08-14;193.00000000;83.30000305;187.00000000;80.70999908
JACUI;2014-08-14;1296.00000000;107.19000244;969.00000000;80.13999939
JEQUITINHONHA;2014-08-14;50.00000000;36.97999954;50.00000000;36.97999954
MUCURI;2014-08-14;11.00000000;48.38000107;11.00000000;48.38000107
PARAGUACU;2014-08-14;31.00000000;77.51000214;31.00000000;77.51000214
PARAGUAI;2014-08-14;321.00000000;94.72000122;292.00000000;86.16000366
PARAIBA DO SUL;2014-08-14;385.00000000;62.81000137;375.00000000;61.16999817
PARANA;2014-08-14;8678.00000000;97.72000122;8678.00000000;97.72000122
PARANAIBA;2014-08-14;1708.00000000;73.51999664;1708.00000000;73.51999664
PARANAPANEMA;2014-08-14;1031.00000000;78.05999756;1022.00000000;77.37999725
PARNAIBA;2014-08-14;74.00000000;83.47000122;74.00000000;83.47000122
SAO FRANCISCO;2014-08-14;2086.00000000;62.77999878;2076.00000000;62.47999954
TIETE;2014-08-14;523.00000000;83.73999786;523.00000000;83.73999786
TOCANTINS;2014-08-14;1781.00000000;70.00000000;1781.00000000;70.00000000
URUGUAI;2014-08-14;3217.00000000;70.37999725;2672.00000000;58.45000076
AMAZONAS;2014-08-15;315.00000000;124.87999725;263.00000000;104.26000214
ARAGUARI;2014-08-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-15;124.00000000;129.97000122;124.00000000;129.97000122
DOCE;2014-08-15;424.00000000;99.12000275;424.00000000;99.12000275
GRANDE;2014-08-15;1067.00000000;46.84999847;1067.00000000;46.84999847
IGUACU;2014-08-15;2317.00000000;59.34999847;2183.00000000;55.90999985
ITABAPOANA;2014-08-15;17.00000000;69.36000061;3.00000000;12.23999977
ITAJAI;2014-08-15;137.00000000;59.13000107;137.00000000;59.13000107
JACUI;2014-08-15;1098.00000000;90.80999756;842.00000000;69.63999939
JEQUITINHONHA;2014-08-15;48.00000000;35.50000000;27.00000000;19.96999931
MUCURI;2014-08-15;12.00000000;52.77999878;12.00000000;52.77999878
PARAGUACU;2014-08-15;30.00000000;75.01000214;30.00000000;75.01000214
PARAGUAI;2014-08-15;329.00000000;97.08000183;299.00000000;88.23000336
PARAIBA DO SUL;2014-08-15;403.00000000;65.73999786;394.00000000;64.26999664
PARANA;2014-08-15;8583.00000000;96.65000153;8583.00000000;96.65000153
PARANAIBA;2014-08-15;1693.00000000;72.87000275;1693.00000000;72.87000275
PARANAPANEMA;2014-08-15;1075.00000000;81.40000153;1066.00000000;80.70999908
PARNAIBA;2014-08-15;76.00000000;85.72000122;76.00000000;85.72000122
SAO FRANCISCO;2014-08-15;2073.00000000;62.38999939;2063.00000000;62.09000015
TIETE;2014-08-15;544.00000000;87.09999847;544.00000000;87.09999847
TOCANTINS;2014-08-15;1771.00000000;69.61000061;1705.00000000;67.01000214
URUGUAI;2014-08-15;3002.00000000;65.66999817;2624.00000000;57.40000153
AMAZONAS;2014-08-16;291.00000000;115.36000061;239.00000000;94.75000000
ARAGUARI;2014-08-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-16;117.00000000;122.62999725;117.00000000;122.62999725
DOCE;2014-08-16;441.00000000;103.08999634;441.00000000;103.08999634
GRANDE;2014-08-16;1049.00000000;46.06000137;1049.00000000;46.06000137
IGUACU;2014-08-16;2313.00000000;59.24000168;2290.00000000;58.65000153
ITABAPOANA;2014-08-16;22.00000000;89.76000214;7.00000000;28.55999947
ITAJAI;2014-08-16;171.00000000;73.80999756;171.00000000;73.80999756
JACUI;2014-08-16;1030.00000000;85.19000244;816.00000000;67.48999786
JEQUITINHONHA;2014-08-16;49.00000000;36.24000168;25.00000000;18.48999977
MUCURI;2014-08-16;11.00000000;48.38000107;11.00000000;48.38000107
PARAGUACU;2014-08-16;30.00000000;75.01000214;30.00000000;75.01000214
PARAGUAI;2014-08-16;325.00000000;95.90000153;296.00000000;87.33999634
PARAIBA DO SUL;2014-08-16;388.00000000;63.29999924;379.00000000;61.83000183
PARANA;2014-08-16;8427.00000000;94.88999939;8427.00000000;94.88999939
PARANAIBA;2014-08-16;1674.00000000;72.05999756;1674.00000000;72.05999756
PARANAPANEMA;2014-08-16;1113.00000000;84.26999664;1109.00000000;83.97000122
PARNAIBA;2014-08-16;76.00000000;85.72000122;76.00000000;85.72000122
SAO FRANCISCO;2014-08-16;2071.00000000;62.33000183;2061.00000000;62.02999878
TIETE;2014-08-16;527.00000000;84.37999725;519.00000000;83.09999847
TOCANTINS;2014-08-16;1768.00000000;69.48999786;1700.00000000;66.81999969
URUGUAI;2014-08-16;3111.00000000;68.05999756;2950.00000000;64.54000092
AMAZONAS;2014-08-17;279.00000000;110.61000061;235.00000000;93.16000366
ARAGUARI;2014-08-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-17;117.00000000;122.62999725;117.00000000;122.62999725
DOCE;2014-08-17;439.00000000;102.62999725;439.00000000;102.62999725
GRANDE;2014-08-17;1041.00000000;45.70999908;1041.00000000;45.70999908
IGUACU;2014-08-17;2365.00000000;60.58000183;2365.00000000;60.58000183
ITABAPOANA;2014-08-17;22.00000000;89.76000214;3.00000000;12.23999977
ITAJAI;2014-08-17;246.00000000;106.18000031;196.00000000;84.59999847
JACUI;2014-08-17;1051.00000000;86.91999817;948.00000000;78.40000153
JEQUITINHONHA;2014-08-17;51.00000000;37.72000122;32.00000000;23.67000008
MUCURI;2014-08-17;11.00000000;48.38000107;11.00000000;48.38000107
PARAGUACU;2014-08-17;29.00000000;72.51000214;29.00000000;72.51000214
PARAGUAI;2014-08-17;322.00000000;95.01000214;294.00000000;86.75000000
PARAIBA DO SUL;2014-08-17;368.00000000;60.02999878;358.00000000;58.40000153
PARANA;2014-08-17;8320.00000000;93.69000244;8320.00000000;93.69000244
PARANAIBA;2014-08-17;1654.00000000;71.19000244;1654.00000000;71.19000244
PARANAPANEMA;2014-08-17;1108.00000000;83.88999939;1080.00000000;81.76999664
PARNAIBA;2014-08-17;76.00000000;85.72000122;76.00000000;85.72000122
SAO FRANCISCO;2014-08-17;2061.00000000;62.02999878;2051.00000000;61.72000122
TIETE;2014-08-17;534.00000000;85.50000000;523.00000000;83.73999786
TOCANTINS;2014-08-17;1772.00000000;69.65000153;1697.00000000;66.69999695
URUGUAI;2014-08-17;3748.00000000;81.98999786;3643.00000000;79.69999695
AMAZONAS;2014-08-18;277.00000000;109.80999756;231.00000000;91.58000183
ARAGUARI;2014-08-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-18;117.00000000;122.62999725;117.00000000;122.62999725
DOCE;2014-08-18;437.00000000;102.16000366;433.00000000;101.22000122
GRANDE;2014-08-18;1046.00000000;45.93000031;1037.00000000;45.52999878
IGUACU;2014-08-18;2407.00000000;61.65000153;2407.00000000;61.65000153
ITABAPOANA;2014-08-18;29.00000000;118.31999969;12.00000000;48.95999908
ITAJAI;2014-08-18;257.00000000;110.91999817;196.00000000;84.59999847
JACUI;2014-08-18;1034.00000000;85.51999664;865.00000000;71.54000092
JEQUITINHONHA;2014-08-18;54.00000000;39.93999863;32.00000000;23.67000008
MUCURI;2014-08-18;12.00000000;52.77999878;12.00000000;52.77999878
PARAGUACU;2014-08-18;27.00000000;67.51000214;27.00000000;67.51000214
PARAGUAI;2014-08-18;319.00000000;94.12999725;291.00000000;85.87000275
PARAIBA DO SUL;2014-08-18;361.00000000;58.88999939;352.00000000;57.41999817
PARANA;2014-08-18;8203.00000000;92.37000275;8203.00000000;92.37000275
PARANAIBA;2014-08-18;1631.00000000;70.19999695;1631.00000000;70.19999695
PARANAPANEMA;2014-08-18;1106.00000000;83.73999786;1052.00000000;79.65000153
PARNAIBA;2014-08-18;80.00000000;90.23000336;80.00000000;90.23000336
SAO FRANCISCO;2014-08-18;2045.00000000;61.54000092;2035.00000000;61.24000168
TIETE;2014-08-18;513.00000000;82.12999725;513.00000000;82.12999725
TOCANTINS;2014-08-18;1777.00000000;69.83999634;1777.00000000;69.83999634
URUGUAI;2014-08-18;3974.00000000;86.94000244;3903.00000000;85.37999725
AMAZONAS;2014-08-19;260.00000000;103.06999969;216.00000000;85.62999725
ARAGUARI;2014-08-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-19;111.00000000;116.33999634;111.00000000;116.33999634
DOCE;2014-08-19;423.00000000;98.88999939;410.00000000;95.84999847
GRANDE;2014-08-19;1056.00000000;46.36999893;1043.00000000;45.79000092
IGUACU;2014-08-19;2232.00000000;57.16999817;2232.00000000;57.16999817
ITABAPOANA;2014-08-19;34.00000000;138.72000122;22.00000000;89.76000214
ITAJAI;2014-08-19;196.00000000;84.59999847;194.00000000;83.73000336
JACUI;2014-08-19;957.00000000;79.15000153;780.00000000;64.51000214
JEQUITINHONHA;2014-08-19;56.00000000;41.41999817;35.00000000;25.88999939
MUCURI;2014-08-19;12.00000000;52.77999878;12.00000000;52.77999878
PARAGUACU;2014-08-19;25.00000000;62.50999832;25.00000000;62.50999832
PARAGUAI;2014-08-19;326.00000000;96.19000244;298.00000000;87.93000031
PARAIBA DO SUL;2014-08-19;361.00000000;58.88999939;350.00000000;57.09999847
PARANA;2014-08-19;8117.00000000;91.40000153;8117.00000000;91.40000153
PARANAIBA;2014-08-19;1613.00000000;69.43000031;1612.00000000;69.38999939
PARANAPANEMA;2014-08-19;1109.00000000;83.97000122;1093.00000000;82.76000214
PARNAIBA;2014-08-19;77.00000000;86.84999847;77.00000000;86.84999847
SAO FRANCISCO;2014-08-19;2021.00000000;60.81999969;2011.00000000;60.52000046
TIETE;2014-08-19;510.00000000;81.65000153;505.00000000;80.84999847
TOCANTINS;2014-08-19;1821.00000000;71.56999969;1821.00000000;71.56999969
URUGUAI;2014-08-19;3777.00000000;82.62999725;3125.00000000;68.36000061
AMAZONAS;2014-08-20;242.00000000;95.94000244;202.00000000;80.08000183
ARAGUARI;2014-08-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-20;111.00000000;116.33999634;111.00000000;116.33999634
DOCE;2014-08-20;425.00000000;99.34999847;421.00000000;98.41999817
GRANDE;2014-08-20;1062.00000000;46.63000107;1050.00000000;46.09999847
IGUACU;2014-08-20;2438.00000000;62.45000076;2438.00000000;62.45000076
ITABAPOANA;2014-08-20;31.00000000;126.48000336;19.00000000;77.51999664
ITAJAI;2014-08-20;169.00000000;72.94000244;169.00000000;72.94000244
JACUI;2014-08-20;901.00000000;74.51999664;705.00000000;58.31000137
JEQUITINHONHA;2014-08-20;58.00000000;42.90000153;30.00000000;22.19000053
MUCURI;2014-08-20;11.00000000;48.38000107;11.00000000;48.38000107
PARAGUACU;2014-08-20;23.00000000;57.50000000;23.00000000;57.50000000
PARAGUAI;2014-08-20;319.00000000;94.12999725;286.00000000;84.38999939
PARAIBA DO SUL;2014-08-20;354.00000000;57.75000000;342.00000000;55.79000092
PARANA;2014-08-20;8056.00000000;90.70999908;8056.00000000;90.70999908
PARANAIBA;2014-08-20;1600.00000000;68.87000275;1599.00000000;68.83000183
PARANAPANEMA;2014-08-20;1070.00000000;81.01999664;1050.00000000;79.50000000
PARNAIBA;2014-08-20;78.00000000;87.98000336;78.00000000;87.98000336
SAO FRANCISCO;2014-08-20;1992.00000000;59.95000076;1982.00000000;59.65000153
TIETE;2014-08-20;485.00000000;77.65000153;485.00000000;77.65000153
TOCANTINS;2014-08-20;1829.00000000;71.88999939;1746.00000000;68.62000275
URUGUAI;2014-08-20;3314.00000000;72.50000000;2624.00000000;57.40000153
AMAZONAS;2014-08-21;230.00000000;91.18000031;188.00000000;74.52999878
ARAGUARI;2014-08-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-21;111.00000000;116.33999634;111.00000000;116.33999634
DOCE;2014-08-21;407.00000000;95.13999939;403.00000000;94.20999908
GRANDE;2014-08-21;1083.00000000;47.54999924;1072.00000000;47.06999969
IGUACU;2014-08-21;2492.00000000;63.83000183;2492.00000000;63.83000183
ITABAPOANA;2014-08-21;25.00000000;102.00000000;19.00000000;77.51999664
ITAJAI;2014-08-21;123.00000000;53.09000015;118.00000000;50.93000031
JACUI;2014-08-21;806.00000000;66.66000366;595.00000000;49.20999908
JEQUITINHONHA;2014-08-21;59.00000000;43.63999939;48.00000000;35.50000000
MUCURI;2014-08-21;21.00000000;92.36000061;21.00000000;92.36000061
PARAGUACU;2014-08-21;23.00000000;57.50000000;23.00000000;57.50000000
PARAGUAI;2014-08-21;316.00000000;93.23999786;285.00000000;84.09999847
PARAIBA DO SUL;2014-08-21;344.00000000;56.11999893;336.00000000;54.81000137
PARANA;2014-08-21;7977.00000000;89.81999969;7977.00000000;89.81999969
PARANAIBA;2014-08-21;1584.00000000;68.18000031;1584.00000000;68.18000031
PARANAPANEMA;2014-08-21;1007.00000000;76.25000000;994.00000000;75.26000214
PARNAIBA;2014-08-21;81.00000000;91.36000061;81.00000000;91.36000061
SAO FRANCISCO;2014-08-21;1964.00000000;59.11000061;1954.00000000;58.81000137
TIETE;2014-08-21;486.00000000;77.80999756;486.00000000;77.80999756
TOCANTINS;2014-08-21;1792.00000000;70.43000031;1643.00000000;64.58000183
URUGUAI;2014-08-21;2919.00000000;63.86000061;2511.00000000;54.93000031
AMAZONAS;2014-08-22;229.00000000;90.77999878;185.00000000;73.33999634
ARAGUARI;2014-08-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-22;111.00000000;116.33999634;111.00000000;116.33999634
DOCE;2014-08-22;390.00000000;91.16999817;385.00000000;90.00000000
GRANDE;2014-08-22;1100.00000000;48.29999924;1088.00000000;47.77000046
IGUACU;2014-08-22;2546.00000000;65.20999908;2546.00000000;65.20999908
ITABAPOANA;2014-08-22;20.00000000;81.59999847;12.00000000;48.95999908
ITAJAI;2014-08-22;132.00000000;56.97000122;132.00000000;56.97000122
JACUI;2014-08-22;753.00000000;62.27999878;545.00000000;45.06999969
JEQUITINHONHA;2014-08-22;59.00000000;43.63999939;38.00000000;28.10000038
MUCURI;2014-08-22;20.00000000;87.95999908;20.00000000;87.95999908
PARAGUACU;2014-08-22;24.00000000;60.00000000;24.00000000;60.00000000
PARAGUAI;2014-08-22;316.00000000;93.23999786;283.00000000;83.51000214
PARAIBA DO SUL;2014-08-22;319.00000000;52.04000092;311.00000000;50.72999954
PARANA;2014-08-22;7981.00000000;89.87000275;7981.00000000;89.87000275
PARANAIBA;2014-08-22;1568.00000000;67.48999786;1568.00000000;67.48999786
PARANAPANEMA;2014-08-22;954.00000000;72.23000336;934.00000000;70.72000122
PARNAIBA;2014-08-22;81.00000000;91.36000061;81.00000000;91.36000061
SAO FRANCISCO;2014-08-22;1930.00000000;58.08000183;1920.00000000;57.77999878
TIETE;2014-08-22;463.00000000;74.12999725;463.00000000;74.12999725
TOCANTINS;2014-08-22;1761.00000000;69.20999908;1700.00000000;66.81999969
URUGUAI;2014-08-22;2474.00000000;54.11999893;2091.00000000;45.74000168
AMAZONAS;2014-08-23;236.00000000;93.55999756;202.00000000;80.08000183
ARAGUARI;2014-08-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-08-23;104.00000000;109.00000000;104.00000000;109.00000000
DOCE;2014-08-23;380.00000000;88.83000183;369.00000000;86.26000214
GRANDE;2014-08-23;1105.00000000;48.52000046;1089.00000000;47.81000137
IGUACU;2014-08-23;2445.00000000;62.61999893;2432.00000000;62.29000092
ITABAPOANA;2014-08-23;15.00000000;61.20000076;3.00000000;12.23999977
ITAJAI;2014-08-23;134.00000000;57.84000015;134.00000000;57.84000015
JACUI;2014-08-23;673.00000000;55.65999985;486.00000000;40.18999863
JEQUITINHONHA;2014-08-23;57.00000000;42.15999985;29.00000000;21.45000076
MUCURI;2014-08-23;20.00000000;87.95999908;20.00000000;87.95999908
