nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
MUCURI;2010-07-31;19.00000000;70.48999786;19.00000000;70.48999786
PARAGUACU;2010-07-31;24.00000000;48.13000107;24.00000000;48.13000107
PARAGUAI;2010-07-31;343.00000000;94.80000305;317.00000000;87.61000061
PARAIBA DO SUL;2010-07-31;605.00000000;99.44000244;603.00000000;99.11000061
PARANA;2010-07-31;9956.00000000;94.04000092;9956.00000000;94.04000092
PARANAIBA;2010-07-31;1767.00000000;67.84999847;1760.00000000;67.58000183
PARANAPANEMA;2010-07-31;1149.00000000;87.62999725;1129.00000000;86.11000061
PARNAIBA;2010-07-31;89.00000000;91.76000214;89.00000000;91.76000214
SAO FRANCISCO;2010-07-31;2065.00000000;54.09999847;2065.00000000;54.09999847
TIETE;2010-07-31;761.00000000;105.51000214;619.00000000;85.81999969
TOCANTINS;2010-07-31;1659.00000000;52.29999924;1659.00000000;52.29999924
URUGUAI;2010-07-31;3438.00000000;97.73999786;3289.00000000;93.51000214
AMAZONAS;2010-08-01;125.00000000;90.83999634;122.00000000;88.66000366
ARAGUARI;2010-08-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-01;166.00000000;173.99000549;166.00000000;173.99000549
DOCE;2010-08-01;353.00000000;82.51999664;344.00000000;80.41999817
GRANDE;2010-08-01;2151.00000000;94.44000244;2151.00000000;94.44000244
IGUACU;2010-08-01;5191.00000000;132.96000671;5191.00000000;132.96000671
ITABAPOANA;2010-08-01;23.00000000;93.83999634;23.00000000;93.83999634
ITAJAI;2010-08-01;465.00000000;200.69999695;165.00000000;71.22000122
JACUI;2010-08-01;1513.00000000;125.12999725;1066.00000000;88.16000366
JEQUITINHONHA;2010-08-01;70.00000000;51.77000046;45.00000000;33.27999878
MUCURI;2010-08-01;19.00000000;83.56999969;19.00000000;83.56999969
PARAGUACU;2010-08-01;22.00000000;55.00000000;22.00000000;55.00000000
PARAGUAI;2010-08-01;341.00000000;100.62000275;317.00000000;93.54000092
PARAIBA DO SUL;2010-08-01;611.00000000;115.72000122;609.00000000;115.33999634
PARANA;2010-08-01;9745.00000000;109.73000336;8999.00000000;101.33000183
PARANAIBA;2010-08-01;1738.00000000;82.37000275;1732.00000000;82.08999634
PARANAPANEMA;2010-08-01;1105.00000000;102.50000000;1083.00000000;100.45999908
PARNAIBA;2010-08-01;89.00000000;100.38999939;89.00000000;100.38999939
SAO FRANCISCO;2010-08-01;2053.00000000;61.77999878;2053.00000000;61.77999878
TIETE;2010-08-01;754.00000000;120.72000122;667.00000000;106.79000092
TOCANTINS;2010-08-01;1665.00000000;72.63999939;1602.00000000;69.88999939
URUGUAI;2010-08-01;8207.00000000;230.94999695;8005.00000000;225.27000427
AMAZONAS;2010-08-02;118.00000000;85.75000000;118.00000000;85.75000000
ARAGUARI;2010-08-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-02;192.00000000;201.24000549;192.00000000;201.24000549
DOCE;2010-08-02;346.00000000;80.87999725;338.00000000;79.01000214
GRANDE;2010-08-02;2101.00000000;92.25000000;2101.00000000;92.25000000
IGUACU;2010-08-02;5083.00000000;130.19000244;5082.00000000;130.16999817
ITABAPOANA;2010-08-02;22.00000000;89.76000214;22.00000000;89.76000214
ITAJAI;2010-08-02;649.00000000;280.11999512;269.00000000;116.09999847
JACUI;2010-08-02;1655.00000000;136.88000488;843.00000000;69.72000122
JEQUITINHONHA;2010-08-02;71.00000000;52.50999832;47.00000000;34.75999832
MUCURI;2010-08-02;20.00000000;87.95999908;20.00000000;87.95999908
PARAGUACU;2010-08-02;24.00000000;60.00000000;24.00000000;60.00000000
PARAGUAI;2010-08-02;344.00000000;101.51000214;317.00000000;93.54000092
PARAIBA DO SUL;2010-08-02;614.00000000;116.29000092;611.00000000;115.72000122
PARANA;2010-08-02;9567.00000000;107.73000336;9557.00000000;107.61000061
PARANAIBA;2010-08-02;1706.00000000;80.86000061;1699.00000000;80.52999878
PARANAPANEMA;2010-08-02;1086.00000000;100.73000336;1044.00000000;96.83999634
PARNAIBA;2010-08-02;88.00000000;99.26000214;88.00000000;99.26000214
SAO FRANCISCO;2010-08-02;2035.00000000;61.24000168;2035.00000000;61.24000168
TIETE;2010-08-02;761.00000000;121.83999634;679.00000000;108.70999908
TOCANTINS;2010-08-02;1685.00000000;73.51000214;1685.00000000;73.51000214
URUGUAI;2010-08-02;7556.00000000;212.63999939;5781.00000000;162.67999268
AMAZONAS;2010-08-03;115.00000000;83.56999969;115.00000000;83.56999969
ARAGUARI;2010-08-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-03;224.00000000;234.77999878;224.00000000;234.77999878
DOCE;2010-08-03;333.00000000;77.84999847;316.00000000;73.87000275
GRANDE;2010-08-03;2060.00000000;90.44999695;2057.00000000;90.31999969
IGUACU;2010-08-03;4947.00000000;126.70999908;4947.00000000;126.70999908
ITABAPOANA;2010-08-03;21.00000000;85.68000031;21.00000000;85.68000031
ITAJAI;2010-08-03;523.00000000;225.72999573;300.00000000;129.47999573
JACUI;2010-08-03;1350.00000000;111.65000153;890.00000000;73.61000061
JEQUITINHONHA;2010-08-03;72.00000000;53.25000000;48.00000000;35.50000000
MUCURI;2010-08-03;21.00000000;92.36000061;21.00000000;92.36000061
PARAGUACU;2010-08-03;39.00000000;97.51000214;39.00000000;97.51000214
PARAGUAI;2010-08-03;344.00000000;101.51000214;318.00000000;93.83000183
PARAIBA DO SUL;2010-08-03;602.00000000;114.01999664;595.00000000;112.69000244
PARANA;2010-08-03;9405.00000000;105.90000153;9405.00000000;105.90000153
PARANAIBA;2010-08-03;1657.00000000;78.52999878;1628.00000000;77.16000366
PARANAPANEMA;2010-08-03;1182.00000000;109.63999939;1141.00000000;105.83999634
PARNAIBA;2010-08-03;85.00000000;95.87000275;85.00000000;95.87000275
SAO FRANCISCO;2010-08-03;2105.00000000;63.34999847;2105.00000000;63.34999847
TIETE;2010-08-03;776.00000000;124.23999786;622.00000000;99.58999634
TOCANTINS;2010-08-03;1709.00000000;74.55999756;1709.00000000;74.55999756
URUGUAI;2010-08-03;5268.00000000;148.25000000;3924.00000000;110.43000031
AMAZONAS;2010-08-04;115.00000000;83.56999969;113.00000000;82.12000275
ARAGUARI;2010-08-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-04;248.00000000;259.92999268;248.00000000;259.92999268
DOCE;2010-08-04;332.00000000;77.61000061;324.00000000;75.73999786
GRANDE;2010-08-04;2029.00000000;89.08999634;2029.00000000;89.08999634
IGUACU;2010-08-04;4998.00000000;128.02000427;4998.00000000;128.02000427
ITABAPOANA;2010-08-04;22.00000000;89.76000214;22.00000000;89.76000214
ITAJAI;2010-08-04;391.00000000;168.75999451;104.00000000;44.88999939
JACUI;2010-08-04;1169.00000000;96.68000031;810.00000000;66.98999786
JEQUITINHONHA;2010-08-04;68.00000000;50.29000092;53.00000000;39.20000076
MUCURI;2010-08-04;19.00000000;83.56999969;19.00000000;83.56999969
PARAGUACU;2010-08-04;43.00000000;107.51000214;43.00000000;107.51000214
PARAGUAI;2010-08-04;343.00000000;101.20999908;318.00000000;93.83000183
PARAIBA DO SUL;2010-08-04;607.00000000;114.95999908;605.00000000;114.58000183
PARANA;2010-08-04;9269.00000000;104.37000275;9269.00000000;104.37000275
PARANAIBA;2010-08-04;1606.00000000;76.12000275;1560.00000000;73.94000244
PARANAPANEMA;2010-08-04;1359.00000000;126.05999756;1308.00000000;121.33000183
PARNAIBA;2010-08-04;86.00000000;97.00000000;86.00000000;97.00000000
SAO FRANCISCO;2010-08-04;2122.00000000;63.86000061;2122.00000000;63.86000061
TIETE;2010-08-04;784.00000000;125.51999664;613.00000000;98.15000153
TOCANTINS;2010-08-04;1703.00000000;74.30000305;1703.00000000;74.30000305
URUGUAI;2010-08-04;4432.00000000;124.72000122;3822.00000000;107.55999756
AMAZONAS;2010-08-05;114.00000000;82.83999634;95.00000000;69.04000092
ARAGUARI;2010-08-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-05;279.00000000;292.42999268;279.00000000;292.42999268
DOCE;2010-08-05;332.00000000;77.61000061;323.00000000;75.51000214
GRANDE;2010-08-05;2002.00000000;87.90000153;1986.00000000;87.19999695
IGUACU;2010-08-05;5538.00000000;141.85000610;5538.00000000;141.85000610
ITABAPOANA;2010-08-05;21.00000000;85.68000031;21.00000000;85.68000031
ITAJAI;2010-08-05;726.00000000;313.35000610;356.00000000;153.64999390
JACUI;2010-08-05;1092.00000000;90.30999756;807.00000000;66.73999786
JEQUITINHONHA;2010-08-05;67.00000000;49.54999924;67.00000000;49.54999924
MUCURI;2010-08-05;18.00000000;79.16999817;18.00000000;79.16999817
PARAGUACU;2010-08-05;55.00000000;137.50999451;55.00000000;137.50999451
PARAGUAI;2010-08-05;342.00000000;100.91999817;317.00000000;93.54000092
PARAIBA DO SUL;2010-08-05;593.00000000;112.30999756;588.00000000;111.36000061
PARANA;2010-08-05;9143.00000000;102.94999695;9143.00000000;102.94999695
PARANAIBA;2010-08-05;1573.00000000;74.55000305;1522.00000000;72.13999939
PARANAPANEMA;2010-08-05;1508.00000000;139.88000488;1460.00000000;135.42999268
PARNAIBA;2010-08-05;88.00000000;99.26000214;88.00000000;99.26000214
SAO FRANCISCO;2010-08-05;2188.00000000;65.84999847;2188.00000000;65.84999847
TIETE;2010-08-05;786.00000000;125.83999634;612.00000000;97.98999786
TOCANTINS;2010-08-05;1700.00000000;74.16999817;1700.00000000;74.16999817
URUGUAI;2010-08-05;4537.00000000;127.68000031;4448.00000000;125.16999817
AMAZONAS;2010-08-06;115.00000000;83.56999969;115.00000000;83.56999969
ARAGUARI;2010-08-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-06;203.00000000;212.77000427;203.00000000;212.77000427
DOCE;2010-08-06;338.00000000;79.01000214;331.00000000;77.37999725
GRANDE;2010-08-06;1977.00000000;86.80000305;1967.00000000;86.36000061
IGUACU;2010-08-06;6231.00000000;159.60000610;6231.00000000;159.60000610
ITABAPOANA;2010-08-06;21.00000000;85.68000031;21.00000000;85.68000031
ITAJAI;2010-08-06;733.00000000;316.36999512;381.00000000;164.44000244
JACUI;2010-08-06;1051.00000000;86.91999817;753.00000000;62.27999878
JEQUITINHONHA;2010-08-06;65.00000000;48.06999969;65.00000000;48.06999969
MUCURI;2010-08-06;16.00000000;70.37000275;16.00000000;70.37000275
PARAGUACU;2010-08-06;69.00000000;172.50999451;69.00000000;172.50999451
PARAGUAI;2010-08-06;347.00000000;102.38999939;323.00000000;95.30999756
PARAIBA DO SUL;2010-08-06;586.00000000;110.98999786;583.00000000;110.41999817
PARANA;2010-08-06;9062.00000000;102.04000092;9062.00000000;102.04000092
PARANAIBA;2010-08-06;1562.00000000;74.02999878;1526.00000000;72.33000183
PARANAPANEMA;2010-08-06;1548.00000000;143.58999634;1505.00000000;139.60000610
PARNAIBA;2010-08-06;93.00000000;104.90000153;93.00000000;104.90000153
SAO FRANCISCO;2010-08-06;2227.00000000;67.01999664;2227.00000000;67.01999664
TIETE;2010-08-06;778.00000000;124.55999756;586.00000000;93.81999969
TOCANTINS;2010-08-06;1719.00000000;75.00000000;1719.00000000;75.00000000
URUGUAI;2010-08-06;5078.00000000;142.89999390;4795.00000000;134.94000244
AMAZONAS;2010-08-07;116.00000000;84.30000305;116.00000000;84.30000305
ARAGUARI;2010-08-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-07;179.00000000;187.61000061;179.00000000;187.61000061
DOCE;2010-08-07;329.00000000;76.91000366;322.00000000;75.26999664
GRANDE;2010-08-07;1962.00000000;86.15000153;1962.00000000;86.15000153
IGUACU;2010-08-07;6274.00000000;160.69999695;6274.00000000;160.69999695
ITABAPOANA;2010-08-07;19.00000000;77.51999664;19.00000000;77.51999664
ITAJAI;2010-08-07;615.00000000;265.44000244;383.00000000;165.30999756
JACUI;2010-08-07;972.00000000;80.38999939;702.00000000;58.06000137
JEQUITINHONHA;2010-08-07;66.00000000;48.81000137;66.00000000;48.81000137
MUCURI;2010-08-07;16.00000000;70.37000275;16.00000000;70.37000275
PARAGUACU;2010-08-07;56.00000000;140.00999451;56.00000000;140.00999451
PARAGUAI;2010-08-07;350.00000000;103.27999878;324.00000000;95.59999847
PARAIBA DO SUL;2010-08-07;564.00000000;106.81999969;562.00000000;106.44000244
PARANA;2010-08-07;9125.00000000;102.75000000;9125.00000000;102.75000000
PARANAIBA;2010-08-07;1632.00000000;75.73999786;1569.00000000;72.80999756
PARANAPANEMA;2010-08-07;1532.00000000;142.10000610;1488.00000000;138.02000427
PARNAIBA;2010-08-07;95.00000000;107.15000153;95.00000000;107.15000153
SAO FRANCISCO;2010-08-07;2255.00000000;67.86000061;2255.00000000;67.86000061
TIETE;2010-08-07;760.00000000;121.68000031;690.00000000;110.47000122
TOCANTINS;2010-08-07;1702.00000000;74.26000214;1702.00000000;74.26000214
URUGUAI;2010-08-07;4690.00000000;131.97999573;4529.00000000;127.44999695
AMAZONAS;2010-08-08;111.00000000;80.66000366;107.00000000;77.76000214
ARAGUARI;2010-08-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-08;146.00000000;153.02999878;146.00000000;153.02999878
DOCE;2010-08-08;322.00000000;75.26999664;314.00000000;73.40000153
GRANDE;2010-08-08;1944.00000000;85.34999847;1944.00000000;85.34999847
IGUACU;2010-08-08;6159.00000000;157.75000000;6159.00000000;157.75000000
ITABAPOANA;2010-08-08;19.00000000;77.51999664;16.00000000;65.27999878
ITAJAI;2010-08-08;491.00000000;211.91999817;279.00000000;120.41999817
JACUI;2010-08-08;916.00000000;75.76000214;657.00000000;54.34000015
JEQUITINHONHA;2010-08-08;63.00000000;46.59000015;63.00000000;46.59000015
MUCURI;2010-08-08;15.00000000;65.97000122;15.00000000;65.97000122
PARAGUACU;2010-08-08;51.00000000;127.51000214;51.00000000;127.51000214
PARAGUAI;2010-08-08;350.00000000;103.27999878;324.00000000;95.59999847
PARAIBA DO SUL;2010-08-08;567.00000000;107.38999939;564.00000000;106.81999969
PARANA;2010-08-08;9232.00000000;103.94999695;9232.00000000;103.94999695
PARANAIBA;2010-08-08;1699.00000000;78.83999634;1693.00000000;78.56999969
PARANAPANEMA;2010-08-08;1467.00000000;136.07000732;1444.00000000;133.94000244
PARNAIBA;2010-08-08;97.00000000;109.41000366;97.00000000;109.41000366
SAO FRANCISCO;2010-08-08;2255.00000000;67.86000061;2255.00000000;67.86000061
TIETE;2010-08-08;734.00000000;117.51999664;692.00000000;110.79000092
TOCANTINS;2010-08-08;1685.00000000;73.51000214;1685.00000000;73.51000214
URUGUAI;2010-08-08;3900.00000000;109.75000000;3847.00000000;108.26000214
AMAZONAS;2010-08-09;110.00000000;79.94000244;106.00000000;77.02999878
ARAGUARI;2010-08-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-09;150.00000000;157.22000122;150.00000000;157.22000122
DOCE;2010-08-09;317.00000000;74.11000061;309.00000000;72.23999786
GRANDE;2010-08-09;1927.00000000;84.61000061;1927.00000000;84.61000061
IGUACU;2010-08-09;5921.00000000;151.66000366;5921.00000000;151.66000366
ITABAPOANA;2010-08-09;23.00000000;93.83999634;23.00000000;93.83999634
ITAJAI;2010-08-09;322.00000000;138.97999573;103.00000000;44.45999908
JACUI;2010-08-09;847.00000000;70.05000305;572.00000000;47.31000137
JEQUITINHONHA;2010-08-09;66.00000000;48.81000137;66.00000000;48.81000137
MUCURI;2010-08-09;14.00000000;61.56999969;14.00000000;61.56999969
PARAGUACU;2010-08-09;51.00000000;127.51000214;51.00000000;127.51000214
PARAGUAI;2010-08-09;353.00000000;104.16000366;326.00000000;96.19000244
PARAIBA DO SUL;2010-08-09;557.00000000;105.48999786;553.00000000;104.73999786
PARANA;2010-08-09;9243.00000000;104.08000183;9243.00000000;104.08000183
PARANAIBA;2010-08-09;1747.00000000;81.06999969;1700.00000000;78.88999939
PARANAPANEMA;2010-08-09;1374.00000000;127.44999695;1348.00000000;125.04000092
PARNAIBA;2010-08-09;94.00000000;106.02999878;94.00000000;106.02999878
SAO FRANCISCO;2010-08-09;2252.00000000;67.76999664;2252.00000000;67.76999664
TIETE;2010-08-09;728.00000000;116.55999756;631.00000000;101.02999878
TOCANTINS;2010-08-09;1665.00000000;72.63999939;1665.00000000;72.63999939
URUGUAI;2010-08-09;3590.00000000;101.02999878;3585.00000000;100.88999939
AMAZONAS;2010-08-10;112.00000000;81.38999939;112.00000000;81.38999939
ARAGUARI;2010-08-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-10;153.00000000;160.36000061;153.00000000;160.36000061
DOCE;2010-08-10;321.00000000;75.04000092;305.00000000;71.30000305
GRANDE;2010-08-10;1910.00000000;83.86000061;1910.00000000;83.86000061
IGUACU;2010-08-10;5707.00000000;146.16999817;5707.00000000;146.16999817
ITABAPOANA;2010-08-10;20.00000000;81.59999847;20.00000000;81.59999847
ITAJAI;2010-08-10;258.00000000;111.36000061;105.00000000;45.31999969
JACUI;2010-08-10;780.00000000;64.51000214;622.00000000;51.43999863
JEQUITINHONHA;2010-08-10;61.00000000;45.11999893;45.00000000;33.27999878
MUCURI;2010-08-10;14.00000000;61.56999969;14.00000000;61.56999969
PARAGUACU;2010-08-10;49.00000000;122.51000214;49.00000000;122.51000214
PARAGUAI;2010-08-10;352.00000000;103.87000275;326.00000000;96.19000244
PARAIBA DO SUL;2010-08-10;561.00000000;106.25000000;558.00000000;105.68000031
PARANA;2010-08-10;9197.00000000;103.55999756;9197.00000000;103.55999756
PARANAIBA;2010-08-10;1864.00000000;84.65000153;1748.00000000;79.37999725
PARANAPANEMA;2010-08-10;1287.00000000;119.37999725;1248.00000000;115.76000214
PARNAIBA;2010-08-10;92.00000000;103.76999664;92.00000000;103.76999664
SAO FRANCISCO;2010-08-10;2216.00000000;66.69000244;2216.00000000;66.69000244
TIETE;2010-08-10;713.00000000;114.16000366;373.00000000;59.72000122
TOCANTINS;2010-08-10;1627.00000000;70.98000336;1627.00000000;70.98000336
URUGUAI;2010-08-10;3237.00000000;91.08999634;3230.00000000;90.90000153
AMAZONAS;2010-08-11;106.00000000;77.02999878;102.00000000;74.12000275
ARAGUARI;2010-08-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-11;153.00000000;160.36000061;153.00000000;160.36000061
DOCE;2010-08-11;325.00000000;75.98000336;316.00000000;73.87000275
GRANDE;2010-08-11;1887.00000000;82.84999847;1887.00000000;82.84999847
IGUACU;2010-08-11;5489.00000000;140.58999634;5489.00000000;140.58999634
ITABAPOANA;2010-08-11;21.00000000;85.68000031;21.00000000;85.68000031
ITAJAI;2010-08-11;221.00000000;95.38999939;101.00000000;43.59000015
JACUI;2010-08-11;678.00000000;56.06999969;611.00000000;50.52999878
JEQUITINHONHA;2010-08-11;58.00000000;42.90000153;34.00000000;25.14999962
MUCURI;2010-08-11;13.00000000;57.18000031;13.00000000;57.18000031
PARAGUACU;2010-08-11;47.00000000;117.51000214;47.00000000;117.51000214
PARAGUAI;2010-08-11;353.00000000;104.16000366;316.00000000;93.23999786
PARAIBA DO SUL;2010-08-11;558.00000000;105.68000031;556.00000000;105.30000305
PARANA;2010-08-11;9215.00000000;103.76000214;9215.00000000;103.76000214
PARANAIBA;2010-08-11;1908.00000000;86.65000153;1806.00000000;82.01999664
PARANAPANEMA;2010-08-11;1206.00000000;111.87000275;1159.00000000;107.51000214
PARNAIBA;2010-08-11;88.00000000;99.26000214;88.00000000;99.26000214
SAO FRANCISCO;2010-08-11;2178.00000000;65.55000305;2178.00000000;65.55000305
TIETE;2010-08-11;690.00000000;110.47000122;413.00000000;66.12000275
TOCANTINS;2010-08-11;1587.00000000;69.23999786;1587.00000000;69.23999786
URUGUAI;2010-08-11;2962.00000000;83.34999847;2957.00000000;83.20999908
AMAZONAS;2010-08-12;106.00000000;77.02999878;106.00000000;77.02999878
ARAGUARI;2010-08-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-12;152.00000000;159.30999756;152.00000000;159.30999756
DOCE;2010-08-12;327.00000000;76.44000244;319.00000000;74.56999969
GRANDE;2010-08-12;1857.00000000;81.54000092;1856.00000000;81.48999786
IGUACU;2010-08-12;5366.00000000;137.44000244;5366.00000000;137.44000244
ITABAPOANA;2010-08-12;22.00000000;89.76000214;22.00000000;89.76000214
ITAJAI;2010-08-12;200.00000000;86.31999969;102.00000000;44.02000046
JACUI;2010-08-12;644.00000000;53.25999832;588.00000000;48.63000107
JEQUITINHONHA;2010-08-12;50.00000000;36.97999954;27.00000000;19.96999931
MUCURI;2010-08-12;12.00000000;52.77999878;12.00000000;52.77999878
PARAGUACU;2010-08-12;43.00000000;107.51000214;43.00000000;107.51000214
PARAGUAI;2010-08-12;355.00000000;104.75000000;311.00000000;91.76999664
PARAIBA DO SUL;2010-08-12;556.00000000;105.30000305;551.00000000;104.36000061
PARANA;2010-08-12;9167.00000000;103.22000122;9167.00000000;103.22000122
PARANAIBA;2010-08-12;1904.00000000;86.47000122;1787.00000000;81.15000153
PARANAPANEMA;2010-08-12;1137.00000000;105.45999908;1102.00000000;102.22000122
PARNAIBA;2010-08-12;88.00000000;99.26000214;88.00000000;99.26000214
SAO FRANCISCO;2010-08-12;2349.00000000;70.69000244;2349.00000000;70.69000244
TIETE;2010-08-12;668.00000000;106.94999695;619.00000000;99.11000061
TOCANTINS;2010-08-12;1598.00000000;69.72000122;1598.00000000;69.72000122
URUGUAI;2010-08-12;2863.00000000;80.56999969;2857.00000000;80.40000153
AMAZONAS;2010-08-13;108.00000000;78.48000336;108.00000000;78.48000336
ARAGUARI;2010-08-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-13;151.00000000;158.27000427;151.00000000;158.27000427
DOCE;2010-08-13;329.00000000;76.91000366;322.00000000;75.26999664
GRANDE;2010-08-13;1840.00000000;80.79000092;1840.00000000;80.79000092
IGUACU;2010-08-13;5276.00000000;135.13999939;5276.00000000;135.13999939
ITABAPOANA;2010-08-13;20.00000000;81.59999847;20.00000000;81.59999847
ITAJAI;2010-08-13;184.00000000;79.41999817;98.00000000;42.29999924
JACUI;2010-08-13;1088.00000000;89.98000336;1025.00000000;84.76999664
JEQUITINHONHA;2010-08-13;49.00000000;36.24000168;39.00000000;28.84000015
MUCURI;2010-08-13;12.00000000;52.77999878;12.00000000;52.77999878
PARAGUACU;2010-08-13;39.00000000;97.51000214;39.00000000;97.51000214
PARAGUAI;2010-08-13;358.00000000;105.63999939;332.00000000;97.95999908
PARAIBA DO SUL;2010-08-13;542.00000000;102.65000153;539.00000000;102.08000183
PARANA;2010-08-13;9081.00000000;102.25000000;9081.00000000;102.25000000
PARANAIBA;2010-08-13;1863.00000000;84.61000061;1778.00000000;80.75000000
PARANAPANEMA;2010-08-13;1081.00000000;100.26999664;1056.00000000;97.94999695
PARNAIBA;2010-08-13;85.00000000;95.87000275;85.00000000;95.87000275
SAO FRANCISCO;2010-08-13;2192.00000000;65.97000122;2192.00000000;65.97000122
TIETE;2010-08-13;652.00000000;104.38999939;580.00000000;92.86000061
TOCANTINS;2010-08-13;1595.00000000;69.58999634;1595.00000000;69.58999634
URUGUAI;2010-08-13;3095.00000000;87.09999847;3090.00000000;86.95999908
AMAZONAS;2010-08-14;107.00000000;77.76000214;103.00000000;74.84999847
ARAGUARI;2010-08-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-14;147.00000000;154.07000732;147.00000000;154.07000732
DOCE;2010-08-14;323.00000000;75.51000214;316.00000000;73.87000275
GRANDE;2010-08-14;1825.00000000;80.12999725;1825.00000000;80.12999725
IGUACU;2010-08-14;5136.00000000;131.55000305;5136.00000000;131.55000305
ITABAPOANA;2010-08-14;17.00000000;69.36000061;17.00000000;69.36000061
ITAJAI;2010-08-14;176.00000000;75.95999908;102.00000000;44.02000046
JACUI;2010-08-14;1005.00000000;83.12000275;999.00000000;82.62000275
JEQUITINHONHA;2010-08-14;46.00000000;34.02000046;23.00000000;17.01000023
MUCURI;2010-08-14;12.00000000;52.77999878;12.00000000;52.77999878
PARAGUACU;2010-08-14;35.00000000;87.51000214;35.00000000;87.51000214
PARAGUAI;2010-08-14;358.00000000;105.63999939;326.00000000;96.19000244
PARAIBA DO SUL;2010-08-14;540.00000000;102.26999664;537.00000000;101.70999908
PARANA;2010-08-14;8935.00000000;100.61000061;8935.00000000;100.61000061
PARANAIBA;2010-08-14;1839.00000000;83.51999664;1833.00000000;83.23999786
PARANAPANEMA;2010-08-14;1055.00000000;97.86000061;1028.00000000;95.34999847
PARNAIBA;2010-08-14;85.00000000;95.87000275;85.00000000;95.87000275
SAO FRANCISCO;2010-08-14;2120.00000000;63.79999924;2120.00000000;63.79999924
TIETE;2010-08-14;636.00000000;101.83000183;552.00000000;88.37999725
TOCANTINS;2010-08-14;1591.00000000;69.41000366;1591.00000000;69.41000366
URUGUAI;2010-08-14;3238.00000000;91.12000275;3233.00000000;90.98000336
AMAZONAS;2010-08-15;103.00000000;74.84999847;99.00000000;71.94000244
ARAGUARI;2010-08-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-15;143.00000000;149.88000488;143.00000000;149.88000488
DOCE;2010-08-15;317.00000000;74.11000061;310.00000000;72.47000122
GRANDE;2010-08-15;1810.00000000;79.47000122;1810.00000000;79.47000122
IGUACU;2010-08-15;4887.00000000;125.16999817;4887.00000000;125.16999817
ITABAPOANA;2010-08-15;21.00000000;85.68000031;21.00000000;85.68000031
ITAJAI;2010-08-15;159.00000000;68.62999725;102.00000000;44.02000046
JACUI;2010-08-15;901.00000000;74.51999664;897.00000000;74.19000244
JEQUITINHONHA;2010-08-15;44.00000000;32.54000092;20.00000000;14.78999996
MUCURI;2010-08-15;11.00000000;48.38000107;11.00000000;48.38000107
PARAGUACU;2010-08-15;33.00000000;82.51000214;33.00000000;82.51000214
PARAGUAI;2010-08-15;357.00000000;105.33999634;324.00000000;95.59999847
PARAIBA DO SUL;2010-08-15;534.00000000;101.13999939;532.00000000;100.76000214
PARANA;2010-08-15;8761.00000000;98.65000153;8761.00000000;98.65000153
PARANAIBA;2010-08-15;1800.00000000;81.75000000;1796.00000000;81.55999756
PARANAPANEMA;2010-08-15;1010.00000000;93.68000031;977.00000000;90.62000275
PARNAIBA;2010-08-15;83.00000000;93.62000275;83.00000000;93.62000275
SAO FRANCISCO;2010-08-15;2100.00000000;63.20000076;2100.00000000;63.20000076
TIETE;2010-08-15;644.00000000;103.11000061;570.00000000;91.26000214
TOCANTINS;2010-08-15;1570.00000000;68.50000000;1570.00000000;68.50000000
URUGUAI;2010-08-15;2744.00000000;77.22000122;2626.00000000;73.90000153
AMAZONAS;2010-08-16;107.00000000;77.76000214;107.00000000;77.76000214
ARAGUARI;2010-08-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-08-16;138.00000000;144.63999939;138.00000000;144.63999939
DOCE;2010-08-16;314.00000000;73.40000153;305.00000000;71.30000305
GRANDE;2010-08-16;1783.00000000;78.29000092;1783.00000000;78.29000092
IGUACU;2010-08-16;4528.00000000;115.98000336;4528.00000000;115.98000336
ITABAPOANA;2010-08-16;24.00000000;97.91999817;24.00000000;97.91999817
ITAJAI;2010-08-16;141.00000000;60.86000061;102.00000000;44.02000046
JACUI;2010-08-16;794.00000000;65.66999817;789.00000000;65.25000000
JEQUITINHONHA;2010-08-16;42.00000000;31.05999947;18.00000000;13.31000042
MUCURI;2010-08-16;12.00000000;52.77999878;12.00000000;52.77999878
PARAGUACU;2010-08-16;31.00000000;77.51000214;31.00000000;77.51000214
