nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
DOCE;2011-06-25;418.00000000;75.77999878;414.00000000;75.05000305
GRANDE;2011-06-25;3461.00000000;102.30000305;3424.00000000;101.20999908
IGUACU;2011-06-25;4035.00000000;81.94999695;4035.00000000;81.94999695
ITABAPOANA;2011-06-25;42.00000000;123.70999908;32.00000000;94.25000000
ITAJAI;2011-06-25;154.00000000;87.58000183;154.00000000;87.58000183
JACUI;2011-06-25;3963.00000000;375.32998657;2312.00000000;218.97000122
JEQUITINHONHA;2011-06-25;113.00000000;58.83000183;113.00000000;58.83000183
MUCURI;2011-06-25;15.00000000;54.16999817;15.00000000;54.16999817
PARAGUACU;2011-06-25;15.00000000;30.37999916;15.00000000;30.37999916
PARAGUAI;2011-06-25;355.00000000;90.33000183;329.00000000;83.70999908
PARAIBA DO SUL;2011-06-25;676.00000000;95.37999725;665.00000000;93.83000183
PARANA;2011-06-25;13453.00000000;106.26999664;13453.00000000;106.26999664
PARANAIBA;2011-06-25;3646.00000000;103.98000336;3646.00000000;103.98000336
PARANAPANEMA;2011-06-25;913.00000000;61.34999847;855.00000000;57.45999908
PARNAIBA;2011-06-25;112.00000000;99.62999725;112.00000000;99.62999725
SAO FRANCISCO;2011-06-25;3657.00000000;78.68000031;3657.00000000;78.68000031
TIETE;2011-06-25;855.00000000;95.09999847;855.00000000;95.09999847
TOCANTINS;2011-06-25;4186.00000000;80.98999786;4154.00000000;80.37000275
URUGUAI;2011-06-25;9051.00000000;236.91999817;8588.00000000;224.80000305
AMAZONAS;2011-06-26;233.00000000;62.90000153;191.00000000;51.56000137
ARAGUARI;2011-06-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-06-26;105.00000000;94.58999634;105.00000000;94.58999634
DOCE;2011-06-26;415.00000000;75.23000336;411.00000000;74.51000214
GRANDE;2011-06-26;3415.00000000;100.94000244;3385.00000000;100.05999756
IGUACU;2011-06-26;3669.00000000;74.51000214;3669.00000000;74.51000214
ITABAPOANA;2011-06-26;39.00000000;114.87000275;32.00000000;94.25000000
ITAJAI;2011-06-26;203.00000000;115.44000244;172.00000000;97.80999756
JACUI;2011-06-26;3827.00000000;362.45001221;2147.00000000;203.33999634
JEQUITINHONHA;2011-06-26;112.00000000;58.29999924;112.00000000;58.29999924
MUCURI;2011-06-26;15.00000000;54.16999817;15.00000000;54.16999817
PARAGUACU;2011-06-26;16.00000000;32.40000153;16.00000000;32.40000153
PARAGUAI;2011-06-26;350.00000000;89.05000305;318.00000000;80.91000366
PARAIBA DO SUL;2011-06-26;667.00000000;94.11000061;655.00000000;92.41999817
PARANA;2011-06-26;13119.00000000;103.62999725;12755.00000000;100.76000214
PARANAIBA;2011-06-26;3625.00000000;103.37999725;3625.00000000;103.37999725
PARANAPANEMA;2011-06-26;884.00000000;59.40999985;884.00000000;59.40999985
PARNAIBA;2011-06-26;109.00000000;96.95999908;109.00000000;96.95999908
SAO FRANCISCO;2011-06-26;3620.00000000;77.87999725;3620.00000000;77.87999725
TIETE;2011-06-26;862.00000000;95.87999725;861.00000000;95.76000214
TOCANTINS;2011-06-26;4115.00000000;79.62000275;4099.00000000;79.30999756
URUGUAI;2011-06-26;10385.00000000;271.83999634;9907.00000000;259.32998657
AMAZONAS;2011-06-27;229.00000000;61.81999969;187.00000000;50.47999954
ARAGUARI;2011-06-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-06-27;105.00000000;94.58999634;105.00000000;94.58999634
DOCE;2011-06-27;413.00000000;74.87000275;410.00000000;74.33000183
GRANDE;2011-06-27;3371.00000000;99.63999939;3297.00000000;97.44999695
IGUACU;2011-06-27;3531.00000000;71.70999908;3531.00000000;71.70999908
ITABAPOANA;2011-06-27;41.00000000;120.76000214;31.00000000;91.30999756
ITAJAI;2011-06-27;281.00000000;159.80000305;158.00000000;89.84999847
JACUI;2011-06-27;3036.00000000;287.52999878;1674.00000000;158.53999329
JEQUITINHONHA;2011-06-27;108.00000000;56.22000122;108.00000000;56.22000122
MUCURI;2011-06-27;15.00000000;54.16999817;15.00000000;54.16999817
PARAGUACU;2011-06-27;15.00000000;30.37999916;15.00000000;30.37999916
PARAGUAI;2011-06-27;348.00000000;88.54000092;317.00000000;80.66000366
PARAIBA DO SUL;2011-06-27;672.00000000;94.81999969;657.00000000;92.69999695
PARANA;2011-06-27;12839.00000000;101.41999817;12839.00000000;101.41999817
PARANAIBA;2011-06-27;3588.00000000;102.33000183;3586.00000000;102.26999664
PARANAPANEMA;2011-06-27;868.00000000;58.33000183;868.00000000;58.33000183
PARNAIBA;2011-06-27;113.00000000;100.51999664;113.00000000;100.51999664
SAO FRANCISCO;2011-06-27;3610.00000000;77.66999817;3610.00000000;77.66999817
TIETE;2011-06-27;902.00000000;100.31999969;885.00000000;98.43000031
TOCANTINS;2011-06-27;4043.00000000;78.22000122;4027.00000000;77.91000366
URUGUAI;2011-06-27;10108.00000000;264.58999634;9674.00000000;253.22999573
AMAZONAS;2011-06-28;234.00000000;63.16999817;192.00000000;51.83000183
ARAGUARI;2011-06-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-06-28;117.00000000;105.40000153;117.00000000;105.40000153
DOCE;2011-06-28;407.00000000;73.77999878;392.00000000;71.05999756
GRANDE;2011-06-28;3335.00000000;98.58000183;3258.00000000;96.30000305
IGUACU;2011-06-28;3400.00000000;69.05000305;3399.00000000;69.02999878
ITABAPOANA;2011-06-28;42.00000000;123.70999908;32.00000000;94.25000000
ITAJAI;2011-06-28;194.00000000;110.31999969;156.00000000;88.70999908
JACUI;2011-06-28;2092.00000000;198.13000488;1343.00000000;127.19000244
JEQUITINHONHA;2011-06-28;104.00000000;54.13999939;104.00000000;54.13999939
MUCURI;2011-06-28;14.00000000;50.56000137;14.00000000;50.56000137
PARAGUACU;2011-06-28;15.00000000;30.37999916;15.00000000;30.37999916
PARAGUAI;2011-06-28;352.00000000;89.55999756;325.00000000;82.69000244
PARAIBA DO SUL;2011-06-28;673.00000000;94.95999908;657.00000000;92.69999695
PARANA;2011-06-28;12681.00000000;100.16999817;12681.00000000;100.16999817
PARANAIBA;2011-06-28;3563.00000000;101.61000061;3563.00000000;101.61000061
PARANAPANEMA;2011-06-28;891.00000000;59.88000107;891.00000000;59.88000107
PARNAIBA;2011-06-28;110.00000000;97.84999847;110.00000000;97.84999847
SAO FRANCISCO;2011-06-28;3601.00000000;77.47000122;3601.00000000;77.47000122
TIETE;2011-06-28;867.00000000;96.43000031;709.00000000;78.86000061
TOCANTINS;2011-06-28;3963.00000000;76.68000031;3945.00000000;76.33000183
URUGUAI;2011-06-28;8437.00000000;220.85000610;8053.00000000;210.80000305
AMAZONAS;2011-06-29;235.00000000;63.43999863;190.00000000;51.29000092
ARAGUARI;2011-06-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-06-29;125.00000000;112.61000061;125.00000000;112.61000061
DOCE;2011-06-29;411.00000000;74.51000214;406.00000000;73.59999847
GRANDE;2011-06-29;3319.00000000;98.09999847;3258.00000000;96.30000305
IGUACU;2011-06-29;3268.00000000;66.37000275;3268.00000000;66.37000275
ITABAPOANA;2011-06-29;41.00000000;120.76000214;31.00000000;91.30999756
ITAJAI;2011-06-29;152.00000000;86.44000244;134.00000000;76.19999695
JACUI;2011-06-29;1637.00000000;155.03999329;1181.00000000;111.84999847
JEQUITINHONHA;2011-06-29;104.00000000;54.13999939;104.00000000;54.13999939
MUCURI;2011-06-29;14.00000000;50.56000137;14.00000000;50.56000137
PARAGUACU;2011-06-29;16.00000000;32.40000153;16.00000000;32.40000153
PARAGUAI;2011-06-29;353.00000000;89.81999969;323.00000000;82.18000031
PARAIBA DO SUL;2011-06-29;659.00000000;92.98000336;645.00000000;91.01000214
PARANA;2011-06-29;12483.00000000;98.61000061;12483.00000000;98.61000061
PARANAIBA;2011-06-29;3528.00000000;100.62000275;3526.00000000;100.55999756
PARANAPANEMA;2011-06-29;933.00000000;62.70000076;932.00000000;62.63000107
PARNAIBA;2011-06-29;110.00000000;97.84999847;110.00000000;97.84999847
SAO FRANCISCO;2011-06-29;3564.00000000;76.68000031;3564.00000000;76.68000031
TIETE;2011-06-29;883.00000000;98.20999908;779.00000000;86.63999939
TOCANTINS;2011-06-29;3880.00000000;75.06999969;3843.00000000;74.34999847
URUGUAI;2011-06-29;6583.00000000;172.32000732;6396.00000000;167.42999268
AMAZONAS;2011-06-30;235.00000000;63.43999863;185.00000000;49.93999863
ARAGUARI;2011-06-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-06-30;167.00000000;150.44000244;167.00000000;150.44000244
DOCE;2011-06-30;419.00000000;75.95999908;416.00000000;75.41000366
GRANDE;2011-06-30;3315.00000000;97.98999786;3276.00000000;96.83000183
IGUACU;2011-06-30;4572.00000000;92.84999847;4572.00000000;92.84999847
ITABAPOANA;2011-06-30;42.00000000;123.70999908;32.00000000;94.25000000
ITAJAI;2011-06-30;157.00000000;89.27999878;157.00000000;89.27999878
JACUI;2011-06-30;1374.00000000;130.13000488;1028.00000000;97.36000061
JEQUITINHONHA;2011-06-30;108.00000000;56.22000122;108.00000000;56.22000122
MUCURI;2011-06-30;13.00000000;46.95000076;13.00000000;46.95000076
PARAGUACU;2011-06-30;14.00000000;28.35000038;14.00000000;28.35000038
PARAGUAI;2011-06-30;357.00000000;90.83000183;326.00000000;82.94999695
PARAIBA DO SUL;2011-06-30;659.00000000;92.98000336;647.00000000;91.29000092
PARANA;2011-06-30;12520.00000000;98.90000153;12520.00000000;98.90000153
PARANAIBA;2011-06-30;3496.00000000;99.69999695;3496.00000000;99.69999695
PARANAPANEMA;2011-06-30;978.00000000;65.72000122;967.00000000;64.98000336
PARNAIBA;2011-06-30;105.00000000;93.40000153;105.00000000;93.40000153
SAO FRANCISCO;2011-06-30;3631.00000000;78.12000275;3631.00000000;78.12000275
TIETE;2011-06-30;862.00000000;95.87999725;769.00000000;85.52999878
TOCANTINS;2011-06-30;3766.00000000;72.86000061;3750.00000000;72.55999756
URUGUAI;2011-06-30;5841.00000000;152.89999390;5695.00000000;149.08000183
AMAZONAS;2011-07-01;226.00000000;98.95999908;179.00000000;78.37999725
ARAGUARI;2011-07-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-01;226.00000000;206.25999451;226.00000000;206.25999451
DOCE;2011-07-01;431.00000000;89.08999634;410.00000000;84.75000000
GRANDE;2011-07-01;3302.00000000;119.70999908;3243.00000000;117.58000183
IGUACU;2011-07-01;9626.00000000;201.88999939;9626.00000000;201.88999939
ITABAPOANA;2011-07-01;41.00000000;139.25999451;31.00000000;105.29000092
ITAJAI;2011-07-01;553.00000000;262.22000122;196.00000000;92.94000244
JACUI;2011-07-01;1330.00000000;109.01999664;1009.00000000;82.70999908
JEQUITINHONHA;2011-07-01;106.00000000;65.83000183;106.00000000;65.83000183
MUCURI;2011-07-01;14.00000000;51.93999863;14.00000000;51.93999863
PARAGUACU;2011-07-01;19.00000000;38.09999847;19.00000000;38.09999847
PARAGUAI;2011-07-01;356.00000000;98.38999939;319.00000000;88.16000366
PARAIBA DO SUL;2011-07-01;664.00000000;109.13999939;652.00000000;107.16999817
PARANA;2011-07-01;12668.00000000;119.65000153;12668.00000000;119.65000153
PARANAIBA;2011-07-01;3482.00000000;123.01999664;3482.00000000;123.01999664
PARANAPANEMA;2011-07-01;1028.00000000;78.40000153;998.00000000;76.12000275
PARNAIBA;2011-07-01;106.00000000;109.29000092;106.00000000;109.29000092
SAO FRANCISCO;2011-07-01;4015.00000000;105.19000244;4015.00000000;105.19000244
TIETE;2011-07-01;836.00000000;115.90000153;711.00000000;98.56999969
TOCANTINS;2011-07-01;3703.00000000;116.73000336;3660.00000000;115.37999725
URUGUAI;2011-07-01;11088.00000000;256.42999268;7791.00000000;180.17999268
AMAZONAS;2011-07-02;224.00000000;98.08999634;173.00000000;75.76000214
ARAGUARI;2011-07-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-02;234.00000000;213.55999756;234.00000000;213.55999756
DOCE;2011-07-02;419.00000000;86.61000061;415.00000000;85.79000092
GRANDE;2011-07-02;3278.00000000;118.83999634;3275.00000000;118.73999786
IGUACU;2011-07-02;13993.00000000;293.48001099;13993.00000000;293.48001099
ITABAPOANA;2011-07-02;40.00000000;135.86000061;31.00000000;105.29000092
ITAJAI;2011-07-02;934.00000000;442.88000488;386.00000000;183.02999878
JACUI;2011-07-02;1320.00000000;108.19999695;957.00000000;78.44999695
JEQUITINHONHA;2011-07-02;105.00000000;65.20999908;105.00000000;65.20999908
MUCURI;2011-07-02;14.00000000;51.93999863;14.00000000;51.93999863
PARAGUACU;2011-07-02;19.00000000;38.09999847;19.00000000;38.09999847
PARAGUAI;2011-07-02;355.00000000;98.11000061;327.00000000;90.37000275
PARAIBA DO SUL;2011-07-02;667.00000000;109.62999725;653.00000000;107.33000183
PARANA;2011-07-02;13168.00000000;124.37999725;12433.00000000;117.43000031
PARANAIBA;2011-07-02;3459.00000000;122.20999908;3459.00000000;122.20999908
PARANAPANEMA;2011-07-02;1131.00000000;86.26000214;1108.00000000;84.51000214
PARNAIBA;2011-07-02;109.00000000;112.37999725;109.00000000;112.37999725
SAO FRANCISCO;2011-07-02;3736.00000000;97.87999725;3736.00000000;97.87999725
TIETE;2011-07-02;828.00000000;114.80000305;786.00000000;108.97000122
TOCANTINS;2011-07-02;3643.00000000;114.83999634;3627.00000000;114.33999634
URUGUAI;2011-07-02;14126.00000000;326.67999268;6960.00000000;160.96000671
AMAZONAS;2011-07-03;224.00000000;98.08999634;177.00000000;77.51000214
ARAGUARI;2011-07-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-03;312.00000000;284.75000000;312.00000000;284.75000000
DOCE;2011-07-03;412.00000000;85.16000366;408.00000000;84.33999634
GRANDE;2011-07-03;3254.00000000;117.97000122;3232.00000000;117.18000031
IGUACU;2011-07-03;15649.00000000;328.20999146;15649.00000000;328.20999146
ITABAPOANA;2011-07-03;39.00000000;132.46000671;30.00000000;101.88999939
ITAJAI;2011-07-03;943.00000000;447.14999390;383.00000000;181.61000061
JACUI;2011-07-03;1253.00000000;102.70999908;934.00000000;76.55999756
JEQUITINHONHA;2011-07-03;104.00000000;64.58999634;104.00000000;64.58999634
MUCURI;2011-07-03;14.00000000;51.93999863;14.00000000;51.93999863
PARAGUACU;2011-07-03;18.00000000;36.09000015;18.00000000;36.09000015
PARAGUAI;2011-07-03;351.00000000;97.01000214;318.00000000;87.88999939
PARAIBA DO SUL;2011-07-03;665.00000000;109.30000305;652.00000000;107.16999817
PARANA;2011-07-03;13983.00000000;132.07000732;13667.00000000;129.08999634
PARANAIBA;2011-07-03;3430.00000000;121.19000244;3417.00000000;120.73000336
PARANAPANEMA;2011-07-03;1334.00000000;101.73999786;1334.00000000;101.73999786
PARNAIBA;2011-07-03;110.00000000;113.41000366;110.00000000;113.41000366
SAO FRANCISCO;2011-07-03;3377.00000000;88.47000122;3377.00000000;88.47000122
TIETE;2011-07-03;813.00000000;112.72000122;789.00000000;109.38999939
TOCANTINS;2011-07-03;3611.00000000;113.83000183;3589.00000000;113.13999939
URUGUAI;2011-07-03;13289.00000000;307.32998657;7946.00000000;183.75999451
AMAZONAS;2011-07-04;222.00000000;97.20999908;170.00000000;74.44000244
ARAGUARI;2011-07-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-04;402.00000000;366.89001465;402.00000000;366.89001465
DOCE;2011-07-04;403.00000000;83.30000305;400.00000000;82.68000031
GRANDE;2011-07-04;3246.00000000;117.68000031;3240.00000000;117.47000122
IGUACU;2011-07-04;14636.00000000;306.97000122;14636.00000000;306.97000122
ITABAPOANA;2011-07-04;39.00000000;132.46000671;33.00000000;112.08000183
ITAJAI;2011-07-04;748.00000000;354.67999268;465.00000000;220.49000549
JACUI;2011-07-04;1155.00000000;94.68000031;855.00000000;70.08000183
JEQUITINHONHA;2011-07-04;105.00000000;65.20999908;105.00000000;65.20999908
MUCURI;2011-07-04;14.00000000;51.93999863;14.00000000;51.93999863
PARAGUACU;2011-07-04;17.00000000;34.09000015;17.00000000;34.09000015
PARAGUAI;2011-07-04;354.00000000;97.83999634;323.00000000;89.26999664
PARAIBA DO SUL;2011-07-04;666.00000000;109.47000122;654.00000000;107.48999786
PARANA;2011-07-04;15150.00000000;143.10000610;15002.00000000;141.69999695
PARANAIBA;2011-07-04;3407.00000000;120.37000275;3394.00000000;119.91000366
PARANAPANEMA;2011-07-04;1504.00000000;114.70999908;1500.00000000;114.40000153
PARNAIBA;2011-07-04;110.00000000;113.41000366;110.00000000;113.41000366
SAO FRANCISCO;2011-07-04;3349.00000000;87.73999786;3349.00000000;87.73999786
TIETE;2011-07-04;823.00000000;114.09999847;729.00000000;101.06999969
TOCANTINS;2011-07-04;3565.00000000;112.37999725;3534.00000000;111.40000153
URUGUAI;2011-07-04;11045.00000000;255.42999268;7797.00000000;180.32000732
AMAZONAS;2011-07-05;219.00000000;95.90000153;173.00000000;75.76000214
ARAGUARI;2011-07-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-05;261.00000000;238.19999695;261.00000000;238.19999695
DOCE;2011-07-05;402.00000000;83.09999847;390.00000000;80.62000275
GRANDE;2011-07-05;3219.00000000;116.70999908;3219.00000000;116.70999908
IGUACU;2011-07-05;12855.00000000;269.60998535;12852.00000000;269.54998779
ITABAPOANA;2011-07-05;39.00000000;132.46000671;30.00000000;101.88999939
ITAJAI;2011-07-05;584.00000000;276.92001343;329.00000000;156.00000000
JACUI;2011-07-05;1063.00000000;87.12999725;762.00000000;62.45999908
JEQUITINHONHA;2011-07-05;100.00000000;62.09999847;100.00000000;62.09999847
MUCURI;2011-07-05;15.00000000;55.65000153;15.00000000;55.65000153
PARAGUACU;2011-07-05;17.00000000;34.09000015;17.00000000;34.09000015
PARAGUAI;2011-07-05;359.00000000;99.22000122;327.00000000;90.37000275
PARAIBA DO SUL;2011-07-05;659.00000000;108.31999969;647.00000000;106.33999634
PARANA;2011-07-05;15928.00000000;150.44000244;14722.00000000;139.05000305
PARANAIBA;2011-07-05;3383.00000000;119.52999878;3349.00000000;118.31999969
PARANAPANEMA;2011-07-05;1680.00000000;128.13000488;1635.00000000;124.69999695
PARNAIBA;2011-07-05;108.00000000;111.34999847;108.00000000;111.34999847
SAO FRANCISCO;2011-07-05;3348.00000000;87.70999908;3348.00000000;87.70999908
TIETE;2011-07-05;821.00000000;113.81999969;650.00000000;90.12000275
TOCANTINS;2011-07-05;3550.00000000;111.91000366;3519.00000000;110.93000031
URUGUAI;2011-07-05;9116.00000000;210.82000732;6389.00000000;147.75000000
AMAZONAS;2011-07-06;218.00000000;95.45999908;181.00000000;79.26000214
ARAGUARI;2011-07-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-06;147.00000000;134.16000366;147.00000000;134.16000366
DOCE;2011-07-06;398.00000000;82.26999664;394.00000000;81.44000244
GRANDE;2011-07-06;3189.00000000;115.62000275;3189.00000000;115.62000275
IGUACU;2011-07-06;11304.00000000;237.08000183;11242.00000000;235.77999878
ITABAPOANA;2011-07-06;40.00000000;135.86000061;31.00000000;105.29000092
ITAJAI;2011-07-06;571.00000000;270.75000000;192.00000000;91.04000092
JACUI;2011-07-06;1003.00000000;82.22000122;715.00000000;58.61000061
JEQUITINHONHA;2011-07-06;101.00000000;62.72000122;101.00000000;62.72000122
MUCURI;2011-07-06;14.00000000;51.93999863;14.00000000;51.93999863
PARAGUACU;2011-07-06;15.00000000;30.07999992;15.00000000;30.07999992
PARAGUAI;2011-07-06;355.00000000;98.11000061;320.00000000;88.44000244
PARAIBA DO SUL;2011-07-06;655.00000000;107.66000366;641.00000000;105.36000061
PARANA;2011-07-06;16168.00000000;152.71000671;13890.00000000;131.19999695
PARANAIBA;2011-07-06;3349.00000000;118.31999969;3269.00000000;115.50000000
PARANAPANEMA;2011-07-06;1652.00000000;126.00000000;1626.00000000;124.01000214
PARNAIBA;2011-07-06;108.00000000;111.34999847;108.00000000;111.34999847
SAO FRANCISCO;2011-07-06;3317.00000000;86.90000153;3317.00000000;86.90000153
TIETE;2011-07-06;815.00000000;112.98999786;656.00000000;90.94999695
TOCANTINS;2011-07-06;3517.00000000;110.87000275;3486.00000000;109.88999939
URUGUAI;2011-07-06;7406.00000000;171.27000427;6056.00000000;140.05000305
AMAZONAS;2011-07-07;217.00000000;95.01999664;180.00000000;78.81999969
ARAGUARI;2011-07-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-07;146.00000000;133.25000000;146.00000000;133.25000000
DOCE;2011-07-07;394.00000000;81.44000244;391.00000000;80.81999969
GRANDE;2011-07-07;3173.00000000;115.04000092;3173.00000000;115.04000092
IGUACU;2011-07-07;10344.00000000;216.94999695;10235.00000000;214.66000366
ITABAPOANA;2011-07-07;41.00000000;139.25999451;32.00000000;108.69000244
ITAJAI;2011-07-07;490.00000000;232.35000610;192.00000000;91.04000092
JACUI;2011-07-07;913.00000000;74.83999634;655.00000000;53.68999863
JEQUITINHONHA;2011-07-07;100.00000000;62.09999847;100.00000000;62.09999847
MUCURI;2011-07-07;14.00000000;51.93999863;14.00000000;51.93999863
PARAGUACU;2011-07-07;15.00000000;30.07999992;15.00000000;30.07999992
PARAGUAI;2011-07-07;355.00000000;98.11000061;329.00000000;90.93000031
PARAIBA DO SUL;2011-07-07;637.00000000;104.69999695;624.00000000;102.55999756
PARANA;2011-07-07;15844.00000000;149.64999390;14778.00000000;139.58000183
PARANAIBA;2011-07-07;3339.00000000;117.97000122;3268.00000000;115.45999908
PARANAPANEMA;2011-07-07;1562.00000000;119.12999725;1553.00000000;118.44000244
PARNAIBA;2011-07-07;108.00000000;111.34999847;108.00000000;111.34999847
SAO FRANCISCO;2011-07-07;3287.00000000;86.11000061;3287.00000000;86.11000061
TIETE;2011-07-07;808.00000000;112.01999664;685.00000000;94.97000122
TOCANTINS;2011-07-07;3509.00000000;110.62000275;3488.00000000;109.94999695
URUGUAI;2011-07-07;6266.00000000;144.91000366;5538.00000000;128.07000732
AMAZONAS;2011-07-08;214.00000000;93.70999908;166.00000000;72.69000244
ARAGUARI;2011-07-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-08;139.00000000;126.86000061;139.00000000;126.86000061
DOCE;2011-07-08;387.00000000;80.00000000;381.00000000;78.76000214
GRANDE;2011-07-08;3144.00000000;113.98999786;3140.00000000;113.83999634
IGUACU;2011-07-08;9424.00000000;197.64999390;9339.00000000;195.86999512
ITABAPOANA;2011-07-08;39.00000000;132.46000671;30.00000000;101.88999939
ITAJAI;2011-07-08;304.00000000;144.14999390;188.00000000;89.13999939
JACUI;2011-07-08;827.00000000;67.79000092;612.00000000;50.16999817
JEQUITINHONHA;2011-07-08;100.00000000;62.09999847;100.00000000;62.09999847
MUCURI;2011-07-08;14.00000000;51.93999863;14.00000000;51.93999863
PARAGUACU;2011-07-08;14.00000000;28.06999969;14.00000000;28.06999969
PARAGUAI;2011-07-08;350.00000000;96.73000336;316.00000000;87.33000183
PARAIBA DO SUL;2011-07-08;642.00000000;105.51999664;626.00000000;102.88999939
PARANA;2011-07-08;15418.00000000;145.63000488;14625.00000000;138.13999939
PARANAIBA;2011-07-08;3318.00000000;117.23000336;3258.00000000;115.11000061
PARANAPANEMA;2011-07-08;1460.00000000;111.34999847;1430.00000000;109.05999756
PARNAIBA;2011-07-08;108.00000000;111.34999847;108.00000000;111.34999847
SAO FRANCISCO;2011-07-08;3236.00000000;84.77999878;3236.00000000;84.77999878
TIETE;2011-07-08;805.00000000;111.61000061;743.00000000;103.01000214
TOCANTINS;2011-07-08;3514.00000000;110.76999664;3498.00000000;110.26999664
URUGUAI;2011-07-08;5480.00000000;126.73000336;5072.00000000;117.30000305
AMAZONAS;2011-07-09;214.00000000;93.70999908;145.00000000;63.49000168
ARAGUARI;2011-07-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-09;129.00000000;117.73000336;129.00000000;117.73000336
DOCE;2011-07-09;397.00000000;82.05999756;356.00000000;73.58999634
GRANDE;2011-07-09;3113.00000000;112.86000061;3113.00000000;112.86000061
IGUACU;2011-07-09;8827.00000000;185.13000488;8780.00000000;184.14999390
ITABAPOANA;2011-07-09;39.00000000;132.46000671;32.00000000;108.69000244
ITAJAI;2011-07-09;213.00000000;101.00000000;190.00000000;90.08999634
JACUI;2011-07-09;751.00000000;61.56000137;561.00000000;45.99000168
JEQUITINHONHA;2011-07-09;100.00000000;62.09999847;100.00000000;62.09999847
MUCURI;2011-07-09;13.00000000;48.22999954;13.00000000;48.22999954
PARAGUACU;2011-07-09;26.00000000;52.13999939;26.00000000;52.13999939
PARAGUAI;2011-07-09;351.00000000;97.01000214;318.00000000;87.88999939
PARAIBA DO SUL;2011-07-09;641.00000000;105.36000061;615.00000000;101.08000183
PARANA;2011-07-09;14925.00000000;140.97000122;13971.00000000;131.96000671
PARANAIBA;2011-07-09;3286.00000000;116.09999847;3271.00000000;115.56999969
PARANAPANEMA;2011-07-09;1375.00000000;104.87000275;1372.00000000;104.63999939
PARNAIBA;2011-07-09;108.00000000;111.34999847;108.00000000;111.34999847
SAO FRANCISCO;2011-07-09;3134.00000000;82.11000061;3134.00000000;82.11000061
TIETE;2011-07-09;791.00000000;109.66999817;730.00000000;101.20999908
TOCANTINS;2011-07-09;3507.00000000;110.55000305;3491.00000000;110.05000305
URUGUAI;2011-07-09;4896.00000000;113.23000336;4650.00000000;107.54000092
AMAZONAS;2011-07-10;209.00000000;91.51999664;163.00000000;71.37999725
ARAGUARI;2011-07-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-10;122.00000000;111.33999634;122.00000000;111.33999634
DOCE;2011-07-10;399.00000000;82.48000336;361.00000000;74.62000275
GRANDE;2011-07-10;3088.00000000;111.95999908;3088.00000000;111.95999908
IGUACU;2011-07-10;8532.00000000;178.94000244;8510.00000000;178.47999573
ITABAPOANA;2011-07-10;37.00000000;125.66999817;30.00000000;101.88999939
ITAJAI;2011-07-10;185.00000000;87.72000122;185.00000000;87.72000122
JACUI;2011-07-10;679.00000000;55.65999985;508.00000000;41.63999939
JEQUITINHONHA;2011-07-10;100.00000000;62.09999847;100.00000000;62.09999847
MUCURI;2011-07-10;13.00000000;48.22999954;13.00000000;48.22999954
PARAGUACU;2011-07-10;26.00000000;52.13999939;26.00000000;52.13999939
PARAGUAI;2011-07-10;344.00000000;95.06999969;315.00000000;87.05999756
PARAIBA DO SUL;2011-07-10;633.00000000;104.04000092;618.00000000;101.58000183
PARANA;2011-07-10;14371.00000000;135.74000549;12108.00000000;114.36000061
PARANAIBA;2011-07-10;3247.00000000;114.72000122;3247.00000000;114.72000122
PARANAPANEMA;2011-07-10;1311.00000000;99.98999786;1311.00000000;99.98999786
PARNAIBA;2011-07-10;110.00000000;113.41000366;110.00000000;113.41000366
SAO FRANCISCO;2011-07-10;3128.00000000;81.94999695;3128.00000000;81.94999695
TIETE;2011-07-10;765.00000000;106.05999756;740.00000000;102.58999634
TOCANTINS;2011-07-10;3476.00000000;109.58000183;3461.00000000;109.09999847
URUGUAI;2011-07-10;4349.00000000;100.58000183;4228.00000000;97.77999878
AMAZONAS;2011-07-11;210.00000000;91.95999908;168.00000000;73.56999969
ARAGUARI;2011-07-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-07-11;123.00000000;112.26000214;123.00000000;112.26000214
DOCE;2011-07-11;389.00000000;80.41000366;385.00000000;79.58000183
GRANDE;2011-07-11;3062.00000000;111.01000214;3040.00000000;110.22000122
