nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
URUGUAI;2022-08-10;6868.52392578;156.21350098;6824.29394531;155.20759583
AMAZONAS;2022-08-11;4216.83789063;101.32499695;4070.34008789;97.80480194
ARAGUARI;2022-08-11;379.99600220;102.02940369;286.29699707;76.87110138
CAPIVARI;2022-08-11;282.76199341;303.96191406;282.76199341;303.96191406
DOCE;2022-08-11;328.83300781;76.36769867;291.55700684;67.71070099
GRANDE;2022-08-11;1458.82995605;64.74109650;1458.82995605;64.74109650
IGUACU;2022-08-11;5816.48193359;153.65060425;5816.48193359;153.65060425
ITABAPOANA;2022-08-11;26.55500031;108.27169800;26.55500031;108.27169800
ITAJAI;2022-08-11;518.62799072;232.36650085;123.46900177;55.31919861
JACUI;2022-08-11;1785.55700684;155.62469482;976.05499268;85.07050323
JEQUITINHONHA;2022-08-11;49.08200073;38.19919968;37.64199829;29.29570007
MUCURI;2022-08-11;4.77400017;22.20969963;1.17799997;5.48029995
PARAGUACU;2022-08-11;20.12299919;50.10639954;20.12299919;50.10639954
PARAGUAI;2022-08-11;336.04901123;100.16609955;309.52200317;92.25920105
PARAIBA DO SUL;2022-08-11;543.92999268;86.33360291;543.92999268;86.33360291
PARANA;2022-08-11;6489.00585938;74.14880371;6487.16308594;74.12770081
PARANAIBA;2022-08-11;1613.27294922;69.90010071;1601.42602539;69.38680267
PARANAPANEMA;2022-08-11;1147.02905273;89.74919891;1146.56701660;89.71309662
PARNAIBA;2022-08-11;87.78900146;98.03530121;87.78900146;98.03530121
SAO FRANCISCO;2022-08-11;2117.23706055;65.56300354;2117.23706055;65.56300354
TIETE;2022-08-11;645.73602295;102.37280273;645.45800781;102.32869720
TOCANTINS;2022-08-11;1922.52697754;76.44059753;1922.52697754;76.44059753
URUGUAI;2022-08-11;9297.24707031;211.45089722;9183.42871094;208.86230469
AMAZONAS;2022-08-12;4300.69921875;103.34010315;4171.24707031;100.22949982
ARAGUARI;2022-08-12;377.51800537;101.36409760;273.04901123;73.31400299
CAPIVARI;2022-08-12;110.30899811;118.57929993;110.30899811;118.57929993
DOCE;2022-08-12;328.29199219;76.24199677;289.76400757;67.29429626
GRANDE;2022-08-12;1509.40295410;66.98549652;1509.18200684;66.97560120
IGUACU;2022-08-12;6013.15380859;158.84599304;6013.15380859;158.84599304
ITABAPOANA;2022-08-12;25.62500000;104.47989655;25.62500000;104.47989655
ITAJAI;2022-08-12;566.94598389;254.01499939;180.60899353;80.92019653
JACUI;2022-08-12;1358.83398438;118.43260193;806.77697754;70.31670380
JEQUITINHONHA;2022-08-12;46.84099960;36.45510101;27.53599930;21.43050003
MUCURI;2022-08-12;4.64799976;21.62350082;1.05200005;4.89410019
PARAGUACU;2022-08-12;20.83399963;51.87680054;20.83399963;51.87680054
PARAGUAI;2022-08-12;336.48199463;100.29519653;309.95498657;92.38829803
PARAIBA DO SUL;2022-08-12;587.13000488;93.19039917;587.13000488;93.19039917
PARANA;2022-08-12;6643.55712891;75.91480255;6641.71386719;75.89379883
PARANAIBA;2022-08-12;1628.41503906;70.55619812;1607.31994629;69.64219666
PARANAPANEMA;2022-08-12;1212.01000977;94.83370209;1196.44702148;93.61589813
PARNAIBA;2022-08-12;87.59999847;97.82420349;87.59999847;97.82420349
SAO FRANCISCO;2022-08-12;2135.48510742;66.12799835;2135.48510742;66.12799835
TIETE;2022-08-12;670.84698486;106.35379791;670.84698486;106.35379791
TOCANTINS;2022-08-12;1911.32202148;75.99510193;1911.32202148;75.99510193
URUGUAI;2022-08-12;9138.57519531;207.84219360;9033.17285156;205.44500732
AMAZONAS;2022-08-13;4394.73681641;105.59970093;4277.28613281;102.77749634
ARAGUARI;2022-08-13;378.61801147;101.65950012;279.53399658;75.05529785
CAPIVARI;2022-08-13;90.73799896;97.54100037;90.73799896;97.54100037
DOCE;2022-08-13;328.02398682;76.17980194;289.49600220;67.23210144
GRANDE;2022-08-13;1564.68701172;69.43890381;1550.64697266;68.81580353
IGUACU;2022-08-13;6015.08496094;158.89700317;6015.08496094;158.89700317
ITABAPOANA;2022-08-13;25.06699944;102.20480347;25.06699944;102.20480347
ITAJAI;2022-08-13;406.73098755;182.23210144;198.56700134;88.96610260
JACUI;2022-08-13;1049.55395508;91.47650146;723.40698242;63.05039978
JEQUITINHONHA;2022-08-13;45.06100082;35.06980133;27.18600082;21.15810013
MUCURI;2022-08-13;4.53499985;21.09779930;0.93900001;4.36840010
PARAGUACU;2022-08-13;21.51700020;53.57749939;21.51700020;53.57749939
PARAGUAI;2022-08-13;330.78601074;98.59739685;304.25900269;90.69049835
PARAIBA DO SUL;2022-08-13;565.97198486;89.83219910;565.97198486;89.83219910
PARANA;2022-08-13;6930.06982422;79.18879700;6928.22802734;79.16770172
PARANAIBA;2022-08-13;1640.12500000;71.06359863;1625.61096191;70.43470001
PARANAPANEMA;2022-08-13;1204.76403809;94.26670074;1190.69702148;93.16600037
PARNAIBA;2022-08-13;87.23999786;97.42220306;87.23999786;97.42220306
SAO FRANCISCO;2022-08-13;2171.82690430;67.25340271;2171.82690430;67.25340271
TIETE;2022-08-13;660.39697266;104.69709778;660.39697266;104.69709778
TOCANTINS;2022-08-13;1890.64196777;75.17289734;1890.64196777;75.17289734
URUGUAI;2022-08-13;8386.01855469;190.72650146;7855.90185547;178.66979980
AMAZONAS;2022-08-14;4446.23193359;106.83699799;4333.41796875;104.12629700
ARAGUARI;2022-08-14;388.66799927;104.35790253;281.86499023;75.68109894
CAPIVARI;2022-08-14;73.51799774;79.02999878;73.51799774;79.02999878
DOCE;2022-08-14;325.57400513;75.61080170;287.43200684;66.75279999
GRANDE;2022-08-14;1615.06005859;71.67440033;1600.55700684;71.03079987
IGUACU;2022-08-14;5875.34912109;155.20570374;5827.22412109;153.93440247
ITABAPOANA;2022-08-14;24.91500092;101.58499908;24.91500092;101.58499908
ITAJAI;2022-08-14;354.97198486;159.04200745;242.07000732;108.45719910
JACUI;2022-08-14;937.55401611;81.71489716;773.11401367;67.38269806
JEQUITINHONHA;2022-08-14;44.73799896;34.81840134;44.73799896;34.81840134
MUCURI;2022-08-14;4.43699980;20.64189911;0.84100002;3.91249990
PARAGUACU;2022-08-14;21.26099968;52.94010162;21.26099968;52.94010162
PARAGUAI;2022-08-14;323.30999756;96.36900330;296.78201294;88.46179962
PARAIBA DO SUL;2022-08-14;533.97302246;84.75319672;533.97302246;84.75319672
PARANA;2022-08-14;7177.77978516;82.01930237;7175.93701172;81.99829865
PARANAIBA;2022-08-14;1639.06005859;71.01740265;1622.79602051;70.31279755
PARANAPANEMA;2022-08-14;1154.67895508;90.34780121;1148.22204590;89.84259796
PARNAIBA;2022-08-14;86.13099670;96.18379974;86.13099670;96.18379974
SAO FRANCISCO;2022-08-14;2122.58593750;65.72859955;2122.58593750;65.72859955
TIETE;2022-08-14;640.47698975;101.53910065;640.47698975;101.53910065
TOCANTINS;2022-08-14;1870.39904785;74.36799622;1870.39904785;74.36799622
URUGUAI;2022-08-14;6552.72314453;149.03109741;5999.65722656;136.45249939
AMAZONAS;2022-08-15;4435.85693359;106.58769989;4335.04296875;104.16529846
ARAGUARI;2022-08-15;374.82998657;100.64240265;280.41299438;75.29129791
CAPIVARI;2022-08-15;72.05699921;77.45939636;72.05699921;77.45939636
DOCE;2022-08-15;325.71099854;75.64260101;286.28698730;66.48680115
GRANDE;2022-08-15;1646.05297852;73.04979706;1642.74902344;72.90319824
IGUACU;2022-08-15;5763.14892578;152.24180603;5763.14892578;152.24180603
ITABAPOANA;2022-08-15;24.74600029;100.89600372;24.74600029;100.89600372
ITAJAI;2022-08-15;341.14199829;152.84559631;244.11599731;109.37390137
JACUI;2022-08-15;936.99798584;81.66639709;765.23498535;66.69599915
JEQUITINHONHA;2022-08-15;43.85800171;34.13349915;38.04499817;29.60939980
MUCURI;2022-08-15;4.25699997;19.80450058;0.66100001;3.07509995
PARAGUACU;2022-08-15;20.01899910;49.84749985;20.01899910;49.84749985
PARAGUAI;2022-08-15;315.89401245;94.15850067;289.36700439;86.25160217
PARAIBA DO SUL;2022-08-15;537.65802002;85.33809662;537.65802002;85.33809662
PARANA;2022-08-15;7281.16601563;83.20069885;7279.32324219;83.17960358
PARANAIBA;2022-08-15;1626.84997559;70.48840332;1610.23901367;69.76869965
PARANAPANEMA;2022-08-15;1088.84704590;85.19680023;1088.84704590;85.19680023
PARNAIBA;2022-08-15;85.62799835;95.62210083;85.62799835;95.62210083
SAO FRANCISCO;2022-08-15;2033.72302246;62.97679901;2033.72302246;62.97679901
TIETE;2022-08-15;619.53698730;98.21929932;619.53698730;98.21929932
TOCANTINS;2022-08-15;1842.99694824;73.27850342;1842.99694824;73.27850342
URUGUAI;2022-08-15;5338.39013672;121.41310120;4636.63623047;105.45279694
AMAZONAS;2022-08-16;4394.74902344;105.59999847;4288.19189453;103.03949738
ARAGUARI;2022-08-16;353.59899902;94.94180298;280.72198486;75.37419891
CAPIVARI;2022-08-16;88.19599915;94.80840302;88.19599915;94.80840302
DOCE;2022-08-16;323.98901367;75.24269867;281.65798950;65.41179657
GRANDE;2022-08-16;1651.00903320;73.26979828;1650.18298340;73.23310089
IGUACU;2022-08-16;6137.06298828;162.11920166;6137.06298828;162.11920166
ITABAPOANA;2022-08-16;24.52599907;99.99900055;24.52599907;99.99900055
ITAJAI;2022-08-16;333.22100830;149.29660034;222.08299255;99.50229645
JACUI;2022-08-16;1068.33398438;93.11340332;818.61999512;71.34889984
JEQUITINHONHA;2022-08-16;43.43099976;33.80120087;41.97800064;32.67029953
MUCURI;2022-08-16;4.17999983;19.44630051;0.58399999;2.71690011
PARAGUACU;2022-08-16;17.78100014;44.27479935;17.78100014;44.27479935
PARAGUAI;2022-08-16;310.38101196;92.51519775;283.85400391;84.60829926
PARAIBA DO SUL;2022-08-16;529.71002197;84.07659912;529.71002197;84.07659912
PARANA;2022-08-16;7273.18603516;83.10949707;7271.03613281;83.08489990
PARANAIBA;2022-08-16;1607.44494629;69.64759827;1594.66699219;69.09400177
PARANAPANEMA;2022-08-16;1051.74096680;82.29340363;1041.14404297;81.46430206
PARNAIBA;2022-08-16;85.44999695;95.42330170;85.44999695;95.42330170
SAO FRANCISCO;2022-08-16;1963.88195801;60.81409836;1963.88195801;60.81409836
TIETE;2022-08-16;584.62200928;92.68399811;584.62200928;92.68399811
TOCANTINS;2022-08-16;1815.57495117;72.18820190;1815.57495117;72.18820190
URUGUAI;2022-08-16;5238.44287109;119.13990021;4657.80810547;105.93430328
AMAZONAS;2022-08-17;4346.92919922;104.45089722;4243.82421875;101.97339630
ARAGUARI;2022-08-17;337.81500244;90.70379639;258.29598999;69.35279846
CAPIVARI;2022-08-17;127.84700012;137.43220520;127.84700012;137.43220520
DOCE;2022-08-17;322.25299072;74.83950043;285.42700195;66.28710175
GRANDE;2022-08-17;1627.09204102;72.20829773;1625.59094238;72.14170074
IGUACU;2022-08-17;6504.89697266;171.83610535;6504.89697266;171.83610535
ITABAPOANA;2022-08-17;24.29000092;99.03669739;24.29000092;99.03669739
ITAJAI;2022-08-17;324.77099609;145.51069641;225.98100281;101.24870300
JACUI;2022-08-17;1079.73498535;94.10700226;804.18103027;70.09040070
JEQUITINHONHA;2022-08-17;44.10100174;34.32260132;41.95600128;32.65319824
MUCURI;2022-08-17;4.07200003;18.94389915;0.47600001;2.21449995
PARAGUACU;2022-08-17;15.23900032;37.94520187;15.23900032;37.94520187
PARAGUAI;2022-08-17;308.45498657;91.94120026;284.13800049;84.69300079
PARAIBA DO SUL;2022-08-17;526.21899414;83.52249908;526.21899414;83.52249908
PARANA;2022-08-17;7696.27197266;87.94400024;7692.89404297;87.90540314
PARANAIBA;2022-08-17;1586.77502441;68.75199890;1570.48706055;68.04630280
PARANAPANEMA;2022-08-17;1074.28100586;84.05709839;1060.21398926;82.95639801
PARNAIBA;2022-08-17;85.14399719;95.08159637;85.14399719;95.08159637
SAO FRANCISCO;2022-08-17;1941.33300781;60.11589813;1941.33300781;60.11589813
TIETE;2022-08-17;547.72698975;86.83480072;547.72698975;86.83480072
TOCANTINS;2022-08-17;1789.61401367;71.15589905;1789.61401367;71.15589905
URUGUAI;2022-08-17;5390.48095703;122.59780121;4893.57910156;111.29660034
AMAZONAS;2022-08-18;4279.72607422;102.83609772;4186.63916016;100.59929657
ARAGUARI;2022-08-18;322.52999878;86.59970093;248.75500488;66.79109955
CAPIVARI;2022-08-18;178.36199951;191.73449707;178.36199951;191.73449707
DOCE;2022-08-18;321.50399780;74.66560364;285.12799072;66.21769714
GRANDE;2022-08-18;1586.42700195;70.40370178;1586.20605469;70.39389801
IGUACU;2022-08-18;9695.08105469;256.10931396;9695.08105469;256.10931396
ITABAPOANA;2022-08-18;24.20499992;98.69020081;24.20499992;98.69020081
ITAJAI;2022-08-18;550.82299805;246.79119873;143.31500244;64.21099854
JACUI;2022-08-18;1132.86303711;98.73750305;821.44500732;71.59510040
JEQUITINHONHA;2022-08-18;45.34400177;35.29000092;25.32399940;19.70899963
MUCURI;2022-08-18;4.01399994;18.67399979;0.41800001;1.94459999
PARAGUACU;2022-08-18;13.01099968;32.39749908;13.01099968;32.39749908
PARAGUAI;2022-08-18;310.97198486;92.69139862;286.65600586;85.44349670
PARAIBA DO SUL;2022-08-18;481.75698853;76.46540070;481.75698853;76.46540070
PARANA;2022-08-18;8299.44531250;94.83640289;8296.06738281;94.79779816
PARANAIBA;2022-08-18;1555.08203125;67.37879944;1529.57604980;66.27369690
PARANAPANEMA;2022-08-18;1208.00097656;94.51999664;1155.23901367;90.39160156
PARNAIBA;2022-08-18;84.75000000;94.64160156;84.75000000;94.64160156
SAO FRANCISCO;2022-08-18;1988.02099609;61.56159973;1988.02099609;61.56159973
TIETE;2022-08-18;518.31799316;82.17240143;518.31799316;82.17240143
TOCANTINS;2022-08-18;1764.52099609;70.15820313;1764.52099609;70.15820313
URUGUAI;2022-08-18;10815.85839844;245.98930359;8288.98925781;188.51969910
AMAZONAS;2022-08-19;4189.30615234;100.66339874;4112.54785156;98.81900024
ARAGUARI;2022-08-19;313.13299561;84.07659912;231.10200500;62.05120087
CAPIVARI;2022-08-19;212.67500305;228.62010193;212.67500305;228.62010193
DOCE;2022-08-19;319.19299316;74.12889862;281.52899170;65.38189697
GRANDE;2022-08-19;1545.19201660;68.57369995;1545.19201660;68.57369995
IGUACU;2022-08-19;12621.05175781;333.40301514;12304.48339844;325.04040527
ITABAPOANA;2022-08-19;24.37400055;99.37920380;24.37400055;99.37920380
ITAJAI;2022-08-19;618.88201904;277.28439331;234.30799866;104.97959900
JACUI;2022-08-19;1089.56994629;94.96420288;713.12701416;62.15439987
JEQUITINHONHA;2022-08-19;43.76800156;34.06340027;25.89299965;20.15180016
MUCURI;2022-08-19;3.92000008;18.23670006;0.32400000;1.50730002
PARAGUACU;2022-08-19;11.40799999;28.40600014;11.40799999;28.40600014
PARAGUAI;2022-08-19;315.28601074;93.97730255;290.96899414;86.72910309
PARAIBA DO SUL;2022-08-19;489.90399170;77.75849915;489.90399170;77.75849915
PARANA;2022-08-19;9231.34960938;105.48509979;9229.81445313;105.46759796
PARANAIBA;2022-08-19;1521.35498047;65.91750336;1504.45996094;65.18550110
PARANAPANEMA;2022-08-19;1467.55603027;114.82890320;1453.02905273;113.69219971
PARNAIBA;2022-08-19;84.34200287;94.18599701;84.34200287;94.18599701
SAO FRANCISCO;2022-08-19;2040.64501953;63.19120026;2040.64501953;63.19120026
TIETE;2022-08-19;494.04400635;78.32409668;493.83099365;78.29029846
TOCANTINS;2022-08-19;1730.14001465;68.79119873;1720.98999023;68.42739868
URUGUAI;2022-08-19;11488.17675781;261.28009033;7917.83300781;180.07829285
AMAZONAS;2022-08-20;4052.98901367;97.38790131;3955.22290039;95.03869629
ARAGUARI;2022-08-20;315.92001343;84.82499695;233.35000610;62.65480042
CAPIVARI;2022-08-20;129.56199646;139.27580261;129.56199646;139.27580261
DOCE;2022-08-20;317.76800537;73.79789734;281.84298706;65.45480347
GRANDE;2022-08-20;1509.13793945;66.97370148;1509.13793945;66.97370148
IGUACU;2022-08-20;13049.02539063;344.70849609;12231.39062500;323.10949707
ITABAPOANA;2022-08-20;24.05299950;98.07039642;24.05299950;98.07039642
ITAJAI;2022-08-20;680.14898682;304.73449707;311.45199585;139.54319763
JACUI;2022-08-20;981.99102783;85.58789825;739.72998047;64.47299957
JEQUITINHONHA;2022-08-20;41.99900055;32.68669891;24.08099937;18.74160004
MUCURI;2022-08-20;3.89299989;18.11109924;0.29699999;1.38170004
PARAGUACU;2022-08-20;10.12800026;25.21879959;10.12800026;25.21879959
PARAGUAI;2022-08-20;319.05700684;95.10130310;294.74099731;87.85340118
PARAIBA DO SUL;2022-08-20;484.29501343;76.86820221;484.29501343;76.86820221
PARANA;2022-08-20;9606.61816406;109.77320099;9604.77636719;109.75219727
PARANAIBA;2022-08-20;1488.51000977;64.49440002;1466.00305176;63.51919937
PARANAPANEMA;2022-08-20;1700.97900391;133.09300232;1686.68200684;131.97439575
PARNAIBA;2022-08-20;83.51699829;93.26470184;83.51699829;93.26470184
SAO FRANCISCO;2022-08-20;2088.45703125;64.67179871;2088.45703125;64.67179871
TIETE;2022-08-20;483.27398682;76.61660004;483.27398682;76.61660004
TOCANTINS;2022-08-20;1691.03601074;67.23639679;1691.03601074;67.23639679
URUGUAI;2022-08-20;10333.90917969;235.02810669;7641.43896484;173.79220581
AMAZONAS;2022-08-21;3925.14794922;94.31610107;3742.78491211;89.93409729
ARAGUARI;2022-08-21;360.05801392;96.67610168;253.07600403;67.95130157
CAPIVARI;2022-08-21;96.64700317;103.89299774;96.64700317;103.89299774
DOCE;2022-08-21;316.25698853;73.44699860;280.33099365;65.10359955
GRANDE;2022-08-21;1470.77697754;65.27130127;1470.77697754;65.27130127
IGUACU;2022-08-21;11189.16406250;295.57760620;11103.74414063;293.32110596
ITABAPOANA;2022-08-21;24.39100075;99.44850159;24.39100075;99.44850159
ITAJAI;2022-08-21;524.69598389;235.08520508;265.37399292;118.89839935
JACUI;2022-08-21;881.82299805;76.85749817;783.94897461;68.32710266
JEQUITINHONHA;2022-08-21;39.83900070;31.00559998;35.54899979;27.66679955
MUCURI;2022-08-21;3.87899995;18.04599953;0.28299999;1.31659997
PARAGUACU;2022-08-21;9.48299980;23.61280060;9.48299980;23.61280060
PARAGUAI;2022-08-21;320.15899658;95.42980194;295.84201050;88.18160248
PARAIBA DO SUL;2022-08-21;491.23300171;77.96949768;491.23300171;77.96949768
PARANA;2022-08-21;9732.84570313;111.21559906;9731.00390625;111.19460297
PARANAIBA;2022-08-21;1467.53198242;63.58549881;1432.57995605;62.07109833
PARANAPANEMA;2022-08-21;1818.71301270;142.30509949;1810.41198730;141.65559387
PARNAIBA;2022-08-21;83.27400208;92.99330139;83.27400208;92.99330139
SAO FRANCISCO;2022-08-21;2023.66003418;62.66519928;2023.66003418;62.66519928
TIETE;2022-08-21;475.37399292;75.36419678;475.37399292;75.36419678
TOCANTINS;2022-08-21;1648.10595703;65.52950287;1648.10595703;65.52950287
URUGUAI;2022-08-21;8294.53222656;188.64579773;7048.08496094;160.29730225
AMAZONAS;2022-08-22;3827.22192383;91.96299744;3731.49707031;89.66290283
ARAGUARI;2022-08-22;400.35101318;107.49479675;278.82998657;74.86620331
CAPIVARI;2022-08-22;75.93299866;81.62599945;75.93299866;81.62599945
DOCE;2022-08-22;315.28201294;73.22059631;278.45599365;64.66819763
GRANDE;2022-08-22;1428.08801270;63.37680054;1428.08801270;63.37680054
IGUACU;2022-08-22;9568.74316406;252.77189636;9568.74316406;252.77189636
ITABAPOANA;2022-08-22;25.25300026;102.96309662;25.25300026;102.96309662
ITAJAI;2022-08-22;390.97698975;175.17370605;244.55700684;109.57150269
JACUI;2022-08-22;780.07397461;67.98930359;728.74902344;63.51599884
JEQUITINHONHA;2022-08-22;38.93799973;30.30439949;27.49799919;21.40089989
MUCURI;2022-08-22;3.86599994;17.98550034;0.27000001;1.25610006
PARAGUACU;2022-08-22;9.15100002;22.78610039;9.15100002;22.78610039
PARAGUAI;2022-08-22;318.63400269;94.97519684;294.31698608;87.72699738
PARAIBA DO SUL;2022-08-22;488.32400513;77.50769806;488.32400513;77.50769806
PARANA;2022-08-22;9847.67578125;112.52780151;9845.83300781;112.50669861
PARANAIBA;2022-08-22;1456.58996582;63.11140060;1443.24499512;62.53310013
PARANAPANEMA;2022-08-22;1717.18298340;134.36090088;1703.15100098;133.26300049
PARNAIBA;2022-08-22;83.33100128;93.05699921;83.33100128;93.05699921
SAO FRANCISCO;2022-08-22;1938.03698730;60.01380157;1938.03698730;60.01380157
TIETE;2022-08-22;473.33300781;75.04060364;473.33300781;75.04060364
TOCANTINS;2022-08-22;1614.13696289;64.17890167;1614.13696289;64.17890167
URUGUAI;2022-08-22;6748.23486328;153.47770691;5896.99121094;134.11759949
AMAZONAS;2022-08-23;3769.04809570;90.56520081;3701.16601563;88.93409729
ARAGUARI;2022-08-23;396.01098633;106.32949829;285.43899536;76.64080048
CAPIVARI;2022-08-23;72.88300323;78.34729767;72.88300323;78.34729767
DOCE;2022-08-23;314.71200562;73.08820343;267.82000732;62.19810104
GRANDE;2022-08-23;1384.84301758;61.45759964;1384.84301758;61.45759964
IGUACU;2022-08-23;8453.78906250;223.31880188;8449.72558594;223.21150208
ITABAPOANA;2022-08-23;25.79400063;105.16889954;25.79400063;105.16889954
ITAJAI;2022-08-23;315.64999390;141.42410278;220.38900757;98.74330139
JACUI;2022-08-23;698.48602295;60.87829971;665.74401855;58.02460098
JEQUITINHONHA;2022-08-23;40.58100128;31.58309937;26.62400055;20.72069931
MUCURI;2022-08-23;3.87899995;18.04599953;0.28299999;1.31659997
PARAGUACU;2022-08-23;9.13199997;22.73880005;9.13199997;22.73880005
PARAGUAI;2022-08-23;314.45098877;93.72840118;290.13400269;86.48020172
PARAIBA DO SUL;2022-08-23;469.67098999;74.54709625;469.67098999;74.54709625
PARANA;2022-08-23;9679.37011719;110.60459900;9675.68359375;110.56240082
PARANAIBA;2022-08-23;1449.60400391;62.80870056;1436.47900391;62.24000168
PARANAPANEMA;2022-08-23;1572.29797363;123.02439880;1537.67797852;120.31549835
PARNAIBA;2022-08-23;82.82399750;92.49079895;82.82399750;92.49079895
SAO FRANCISCO;2022-08-23;1866.07104492;57.78530121;1866.07104492;57.78530121
TIETE;2022-08-23;462.02899170;73.24849701;408.02099609;64.68630219
TOCANTINS;2022-08-23;1580.35803223;62.83580017;1580.35803223;62.83580017
URUGUAI;2022-08-23;5556.37500000;126.37079620;4968.31201172;112.99620056
AMAZONAS;2022-08-24;3744.88696289;89.98459625;3677.51904297;88.36589813
ARAGUARI;2022-08-24;389.95098877;104.70240021;284.04598999;76.26670074
CAPIVARI;2022-08-24;69.06999969;74.24849701;69.06999969;74.24849701
DOCE;2022-08-24;312.55899048;72.58820343;272.92898560;63.38460159
GRANDE;2022-08-24;1349.19396973;59.87559891;1349.19396973;59.87559891
IGUACU;2022-08-24;7755.19921875;204.86459351;7751.13623047;204.75729370
ITABAPOANA;2022-08-24;25.70899963;104.82240295;25.70899963;104.82240295
ITAJAI;2022-08-24;227.72799683;102.03140259;195.97399902;87.80439758
JACUI;2022-08-24;655.79101563;57.15710068;629.03900146;54.82550049
JEQUITINHONHA;2022-08-24;42.83200073;33.33499908;27.46699905;21.37680054
MUCURI;2022-08-24;3.90199995;18.15299988;0.30599999;1.42359996
PARAGUACU;2022-08-24;8.80000019;21.91209984;8.80000019;21.91209984
PARAGUAI;2022-08-24;309.73699951;92.32330322;285.42098999;85.07540131
PARAIBA DO SUL;2022-08-24;464.49099731;73.72489929;464.49099731;73.72489929
PARANA;2022-08-24;9391.12109375;107.31079865;9388.66503906;107.28269958
PARANAIBA;2022-08-24;1438.02697754;62.30709839;1417.92102051;61.43590164
PARANAPANEMA;2022-08-24;1428.11596680;111.74289703;1393.29199219;109.01809692
PARNAIBA;2022-08-24;83.14199829;92.84590149;83.14199829;92.84590149
SAO FRANCISCO;2022-08-24;1868.08398438;57.84759903;1868.08398438;57.84759903
TIETE;2022-08-24;457.09698486;72.46659851;453.27499390;71.86070251
TOCANTINS;2022-08-24;1575.13598633;62.62820053;1575.13598633;62.62820053
URUGUAI;2022-08-24;4791.82910156;108.98239899;4262.31884766;96.93959808
AMAZONAS;2022-08-25;3751.53906250;90.14450073;3672.01806641;88.23370361
ARAGUARI;2022-08-25;396.06201172;106.34320068;279.74600220;75.11219788
CAPIVARI;2022-08-25;69.32399750;74.52149963;69.32399750;74.52149963
DOCE;2022-08-25;310.72100830;72.16139984;273.13299561;63.43199921
GRANDE;2022-08-25;1328.82995605;58.97180176;1328.82995605;58.97180176
IGUACU;2022-08-25;7147.49316406;188.81120300;7147.49316406;188.81120300
ITABAPOANA;2022-08-25;25.52400017;104.06809998;25.52400017;104.06809998
ITAJAI;2022-08-25;175.56300354;78.65940094;173.79899597;77.86910248
JACUI;2022-08-25;636.23297119;55.45249939;615.52099609;53.64730072
JEQUITINHONHA;2022-08-25;43.26100159;33.66889954;28.29599953;22.02199936
MUCURI;2022-08-25;3.88800001;18.08790016;0.29200000;1.35839999
PARAGUACU;2022-08-25;8.46800041;21.08539963;8.46800041;21.08539963
PARAGUAI;2022-08-25;305.47299194;91.05229950;281.15701294;83.80439758
PARAIBA DO SUL;2022-08-25;462.04901123;73.33730316;462.04901123;73.33730316
PARANA;2022-08-25;9004.58496094;102.89389801;9002.74316406;102.87290192
PARANAIBA;2022-08-25;1419.05297852;61.48500061;1402.53295898;60.76919937
PARANAPANEMA;2022-08-25;1316.98901367;103.04769897;1249.99194336;97.80560303
PARNAIBA;2022-08-25;83.18399811;92.89279938;83.18399811;92.89279938
SAO FRANCISCO;2022-08-25;1872.07897949;57.97129822;1872.07897949;57.97129822
TIETE;2022-08-25;449.59500122;71.27729797;441.25698853;69.95539856
TOCANTINS;2022-08-25;1566.63696289;62.29029846;1566.63696289;62.29029846
URUGUAI;2022-08-25;4248.78417969;96.63169861;3701.71289063;84.18949890
AMAZONAS;2022-08-26;3751.12988281;90.13459778;3676.29589844;88.33650208
ARAGUARI;2022-08-26;417.64300537;112.13770294;292.35198975;78.49690247
CAPIVARI;2022-08-26;63.66899872;68.44249725;63.66899872;68.44249725
DOCE;2022-08-26;309.08700562;71.78189850;273.16198730;63.43870163
GRANDE;2022-08-26;1313.38403320;58.28639984;1313.38403320;58.28639984
IGUACU;2022-08-26;6660.30322266;175.94140625;6660.30322266;175.94140625
ITABAPOANA;2022-08-26;28.60000038;116.60970306;28.60000038;116.60970306
ITAJAI;2022-08-26;159.65100098;71.53019714;159.65100098;71.53019714
JACUI;2022-08-26;574.65197754;50.08520126;554.96502686;48.36940002
JEQUITINHONHA;2022-08-26;44.34400177;34.51169968;28.55699921;22.22509956
MUCURI;2022-08-26;3.99200010;18.57169914;0.39600000;1.84230006
PARAGUACU;2022-08-26;8.13599968;20.25869942;8.13599968;20.25869942
PARAGUAI;2022-08-26;301.94000244;89.99919891;277.62399292;82.75140381
PARAIBA DO SUL;2022-08-26;453.61599731;71.99880219;447.30899048;70.99780273
PARANA;2022-08-26;8548.21484375;97.67900085;8546.37207031;97.65799713
PARANAIBA;2022-08-26;1398.26501465;60.58420181;1384.55603027;59.99029922
PARANAPANEMA;2022-08-26;1224.22399902;95.78939819;1189.40002441;93.06459808
PARNAIBA;2022-08-26;83.11199951;92.81240082;83.11199951;92.81240082
SAO FRANCISCO;2022-08-26;1876.54504395;58.10960007;1876.54504395;58.10960007
TIETE;2022-08-26;441.50799561;69.99520111;441.50799561;69.99520111
TOCANTINS;2022-08-26;1585.25000000;63.03030014;1585.25000000;63.03030014
