nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARAGUAI;2016-05-30;388.00000000;86.91000366;363.00000000;81.30999756
PARAIBA DO SUL;2016-05-30;562.00000000;55.27999878;558.00000000;54.88999939
PARANA;2016-05-30;19253.00000000;138.36000061;18717.00000000;134.50999451
PARANAIBA;2016-05-30;2202.00000000;48.43000031;2194.00000000;48.25000000
PARANAPANEMA;2016-05-30;3688.00000000;228.36000061;1008.00000000;62.41999817
PARNAIBA;2016-05-30;85.00000000;52.61999893;85.00000000;52.61999893
SAO FRANCISCO;2016-05-30;1482.00000000;21.11000061;1473.00000000;20.97999954
TIETE;2016-05-30;1468.00000000;160.77999878;1468.00000000;160.77999878
TOCANTINS;2016-05-30;2731.00000000;24.54000092;2731.00000000;24.54000092
URUGUAI;2016-05-30;3686.00000000;108.05999756;3592.00000000;105.30999756
AMAZONAS;2016-05-31;5370.00000000;57.84999847;4154.00000000;44.75000000
ARAGUARI;2016-05-31;382.00000000;55.56000137;250.00000000;36.36000061
CAPIVARI;2016-05-31;138.00000000;122.30000305;138.00000000;122.30000305
DOCE;2016-05-31;227.00000000;34.59999847;185.00000000;28.20000076
GRANDE;2016-05-31;2823.00000000;69.76000214;2823.00000000;69.76000214
IGUACU;2016-05-31;9505.00000000;240.44000244;4659.00000000;117.84999847
ITABAPOANA;2016-05-31;12.00000000;27.72999954;4.00000000;9.23999977
ITAJAI;2016-05-31;266.00000000;159.97000122;198.00000000;119.06999969
JACUI;2016-05-31;605.00000000;73.75000000;576.00000000;70.20999908
JEQUITINHONHA;2016-05-31;46.00000000;18.59000015;20.00000000;8.07999992
MUCURI;2016-05-31;3.00000000;9.17000008;-1.00000000;-3.05999994
PARAGUACU;2016-05-31;5.00000000;6.90999985;5.00000000;6.90999985
PARAGUAI;2016-05-31;392.00000000;87.80000305;368.00000000;82.43000031
PARAIBA DO SUL;2016-05-31;571.00000000;56.16999817;567.00000000;55.77000046
PARANA;2016-05-31;19638.00000000;141.11999512;19485.00000000;140.02999878
PARANAIBA;2016-05-31;2182.00000000;47.99000168;2165.00000000;47.61000061
PARANAPANEMA;2016-05-31;4146.00000000;256.72000122;1171.00000000;72.51000214
PARNAIBA;2016-05-31;85.00000000;52.61999893;85.00000000;52.61999893
SAO FRANCISCO;2016-05-31;1410.00000000;20.07999992;1402.00000000;19.96999931
TIETE;2016-05-31;1664.00000000;182.24000549;1664.00000000;182.24000549
TOCANTINS;2016-05-31;2663.00000000;23.93000031;2663.00000000;23.93000031
URUGUAI;2016-05-31;3773.00000000;110.61000061;3701.00000000;108.50000000
AMAZONAS;2016-06-01;5280.00000000;80.48999786;4144.00000000;63.16999817
ARAGUARI;2016-06-01;399.00000000;73.75000000;263.00000000;48.61000061
CAPIVARI;2016-06-01;152.00000000;136.92999268;152.00000000;136.92999268
DOCE;2016-06-01;226.00000000;40.97000122;194.00000000;35.16999817
GRANDE;2016-06-01;2867.00000000;84.73999786;2867.00000000;84.73999786
IGUACU;2016-06-01;9457.00000000;192.05999756;6267.00000000;127.27999878
ITABAPOANA;2016-06-01;12.00000000;35.34999847;3.00000000;8.84000015
ITAJAI;2016-06-01;238.00000000;135.35000610;198.00000000;112.59999847
JACUI;2016-06-01;607.00000000;57.49000168;577.00000000;54.65000153
JEQUITINHONHA;2016-06-01;44.00000000;22.90999985;12.00000000;6.25000000
MUCURI;2016-06-01;2.00000000;7.21999979;-1.00000000;-3.60999990
PARAGUACU;2016-06-01;5.00000000;10.13000011;5.00000000;10.13000011
PARAGUAI;2016-06-01;399.00000000;101.51999664;375.00000000;95.41000366
PARAIBA DO SUL;2016-06-01;605.00000000;70.51999664;602.00000000;70.16999817
PARANA;2016-06-01;20294.00000000;160.30999756;18431.00000000;145.58999634
PARANAIBA;2016-06-01;2164.00000000;61.27999878;2158.00000000;61.11000061
PARANAPANEMA;2016-06-01;4402.00000000;245.27000427;1602.00000000;89.26000214
PARNAIBA;2016-06-01;85.00000000;75.61000061;85.00000000;75.61000061
SAO FRANCISCO;2016-06-01;1347.00000000;28.97999954;1340.00000000;28.82999992
TIETE;2016-06-01;1767.00000000;196.52999878;1767.00000000;196.52999878
TOCANTINS;2016-06-01;2611.00000000;46.36999893;2611.00000000;46.36999893
URUGUAI;2016-06-01;3645.00000000;90.73000336;3577.00000000;89.04000092
AMAZONAS;2016-06-02;5201.00000000;79.29000092;4228.00000000;64.45999908
ARAGUARI;2016-06-02;413.00000000;76.33000183;263.00000000;48.61000061
CAPIVARI;2016-06-02;263.00000000;236.92999268;263.00000000;236.92999268
DOCE;2016-06-02;237.00000000;42.95999908;201.00000000;36.43999863
GRANDE;2016-06-02;3027.00000000;89.47000122;3024.00000000;89.37999725
IGUACU;2016-06-02;9165.00000000;186.13000488;5994.00000000;121.73000336
ITABAPOANA;2016-06-02;13.00000000;38.29000092;4.00000000;11.77999973
ITAJAI;2016-06-02;223.00000000;126.81999969;198.00000000;112.59999847
JACUI;2016-06-02;581.00000000;55.02999878;552.00000000;52.27999878
JEQUITINHONHA;2016-06-02;40.00000000;20.81999969;10.00000000;5.21000004
MUCURI;2016-06-02;3.00000000;10.82999992;-1.00000000;-3.60999990
PARAGUACU;2016-06-02;5.00000000;10.13000011;5.00000000;10.13000011
PARAGUAI;2016-06-02;403.00000000;102.54000092;378.00000000;96.18000031
PARAIBA DO SUL;2016-06-02;673.00000000;78.44999695;668.00000000;77.86000061
PARANA;2016-06-02;20665.00000000;163.24000549;17517.00000000;138.36999512
PARANAIBA;2016-06-02;2159.00000000;61.13000107;2151.00000000;60.90999985
PARANAPANEMA;2016-06-02;4519.00000000;251.77999878;1607.00000000;89.54000092
PARNAIBA;2016-06-02;86.00000000;76.50000000;86.00000000;76.50000000
SAO FRANCISCO;2016-06-02;1323.00000000;28.45999908;1315.00000000;28.29000092
TIETE;2016-06-02;2208.00000000;245.58000183;2208.00000000;245.58000183
TOCANTINS;2016-06-02;2595.00000000;46.09000015;2595.00000000;46.09000015
URUGUAI;2016-06-02;3505.00000000;87.23999786;3445.00000000;85.75000000
AMAZONAS;2016-06-03;5160.00000000;78.66000366;4000.00000000;60.97999954
ARAGUARI;2016-06-03;417.00000000;77.06999969;253.00000000;46.75999832
CAPIVARI;2016-06-03;249.00000000;224.30999756;249.00000000;224.30999756
DOCE;2016-06-03;264.00000000;47.86000061;216.00000000;39.15999985
GRANDE;2016-06-03;3338.00000000;98.66999817;3333.00000000;98.51999664
IGUACU;2016-06-03;8764.00000000;177.99000549;6118.00000000;124.25000000
ITABAPOANA;2016-06-03;17.00000000;50.06999969;7.00000000;20.62000084
ITAJAI;2016-06-03;214.00000000;121.69999695;200.00000000;113.73999786
JACUI;2016-06-03;559.00000000;52.93999863;529.00000000;50.09999847
JEQUITINHONHA;2016-06-03;36.00000000;18.73999977;11.00000000;5.73000002
MUCURI;2016-06-03;4.00000000;14.43999958;0E-8;0E-8
PARAGUACU;2016-06-03;5.00000000;10.13000011;5.00000000;10.13000011
PARAGUAI;2016-06-03;404.00000000;102.79000092;379.00000000;96.43000031
PARAIBA DO SUL;2016-06-03;761.00000000;88.69999695;757.00000000;88.23999786
PARANA;2016-06-03;20879.00000000;164.92999268;17131.00000000;135.32000732
PARANAIBA;2016-06-03;2235.00000000;63.29000092;2209.00000000;62.54999924
PARANAPANEMA;2016-06-03;4525.00000000;252.11999512;1521.00000000;84.75000000
PARNAIBA;2016-06-03;86.00000000;76.50000000;86.00000000;76.50000000
SAO FRANCISCO;2016-06-03;1327.00000000;28.54999924;1318.00000000;28.36000061
TIETE;2016-06-03;2397.00000000;266.60998535;2005.00000000;223.00999451
TOCANTINS;2016-06-03;2554.00000000;45.36000061;2554.00000000;45.36000061
URUGUAI;2016-06-03;3298.00000000;82.08999634;3237.00000000;80.56999969
AMAZONAS;2016-06-04;5102.00000000;77.77999878;2813.00000000;42.88000107
ARAGUARI;2016-06-04;410.00000000;75.77999878;236.00000000;43.61999893
CAPIVARI;2016-06-04;133.00000000;119.80999756;133.00000000;119.80999756
DOCE;2016-06-04;303.00000000;54.93000031;225.00000000;40.79000092
GRANDE;2016-06-04;3744.00000000;110.66999817;3744.00000000;110.66999817
IGUACU;2016-06-04;8338.00000000;169.33999634;5990.00000000;121.65000153
ITABAPOANA;2016-06-04;24.00000000;70.69000244;19.00000000;55.95999908
ITAJAI;2016-06-04;202.00000000;114.87000275;200.00000000;113.73999786
JACUI;2016-06-04;465.00000000;44.04000092;436.00000000;41.29000092
JEQUITINHONHA;2016-06-04;32.00000000;16.65999985;7.00000000;3.64000010
MUCURI;2016-06-04;5.00000000;18.05999947;1.00000000;3.60999990
PARAGUACU;2016-06-04;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-04;393.00000000;99.98999786;369.00000000;93.88999939
PARAIBA DO SUL;2016-06-04;885.00000000;103.16000366;881.00000000;102.69000244
PARANA;2016-06-04;20894.00000000;165.05000305;16375.00000000;129.35000610
PARANAIBA;2016-06-04;2461.00000000;69.69000244;2448.00000000;69.31999969
PARANAPANEMA;2016-06-04;4405.00000000;245.42999268;1513.00000000;84.30000305
PARNAIBA;2016-06-04;86.00000000;76.50000000;86.00000000;76.50000000
SAO FRANCISCO;2016-06-04;1367.00000000;29.40999985;1359.00000000;29.23999977
TIETE;2016-06-04;2801.00000000;311.54000854;2047.00000000;227.67999268
TOCANTINS;2016-06-04;2553.00000000;45.34000015;2504.00000000;44.47000122
URUGUAI;2016-06-04;3047.00000000;75.83999634;2986.00000000;74.33000183
AMAZONAS;2016-06-05;4951.00000000;75.48000336;2853.00000000;43.49000168
ARAGUARI;2016-06-05;409.00000000;75.58999634;233.00000000;43.06000137
CAPIVARI;2016-06-05;155.00000000;139.63000488;155.00000000;139.63000488
DOCE;2016-06-05;326.00000000;59.09999847;225.00000000;40.79000092
GRANDE;2016-06-05;4156.00000000;122.83999634;4156.00000000;122.83999634
IGUACU;2016-06-05;7931.00000000;161.07000732;4553.00000000;92.47000122
ITABAPOANA;2016-06-05;21.00000000;61.84999847;9.00000000;26.51000023
ITAJAI;2016-06-05;193.00000000;109.76000214;193.00000000;109.76000214
JACUI;2016-06-05;474.00000000;44.88999939;446.00000000;42.24000168
JEQUITINHONHA;2016-06-05;31.00000000;16.13999939;6.00000000;3.11999989
MUCURI;2016-06-05;4.00000000;14.43999958;0E-8;0E-8
PARAGUACU;2016-06-05;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-05;403.00000000;102.54000092;378.00000000;96.18000031
PARAIBA DO SUL;2016-06-05;1160.00000000;135.21000671;1158.00000000;134.97999573
PARANA;2016-06-05;20651.00000000;163.13000488;13037.00000000;102.98000336
PARANAIBA;2016-06-05;2666.00000000;75.48999786;2649.00000000;75.01000214
PARANAPANEMA;2016-06-05;4667.00000000;260.02999878;1436.00000000;80.01000214
PARNAIBA;2016-06-05;90.00000000;80.05999756;90.00000000;80.05999756
SAO FRANCISCO;2016-06-05;1448.00000000;31.14999962;1440.00000000;30.97999954
TIETE;2016-06-05;3655.00000000;406.52999878;2681.00000000;298.19000244
TOCANTINS;2016-06-05;2558.00000000;45.43000031;2529.00000000;44.91999817
URUGUAI;2016-06-05;2786.00000000;69.34999847;2709.00000000;67.43000031
AMAZONAS;2016-06-06;4694.00000000;71.55999756;3179.00000000;48.45999908
ARAGUARI;2016-06-06;401.00000000;74.12000275;235.00000000;43.43000031
CAPIVARI;2016-06-06;201.00000000;181.07000732;201.00000000;181.07000732
DOCE;2016-06-06;321.00000000;58.18999863;263.00000000;47.68000031
GRANDE;2016-06-06;4564.00000000;134.89999390;4564.00000000;134.89999390
IGUACU;2016-06-06;7556.00000000;153.46000671;5917.00000000;120.16999817
ITABAPOANA;2016-06-06;19.00000000;55.95999908;4.00000000;11.77999973
ITAJAI;2016-06-06;184.00000000;104.63999939;184.00000000;104.63999939
JACUI;2016-06-06;501.00000000;47.45000076;471.00000000;44.61000061
JEQUITINHONHA;2016-06-06;32.00000000;16.65999985;0E-8;0E-8
MUCURI;2016-06-06;3.00000000;10.82999992;-1.00000000;-3.60999990
PARAGUACU;2016-06-06;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-06;396.00000000;100.76000214;314.00000000;79.88999939
PARAIBA DO SUL;2016-06-06;1327.00000000;154.67999268;1323.00000000;154.21000671
PARANA;2016-06-06;20470.00000000;161.69999695;13070.00000000;103.23999786
PARANAIBA;2016-06-06;2707.00000000;76.65000153;2689.00000000;76.13999939
PARANAPANEMA;2016-06-06;5732.00000000;319.36999512;1594.00000000;88.80999756
PARNAIBA;2016-06-06;90.00000000;80.05999756;90.00000000;80.05999756
SAO FRANCISCO;2016-06-06;1563.00000000;33.63000107;1558.00000000;33.52000046
TIETE;2016-06-06;4235.00000000;471.04000854;2236.00000000;248.69999695
TOCANTINS;2016-06-06;2543.00000000;45.15999985;2525.00000000;44.84000015
URUGUAI;2016-06-06;2615.00000000;65.08999634;2552.00000000;63.52000046
AMAZONAS;2016-06-07;4490.00000000;68.44999695;3241.00000000;49.40999985
ARAGUARI;2016-06-07;397.00000000;73.37999725;224.00000000;41.40000153
CAPIVARI;2016-06-07;172.00000000;154.94999695;172.00000000;154.94999695
DOCE;2016-06-07;295.00000000;53.47999954;237.00000000;42.95999908
GRANDE;2016-06-07;4916.00000000;145.30999756;4916.00000000;145.30999756
IGUACU;2016-06-07;7140.00000000;145.00999451;6067.00000000;123.22000122
ITABAPOANA;2016-06-07;17.00000000;50.06999969;4.00000000;11.77999973
ITAJAI;2016-06-07;177.00000000;100.66000366;177.00000000;100.66000366
JACUI;2016-06-07;500.00000000;47.34999847;472.00000000;44.70000076
JEQUITINHONHA;2016-06-07;37.00000000;19.26000023;4.00000000;2.07999992
MUCURI;2016-06-07;2.00000000;7.21999979;-1.00000000;-3.60999990
PARAGUACU;2016-06-07;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-07;378.00000000;96.18000031;302.00000000;76.83999634
PARAIBA DO SUL;2016-06-07;1456.00000000;169.71000671;1453.00000000;169.36000061
PARANA;2016-06-07;20698.00000000;163.50000000;12001.00000000;94.80000305
PARANAIBA;2016-06-07;2648.00000000;74.98000336;2643.00000000;74.83999634
PARANAPANEMA;2016-06-07;6166.00000000;343.54998779;1312.00000000;73.09999847
PARNAIBA;2016-06-07;88.00000000;78.27999878;88.00000000;78.27999878
SAO FRANCISCO;2016-06-07;1563.00000000;33.63000107;1562.00000000;33.61000061
TIETE;2016-06-07;4768.00000000;530.32000732;1661.00000000;184.74000549
TOCANTINS;2016-06-07;2512.00000000;44.61000061;2485.00000000;44.13000107
URUGUAI;2016-06-07;2440.00000000;60.72999954;2381.00000000;59.27000046
AMAZONAS;2016-06-08;4409.00000000;67.20999908;3139.00000000;47.84999847
ARAGUARI;2016-06-08;385.00000000;71.16000366;229.00000000;42.33000183
CAPIVARI;2016-06-08;126.00000000;113.51000214;126.00000000;113.51000214
DOCE;2016-06-08;275.00000000;49.84999847;229.00000000;41.50999832
GRANDE;2016-06-08;5180.00000000;153.11000061;5180.00000000;153.11000061
IGUACU;2016-06-08;6666.00000000;135.38000488;5164.00000000;104.87999725
ITABAPOANA;2016-06-08;17.00000000;50.06999969;4.00000000;11.77999973
ITAJAI;2016-06-08;168.00000000;95.54000092;168.00000000;95.54000092
JACUI;2016-06-08;456.00000000;43.18999863;428.00000000;40.54000092
JEQUITINHONHA;2016-06-08;42.00000000;21.86000061;20.00000000;10.40999985
MUCURI;2016-06-08;3.00000000;10.82999992;-1.00000000;-3.60999990
PARAGUACU;2016-06-08;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-08;380.00000000;96.69000244;356.00000000;90.58000183
PARAIBA DO SUL;2016-06-08;1510.00000000;176.00999451;1506.00000000;175.53999329
PARANA;2016-06-08;21671.00000000;171.17999268;11923.00000000;94.18000031
PARANAIBA;2016-06-08;2556.00000000;72.37999725;2548.00000000;72.15000153
PARANAPANEMA;2016-06-08;6261.00000000;348.83999634;1864.00000000;103.86000061
PARNAIBA;2016-06-08;86.00000000;76.50000000;86.00000000;76.50000000
SAO FRANCISCO;2016-06-08;1524.00000000;32.79000092;1523.00000000;32.77000046
TIETE;2016-06-08;4345.00000000;483.26998901;994.00000000;110.55999756
TOCANTINS;2016-06-08;2475.00000000;43.95999908;2446.00000000;43.43999863
URUGUAI;2016-06-08;2330.00000000;58.00000000;2262.00000000;56.29999924
AMAZONAS;2016-06-09;4514.00000000;68.81999969;3198.00000000;48.75000000
ARAGUARI;2016-06-09;371.00000000;68.56999969;226.00000000;41.77000046
CAPIVARI;2016-06-09;128.00000000;115.30999756;128.00000000;115.30999756
DOCE;2016-06-09;264.00000000;47.86000061;221.00000000;40.06000137
GRANDE;2016-06-09;5414.00000000;160.02999878;5414.00000000;160.02999878
IGUACU;2016-06-09;6212.00000000;126.16000366;5330.00000000;108.25000000
ITABAPOANA;2016-06-09;22.00000000;64.80000305;12.00000000;35.34999847
ITAJAI;2016-06-09;154.00000000;87.58000183;154.00000000;87.58000183
JACUI;2016-06-09;402.00000000;38.06999969;373.00000000;35.33000183
JEQUITINHONHA;2016-06-09;46.00000000;23.95000076;26.00000000;13.52999973
MUCURI;2016-06-09;2.00000000;7.21999979;-1.00000000;-3.60999990
PARAGUACU;2016-06-09;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-09;375.00000000;95.41000366;351.00000000;89.30999756
PARAIBA DO SUL;2016-06-09;1380.00000000;160.85000610;1378.00000000;160.61999512
PARANA;2016-06-09;22600.00000000;178.52000427;12532.00000000;98.98999786
PARANAIBA;2016-06-09;2527.00000000;71.55999756;2520.00000000;71.36000061
PARANAPANEMA;2016-06-09;5765.00000000;321.20999146;2636.00000000;146.86999512
PARNAIBA;2016-06-09;84.00000000;74.72000122;84.00000000;74.72000122
SAO FRANCISCO;2016-06-09;1499.00000000;32.25000000;1497.00000000;32.20999908
TIETE;2016-06-09;4310.00000000;479.38000488;905.00000000;100.66000366
TOCANTINS;2016-06-09;2448.00000000;43.47999954;2415.00000000;42.88999939
URUGUAI;2016-06-09;2212.00000000;55.06000137;2151.00000000;53.54000092
AMAZONAS;2016-06-10;4851.00000000;73.94999695;3297.00000000;50.25999832
ARAGUARI;2016-06-10;362.00000000;66.91000366;241.00000000;44.54000092
CAPIVARI;2016-06-10;119.00000000;107.19999695;119.00000000;107.19999695
DOCE;2016-06-10;263.00000000;47.68000031;220.00000000;39.88000107
GRANDE;2016-06-10;5605.00000000;165.67999268;5605.00000000;165.67999268
IGUACU;2016-06-10;5642.00000000;114.58000183;4721.00000000;95.87999725
ITABAPOANA;2016-06-10;25.00000000;73.63999939;20.00000000;58.90999985
ITAJAI;2016-06-10;145.00000000;82.45999908;145.00000000;82.45999908
JACUI;2016-06-10;401.00000000;37.97999954;372.00000000;35.22999954
JEQUITINHONHA;2016-06-10;50.00000000;26.03000069;36.00000000;18.73999977
MUCURI;2016-06-10;3.00000000;10.82999992;-1.00000000;-3.60999990
PARAGUACU;2016-06-10;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-10;373.00000000;94.91000366;348.00000000;88.54000092
PARAIBA DO SUL;2016-06-10;1372.00000000;159.91999817;1368.00000000;159.46000671
PARANA;2016-06-10;23347.00000000;184.41999817;14951.00000000;118.09999847
PARANAIBA;2016-06-10;2503.00000000;70.87999725;2496.00000000;70.68000031
PARANAPANEMA;2016-06-10;5219.00000000;290.79000854;3544.00000000;197.46000671
PARNAIBA;2016-06-10;85.00000000;75.61000061;85.00000000;75.61000061
SAO FRANCISCO;2016-06-10;1468.00000000;31.57999992;1466.00000000;31.54000092
TIETE;2016-06-10;4165.00000000;463.25000000;995.00000000;110.66999817
TOCANTINS;2016-06-10;2398.00000000;42.59000015;2383.00000000;42.31999969
URUGUAI;2016-06-10;2127.00000000;52.93999863;2066.00000000;51.43000031
AMAZONAS;2016-06-11;5300.00000000;80.80000305;3141.00000000;47.88000107
ARAGUARI;2016-06-11;342.00000000;63.20999908;216.00000000;39.91999817
CAPIVARI;2016-06-11;106.00000000;95.48999786;106.00000000;95.48999786
DOCE;2016-06-11;263.00000000;47.68000031;194.00000000;35.16999817
GRANDE;2016-06-11;5651.00000000;167.02999878;5651.00000000;167.02999878
IGUACU;2016-06-11;5188.00000000;105.36000061;4502.00000000;91.43000031
ITABAPOANA;2016-06-11;29.00000000;85.41999817;23.00000000;67.73999786
ITAJAI;2016-06-11;140.00000000;79.62000275;140.00000000;79.62000275
JACUI;2016-06-11;422.00000000;39.97000122;389.00000000;36.84000015
JEQUITINHONHA;2016-06-11;48.00000000;24.98999977;23.00000000;11.97000027
MUCURI;2016-06-11;3.00000000;10.82999992;-1.00000000;-3.60999990
PARAGUACU;2016-06-11;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-11;370.00000000;94.13999939;329.00000000;83.70999908
PARAIBA DO SUL;2016-06-11;1312.00000000;152.92999268;1310.00000000;152.69999695
PARANA;2016-06-11;23463.00000000;185.33999634;15529.00000000;122.66999817
PARANAIBA;2016-06-11;2382.00000000;67.44999695;2367.00000000;67.01999664
PARANAPANEMA;2016-06-11;4693.00000000;261.48001099;3559.00000000;198.30000305
PARNAIBA;2016-06-11;81.00000000;72.05000305;81.00000000;72.05000305
SAO FRANCISCO;2016-06-11;1448.00000000;31.14999962;1447.00000000;31.12999916
TIETE;2016-06-11;3866.00000000;429.98999023;1498.00000000;166.61000061
TOCANTINS;2016-06-11;2382.00000000;42.29999924;2338.00000000;41.52000046
URUGUAI;2016-06-11;1939.00000000;48.25999832;1861.00000000;46.31999969
AMAZONAS;2016-06-12;5499.00000000;83.83000183;2878.00000000;43.86999893
ARAGUARI;2016-06-12;335.00000000;61.91999817;234.00000000;43.25000000
CAPIVARI;2016-06-12;101.00000000;90.98999786;101.00000000;90.98999786
DOCE;2016-06-12;262.00000000;47.50000000;215.00000000;38.97999954
GRANDE;2016-06-12;5526.00000000;163.33999634;5526.00000000;163.33999634
IGUACU;2016-06-12;4769.00000000;96.84999847;3879.00000000;78.77999878
ITABAPOANA;2016-06-12;22.00000000;64.80000305;9.00000000;26.51000023
ITAJAI;2016-06-12;129.00000000;73.36000061;129.00000000;73.36000061
JACUI;2016-06-12;422.00000000;39.97000122;394.00000000;37.31999969
JEQUITINHONHA;2016-06-12;48.00000000;24.98999977;24.00000000;12.48999977
MUCURI;2016-06-12;2.00000000;7.21999979;-1.00000000;-3.60999990
PARAGUACU;2016-06-12;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-12;369.00000000;93.88999939;336.00000000;85.48999786
PARAIBA DO SUL;2016-06-12;1174.00000000;136.83999634;1170.00000000;136.38000488
PARANA;2016-06-12;23192.00000000;183.19999695;14376.00000000;113.55999756
PARANAIBA;2016-06-12;2281.00000000;64.58999634;2261.00000000;64.01999664
PARANAPANEMA;2016-06-12;4238.00000000;236.13000488;2986.00000000;166.36999512
PARNAIBA;2016-06-12;82.00000000;72.94000244;82.00000000;72.94000244
SAO FRANCISCO;2016-06-12;1431.00000000;30.79000092;1430.00000000;30.77000046
TIETE;2016-06-12;3461.00000000;384.95001221;2517.00000000;279.95001221
TOCANTINS;2016-06-12;2332.00000000;41.41999817;2300.00000000;40.84999847
URUGUAI;2016-06-12;1811.00000000;45.08000183;1734.00000000;43.15999985
AMAZONAS;2016-06-13;5330.00000000;81.26000214;4071.00000000;62.06000137
ARAGUARI;2016-06-13;328.00000000;60.61999893;215.00000000;39.74000168
CAPIVARI;2016-06-13;107.00000000;96.38999939;107.00000000;96.38999939
DOCE;2016-06-13;257.00000000;46.59000015;213.00000000;38.61000061
GRANDE;2016-06-13;5250.00000000;155.17999268;5250.00000000;155.17999268
IGUACU;2016-06-13;4463.00000000;90.63999939;4081.00000000;82.87999725
ITABAPOANA;2016-06-13;20.00000000;58.90999985;16.00000000;47.13000107
ITAJAI;2016-06-13;124.00000000;70.51999664;124.00000000;70.51999664
JACUI;2016-06-13;407.00000000;38.54999924;377.00000000;35.70999908
JEQUITINHONHA;2016-06-13;45.00000000;23.43000031;12.00000000;6.25000000
MUCURI;2016-06-13;3.00000000;10.82999992;-1.00000000;-3.60999990
PARAGUACU;2016-06-13;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-13;363.00000000;92.36000061;339.00000000;86.25000000
PARAIBA DO SUL;2016-06-13;1066.00000000;124.25000000;1061.00000000;123.66999817
PARANA;2016-06-13;22657.00000000;178.97000122;16116.00000000;127.30000305
PARANAIBA;2016-06-13;2193.00000000;62.09999847;2173.00000000;61.52999878
PARANAPANEMA;2016-06-13;3829.00000000;213.33999634;2760.00000000;153.77999878
PARNAIBA;2016-06-13;82.00000000;72.94000244;82.00000000;72.94000244
SAO FRANCISCO;2016-06-13;1422.00000000;30.59000015;1420.00000000;30.54999924
TIETE;2016-06-13;3038.00000000;337.89999390;2564.00000000;285.17999268
TOCANTINS;2016-06-13;2306.00000000;40.95000076;2285.00000000;40.58000183
URUGUAI;2016-06-13;1844.00000000;45.90000153;1713.00000000;42.63999939
AMAZONAS;2016-06-14;4928.00000000;75.12999725;3975.00000000;60.59999847
ARAGUARI;2016-06-14;328.00000000;60.61999893;221.00000000;40.84999847
CAPIVARI;2016-06-14;112.00000000;100.90000153;112.00000000;100.90000153
DOCE;2016-06-14;247.00000000;44.77999878;196.00000000;35.52999878
GRANDE;2016-06-14;4885.00000000;144.38999939;4885.00000000;144.38999939
IGUACU;2016-06-14;4125.00000000;83.77999878;3862.00000000;78.43000031
ITABAPOANA;2016-06-14;17.00000000;50.06999969;14.00000000;41.24000168
ITAJAI;2016-06-14;116.00000000;65.97000122;116.00000000;65.97000122
JACUI;2016-06-14;393.00000000;37.22000122;364.00000000;34.47000122
JEQUITINHONHA;2016-06-14;49.00000000;25.51000023;24.00000000;12.48999977
MUCURI;2016-06-14;2.00000000;7.21999979;-1.00000000;-3.60999990
PARAGUACU;2016-06-14;4.00000000;8.10000038;4.00000000;8.10000038
PARAGUAI;2016-06-14;365.00000000;92.87000275;341.00000000;86.76000214
PARAIBA DO SUL;2016-06-14;975.00000000;113.65000153;968.00000000;112.83000183
PARANA;2016-06-14;22154.00000000;175.00000000;17641.00000000;139.35000610
PARANAIBA;2016-06-14;2121.00000000;60.06000137;2111.00000000;59.77999878
PARANAPANEMA;2016-06-14;3461.00000000;192.83999634;2837.00000000;158.07000732
PARNAIBA;2016-06-14;82.00000000;72.94000244;82.00000000;72.94000244
SAO FRANCISCO;2016-06-14;1416.00000000;30.45999908;1409.00000000;30.30999947
TIETE;2016-06-14;2587.00000000;287.73999023;2524.00000000;280.73001099
TOCANTINS;2016-06-14;2250.00000000;39.95999908;2234.00000000;39.68000031
URUGUAI;2016-06-14;1839.00000000;45.77999878;1587.00000000;39.50000000
AMAZONAS;2016-06-15;4577.00000000;69.77999878;3895.00000000;59.38000107
ARAGUARI;2016-06-15;320.00000000;59.13999939;219.00000000;40.47999954
CAPIVARI;2016-06-15;113.00000000;101.80000305;113.00000000;101.80000305
DOCE;2016-06-15;237.00000000;42.95999908;197.00000000;35.70999908
GRANDE;2016-06-15;4471.00000000;132.16000366;4471.00000000;132.16000366
IGUACU;2016-06-15;3880.00000000;78.80000305;3709.00000000;75.33000183
ITABAPOANA;2016-06-15;18.00000000;53.02000046;5.00000000;14.72999954
ITAJAI;2016-06-15;117.00000000;66.54000092;117.00000000;66.54000092
JACUI;2016-06-15;429.00000000;40.63000107;401.00000000;37.97999954
JEQUITINHONHA;2016-06-15;52.00000000;27.06999969;20.00000000;10.40999985
