nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARANAPANEMA;2017-07-30;1448.00000000;89.58000183;1435.00000000;88.77999878
PARNAIBA;2017-07-30;69.00000000;71.13999939;69.00000000;71.13999939
SAO FRANCISCO;2017-07-30;1187.00000000;31.10000038;1028.00000000;26.93000031
TIETE;2017-07-30;687.00000000;95.25000000;687.00000000;95.25000000
TOCANTINS;2017-07-30;1286.00000000;36.75000000;1286.00000000;36.75000000
URUGUAI;2017-07-30;1074.00000000;23.69000053;1007.00000000;22.21999931
AMAZONAS;2017-07-31;3079.00000000;63.20999908;3029.00000000;62.18000031
ARAGUARI;2017-07-31;438.00000000;77.61000061;347.00000000;61.49000168
CAPIVARI;2017-07-31;105.00000000;95.83000183;105.00000000;95.83000183
DOCE;2017-07-31;170.00000000;35.13999939;105.00000000;21.70000076
GRANDE;2017-07-31;1300.00000000;47.13000107;1300.00000000;47.13000107
IGUACU;2017-07-31;1126.00000000;23.62000084;1126.00000000;23.62000084
ITABAPOANA;2017-07-31;20.00000000;67.93000031;5.00000000;16.97999954
ITAJAI;2017-07-31;45.00000000;21.34000015;45.00000000;21.34000015
JACUI;2017-07-31;426.00000000;34.91999817;421.00000000;34.50999832
JEQUITINHONHA;2017-07-31;49.00000000;30.43000031;30.00000000;18.62999916
MUCURI;2017-07-31;10.00000000;37.09999847;10.00000000;37.09999847
PARAGUACU;2017-07-31;17.00000000;34.09000015;17.00000000;34.09000015
PARAGUAI;2017-07-31;334.00000000;92.30999756;309.00000000;85.40000153
PARAIBA DO SUL;2017-07-31;395.00000000;54.68000031;394.00000000;54.54000092
PARANA;2017-07-31;8541.00000000;80.66999817;8541.00000000;80.66999817
PARANAIBA;2017-07-31;1243.00000000;43.61000061;1238.00000000;43.43999863
PARANAPANEMA;2017-07-31;1440.00000000;89.08000183;1083.00000000;67.00000000
PARNAIBA;2017-07-31;74.00000000;76.30000305;74.00000000;76.30000305
SAO FRANCISCO;2017-07-31;1127.00000000;29.53000069;969.00000000;25.38999939
TIETE;2017-07-31;692.00000000;95.94000244;692.00000000;95.94000244
TOCANTINS;2017-07-31;1275.00000000;36.43999863;1275.00000000;36.43999863
URUGUAI;2017-07-31;1047.00000000;23.10000038;987.00000000;21.77000046
AMAZONAS;2017-08-01;3002.00000000;95.83000183;2949.00000000;94.13999939
ARAGUARI;2017-08-01;437.00000000;115.54000092;347.00000000;91.73999786
CAPIVARI;2017-08-01;107.00000000;112.15000153;107.00000000;112.15000153
DOCE;2017-08-01;168.00000000;39.27000046;109.00000000;25.47999954
GRANDE;2017-08-01;1289.00000000;56.59999847;1289.00000000;56.59999847
IGUACU;2017-08-01;1160.00000000;29.70999908;1160.00000000;29.70999908
ITABAPOANA;2017-08-01;21.00000000;85.68000031;4.00000000;16.31999969
ITAJAI;2017-08-01;54.00000000;23.30999947;54.00000000;23.30999947
JACUI;2017-08-01;415.00000000;34.31999969;410.00000000;33.90999985
JEQUITINHONHA;2017-08-01;52.00000000;38.45999908;20.00000000;14.78999996
MUCURI;2017-08-01;10.00000000;43.97999954;10.00000000;43.97999954
PARAGUACU;2017-08-01;16.00000000;40.00000000;16.00000000;40.00000000
PARAGUAI;2017-08-01;339.00000000;100.02999878;314.00000000;92.65000153
PARAIBA DO SUL;2017-08-01;397.00000000;64.76000214;397.00000000;64.76000214
PARANA;2017-08-01;8505.00000000;95.76999664;8505.00000000;95.76999664
PARANAIBA;2017-08-01;1227.00000000;52.81000137;1218.00000000;52.43000031
PARANAPANEMA;2017-08-01;1432.00000000;108.43000031;1039.00000000;78.66999817
PARNAIBA;2017-08-01;69.00000000;77.83000183;69.00000000;77.83000183
SAO FRANCISCO;2017-08-01;1095.00000000;32.95000076;938.00000000;28.22999954
TIETE;2017-08-01;697.00000000;111.58999634;696.00000000;111.43000031
TOCANTINS;2017-08-01;1268.00000000;49.84000015;1268.00000000;49.84000015
URUGUAI;2017-08-01;1038.00000000;22.70999908;977.00000000;21.37000084
AMAZONAS;2017-08-02;2938.00000000;93.79000092;2891.00000000;92.29000092
ARAGUARI;2017-08-02;440.00000000;116.33000183;348.00000000;92.01000214
CAPIVARI;2017-08-02;114.00000000;119.48999786;114.00000000;119.48999786
DOCE;2017-08-02;167.00000000;39.04000092;108.00000000;25.25000000
GRANDE;2017-08-02;1276.00000000;56.02999878;1276.00000000;56.02999878
IGUACU;2017-08-02;1217.00000000;31.17000008;1217.00000000;31.17000008
ITABAPOANA;2017-08-02;19.00000000;77.51999664;3.00000000;12.23999977
ITAJAI;2017-08-02;50.00000000;21.57999992;50.00000000;21.57999992
JACUI;2017-08-02;444.00000000;36.72000122;440.00000000;36.38999939
JEQUITINHONHA;2017-08-02;54.00000000;39.93999863;31.00000000;22.93000031
MUCURI;2017-08-02;13.00000000;57.18000031;13.00000000;57.18000031
PARAGUACU;2017-08-02;16.00000000;40.00000000;16.00000000;40.00000000
PARAGUAI;2017-08-02;334.00000000;98.55000305;309.00000000;91.18000031
PARAIBA DO SUL;2017-08-02;404.00000000;65.91000366;403.00000000;65.73999786
PARANA;2017-08-02;8450.00000000;95.15000153;8450.00000000;95.15000153
PARANAIBA;2017-08-02;1221.00000000;52.56000137;1217.00000000;52.38000107
PARANAPANEMA;2017-08-02;1421.00000000;107.58999634;1062.00000000;80.41000366
PARNAIBA;2017-08-02;70.00000000;78.95999908;70.00000000;78.95999908
SAO FRANCISCO;2017-08-02;1123.00000000;33.79999924;965.00000000;29.04000092
TIETE;2017-08-02;708.00000000;113.36000061;708.00000000;113.36000061
TOCANTINS;2017-08-02;1274.00000000;50.06999969;1274.00000000;50.06999969
URUGUAI;2017-08-02;1105.00000000;24.17000008;1049.00000000;22.95000076
AMAZONAS;2017-08-03;2902.00000000;92.63999939;2854.00000000;91.11000061
ARAGUARI;2017-08-03;444.00000000;117.38999939;352.00000000;93.05999756
CAPIVARI;2017-08-03;126.00000000;132.05999756;126.00000000;132.05999756
DOCE;2017-08-03;166.00000000;38.81000137;108.00000000;25.25000000
GRANDE;2017-08-03;1260.00000000;55.31999969;1260.00000000;55.31999969
IGUACU;2017-08-03;1313.00000000;33.63000107;1313.00000000;33.63000107
ITABAPOANA;2017-08-03;17.00000000;69.36000061;4.00000000;16.31999969
ITAJAI;2017-08-03;122.00000000;52.65999985;117.00000000;50.50000000
JACUI;2017-08-03;523.00000000;43.25999832;518.00000000;42.84000015
JEQUITINHONHA;2017-08-03;55.00000000;40.68000031;54.00000000;39.93999863
MUCURI;2017-08-03;14.00000000;61.56999969;14.00000000;61.56999969
PARAGUACU;2017-08-03;16.00000000;40.00000000;16.00000000;40.00000000
PARAGUAI;2017-08-03;348.00000000;102.69000244;323.00000000;95.30999756
PARAIBA DO SUL;2017-08-03;388.00000000;63.29999924;381.00000000;62.15000153
PARANA;2017-08-03;8396.00000000;94.54000092;8351.00000000;94.02999878
PARANAIBA;2017-08-03;1221.00000000;52.56000137;1212.00000000;52.16999817
PARANAPANEMA;2017-08-03;1411.00000000;106.83999634;1046.00000000;79.19999695
PARNAIBA;2017-08-03;70.00000000;78.95999908;70.00000000;78.95999908
SAO FRANCISCO;2017-08-03;1169.00000000;35.18000031;1011.00000000;30.43000031
TIETE;2017-08-03;725.00000000;116.08000183;725.00000000;116.08000183
TOCANTINS;2017-08-03;1275.00000000;50.11000061;1275.00000000;50.11000061
URUGUAI;2017-08-03;1329.00000000;29.06999969;1253.00000000;27.40999985
AMAZONAS;2017-08-04;2818.00000000;89.95999908;2770.00000000;88.43000031
ARAGUARI;2017-08-04;429.00000000;113.41999817;333.00000000;88.04000092
CAPIVARI;2017-08-04;126.00000000;132.05999756;126.00000000;132.05999756
DOCE;2017-08-04;169.00000000;39.50999832;111.00000000;25.95000076
GRANDE;2017-08-04;1250.00000000;54.88000107;1250.00000000;54.88000107
IGUACU;2017-08-04;1371.00000000;35.11999893;1371.00000000;35.11999893
ITABAPOANA;2017-08-04;17.00000000;69.36000061;4.00000000;16.31999969
ITAJAI;2017-08-04;196.00000000;84.59999847;194.00000000;83.73000336
JACUI;2017-08-04;593.00000000;49.04000092;588.00000000;48.63000107
JEQUITINHONHA;2017-08-04;55.00000000;40.68000031;38.00000000;28.10000038
MUCURI;2017-08-04;17.00000000;74.76999664;17.00000000;74.76999664
PARAGUACU;2017-08-04;16.00000000;40.00000000;16.00000000;40.00000000
PARAGUAI;2017-08-04;336.00000000;99.13999939;311.00000000;91.76999664
PARAIBA DO SUL;2017-08-04;396.00000000;64.59999847;390.00000000;63.61999893
PARANA;2017-08-04;8340.00000000;93.91000366;8340.00000000;93.91000366
PARANAIBA;2017-08-04;1216.00000000;52.34000015;1208.00000000;52.00000000
PARANAPANEMA;2017-08-04;1409.00000000;106.68000031;1088.00000000;82.37999725
PARNAIBA;2017-08-04;76.00000000;85.72000122;76.00000000;85.72000122
SAO FRANCISCO;2017-08-04;1133.00000000;34.09999847;975.00000000;29.34000015
TIETE;2017-08-04;753.00000000;120.55999756;753.00000000;120.55999756
TOCANTINS;2017-08-04;1266.00000000;49.75999832;1266.00000000;49.75999832
URUGUAI;2017-08-04;1780.00000000;38.93999863;1682.00000000;36.79999924
AMAZONAS;2017-08-05;2714.00000000;86.63999939;2665.00000000;85.08000183
ARAGUARI;2017-08-05;401.00000000;106.01999664;329.00000000;86.98000336
CAPIVARI;2017-08-05;110.00000000;115.29000092;110.00000000;115.29000092
DOCE;2017-08-05;167.00000000;39.04000092;111.00000000;25.95000076
GRANDE;2017-08-05;1243.00000000;54.58000183;1243.00000000;54.58000183
IGUACU;2017-08-05;1393.00000000;35.68000031;1393.00000000;35.68000031
ITABAPOANA;2017-08-05;17.00000000;69.36000061;4.00000000;16.31999969
ITAJAI;2017-08-05;156.00000000;67.33000183;156.00000000;67.33000183
JACUI;2017-08-05;653.00000000;54.00999832;649.00000000;53.68000031
JEQUITINHONHA;2017-08-05;51.00000000;37.72000122;21.00000000;15.52999973
MUCURI;2017-08-05;14.00000000;61.56999969;14.00000000;61.56999969
PARAGUACU;2017-08-05;17.00000000;42.50000000;17.00000000;42.50000000
PARAGUAI;2017-08-05;345.00000000;101.80000305;320.00000000;94.41999817
PARAIBA DO SUL;2017-08-05;382.00000000;62.31999969;381.00000000;62.15000153
PARANA;2017-08-05;8277.00000000;93.19999695;8277.00000000;93.19999695
PARANAIBA;2017-08-05;1209.00000000;52.04000092;1191.00000000;51.27000046
PARANAPANEMA;2017-08-05;1417.00000000;107.29000092;1233.00000000;93.36000061
PARNAIBA;2017-08-05;75.00000000;84.58999634;75.00000000;84.58999634
SAO FRANCISCO;2017-08-05;1071.00000000;32.22999954;913.00000000;27.47999954
TIETE;2017-08-05;772.00000000;123.59999847;771.00000000;123.44000244
TOCANTINS;2017-08-05;1270.00000000;49.91999817;1270.00000000;49.91999817
URUGUAI;2017-08-05;1948.00000000;42.61999893;1892.00000000;41.38999939
AMAZONAS;2017-08-06;2628.00000000;83.88999939;2578.00000000;82.30000305
ARAGUARI;2017-08-06;360.00000000;95.18000031;296.00000000;78.26000214
CAPIVARI;2017-08-06;103.00000000;107.95999908;103.00000000;107.95999908
DOCE;2017-08-06;165.00000000;38.56999969;111.00000000;25.95000076
GRANDE;2017-08-06;1233.00000000;54.13999939;1233.00000000;54.13999939
IGUACU;2017-08-06;1338.00000000;34.27000046;1338.00000000;34.27000046
ITABAPOANA;2017-08-06;17.00000000;69.36000061;4.00000000;16.31999969
ITAJAI;2017-08-06;120.00000000;51.79000092;120.00000000;51.79000092
JACUI;2017-08-06;514.00000000;42.50999832;509.00000000;42.09999847
JEQUITINHONHA;2017-08-06;46.00000000;34.02000046;14.00000000;10.35000038
MUCURI;2017-08-06;13.00000000;57.18000031;13.00000000;57.18000031
PARAGUACU;2017-08-06;18.00000000;45.00000000;18.00000000;45.00000000
PARAGUAI;2017-08-06;351.00000000;103.56999969;326.00000000;96.19000244
PARAIBA DO SUL;2017-08-06;391.00000000;63.77999878;390.00000000;63.61999893
PARANA;2017-08-06;8230.00000000;92.66999817;8230.00000000;92.66999817
PARANAIBA;2017-08-06;1201.00000000;51.70000076;1192.00000000;51.31000137
PARANAPANEMA;2017-08-06;1424.00000000;107.81999969;1316.00000000;99.63999939
PARNAIBA;2017-08-06;76.00000000;85.72000122;76.00000000;85.72000122
SAO FRANCISCO;2017-08-06;1063.00000000;31.98999977;905.00000000;27.23999977
TIETE;2017-08-06;755.00000000;120.87999725;744.00000000;119.12000275
TOCANTINS;2017-08-06;1286.00000000;50.54999924;1286.00000000;50.54999924
URUGUAI;2017-08-06;1819.00000000;39.79000092;1756.00000000;38.40999985
AMAZONAS;2017-08-07;2576.00000000;82.23000336;2520.00000000;80.44999695
ARAGUARI;2017-08-07;336.00000000;88.83000183;301.00000000;79.58000183
CAPIVARI;2017-08-07;102.00000000;106.91000366;102.00000000;106.91000366
DOCE;2017-08-07;161.00000000;37.63999939;110.00000000;25.70999908
GRANDE;2017-08-07;1217.00000000;53.43000031;1217.00000000;53.43000031
IGUACU;2017-08-07;1305.00000000;33.43000031;1305.00000000;33.43000031
ITABAPOANA;2017-08-07;17.00000000;69.36000061;4.00000000;16.31999969
ITAJAI;2017-08-07;95.00000000;41.00000000;95.00000000;41.00000000
JACUI;2017-08-07;426.00000000;35.22999954;421.00000000;34.81999969
JEQUITINHONHA;2017-08-07;41.00000000;30.31999969;16.00000000;11.82999992
MUCURI;2017-08-07;12.00000000;52.77999878;12.00000000;52.77999878
PARAGUACU;2017-08-07;19.00000000;47.50000000;19.00000000;47.50000000
PARAGUAI;2017-08-07;339.00000000;100.02999878;314.00000000;92.65000153
PARAIBA DO SUL;2017-08-07;388.00000000;63.29999924;381.00000000;62.15000153
PARANA;2017-08-07;8191.00000000;92.23000336;8191.00000000;92.23000336
PARANAIBA;2017-08-07;1191.00000000;51.27000046;1180.00000000;50.79000092
PARANAPANEMA;2017-08-07;1427.00000000;108.05000305;1084.00000000;82.08000183
PARNAIBA;2017-08-07;71.00000000;80.08000183;71.00000000;80.08000183
SAO FRANCISCO;2017-08-07;1135.00000000;34.15999985;977.00000000;29.39999962
TIETE;2017-08-07;749.00000000;119.91999817;749.00000000;119.91999817
TOCANTINS;2017-08-07;1302.00000000;51.16999817;1302.00000000;51.16999817
URUGUAI;2017-08-07;1622.00000000;35.47999954;1570.00000000;34.34999847
AMAZONAS;2017-08-08;2542.00000000;81.15000153;2479.00000000;79.13999939
ARAGUARI;2017-08-08;309.00000000;81.69999695;260.00000000;68.73999786
CAPIVARI;2017-08-08;115.00000000;120.52999878;115.00000000;120.52999878
DOCE;2017-08-08;158.00000000;36.93999863;109.00000000;25.47999954
GRANDE;2017-08-08;1201.00000000;52.72999954;1201.00000000;52.72999954
IGUACU;2017-08-08;1306.00000000;33.45000076;1306.00000000;33.45000076
ITABAPOANA;2017-08-08;17.00000000;69.36000061;4.00000000;16.31999969
ITAJAI;2017-08-08;61.00000000;26.32999992;61.00000000;26.32999992
JACUI;2017-08-08;404.00000000;33.40999985;399.00000000;33.00000000
JEQUITINHONHA;2017-08-08;41.00000000;30.31999969;16.00000000;11.82999992
MUCURI;2017-08-08;11.00000000;48.38000107;11.00000000;48.38000107
PARAGUACU;2017-08-08;20.00000000;50.00000000;20.00000000;50.00000000
PARAGUAI;2017-08-08;337.00000000;99.44000244;312.00000000;92.05999756
PARAIBA DO SUL;2017-08-08;404.00000000;65.91000366;397.00000000;64.76000214
PARANA;2017-08-08;8176.00000000;92.05999756;8176.00000000;92.05999756
PARANAIBA;2017-08-08;1174.00000000;50.52999878;1165.00000000;50.15000153
PARANAPANEMA;2017-08-08;1416.00000000;107.20999908;1006.00000000;76.16999817
PARNAIBA;2017-08-08;72.00000000;81.20999908;72.00000000;81.20999908
SAO FRANCISCO;2017-08-08;1204.00000000;36.22999954;1046.00000000;31.47999954
TIETE;2017-08-08;740.00000000;118.48000336;740.00000000;118.48000336
TOCANTINS;2017-08-08;1333.00000000;52.38999939;1333.00000000;52.38999939
URUGUAI;2017-08-08;1452.00000000;31.76000023;1401.00000000;30.64999962
AMAZONAS;2017-08-09;2496.00000000;79.68000031;2436.00000000;77.76999664
ARAGUARI;2017-08-09;296.00000000;78.26000214;271.00000000;71.65000153
CAPIVARI;2017-08-09;117.00000000;122.62999725;117.00000000;122.62999725
DOCE;2017-08-09;156.00000000;36.47000122;106.00000000;24.78000069
GRANDE;2017-08-09;1186.00000000;52.06999969;1186.00000000;52.06999969
IGUACU;2017-08-09;1298.00000000;33.25000000;1298.00000000;33.25000000
ITABAPOANA;2017-08-09;15.00000000;61.20000076;3.00000000;12.23999977
ITAJAI;2017-08-09;82.00000000;35.38999939;82.00000000;35.38999939
JACUI;2017-08-09;422.00000000;34.90000153;417.00000000;34.49000168
JEQUITINHONHA;2017-08-09;46.00000000;34.02000046;21.00000000;15.52999973
MUCURI;2017-08-09;10.00000000;43.97999954;10.00000000;43.97999954
PARAGUACU;2017-08-09;20.00000000;50.00000000;20.00000000;50.00000000
PARAGUAI;2017-08-09;333.00000000;98.26000214;308.00000000;90.87999725
PARAIBA DO SUL;2017-08-09;408.00000000;66.55999756;404.00000000;65.91000366
PARANA;2017-08-09;8131.00000000;91.55999756;8131.00000000;91.55999756
PARANAIBA;2017-08-09;1161.00000000;49.97000122;1152.00000000;49.59000015
PARANAPANEMA;2017-08-09;1391.00000000;105.31999969;1028.00000000;77.83999634
PARNAIBA;2017-08-09;67.00000000;75.56999969;67.00000000;75.56999969
SAO FRANCISCO;2017-08-09;1186.00000000;35.68999863;1028.00000000;30.94000053
TIETE;2017-08-09;713.00000000;114.16000366;713.00000000;114.16000366
TOCANTINS;2017-08-09;1327.00000000;52.15999985;1327.00000000;52.15999985
URUGUAI;2017-08-09;1289.00000000;28.20000076;1236.00000000;27.04000092
AMAZONAS;2017-08-10;2463.00000000;78.62999725;2407.00000000;76.83999634
ARAGUARI;2017-08-10;279.00000000;73.76000214;245.00000000;64.76999664
CAPIVARI;2017-08-10;117.00000000;122.62999725;117.00000000;122.62999725
DOCE;2017-08-10;155.00000000;36.22999954;105.00000000;24.54999924
GRANDE;2017-08-10;1170.00000000;51.36999893;1103.00000000;48.43000031
IGUACU;2017-08-10;1248.00000000;31.96999931;1248.00000000;31.96999931
ITABAPOANA;2017-08-10;16.00000000;65.27999878;4.00000000;16.31999969
ITAJAI;2017-08-10;88.00000000;37.97999954;88.00000000;37.97999954
JACUI;2017-08-10;450.00000000;37.22000122;445.00000000;36.79999924
JEQUITINHONHA;2017-08-10;48.00000000;35.50000000;28.00000000;20.70999908
MUCURI;2017-08-10;10.00000000;43.97999954;10.00000000;43.97999954
PARAGUACU;2017-08-10;20.00000000;50.00000000;20.00000000;50.00000000
PARAGUAI;2017-08-10;335.00000000;98.84999847;311.00000000;91.76999664
PARAIBA DO SUL;2017-08-10;408.00000000;66.55999756;407.00000000;66.38999939
PARANA;2017-08-10;8121.00000000;91.44000244;8121.00000000;91.44000244
PARANAIBA;2017-08-10;1152.00000000;49.59000015;1143.00000000;49.20000076
PARANAPANEMA;2017-08-10;1344.00000000;101.76000214;967.00000000;73.22000122
PARNAIBA;2017-08-10;69.00000000;77.83000183;69.00000000;77.83000183
SAO FRANCISCO;2017-08-10;1111.00000000;33.43999863;953.00000000;28.68000031
TIETE;2017-08-10;704.00000000;112.72000122;703.00000000;112.55999756
TOCANTINS;2017-08-10;1338.00000000;52.59000015;1338.00000000;52.59000015
URUGUAI;2017-08-10;1199.00000000;26.22999954;1145.00000000;25.04999924
AMAZONAS;2017-08-11;2454.00000000;78.33999634;2395.00000000;76.45999908
ARAGUARI;2017-08-11;270.00000000;71.37999725;239.00000000;63.18999863
CAPIVARI;2017-08-11;115.00000000;120.52999878;115.00000000;120.52999878
DOCE;2017-08-11;150.00000000;35.06999969;100.00000000;23.37999916
GRANDE;2017-08-11;1152.00000000;50.58000183;1029.00000000;45.18000031
IGUACU;2017-08-11;1168.00000000;29.92000008;1081.00000000;27.69000053
ITABAPOANA;2017-08-11;16.00000000;65.27999878;4.00000000;16.31999969
ITAJAI;2017-08-11;72.00000000;31.07999992;72.00000000;31.07999992
JACUI;2017-08-11;519.00000000;42.91999817;514.00000000;42.50999832
JEQUITINHONHA;2017-08-11;45.00000000;33.27999878;12.00000000;8.88000011
MUCURI;2017-08-11;9.00000000;39.58000183;9.00000000;39.58000183
PARAGUACU;2017-08-11;19.00000000;47.50000000;19.00000000;47.50000000
PARAGUAI;2017-08-11;327.00000000;96.48999786;303.00000000;89.41000366
PARAIBA DO SUL;2017-08-11;390.00000000;63.61999893;383.00000000;62.47999954
PARANA;2017-08-11;8093.00000000;91.12999725;8093.00000000;91.12999725
PARANAIBA;2017-08-11;1139.00000000;49.02999878;1130.00000000;48.63999939
PARANAPANEMA;2017-08-11;1310.00000000;99.19000244;947.00000000;71.69999695
PARNAIBA;2017-08-11;68.00000000;76.69999695;68.00000000;76.69999695
SAO FRANCISCO;2017-08-11;1060.00000000;31.89999962;903.00000000;27.18000031
TIETE;2017-08-11;694.00000000;111.11000061;687.00000000;109.98999786
TOCANTINS;2017-08-11;1328.00000000;52.20000076;1328.00000000;52.20000076
URUGUAI;2017-08-11;1158.00000000;25.32999992;1103.00000000;24.12999916
AMAZONAS;2017-08-12;2446.00000000;78.08000183;2384.00000000;76.11000061
ARAGUARI;2017-08-12;258.00000000;68.20999908;244.00000000;64.51000214
CAPIVARI;2017-08-12;104.00000000;109.00000000;104.00000000;109.00000000
DOCE;2017-08-12;153.00000000;35.77000046;94.00000000;21.96999931
GRANDE;2017-08-12;1140.00000000;50.04999924;1014.00000000;44.52000046
IGUACU;2017-08-12;1179.00000000;30.20000076;1179.00000000;30.20000076
ITABAPOANA;2017-08-12;16.00000000;65.27999878;4.00000000;16.31999969
ITAJAI;2017-08-12;67.00000000;28.92000008;67.00000000;28.92000008
JACUI;2017-08-12;669.00000000;55.33000183;664.00000000;54.91999817
JEQUITINHONHA;2017-08-12;39.00000000;28.84000015;15.00000000;11.09000015
MUCURI;2017-08-12;9.00000000;39.58000183;9.00000000;39.58000183
PARAGUACU;2017-08-12;17.00000000;42.50000000;17.00000000;42.50000000
PARAGUAI;2017-08-12;329.00000000;97.08000183;305.00000000;90.00000000
PARAIBA DO SUL;2017-08-12;365.00000000;59.54000092;358.00000000;58.40000153
PARANA;2017-08-12;8147.00000000;91.73999786;8147.00000000;91.73999786
PARANAIBA;2017-08-12;1128.00000000;48.54999924;1077.00000000;46.36000061
PARANAPANEMA;2017-08-12;1285.00000000;97.30000305;1116.00000000;84.50000000
PARNAIBA;2017-08-12;67.00000000;75.56999969;67.00000000;75.56999969
SAO FRANCISCO;2017-08-12;1039.00000000;31.27000046;881.00000000;26.51000023
TIETE;2017-08-12;709.00000000;113.51999664;709.00000000;113.51999664
TOCANTINS;2017-08-12;1304.00000000;51.25000000;1304.00000000;51.25000000
URUGUAI;2017-08-12;1279.00000000;27.97999954;1225.00000000;26.79999924
AMAZONAS;2017-08-13;2413.00000000;77.02999878;2359.00000000;75.30999756
ARAGUARI;2017-08-13;248.00000000;65.56999969;225.00000000;59.49000168
CAPIVARI;2017-08-13;104.00000000;109.00000000;104.00000000;109.00000000
DOCE;2017-08-13;152.00000000;35.52999878;94.00000000;21.96999931
GRANDE;2017-08-13;1136.00000000;49.88000107;1136.00000000;49.88000107
IGUACU;2017-08-13;1346.00000000;34.47999954;1346.00000000;34.47999954
ITABAPOANA;2017-08-13;16.00000000;65.27999878;4.00000000;16.31999969
ITAJAI;2017-08-13;79.00000000;34.09999847;79.00000000;34.09999847
JACUI;2017-08-13;1937.00000000;160.19999695;1933.00000000;159.86999512
JEQUITINHONHA;2017-08-13;35.00000000;25.88999939;25.00000000;18.48999977
MUCURI;2017-08-13;8.00000000;35.18999863;8.00000000;35.18999863
PARAGUACU;2017-08-13;16.00000000;40.00000000;16.00000000;40.00000000
PARAGUAI;2017-08-13;340.00000000;100.33000183;316.00000000;93.23999786
PARAIBA DO SUL;2017-08-13;368.00000000;60.02999878;363.00000000;59.22000122
PARANA;2017-08-13;8226.00000000;92.62999725;8226.00000000;92.62999725
PARANAIBA;2017-08-13;1116.00000000;48.04000092;1083.00000000;46.61999893
PARANAPANEMA;2017-08-13;1278.00000000;96.76999664;1193.00000000;90.33000183
PARNAIBA;2017-08-13;65.00000000;73.31999969;65.00000000;73.31999969
SAO FRANCISCO;2017-08-13;1033.00000000;31.09000015;875.00000000;26.32999992
TIETE;2017-08-13;711.00000000;113.83999634;711.00000000;113.83999634
TOCANTINS;2017-08-13;1253.00000000;49.25000000;1253.00000000;49.25000000
URUGUAI;2017-08-13;2045.00000000;44.74000168;1981.00000000;43.34000015
AMAZONAS;2017-08-14;2361.00000000;75.37000275;2307.00000000;73.65000153
ARAGUARI;2017-08-14;242.00000000;63.97999954;223.00000000;58.95999908
CAPIVARI;2017-08-14;108.00000000;113.19999695;108.00000000;113.19999695
DOCE;2017-08-14;155.00000000;36.22999954;92.00000000;21.51000023
GRANDE;2017-08-14;1131.00000000;49.65999985;1123.00000000;49.31000137
IGUACU;2017-08-14;1675.00000000;42.90000153;1675.00000000;42.90000153
ITABAPOANA;2017-08-14;16.00000000;65.27999878;4.00000000;16.31999969
ITAJAI;2017-08-14;187.00000000;80.70999908;180.00000000;77.69000244
JACUI;2017-08-14;2449.00000000;202.55000305;2434.00000000;201.30999756
JEQUITINHONHA;2017-08-14;35.00000000;25.88999939;15.00000000;11.09000015
MUCURI;2017-08-14;8.00000000;35.18999863;8.00000000;35.18999863
PARAGUACU;2017-08-14;14.00000000;35.00000000;14.00000000;35.00000000
PARAGUAI;2017-08-14;346.00000000;102.09999847;322.00000000;95.01000214
PARAIBA DO SUL;2017-08-14;398.00000000;64.93000031;392.00000000;63.95000076
PARANA;2017-08-14;8357.00000000;94.09999847;8357.00000000;94.09999847
PARANAIBA;2017-08-14;1104.00000000;47.52000046;1095.00000000;47.13000107
PARANAPANEMA;2017-08-14;1297.00000000;98.19999695;1123.00000000;85.02999878
PARNAIBA;2017-08-14;66.00000000;74.44000244;66.00000000;74.44000244
SAO FRANCISCO;2017-08-14;1031.00000000;31.03000069;873.00000000;26.27000046
TIETE;2017-08-14;731.00000000;117.04000092;731.00000000;117.04000092
TOCANTINS;2017-08-14;1271.00000000;49.95999908;1271.00000000;49.95999908
URUGUAI;2017-08-14;2343.00000000;51.25999832;2290.00000000;50.09999847
AMAZONAS;2017-08-15;2283.00000000;72.87999725;2229.00000000;71.16000366
ARAGUARI;2017-08-15;231.00000000;61.06999969;218.00000000;57.63999939
CAPIVARI;2017-08-15;114.00000000;119.48999786;114.00000000;119.48999786
DOCE;2017-08-15;156.00000000;36.47000122;92.00000000;21.51000023
GRANDE;2017-08-15;1123.00000000;49.31000137;1123.00000000;49.31000137
IGUACU;2017-08-15;1986.00000000;50.86999893;1986.00000000;50.86999893
ITABAPOANA;2017-08-15;16.00000000;65.27999878;4.00000000;16.31999969
ITAJAI;2017-08-15;194.00000000;83.73000336;189.00000000;81.56999969
JACUI;2017-08-15;2012.00000000;166.39999390;1659.00000000;137.21000671
JEQUITINHONHA;2017-08-15;37.00000000;27.37000084;5.00000000;3.70000005
MUCURI;2017-08-15;8.00000000;35.18999863;8.00000000;35.18999863
PARAGUACU;2017-08-15;13.00000000;32.50000000;13.00000000;32.50000000
PARAGUAI;2017-08-15;341.00000000;100.62000275;316.00000000;93.23999786
PARAIBA DO SUL;2017-08-15;429.00000000;69.98000336;424.00000000;69.16999817
PARANA;2017-08-15;8551.00000000;96.29000092;8551.00000000;96.29000092
PARANAIBA;2017-08-15;1090.00000000;46.91999817;1081.00000000;46.52999878
