nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
JEQUITINHONHA;2021-08-06;31.88899994;24.35289955;20.50600052;15.65999985
MUCURI;2021-08-06;3.26799989;14.83730030;0.12100000;0.54939997
PARAGUACU;2021-08-06;6.34399986;15.55780029;6.34399986;15.55780029
PARAGUAI;2021-08-06;293.66101074;87.24240112;267.13400269;79.36160278
PARAIBA DO SUL;2021-08-06;453.02398682;71.62519836;438.90798950;69.39340210
PARANA;2021-08-06;5486.33398438;62.32979965;5484.49218750;62.30889893
PARANAIBA;2021-08-06;1300.32202148;55.83039856;1292.30798340;55.48630142
PARANAPANEMA;2021-08-06;544.82202148;42.29159927;544.82202148;42.29159927
PARNAIBA;2021-08-06;75.41899872;84.09719849;75.41899872;84.09719849
SAO FRANCISCO;2021-08-06;1475.45300293;45.21350098;1466.08398438;44.92639923
TIETE;2021-08-06;458.38900757;72.65950012;458.38900757;72.65950012
TOCANTINS;2021-08-06;1639.68994141;64.67579651;1623.57299805;64.04010010
URUGUAI;2021-08-06;1132.80004883;25.59429932;1067.35498047;24.11560059
AMAZONAS;2021-08-07;3754.96093750;89.96890259;3547.47412109;84.99749756
ARAGUARI;2021-08-07;595.65002441;160.73300171;417.54000854;112.67089844
CAPIVARI;2021-08-07;80.50800323;84.46700287;80.50800323;84.46700287
DOCE;2021-08-07;205.49299622;48.93299866;189.14999390;45.04130173
GRANDE;2021-08-07;1199.78698730;52.84489822;1198.68200684;52.79619980
IGUACU;2021-08-07;897.34301758;23.67799950;864.32598877;22.80680084
ITABAPOANA;2021-08-07;26.50399971;104.53369904;26.50399971;104.53369904
ITAJAI;2021-08-07;51.03499985;22.77930069;51.03499985;22.77930069
JACUI;2021-08-07;335.51599121;28.98780060;330.91299438;28.59009933
JEQUITINHONHA;2021-08-07;34.00000000;25.96500015;21.08699989;16.10359955
MUCURI;2021-08-07;3.30399990;15.00080013;0.15700001;0.71280003
PARAGUACU;2021-08-07;6.73299980;16.51180077;6.73299980;16.51180077
PARAGUAI;2021-08-07;292.22601318;86.81610107;265.69900513;78.93530273
PARAIBA DO SUL;2021-08-07;440.40499878;69.63009644;425.11898804;67.21330261
PARANA;2021-08-07;5517.68408203;62.68590164;5515.84082031;62.66500092
PARANAIBA;2021-08-07;1292.61901855;55.49959946;1279.36694336;54.93059921
PARANAPANEMA;2021-08-07;548.06701660;42.54349899;548.06701660;42.54349899
PARNAIBA;2021-08-07;74.80999756;83.41809845;74.80999756;83.41809845
SAO FRANCISCO;2021-08-07;1466.84997559;44.94990158;1457.48095703;44.66279984
TIETE;2021-08-07;448.95001221;71.16339874;448.95001221;71.16339874
TOCANTINS;2021-08-07;1625.35705566;64.11039734;1609.23901367;63.47470093
URUGUAI;2021-08-07;1095.44396973;24.75029945;899.23400879;20.31710052
AMAZONAS;2021-08-08;3653.55908203;87.53929901;3465.65893555;83.03720093
ARAGUARI;2021-08-08;565.79797363;152.67759705;422.86801147;114.10870361
CAPIVARI;2021-08-08;80.69799805;84.66629791;80.69799805;84.66629791
DOCE;2021-08-08;203.43200684;48.44219971;186.54600525;44.42119980
GRANDE;2021-08-08;1190.58398438;52.43960190;1187.71203613;52.31309891
IGUACU;2021-08-08;876.90197754;23.13859940;777.30902100;20.51070023
ITABAPOANA;2021-08-08;26.63899994;105.06620026;26.63899994;105.06620026
ITAJAI;2021-08-08;52.05899811;23.23640060;52.05899811;23.23640060
JACUI;2021-08-08;328.08801270;28.34600067;323.48400879;27.94820023
JEQUITINHONHA;2021-08-08;32.87699890;25.10740089;21.94499969;16.75889969
MUCURI;2021-08-08;3.55599999;16.14489937;0.40900001;1.85689998
PARAGUACU;2021-08-08;6.92299986;16.97769928;6.92299986;16.97769928
PARAGUAI;2021-08-08;290.41799927;86.27890015;263.89099121;78.39820099
PARAIBA DO SUL;2021-08-08;411.21099854;65.01439667;397.05801392;62.77669907
PARANA;2021-08-08;5553.87792969;63.09709930;5552.03613281;63.07619858
PARANAIBA;2021-08-08;1285.30700684;55.18569946;1251.09497070;53.71680069
PARANAPANEMA;2021-08-08;547.72802734;42.51720047;518.89898682;40.27930069
PARNAIBA;2021-08-08;74.78299713;83.38800049;74.78299713;83.38800049
SAO FRANCISCO;2021-08-08;1460.82800293;44.76530075;1451.45996094;44.47829819
TIETE;2021-08-08;441.73901367;70.02030182;441.73901367;70.02030182
TOCANTINS;2021-08-08;1612.31298828;63.59590149;1596.19494629;62.96020126
URUGUAI;2021-08-08;1066.25097656;24.09070015;825.66900635;18.65500069
AMAZONAS;2021-08-09;3554.50195313;85.16590118;3376.61303711;80.90370178
ARAGUARI;2021-08-09;535.54199219;144.51310730;381.98498535;103.07659912
CAPIVARI;2021-08-09;80.19000244;84.13330078;80.19000244;84.13330078
DOCE;2021-08-09;208.35499573;49.61449814;191.74099731;45.65829849
GRANDE;2021-08-09;1172.73400879;51.65340042;1170.52502441;51.55609894
IGUACU;2021-08-09;857.98400879;22.63940048;857.98400879;22.63940048
ITABAPOANA;2021-08-09;26.48699951;104.46669769;26.48699951;104.46669769
ITAJAI;2021-08-09;51.44100189;22.96059990;51.44100189;22.96059990
JACUI;2021-08-09;328.29299927;28.36370087;323.69000244;27.96599960
JEQUITINHONHA;2021-08-09;34.34299850;26.22690010;24.38299942;18.62070084
MUCURI;2021-08-09;3.79399991;17.22550011;0.64700001;2.93750000
PARAGUACU;2021-08-09;6.88500023;16.88459969;6.88500023;16.88459969
PARAGUAI;2021-08-09;287.98300171;85.55549622;261.45599365;77.67469788
PARAIBA DO SUL;2021-08-09;435.11801147;68.79419708;420.89898682;66.54609680
PARANA;2021-08-09;5547.11621094;63.02030182;5545.27294922;62.99940109
PARANAIBA;2021-08-09;1276.85095215;54.82260132;1270.82495117;54.56389999
PARANAPANEMA;2021-08-09;536.57202148;41.65119934;534.64001465;41.50120163
PARNAIBA;2021-08-09;74.82900238;83.43930054;74.82900238;83.43930054
SAO FRANCISCO;2021-08-09;1447.18395996;44.34719849;1437.81604004;44.06019974
TIETE;2021-08-09;435.46200562;69.02539825;435.46200562;69.02539825
TOCANTINS;2021-08-09;1592.63098145;62.81959915;1576.51403809;62.18389893
URUGUAI;2021-08-09;1041.05798340;23.52149963;950.78997803;21.48200035
AMAZONAS;2021-08-10;3458.02905273;82.85440063;3303.00488281;79.13999939
ARAGUARI;2021-08-10;502.46701050;135.58799744;343.82998657;92.78070068
CAPIVARI;2021-08-10;82.41400146;86.46669769;82.41400146;86.46669769
DOCE;2021-08-10;208.58200073;49.66849899;192.28599548;45.78799820
GRANDE;2021-08-10;1163.17395020;51.23229980;1163.17395020;51.23229980
IGUACU;2021-08-10;841.18103027;22.19610023;841.18103027;22.19610023
ITABAPOANA;2021-08-10;26.01399994;102.60109711;26.01399994;102.60109711
ITAJAI;2021-08-10;51.52899933;22.99979973;51.52899933;22.99979973
JACUI;2021-08-10;355.78298950;30.73880005;351.17898560;30.34099960
JEQUITINHONHA;2021-08-10;33.94699860;25.92449951;33.94699860;25.92449951
MUCURI;2021-08-10;3.84299994;17.44799995;0.69700003;3.16450000
PARAGUACU;2021-08-10;6.54300022;16.04579926;6.54300022;16.04579926
PARAGUAI;2021-08-10;286.70901489;85.17700195;260.18200684;77.29630280
PARAIBA DO SUL;2021-08-10;432.97299194;68.45510101;418.80899048;66.21569824
PARANA;2021-08-10;5544.95507813;62.99580002;5543.11279297;62.97480011
PARANAIBA;2021-08-10;1263.08496094;54.23160172;1255.67004395;53.91320038
PARANAPANEMA;2021-08-10;529.55499268;41.10649872;529.55499268;41.10649872
PARNAIBA;2021-08-10;74.92700195;83.54850006;74.92700195;83.54850006
SAO FRANCISCO;2021-08-10;1429.84399414;43.81589890;1420.47497559;43.52880096
TIETE;2021-08-10;434.13800049;68.81549835;434.13800049;68.81549835
TOCANTINS;2021-08-10;1575.51000977;62.14429855;1559.39294434;61.50859833
URUGUAI;2021-08-10;1069.46704102;24.16340065;1003.49200439;22.67270088
AMAZONAS;2021-08-11;3375.50097656;80.87699890;3228.72705078;77.36029816
ARAGUARI;2021-08-11;493.98599243;133.29949951;336.92700195;90.91799927
CAPIVARI;2021-08-11;100.96800232;105.93309784;100.96800232;105.93309784
DOCE;2021-08-11;208.46299744;49.64020157;189.84599304;45.20700073
GRANDE;2021-08-11;1153.18298340;50.79219818;1153.18298340;50.79219818
IGUACU;2021-08-11;840.13800049;22.16850090;840.13800049;22.16850090
ITABAPOANA;2021-08-11;25.33799934;99.93489838;25.33799934;99.93489838
ITAJAI;2021-08-11;67.72399902;30.22839928;67.72399902;30.22839928
JACUI;2021-08-11;392.60400391;33.91999817;388.00000000;33.52230072
JEQUITINHONHA;2021-08-11;35.27199936;26.93639946;25.17600060;19.22629929
MUCURI;2021-08-11;3.86599994;17.55240059;0.71899998;3.26440001
PARAGUACU;2021-08-11;6.28700018;15.41800022;6.28700018;15.41800022
PARAGUAI;2021-08-11;285.49700928;84.81700134;258.97000122;76.93620300
PARAIBA DO SUL;2021-08-11;416.83898926;65.90419769;403.44699097;63.78689957
PARANA;2021-08-11;5543.62890625;62.98070145;5541.78613281;62.95980072
PARANAIBA;2021-08-11;1263.08105469;54.23139954;1256.35998535;53.94279861
PARANAPANEMA;2021-08-11;523.75402832;40.65620041;523.75402832;40.65620041
PARNAIBA;2021-08-11;74.77200317;83.37570190;74.77200317;83.37570190
SAO FRANCISCO;2021-08-11;1409.71899414;43.19919968;1406.37304688;43.09659958
TIETE;2021-08-11;437.38400269;69.33000183;437.38400269;69.33000183
TOCANTINS;2021-08-11;1558.19396973;61.46129990;1542.07604980;60.82550049
URUGUAI;2021-08-11;1157.13305664;26.14410019;1077.77795410;24.35110092
AMAZONAS;2021-08-12;3317.83007813;79.49520111;3162.41210938;75.77140045
ARAGUARI;2021-08-12;487.49899292;131.54899597;301.16198730;81.26699829
CAPIVARI;2021-08-12;135.21699524;141.86630249;135.21699524;141.86630249
DOCE;2021-08-12;205.20100403;48.86339951;188.95199585;44.99409866
GRANDE;2021-08-12;1147.48999023;50.54150009;1147.48999023;50.54150009
IGUACU;2021-08-12;892.09100342;23.53940010;892.09100342;23.53940010
ITABAPOANA;2021-08-12;24.72900009;97.53299713;24.72900009;97.53299713
ITAJAI;2021-08-12;74.60399628;33.29930115;74.60399628;33.29930115
JACUI;2021-08-12;405.76599121;35.05720139;401.16198730;34.65940094
JEQUITINHONHA;2021-08-12;32.90999985;25.13260078;22.19199944;16.94750023
MUCURI;2021-08-12;3.86100006;17.52969933;0.71499997;3.24620008
PARAGUACU;2021-08-12;6.34399986;15.55780029;6.34399986;15.55780029
PARAGUAI;2021-08-12;284.74499512;84.59359741;258.21798706;76.71279907
PARAIBA DO SUL;2021-08-12;416.56201172;65.86039734;404.20098877;63.90610123
PARANA;2021-08-12;5530.49316406;62.83150101;5528.64990234;62.81050110
PARANAIBA;2021-08-12;1250.37500000;53.68579865;1244.00097656;53.41220093
PARANAPANEMA;2021-08-12;523.33197021;40.62350082;523.33197021;40.62350082
PARNAIBA;2021-08-12;75.10500336;83.74700165;75.10500336;83.74700165
SAO FRANCISCO;2021-08-12;1394.63403320;42.73690033;1394.63403320;42.73690033
TIETE;2021-08-12;441.44799805;69.97419739;441.44799805;69.97419739
TOCANTINS;2021-08-12;1532.69897461;60.45560074;1516.58105469;59.81990051
URUGUAI;2021-08-12;1172.80700684;26.49819946;1109.08605957;25.05850029
AMAZONAS;2021-08-13;3273.51293945;78.43340302;3112.59594727;74.57779694
ARAGUARI;2021-08-13;482.97500610;130.32820129;264.25900269;71.30889893
CAPIVARI;2021-08-13;246.54299927;258.66668701;246.54299927;258.66668701
DOCE;2021-08-13;201.28500366;47.93090057;188.62199402;44.91559982
GRANDE;2021-08-13;1134.02294922;49.94829941;1134.02294922;49.94829941
IGUACU;2021-08-13;1030.44201660;27.19009972;1030.44201660;27.19009972
ITABAPOANA;2021-08-13;24.08699989;95.00090027;24.08699989;95.00090027
ITAJAI;2021-08-13;62.18500137;27.75609970;62.18500137;27.75609970
JACUI;2021-08-13;384.74899292;33.24140167;380.14498901;32.84360123
JEQUITINHONHA;2021-08-13;34.47499847;26.32769966;23.06399918;17.61339951
MUCURI;2021-08-13;4.35099983;19.75440025;1.20500004;5.47090006
PARAGUACU;2021-08-13;6.45800018;15.83740044;6.45800018;15.83740044
PARAGUAI;2021-08-13;284.33200073;84.47090149;257.80499268;76.59010315
PARAIBA DO SUL;2021-08-13;432.79501343;68.42690277;421.41198730;66.62719727
PARANA;2021-08-13;5486.73681641;62.33440018;5484.89404297;62.31340027
PARANAIBA;2021-08-13;1255.41601563;53.90230179;1246.12304688;53.50329971
PARANAPANEMA;2021-08-13;545.39599609;42.33620071;545.39599609;42.33620071
PARNAIBA;2021-08-13;74.74900055;83.35009766;74.74900055;83.35009766
SAO FRANCISCO;2021-08-13;1391.41894531;42.63840103;1391.41894531;42.63840103
TIETE;2021-08-13;448.62200928;71.11139679;448.62200928;71.11139679
TOCANTINS;2021-08-13;1518.27197266;59.88660049;1502.15502930;59.25090027
URUGUAI;2021-08-13;1158.97900391;26.18580055;1089.34094238;24.61240005
AMAZONAS;2021-08-14;3211.05200195;76.93679810;3059.91699219;73.31559753
ARAGUARI;2021-08-14;457.61401367;123.48470306;231.53399658;62.47819901
CAPIVARI;2021-08-14;269.03698730;282.26681519;269.03698730;282.26681519
DOCE;2021-08-14;200.24000549;47.68209839;187.65899658;44.68619919
GRANDE;2021-08-14;1112.79602051;49.01340103;1112.79602051;49.01340103
IGUACU;2021-08-14;1453.77795410;38.36050034;1453.77795410;38.36050034
ITABAPOANA;2021-08-14;23.49500084;92.66600037;23.49500084;92.66600037
ITAJAI;2021-08-14;60.36800003;26.94510078;60.36800003;26.94510078
JACUI;2021-08-14;365.67001343;31.59300041;361.06600952;31.19519997
JEQUITINHONHA;2021-08-14;34.59400177;26.41860008;26.72900009;20.41230011
MUCURI;2021-08-14;4.52600002;20.54890060;1.38000000;6.26550007
PARAGUACU;2021-08-14;6.63800001;16.27879906;6.63800001;16.27879906
PARAGUAI;2021-08-14;283.62799072;84.26170349;257.10101318;76.38089752
PARAIBA DO SUL;2021-08-14;432.00399780;68.30190277;420.79800415;66.53019714
PARANA;2021-08-14;5444.52490234;61.85480118;5442.68212891;61.83390045
PARANAIBA;2021-08-14;1248.81201172;53.61869812;1242.43798828;53.34510040
PARANAPANEMA;2021-08-14;576.89697266;44.78139877;576.89697266;44.78139877
PARNAIBA;2021-08-14;74.44999695;83.01670074;74.44999695;83.01670074
SAO FRANCISCO;2021-08-14;1389.21203613;42.57070160;1389.21203613;42.57070160
TIETE;2021-08-14;455.42700195;72.19000244;455.42700195;72.19000244
TOCANTINS;2021-08-14;1508.63903809;59.50659943;1492.52099609;58.87089920
URUGUAI;2021-08-14;1120.31604004;25.31220055;926.91198730;20.94249916
AMAZONAS;2021-08-15;3164.37304688;75.81839752;2995.30004883;71.76740265
ARAGUARI;2021-08-15;466.53298950;125.89140320;209.21299744;56.45500183
CAPIVARI;2021-08-15;177.72700500;186.46670532;177.72700500;186.46670532
DOCE;2021-08-15;194.40499878;46.29259872;182.75900269;43.51940155
GRANDE;2021-08-15;1097.30004883;48.33089828;1097.30004883;48.33089828
IGUACU;2021-08-15;1704.13195801;44.96659851;1615.91296387;42.63880157
ITABAPOANA;2021-08-15;23.46100044;92.53189850;23.46100044;92.53189850
ITAJAI;2021-08-15;65.97699738;29.44869995;65.97699738;29.44869995
JACUI;2021-08-15;349.96600342;30.23620033;345.36300659;29.83849907
JEQUITINHONHA;2021-08-15;35.27299881;26.93720055;23.32500076;17.81279945
MUCURI;2021-08-15;4.54400015;20.63059998;1.39800000;6.34719992
PARAGUACU;2021-08-15;6.32499981;15.51119995;6.32499981;15.51119995
PARAGUAI;2021-08-15;283.44601440;84.20770264;256.91900635;76.32689667
PARAIBA DO SUL;2021-08-15;421.29501343;66.60870361;409.89700317;64.80670166
PARANA;2021-08-15;5438.44091797;61.78570175;5436.59814453;61.76470184
PARANAIBA;2021-08-15;1232.59704590;52.92250061;1207.62304688;51.85029984
PARANAPANEMA;2021-08-15;631.90399170;49.05130005;621.99902344;48.28239822
PARNAIBA;2021-08-15;74.49199677;83.06349945;74.49199677;83.06349945
SAO FRANCISCO;2021-08-15;1387.14001465;42.50730133;1387.14001465;42.50730133
TIETE;2021-08-15;455.91198730;72.26689911;455.91198730;72.26689911
TOCANTINS;2021-08-15;1493.30700684;58.90190125;1477.18994141;58.26610184
URUGUAI;2021-08-15;1071.65905762;24.21290016;846.39099121;19.12319946
AMAZONAS;2021-08-16;3084.02197266;73.89320374;2905.00488281;69.60389709
ARAGUARI;2021-08-16;490.05499268;132.23869324;261.57199097;70.58380127
CAPIVARI;2021-08-16;146.46400452;153.66630554;146.46400452;153.66630554
DOCE;2021-08-16;197.16600037;46.95009995;185.23300171;44.10850143
GRANDE;2021-08-16;1092.56494141;48.12229919;1092.56494141;48.12229919
IGUACU;2021-08-16;1779.42395020;46.95330048;1753.59204102;46.27170181
ITABAPOANA;2021-08-16;24.84700012;97.99839783;24.84700012;97.99839783
ITAJAI;2021-08-16;69.76999664;31.14170074;69.76999664;31.14170074
JACUI;2021-08-16;345.10198975;29.81599998;340.49899292;29.41830063
JEQUITINHONHA;2021-08-16;36.00199890;27.49390030;24.56200027;18.75740051
MUCURI;2021-08-16;4.57999992;20.79409981;1.43400002;6.51060009
PARAGUACU;2021-08-16;6.00299978;14.72159958;6.00299978;14.72159958
PARAGUAI;2021-08-16;283.37100220;84.18540192;256.84399414;76.30460358
PARAIBA DO SUL;2021-08-16;462.85800171;73.18000031;450.52200317;71.22969818
PARANA;2021-08-16;5369.05908203;60.99739838;5367.21679688;60.97650146
PARANAIBA;2021-08-16;1206.45996094;51.80030060;1201.00097656;51.56589890
PARANAPANEMA;2021-08-16;658.35699463;51.10469818;658.35699463;51.10469818
PARNAIBA;2021-08-16;74.08699799;82.61190033;74.08699799;82.61190033
SAO FRANCISCO;2021-08-16;1388.79003906;42.55780029;1388.45605469;42.54759979
TIETE;2021-08-16;454.13000488;71.98439789;454.13000488;71.98439789
TOCANTINS;2021-08-16;1475.54199219;58.20109940;1459.42504883;57.56539917
URUGUAI;2021-08-16;1017.13897705;22.98110008;873.43402100;19.73419952
AMAZONAS;2021-08-17;3016.18408203;72.26779938;2841.56494141;68.08390045
ARAGUARI;2021-08-17;496.59698486;134.00399780;306.89300537;82.81340027
CAPIVARI;2021-08-17;162.28599548;170.26640320;162.28599548;170.26640320
DOCE;2021-08-17;206.95700073;49.28160095;195.03999329;46.44380188
GRANDE;2021-08-17;1097.72302246;48.34949875;1097.72302246;48.34949875
IGUACU;2021-08-17;1801.02001953;47.52310181;1777.51696777;46.90299988
ITABAPOANA;2021-08-17;26.28400040;103.66600037;26.28400040;103.66600037
ITAJAI;2021-08-17;67.38899994;30.07889938;67.38899994;30.07889938
JACUI;2021-08-17;340.47601318;29.41629982;335.87298584;29.01860046
JEQUITINHONHA;2021-08-17;35.93999863;27.44650078;27.36000061;20.89419937
MUCURI;2021-08-17;4.65199995;21.12100029;1.50600004;6.83750010
PARAGUACU;2021-08-17;5.69000006;13.95400047;5.69000006;13.95400047
PARAGUAI;2021-08-17;283.92700195;84.35060120;257.39999390;76.46980286
PARAIBA DO SUL;2021-08-17;485.36999512;76.73930359;459.68200684;72.67790222
PARANA;2021-08-17;5359.69824219;60.89110184;5357.85595703;60.87020111
PARANAIBA;2021-08-17;1189.15600586;51.05739975;1179.86499023;50.65840149
PARANAPANEMA;2021-08-17;678.25097656;52.64899826;678.25097656;52.64899826
PARNAIBA;2021-08-17;73.93199921;82.43910217;73.93199921;82.43910217
SAO FRANCISCO;2021-08-17;1388.05895996;42.53540039;1378.68994141;42.24829865
TIETE;2021-08-17;454.44699097;72.03469849;454.44699097;72.03469849
TOCANTINS;2021-08-17;1467.31396484;57.87659836;1451.19604492;57.24079895
URUGUAI;2021-08-17;980.61798096;22.15589905;892.78100586;20.17130089
AMAZONAS;2021-08-18;2972.02490234;71.20970154;2804.97802734;67.20729828
ARAGUARI;2021-08-18;475.35501099;128.27200317;297.44799805;80.26480103
CAPIVARI;2021-08-18;125.75000000;131.93370056;125.75000000;131.93370056
DOCE;2021-08-18;210.24200439;50.06380081;190.73800659;45.41939926
GRANDE;2021-08-18;1104.63098145;48.65370178;1104.63098145;48.65370178
IGUACU;2021-08-18;1877.11804199;49.53110123;1877.11804199;49.53110123
ITABAPOANA;2021-08-18;28.09300041;110.80079651;28.09300041;110.80079651
ITAJAI;2021-08-18;62.59000015;27.93689919;62.59000015;27.93689919
JACUI;2021-08-18;345.32000732;29.83480072;340.71701050;29.43709946
JEQUITINHONHA;2021-08-18;35.18600082;26.87070084;27.32099915;20.86440086
MUCURI;2021-08-18;4.23400021;19.22319984;1.08800006;4.93970013
PARAGUACU;2021-08-18;5.69000006;13.95400047;5.69000006;13.95400047
PARAGUAI;2021-08-18;284.34799194;84.47560120;257.82101440;76.59480286
PARAIBA DO SUL;2021-08-18;519.51599121;82.13790131;504.94299316;79.83390045
PARANA;2021-08-18;5363.27587891;60.93170166;5361.43310547;60.91080093
PARANAIBA;2021-08-18;1181.59802246;50.73279953;1175.74597168;50.48160172
PARANAPANEMA;2021-08-18;676.01397705;52.47529984;676.01397705;52.47529984
PARNAIBA;2021-08-18;74.01899719;82.53610229;74.01899719;82.53610229
SAO FRANCISCO;2021-08-18;1388.23901367;42.54090118;1378.86999512;42.25379944
TIETE;2021-08-18;448.45001221;71.08409882;448.45001221;71.08409882
TOCANTINS;2021-08-18;1452.45898438;57.29069901;1436.34094238;56.65489960
URUGUAI;2021-08-18;956.08502197;21.60160065;868.89398193;19.63159943
AMAZONAS;2021-08-19;2920.09301758;69.96540070;2771.04492188;66.39420319
ARAGUARI;2021-08-19;452.52200317;122.11060333;271.11401367;73.15869904
CAPIVARI;2021-08-19;104.90799713;110.06680298;104.90799713;110.06680298
DOCE;2021-08-19;211.42399597;50.34529877;197.57699585;47.04800034
GRANDE;2021-08-19;1117.55700684;49.22309875;1116.23205566;49.16469955
IGUACU;2021-08-19;1958.39001465;51.67559814;1934.88696289;51.05540085
ITABAPOANA;2021-08-19;31.27099991;123.33509827;31.27099991;123.33509827
ITAJAI;2021-08-19;59.06200027;26.36219978;59.06200027;26.36219978
JACUI;2021-08-19;352.79299927;30.48049927;348.19000244;30.08279991
JEQUITINHONHA;2021-08-19;36.31100082;27.72990036;22.94799995;17.52479935
MUCURI;2021-08-19;3.99200010;18.12439919;0.84500003;3.83649993
PARAGUACU;2021-08-19;5.69000006;13.95400047;5.69000006;13.95400047
PARAGUAI;2021-08-19;283.78298950;84.30780029;257.25601196;76.42700195
PARAIBA DO SUL;2021-08-19;527.88201904;83.46060181;497.64001465;78.67919922
PARANA;2021-08-19;5336.40820313;60.62649918;5334.56591797;60.60559845
PARANAIBA;2021-08-19;1179.32897949;50.63539886;1174.21899414;50.41600037
PARANAPANEMA;2021-08-19;662.89300537;51.45679855;662.89300537;51.45679855
PARNAIBA;2021-08-19;73.32599640;81.76329803;73.32599640;81.76329803
SAO FRANCISCO;2021-08-19;1389.14001465;42.56850052;1379.77099609;42.28139877
TIETE;2021-08-19;443.64099121;70.32180023;443.64099121;70.32180023
TOCANTINS;2021-08-19;1426.46496582;56.26539993;1410.34704590;55.62960052
URUGUAI;2021-08-19;928.99700928;20.98959923;853.58099365;19.28569984
AMAZONAS;2021-08-20;2860.94702148;68.54830170;2742.34399414;65.70659637
ARAGUARI;2021-08-20;437.29998779;118.00309753;304.35800171;82.12940216
CAPIVARI;2021-08-20;95.82099915;100.53299713;95.82099915;100.53299713
DOCE;2021-08-20;209.89700317;49.98170090;193.90600586;46.17380142
GRANDE;2021-08-20;1129.48400879;49.74840164;1126.61303711;49.62200165
IGUACU;2021-08-20;1975.10998535;52.11679840;1952.72595215;51.52619934
ITABAPOANA;2021-08-20;28.66699982;113.06469727;28.66699982;113.06469727
ITAJAI;2021-08-20;55.93999863;24.96870041;55.93999863;24.96870041
JACUI;2021-08-20;353.29699707;30.52400017;348.69400024;30.12630081
JEQUITINHONHA;2021-08-20;35.22800064;26.90279961;33.83399963;25.83819962
MUCURI;2021-08-20;3.60899997;16.38559914;0.91200000;4.14069986
PARAGUACU;2021-08-20;5.69000006;13.95400047;5.69000006;13.95400047
PARAGUAI;2021-08-20;281.16198730;83.52909851;254.63400269;75.64800262
PARAIBA DO SUL;2021-08-20;449.63900757;71.09010315;434.83099365;68.74880219
PARANA;2021-08-20;5291.09716797;60.11169815;5289.25488281;60.09080124
PARANAIBA;2021-08-20;1171.39599609;50.29479980;1166.52099609;50.08549881
PARANAPANEMA;2021-08-20;648.95001221;50.37450027;647.90100098;50.29309845
PARNAIBA;2021-08-20;73.33399963;81.77220154;73.33399963;81.77220154
SAO FRANCISCO;2021-08-20;1391.61901855;42.64450073;1382.25097656;42.35739899
TIETE;2021-08-20;437.77899170;69.39260101;437.77899170;69.39260101
TOCANTINS;2021-08-20;1422.54699707;56.11080170;1406.43005371;55.47510147
URUGUAI;2021-08-20;915.68701172;20.68889999;844.71697998;19.08539963
AMAZONAS;2021-08-21;2803.18798828;67.16439819;2706.08007813;64.83769989
ARAGUARI;2021-08-21;447.12200928;120.65350342;315.83099365;85.22530365
CAPIVARI;2021-08-21;92.64399719;97.19979858;92.64399719;97.19979858
DOCE;2021-08-21;202.78900146;48.28910065;185.08500671;44.07329941
GRANDE;2021-08-21;1143.09899902;50.34809875;1140.22705078;50.22159958
IGUACU;2021-08-21;1918.89697266;50.63349915;1918.89697266;50.63349915
ITABAPOANA;2021-08-21;24.84700012;97.99839783;24.84700012;97.99839783
ITAJAI;2021-08-21;52.56999969;23.46450043;52.56999969;23.46450043
JACUI;2021-08-21;311.51199341;26.91390038;306.90899658;26.51619911
JEQUITINHONHA;2021-08-21;36.74900055;28.06430054;36.74900055;28.06430054
MUCURI;2021-08-21;3.37100005;15.30500031;0.22499999;1.02149999
PARAGUACU;2021-08-21;5.69000006;13.95400047;5.69000006;13.95400047
PARAGUAI;2021-08-21;278.23498535;82.65950012;251.70700073;74.77850342
PARAIBA DO SUL;2021-08-21;442.11999512;69.90129852;428.12899780;67.68920135
PARANA;2021-08-21;5275.20605469;59.93119812;5265.37890625;59.81949997
PARANAIBA;2021-08-21;1156.66699219;49.66239929;1150.86206055;49.41320038
PARANAPANEMA;2021-08-21;628.60699463;48.79539871;628.60699463;48.79539871
PARNAIBA;2021-08-21;73.62200165;82.09339905;73.62200165;82.09339905
SAO FRANCISCO;2021-08-21;1393.31103516;42.69639969;1383.94201660;42.40930176
TIETE;2021-08-21;434.17898560;68.82199860;431.41000366;68.38310242
TOCANTINS;2021-08-21;1402.40100098;55.31620026;1385.95202637;54.66740036
URUGUAI;2021-08-21;893.01098633;20.17650032;702.37402344;15.86929989
AMAZONAS;2021-08-22;2731.75195313;65.45279694;2654.48510742;63.60150146
ARAGUARI;2021-08-22;468.15899658;126.33020020;329.50799561;88.91600037
CAPIVARI;2021-08-22;88.64099884;92.99990082;88.64099884;92.99990082
DOCE;2021-08-22;202.46099854;48.21099854;184.75700378;43.99520111
GRANDE;2021-08-22;1146.07397461;50.47909927;1143.20202637;50.35260010
IGUACU;2021-08-22;1822.77294922;48.09709930;1741.35900879;45.94889832
ITABAPOANA;2021-08-22;22.56599998;89.00199890;22.56599998;89.00199890
ITAJAI;2021-08-22;50.09999847;22.36199951;50.09999847;22.36199951
JACUI;2021-08-22;304.23199463;26.28490067;296.55801392;25.62190056
JEQUITINHONHA;2021-08-22;35.08499908;26.79360008;23.16600037;17.69129944
