nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARAGUACU;2005-02-15;67.00000000;46.68999863;67.00000000;46.68999863
PARAGUAI;2005-02-15;304.00000000;60.88999939;304.00000000;60.88999939
PARAIBA DO SUL;2005-02-15;1164.00000000;96.56999969;1098.00000000;91.08999634
PARANA;2005-02-15;29648.00000000;121.76999664;20208.00000000;83.00000000
PARANAIBA;2005-02-15;5533.00000000;72.16999817;5533.00000000;72.16999817
PARANAPANEMA;2005-02-15;1867.00000000;85.12000275;1693.00000000;77.19000244
PARNAIBA;2005-02-15;341.00000000;127.83000183;341.00000000;127.83000183
SAO FRANCISCO;2005-02-15;14113.00000000;98.08999634;12238.00000000;85.05999756
TIETE;2005-02-15;1106.00000000;57.04999924;1106.00000000;57.04999924
TOCANTINS;2005-02-15;13904.00000000;92.09999847;10934.00000000;72.43000031
URUGUAI;2005-02-15;290.00000000;19.04000092;271.00000000;17.79000092
AMAZONAS;2005-02-16;78.00000000;89.47000122;78.00000000;89.47000122
ARAGUARI;2005-02-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-16;96.00000000;53.56999969;96.00000000;53.56999969
DOCE;2005-02-16;832.00000000;94.66000366;504.00000000;57.34000015
GRANDE;2005-02-16;6889.00000000;77.83999634;6869.00000000;77.61000061
IGUACU;2005-02-16;1104.00000000;27.69000053;1104.00000000;27.69000053
ITABAPOANA;2005-02-16;147.00000000;191.41000366;33.00000000;42.97000122
ITAJAI;2005-02-16;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-16;82.00000000;19.45999908;78.00000000;18.51000023
JEQUITINHONHA;2005-02-16;563.00000000;133.47000122;520.00000000;123.27999878
MUCURI;2005-02-16;93.00000000;167.91999817;67.00000000;120.97000122
PARAGUACU;2005-02-16;104.00000000;72.48000336;104.00000000;72.48000336
PARAGUAI;2005-02-16;292.00000000;58.49000168;292.00000000;58.49000168
PARAIBA DO SUL;2005-02-16;1112.00000000;92.25000000;1089.00000000;90.34999847
PARANA;2005-02-16;13635.00000000;56.00000000;20448.00000000;83.98000336
PARANAIBA;2005-02-16;5460.00000000;71.20999908;5460.00000000;71.20999908
PARANAPANEMA;2005-02-16;1808.00000000;82.43000031;1633.00000000;74.44999695
PARNAIBA;2005-02-16;440.00000000;164.94000244;440.00000000;164.94000244
SAO FRANCISCO;2005-02-16;15568.00000000;108.20999908;12354.00000000;85.87000275
TIETE;2005-02-16;1072.00000000;55.29000092;1072.00000000;55.29000092
TOCANTINS;2005-02-16;13604.00000000;90.11000061;10507.00000000;69.59999847
URUGUAI;2005-02-16;323.00000000;21.20000076;323.00000000;21.20000076
AMAZONAS;2005-02-17;80.00000000;91.76000214;80.00000000;91.76000214
ARAGUARI;2005-02-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-17;94.00000000;52.45999908;94.00000000;52.45999908
DOCE;2005-02-17;828.00000000;94.19999695;561.00000000;63.83000183
GRANDE;2005-02-17;6663.00000000;75.27999878;6642.00000000;75.05000305
IGUACU;2005-02-17;1086.00000000;27.23999977;1086.00000000;27.23999977
ITABAPOANA;2005-02-17;150.00000000;195.30999756;47.00000000;61.20000076
ITAJAI;2005-02-17;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-17;80.00000000;18.98999977;73.00000000;17.32999992
JEQUITINHONHA;2005-02-17;566.00000000;134.17999268;268.00000000;63.52999878
MUCURI;2005-02-17;87.00000000;157.08999634;65.00000000;117.36000061
PARAGUACU;2005-02-17;314.00000000;218.83000183;314.00000000;218.83000183
PARAGUAI;2005-02-17;290.00000000;58.09000015;290.00000000;58.09000015
PARAIBA DO SUL;2005-02-17;1074.00000000;89.09999847;1064.00000000;88.26999664
PARANA;2005-02-17;26165.00000000;107.47000122;20595.00000000;84.58999634
PARANAIBA;2005-02-17;5397.00000000;70.38999939;5397.00000000;70.38999939
PARANAPANEMA;2005-02-17;1693.00000000;77.19000244;1504.00000000;68.56999969
PARNAIBA;2005-02-17;504.00000000;188.92999268;447.00000000;167.55999756
SAO FRANCISCO;2005-02-17;16392.00000000;113.93000031;13053.00000000;90.72000122
TIETE;2005-02-17;1057.00000000;54.52000046;1057.00000000;54.52000046
TOCANTINS;2005-02-17;13642.00000000;90.36000061;10284.00000000;68.12000275
URUGUAI;2005-02-17;366.00000000;24.02000046;366.00000000;24.02000046
AMAZONAS;2005-02-18;81.00000000;92.91000366;80.00000000;91.76000214
ARAGUARI;2005-02-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-18;92.00000000;51.34000015;92.00000000;51.34000015
DOCE;2005-02-18;911.00000000;103.65000153;527.00000000;59.95999908
GRANDE;2005-02-18;6438.00000000;72.73999786;6436.00000000;72.72000122
IGUACU;2005-02-18;1034.00000000;25.94000053;1034.00000000;25.94000053
ITABAPOANA;2005-02-18;185.00000000;240.88000488;60.00000000;78.12000275
ITAJAI;2005-02-18;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-18;79.00000000;18.75000000;69.00000000;16.37999916
JEQUITINHONHA;2005-02-18;487.00000000;115.44999695;287.00000000;68.04000092
MUCURI;2005-02-18;79.00000000;142.63999939;66.00000000;119.16999817
PARAGUACU;2005-02-18;595.00000000;414.64999390;595.00000000;414.64999390
PARAGUAI;2005-02-18;295.00000000;59.09000015;295.00000000;59.09000015
PARAIBA DO SUL;2005-02-18;1049.00000000;87.02999878;1044.00000000;86.61000061
PARANA;2005-02-18;24994.00000000;102.66000366;20336.00000000;83.51999664
PARANAIBA;2005-02-18;5355.00000000;69.83999634;5355.00000000;69.83999634
PARANAPANEMA;2005-02-18;1627.00000000;74.18000031;1431.00000000;65.23999786
PARNAIBA;2005-02-18;540.00000000;202.41999817;406.00000000;152.19000244
SAO FRANCISCO;2005-02-18;17402.00000000;120.94999695;13417.00000000;93.25000000
TIETE;2005-02-18;1005.00000000;51.84000015;1005.00000000;51.84000015
TOCANTINS;2005-02-18;13721.00000000;90.88999939;10736.00000000;71.12000275
URUGUAI;2005-02-18;381.00000000;25.01000023;381.00000000;25.01000023
AMAZONAS;2005-02-19;89.00000000;102.08000183;79.00000000;90.61000061
ARAGUARI;2005-02-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-19;94.00000000;52.45999908;94.00000000;52.45999908
DOCE;2005-02-19;1131.00000000;128.66999817;594.00000000;67.58000183
GRANDE;2005-02-19;6264.00000000;70.77999878;6193.00000000;69.97000122
IGUACU;2005-02-19;1008.00000000;25.28000069;1008.00000000;25.28000069
ITABAPOANA;2005-02-19;224.00000000;291.66000366;93.00000000;121.08999634
ITAJAI;2005-02-19;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-19;78.00000000;18.51000023;68.00000000;16.13999939
JEQUITINHONHA;2005-02-19;605.00000000;143.42999268;458.00000000;108.58000183
MUCURI;2005-02-19;100.00000000;180.55999756;57.00000000;102.91999817
PARAGUACU;2005-02-19;622.00000000;433.47000122;613.00000000;427.20001221
PARAGUAI;2005-02-19;354.00000000;70.91000366;354.00000000;70.91000366
PARAIBA DO SUL;2005-02-19;1049.00000000;87.02999878;1041.00000000;86.36000061
PARANA;2005-02-19;23673.00000000;97.23000336;19253.00000000;79.08000183
PARANAIBA;2005-02-19;5603.00000000;73.08000183;5603.00000000;73.08000183
PARANAPANEMA;2005-02-19;1548.00000000;70.58000183;1393.00000000;63.50999832
PARNAIBA;2005-02-19;563.00000000;211.03999329;428.00000000;160.44000244
SAO FRANCISCO;2005-02-19;17497.00000000;121.61000061;12371.00000000;85.98000336
TIETE;2005-02-19;991.00000000;51.11999893;991.00000000;51.11999893
TOCANTINS;2005-02-19;14371.00000000;95.19000244;11043.00000000;73.15000153
URUGUAI;2005-02-19;356.00000000;23.37000084;356.00000000;23.37000084
AMAZONAS;2005-02-20;105.00000000;120.44000244;84.00000000;96.34999847
ARAGUARI;2005-02-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-20;107.00000000;59.70999908;107.00000000;59.70999908
DOCE;2005-02-20;1417.00000000;161.21000671;731.00000000;83.16999817
GRANDE;2005-02-20;6172.00000000;69.73999786;6101.00000000;68.93000031
IGUACU;2005-02-20;967.00000000;24.26000023;967.00000000;24.26000023
ITABAPOANA;2005-02-20;257.00000000;334.63000488;103.00000000;134.11000061
ITAJAI;2005-02-20;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-20;79.00000000;18.75000000;69.00000000;16.37999916
JEQUITINHONHA;2005-02-20;629.00000000;149.11999512;432.00000000;102.41000366
MUCURI;2005-02-20;121.00000000;218.47999573;72.00000000;130.00000000
PARAGUACU;2005-02-20;573.00000000;399.32000732;564.00000000;393.04998779
PARAGUAI;2005-02-20;381.00000000;76.30999756;381.00000000;76.30999756
PARAIBA DO SUL;2005-02-20;1047.00000000;86.86000061;1034.00000000;85.77999878
PARANA;2005-02-20;22525.00000000;92.51999664;18332.00000000;75.29000092
PARANAIBA;2005-02-20;5824.00000000;75.95999908;5824.00000000;75.95999908
PARANAPANEMA;2005-02-20;1540.00000000;70.20999908;1445.00000000;65.87999725
PARNAIBA;2005-02-20;502.00000000;188.17999268;347.00000000;130.08000183
SAO FRANCISCO;2005-02-20;17480.00000000;121.48999786;11880.00000000;82.56999969
TIETE;2005-02-20;933.00000000;48.11999893;933.00000000;48.11999893
TOCANTINS;2005-02-20;14687.00000000;97.29000092;10931.00000000;72.41000366
URUGUAI;2005-02-20;370.00000000;24.29000092;370.00000000;24.29000092
AMAZONAS;2005-02-21;109.00000000;125.01999664;60.00000000;68.81999969
ARAGUARI;2005-02-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-21;105.00000000;58.59000015;105.00000000;58.59000015
DOCE;2005-02-21;1451.00000000;165.08000183;763.00000000;86.80999756
GRANDE;2005-02-21;6176.00000000;69.77999878;6133.00000000;69.30000305
IGUACU;2005-02-21;982.00000000;24.62999916;982.00000000;24.62999916
ITABAPOANA;2005-02-21;224.00000000;291.66000366;32.00000000;41.66999817
ITAJAI;2005-02-21;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-21;78.00000000;18.51000023;75.00000000;17.79999924
JEQUITINHONHA;2005-02-21;670.00000000;158.83999634;200.00000000;47.40999985
MUCURI;2005-02-21;128.00000000;231.11000061;70.00000000;126.38999939
PARAGUACU;2005-02-21;555.00000000;386.77999878;546.00000000;380.51000977
PARAGUAI;2005-02-21;391.00000000;78.31999969;367.00000000;73.51000214
PARAIBA DO SUL;2005-02-21;1036.00000000;85.94999695;1026.00000000;85.12000275
PARANA;2005-02-21;21370.00000000;87.76999664;17861.00000000;73.36000061
PARANAIBA;2005-02-21;5741.00000000;74.87999725;5741.00000000;74.87999725
PARANAPANEMA;2005-02-21;1541.00000000;70.26000214;1472.00000000;67.11000061
PARNAIBA;2005-02-21;405.00000000;151.82000732;249.00000000;93.33999634
SAO FRANCISCO;2005-02-21;17230.00000000;119.76000214;12213.00000000;84.88999939
TIETE;2005-02-21;873.00000000;45.02999878;873.00000000;45.02999878
TOCANTINS;2005-02-21;15411.00000000;102.08000183;11843.00000000;78.44999695
URUGUAI;2005-02-21;439.00000000;28.81999969;439.00000000;28.81999969
AMAZONAS;2005-02-22;114.00000000;130.75999451;92.00000000;105.51999664
ARAGUARI;2005-02-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-22;93.00000000;51.90000153;93.00000000;51.90000153
DOCE;2005-02-22;1171.00000000;133.22999573;669.00000000;76.11000061
GRANDE;2005-02-22;6140.00000000;69.37000275;6067.00000000;68.55000305
IGUACU;2005-02-22;995.00000000;24.95999908;995.00000000;24.95999908
ITABAPOANA;2005-02-22;159.00000000;207.02999878;32.00000000;41.66999817
ITAJAI;2005-02-22;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-22;76.00000000;18.04000092;67.00000000;15.89999962
JEQUITINHONHA;2005-02-22;849.00000000;201.27000427;536.00000000;127.06999969
MUCURI;2005-02-22;126.00000000;227.50000000;74.00000000;133.61000061
PARAGUACU;2005-02-22;669.00000000;466.22000122;669.00000000;466.22000122
PARAGUAI;2005-02-22;392.00000000;78.51999664;362.00000000;72.51000214
PARAIBA DO SUL;2005-02-22;1001.00000000;83.04000092;998.00000000;82.80000305
PARANA;2005-02-22;21136.00000000;86.80999756;17684.00000000;72.62999725
PARANAIBA;2005-02-22;5523.00000000;72.04000092;5523.00000000;72.04000092
PARANAPANEMA;2005-02-22;1527.00000000;69.62000275;1454.00000000;66.29000092
PARNAIBA;2005-02-22;371.00000000;139.07000732;196.00000000;73.47000122
SAO FRANCISCO;2005-02-22;16782.00000000;116.63999939;12355.00000000;85.87000275
TIETE;2005-02-22;860.00000000;44.36000061;821.00000000;42.34999847
TOCANTINS;2005-02-22;16595.00000000;109.93000031;12669.00000000;83.91999817
URUGUAI;2005-02-22;490.00000000;32.15999985;490.00000000;32.15999985
AMAZONAS;2005-02-23;114.00000000;130.75999451;84.00000000;96.34999847
ARAGUARI;2005-02-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-23;144.00000000;80.36000061;144.00000000;80.36000061
DOCE;2005-02-23;967.00000000;110.01999664;555.00000000;63.13999939
GRANDE;2005-02-23;5964.00000000;67.38999939;5766.00000000;65.15000153
IGUACU;2005-02-23;986.00000000;24.72999954;986.00000000;24.72999954
ITABAPOANA;2005-02-23;126.00000000;164.05999756;47.00000000;61.20000076
ITAJAI;2005-02-23;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-23;75.00000000;17.79999924;66.00000000;15.65999985
JEQUITINHONHA;2005-02-23;746.00000000;176.85000610;349.00000000;82.73999786
MUCURI;2005-02-23;119.00000000;214.86000061;70.00000000;126.38999939
PARAGUACU;2005-02-23;836.00000000;582.60998535;836.00000000;582.60998535
PARAGUAI;2005-02-23;378.00000000;75.70999908;364.00000000;72.91000366
PARAIBA DO SUL;2005-02-23;967.00000000;80.22000122;967.00000000;80.22000122
PARANA;2005-02-23;20056.00000000;82.37000275;17394.00000000;71.44000244
PARANAIBA;2005-02-23;5254.00000000;68.52999878;5254.00000000;68.52999878
PARANAPANEMA;2005-02-23;1490.00000000;67.93000031;1409.00000000;64.23999786
PARNAIBA;2005-02-23;325.00000000;121.83000183;149.00000000;55.84999847
SAO FRANCISCO;2005-02-23;16805.00000000;116.80000305;13652.00000000;94.88999939
TIETE;2005-02-23;831.00000000;42.86000061;791.00000000;40.79999924
TOCANTINS;2005-02-23;16701.00000000;110.62999725;12120.00000000;80.27999878
URUGUAI;2005-02-23;446.00000000;29.28000069;446.00000000;29.28000069
AMAZONAS;2005-02-24;119.00000000;136.49000549;73.00000000;83.73000336
ARAGUARI;2005-02-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-24;313.00000000;174.66000366;313.00000000;174.66000366
DOCE;2005-02-24;801.00000000;91.12999725;490.00000000;55.75000000
GRANDE;2005-02-24;5846.00000000;66.05000305;5554.00000000;62.75000000
IGUACU;2005-02-24;1015.00000000;25.45999908;1015.00000000;25.45999908
ITABAPOANA;2005-02-24;113.00000000;147.13000488;58.00000000;75.51999664
ITAJAI;2005-02-24;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-24;75.00000000;17.79999924;65.00000000;15.43000031
JEQUITINHONHA;2005-02-24;560.00000000;132.75999451;352.00000000;83.44999695
MUCURI;2005-02-24;110.00000000;198.61000061;74.00000000;133.61000061
PARAGUACU;2005-02-24;960.00000000;669.02001953;960.00000000;669.02001953
PARAGUAI;2005-02-24;356.00000000;71.30999756;355.00000000;71.11000061
PARAIBA DO SUL;2005-02-24;952.00000000;78.98000336;952.00000000;78.98000336
PARANA;2005-02-24;21627.00000000;88.83000183;17139.00000000;70.38999939
PARANAIBA;2005-02-24;5009.00000000;65.33000183;5009.00000000;65.33000183
PARANAPANEMA;2005-02-24;1450.00000000;66.11000061;1375.00000000;62.68999863
PARNAIBA;2005-02-24;290.00000000;108.70999908;114.00000000;42.72999954
SAO FRANCISCO;2005-02-24;17005.00000000;118.19000244;14051.00000000;97.66000366
TIETE;2005-02-24;810.00000000;41.77999878;810.00000000;41.77999878
TOCANTINS;2005-02-24;16930.00000000;112.13999939;12403.00000000;82.16000366
URUGUAI;2005-02-24;372.00000000;24.42000008;372.00000000;24.42000008
AMAZONAS;2005-02-25;122.00000000;139.94000244;66.00000000;75.69999695
ARAGUARI;2005-02-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-25;320.00000000;178.57000732;320.00000000;178.57000732
DOCE;2005-02-25;690.00000000;78.50000000;439.00000000;49.95000076
GRANDE;2005-02-25;5883.00000000;66.47000122;5562.00000000;62.84000015
IGUACU;2005-02-25;1060.00000000;26.59000015;1060.00000000;26.59000015
ITABAPOANA;2005-02-25;109.00000000;141.92999268;64.00000000;83.33000183
ITAJAI;2005-02-25;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-25;75.00000000;17.79999924;65.00000000;15.43000031
JEQUITINHONHA;2005-02-25;451.00000000;106.91999817;404.00000000;95.77999878
MUCURI;2005-02-25;93.00000000;167.91999817;73.00000000;131.80999756
PARAGUACU;2005-02-25;872.00000000;607.69000244;872.00000000;607.69000244
PARAGUAI;2005-02-25;332.00000000;66.50000000;332.00000000;66.50000000
PARAIBA DO SUL;2005-02-25;960.00000000;79.63999939;960.00000000;79.63999939
PARANA;2005-02-25;20055.00000000;82.37000275;16878.00000000;69.31999969
PARANAIBA;2005-02-25;4983.00000000;64.98999786;4983.00000000;64.98999786
PARANAPANEMA;2005-02-25;1399.00000000;63.77999878;1323.00000000;60.31999969
PARNAIBA;2005-02-25;273.00000000;102.33999634;97.00000000;36.36000061
SAO FRANCISCO;2005-02-25;16979.00000000;118.01000214;14078.00000000;97.84999847
TIETE;2005-02-25;924.00000000;47.65999985;924.00000000;47.65999985
TOCANTINS;2005-02-25;16928.00000000;112.12999725;11770.00000000;77.95999908
URUGUAI;2005-02-25;342.00000000;22.45000076;342.00000000;22.45000076
AMAZONAS;2005-02-26;120.00000000;137.63999939;65.00000000;74.55999756
ARAGUARI;2005-02-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-26;320.00000000;178.57000732;320.00000000;178.57000732
DOCE;2005-02-26;670.00000000;76.23000336;441.00000000;50.16999817
GRANDE;2005-02-26;6153.00000000;69.51999664;5891.00000000;66.55999756
IGUACU;2005-02-26;1172.00000000;29.39999962;1172.00000000;29.39999962
ITABAPOANA;2005-02-26;121.00000000;157.55000305;67.00000000;87.23999786
ITAJAI;2005-02-26;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-26;77.00000000;18.27000046;69.00000000;16.37999916
JEQUITINHONHA;2005-02-26;349.00000000;82.73999786;340.00000000;80.59999847
MUCURI;2005-02-26;73.00000000;131.80999756;73.00000000;131.80999756
PARAGUACU;2005-02-26;654.00000000;455.76998901;654.00000000;455.76998901
PARAGUAI;2005-02-26;316.00000000;63.29000092;316.00000000;63.29000092
PARAIBA DO SUL;2005-02-26;989.00000000;82.05000305;989.00000000;82.05000305
PARANA;2005-02-26;19407.00000000;79.70999908;16807.00000000;69.02999878
PARANAIBA;2005-02-26;4981.00000000;64.97000122;4981.00000000;64.97000122
PARANAPANEMA;2005-02-26;1416.00000000;64.55999756;1339.00000000;61.04999924
PARNAIBA;2005-02-26;249.00000000;93.33999634;73.00000000;27.36000061
SAO FRANCISCO;2005-02-26;16628.00000000;115.56999969;14329.00000000;99.58999634
TIETE;2005-02-26;974.00000000;50.24000168;974.00000000;50.24000168
TOCANTINS;2005-02-26;16606.00000000;110.00000000;11125.00000000;73.69000244
URUGUAI;2005-02-26;362.00000000;23.76000023;335.00000000;21.98999977
AMAZONAS;2005-02-27;113.00000000;129.61000061;58.00000000;66.52999878
ARAGUARI;2005-02-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-27;302.00000000;168.52999878;302.00000000;168.52999878
DOCE;2005-02-27;755.00000000;85.90000153;493.00000000;56.09000015
GRANDE;2005-02-27;6564.00000000;74.16999817;6217.00000000;70.23999786
IGUACU;2005-02-27;1141.00000000;28.62000084;1141.00000000;28.62000084
ITABAPOANA;2005-02-27;121.00000000;157.55000305;60.00000000;78.12000275
ITAJAI;2005-02-27;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-27;77.00000000;18.27000046;73.00000000;17.32999992
JEQUITINHONHA;2005-02-27;287.00000000;68.04000092;287.00000000;68.04000092
MUCURI;2005-02-27;58.00000000;104.72000122;58.00000000;104.72000122
PARAGUACU;2005-02-27;505.00000000;351.92999268;505.00000000;351.92999268
PARAGUAI;2005-02-27;312.00000000;62.49000168;311.00000000;62.29000092
PARAIBA DO SUL;2005-02-27;1024.00000000;84.94999695;1021.00000000;84.69999695
PARANA;2005-02-27;18880.00000000;77.54000092;16428.00000000;67.47000122
PARANAIBA;2005-02-27;5318.00000000;69.36000061;5318.00000000;69.36000061
PARANAPANEMA;2005-02-27;1482.00000000;67.56999969;1400.00000000;63.83000183
PARNAIBA;2005-02-27;226.00000000;84.72000122;56.00000000;20.98999977
SAO FRANCISCO;2005-02-27;15794.00000000;109.77999878;13038.00000000;90.62000275
TIETE;2005-02-27;1122.00000000;57.86999893;1122.00000000;57.86999893
TOCANTINS;2005-02-27;15951.00000000;105.66000366;9516.00000000;63.02999878
URUGUAI;2005-02-27;417.00000000;27.37000084;417.00000000;27.37000084
AMAZONAS;2005-02-28;104.00000000;119.29000092;93.00000000;106.66999817
ARAGUARI;2005-02-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-02-28;181.00000000;101.00000000;181.00000000;101.00000000
DOCE;2005-02-28;867.00000000;98.63999939;506.00000000;57.56999969
GRANDE;2005-02-28;7062.00000000;79.79000092;6785.00000000;76.66000366
IGUACU;2005-02-28;1132.00000000;28.38999939;1132.00000000;28.38999939
ITABAPOANA;2005-02-28;113.00000000;147.13000488;62.00000000;80.73000336
ITAJAI;2005-02-28;0E-8;0E-8;0E-8;0E-8
JACUI;2005-02-28;74.00000000;17.55999947;71.00000000;16.85000038
JEQUITINHONHA;2005-02-28;261.00000000;61.86999893;261.00000000;61.86999893
MUCURI;2005-02-28;51.00000000;92.08000183;51.00000000;92.08000183
PARAGUACU;2005-02-28;435.00000000;303.14999390;435.00000000;303.14999390
PARAGUAI;2005-02-28;313.00000000;62.68999863;309.00000000;61.88999939
PARAIBA DO SUL;2005-02-28;1047.00000000;86.86000061;1043.00000000;86.52999878
PARANA;2005-02-28;19816.00000000;81.38999939;16594.00000000;68.16000366
PARANAIBA;2005-02-28;5699.00000000;74.33000183;5699.00000000;74.33000183
PARANAPANEMA;2005-02-28;1540.00000000;70.20999908;1470.00000000;67.01999664
PARNAIBA;2005-02-28;216.00000000;80.97000122;61.00000000;22.87000084
SAO FRANCISCO;2005-02-28;15270.00000000;106.12999725;12268.00000000;85.26999664
TIETE;2005-02-28;1207.00000000;62.25999832;1207.00000000;62.25999832
TOCANTINS;2005-02-28;15646.00000000;103.63999939;9204.00000000;60.97000122
URUGUAI;2005-02-28;474.00000000;31.11000061;474.00000000;31.11000061
AMAZONAS;2005-03-01;100.00000000;92.66000366;97.00000000;89.87999725
ARAGUARI;2005-03-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-03-01;129.00000000;82.05999756;129.00000000;82.05999756
DOCE;2005-03-01;943.00000000;120.12000275;556.00000000;70.81999969
GRANDE;2005-03-01;7651.00000000;96.27999878;7307.00000000;91.95999908
IGUACU;2005-03-01;1109.00000000;31.14999962;1109.00000000;31.14999962
ITABAPOANA;2005-03-01;176.00000000;234.60000610;93.00000000;123.97000122
ITAJAI;2005-03-01;0E-8;0E-8;0E-8;0E-8
JACUI;2005-03-01;95.00000000;26.61000061;91.00000000;25.48999977
JEQUITINHONHA;2005-03-01;214.00000000;61.79000092;214.00000000;61.79000092
MUCURI;2005-03-01;52.00000000;96.23999786;52.00000000;96.23999786
PARAGUACU;2005-03-01;270.00000000;190.91000366;270.00000000;190.91000366
PARAGUAI;2005-03-01;335.00000000;68.19000244;333.00000000;67.77999878
PARAIBA DO SUL;2005-03-01;1049.00000000;89.69999695;1045.00000000;89.36000061
PARANA;2005-03-01;19485.00000000;84.87999725;16782.00000000;73.09999847
PARANAIBA;2005-03-01;6344.00000000;84.40000153;6344.00000000;84.40000153
PARANAPANEMA;2005-03-01;1568.00000000;85.87999725;1488.00000000;81.50000000
PARNAIBA;2005-03-01;225.00000000;79.91999817;51.00000000;18.11000061
SAO FRANCISCO;2005-03-01;14841.00000000;104.54000092;13015.00000000;91.66999817
TIETE;2005-03-01;1328.00000000;78.36000061;1328.00000000;78.36000061
TOCANTINS;2005-03-01;15080.00000000;89.54000092;8764.00000000;52.04000092
URUGUAI;2005-03-01;465.00000000;38.33000183;465.00000000;38.33000183
AMAZONAS;2005-03-02;100.00000000;92.66000366;86.00000000;79.69000244
ARAGUARI;2005-03-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-03-02;134.00000000;85.23999786;134.00000000;85.23999786
DOCE;2005-03-02;1137.00000000;144.83000183;645.00000000;82.16000366
GRANDE;2005-03-02;8024.00000000;100.98000336;7607.00000000;95.73000336
IGUACU;2005-03-02;1157.00000000;32.50000000;1157.00000000;32.50000000
ITABAPOANA;2005-03-02;201.00000000;267.92999268;67.00000000;89.30999756
ITAJAI;2005-03-02;0E-8;0E-8;0E-8;0E-8
JACUI;2005-03-02;100.00000000;28.01000023;96.00000000;26.88999939
JEQUITINHONHA;2005-03-02;245.00000000;70.73999786;245.00000000;70.73999786
MUCURI;2005-03-02;52.00000000;96.23999786;52.00000000;96.23999786
PARAGUACU;2005-03-02;196.00000000;138.58999634;196.00000000;138.58999634
PARAGUAI;2005-03-02;339.00000000;69.00000000;339.00000000;69.00000000
PARAIBA DO SUL;2005-03-02;1049.00000000;89.69999695;1030.00000000;88.08000183
PARANA;2005-03-02;21693.00000000;94.48999786;17109.00000000;74.52999878
PARANAIBA;2005-03-02;7027.00000000;93.48999786;7027.00000000;93.48999786
PARANAPANEMA;2005-03-02;1499.00000000;82.09999847;1417.00000000;77.61000061
PARNAIBA;2005-03-02;236.00000000;83.81999969;63.00000000;22.37999916
SAO FRANCISCO;2005-03-02;15031.00000000;105.87000275;13228.00000000;93.16999817
TIETE;2005-03-02;1310.00000000;77.30000305;1310.00000000;77.30000305
TOCANTINS;2005-03-02;15071.00000000;89.48999786;9168.00000000;54.43999863
URUGUAI;2005-03-02;402.00000000;33.13000107;402.00000000;33.13000107
AMAZONAS;2005-03-03;102.00000000;94.51000214;81.00000000;75.05000305
ARAGUARI;2005-03-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2005-03-03;152.00000000;96.69000244;152.00000000;96.69000244
DOCE;2005-03-03;1778.00000000;226.47999573;743.00000000;94.63999939
GRANDE;2005-03-03;8145.00000000;102.50000000;7872.00000000;99.06999969
IGUACU;2005-03-03;1195.00000000;33.56000137;1195.00000000;33.56000137
ITABAPOANA;2005-03-03;230.00000000;306.57998657;93.00000000;123.97000122
ITAJAI;2005-03-03;0E-8;0E-8;0E-8;0E-8
JACUI;2005-03-03;99.00000000;27.72999954;92.00000000;25.77000046
JEQUITINHONHA;2005-03-03;283.00000000;81.72000122;283.00000000;81.72000122
MUCURI;2005-03-03;55.00000000;101.79000092;55.00000000;101.79000092
PARAGUACU;2005-03-03;157.00000000;111.01000214;157.00000000;111.01000214
PARAGUAI;2005-03-03;367.00000000;74.69999695;359.00000000;73.06999969
PARAIBA DO SUL;2005-03-03;1129.00000000;96.54000092;1058.00000000;90.47000122
PARANA;2005-03-03;20460.00000000;89.12000275;17306.00000000;75.37999725
