nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
MUCURI;2012-07-05;11.00000000;40.81000137;11.00000000;40.81000137
PARAGUACU;2012-07-05;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-05;343.00000000;94.80000305;319.00000000;88.16000366
PARAIBA DO SUL;2012-07-05;610.00000000;100.26000214;607.00000000;99.76999664
PARANA;2012-07-05;17909.00000000;169.16000366;17015.00000000;160.71000671
PARANAIBA;2012-07-05;2707.00000000;95.63999939;2702.00000000;95.47000122
PARANAPANEMA;2012-07-05;2137.00000000;162.99000549;2053.00000000;156.58000183
PARNAIBA;2012-07-05;94.00000000;96.91999817;94.00000000;96.91999817
SAO FRANCISCO;2012-07-05;2960.00000000;77.55000305;2945.00000000;77.15000153
TIETE;2012-07-05;1228.00000000;170.25000000;1041.00000000;144.33000183
TOCANTINS;2012-07-05;2745.00000000;86.52999878;2728.00000000;86.00000000
URUGUAI;2012-07-05;1440.00000000;33.29999924;1398.00000000;32.33000183
AMAZONAS;2012-07-06;249.00000000;109.04000092;212.00000000;92.83000183
ARAGUARI;2012-07-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-06;228.00000000;208.08999634;33.00000000;30.12000084
DOCE;2012-07-06;466.00000000;96.33000183;451.00000000;93.23000336
GRANDE;2012-07-06;3230.00000000;117.09999847;3193.00000000;115.76000214
IGUACU;2012-07-06;5083.00000000;106.61000061;5022.00000000;105.33000183
ITABAPOANA;2012-07-06;31.00000000;105.29000092;31.00000000;105.29000092
ITAJAI;2012-07-06;105.00000000;49.79000092;105.00000000;49.79000092
JACUI;2012-07-06;1053.00000000;86.30999756;1045.00000000;85.66000366
JEQUITINHONHA;2012-07-06;95.00000000;59.00000000;78.00000000;48.43999863
MUCURI;2012-07-06;11.00000000;40.81000137;11.00000000;40.81000137
PARAGUACU;2012-07-06;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-06;342.00000000;94.51999664;318.00000000;87.88999939
PARAIBA DO SUL;2012-07-06;612.00000000;100.58999634;610.00000000;100.26000214
PARANA;2012-07-06;16861.00000000;159.25999451;16320.00000000;154.14999390
PARANAIBA;2012-07-06;2693.00000000;95.15000153;2693.00000000;95.15000153
PARANAPANEMA;2012-07-06;2003.00000000;152.77000427;1898.00000000;144.75999451
PARNAIBA;2012-07-06;95.00000000;97.94999695;95.00000000;97.94999695
SAO FRANCISCO;2012-07-06;2949.00000000;77.26000214;2927.00000000;76.68000031
TIETE;2012-07-06;1227.00000000;170.11000061;930.00000000;128.94000244
TOCANTINS;2012-07-06;2683.00000000;84.58000183;2642.00000000;83.29000092
URUGUAI;2012-07-06;2037.00000000;46.25000000;1984.00000000;45.04999924
AMAZONAS;2012-07-07;245.00000000;107.27999878;206.00000000;90.20999908
ARAGUARI;2012-07-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-07;267.00000000;243.67999268;64.00000000;58.40999985
DOCE;2012-07-07;460.00000000;95.08999634;457.00000000;94.47000122
GRANDE;2012-07-07;3136.00000000;113.69999695;3123.00000000;113.23000336
IGUACU;2012-07-07;4780.00000000;100.25000000;4780.00000000;100.25000000
ITABAPOANA;2012-07-07;30.00000000;101.88999939;30.00000000;101.88999939
ITAJAI;2012-07-07;128.00000000;60.68999863;128.00000000;60.68999863
JACUI;2012-07-07;1525.00000000;125.00000000;1250.00000000;102.45999908
JEQUITINHONHA;2012-07-07;85.00000000;52.79000092;60.00000000;37.25999832
MUCURI;2012-07-07;11.00000000;40.81000137;11.00000000;40.81000137
PARAGUACU;2012-07-07;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-07;336.00000000;92.86000061;312.00000000;86.23000336
PARAIBA DO SUL;2012-07-07;606.00000000;99.61000061;604.00000000;99.27999878
PARANA;2012-07-07;16004.00000000;151.16000366;15786.00000000;149.10000610
PARANAIBA;2012-07-07;2672.00000000;94.41000366;2672.00000000;94.41000366
PARANAPANEMA;2012-07-07;1958.00000000;149.33000183;1838.00000000;140.17999268
PARNAIBA;2012-07-07;100.00000000;103.09999847;100.00000000;103.09999847
SAO FRANCISCO;2012-07-07;2959.00000000;77.51999664;2959.00000000;77.51999664
TIETE;2012-07-07;1201.00000000;166.50999451;1076.00000000;149.17999268
TOCANTINS;2012-07-07;2628.00000000;82.83999634;2600.00000000;81.95999908
URUGUAI;2012-07-07;3531.00000000;80.16999817;3430.00000000;77.87999725
AMAZONAS;2012-07-08;237.00000000;103.77999878;199.00000000;87.13999939
ARAGUARI;2012-07-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-08;402.00000000;366.89001465;56.00000000;51.11000061
DOCE;2012-07-08;467.00000000;96.52999878;449.00000000;92.80999756
GRANDE;2012-07-08;3061.00000000;110.98000336;3048.00000000;110.51000214
IGUACU;2012-07-08;4396.00000000;92.19999695;4385.00000000;91.97000122
ITABAPOANA;2012-07-08;31.00000000;105.29000092;31.00000000;105.29000092
ITAJAI;2012-07-08;136.00000000;64.48999786;136.00000000;64.48999786
JACUI;2012-07-08;1292.00000000;105.91000366;1023.00000000;83.86000061
JEQUITINHONHA;2012-07-08;79.00000000;49.06000137;58.00000000;36.02000046
MUCURI;2012-07-08;11.00000000;40.81000137;11.00000000;40.81000137
PARAGUACU;2012-07-08;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-08;337.00000000;93.13999939;311.00000000;85.94999695
PARAIBA DO SUL;2012-07-08;591.00000000;97.13999939;589.00000000;96.80999756
PARANA;2012-07-08;15316.00000000;144.66000366;13413.00000000;126.69000244
PARANAIBA;2012-07-08;2655.00000000;93.80000305;2655.00000000;93.80000305
PARANAPANEMA;2012-07-08;2358.00000000;179.83999634;2259.00000000;172.28999329
PARNAIBA;2012-07-08;95.00000000;97.94999695;95.00000000;97.94999695
SAO FRANCISCO;2012-07-08;2923.00000000;76.58000183;2923.00000000;76.58000183
TIETE;2012-07-08;1225.00000000;169.83999634;1146.00000000;158.88000488
TOCANTINS;2012-07-08;2629.00000000;82.87999725;2608.00000000;82.20999908
URUGUAI;2012-07-08;3527.00000000;80.08000183;3429.00000000;77.86000061
AMAZONAS;2012-07-09;233.00000000;102.02999878;203.00000000;88.88999939
ARAGUARI;2012-07-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-09;322.00000000;293.88000488;-57.00000000;-52.02000046
DOCE;2012-07-09;461.00000000;95.29000092;445.00000000;91.98999786
GRANDE;2012-07-09;2995.00000000;108.58000183;2969.00000000;107.63999939
IGUACU;2012-07-09;4031.00000000;84.54000092;4014.00000000;84.19000244
ITABAPOANA;2012-07-09;31.00000000;105.29000092;31.00000000;105.29000092
ITAJAI;2012-07-09;123.00000000;58.31999969;123.00000000;58.31999969
JACUI;2012-07-09;893.00000000;73.19999695;849.00000000;69.58999634
JEQUITINHONHA;2012-07-09;77.00000000;47.81999969;56.00000000;34.77999878
MUCURI;2012-07-09;11.00000000;40.81000137;11.00000000;40.81000137
PARAGUACU;2012-07-09;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-09;340.00000000;93.97000122;314.00000000;86.77999878
PARAIBA DO SUL;2012-07-09;587.00000000;96.48000336;584.00000000;95.98999786
PARANA;2012-07-09;14768.00000000;139.49000549;14768.00000000;139.49000549
PARANAIBA;2012-07-09;2634.00000000;93.05999756;2634.00000000;93.05999756
PARANAPANEMA;2012-07-09;2817.00000000;214.85000610;2652.00000000;202.25999451
PARNAIBA;2012-07-09;100.00000000;103.09999847;100.00000000;103.09999847
SAO FRANCISCO;2012-07-09;2908.00000000;76.18000031;2893.00000000;75.79000092
TIETE;2012-07-09;1163.00000000;161.24000549;1081.00000000;149.86999512
TOCANTINS;2012-07-09;2585.00000000;81.48999786;2585.00000000;81.48999786
URUGUAI;2012-07-09;3000.00000000;68.12000275;2948.00000000;66.94000244
AMAZONAS;2012-07-10;230.00000000;100.72000122;195.00000000;85.38999939
ARAGUARI;2012-07-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-10;252.00000000;229.99000549;4.00000000;3.65000010
DOCE;2012-07-10;460.00000000;95.08999634;448.00000000;92.61000061
GRANDE;2012-07-10;2936.00000000;106.44999695;2908.00000000;105.43000031
IGUACU;2012-07-10;3763.00000000;78.91999817;3748.00000000;78.61000061
ITABAPOANA;2012-07-10;32.00000000;108.69000244;32.00000000;108.69000244
ITAJAI;2012-07-10;109.00000000;51.68999863;109.00000000;51.68999863
JACUI;2012-07-10;738.00000000;60.49000168;733.00000000;60.08000183
JEQUITINHONHA;2012-07-10;82.00000000;50.91999817;60.00000000;37.25999832
MUCURI;2012-07-10;10.00000000;37.09999847;10.00000000;37.09999847
PARAGUACU;2012-07-10;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-10;342.00000000;94.51999664;318.00000000;87.88999939
PARAIBA DO SUL;2012-07-10;600.00000000;98.62000275;598.00000000;98.29000092
PARANA;2012-07-10;14526.00000000;137.19999695;14526.00000000;137.19999695
PARANAIBA;2012-07-10;2616.00000000;92.43000031;2616.00000000;92.43000031
PARANAPANEMA;2012-07-10;2732.00000000;208.36999512;2479.00000000;189.07000732
PARNAIBA;2012-07-10;96.00000000;98.98000336;96.00000000;98.98000336
SAO FRANCISCO;2012-07-10;2870.00000000;75.19000244;2855.00000000;74.80000305
TIETE;2012-07-10;1208.00000000;167.47999573;1133.00000000;157.08000183
TOCANTINS;2012-07-10;2556.00000000;80.56999969;2536.00000000;79.94000244
URUGUAI;2012-07-10;2562.00000000;58.16999817;2506.00000000;56.90000153
AMAZONAS;2012-07-11;227.00000000;99.40000153;183.00000000;80.12999725
ARAGUARI;2012-07-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-11;293.00000000;267.41000366;90.00000000;82.13999939
DOCE;2012-07-11;460.00000000;95.08999634;457.00000000;94.47000122
GRANDE;2012-07-11;2887.00000000;104.66999817;2874.00000000;104.19999695
IGUACU;2012-07-11;3664.00000000;76.84999847;3643.00000000;76.41000366
ITABAPOANA;2012-07-11;31.00000000;105.29000092;31.00000000;105.29000092
ITAJAI;2012-07-11;109.00000000;51.68999863;109.00000000;51.68999863
JACUI;2012-07-11;953.00000000;78.12000275;756.00000000;61.97000122
JEQUITINHONHA;2012-07-11;87.00000000;54.02999878;66.00000000;40.99000168
MUCURI;2012-07-11;10.00000000;37.09999847;10.00000000;37.09999847
PARAGUACU;2012-07-11;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-11;341.00000000;94.23999786;316.00000000;87.33000183
PARAIBA DO SUL;2012-07-11;622.00000000;102.23000336;620.00000000;101.91000366
PARANA;2012-07-11;14497.00000000;136.92999268;14497.00000000;136.92999268
PARANAIBA;2012-07-11;2603.00000000;91.97000122;2601.00000000;91.90000153
PARANAPANEMA;2012-07-11;2641.00000000;201.41999817;2457.00000000;187.38999939
PARNAIBA;2012-07-11;95.00000000;97.94999695;95.00000000;97.94999695
SAO FRANCISCO;2012-07-11;2831.00000000;74.16999817;2814.00000000;73.72000122
TIETE;2012-07-11;1164.00000000;161.38000488;1069.00000000;148.21000671
TOCANTINS;2012-07-11;2502.00000000;78.87000275;2495.00000000;78.65000153
URUGUAI;2012-07-11;2844.00000000;64.58000183;2786.00000000;63.25999832
AMAZONAS;2012-07-12;225.00000000;98.52999878;180.00000000;78.81999969
ARAGUARI;2012-07-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-12;521.00000000;475.50000000;90.00000000;82.13999939
DOCE;2012-07-12;451.00000000;93.23000336;448.00000000;92.61000061
GRANDE;2012-07-12;2843.00000000;103.06999969;2830.00000000;102.59999847
IGUACU;2012-07-12;3595.00000000;75.40000153;3590.00000000;75.29000092
ITABAPOANA;2012-07-12;31.00000000;105.29000092;31.00000000;105.29000092
ITAJAI;2012-07-12;116.00000000;55.00000000;116.00000000;55.00000000
JACUI;2012-07-12;914.00000000;74.91999817;655.00000000;53.68999863
JEQUITINHONHA;2012-07-12;92.00000000;57.13000107;92.00000000;57.13000107
MUCURI;2012-07-12;10.00000000;37.09999847;10.00000000;37.09999847
PARAGUACU;2012-07-12;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-12;339.00000000;93.69000244;314.00000000;86.77999878
PARAIBA DO SUL;2012-07-12;632.00000000;103.87999725;629.00000000;103.38999939
PARANA;2012-07-12;14518.00000000;137.13000488;14518.00000000;137.13000488
PARANAIBA;2012-07-12;2593.00000000;91.61000061;2590.00000000;91.51000214
PARANAPANEMA;2012-07-12;2589.00000000;197.46000671;2466.00000000;188.08000183
PARNAIBA;2012-07-12;91.00000000;93.81999969;91.00000000;93.81999969
SAO FRANCISCO;2012-07-12;2801.00000000;73.37999725;2784.00000000;72.94000244
TIETE;2012-07-12;1178.00000000;163.32000732;1100.00000000;152.50999451
TOCANTINS;2012-07-12;2474.00000000;77.98999786;2474.00000000;77.98999786
URUGUAI;2012-07-12;3024.00000000;68.66000366;2967.00000000;67.37000275
AMAZONAS;2012-07-13;225.00000000;98.52999878;178.00000000;77.94999695
ARAGUARI;2012-07-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-13;389.00000000;355.01998901;-62.00000000;-56.58000183
DOCE;2012-07-13;456.00000000;94.26000214;451.00000000;93.23000336
GRANDE;2012-07-13;2829.00000000;102.56999969;2816.00000000;102.08999634
IGUACU;2012-07-13;3581.00000000;75.11000061;3581.00000000;75.11000061
ITABAPOANA;2012-07-13;29.00000000;98.50000000;29.00000000;98.50000000
ITAJAI;2012-07-13;114.00000000;54.06000137;114.00000000;54.06000137
JACUI;2012-07-13;687.00000000;56.31000137;635.00000000;52.04999924
JEQUITINHONHA;2012-07-13;89.00000000;55.27000046;75.00000000;46.58000183
MUCURI;2012-07-13;9.00000000;33.38999939;9.00000000;33.38999939
PARAGUACU;2012-07-13;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-13;338.00000000;93.41000366;312.00000000;86.23000336
PARAIBA DO SUL;2012-07-13;636.00000000;104.54000092;634.00000000;104.20999908
PARANA;2012-07-13;14228.00000000;134.38999939;14228.00000000;134.38999939
PARANAIBA;2012-07-13;2587.00000000;91.40000153;2587.00000000;91.40000153
PARANAPANEMA;2012-07-13;2685.00000000;204.77999878;2564.00000000;195.55000305
PARNAIBA;2012-07-13;90.00000000;92.79000092;90.00000000;92.79000092
SAO FRANCISCO;2012-07-13;2782.00000000;72.87999725;2765.00000000;72.44000244
TIETE;2012-07-13;1185.00000000;164.28999329;1111.00000000;154.02999878
TOCANTINS;2012-07-13;2399.00000000;75.62000275;2399.00000000;75.62000275
URUGUAI;2012-07-13;2829.00000000;64.23999786;2773.00000000;62.95999908
AMAZONAS;2012-07-14;226.00000000;98.95999908;175.00000000;76.62999725
ARAGUARI;2012-07-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-14;265.00000000;241.85000610;17.00000000;15.52000046
DOCE;2012-07-14;449.00000000;92.80999756;408.00000000;84.33999634
GRANDE;2012-07-14;2827.00000000;102.48999786;2814.00000000;102.01999664
IGUACU;2012-07-14;3478.00000000;72.94999695;3478.00000000;72.94999695
ITABAPOANA;2012-07-14;29.00000000;98.50000000;29.00000000;98.50000000
ITAJAI;2012-07-14;100.00000000;47.41999817;100.00000000;47.41999817
JACUI;2012-07-14;532.00000000;43.61000061;521.00000000;42.70999908
JEQUITINHONHA;2012-07-14;87.00000000;54.02999878;65.00000000;40.36999893
MUCURI;2012-07-14;9.00000000;33.38999939;9.00000000;33.38999939
PARAGUACU;2012-07-14;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-14;341.00000000;94.23999786;316.00000000;87.33000183
PARAIBA DO SUL;2012-07-14;636.00000000;104.54000092;634.00000000;104.20999908
PARANA;2012-07-14;13820.00000000;130.52999878;13820.00000000;130.52999878
PARANAIBA;2012-07-14;2586.00000000;91.37000275;2586.00000000;91.37000275
PARANAPANEMA;2012-07-14;2736.00000000;208.66999817;2620.00000000;199.82000732
PARNAIBA;2012-07-14;91.00000000;93.81999969;91.00000000;93.81999969
SAO FRANCISCO;2012-07-14;2790.00000000;73.08999634;2790.00000000;73.08999634
TIETE;2012-07-14;1259.00000000;174.55000305;1149.00000000;159.30000305
TOCANTINS;2012-07-14;2382.00000000;75.08999634;2382.00000000;75.08999634
URUGUAI;2012-07-14;2455.00000000;55.74000168;2399.00000000;54.47000122
AMAZONAS;2012-07-15;225.00000000;98.52999878;183.00000000;80.12999725
ARAGUARI;2012-07-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-15;241.00000000;219.94999695;59.00000000;53.84999847
DOCE;2012-07-15;448.00000000;92.61000061;415.00000000;85.79000092
GRANDE;2012-07-15;2835.00000000;102.77999878;2822.00000000;102.30999756
IGUACU;2012-07-15;3421.00000000;71.75000000;3421.00000000;71.75000000
ITABAPOANA;2012-07-15;29.00000000;98.50000000;29.00000000;98.50000000
ITAJAI;2012-07-15;86.00000000;40.77999878;86.00000000;40.77999878
JACUI;2012-07-15;435.00000000;35.65999985;427.00000000;35.00000000
JEQUITINHONHA;2012-07-15;85.00000000;52.79000092;76.00000000;47.20000076
MUCURI;2012-07-15;9.00000000;33.38999939;9.00000000;33.38999939
PARAGUACU;2012-07-15;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-15;340.00000000;93.97000122;315.00000000;87.05999756
PARAIBA DO SUL;2012-07-15;632.00000000;103.87999725;629.00000000;103.38999939
PARANA;2012-07-15;13527.00000000;127.76999664;12305.00000000;116.22000122
PARANAIBA;2012-07-15;2585.00000000;91.33000183;2585.00000000;91.33000183
PARANAPANEMA;2012-07-15;2611.00000000;199.13999939;2483.00000000;189.36999512
PARNAIBA;2012-07-15;91.00000000;93.81999969;91.00000000;93.81999969
SAO FRANCISCO;2012-07-15;2820.00000000;73.87999725;2820.00000000;73.87999725
TIETE;2012-07-15;1291.00000000;178.99000549;1160.00000000;160.82000732
TOCANTINS;2012-07-15;2338.00000000;73.69999695;2338.00000000;73.69999695
URUGUAI;2012-07-15;2099.00000000;47.65999985;2024.00000000;45.95999908
AMAZONAS;2012-07-16;222.00000000;97.20999908;185.00000000;81.01000214
ARAGUARI;2012-07-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-16;231.00000000;210.82000732;16.00000000;14.60000038
DOCE;2012-07-16;448.00000000;92.61000061;445.00000000;91.98999786
GRANDE;2012-07-16;2835.00000000;102.77999878;2822.00000000;102.30999756
IGUACU;2012-07-16;3401.00000000;71.33000183;3401.00000000;71.33000183
ITABAPOANA;2012-07-16;30.00000000;101.88999939;30.00000000;101.88999939
ITAJAI;2012-07-16;78.00000000;36.99000168;78.00000000;36.99000168
JACUI;2012-07-16;396.00000000;32.45999908;391.00000000;32.04999924
JEQUITINHONHA;2012-07-16;88.00000000;54.65000153;59.00000000;36.63999939
MUCURI;2012-07-16;9.00000000;33.38999939;9.00000000;33.38999939
PARAGUACU;2012-07-16;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-16;338.00000000;93.41000366;311.00000000;85.94999695
PARAIBA DO SUL;2012-07-16;628.00000000;103.22000122;626.00000000;102.88999939
PARANA;2012-07-16;13442.00000000;126.95999908;13442.00000000;126.95999908
PARANAIBA;2012-07-16;2576.00000000;91.01000214;2576.00000000;91.01000214
PARANAPANEMA;2012-07-16;2454.00000000;187.16000366;2334.00000000;178.00999451
PARNAIBA;2012-07-16;90.00000000;92.79000092;90.00000000;92.79000092
SAO FRANCISCO;2012-07-16;2802.00000000;73.41000366;2802.00000000;73.41000366
TIETE;2012-07-16;1507.00000000;208.92999268;1357.00000000;188.13999939
TOCANTINS;2012-07-16;2325.00000000;73.29000092;2325.00000000;73.29000092
URUGUAI;2012-07-16;1827.00000000;41.47999954;1773.00000000;40.25999832
AMAZONAS;2012-07-17;218.00000000;95.45999908;180.00000000;78.81999969
ARAGUARI;2012-07-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-17;306.00000000;279.26998901;-26.00000000;-23.72999954
DOCE;2012-07-17;453.00000000;93.63999939;443.00000000;91.56999969
GRANDE;2012-07-17;2834.00000000;102.75000000;2814.00000000;102.01999664
IGUACU;2012-07-17;3709.00000000;77.79000092;3709.00000000;77.79000092
ITABAPOANA;2012-07-17;31.00000000;105.29000092;31.00000000;105.29000092
ITAJAI;2012-07-17;89.00000000;42.20000076;89.00000000;42.20000076
JACUI;2012-07-17;349.00000000;28.61000061;344.00000000;28.20000076
JEQUITINHONHA;2012-07-17;89.00000000;55.27000046;69.00000000;42.84999847
MUCURI;2012-07-17;10.00000000;37.09999847;10.00000000;37.09999847
PARAGUACU;2012-07-17;10.00000000;20.04999924;10.00000000;20.04999924
PARAGUAI;2012-07-17;335.00000000;92.58000183;311.00000000;85.94999695
PARAIBA DO SUL;2012-07-17;653.00000000;107.33000183;650.00000000;106.83999634
PARANA;2012-07-17;13263.00000000;125.26999664;13263.00000000;125.26999664
PARANAIBA;2012-07-17;2555.00000000;90.26999664;2552.00000000;90.16999817
PARANAPANEMA;2012-07-17;2319.00000000;176.86999512;2198.00000000;167.63999939
PARNAIBA;2012-07-17;90.00000000;92.79000092;90.00000000;92.79000092
SAO FRANCISCO;2012-07-17;2789.00000000;73.06999969;2770.00000000;72.56999969
TIETE;2012-07-17;2030.00000000;281.44000244;1664.00000000;230.69999695
TOCANTINS;2012-07-17;2289.00000000;72.16000366;2289.00000000;72.16000366
URUGUAI;2012-07-17;1875.00000000;42.56999969;1821.00000000;41.34999847
AMAZONAS;2012-07-18;216.00000000;94.58999634;178.00000000;77.94999695
ARAGUARI;2012-07-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-18;451.00000000;411.60998535;-64.00000000;-58.40999985
DOCE;2012-07-18;457.00000000;94.47000122;454.00000000;93.84999847
GRANDE;2012-07-18;2836.00000000;102.81999969;2672.00000000;96.87000275
IGUACU;2012-07-18;4245.00000000;89.02999878;4245.00000000;89.02999878
ITABAPOANA;2012-07-18;33.00000000;112.08000183;33.00000000;112.08000183
ITAJAI;2012-07-18;231.00000000;109.52999878;185.00000000;87.72000122
JACUI;2012-07-18;350.00000000;28.69000053;346.00000000;28.36000061
JEQUITINHONHA;2012-07-18;87.00000000;54.02999878;75.00000000;46.58000183
MUCURI;2012-07-18;10.00000000;37.09999847;10.00000000;37.09999847
PARAGUACU;2012-07-18;9.00000000;18.04999924;9.00000000;18.04999924
PARAGUAI;2012-07-18;330.00000000;91.19999695;308.00000000;85.12000275
PARAIBA DO SUL;2012-07-18;707.00000000;116.20999908;705.00000000;115.87999725
PARANA;2012-07-18;13341.00000000;126.01000214;13341.00000000;126.01000214
PARANAIBA;2012-07-18;2550.00000000;90.08999634;2548.00000000;90.01999664
PARANAPANEMA;2012-07-18;2207.00000000;168.32000732;2087.00000000;159.16999817
PARNAIBA;2012-07-18;90.00000000;92.79000092;90.00000000;92.79000092
SAO FRANCISCO;2012-07-18;2767.00000000;72.48999786;2759.00000000;72.27999878
TIETE;2012-07-18;1714.00000000;237.63000488;1449.00000000;200.88999939
TOCANTINS;2012-07-18;2269.00000000;71.52999878;2264.00000000;71.37000275
URUGUAI;2012-07-18;2065.00000000;46.88999939;2011.00000000;45.65999985
AMAZONAS;2012-07-19;211.00000000;92.40000153;177.00000000;77.51000214
ARAGUARI;2012-07-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-19;355.00000000;323.98999023;-174.00000000;-158.80000305
DOCE;2012-07-19;455.00000000;94.05000305;453.00000000;93.63999939
GRANDE;2012-07-19;2867.00000000;103.94000244;2690.00000000;97.52999878
IGUACU;2012-07-19;4588.00000000;96.23000336;4588.00000000;96.23000336
ITABAPOANA;2012-07-19;32.00000000;108.69000244;32.00000000;108.69000244
ITAJAI;2012-07-19;335.00000000;158.85000610;198.00000000;93.88999939
JACUI;2012-07-19;378.00000000;30.97999954;370.00000000;30.32999992
JEQUITINHONHA;2012-07-19;85.00000000;52.79000092;69.00000000;42.84999847
MUCURI;2012-07-19;12.00000000;44.52000046;12.00000000;44.52000046
PARAGUACU;2012-07-19;9.00000000;18.04999924;9.00000000;18.04999924
PARAGUAI;2012-07-19;332.00000000;91.76000214;309.00000000;85.40000153
PARAIBA DO SUL;2012-07-19;818.00000000;134.44999695;816.00000000;134.11999512
PARANA;2012-07-19;13183.00000000;124.51999664;13183.00000000;124.51999664
PARANAIBA;2012-07-19;2546.00000000;89.94999695;2544.00000000;89.87999725
PARANAPANEMA;2012-07-19;2135.00000000;162.83000183;2017.00000000;153.83000183
PARNAIBA;2012-07-19;91.00000000;93.81999969;91.00000000;93.81999969
SAO FRANCISCO;2012-07-19;2728.00000000;71.47000122;2697.00000000;70.66000366
TIETE;2012-07-19;1538.00000000;213.22999573;1447.00000000;200.61000061
TOCANTINS;2012-07-19;2208.00000000;69.59999847;2208.00000000;69.59999847
URUGUAI;2012-07-19;2361.00000000;53.61000061;2308.00000000;52.40999985
AMAZONAS;2012-07-20;209.00000000;91.51999664;171.00000000;74.87999725
ARAGUARI;2012-07-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-20;273.00000000;249.16000366;-158.00000000;-144.19999695
DOCE;2012-07-20;449.00000000;92.80999756;447.00000000;92.40000153
GRANDE;2012-07-20;2958.00000000;107.23999786;2886.00000000;104.62999725
IGUACU;2012-07-20;4608.00000000;96.65000153;4608.00000000;96.65000153
ITABAPOANA;2012-07-20;31.00000000;105.29000092;31.00000000;105.29000092
ITAJAI;2012-07-20;274.00000000;129.91999817;198.00000000;93.88999939
JACUI;2012-07-20;376.00000000;30.81999969;366.00000000;30.00000000
JEQUITINHONHA;2012-07-20;85.00000000;52.79000092;71.00000000;44.09000015
MUCURI;2012-07-20;15.00000000;55.65000153;15.00000000;55.65000153
PARAGUACU;2012-07-20;9.00000000;18.04999924;9.00000000;18.04999924
PARAGUAI;2012-07-20;332.00000000;91.76000214;308.00000000;85.12000275
PARAIBA DO SUL;2012-07-20;841.00000000;138.22999573;839.00000000;137.89999390
PARANA;2012-07-20;13090.00000000;123.63999939;13070.00000000;123.44999695
PARANAIBA;2012-07-20;2535.00000000;89.55999756;2535.00000000;89.55999756
PARANAPANEMA;2012-07-20;2082.00000000;158.78999329;1965.00000000;149.86999512
PARNAIBA;2012-07-20;91.00000000;93.81999969;91.00000000;93.81999969
SAO FRANCISCO;2012-07-20;2661.00000000;69.70999908;2661.00000000;69.70999908
TIETE;2012-07-20;1537.00000000;213.08999634;1474.00000000;204.36000061
TOCANTINS;2012-07-20;2178.00000000;68.66000366;2178.00000000;68.66000366
URUGUAI;2012-07-20;2459.00000000;55.83000183;2405.00000000;54.61000061
AMAZONAS;2012-07-21;204.00000000;89.33000183;164.00000000;71.80999756
ARAGUARI;2012-07-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2012-07-21;238.00000000;217.21000671;-147.00000000;-134.16000366
DOCE;2012-07-21;451.00000000;93.23000336;449.00000000;92.80999756
GRANDE;2012-07-21;3061.00000000;110.98000336;3046.00000000;110.43000031
IGUACU;2012-07-21;4440.00000000;93.12000275;4440.00000000;93.12000275
ITABAPOANA;2012-07-21;30.00000000;101.88999939;30.00000000;101.88999939
ITAJAI;2012-07-21;206.00000000;97.68000031;194.00000000;91.98999786
JACUI;2012-07-21;327.00000000;26.79999924;318.00000000;26.06999969
JEQUITINHONHA;2012-07-21;87.00000000;54.02999878;74.00000000;45.95000076
MUCURI;2012-07-21;16.00000000;59.36000061;16.00000000;59.36000061
