nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
SAO FRANCISCO;2007-06-26;3741.00000000;80.98000336;3689.00000000;79.86000061
TIETE;2007-06-26;520.00000000;57.84000015;520.00000000;57.84000015
TOCANTINS;2007-06-26;2477.00000000;48.86999893;2477.00000000;48.86999893
URUGUAI;2007-06-26;1239.00000000;41.04999924;1239.00000000;41.04999924
AMAZONAS;2007-06-27;196.00000000;71.18000031;196.00000000;71.18000031
ARAGUARI;2007-06-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-06-27;50.00000000;45.04000092;50.00000000;45.04000092
DOCE;2007-06-27;381.00000000;77.44999695;349.00000000;70.94999695
GRANDE;2007-06-27;2773.00000000;81.97000122;2714.00000000;80.22000122
IGUACU;2007-06-27;1890.00000000;38.38000107;1890.00000000;38.38000107
ITABAPOANA;2007-06-27;41.00000000;120.76000214;41.00000000;120.76000214
ITAJAI;2007-06-27;0E-8;0E-8;0E-8;0E-8
JACUI;2007-06-27;366.00000000;44.81999969;359.00000000;43.97000122
JEQUITINHONHA;2007-06-27;138.00000000;71.83999634;138.00000000;71.83999634
MUCURI;2007-06-27;37.00000000;133.61000061;37.00000000;133.61000061
PARAGUACU;2007-06-27;35.00000000;70.87999725;35.00000000;70.87999725
PARAGUAI;2007-06-27;371.00000000;94.40000153;323.00000000;82.18000031
PARAIBA DO SUL;2007-06-27;476.00000000;67.16000366;476.00000000;67.16000366
PARANA;2007-06-27;10689.00000000;84.44000244;10689.00000000;84.44000244
PARANAIBA;2007-06-27;3068.00000000;97.31999969;3068.00000000;97.31999969
PARANAPANEMA;2007-06-27;727.00000000;48.86000061;726.00000000;48.79000092
PARNAIBA;2007-06-27;107.00000000;95.18000031;107.00000000;95.18000031
SAO FRANCISCO;2007-06-27;3680.00000000;79.66000366;3628.00000000;78.54000092
TIETE;2007-06-27;530.00000000;58.95000076;530.00000000;58.95000076
TOCANTINS;2007-06-27;2564.00000000;50.59000015;2564.00000000;50.59000015
URUGUAI;2007-06-27;1208.00000000;40.02000046;1208.00000000;40.02000046
AMAZONAS;2007-06-28;194.00000000;70.44999695;194.00000000;70.44999695
ARAGUARI;2007-06-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-06-28;51.00000000;45.93999863;51.00000000;45.93999863
DOCE;2007-06-28;374.00000000;76.02999878;342.00000000;69.51999664
GRANDE;2007-06-28;2747.00000000;81.19999695;2611.00000000;77.18000031
IGUACU;2007-06-28;1891.00000000;38.40000153;1891.00000000;38.40000153
ITABAPOANA;2007-06-28;41.00000000;120.76000214;41.00000000;120.76000214
ITAJAI;2007-06-28;0E-8;0E-8;0E-8;0E-8
JACUI;2007-06-28;412.00000000;50.45999908;405.00000000;49.59999847
JEQUITINHONHA;2007-06-28;137.00000000;71.31999969;137.00000000;71.31999969
MUCURI;2007-06-28;36.00000000;130.00000000;36.00000000;130.00000000
PARAGUACU;2007-06-28;47.00000000;95.18000031;47.00000000;95.18000031
PARAGUAI;2007-06-28;379.00000000;96.43000031;331.00000000;84.22000122
PARAIBA DO SUL;2007-06-28;467.00000000;65.88999939;467.00000000;65.88999939
PARANA;2007-06-28;10509.00000000;83.01000214;10509.00000000;83.01000214
PARANAIBA;2007-06-28;3055.00000000;96.90000153;3055.00000000;96.90000153
PARANAPANEMA;2007-06-28;722.00000000;48.52000046;721.00000000;48.45000076
PARNAIBA;2007-06-28;102.00000000;90.73000336;102.00000000;90.73000336
SAO FRANCISCO;2007-06-28;3626.00000000;78.48999786;3574.00000000;77.37000275
TIETE;2007-06-28;566.00000000;62.95000076;566.00000000;62.95000076
TOCANTINS;2007-06-28;2557.00000000;50.45000076;2557.00000000;50.45000076
URUGUAI;2007-06-28;1220.00000000;40.41999817;1220.00000000;40.41999817
AMAZONAS;2007-06-29;193.00000000;70.08999634;193.00000000;70.08999634
ARAGUARI;2007-06-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-06-29;51.00000000;45.93999863;51.00000000;45.93999863
DOCE;2007-06-29;385.00000000;78.26000214;359.00000000;72.98000336
GRANDE;2007-06-29;2730.00000000;80.69000244;2584.00000000;76.37999725
IGUACU;2007-06-29;1862.00000000;37.81999969;1862.00000000;37.81999969
ITABAPOANA;2007-06-29;40.00000000;117.81999969;40.00000000;117.81999969
ITAJAI;2007-06-29;0E-8;0E-8;0E-8;0E-8
JACUI;2007-06-29;410.00000000;50.20999908;404.00000000;49.47999954
JEQUITINHONHA;2007-06-29;149.00000000;77.56999969;149.00000000;77.56999969
MUCURI;2007-06-29;35.00000000;126.38999939;35.00000000;126.38999939
PARAGUACU;2007-06-29;59.00000000;119.48000336;59.00000000;119.48000336
PARAGUAI;2007-06-29;380.00000000;96.69000244;332.00000000;84.47000122
PARAIBA DO SUL;2007-06-29;450.00000000;63.49000168;450.00000000;63.49000168
PARANA;2007-06-29;10398.00000000;82.13999939;10398.00000000;82.13999939
PARANAIBA;2007-06-29;3028.00000000;96.05000305;3028.00000000;96.05000305
PARANAPANEMA;2007-06-29;724.00000000;48.65000153;722.00000000;48.52000046
PARNAIBA;2007-06-29;94.00000000;83.61000061;94.00000000;83.61000061
SAO FRANCISCO;2007-06-29;3577.00000000;77.43000031;3504.00000000;75.84999847
TIETE;2007-06-29;574.00000000;63.84000015;574.00000000;63.84000015
TOCANTINS;2007-06-29;2564.00000000;50.59000015;2564.00000000;50.59000015
URUGUAI;2007-06-29;1188.00000000;39.36000061;1188.00000000;39.36000061
AMAZONAS;2007-06-30;188.00000000;68.26999664;188.00000000;68.26999664
ARAGUARI;2007-06-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-06-30;51.00000000;45.93999863;51.00000000;45.93999863
DOCE;2007-06-30;381.00000000;77.44999695;349.00000000;70.94999695
GRANDE;2007-06-30;2701.00000000;79.83999634;2631.00000000;77.76999664
IGUACU;2007-06-30;1761.00000000;35.75999832;1761.00000000;35.75999832
ITABAPOANA;2007-06-30;40.00000000;117.81999969;40.00000000;117.81999969
ITAJAI;2007-06-30;0E-8;0E-8;0E-8;0E-8
JACUI;2007-06-30;345.00000000;42.25000000;339.00000000;41.52000046
JEQUITINHONHA;2007-06-30;157.00000000;81.73000336;157.00000000;81.73000336
MUCURI;2007-06-30;35.00000000;126.38999939;35.00000000;126.38999939
PARAGUACU;2007-06-30;63.00000000;127.58000183;63.00000000;127.58000183
PARAGUAI;2007-06-30;382.00000000;97.19999695;312.00000000;79.37999725
PARAIBA DO SUL;2007-06-30;449.00000000;63.34999847;449.00000000;63.34999847
PARANA;2007-06-30;10458.00000000;82.61000061;10458.00000000;82.61000061
PARANAIBA;2007-06-30;2994.00000000;94.97000122;2994.00000000;94.97000122
PARANAPANEMA;2007-06-30;728.00000000;48.91999817;726.00000000;48.79000092
PARNAIBA;2007-06-30;90.00000000;80.05999756;90.00000000;80.05999756
SAO FRANCISCO;2007-06-30;3542.00000000;76.68000031;3490.00000000;75.55000305
TIETE;2007-06-30;586.00000000;65.18000031;586.00000000;65.18000031
TOCANTINS;2007-06-30;2540.00000000;50.11000061;2540.00000000;50.11000061
URUGUAI;2007-06-30;1141.00000000;37.79999924;1141.00000000;37.79999924
AMAZONAS;2007-07-01;184.00000000;113.91000366;184.00000000;113.91000366
ARAGUARI;2007-07-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-01;55.00000000;50.20000076;55.00000000;50.20000076
DOCE;2007-07-01;387.00000000;89.80000305;352.00000000;81.68000031
GRANDE;2007-07-01;2681.00000000;97.19999695;2681.00000000;97.19999695
IGUACU;2007-07-01;1689.00000000;35.41999817;1689.00000000;35.41999817
ITABAPOANA;2007-07-01;38.00000000;129.07000732;38.00000000;129.07000732
ITAJAI;2007-07-01;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-01;302.00000000;32.79999924;295.00000000;32.04000092
JEQUITINHONHA;2007-07-01;153.00000000;95.01000214;153.00000000;95.01000214
MUCURI;2007-07-01;35.00000000;129.85000610;35.00000000;129.85000610
PARAGUACU;2007-07-01;61.00000000;122.31999969;61.00000000;122.31999969
PARAGUAI;2007-07-01;384.00000000;106.12999725;337.00000000;93.13999939
PARAIBA DO SUL;2007-07-01;441.00000000;72.48000336;441.00000000;72.48000336
PARANA;2007-07-01;10556.00000000;99.69999695;10556.00000000;99.69999695
PARANAIBA;2007-07-01;2984.00000000;117.76000214;2984.00000000;117.76000214
PARANAPANEMA;2007-07-01;727.00000000;55.45000076;725.00000000;55.29000092
PARNAIBA;2007-07-01;89.00000000;91.76000214;89.00000000;91.76000214
SAO FRANCISCO;2007-07-01;3491.00000000;92.01999664;3439.00000000;90.65000153
TIETE;2007-07-01;575.00000000;79.72000122;575.00000000;79.72000122
TOCANTINS;2007-07-01;2455.00000000;79.27999878;2455.00000000;79.27999878
URUGUAI;2007-07-01;1081.00000000;31.39999962;1081.00000000;31.39999962
AMAZONAS;2007-07-02;175.00000000;108.33999634;175.00000000;108.33999634
ARAGUARI;2007-07-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-02;53.00000000;48.36999893;53.00000000;48.36999893
DOCE;2007-07-02;377.00000000;87.48000336;346.00000000;80.29000092
GRANDE;2007-07-02;2654.00000000;96.22000122;2649.00000000;96.04000092
IGUACU;2007-07-02;1683.00000000;35.29999924;1683.00000000;35.29999924
ITABAPOANA;2007-07-02;38.00000000;129.07000732;38.00000000;129.07000732
ITAJAI;2007-07-02;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-02;304.00000000;33.02000046;297.00000000;32.25999832
JEQUITINHONHA;2007-07-02;150.00000000;93.15000153;150.00000000;93.15000153
MUCURI;2007-07-02;34.00000000;126.13999939;34.00000000;126.13999939
PARAGUACU;2007-07-02;67.00000000;134.35000610;67.00000000;134.35000610
PARAGUAI;2007-07-02;378.00000000;104.47000122;331.00000000;91.48000336
PARAIBA DO SUL;2007-07-02;443.00000000;72.80999756;443.00000000;72.80999756
PARANA;2007-07-02;10671.00000000;100.79000092;10671.00000000;100.79000092
PARANAIBA;2007-07-02;2941.00000000;116.06999969;2941.00000000;116.06999969
PARANAPANEMA;2007-07-02;703.00000000;53.61999893;702.00000000;53.54000092
PARNAIBA;2007-07-02;93.00000000;95.87999725;93.00000000;95.87999725
SAO FRANCISCO;2007-07-02;3344.00000000;88.13999939;3292.00000000;86.76999664
TIETE;2007-07-02;582.00000000;80.69000244;582.00000000;80.69000244
TOCANTINS;2007-07-02;2398.00000000;77.44000244;2398.00000000;77.44000244
URUGUAI;2007-07-02;1032.00000000;29.97999954;1032.00000000;29.97999954
AMAZONAS;2007-07-03;177.00000000;109.56999969;177.00000000;109.56999969
ARAGUARI;2007-07-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-03;52.00000000;47.45999908;52.00000000;47.45999908
DOCE;2007-07-03;381.00000000;88.41000366;339.00000000;78.66000366
GRANDE;2007-07-03;2621.00000000;95.02999878;2621.00000000;95.02999878
IGUACU;2007-07-03;1681.00000000;35.25999832;1681.00000000;35.25999832
ITABAPOANA;2007-07-03;37.00000000;125.66999817;37.00000000;125.66999817
ITAJAI;2007-07-03;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-03;326.00000000;35.40999985;319.00000000;34.65000153
JEQUITINHONHA;2007-07-03;146.00000000;90.66999817;146.00000000;90.66999817
MUCURI;2007-07-03;34.00000000;126.13999939;34.00000000;126.13999939
PARAGUACU;2007-07-03;72.00000000;144.38000488;72.00000000;144.38000488
PARAGUAI;2007-07-03;378.00000000;104.47000122;331.00000000;91.48000336
PARAIBA DO SUL;2007-07-03;445.00000000;73.13999939;445.00000000;73.13999939
PARANA;2007-07-03;10709.00000000;101.15000153;10709.00000000;101.15000153
PARANAIBA;2007-07-03;2917.00000000;115.12000275;2917.00000000;115.12000275
PARANAPANEMA;2007-07-03;701.00000000;53.45999908;700.00000000;53.38999939
PARNAIBA;2007-07-03;92.00000000;94.84999847;92.00000000;94.84999847
SAO FRANCISCO;2007-07-03;2961.00000000;78.05000305;2909.00000000;76.68000031
TIETE;2007-07-03;572.00000000;79.30000305;481.00000000;66.69000244
TOCANTINS;2007-07-03;2386.00000000;77.05000305;2386.00000000;77.05000305
URUGUAI;2007-07-03;1039.00000000;30.18000031;1039.00000000;30.18000031
AMAZONAS;2007-07-04;178.00000000;110.19000244;178.00000000;110.19000244
ARAGUARI;2007-07-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-04;52.00000000;47.45999908;52.00000000;47.45999908
DOCE;2007-07-04;367.00000000;85.16000366;332.00000000;77.04000092
GRANDE;2007-07-04;2573.00000000;93.27999878;2573.00000000;93.27999878
IGUACU;2007-07-04;1659.00000000;34.79000092;1659.00000000;34.79000092
ITABAPOANA;2007-07-04;37.00000000;125.66999817;37.00000000;125.66999817
ITAJAI;2007-07-04;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-04;374.00000000;40.61999893;368.00000000;39.97000122
JEQUITINHONHA;2007-07-04;145.00000000;90.05000305;145.00000000;90.05000305
MUCURI;2007-07-04;33.00000000;122.43000031;33.00000000;122.43000031
PARAGUACU;2007-07-04;69.00000000;138.36000061;69.00000000;138.36000061
PARAGUAI;2007-07-04;374.00000000;103.36000061;327.00000000;90.37000275
PARAIBA DO SUL;2007-07-04;442.00000000;72.65000153;442.00000000;72.65000153
PARANA;2007-07-04;10674.00000000;100.81999969;10674.00000000;100.81999969
PARANAIBA;2007-07-04;2925.00000000;115.43000031;2925.00000000;115.43000031
PARANAPANEMA;2007-07-04;695.00000000;53.00999832;694.00000000;52.93000031
PARNAIBA;2007-07-04;98.00000000;101.04000092;98.00000000;101.04000092
SAO FRANCISCO;2007-07-04;2961.00000000;78.05000305;2909.00000000;76.68000031
TIETE;2007-07-04;568.00000000;78.75000000;494.00000000;68.48999786
TOCANTINS;2007-07-04;2364.00000000;76.33999634;2364.00000000;76.33999634
URUGUAI;2007-07-04;1022.00000000;29.69000053;1022.00000000;29.69000053
AMAZONAS;2007-07-05;177.00000000;109.56999969;174.00000000;107.72000122
ARAGUARI;2007-07-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-05;52.00000000;47.45999908;52.00000000;47.45999908
DOCE;2007-07-05;357.00000000;82.83999634;328.00000000;76.11000061
GRANDE;2007-07-05;2528.00000000;91.65000153;2528.00000000;91.65000153
IGUACU;2007-07-05;1616.00000000;33.88999939;1616.00000000;33.88999939
ITABAPOANA;2007-07-05;37.00000000;125.66999817;37.00000000;125.66999817
ITAJAI;2007-07-05;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-05;336.00000000;36.50000000;329.00000000;35.74000168
JEQUITINHONHA;2007-07-05;139.00000000;86.31999969;139.00000000;86.31999969
MUCURI;2007-07-05;33.00000000;122.43000031;33.00000000;122.43000031
PARAGUACU;2007-07-05;63.00000000;126.33000183;63.00000000;126.33000183
PARAGUAI;2007-07-05;375.00000000;103.63999939;328.00000000;90.65000153
PARAIBA DO SUL;2007-07-05;429.00000000;70.51000214;429.00000000;70.51000214
PARANA;2007-07-05;10474.00000000;98.93000031;10474.00000000;98.93000031
PARANAIBA;2007-07-05;2921.00000000;115.27999878;2921.00000000;115.27999878
PARANAPANEMA;2007-07-05;687.00000000;52.40000153;685.00000000;52.24000168
PARNAIBA;2007-07-05;95.00000000;97.94999695;95.00000000;97.94999695
SAO FRANCISCO;2007-07-05;2955.00000000;77.88999939;2903.00000000;76.51999664
TIETE;2007-07-05;573.00000000;79.44000244;571.00000000;79.16000366
TOCANTINS;2007-07-05;2353.00000000;75.98999786;2347.00000000;75.79000092
URUGUAI;2007-07-05;972.00000000;28.22999954;972.00000000;28.22999954
AMAZONAS;2007-07-06;176.00000000;108.94999695;171.00000000;105.86000061
ARAGUARI;2007-07-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-06;52.00000000;47.45999908;52.00000000;47.45999908
DOCE;2007-07-06;418.00000000;97.00000000;389.00000000;90.26999664
GRANDE;2007-07-06;2476.00000000;89.76999664;2476.00000000;89.76999664
IGUACU;2007-07-06;1552.00000000;32.54999924;1550.00000000;32.50999832
ITABAPOANA;2007-07-06;36.00000000;122.26999664;36.00000000;122.26999664
ITAJAI;2007-07-06;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-06;352.00000000;38.22999954;345.00000000;37.47000122
JEQUITINHONHA;2007-07-06;143.00000000;88.80000305;143.00000000;88.80000305
MUCURI;2007-07-06;33.00000000;122.43000031;33.00000000;122.43000031
PARAGUACU;2007-07-06;57.00000000;114.30000305;57.00000000;114.30000305
PARAGUAI;2007-07-06;376.00000000;103.91999817;328.00000000;90.65000153
PARAIBA DO SUL;2007-07-06;424.00000000;69.69000244;424.00000000;69.69000244
PARANA;2007-07-06;10317.00000000;97.44999695;10317.00000000;97.44999695
PARANAIBA;2007-07-06;2887.00000000;113.93000031;2887.00000000;113.93000031
PARANAPANEMA;2007-07-06;680.00000000;51.86000061;678.00000000;51.70999908
PARNAIBA;2007-07-06;88.00000000;90.73000336;88.00000000;90.73000336
SAO FRANCISCO;2007-07-06;2929.00000000;77.19999695;2877.00000000;75.83000183
TIETE;2007-07-06;560.00000000;77.63999939;560.00000000;77.63999939
TOCANTINS;2007-07-06;2390.00000000;77.18000031;2390.00000000;77.18000031
URUGUAI;2007-07-06;907.00000000;26.35000038;907.00000000;26.35000038
AMAZONAS;2007-07-07;169.00000000;104.62000275;164.00000000;101.52999878
ARAGUARI;2007-07-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-07;51.00000000;46.54999924;51.00000000;46.54999924
DOCE;2007-07-07;444.00000000;103.02999878;405.00000000;93.98000336
GRANDE;2007-07-07;2435.00000000;88.27999878;2435.00000000;88.27999878
IGUACU;2007-07-07;1466.00000000;30.75000000;1466.00000000;30.75000000
ITABAPOANA;2007-07-07;36.00000000;122.26999664;36.00000000;122.26999664
ITAJAI;2007-07-07;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-07;499.00000000;54.20000076;492.00000000;53.43999863
JEQUITINHONHA;2007-07-07;142.00000000;88.18000031;142.00000000;88.18000031
MUCURI;2007-07-07;33.00000000;122.43000031;33.00000000;122.43000031
PARAGUACU;2007-07-07;52.00000000;104.26999664;52.00000000;104.26999664
PARAGUAI;2007-07-07;373.00000000;103.08999634;325.00000000;89.81999969
PARAIBA DO SUL;2007-07-07;406.00000000;66.73000336;406.00000000;66.73000336
PARANA;2007-07-07;10127.00000000;95.65000153;10127.00000000;95.65000153
PARANAIBA;2007-07-07;2861.00000000;112.91000366;2861.00000000;112.91000366
PARANAPANEMA;2007-07-07;689.00000000;52.54999924;688.00000000;52.47000122
PARNAIBA;2007-07-07;77.00000000;79.38999939;77.00000000;79.38999939
SAO FRANCISCO;2007-07-07;2939.00000000;77.47000122;2888.00000000;76.12000275
TIETE;2007-07-07;527.00000000;73.05999756;527.00000000;73.05999756
TOCANTINS;2007-07-07;2325.00000000;75.08000183;2325.00000000;75.08000183
URUGUAI;2007-07-07;1167.00000000;33.90000153;1167.00000000;33.90000153
AMAZONAS;2007-07-08;164.00000000;101.52999878;156.00000000;96.56999969
ARAGUARI;2007-07-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-08;50.00000000;45.63000107;50.00000000;45.63000107
DOCE;2007-07-08;392.00000000;90.95999908;359.00000000;83.30000305
GRANDE;2007-07-08;2405.00000000;87.19000244;2405.00000000;87.19000244
IGUACU;2007-07-08;1496.00000000;31.37999916;1496.00000000;31.37999916
ITABAPOANA;2007-07-08;36.00000000;122.26999664;36.00000000;122.26999664
ITAJAI;2007-07-08;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-08;1278.00000000;138.80999756;1271.00000000;138.05000305
JEQUITINHONHA;2007-07-08;137.00000000;85.08000183;137.00000000;85.08000183
MUCURI;2007-07-08;34.00000000;126.13999939;34.00000000;126.13999939
PARAGUACU;2007-07-08;49.00000000;98.26000214;49.00000000;98.26000214
PARAGUAI;2007-07-08;370.00000000;102.26000214;323.00000000;89.26999664
PARAIBA DO SUL;2007-07-08;392.00000000;64.43000031;392.00000000;64.43000031
PARANA;2007-07-08;9896.00000000;93.47000122;9896.00000000;93.47000122
PARANAIBA;2007-07-08;2844.00000000;112.23999786;2843.00000000;112.19999695
PARANAPANEMA;2007-07-08;690.00000000;52.63000107;689.00000000;52.54999924
PARNAIBA;2007-07-08;77.00000000;79.38999939;77.00000000;79.38999939
SAO FRANCISCO;2007-07-08;2965.00000000;78.15000153;2914.00000000;76.80999756
TIETE;2007-07-08;528.00000000;73.19999695;523.00000000;72.51000214
TOCANTINS;2007-07-08;2284.00000000;73.76000214;2284.00000000;73.76000214
URUGUAI;2007-07-08;1926.00000000;55.95000076;1926.00000000;55.95000076
AMAZONAS;2007-07-09;171.00000000;105.86000061;157.00000000;97.19000244
ARAGUARI;2007-07-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-09;50.00000000;45.63000107;50.00000000;45.63000107
DOCE;2007-07-09;375.00000000;87.01999664;344.00000000;79.81999969
GRANDE;2007-07-09;2395.00000000;86.83000183;2336.00000000;84.69000244
IGUACU;2007-07-09;1767.00000000;37.06000137;1767.00000000;37.06000137
ITABAPOANA;2007-07-09;36.00000000;122.26999664;36.00000000;122.26999664
ITAJAI;2007-07-09;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-09;1485.00000000;161.30000305;1363.00000000;148.05000305
JEQUITINHONHA;2007-07-09;133.00000000;82.58999634;133.00000000;82.58999634
MUCURI;2007-07-09;34.00000000;126.13999939;34.00000000;126.13999939
PARAGUACU;2007-07-09;47.00000000;94.25000000;47.00000000;94.25000000
PARAGUAI;2007-07-09;370.00000000;102.26000214;323.00000000;89.26999664
PARAIBA DO SUL;2007-07-09;382.00000000;62.79000092;382.00000000;62.79000092
PARANA;2007-07-09;9667.00000000;91.30999756;9667.00000000;91.30999756
PARANAIBA;2007-07-09;2847.00000000;112.36000061;2847.00000000;112.36000061
PARANAPANEMA;2007-07-09;691.00000000;52.70000076;689.00000000;52.54999924
PARNAIBA;2007-07-09;82.00000000;84.54000092;82.00000000;84.54000092
SAO FRANCISCO;2007-07-09;3022.00000000;79.65000153;2971.00000000;78.30999756
TIETE;2007-07-09;519.00000000;71.94999695;519.00000000;71.94999695
TOCANTINS;2007-07-09;2264.00000000;73.11000061;2264.00000000;73.11000061
URUGUAI;2007-07-09;8789.00000000;255.30999756;8789.00000000;255.30999756
AMAZONAS;2007-07-10;171.00000000;105.86000061;152.00000000;94.09999847
ARAGUARI;2007-07-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-10;49.00000000;44.72000122;49.00000000;44.72000122
DOCE;2007-07-10;366.00000000;84.93000031;328.00000000;76.11000061
GRANDE;2007-07-10;2407.00000000;87.26999664;2279.00000000;82.62999725
IGUACU;2007-07-10;2092.00000000;43.88000107;2092.00000000;43.88000107
ITABAPOANA;2007-07-10;36.00000000;122.26999664;36.00000000;122.26999664
ITAJAI;2007-07-10;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-10;3820.00000000;414.92001343;1485.00000000;161.30000305
JEQUITINHONHA;2007-07-10;127.00000000;78.87000275;127.00000000;78.87000275
MUCURI;2007-07-10;34.00000000;126.13999939;34.00000000;126.13999939
PARAGUACU;2007-07-10;50.00000000;100.26000214;50.00000000;100.26000214
PARAGUAI;2007-07-10;369.00000000;101.98000336;322.00000000;88.98999786
PARAIBA DO SUL;2007-07-10;380.00000000;62.45999908;380.00000000;62.45999908
PARANA;2007-07-10;9563.00000000;90.33000183;9563.00000000;90.33000183
PARANAIBA;2007-07-10;2834.00000000;111.83999634;2834.00000000;111.83999634
PARANAPANEMA;2007-07-10;699.00000000;53.31000137;697.00000000;53.15999985
PARNAIBA;2007-07-10;91.00000000;93.81999969;91.00000000;93.81999969
SAO FRANCISCO;2007-07-10;3025.00000000;79.73000336;2974.00000000;78.38999939
TIETE;2007-07-10;511.00000000;70.84999847;511.00000000;70.84999847
TOCANTINS;2007-07-10;2279.00000000;73.59999847;2279.00000000;73.59999847
URUGUAI;2007-07-10;15237.00000000;442.60998535;15109.00000000;438.89001465
AMAZONAS;2007-07-11;163.00000000;100.91000366;149.00000000;92.23999786
ARAGUARI;2007-07-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-11;49.00000000;44.72000122;49.00000000;44.72000122
DOCE;2007-07-11;374.00000000;86.79000092;352.00000000;81.68000031
GRANDE;2007-07-11;2418.00000000;87.66999817;2291.00000000;83.05999756
IGUACU;2007-07-11;2275.00000000;47.70999908;2275.00000000;47.70999908
ITABAPOANA;2007-07-11;36.00000000;122.26999664;36.00000000;122.26999664
ITAJAI;2007-07-11;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-11;3247.00000000;352.69000244;1914.00000000;207.89999390
JEQUITINHONHA;2007-07-11;119.00000000;73.90000153;119.00000000;73.90000153
MUCURI;2007-07-11;33.00000000;122.43000031;33.00000000;122.43000031
PARAGUACU;2007-07-11;58.00000000;116.30000305;58.00000000;116.30000305
PARAGUAI;2007-07-11;370.00000000;102.26000214;323.00000000;89.26999664
PARAIBA DO SUL;2007-07-11;381.00000000;62.61999893;381.00000000;62.61999893
PARANA;2007-07-11;9413.00000000;88.91000366;9413.00000000;88.91000366
PARANAIBA;2007-07-11;2827.00000000;111.56999969;2827.00000000;111.56999969
PARANAPANEMA;2007-07-11;698.00000000;53.24000168;698.00000000;53.24000168
PARNAIBA;2007-07-11;94.00000000;96.91999817;94.00000000;96.91999817
SAO FRANCISCO;2007-07-11;3002.00000000;79.12999725;2951.00000000;77.77999878
TIETE;2007-07-11;520.00000000;72.08999634;520.00000000;72.08999634
TOCANTINS;2007-07-11;2197.00000000;70.94999695;2197.00000000;70.94999695
URUGUAI;2007-07-11;8949.00000000;259.95001221;8841.00000000;256.82000732
AMAZONAS;2007-07-12;155.00000000;95.94999695;149.00000000;92.23999786
ARAGUARI;2007-07-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-07-12;49.00000000;44.72000122;49.00000000;44.72000122
DOCE;2007-07-12;371.00000000;86.08999634;339.00000000;78.66000366
GRANDE;2007-07-12;2424.00000000;87.87999725;2288.00000000;82.94999695
IGUACU;2007-07-12;2183.00000000;45.77999878;2183.00000000;45.77999878
ITABAPOANA;2007-07-12;35.00000000;118.87999725;35.00000000;118.87999725
ITAJAI;2007-07-12;0E-8;0E-8;0E-8;0E-8
JACUI;2007-07-12;1996.00000000;216.80000305;1687.00000000;183.24000549
JEQUITINHONHA;2007-07-12;114.00000000;70.80000305;114.00000000;70.80000305
MUCURI;2007-07-12;32.00000000;118.72000122;32.00000000;118.72000122
PARAGUACU;2007-07-12;73.00000000;146.38000488;73.00000000;146.38000488
PARAGUAI;2007-07-12;371.00000000;102.52999878;324.00000000;89.54000092
PARAIBA DO SUL;2007-07-12;378.00000000;62.13000107;378.00000000;62.13000107
PARANA;2007-07-12;9338.00000000;88.19999695;9338.00000000;88.19999695
PARANAIBA;2007-07-12;2816.00000000;111.12999725;2816.00000000;111.12999725
PARANAPANEMA;2007-07-12;683.00000000;52.09000015;683.00000000;52.09000015
PARNAIBA;2007-07-12;102.00000000;105.16000366;102.00000000;105.16000366
SAO FRANCISCO;2007-07-12;3005.00000000;79.20999908;2954.00000000;77.86000061
TIETE;2007-07-12;513.00000000;71.12000275;513.00000000;71.12000275
TOCANTINS;2007-07-12;2215.00000000;71.52999878;2215.00000000;71.52999878
URUGUAI;2007-07-12;6570.00000000;190.85000610;6272.00000000;182.19000244
