nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
TIETE;2003-07-26;535.00000000;74.97000122;535.00000000;74.97000122
TOCANTINS;2003-07-26;1861.00000000;62.13000107;1861.00000000;62.13000107
URUGUAI;2003-07-26;837.00000000;37.09000015;837.00000000;37.09000015
AMAZONAS;2003-07-27;58.00000000;78.55999756;58.00000000;78.55999756
ARAGUARI;2003-07-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-07-27;67.00000000;61.33000183;67.00000000;61.33000183
DOCE;2003-07-27;206.00000000;73.41000366;193.00000000;68.77999878
GRANDE;2003-07-27;2359.00000000;84.86000061;2359.00000000;84.86000061
IGUACU;2003-07-27;2765.00000000;60.06000137;2765.00000000;60.06000137
ITABAPOANA;2003-07-27;25.00000000;84.08999634;25.00000000;84.08999634
ITAJAI;2003-07-27;0E-8;0E-8;0E-8;0E-8
JACUI;2003-07-27;766.00000000;98.58999634;591.00000000;76.06999969
JEQUITINHONHA;2003-07-27;34.00000000;34.34999847;6.00000000;6.05999994
MUCURI;2003-07-27;17.00000000;62.02999878;17.00000000;62.02999878
PARAGUACU;2003-07-27;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-07-27;232.00000000;109.37999725;170.00000000;80.15000153
PARAIBA DO SUL;2003-07-27;357.00000000;60.93000031;357.00000000;60.93000031
PARANA;2003-07-27;11788.00000000;111.47000122;9652.00000000;91.26999664
PARANAIBA;2003-07-27;1800.00000000;77.59999847;1800.00000000;77.59999847
PARANAPANEMA;2003-07-27;1067.00000000;83.58999634;1040.00000000;81.47000122
PARNAIBA;2003-07-27;85.00000000;86.98999786;85.00000000;86.98999786
SAO FRANCISCO;2003-07-27;2406.00000000;63.31999969;2406.00000000;63.31999969
TIETE;2003-07-27;558.00000000;78.19000244;558.00000000;78.19000244
TOCANTINS;2003-07-27;1913.00000000;63.86999893;1913.00000000;63.86999893
URUGUAI;2003-07-27;782.00000000;34.65000153;782.00000000;34.65000153
AMAZONAS;2003-07-28;59.00000000;79.91999817;59.00000000;79.91999817
ARAGUARI;2003-07-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-07-28;90.00000000;82.37999725;90.00000000;82.37999725
DOCE;2003-07-28;206.00000000;73.41000366;204.00000000;72.69999695
GRANDE;2003-07-28;2272.00000000;81.73000336;2272.00000000;81.73000336
IGUACU;2003-07-28;2508.00000000;54.47999954;2508.00000000;54.47999954
ITABAPOANA;2003-07-28;25.00000000;84.08999634;25.00000000;84.08999634
ITAJAI;2003-07-28;0E-8;0E-8;0E-8;0E-8
JACUI;2003-07-28;742.00000000;95.50000000;601.00000000;77.34999847
JEQUITINHONHA;2003-07-28;34.00000000;34.34999847;6.00000000;6.05999994
MUCURI;2003-07-28;17.00000000;62.02999878;17.00000000;62.02999878
PARAGUACU;2003-07-28;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-07-28;230.00000000;108.44000244;176.00000000;82.98000336
PARAIBA DO SUL;2003-07-28;356.00000000;60.75999832;356.00000000;60.75999832
PARANA;2003-07-28;11020.00000000;104.20999908;9360.00000000;88.51000214
PARANAIBA;2003-07-28;1790.00000000;77.16999817;1790.00000000;77.16999817
PARANAPANEMA;2003-07-28;1052.00000000;82.41000366;1024.00000000;80.22000122
PARNAIBA;2003-07-28;85.00000000;86.98999786;85.00000000;86.98999786
SAO FRANCISCO;2003-07-28;2400.00000000;63.15999985;2400.00000000;63.15999985
TIETE;2003-07-28;544.00000000;76.23000336;544.00000000;76.23000336
TOCANTINS;2003-07-28;1868.00000000;62.36999893;1868.00000000;62.36999893
URUGUAI;2003-07-28;747.00000000;33.09999847;747.00000000;33.09999847
AMAZONAS;2003-07-29;60.00000000;81.26999664;60.00000000;81.26999664
ARAGUARI;2003-07-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-07-29;113.00000000;103.44000244;113.00000000;103.44000244
DOCE;2003-07-29;202.00000000;71.98999786;199.00000000;70.91999817
GRANDE;2003-07-29;2152.00000000;77.41000366;2152.00000000;77.41000366
IGUACU;2003-07-29;2283.00000000;49.59000015;2283.00000000;49.59000015
ITABAPOANA;2003-07-29;25.00000000;84.08999634;25.00000000;84.08999634
ITAJAI;2003-07-29;0E-8;0E-8;0E-8;0E-8
JACUI;2003-07-29;718.00000000;92.41000366;549.00000000;70.66000366
JEQUITINHONHA;2003-07-29;33.00000000;33.34000015;5.00000000;5.05000019
MUCURI;2003-07-29;18.00000000;65.66999817;18.00000000;65.66999817
PARAGUACU;2003-07-29;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-07-29;229.00000000;107.97000122;179.00000000;84.38999939
PARAIBA DO SUL;2003-07-29;359.00000000;61.27000046;359.00000000;61.27000046
PARANA;2003-07-29;10614.00000000;100.37000275;9279.00000000;87.75000000
PARANAIBA;2003-07-29;1863.00000000;80.30999756;1863.00000000;80.30999756
PARANAPANEMA;2003-07-29;1042.00000000;81.62999725;1014.00000000;79.43000031
PARNAIBA;2003-07-29;84.00000000;85.95999908;84.00000000;85.95999908
SAO FRANCISCO;2003-07-29;2391.00000000;62.91999817;2391.00000000;62.91999817
TIETE;2003-07-29;553.00000000;77.48999786;553.00000000;77.48999786
TOCANTINS;2003-07-29;1836.00000000;61.29999924;1836.00000000;61.29999924
URUGUAI;2003-07-29;717.00000000;31.77000046;717.00000000;31.77000046
AMAZONAS;2003-07-30;58.00000000;78.55999756;47.00000000;63.65999985
ARAGUARI;2003-07-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-07-30;113.00000000;103.44000244;113.00000000;103.44000244
DOCE;2003-07-30;200.00000000;71.27999878;197.00000000;70.20999908
GRANDE;2003-07-30;2116.00000000;76.12000275;2116.00000000;76.12000275
IGUACU;2003-07-30;2141.00000000;46.50999832;2141.00000000;46.50999832
ITABAPOANA;2003-07-30;25.00000000;84.08999634;25.00000000;84.08999634
ITAJAI;2003-07-30;0E-8;0E-8;0E-8;0E-8
JACUI;2003-07-30;696.00000000;89.58000183;536.00000000;68.98999786
JEQUITINHONHA;2003-07-30;33.00000000;33.34000015;5.00000000;5.05000019
MUCURI;2003-07-30;18.00000000;65.66999817;18.00000000;65.66999817
PARAGUACU;2003-07-30;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-07-30;228.00000000;107.50000000;176.00000000;82.98000336
PARAIBA DO SUL;2003-07-30;355.00000000;60.59000015;355.00000000;60.59000015
PARANA;2003-07-30;10981.00000000;103.83999634;9200.00000000;87.00000000
PARANAIBA;2003-07-30;1912.00000000;82.43000031;1912.00000000;82.43000031
PARANAPANEMA;2003-07-30;1030.00000000;80.69000244;1002.00000000;78.48999786
PARNAIBA;2003-07-30;84.00000000;85.95999908;84.00000000;85.95999908
SAO FRANCISCO;2003-07-30;2397.00000000;63.08000183;2397.00000000;63.08000183
TIETE;2003-07-30;534.00000000;74.83000183;534.00000000;74.83000183
TOCANTINS;2003-07-30;1795.00000000;59.93000031;1795.00000000;59.93000031
URUGUAI;2003-07-30;676.00000000;29.95999908;676.00000000;29.95999908
AMAZONAS;2003-07-31;56.00000000;75.84999847;47.00000000;63.65999985
ARAGUARI;2003-07-31;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-07-31;104.00000000;95.19999695;104.00000000;95.19999695
DOCE;2003-07-31;201.00000000;71.62999725;198.00000000;70.55999756
GRANDE;2003-07-31;2029.00000000;72.98999786;2029.00000000;72.98999786
IGUACU;2003-07-31;2000.00000000;43.43999863;2000.00000000;43.43999863
ITABAPOANA;2003-07-31;25.00000000;84.08999634;25.00000000;84.08999634
ITAJAI;2003-07-31;0E-8;0E-8;0E-8;0E-8
JACUI;2003-07-31;681.00000000;87.65000153;523.00000000;67.30999756
JEQUITINHONHA;2003-07-31;32.00000000;32.33000183;4.00000000;4.03999996
MUCURI;2003-07-31;18.00000000;65.66999817;18.00000000;65.66999817
PARAGUACU;2003-07-31;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-07-31;227.00000000;107.02999878;171.00000000;80.62000275
PARAIBA DO SUL;2003-07-31;356.00000000;60.75999832;356.00000000;60.75999832
PARANA;2003-07-31;11255.00000000;106.43000031;9284.00000000;87.79000092
PARANAIBA;2003-07-31;1873.00000000;80.73999786;1873.00000000;80.73999786
PARANAPANEMA;2003-07-31;962.00000000;75.36000061;933.00000000;73.08999634
PARNAIBA;2003-07-31;84.00000000;85.95999908;84.00000000;85.95999908
SAO FRANCISCO;2003-07-31;2372.00000000;62.41999817;2372.00000000;62.41999817
TIETE;2003-07-31;509.00000000;71.33000183;509.00000000;71.33000183
TOCANTINS;2003-07-31;1867.00000000;62.33000183;1867.00000000;62.33000183
URUGUAI;2003-07-31;644.00000000;28.54000092;644.00000000;28.54000092
AMAZONAS;2003-08-01;53.00000000;81.40000153;44.00000000;67.58000183
ARAGUARI;2003-08-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-01;100.00000000;106.48999786;100.00000000;106.48999786
DOCE;2003-08-01;202.00000000;81.87000275;199.00000000;80.65000153
GRANDE;2003-08-01;1889.00000000;82.26999664;1889.00000000;82.26999664
IGUACU;2003-08-01;1845.00000000;49.20999908;1845.00000000;49.20999908
ITABAPOANA;2003-08-01;27.00000000;108.94999695;27.00000000;108.94999695
ITAJAI;2003-08-01;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-01;485.00000000;63.50000000;326.00000000;42.68000031
JEQUITINHONHA;2003-08-01;33.00000000;39.43999863;5.00000000;5.98000002
MUCURI;2003-08-01;17.00000000;73.51999664;17.00000000;73.51999664
PARAGUACU;2003-08-01;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-01;216.00000000;110.13999939;169.00000000;86.16999817
PARAIBA DO SUL;2003-08-01;358.00000000;70.56999969;358.00000000;70.56999969
PARANA;2003-08-01;10859.00000000;122.86000061;8769.00000000;99.22000122
PARANAIBA;2003-08-01;1814.00000000;96.90000153;1814.00000000;96.90000153
PARANAPANEMA;2003-08-01;901.00000000;86.41000366;873.00000000;83.73000336
PARNAIBA;2003-08-01;83.00000000;92.98000336;83.00000000;92.98000336
SAO FRANCISCO;2003-08-01;2362.00000000;71.44999695;2362.00000000;71.44999695
TIETE;2003-08-01;480.00000000;78.19999695;480.00000000;78.19999695
TOCANTINS;2003-08-01;1788.00000000;83.29000092;1788.00000000;83.29000092
URUGUAI;2003-08-01;620.00000000;27.18000031;620.00000000;27.18000031
AMAZONAS;2003-08-02;52.00000000;79.86000061;40.00000000;61.43000031
ARAGUARI;2003-08-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-02;81.00000000;86.25000000;81.00000000;86.25000000
DOCE;2003-08-02;198.00000000;80.25000000;196.00000000;79.44000244
GRANDE;2003-08-02;1767.00000000;76.95999908;1767.00000000;76.95999908
IGUACU;2003-08-02;1767.00000000;47.13000107;1767.00000000;47.13000107
ITABAPOANA;2003-08-02;33.00000000;133.16999817;33.00000000;133.16999817
ITAJAI;2003-08-02;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-02;434.00000000;56.81999969;382.00000000;50.00999832
JEQUITINHONHA;2003-08-02;33.00000000;39.43999863;5.00000000;5.98000002
MUCURI;2003-08-02;17.00000000;73.51999664;17.00000000;73.51999664
PARAGUACU;2003-08-02;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-02;216.00000000;110.13999939;169.00000000;86.16999817
PARAIBA DO SUL;2003-08-02;367.00000000;72.33999634;367.00000000;72.33999634
PARANA;2003-08-02;11112.00000000;125.73000336;9141.00000000;103.41999817
PARANAIBA;2003-08-02;1786.00000000;95.40000153;1786.00000000;95.40000153
PARANAPANEMA;2003-08-02;865.00000000;82.95999908;834.00000000;79.98999786
PARNAIBA;2003-08-02;82.00000000;91.86000061;82.00000000;91.86000061
SAO FRANCISCO;2003-08-02;2343.00000000;70.87999725;2343.00000000;70.87999725
TIETE;2003-08-02;457.00000000;74.44999695;457.00000000;74.44999695
TOCANTINS;2003-08-02;1817.00000000;84.63999939;1817.00000000;84.63999939
URUGUAI;2003-08-02;602.00000000;26.38999939;602.00000000;26.38999939
AMAZONAS;2003-08-03;53.00000000;81.40000153;40.00000000;61.43000031
ARAGUARI;2003-08-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-03;78.00000000;83.05999756;78.00000000;83.05999756
DOCE;2003-08-03;199.00000000;80.65000153;197.00000000;79.83999634
GRANDE;2003-08-03;1635.00000000;71.20999908;1635.00000000;71.20999908
IGUACU;2003-08-03;1644.00000000;43.84999847;1644.00000000;43.84999847
ITABAPOANA;2003-08-03;35.00000000;141.24000549;35.00000000;141.24000549
ITAJAI;2003-08-03;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-03;430.00000000;56.29999924;430.00000000;56.29999924
JEQUITINHONHA;2003-08-03;34.00000000;40.63999939;6.00000000;7.17000008
MUCURI;2003-08-03;17.00000000;73.51999664;17.00000000;73.51999664
PARAGUACU;2003-08-03;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-03;215.00000000;109.62999725;171.00000000;87.19000244
PARAIBA DO SUL;2003-08-03;367.00000000;72.33999634;367.00000000;72.33999634
PARANA;2003-08-03;11125.00000000;125.87000275;8955.00000000;101.31999969
PARANAIBA;2003-08-03;1827.00000000;97.58999634;1827.00000000;97.58999634
PARANAPANEMA;2003-08-03;822.00000000;78.83999634;795.00000000;76.25000000
PARNAIBA;2003-08-03;82.00000000;91.86000061;82.00000000;91.86000061
SAO FRANCISCO;2003-08-03;2375.00000000;71.83999634;2375.00000000;71.83999634
TIETE;2003-08-03;442.00000000;72.01000214;442.00000000;72.01000214
TOCANTINS;2003-08-03;1852.00000000;86.26999664;1852.00000000;86.26999664
URUGUAI;2003-08-03;587.00000000;25.72999954;587.00000000;25.72999954
AMAZONAS;2003-08-04;54.00000000;82.93000031;39.00000000;59.90000153
ARAGUARI;2003-08-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-04;75.00000000;79.87000275;75.00000000;79.87000275
DOCE;2003-08-04;199.00000000;80.65000153;197.00000000;79.83999634
GRANDE;2003-08-04;1495.00000000;65.11000061;1495.00000000;65.11000061
IGUACU;2003-08-04;1634.00000000;43.58000183;1634.00000000;43.58000183
ITABAPOANA;2003-08-04;34.00000000;137.19999695;34.00000000;137.19999695
ITAJAI;2003-08-04;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-04;429.00000000;56.16999817;429.00000000;56.16999817
JEQUITINHONHA;2003-08-04;34.00000000;40.63999939;6.00000000;7.17000008
MUCURI;2003-08-04;16.00000000;69.19999695;16.00000000;69.19999695
PARAGUACU;2003-08-04;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-04;213.00000000;108.61000061;165.00000000;84.12999725
PARAIBA DO SUL;2003-08-04;365.00000000;71.94999695;331.00000000;65.25000000
PARANA;2003-08-04;11241.00000000;127.18000031;8667.00000000;98.05999756
PARANAIBA;2003-08-04;1893.00000000;101.12000275;1893.00000000;101.12000275
PARANAPANEMA;2003-08-04;766.00000000;73.47000122;736.00000000;70.58999634
PARNAIBA;2003-08-04;82.00000000;91.86000061;82.00000000;91.86000061
SAO FRANCISCO;2003-08-04;2342.00000000;70.84999847;2342.00000000;70.84999847
TIETE;2003-08-04;458.00000000;74.61000061;453.00000000;73.80000305
TOCANTINS;2003-08-04;1743.00000000;81.19000244;1743.00000000;81.19000244
URUGUAI;2003-08-04;580.00000000;25.43000031;580.00000000;25.43000031
AMAZONAS;2003-08-05;53.00000000;81.40000153;37.00000000;56.83000183
ARAGUARI;2003-08-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-05;73.00000000;77.73999786;73.00000000;77.73999786
DOCE;2003-08-05;193.00000000;78.22000122;191.00000000;77.41000366
GRANDE;2003-08-05;1353.00000000;58.93000031;1353.00000000;58.93000031
IGUACU;2003-08-05;1697.00000000;45.25999832;1697.00000000;45.25999832
ITABAPOANA;2003-08-05;30.00000000;121.05999756;30.00000000;121.05999756
ITAJAI;2003-08-05;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-05;430.00000000;56.29999924;430.00000000;56.29999924
JEQUITINHONHA;2003-08-05;35.00000000;41.83000183;7.00000000;8.36999989
MUCURI;2003-08-05;16.00000000;69.19999695;16.00000000;69.19999695
PARAGUACU;2003-08-05;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-05;215.00000000;109.62999725;166.00000000;84.63999939
PARAIBA DO SUL;2003-08-05;364.00000000;71.75000000;329.00000000;64.84999847
PARANA;2003-08-05;11245.00000000;127.23000336;8385.00000000;94.87000275
PARANAIBA;2003-08-05;1874.00000000;100.11000061;1874.00000000;100.11000061
PARANAPANEMA;2003-08-05;904.00000000;86.69999695;875.00000000;83.91999817
PARNAIBA;2003-08-05;82.00000000;91.86000061;82.00000000;91.86000061
SAO FRANCISCO;2003-08-05;2349.00000000;71.05999756;2349.00000000;71.05999756
TIETE;2003-08-05;451.00000000;73.47000122;446.00000000;72.66000366
TOCANTINS;2003-08-05;1651.00000000;76.91000366;1651.00000000;76.91000366
URUGUAI;2003-08-05;581.00000000;25.46999931;581.00000000;25.46999931
AMAZONAS;2003-08-06;54.00000000;82.93000031;37.00000000;56.83000183
ARAGUARI;2003-08-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-06;73.00000000;77.73999786;73.00000000;77.73999786
DOCE;2003-08-06;202.00000000;81.87000275;199.00000000;80.65000153
GRANDE;2003-08-06;1246.00000000;54.27000046;1246.00000000;54.27000046
IGUACU;2003-08-06;1762.00000000;46.99000168;1762.00000000;46.99000168
ITABAPOANA;2003-08-06;28.00000000;112.98999786;28.00000000;112.98999786
ITAJAI;2003-08-06;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-06;433.00000000;56.68999863;433.00000000;56.68999863
JEQUITINHONHA;2003-08-06;35.00000000;41.83000183;7.00000000;8.36999989
MUCURI;2003-08-06;16.00000000;69.19999695;16.00000000;69.19999695
PARAGUACU;2003-08-06;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-06;212.00000000;108.09999847;164.00000000;83.62000275
PARAIBA DO SUL;2003-08-06;364.00000000;71.75000000;329.00000000;64.84999847
PARANA;2003-08-06;10944.00000000;123.81999969;8334.00000000;94.29000092
PARANAIBA;2003-08-06;1821.00000000;97.26999664;1821.00000000;97.26999664
PARANAPANEMA;2003-08-06;1003.00000000;96.19999695;948.00000000;90.91999817
PARNAIBA;2003-08-06;81.00000000;90.73999786;81.00000000;90.73999786
SAO FRANCISCO;2003-08-06;2346.00000000;70.97000122;2346.00000000;70.97000122
TIETE;2003-08-06;497.00000000;80.97000122;497.00000000;80.97000122
TOCANTINS;2003-08-06;1654.00000000;77.05000305;1654.00000000;77.05000305
URUGUAI;2003-08-06;581.00000000;25.46999931;581.00000000;25.46999931
AMAZONAS;2003-08-07;55.00000000;84.47000122;37.00000000;56.83000183
ARAGUARI;2003-08-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-07;76.00000000;80.93000031;76.00000000;80.93000031
DOCE;2003-08-07;193.00000000;78.22000122;191.00000000;77.41000366
GRANDE;2003-08-07;1222.00000000;53.22000122;1222.00000000;53.22000122
IGUACU;2003-08-07;1727.00000000;46.06000137;1727.00000000;46.06000137
ITABAPOANA;2003-08-07;27.00000000;108.94999695;27.00000000;108.94999695
ITAJAI;2003-08-07;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-07;425.00000000;55.63999939;389.00000000;50.93000031
JEQUITINHONHA;2003-08-07;34.00000000;40.63999939;6.00000000;7.17000008
MUCURI;2003-08-07;16.00000000;69.19999695;16.00000000;69.19999695
PARAGUACU;2003-08-07;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-07;214.00000000;109.12000275;165.00000000;84.12999725
PARAIBA DO SUL;2003-08-07;360.00000000;70.95999908;360.00000000;70.95999908
PARANA;2003-08-07;10842.00000000;122.66999817;8304.00000000;93.94999695
PARANAIBA;2003-08-07;1761.00000000;94.06999969;1761.00000000;94.06999969
PARANAPANEMA;2003-08-07;1120.00000000;107.41999817;1079.00000000;103.48000336
PARNAIBA;2003-08-07;81.00000000;90.73999786;81.00000000;90.73999786
SAO FRANCISCO;2003-08-07;2355.00000000;71.23999786;2355.00000000;71.23999786
TIETE;2003-08-07;467.00000000;76.08000183;467.00000000;76.08000183
TOCANTINS;2003-08-07;1588.00000000;73.97000122;1588.00000000;73.97000122
URUGUAI;2003-08-07;582.00000000;25.51000023;582.00000000;25.51000023
AMAZONAS;2003-08-08;54.00000000;82.93000031;43.00000000;66.04000092
ARAGUARI;2003-08-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-08;79.00000000;84.12999725;79.00000000;84.12999725
DOCE;2003-08-08;198.00000000;80.25000000;195.00000000;79.02999878
GRANDE;2003-08-08;1221.00000000;53.18000031;1180.00000000;51.38999939
IGUACU;2003-08-08;1672.00000000;44.59000015;1672.00000000;44.59000015
ITABAPOANA;2003-08-08;26.00000000;104.91999817;26.00000000;104.91999817
ITAJAI;2003-08-08;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-08;412.00000000;53.93999863;412.00000000;53.93999863
JEQUITINHONHA;2003-08-08;34.00000000;40.63999939;6.00000000;7.17000008
MUCURI;2003-08-08;16.00000000;69.19999695;16.00000000;69.19999695
PARAGUACU;2003-08-08;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-08;213.00000000;108.61000061;162.00000000;82.59999847
PARAIBA DO SUL;2003-08-08;360.00000000;70.95999908;360.00000000;70.95999908
PARANA;2003-08-08;10405.00000000;117.73000336;8169.00000000;92.43000031
PARANAIBA;2003-08-08;1614.00000000;86.22000122;1614.00000000;86.22000122
PARANAPANEMA;2003-08-08;1178.00000000;112.98000336;1150.00000000;110.29000092
PARNAIBA;2003-08-08;81.00000000;90.73999786;81.00000000;90.73999786
SAO FRANCISCO;2003-08-08;2340.00000000;70.79000092;2340.00000000;70.79000092
TIETE;2003-08-08;464.00000000;75.58999634;464.00000000;75.58999634
TOCANTINS;2003-08-08;1479.00000000;68.90000153;1479.00000000;68.90000153
URUGUAI;2003-08-08;570.00000000;24.98999977;570.00000000;24.98999977
AMAZONAS;2003-08-09;55.00000000;84.47000122;44.00000000;67.58000183
ARAGUARI;2003-08-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-09;79.00000000;84.12999725;79.00000000;84.12999725
DOCE;2003-08-09;194.00000000;78.62999725;191.00000000;77.41000366
GRANDE;2003-08-09;1283.00000000;55.88000107;1237.00000000;53.88000107
IGUACU;2003-08-09;1566.00000000;41.77000046;1566.00000000;41.77000046
ITABAPOANA;2003-08-09;26.00000000;104.91999817;26.00000000;104.91999817
ITAJAI;2003-08-09;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-09;405.00000000;53.02999878;405.00000000;53.02999878
JEQUITINHONHA;2003-08-09;34.00000000;40.63999939;6.00000000;7.17000008
MUCURI;2003-08-09;16.00000000;69.19999695;16.00000000;69.19999695
PARAGUACU;2003-08-09;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-09;214.00000000;109.12000275;164.00000000;83.62000275
PARAIBA DO SUL;2003-08-09;360.00000000;70.95999908;360.00000000;70.95999908
PARANA;2003-08-09;10976.00000000;124.19000244;8503.00000000;96.20999908
PARANAIBA;2003-08-09;1502.00000000;80.23000336;1502.00000000;80.23000336
PARANAPANEMA;2003-08-09;1232.00000000;118.16000366;1199.00000000;114.98999786
PARNAIBA;2003-08-09;81.00000000;90.73999786;81.00000000;90.73999786
SAO FRANCISCO;2003-08-09;2315.00000000;70.02999878;2315.00000000;70.02999878
TIETE;2003-08-09;566.00000000;92.20999908;566.00000000;92.20999908
TOCANTINS;2003-08-09;1577.00000000;73.45999908;1577.00000000;73.45999908
URUGUAI;2003-08-09;540.00000000;23.67000008;540.00000000;23.67000008
AMAZONAS;2003-08-10;55.00000000;84.47000122;45.00000000;69.11000061
ARAGUARI;2003-08-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-10;74.00000000;78.80000305;74.00000000;78.80000305
DOCE;2003-08-10;190.00000000;77.00000000;187.00000000;75.79000092
GRANDE;2003-08-10;1393.00000000;60.66999817;1367.00000000;59.54000092
IGUACU;2003-08-10;1443.00000000;38.49000168;1443.00000000;38.49000168
ITABAPOANA;2003-08-10;26.00000000;104.91999817;26.00000000;104.91999817
ITAJAI;2003-08-10;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-10;400.00000000;52.36999893;400.00000000;52.36999893
JEQUITINHONHA;2003-08-10;34.00000000;40.63999939;6.00000000;7.17000008
MUCURI;2003-08-10;15.00000000;64.87000275;15.00000000;64.87000275
PARAGUACU;2003-08-10;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-10;210.00000000;107.08000183;159.00000000;81.06999969
PARAIBA DO SUL;2003-08-10;360.00000000;70.95999908;360.00000000;70.95999908
PARANA;2003-08-10;11583.00000000;131.05000305;8696.00000000;98.38999939
PARANAIBA;2003-08-10;1517.00000000;81.04000092;1517.00000000;81.04000092
PARANAPANEMA;2003-08-10;1209.00000000;115.94999695;1173.00000000;112.50000000
PARNAIBA;2003-08-10;81.00000000;90.73999786;81.00000000;90.73999786
SAO FRANCISCO;2003-08-10;2293.00000000;69.36000061;2293.00000000;69.36000061
TIETE;2003-08-10;517.00000000;84.23000336;517.00000000;84.23000336
TOCANTINS;2003-08-10;1527.00000000;71.12999725;1527.00000000;71.12999725
URUGUAI;2003-08-10;518.00000000;22.70999908;518.00000000;22.70999908
AMAZONAS;2003-08-11;55.00000000;84.47000122;46.00000000;70.65000153
ARAGUARI;2003-08-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-11;69.00000000;73.48000336;69.00000000;73.48000336
DOCE;2003-08-11;192.00000000;77.81999969;189.00000000;76.59999847
GRANDE;2003-08-11;1511.00000000;65.80999756;1511.00000000;65.80999756
IGUACU;2003-08-11;1353.00000000;36.09000015;1353.00000000;36.09000015
ITABAPOANA;2003-08-11;26.00000000;104.91999817;26.00000000;104.91999817
ITAJAI;2003-08-11;0E-8;0E-8;0E-8;0E-8
JACUI;2003-08-11;397.00000000;51.97999954;397.00000000;51.97999954
JEQUITINHONHA;2003-08-11;35.00000000;41.83000183;7.00000000;8.36999989
MUCURI;2003-08-11;15.00000000;64.87000275;15.00000000;64.87000275
PARAGUACU;2003-08-11;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-08-11;210.00000000;107.08000183;159.00000000;81.06999969
PARAIBA DO SUL;2003-08-11;359.00000000;70.76999664;359.00000000;70.76999664
PARANA;2003-08-11;12036.00000000;136.17999268;8900.00000000;100.69999695
PARANAIBA;2003-08-11;1596.00000000;85.26000214;1596.00000000;85.26000214
PARANAPANEMA;2003-08-11;1111.00000000;106.55000305;1073.00000000;102.91000366
PARNAIBA;2003-08-11;81.00000000;90.73999786;81.00000000;90.73999786
SAO FRANCISCO;2003-08-11;2310.00000000;69.87999725;2310.00000000;69.87999725
TIETE;2003-08-11;499.00000000;81.29000092;499.00000000;81.29000092
TOCANTINS;2003-08-11;1588.00000000;73.97000122;1588.00000000;73.97000122
URUGUAI;2003-08-11;503.00000000;22.04999924;503.00000000;22.04999924
AMAZONAS;2003-08-12;54.00000000;82.93000031;46.00000000;70.65000153
ARAGUARI;2003-08-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-08-12;67.00000000;71.34999847;67.00000000;71.34999847
DOCE;2003-08-12;190.00000000;77.00000000;188.00000000;76.19000244
