nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
IGUACU;2008-02-13;2251.00000000;54.27000046;2251.00000000;54.27000046
ITABAPOANA;2008-02-13;82.00000000;106.76999664;29.00000000;37.75999832
ITAJAI;2008-02-13;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-13;164.00000000;38.91999817;157.00000000;37.25999832
JEQUITINHONHA;2008-02-13;316.00000000;41.43000031;316.00000000;41.43000031
MUCURI;2008-02-13;25.00000000;45.13999939;25.00000000;45.13999939
PARAGUACU;2008-02-13;23.00000000;16.03000069;23.00000000;16.03000069
PARAGUAI;2008-02-13;659.00000000;93.83000183;579.00000000;82.44000244
PARAIBA DO SUL;2008-02-13;1374.00000000;107.86000061;1282.00000000;100.62999725
PARANA;2008-02-13;31385.00000000;128.91000366;31385.00000000;128.91000366
PARANAIBA;2008-02-13;8970.00000000;106.65000153;8766.00000000;104.23000336
PARANAPANEMA;2008-02-13;2134.00000000;95.04000092;2098.00000000;93.43000031
PARNAIBA;2008-02-13;159.00000000;59.59999847;159.00000000;59.59999847
SAO FRANCISCO;2008-02-13;12455.00000000;86.56999969;12455.00000000;86.56999969
TIETE;2008-02-13;1575.00000000;81.23999786;1561.00000000;80.51999664
TOCANTINS;2008-02-13;11625.00000000;72.98999786;11625.00000000;72.98999786
URUGUAI;2008-02-13;1358.00000000;58.63000107;1358.00000000;58.63000107
AMAZONAS;2008-02-14;906.00000000;123.91999817;906.00000000;123.91999817
ARAGUARI;2008-02-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-14;147.00000000;82.02999878;147.00000000;82.02999878
DOCE;2008-02-14;567.00000000;48.02999878;530.00000000;44.88999939
GRANDE;2008-02-14;9659.00000000;109.13999939;9439.00000000;106.65000153
IGUACU;2008-02-14;2149.00000000;51.81000137;2146.00000000;51.74000168
ITABAPOANA;2008-02-14;71.00000000;92.44999695;31.00000000;40.36000061
ITAJAI;2008-02-14;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-14;156.00000000;37.02000046;149.00000000;35.36000061
JEQUITINHONHA;2008-02-14;254.00000000;33.29999924;254.00000000;33.29999924
MUCURI;2008-02-14;23.00000000;41.52999878;23.00000000;41.52999878
PARAGUACU;2008-02-14;22.00000000;15.32999992;22.00000000;15.32999992
PARAGUAI;2008-02-14;671.00000000;95.54000092;588.00000000;83.72000122
PARAIBA DO SUL;2008-02-14;1407.00000000;110.44999695;1349.00000000;105.88999939
PARANA;2008-02-14;30786.00000000;126.44000244;30786.00000000;126.44000244
PARANAIBA;2008-02-14;8441.00000000;100.36000061;8322.00000000;98.94999695
PARANAPANEMA;2008-02-14;2005.00000000;89.29000092;1952.00000000;86.93000031
PARNAIBA;2008-02-14;175.00000000;65.59999847;175.00000000;65.59999847
SAO FRANCISCO;2008-02-14;12680.00000000;88.12999725;12680.00000000;88.12999725
TIETE;2008-02-14;1462.00000000;75.41000366;1440.00000000;74.26999664
TOCANTINS;2008-02-14;11453.00000000;71.91000366;11453.00000000;71.91000366
URUGUAI;2008-02-14;1314.00000000;56.72999954;1314.00000000;56.72999954
AMAZONAS;2008-02-15;904.00000000;123.65000153;900.00000000;123.09999847
ARAGUARI;2008-02-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-15;146.00000000;81.47000122;146.00000000;81.47000122
DOCE;2008-02-15;536.00000000;45.40000153;532.00000000;45.06000137
GRANDE;2008-02-15;8820.00000000;99.66000366;8669.00000000;97.94999695
IGUACU;2008-02-15;2100.00000000;50.63000107;2096.00000000;50.54000092
ITABAPOANA;2008-02-15;67.00000000;87.23999786;31.00000000;40.36000061
ITAJAI;2008-02-15;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-15;137.00000000;32.50999832;130.00000000;30.85000038
JEQUITINHONHA;2008-02-15;225.00000000;29.50000000;225.00000000;29.50000000
MUCURI;2008-02-15;20.00000000;36.11000061;20.00000000;36.11000061
PARAGUACU;2008-02-15;20.00000000;13.93999958;20.00000000;13.93999958
PARAGUAI;2008-02-15;693.00000000;98.66999817;601.00000000;85.56999969
PARAIBA DO SUL;2008-02-15;1329.00000000;104.31999969;1310.00000000;102.83000183
PARANA;2008-02-15;30055.00000000;123.44000244;30055.00000000;123.44000244
PARANAIBA;2008-02-15;8150.00000000;96.90000153;8150.00000000;96.90000153
PARANAPANEMA;2008-02-15;1868.00000000;83.19000244;1806.00000000;80.43000031
PARNAIBA;2008-02-15;202.00000000;75.72000122;202.00000000;75.72000122
SAO FRANCISCO;2008-02-15;12915.00000000;89.76999664;12915.00000000;89.76999664
TIETE;2008-02-15;1529.00000000;78.87000275;1506.00000000;77.68000031
TOCANTINS;2008-02-15;11531.00000000;72.40000153;11531.00000000;72.40000153
URUGUAI;2008-02-15;1226.00000000;52.93000031;1226.00000000;52.93000031
AMAZONAS;2008-02-16;897.00000000;122.69000244;897.00000000;122.69000244
ARAGUARI;2008-02-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-16;216.00000000;120.52999878;216.00000000;120.52999878
DOCE;2008-02-16;509.00000000;43.11000061;492.00000000;41.66999817
GRANDE;2008-02-16;8012.00000000;90.52999878;7957.00000000;89.90000153
IGUACU;2008-02-16;2114.00000000;50.97000122;2114.00000000;50.97000122
ITABAPOANA;2008-02-16;65.00000000;84.62999725;30.00000000;39.06000137
ITAJAI;2008-02-16;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-16;193.00000000;45.81000137;187.00000000;44.38000107
JEQUITINHONHA;2008-02-16;215.00000000;28.19000053;215.00000000;28.19000053
MUCURI;2008-02-16;20.00000000;36.11000061;20.00000000;36.11000061
PARAGUACU;2008-02-16;18.00000000;12.53999996;18.00000000;12.53999996
PARAGUAI;2008-02-16;722.00000000;102.80000305;651.00000000;92.69000244
PARAIBA DO SUL;2008-02-16;1218.00000000;95.61000061;1215.00000000;95.37000275
PARANA;2008-02-16;28906.00000000;118.72000122;28906.00000000;118.72000122
PARANAIBA;2008-02-16;7885.00000000;93.75000000;7885.00000000;93.75000000
PARANAPANEMA;2008-02-16;1772.00000000;78.91000366;1754.00000000;78.11000061
PARNAIBA;2008-02-16;224.00000000;83.97000122;224.00000000;83.97000122
SAO FRANCISCO;2008-02-16;13347.00000000;92.76999664;13347.00000000;92.76999664
TIETE;2008-02-16;1508.00000000;77.77999878;1491.00000000;76.90000153
TOCANTINS;2008-02-16;11708.00000000;73.51999664;11708.00000000;73.51999664
URUGUAI;2008-02-16;1161.00000000;50.11999893;1154.00000000;49.81999969
AMAZONAS;2008-02-17;886.00000000;121.19000244;885.00000000;121.05000305
ARAGUARI;2008-02-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-17;255.00000000;142.30000305;255.00000000;142.30000305
DOCE;2008-02-17;521.00000000;44.13000107;518.00000000;43.88000107
GRANDE;2008-02-17;7334.00000000;82.87000275;7261.00000000;82.04000092
IGUACU;2008-02-17;2220.00000000;53.52999878;2220.00000000;53.52999878
ITABAPOANA;2008-02-17;63.00000000;82.02999878;32.00000000;41.66999817
ITAJAI;2008-02-17;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-17;196.00000000;46.52000046;189.00000000;44.86000061
JEQUITINHONHA;2008-02-17;215.00000000;28.19000053;215.00000000;28.19000053
MUCURI;2008-02-17;22.00000000;39.72000122;22.00000000;39.72000122
PARAGUACU;2008-02-17;17.00000000;11.85000038;17.00000000;11.85000038
PARAGUAI;2008-02-17;712.00000000;101.37000275;629.00000000;89.55999756
PARAIBA DO SUL;2008-02-17;1260.00000000;98.91000366;1259.00000000;98.83000183
PARANA;2008-02-17;27616.00000000;113.41999817;27616.00000000;113.41999817
PARANAIBA;2008-02-17;7637.00000000;90.80000305;7637.00000000;90.80000305
PARANAPANEMA;2008-02-17;1731.00000000;77.08999634;1715.00000000;76.37999725
PARNAIBA;2008-02-17;236.00000000;88.47000122;236.00000000;88.47000122
SAO FRANCISCO;2008-02-17;13868.00000000;96.38999939;13868.00000000;96.38999939
TIETE;2008-02-17;1582.00000000;81.59999847;1568.00000000;80.87999725
TOCANTINS;2008-02-17;11998.00000000;75.33999634;11998.00000000;75.33999634
URUGUAI;2008-02-17;1178.00000000;50.86000061;1178.00000000;50.86000061
AMAZONAS;2008-02-18;884.00000000;120.91999817;884.00000000;120.91999817
ARAGUARI;2008-02-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-18;148.00000000;82.58999634;148.00000000;82.58999634
DOCE;2008-02-18;472.00000000;39.97999954;467.00000000;39.56000137
GRANDE;2008-02-18;6805.00000000;76.88999939;6685.00000000;75.52999878
IGUACU;2008-02-18;2359.00000000;56.88000107;2359.00000000;56.88000107
ITABAPOANA;2008-02-18;59.00000000;76.81999969;32.00000000;41.66999817
ITAJAI;2008-02-18;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-18;201.00000000;47.70000076;194.00000000;46.04000092
JEQUITINHONHA;2008-02-18;204.00000000;26.75000000;204.00000000;26.75000000
MUCURI;2008-02-18;19.00000000;34.31000137;19.00000000;34.31000137
PARAGUACU;2008-02-18;16.00000000;11.14999962;16.00000000;11.14999962
PARAGUAI;2008-02-18;691.00000000;98.37999725;622.00000000;88.55999756
PARAIBA DO SUL;2008-02-18;1136.00000000;89.16999817;1132.00000000;88.86000061
PARANA;2008-02-18;26313.00000000;108.06999969;26313.00000000;108.06999969
PARANAIBA;2008-02-18;7676.00000000;91.26999664;7676.00000000;91.26999664
PARANAPANEMA;2008-02-18;1751.00000000;77.98000336;1744.00000000;77.66999817
PARNAIBA;2008-02-18;237.00000000;88.83999634;237.00000000;88.83999634
SAO FRANCISCO;2008-02-18;14366.00000000;99.84999847;14366.00000000;99.84999847
TIETE;2008-02-18;1696.00000000;87.48000336;1682.00000000;86.76000214
TOCANTINS;2008-02-18;12204.00000000;76.62999725;12204.00000000;76.62999725
URUGUAI;2008-02-18;1350.00000000;58.27999878;1350.00000000;58.27999878
AMAZONAS;2008-02-19;890.00000000;121.73999786;890.00000000;121.73999786
ARAGUARI;2008-02-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-19;141.00000000;78.68000031;141.00000000;78.68000031
DOCE;2008-02-19;451.00000000;38.20000076;438.00000000;37.09999847
GRANDE;2008-02-19;6500.00000000;73.44000244;6336.00000000;71.58999634
IGUACU;2008-02-19;2499.00000000;60.25000000;2499.00000000;60.25000000
ITABAPOANA;2008-02-19;88.00000000;114.58000183;39.00000000;50.77999878
ITAJAI;2008-02-19;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-19;158.00000000;37.50000000;151.00000000;35.84000015
JEQUITINHONHA;2008-02-19;193.00000000;25.29999924;193.00000000;25.29999924
MUCURI;2008-02-19;19.00000000;34.31000137;19.00000000;34.31000137
PARAGUACU;2008-02-19;15.00000000;10.44999981;15.00000000;10.44999981
PARAGUAI;2008-02-19;667.00000000;94.97000122;598.00000000;85.13999939
PARAIBA DO SUL;2008-02-19;1158.00000000;90.90000153;1132.00000000;88.86000061
PARANA;2008-02-19;25322.00000000;104.00000000;25322.00000000;104.00000000
PARANAIBA;2008-02-19;7618.00000000;90.58000183;7618.00000000;90.58000183
PARANAPANEMA;2008-02-19;1823.00000000;81.19000244;1823.00000000;81.19000244
PARNAIBA;2008-02-19;226.00000000;84.72000122;226.00000000;84.72000122
SAO FRANCISCO;2008-02-19;14782.00000000;102.73999786;14782.00000000;102.73999786
TIETE;2008-02-19;1618.00000000;83.45999908;1590.00000000;82.01000214
TOCANTINS;2008-02-19;12187.00000000;76.51999664;12187.00000000;76.51999664
URUGUAI;2008-02-19;1246.00000000;53.79000092;1246.00000000;53.79000092
AMAZONAS;2008-02-20;890.00000000;121.73999786;890.00000000;121.73999786
ARAGUARI;2008-02-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-20;133.00000000;74.22000122;133.00000000;74.22000122
DOCE;2008-02-20;440.00000000;37.27000046;437.00000000;37.00999832
GRANDE;2008-02-20;6346.00000000;71.69999695;6224.00000000;70.31999969
IGUACU;2008-02-20;2520.00000000;60.75999832;2520.00000000;60.75999832
ITABAPOANA;2008-02-20;116.00000000;151.03999329;31.00000000;40.36000061
ITAJAI;2008-02-20;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-20;148.00000000;35.13000107;141.00000000;33.45999908
JEQUITINHONHA;2008-02-20;190.00000000;24.90999985;190.00000000;24.90999985
MUCURI;2008-02-20;18.00000000;32.50000000;18.00000000;32.50000000
PARAGUACU;2008-02-20;14.00000000;9.76000023;14.00000000;9.76000023
PARAGUAI;2008-02-20;630.00000000;89.69999695;543.00000000;77.30999756
PARAIBA DO SUL;2008-02-20;1266.00000000;99.37999725;1231.00000000;96.62999725
PARANA;2008-02-20;24530.00000000;100.75000000;24530.00000000;100.75000000
PARANAIBA;2008-02-20;7692.00000000;91.45999908;7692.00000000;91.45999908
PARANAPANEMA;2008-02-20;1876.00000000;83.55000305;1876.00000000;83.55000305
PARNAIBA;2008-02-20;215.00000000;80.58999634;215.00000000;80.58999634
SAO FRANCISCO;2008-02-20;15120.00000000;105.08999634;15120.00000000;105.08999634
TIETE;2008-02-20;1746.00000000;90.05999756;1714.00000000;88.41000366
TOCANTINS;2008-02-20;12041.00000000;75.61000061;12041.00000000;75.61000061
URUGUAI;2008-02-20;1150.00000000;49.65000153;1150.00000000;49.65000153
AMAZONAS;2008-02-21;893.00000000;122.15000153;893.00000000;122.15000153
ARAGUARI;2008-02-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-21;139.00000000;77.56999969;139.00000000;77.56999969
DOCE;2008-02-21;453.00000000;38.36999893;450.00000000;38.11999893
GRANDE;2008-02-21;6526.00000000;73.73999786;6412.00000000;72.44999695
IGUACU;2008-02-21;2464.00000000;59.40999985;2464.00000000;59.40999985
ITABAPOANA;2008-02-21;90.00000000;117.19000244;29.00000000;37.75999832
ITAJAI;2008-02-21;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-21;158.00000000;37.50000000;151.00000000;35.84000015
JEQUITINHONHA;2008-02-21;185.00000000;24.26000023;185.00000000;24.26000023
MUCURI;2008-02-21;19.00000000;34.31000137;19.00000000;34.31000137
PARAGUACU;2008-02-21;14.00000000;9.76000023;14.00000000;9.76000023
PARAGUAI;2008-02-21;573.00000000;81.58000183;506.00000000;72.04000092
PARAIBA DO SUL;2008-02-21;1413.00000000;110.91999817;1345.00000000;105.58000183
PARANA;2008-02-21;23966.00000000;98.43000031;23966.00000000;98.43000031
PARANAIBA;2008-02-21;8158.00000000;97.00000000;8158.00000000;97.00000000
PARANAPANEMA;2008-02-21;1911.00000000;85.11000061;1911.00000000;85.11000061
PARNAIBA;2008-02-21;203.00000000;76.09999847;203.00000000;76.09999847
SAO FRANCISCO;2008-02-21;15305.00000000;106.37999725;15305.00000000;106.37999725
TIETE;2008-02-21;2263.00000000;116.72000122;2235.00000000;115.27999878
TOCANTINS;2008-02-21;11982.00000000;75.23999786;11982.00000000;75.23999786
URUGUAI;2008-02-21;1151.00000000;49.68999863;1151.00000000;49.68999863
AMAZONAS;2008-02-22;912.00000000;124.75000000;905.00000000;123.79000092
ARAGUARI;2008-02-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-22;140.00000000;78.12000275;140.00000000;78.12000275
DOCE;2008-02-22;459.00000000;38.88000107;439.00000000;37.18000031
GRANDE;2008-02-22;7062.00000000;79.79000092;6941.00000000;78.43000031
IGUACU;2008-02-22;2400.00000000;57.86999893;2400.00000000;57.86999893
ITABAPOANA;2008-02-22;73.00000000;95.05000305;28.00000000;36.45999908
ITAJAI;2008-02-22;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-22;142.00000000;33.70000076;136.00000000;32.27999878
JEQUITINHONHA;2008-02-22;188.00000000;24.64999962;188.00000000;24.64999962
MUCURI;2008-02-22;22.00000000;39.72000122;22.00000000;39.72000122
PARAGUACU;2008-02-22;13.00000000;9.06000042;13.00000000;9.06000042
PARAGUAI;2008-02-22;611.00000000;86.98999786;547.00000000;77.87999725
PARAIBA DO SUL;2008-02-22;1365.00000000;107.15000153;1339.00000000;105.11000061
PARANA;2008-02-22;23911.00000000;98.20999908;23911.00000000;98.20999908
PARANAIBA;2008-02-22;8842.00000000;105.12999725;8842.00000000;105.12999725
PARANAPANEMA;2008-02-22;1955.00000000;87.05999756;1953.00000000;86.98000336
PARNAIBA;2008-02-22;191.00000000;71.59999847;191.00000000;71.59999847
SAO FRANCISCO;2008-02-22;15358.00000000;106.75000000;15358.00000000;106.75000000
TIETE;2008-02-22;2087.00000000;107.65000153;2058.00000000;106.15000153
TOCANTINS;2008-02-22;11827.00000000;74.26000214;11827.00000000;74.26000214
URUGUAI;2008-02-22;1138.00000000;49.13000107;1138.00000000;49.13000107
AMAZONAS;2008-02-23;926.00000000;126.66000366;914.00000000;125.01999664
ARAGUARI;2008-02-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-23;144.00000000;80.36000061;144.00000000;80.36000061
DOCE;2008-02-23;480.00000000;40.65999985;477.00000000;40.40000153
GRANDE;2008-02-23;7762.00000000;87.69999695;7681.00000000;86.79000092
IGUACU;2008-02-23;2327.00000000;56.11000061;2327.00000000;56.11000061
ITABAPOANA;2008-02-23;69.00000000;89.83999634;31.00000000;40.36000061
ITAJAI;2008-02-23;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-23;154.00000000;36.54999924;147.00000000;34.88999939
JEQUITINHONHA;2008-02-23;207.00000000;27.13999939;207.00000000;27.13999939
MUCURI;2008-02-23;26.00000000;46.95000076;26.00000000;46.95000076
PARAGUACU;2008-02-23;13.00000000;9.06000042;13.00000000;9.06000042
PARAGUAI;2008-02-23;710.00000000;101.08999634;634.00000000;90.26999664
PARAIBA DO SUL;2008-02-23;1373.00000000;107.77999878;1326.00000000;104.08999634
PARANA;2008-02-23;24292.00000000;99.76999664;24292.00000000;99.76999664
PARANAIBA;2008-02-23;9444.00000000;112.29000092;9326.00000000;110.88999939
PARANAPANEMA;2008-02-23;2166.00000000;96.45999908;2165.00000000;96.41999817
PARNAIBA;2008-02-23;179.00000000;67.09999847;179.00000000;67.09999847
SAO FRANCISCO;2008-02-23;15136.00000000;105.19999695;15136.00000000;105.19999695
TIETE;2008-02-23;2089.00000000;107.75000000;2048.00000000;105.62999725
TOCANTINS;2008-02-23;11523.00000000;72.34999847;11523.00000000;72.34999847
URUGUAI;2008-02-23;949.00000000;40.97000122;915.00000000;39.50000000
AMAZONAS;2008-02-24;935.00000000;127.88999939;913.00000000;124.87999725
ARAGUARI;2008-02-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-24;181.00000000;101.00000000;181.00000000;101.00000000
DOCE;2008-02-24;516.00000000;43.70999908;513.00000000;43.45000076
GRANDE;2008-02-24;8471.00000000;95.70999908;8452.00000000;95.50000000
IGUACU;2008-02-24;2261.00000000;54.50999832;2261.00000000;54.50999832
ITABAPOANA;2008-02-24;91.00000000;118.48999786;38.00000000;49.47999954
ITAJAI;2008-02-24;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-24;170.00000000;40.34999847;163.00000000;38.68999863
JEQUITINHONHA;2008-02-24;238.00000000;31.20000076;238.00000000;31.20000076
MUCURI;2008-02-24;26.00000000;46.95000076;26.00000000;46.95000076
PARAGUACU;2008-02-24;12.00000000;8.35999966;12.00000000;8.35999966
PARAGUAI;2008-02-24;731.00000000;104.08000183;630.00000000;89.69999695
PARAIBA DO SUL;2008-02-24;1452.00000000;113.98000336;1382.00000000;108.48000336
PARANA;2008-02-24;24696.00000000;101.43000031;24696.00000000;101.43000031
PARANAIBA;2008-02-24;9550.00000000;113.55000305;9346.00000000;111.12000275
PARANAPANEMA;2008-02-24;2980.00000000;132.71000671;2980.00000000;132.71000671
PARNAIBA;2008-02-24;169.00000000;63.34999847;169.00000000;63.34999847
SAO FRANCISCO;2008-02-24;14597.00000000;101.45999908;14597.00000000;101.45999908
TIETE;2008-02-24;2228.00000000;114.91999817;2115.00000000;109.08999634
TOCANTINS;2008-02-24;11278.00000000;70.81999969;11278.00000000;70.81999969
URUGUAI;2008-02-24;929.00000000;40.11000061;929.00000000;40.11000061
AMAZONAS;2008-02-25;944.00000000;129.11999512;923.00000000;126.25000000
ARAGUARI;2008-02-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-25;166.00000000;92.62999725;166.00000000;92.62999725
DOCE;2008-02-25;566.00000000;47.93999863;564.00000000;47.77000046
GRANDE;2008-02-25;9043.00000000;102.18000031;8899.00000000;100.55000305
IGUACU;2008-02-25;2193.00000000;52.86999893;2193.00000000;52.86999893
ITABAPOANA;2008-02-25;122.00000000;158.85000610;35.00000000;45.56999969
ITAJAI;2008-02-25;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-25;180.00000000;42.72000122;173.00000000;41.06000137
JEQUITINHONHA;2008-02-25;271.00000000;35.52999878;271.00000000;35.52999878
MUCURI;2008-02-25;23.00000000;41.52999878;23.00000000;41.52999878
PARAGUACU;2008-02-25;12.00000000;8.35999966;12.00000000;8.35999966
PARAGUAI;2008-02-25;685.00000000;97.52999878;559.00000000;79.58999634
PARAIBA DO SUL;2008-02-25;1561.00000000;122.52999878;1335.00000000;104.79000092
PARANA;2008-02-25;25241.00000000;103.66999817;25241.00000000;103.66999817
PARANAIBA;2008-02-25;9436.00000000;112.19000244;9232.00000000;109.76999664
PARANAPANEMA;2008-02-25;2764.00000000;123.08999634;2764.00000000;123.08999634
PARNAIBA;2008-02-25;165.00000000;61.84999847;165.00000000;61.84999847
SAO FRANCISCO;2008-02-25;13803.00000000;95.94000244;13803.00000000;95.94000244
TIETE;2008-02-25;2145.00000000;110.63999939;2023.00000000;104.34999847
TOCANTINS;2008-02-25;11073.00000000;69.52999878;11073.00000000;69.52999878
URUGUAI;2008-02-25;938.00000000;40.49000168;938.00000000;40.49000168
AMAZONAS;2008-02-26;952.00000000;130.22000122;927.00000000;126.80000305
ARAGUARI;2008-02-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-26;146.00000000;81.47000122;146.00000000;81.47000122
DOCE;2008-02-26;619.00000000;52.43000031;545.00000000;46.15999985
GRANDE;2008-02-26;9304.00000000;105.12000275;9162.00000000;103.51999664
IGUACU;2008-02-26;2191.00000000;52.83000183;2191.00000000;52.83000183
ITABAPOANA;2008-02-26;157.00000000;204.42999268;33.00000000;42.97000122
ITAJAI;2008-02-26;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-26;166.00000000;39.40000153;160.00000000;37.97000122
JEQUITINHONHA;2008-02-26;291.00000000;38.15000153;291.00000000;38.15000153
MUCURI;2008-02-26;48.00000000;86.66999817;48.00000000;86.66999817
PARAGUACU;2008-02-26;11.00000000;7.67000008;11.00000000;7.67000008
PARAGUAI;2008-02-26;800.00000000;113.90000153;666.00000000;94.83000183
PARAIBA DO SUL;2008-02-26;1569.00000000;123.16000366;1325.00000000;104.01000214
PARANA;2008-02-26;25851.00000000;106.18000031;25851.00000000;106.18000031
PARANAIBA;2008-02-26;9752.00000000;115.94999695;9408.00000000;111.86000061
PARANAPANEMA;2008-02-26;2528.00000000;112.58000183;2528.00000000;112.58000183
PARNAIBA;2008-02-26;161.00000000;60.34999847;161.00000000;60.34999847
SAO FRANCISCO;2008-02-26;13083.00000000;90.93000031;13083.00000000;90.93000031
TIETE;2008-02-26;2032.00000000;104.80999756;2015.00000000;103.93000031
TOCANTINS;2008-02-26;10869.00000000;68.25000000;10867.00000000;68.23000336
URUGUAI;2008-02-26;946.00000000;40.84000015;939.00000000;40.54000092
AMAZONAS;2008-02-27;957.00000000;130.89999390;937.00000000;128.16000366
ARAGUARI;2008-02-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-27;195.00000000;108.81999969;195.00000000;108.81999969
DOCE;2008-02-27;765.00000000;64.80000305;696.00000000;58.95000076
GRANDE;2008-02-27;9175.00000000;103.66999817;9126.00000000;103.11000061
IGUACU;2008-02-27;2209.00000000;53.25999832;2209.00000000;53.25999832
ITABAPOANA;2008-02-27;134.00000000;174.47999573;26.00000000;33.84999847
ITAJAI;2008-02-27;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-27;167.00000000;39.63000107;160.00000000;37.97000122
JEQUITINHONHA;2008-02-27;312.00000000;40.90999985;312.00000000;40.90999985
MUCURI;2008-02-27;50.00000000;90.27999878;50.00000000;90.27999878
PARAGUACU;2008-02-27;13.00000000;9.06000042;13.00000000;9.06000042
PARAGUAI;2008-02-27;799.00000000;113.76000214;719.00000000;102.37000275
PARAIBA DO SUL;2008-02-27;1417.00000000;111.23000336;1250.00000000;98.12000275
PARANA;2008-02-27;26946.00000000;110.66999817;26946.00000000;110.66999817
PARANAIBA;2008-02-27;9859.00000000;117.22000122;9044.00000000;107.52999878
PARANAPANEMA;2008-02-27;2165.00000000;96.41999817;2165.00000000;96.41999817
PARNAIBA;2008-02-27;168.00000000;62.97999954;168.00000000;62.97999954
SAO FRANCISCO;2008-02-27;12764.00000000;88.72000122;12764.00000000;88.72000122
TIETE;2008-02-27;1941.00000000;100.12000275;1890.00000000;97.48999786
TOCANTINS;2008-02-27;10854.00000000;68.15000153;10854.00000000;68.15000153
URUGUAI;2008-02-27;874.00000000;37.72999954;866.00000000;37.38999939
AMAZONAS;2008-02-28;963.00000000;131.72000122;946.00000000;129.39999390
ARAGUARI;2008-02-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-28;247.00000000;137.83000183;247.00000000;137.83000183
DOCE;2008-02-28;708.00000000;59.97000122;679.00000000;57.50999832
GRANDE;2008-02-28;8745.00000000;98.80999756;8687.00000000;98.15000153
IGUACU;2008-02-28;2242.00000000;54.06000137;2242.00000000;54.06000137
ITABAPOANA;2008-02-28;100.00000000;130.21000671;29.00000000;37.75999832
ITAJAI;2008-02-28;0E-8;0E-8;0E-8;0E-8
JACUI;2008-02-28;169.00000000;40.11000061;162.00000000;38.45000076
JEQUITINHONHA;2008-02-28;348.00000000;45.63000107;348.00000000;45.63000107
MUCURI;2008-02-28;64.00000000;115.55999756;64.00000000;115.55999756
PARAGUACU;2008-02-28;199.00000000;138.67999268;199.00000000;138.67999268
PARAGUAI;2008-02-28;655.00000000;93.26000214;585.00000000;83.29000092
PARAIBA DO SUL;2008-02-28;1297.00000000;101.80999756;1205.00000000;94.58999634
PARANA;2008-02-28;28229.00000000;115.94000244;28229.00000000;115.94000244
PARANAIBA;2008-02-28;9736.00000000;115.76000214;8656.00000000;102.91999817
PARANAPANEMA;2008-02-28;1922.00000000;85.59999847;1922.00000000;85.59999847
PARNAIBA;2008-02-28;185.00000000;69.34999847;185.00000000;69.34999847
SAO FRANCISCO;2008-02-28;12595.00000000;87.54000092;12595.00000000;87.54000092
TIETE;2008-02-28;1809.00000000;93.30999756;1799.00000000;92.79000092
TOCANTINS;2008-02-28;11145.00000000;69.98000336;11145.00000000;69.98000336
URUGUAI;2008-02-28;920.00000000;39.72000122;912.00000000;39.36999893
AMAZONAS;2008-02-29;971.00000000;132.82000732;957.00000000;130.89999390
ARAGUARI;2008-02-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2008-02-29;223.00000000;124.44000244;223.00000000;124.44000244
DOCE;2008-02-29;666.00000000;56.40999985;638.00000000;54.04000092
GRANDE;2008-02-29;8214.00000000;92.80999756;8122.00000000;91.76999664
IGUACU;2008-02-29;2298.00000000;55.40999985;2298.00000000;55.40999985
ITABAPOANA;2008-02-29;84.00000000;109.37000275;28.00000000;36.45999908
ITAJAI;2008-02-29;0E-8;0E-8;0E-8;0E-8
