nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARAGUACU;2023-03-11;11.54100037;8.07199955;11.54100037;8.07199955
PARAGUAI;2023-03-11;843.09002686;122.45240021;762.74902344;110.78350067
PARAIBA DO SUL;2023-03-11;1730.18896484;108.31169891;1718.8449707;107.60160065
PARANA;2023-03-11;25829.8515625;113.77850342;22143.9453125;97.54229736
PARANAIBA;2023-03-11;6951.46484375;76.02739716;6563.98681641;71.78959656
PARANAPANEMA;2023-03-11;4770.60107422;229.62989807;3218.0859375;154.90060425
PARNAIBA;2023-03-11;165.23599243;57.7132988;116.8010025;40.79600143
SAO FRANCISCO;2023-03-11;7681.20410156;54.71849823;7681.20410156;54.71849823
TIETE;2023-03-11;2559.26098633;149.73120117;2222.09106445;130.00480652
TOCANTINS;2023-03-11;15232.05859375;76.60970306;10420.18652344;52.40840149
URUGUAI;2023-03-11;3474.25488281;145.06010437;2806.96899414;117.1989975
AMAZONAS;2023-03-12;24841.80859375;90.70269775;16631.54882813;60.72529984
ARAGUARI;2023-03-12;897.41998291;125.36319733;242.70700073;33.90439987
CAPIVARI;2023-03-12;282.06298828;185.18989563;129.56199646;85.06459808
DOCE;2023-03-12;604.06097412;51.75650024;570.07702637;48.84469986
GRANDE;2023-03-12;10573.30664063;132.96380615;3040.70800781;38.23820114
IGUACU;2023-03-12;5861.35107422;162.58279419;3809.69897461;105.67389679
ITABAPOANA;2023-03-12;44.11700058;57.8844986;40.73600006;53.44839859
ITAJAI;2023-03-12;344.75799561;188.14860535;237.147995;129.42140198
JACUI;2023-03-12;305.60699463;66.49160004;295.63101196;64.32109833
JEQUITINHONHA;2023-03-12;122.84799957;19.24150085;122.84799957;19.24150085
MUCURI;2023-03-12;22.33099937;43.02009964;22.33099937;43.02009964
PARAGUACU;2023-03-12;11.59799957;8.11190033;11.59799957;8.11190033
PARAGUAI;2023-03-12;829.78997803;120.52069855;733.40600586;106.52159882
PARAIBA DO SUL;2023-03-12;1851.82800293;115.92649841;1715.0880127;107.36640167
PARANA;2023-03-12;25708.06445313;113.24199677;19456.36328125;85.7036972
PARANAIBA;2023-03-12;7166.13818359;78.37519836;6604.05419922;72.22779846
PARANAPANEMA;2023-03-12;5539.12402344;266.62231445;2540.38208008;122.27970123
PARNAIBA;2023-03-12;169.43200684;59.17879868;120.99700165;42.26160049
SAO FRANCISCO;2023-03-12;7497.51806641;53.40999985;7497.51806641;53.40999985
TIETE;2023-03-12;2908.14501953;170.14289856;2208.60595703;129.21589661
TOCANTINS;2023-03-12;15498.22070313;77.9484024;10311.04882813;51.85950089
URUGUAI;2023-03-12;3221.63989258;134.51269531;2804.49609375;117.09580231
AMAZONAS;2023-03-13;25269.12695313;92.26290131;18140.08007813;66.23329926
ARAGUARI;2023-03-13;883.82501221;123.46399689;374.28601074;52.28509903
CAPIVARI;2023-03-13;325.01699829;213.39149475;172.51699829;113.26689911
DOCE;2023-03-13;600.55499268;51.45610046;566.065979;48.50099945
GRANDE;2023-03-13;10954.08203125;137.75219727;3509.18896484;44.12950134
IGUACU;2023-03-13;5673.26416016;157.36560059;4374.31982422;121.33540344
ITABAPOANA;2023-03-13;47.48099899;62.2981987;44.09999847;57.86209869
ITAJAI;2023-03-13;326.94100952;178.4250946;236.97200012;129.32539368
JACUI;2023-03-13;263.07699585;57.23820114;258.47299194;56.23649979
JEQUITINHONHA;2023-03-13;123.26899719;19.30750084;123.26899719;19.30750084
MUCURI;2023-03-13;21.65699959;41.72169876;21.65699959;41.72169876
PARAGUACU;2023-03-13;11.64500046;8.14480019;11.64500046;8.14480019
PARAGUAI;2023-03-13;744.63897705;108.15309906;615.47497559;89.39309692
PARAIBA DO SUL;2023-03-13;2044.42199707;127.98310089;1850.6159668;115.8506012
PARANA;2023-03-13;25747.51171875;113.415802;17990.33789063;79.2460022
PARANAIBA;2023-03-13;7459.43310547;81.58300018;7067.29980469;77.29429626
PARANAPANEMA;2023-03-13;5869.72216797;282.53549194;2656.18798828;127.85399628
PARNAIBA;2023-03-13;169.26199341;59.11949921;120.82700348;42.20220184
SAO FRANCISCO;2023-03-13;7267.42382813;51.77090073;7267.42382813;51.77090073
TIETE;2023-03-13;2990.20800781;174.94400024;2001.41003418;117.09369659
TOCANTINS;2023-03-13;16093.92382813;80.94450378;9787.52246094;49.22639847
URUGUAI;2023-03-13;2783.09301758;116.20210266;2631.47900391;109.87180328
AMAZONAS;2023-03-14;25346.00976563;92.54360199;18690.14648438;68.24169922
ARAGUARI;2023-03-14;874.65899658;122.18360138;351.29000854;49.0727005
CAPIVARI;2023-03-14;295.78799438;194.20109558;143.28700256;94.07579803
DOCE;2023-03-14;601.80999756;51.56359863;555.16601563;47.56710052
GRANDE;2023-03-14;11364.30078125;142.91090393;5646.57617188;71.00810242
IGUACU;2023-03-14;5508.25683594;152.78869629;3536.30004883;98.09030151
ITABAPOANA;2023-03-14;46.75400162;61.3443985;45.06299973;59.1257019
ITAJAI;2023-03-14;325.10598755;177.42370605;229.84500122;125.43589783
JACUI;2023-03-14;243.38699341;52.95429993;238.78399658;51.95280075
JEQUITINHONHA;2023-03-14;122.84100342;19.24040031;122.84100342;19.24040031
MUCURI;2023-03-14;20.91500092;40.29219818;20.91500092;40.29219818
PARAGUACU;2023-03-14;11.70199966;8.18459988;11.70199966;8.18459988
PARAGUAI;2023-03-14;666.32299805;96.77829742;530.69702148;77.07969666
PARAIBA DO SUL;2023-03-14;2069.56396484;129.55700684;1841.91601563;115.30599976
PARANA;2023-03-14;26145.43554688;115.16860199;16630.27929688;73.25509644
PARANAIBA;2023-03-14;7582.9921875;82.93430328;6058.0078125;66.25579834
PARANAPANEMA;2023-03-14;5682.47119141;273.52230835;2224.72998047;107.08599854
PARNAIBA;2023-03-14;173.88999939;60.73590088;125.45500183;43.81869888
SAO FRANCISCO;2023-03-14;7170.43408203;51.08000183;7170.43408203;51.08000183
TIETE;2023-03-14;2874.79711914;168.19180298;1875.22705078;109.71130371
TOCANTINS;2023-03-14;16711.390625;84.05010223;9276.81542969;46.65779877
URUGUAI;2023-03-14;2409.78100586;100.61530304;2216.75708008;92.55599976
AMAZONAS;2023-03-15;25707.42773438;93.86319733;18835.078125;68.77079773
ARAGUARI;2023-03-15;842.45300293;117.68470001;361.52398682;50.50230026
CAPIVARI;2023-03-15;267.19400024;175.42750549;114.69300079;75.3022995
DOCE;2023-03-15;614.22900391;52.62770081;579.53900146;49.65539932
GRANDE;2023-03-15;11758.22265625;147.86470032;6721.68994141;84.52809906
IGUACU;2023-03-15;5378.53710938;149.19050598;3666.9909668;101.7154007
ITABAPOANA;2023-03-15;45.2159996;59.32640076;45.2159996;59.32640076
ITAJAI;2023-03-15;305.27801514;166.60279846;224.1289978;122.31639862
JACUI;2023-03-15;224.397995;48.82279968;219.79400635;47.82109833
JEQUITINHONHA;2023-03-15;122.29699707;19.15519905;122.29699707;19.15519905
MUCURI;2023-03-15;20.42499924;39.34830093;20.42499924;39.34830093
PARAGUACU;2023-03-15;11.75899982;8.2244997;11.75899982;8.2244997
PARAGUAI;2023-03-15;659.190979;95.74250031;528.5369873;76.76599884
PARAIBA DO SUL;2023-03-15;1932.21704102;120.95890045;1759.80505371;110.16570282
PARANA;2023-03-15;26790.796875;118.01129913;14581.80957031;64.23169708
PARANAIBA;2023-03-15;7641.15087891;83.57039642;4652.75585938;50.88669968
PARANAPANEMA;2023-03-15;5107.16699219;245.83030701;1681.77502441;80.95120239
PARNAIBA;2023-03-15;204.31700134;71.36340332;155.88200378;54.44609833
SAO FRANCISCO;2023-03-15;7188.34521484;51.20750046;7188.34521484;51.20750046
TIETE;2023-03-15;2930.45898438;171.44830322;1908.09399414;111.63420105
TOCANTINS;2023-03-15;18026.0078125;90.66190338;10383.79199219;52.22539902
URUGUAI;2023-03-15;2219.82397461;92.68399811;2093.75610352;87.42030334
AMAZONAS;2023-03-16;25935.64648438;94.69650269;19143.5;69.89689636
ARAGUARI;2023-03-16;839.28997803;117.24279785;303.15301514;42.34830093
CAPIVARI;2023-03-16;201.42799377;132.24859619;131.53199768;86.35800171
DOCE;2023-03-16;631.01702881;54.06610107;596.32702637;51.09379959
GRANDE;2023-03-16;12004.18066406;150.95770264;6044.08300781;76.00689697
IGUACU;2023-03-16;5226.48388672;144.97279358;4999.68701172;138.68190002
ITABAPOANA;2023-03-16;45.18199921;59.28179932;45.18199921;59.28179932
ITAJAI;2023-03-16;257.85800171;140.72369385;204.93499756;111.84149933
JACUI;2023-03-16;181.80299377;39.55530167;177.19999695;38.55379868
JEQUITINHONHA;2023-03-16;121.06999969;18.96299934;121.06999969;18.96299934
MUCURI;2023-03-16;20.00300026;38.53530121;20.00300026;38.53530121
PARAGUACU;2023-03-16;11.80599976;8.25739956;11.80599976;8.25739956
PARAGUAI;2023-03-16;649.8369751;94.3839035;526.77398682;76.50990295
PARAIBA DO SUL;2023-03-16;1791.37597656;112.14209747;1676.63696289;104.95929718
PARANA;2023-03-16;27488.0625;121.08270264;15223.18359375;67.05690002
PARANAIBA;2023-03-16;7745.25292969;84.70899963;4863.28710938;53.18920135
PARANAPANEMA;2023-03-16;4707.39892578;226.58779907;2041.65600586;98.27390289
PARNAIBA;2023-03-16;257.98599243;90.1088028;105.48999786;36.84529877
SAO FRANCISCO;2023-03-16;7161.03710938;51.01300049;7161.03710938;51.01300049
TIETE;2023-03-16;2956.44091797;172.96839905;1932.17895508;113.04329681
TOCANTINS;2023-03-16;19105.01367188;96.08879852;10001.29199219;50.30160141
URUGUAI;2023-03-16;2034.2779541;84.93689728;1956.08898926;81.67230225
AMAZONAS;2023-03-17;26198.30859375;95.65550232;18567.81835938;67.79499817
ARAGUARI;2023-03-17;866.440979;121.03559875;377.43399048;52.72480011
CAPIVARI;2023-03-17;172.58000183;113.3082962;172.58000183;113.3082962
DOCE;2023-03-17;638.64898682;54.72000122;603.95898438;51.74769974
GRANDE;2023-03-17;11960.296875;150.4058075;6530.87988281;82.12860107
IGUACU;2023-03-17;5088.54003906;141.14649963;3922.09008789;108.79139709
ITABAPOANA;2023-03-17;49.5929985;65.06929779;46.21300125;60.6344986
ITAJAI;2023-03-17;174.1519928;95.04190063;167.09599304;91.19120026
JACUI;2023-03-17;147.76400757;32.14929962;143.16099548;31.14789963
JEQUITINHONHA;2023-03-17;119.18499756;18.6678009;119.18499756;18.6678009
MUCURI;2023-03-17;19.39599991;37.36589813;19.39599991;37.36589813
PARAGUACU;2023-03-17;11.86299992;8.2972002;11.86299992;8.2972002
PARAGUAI;2023-03-17;690.67199707;100.31479645;572.86401367;83.20410156
PARAIBA DO SUL;2023-03-17;1727.31799316;108.13200378;1659.09301758;103.86100006
PARANA;2023-03-17;28645.2265625;126.18000031;15684.06054688;69.08699799
PARANAIBA;2023-03-17;7716.15820313;84.39080048;5382.60400391;58.8689003
PARANAPANEMA;2023-03-17;4498.56494141;216.53570557;2358.01000977;113.50140381
PARNAIBA;2023-03-17;287.1789856;100.30529785;132.79200745;46.38130188
SAO FRANCISCO;2023-03-17;7162.76416016;51.02529907;7162.76416016;51.02529907
TIETE;2023-03-17;2726.81396484;159.53399658;1817.5670166;106.33789825
TOCANTINS;2023-03-17;20257.38476563;101.88469696;10703.671875;53.83420181
URUGUAI;2023-03-17;1855.95202637;77.49130249;1786.67102051;74.59860229
AMAZONAS;2023-03-18;26801.50195313;97.85790253;19034.359375;69.49849701
ARAGUARI;2023-03-18;833.29101563;116.40480042;340.14099121;47.51530075
CAPIVARI;2023-03-18;146.40100098;96.12030029;146.40100098;96.12030029
DOCE;2023-03-18;616.82098389;52.84970093;584.29797363;50.06309891
GRANDE;2023-03-18;11696.55957031;147.08920288;7120.50292969;89.54340363
IGUACU;2023-03-18;4922.98486328;136.55430603;4864.99804688;134.94590759
ITABAPOANA;2023-03-18;54.19100189;71.10220337;45.74000168;60.01390076
ITAJAI;2023-03-18;135.81799316;74.12149811;135.81799316;74.12149811
JACUI;2023-03-18;131.39500427;28.58790016;122.95400238;26.75139999
JEQUITINHONHA;2023-03-18;116.98100281;18.32259941;106.2559967;16.6427002
MUCURI;2023-03-18;23.32900047;44.94279861;23.32900047;44.94279861
PARAGUACU;2023-03-18;11.92000008;8.33710003;11.92000008;8.33710003
PARAGUAI;2023-03-18;730.51898193;106.10230255;613.28198242;89.07450104
PARAIBA DO SUL;2023-03-18;1650.98205566;103.353302;1615.39001465;101.12519836
PARANA;2023-03-18;29536.03125;130.10389709;16167.50976563;71.21659851
PARANAIBA;2023-03-18;7695.92285156;84.16940308;5431.13183594;59.39970016
PARANAPANEMA;2023-03-18;4032.36694336;194.09550476;2287.2409668;110.09490204
PARNAIBA;2023-03-18;329.14700317;114.96379852;174.75999451;61.03979874
SAO FRANCISCO;2023-03-18;7309.65478516;52.07170105;7309.65478516;52.07170105
TIETE;2023-03-18;2521.16992188;147.50259399;1976.36804199;115.62870026
TOCANTINS;2023-03-18;21141.0078125;106.32879639;10261.61132813;51.6108017
URUGUAI;2023-03-18;1644.12194824;68.64679718;1563.80700684;65.29340363
AMAZONAS;2023-03-19;26940.59960938;98.36579895;17925.47851563;65.4496994
ARAGUARI;2023-03-19;770.25097656;107.59860229;311.20800781;43.4734993
CAPIVARI;2023-03-19;134.58200073;88.36049652;134.58200073;88.36049652
DOCE;2023-03-19;596.34997559;51.09579849;565.09802246;48.41809845
GRANDE;2023-03-19;11148.54589844;140.19769287;7002.02587891;88.05349731
IGUACU;2023-03-19;4698.97412109;130.34069824;4167.47705078;115.59799957
ITABAPOANA;2023-03-19;72.29399872;94.854599;46.93999863;61.58840179
ITAJAI;2023-03-19;119.35900116;65.13909912;119.35900116;65.13909912
JACUI;2023-03-19;132.7769928;28.8885994;120.49700165;26.21680069
JEQUITINHONHA;2023-03-19;116.79599762;18.29360008;103.21099854;16.16580009
MUCURI;2023-03-19;21.62999916;41.66970062;21.62999916;41.66970062
PARAGUACU;2023-03-19;11.97700024;8.37699986;11.97700024;8.37699986
PARAGUAI;2023-03-19;790.940979;114.87819672;667.34698486;96.92710114
PARAIBA DO SUL;2023-03-19;1552.08605957;97.16230011;1536.60705566;96.19329834
PARANA;2023-03-19;30051.30859375;132.37359619;15067.98144531;66.37329865
PARANAIBA;2023-03-19;7538.43896484;82.44709778;5643.24902344;61.71960068
PARANAPANEMA;2023-03-19;3694.31396484;177.82350159;2198.18408203;105.80819702
PARNAIBA;2023-03-19;401.82699585;140.3493042;229.65499878;80.21340179
SAO FRANCISCO;2023-03-19;7731.08398438;55.07379913;7731.08398438;55.07379913
TIETE;2023-03-19;2288.16992188;133.87080383;2028.66894531;118.68859863
TOCANTINS;2023-03-19;23228.18554688;116.82630157;10416.921875;52.39199829
URUGUAI;2023-03-19;1492.0670166;62.29809952;1363.53198242;56.9314003
AMAZONAS;2023-03-20;26980.11523438;98.51010132;19542.109375;71.35240173
ARAGUARI;2023-03-20;719.32598877;100.48470306;428.64300537;59.8783989
CAPIVARI;2023-03-20;127.01999664;83.39559937;127.01999664;83.39559937
DOCE;2023-03-20;593.57397461;50.85789871;562.15100098;48.16559982
GRANDE;2023-03-20;10435.671875;131.23300171;6966.64794922;87.6085968
IGUACU;2023-03-20;4442.80419922;123.23500061;4200.92675781;116.52580261
ITABAPOANA;2023-03-20;67.81500244;88.97779846;47.53099823;62.36389923
ITAJAI;2023-03-20;111.77300262;60.99909973;111.77300262;60.99909973
JACUI;2023-03-20;155.38999939;33.80849838;150.78700256;32.80709839
JEQUITINHONHA;2023-03-20;116.86199951;18.30389977;106.13700104;16.62409973
MUCURI;2023-03-20;18.56900024;35.77270126;18.56900024;35.77270126
PARAGUACU;2023-03-20;12.35599995;8.64210033;12.35599995;8.64210033
PARAGUAI;2023-03-20;842.03302002;122.29889679;712.24401855;103.44799805
PARAIBA DO SUL;2023-03-20;1461.41796875;91.48639679;1453.81494141;91.01039886
PARANA;2023-03-20;30206.11328125;133.05549622;15969.7265625;70.34539795
PARANAIBA;2023-03-20;7268.52587891;79.49510193;5385.14794922;58.89680099
PARANAPANEMA;2023-03-20;3308.8269043;159.2684021;2188.53491211;105.34380341
PARNAIBA;2023-03-20;448.70700073;156.72340393;276.15600586;96.4552002
SAO FRANCISCO;2023-03-20;8467.81054688;60.32210159;8467.81054688;60.32210159
TIETE;2023-03-20;2056.21704102;120.3003006;1903.66601563;111.37519836
TOCANTINS;2023-03-20;24027.97265625;120.84889984;11779.21875;59.24369812
URUGUAI;2023-03-20;1361.48901367;56.84609985;1284.57202148;53.63460159
AMAZONAS;2023-03-21;27060.80664063;98.80470276;20395.84765625;74.46949768
ARAGUARI;2023-03-21;663.44598389;92.67870331;468.86801147;65.49749756
CAPIVARI;2023-03-21;124.22499847;81.5605011;124.22499847;81.5605011
DOCE;2023-03-21;583.23797607;49.97230148;542.72497559;46.50109863
GRANDE;2023-03-21;9686.66308594;121.81390381;6796.64013672;85.47059631
IGUACU;2023-03-21;4165.76708984;115.55049896;3933.8659668;109.11799622
ITABAPOANA;2023-03-21;56.04999924;73.54129791;52.66999817;69.1065979
ITAJAI;2023-03-21;131.84899902;71.95539856;131.84899902;71.95539856
JACUI;2023-03-21;177.36399841;38.58950043;172.76100159;37.58800125
JEQUITINHONHA;2023-03-21;115.63400269;18.11160088;115.63400269;18.11160088
MUCURI;2023-03-21;11.82600021;22.78249931;11.82600021;22.78249931
PARAGUACU;2023-03-21;13.04899979;9.12679958;13.04899979;9.12679958
PARAGUAI;2023-03-21;812.065979;117.9464035;675.49200439;98.11009979
PARAIBA DO SUL;2023-03-21;1421.59997559;88.99369812;1417.30102539;88.72460175
PARANA;2023-03-21;30109.48242188;132.62989807;17854.14453125;78.64610291
PARANAIBA;2023-03-21;7081.71923828;77.45200348;5749.01611328;62.87630081
PARANAPANEMA;2023-03-21;2963.06591797;142.62539673;2248.2590332;108.21859741
PARNAIBA;2023-03-21;463.09698486;161.74949646;147.51199341;51.52270126
SAO FRANCISCO;2023-03-21;9557.796875;68.08679962;9557.796875;68.08679962
TIETE;2023-03-21;1817.83105469;106.353302;1725.43603516;100.9477005
TOCANTINS;2023-03-21;25033.51953125;125.90630341;11389.17285156;57.2818985
URUGUAI;2023-03-21;1332.06494141;55.61750031;1286.92504883;53.73279953
AMAZONAS;2023-03-22;27258.609375;99.52690125;20734.60351563;75.70639801
ARAGUARI;2023-03-22;631.94396973;88.27809906;430.18600464;60.09389877
CAPIVARI;2023-03-22;115.77400208;76.01200104;115.77400208;76.01200104
DOCE;2023-03-22;573.52801514;49.14039993;547.24298096;46.88819885
GRANDE;2023-03-22;8983.95117188;112.97699738;6917.22607422;86.98709869
IGUACU;2023-03-22;3919.15893555;108.71009827;3827.48999023;106.16739655
ITABAPOANA;2023-03-22;50.16799927;65.82379913;48.47800064;63.60639954
ITAJAI;2023-03-22;122.46399689;66.83360291;122.46399689;66.83360291
JACUI;2023-03-22;182.11199951;39.62250137;177.50799561;38.62080002
JEQUITINHONHA;2023-03-22;114.25700378;17.89590073;114.25700378;17.89590073
MUCURI;2023-03-22;9.0170002;17.37100029;9.0170002;17.37100029
PARAGUACU;2023-03-22;13.73099995;9.60379982;13.73099995;9.60379982
PARAGUAI;2023-03-22;743.75402832;108.02459717;552.20202637;80.20310211
PARAIBA DO SUL;2023-03-22;1445.125;90.46640015;1432.34094238;89.66609955
PARANA;2023-03-22;29867.05273438;131.56199646;18207.76367188;80.20379639
PARANAIBA;2023-03-22;6924.60107422;75.7335968;5825.05908203;63.70800018
PARANAPANEMA;2023-03-22;2747.77905273;132.26269531;2234.19091797;107.54139709
PARNAIBA;2023-03-22;459.63900757;160.54170227;143.29600525;50.05009842
SAO FRANCISCO;2023-03-22;10346.77246094;73.7071991;10346.77246094;73.7071991
TIETE;2023-03-22;1654.83105469;96.81690216;1616.01196289;94.54579926
TOCANTINS;2023-03-22;25933.24804688;130.4315033;11399.47558594;57.33369827
URUGUAI;2023-03-22;1276.37194824;53.29219818;1219.40795898;50.91379929
AMAZONAS;2023-03-23;27441.45507813;100.19450378;19951.96289063;72.84880066
ARAGUARI;2023-03-23;608.17199707;84.95729828;448.23699951;62.6155014
CAPIVARI;2023-03-23;114.18499756;74.96869659;114.18499756;74.96869659
DOCE;2023-03-23;563.11401367;48.24810028;538.99700928;46.18170166
GRANDE;2023-03-23;8419.07910156;105.87349701;6771.72412109;85.15730286
IGUACU;2023-03-23;3779.69995117;104.84179688;3779.69995117;104.84179688
ITABAPOANA;2023-03-23;47.53099823;62.36389923;47.53099823;62.36389923
ITAJAI;2023-03-23;134.3710022;73.33180237;134.3710022;73.33180237
JACUI;2023-03-23;181.88499451;39.57310104;177.28100586;38.57139969
JEQUITINHONHA;2023-03-23;111.74199677;17.50200081;111.74199677;17.50200081
MUCURI;2023-03-23;10.13199997;19.51910019;10.13199997;19.51910019
PARAGUACU;2023-03-23;14.11100006;9.86950016;14.11100006;9.86950016
PARAGUAI;2023-03-23;686.69000244;99.7365036;455.13800049;66.1053009
PARAIBA DO SUL;2023-03-23;1440.34997559;90.16750336;1433.74194336;89.75379944
PARANA;2023-03-23;29455.11523438;129.74749756;17697.83984375;77.95760345
PARANAIBA;2023-03-23;6719.85791016;73.49430084;5657.72705078;61.87789917
PARANAPANEMA;2023-03-23;2586.89306641;124.51850128;2065.44604492;99.41899872
PARNAIBA;2023-03-23;429.96099854;150.17590332;100.37400055;35.0583992
SAO FRANCISCO;2023-03-23;10166.13183594;72.42040253;10166.13183594;72.42040253
TIETE;2023-03-23;1512.04003906;88.46289825;1504.75805664;88.03679657
TOCANTINS;2023-03-23;26485.23242188;133.20770264;10530.1953125;52.96170044
URUGUAI;2023-03-23;1365.2590332;57.00350189;1296.71398926;54.14149857
AMAZONAS;2023-03-24;27594.1484375;100.7519989;20844.4140625;76.1072998
ARAGUARI;2023-03-24;588.89599609;82.26460266;416.0369873;58.11740112
CAPIVARI;2023-03-24;111.07099915;72.92420197;111.07099915;72.92420197
DOCE;2023-03-24;557.96600342;47.80699921;534.11999512;45.76390076
GRANDE;2023-03-24;7929.55175781;99.71749878;6376.59521484;80.18840027
IGUACU;2023-03-24;3695.77294922;102.51380157;3695.77294922;102.51380157
ITABAPOANA;2023-03-24;50.2859993;65.97859955;48.59600067;63.76119995
ITAJAI;2023-03-24;155.50500488;84.8655014;155.50500488;84.8655014
JACUI;2023-03-24;220.81100464;48.04230118;215.85400391;46.96379852
JEQUITINHONHA;2023-03-24;110.00800323;17.23040009;110.00800323;17.23040009
MUCURI;2023-03-24;11.10700035;21.3973999;11.10700035;21.3973999
PARAGUACU;2023-03-24;14.16800022;9.90939999;14.16800022;9.90939999
PARAGUAI;2023-03-24;646.14398193;93.84750366;448.84899902;65.19190216
PARAIBA DO SUL;2023-03-24;1330.37597656;83.28299713;1327.51098633;83.10359955
PARANA;2023-03-24;28875.72851563;127.19529724;18045.22070313;79.4878006
PARANAIBA;2023-03-24;6396.37695313;69.95649719;5359.88183594;58.62039948
PARANAPANEMA;2023-03-24;2371.22705078;114.13760376;1991.0369873;95.83730316
PARNAIBA;2023-03-24;364.07000732;127.16159821;28.80800056;10.06200027
SAO FRANCISCO;2023-03-24;9293.77441406;66.20600128;9293.77441406;66.20600128
TIETE;2023-03-24;1410.4630127;82.51999664;1403.18103027;82.09400177
TOCANTINS;2023-03-24;26130.05273438;131.42129517;10552.89257813;53.07590103
URUGUAI;2023-03-24;1540.88195801;64.3361969;1481.0880127;61.83969879
AMAZONAS;2023-03-25;27667.41601563;101.01959991;20194.08203125;73.73280334
ARAGUARI;2023-03-25;568.85900879;79.46549988;404.79598999;56.54710007
CAPIVARI;2023-03-25;114.75700378;75.34429932;114.75700378;75.34429932
DOCE;2023-03-25;553.13000488;47.39260101;538.50201416;46.1393013
GRANDE;2023-03-25;7413.65478516;93.22989655;6232.38720703;78.37490082
IGUACU;2023-03-25;3531.5559082;97.95870209;3531.5559082;97.95870209
ITABAPOANA;2023-03-25;50.5909996;66.37879944;48.90000153;64.16010284
ITAJAI;2023-03-25;153.98800659;84.03759766;153.98800659;84.03759766
JACUI;2023-03-25;239.43800354;52.0951004;226.98300171;49.3852005
JEQUITINHONHA;2023-03-25;106.00900269;16.60409927;106.00900269;16.60409927
MUCURI;2023-03-25;11.13000011;21.44169998;11.13000011;21.44169998
PARAGUACU;2023-03-25;14.23400021;9.95559978;14.23400021;9.95559978
PARAGUAI;2023-03-25;643.7869873;93.50520325;523.17199707;75.98670197
PARAIBA DO SUL;2023-03-25;1222.67895508;76.54100037;1221.24597168;76.45130157
PARANA;2023-03-25;28058.05078125;123.59349823;18247.18359375;80.37740326
PARANAIBA;2023-03-25;6124.03076172;66.97779846;5090.28320313;55.6719017
PARANAPANEMA;2023-03-25;2198.34204102;105.81580353;1891.97998047;91.06929779
PARNAIBA;2023-03-25;304.29800415;106.2845993;84.44799805;29.49580002
SAO FRANCISCO;2023-03-25;8429.74121094;60.05089951;8429.74121094;60.05089951
TIETE;2023-03-25;1345.93005371;78.74449921;1338.64794922;78.31839752
TOCANTINS;2023-03-25;25662.26953125;129.06860352;9975.81152344;50.17340088
URUGUAI;2023-03-25;1611.94995117;67.30349731;1555.5880127;64.95030212
AMAZONAS;2023-03-26;27881.75585938;101.80220032;18974.12890625;69.27850342
ARAGUARI;2023-03-26;582.5369873;81.376297;416.85900879;58.23220062
CAPIVARI;2023-03-26;113.93099976;74.80200195;113.93099976;74.80200195
DOCE;2023-03-26;557.56402588;46.34080124;521.63800049;43.35490036
GRANDE;2023-03-26;6952.09277344;87.42549896;5877.51318359;73.91220093
IGUACU;2023-03-26;3302.62890625;91.60870361;3302.62890625;91.60870361
ITABAPOANA;2023-03-26;49.23799896;64.60350037;47.54800034;62.38619995
ITAJAI;2023-03-26;148.28999329;80.92790222;148.28999329;80.92790222
JACUI;2023-03-26;210.20599365;45.73500061;197.75100708;43.02510071
JEQUITINHONHA;2023-03-26;104.52500153;16.3715992;104.52500153;16.3715992
MUCURI;2023-03-26;12.13199997;23.37199974;12.13199997;23.37199974
PARAGUACU;2023-03-26;19.36400032;13.54360008;19.36400032;13.54360008
PARAGUAI;2023-03-26;630.35198975;91.55380249;522.35601807;75.86820221
PARAIBA DO SUL;2023-03-26;1280.25805664;80.14559937;1277.67004395;79.98349762
PARANA;2023-03-26;27112.52734375;119.42849731;17502.87109375;77.09880066
PARANAIBA;2023-03-26;5875.20996094;64.25650024;4821.27490234;52.72969818
PARANAPANEMA;2023-03-26;2060.88110352;99.19920349;1810.4329834;87.14409637
PARNAIBA;2023-03-26;267.7789917;93.52929688;48.30699921;16.87260056
SAO FRANCISCO;2023-03-26;7673.86523438;54.66619873;7673.86523438;54.66619873
TIETE;2023-03-26;1290.67700195;75.51190186;1283.75097656;75.10669708
TOCANTINS;2023-03-26;25032.83984375;125.90280151;9552.46289063;48.0442009
URUGUAI;2023-03-26;1919.54101563;80.14630127;1841.28405762;76.87889862
AMAZONAS;2023-03-27;28092.03710938;102.56990051;21115.0859375;77.09559631
ARAGUARI;2023-03-27;681.44598389;95.19309998;513.79302979;71.77320099
CAPIVARI;2023-03-27;118.69599915;77.93039703;118.69599915;77.93039703
DOCE;2023-03-27;535.85900879;44.53689957;499.93301392;41.55099869
GRANDE;2023-03-27;6555.81005859;82.44210052;5942.83984375;74.73370361
IGUACU;2023-03-27;3010.92504883;83.51740265;3010.92504883;83.51740265
ITABAPOANA;2023-03-27;46.19599915;60.61220169;46.19599915;60.61220169
ITAJAI;2023-03-27;134.2480011;73.26470184;134.2480011;73.26470184
JACUI;2023-03-27;199.71600342;43.45270157;192.63400269;41.91180038
JEQUITINHONHA;2023-03-27;101.98400116;15.97360039;85.53900146;13.39789963
