nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
ITABAPOANA;2009-05-27;80.00000000;184.86999512;32.00000000;73.94999695
ITAJAI;2009-05-27;0E-8;0E-8;0E-8;0E-8
JACUI;2009-05-27;157.00000000;19.13999939;129.00000000;15.72999954
JEQUITINHONHA;2009-05-27;143.00000000;57.77999878;143.00000000;57.77999878
MUCURI;2009-05-27;35.00000000;106.97000122;35.00000000;106.97000122
PARAGUACU;2009-05-27;36.00000000;49.75000000;36.00000000;49.75000000
PARAGUAI;2009-05-27;407.00000000;91.16000366;407.00000000;91.16000366
PARAIBA DO SUL;2009-05-27;744.00000000;90.83999634;741.00000000;90.47000122
PARANA;2009-05-27;12877.00000000;92.54000092;12877.00000000;92.54000092
PARANAIBA;2009-05-27;3680.00000000;90.38999939;3680.00000000;90.38999939
PARANAPANEMA;2009-05-27;921.00000000;67.44999695;921.00000000;67.44999695
PARNAIBA;2009-05-27;202.00000000;125.05000305;202.00000000;125.05000305
SAO FRANCISCO;2009-05-27;5856.00000000;83.80999756;5856.00000000;83.80999756
TIETE;2009-05-27;625.00000000;68.44999695;625.00000000;68.44999695
TOCANTINS;2009-05-27;15828.00000000;155.66999817;9124.00000000;89.73000336
URUGUAI;2009-05-27;444.00000000;17.22999954;326.00000000;12.64999962
AMAZONAS;2009-05-28;731.00000000;142.83000183;665.00000000;129.94000244
ARAGUARI;2009-05-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-05-28;82.00000000;72.66999817;82.00000000;72.66999817
DOCE;2009-05-28;574.00000000;97.98999786;559.00000000;95.43000031
GRANDE;2009-05-28;4084.00000000;100.91999817;4081.00000000;100.83999634
IGUACU;2009-05-28;2444.00000000;61.81999969;2400.00000000;60.70999908
ITABAPOANA;2009-05-28;63.00000000;145.58999634;28.00000000;64.69999695
ITAJAI;2009-05-28;0E-8;0E-8;0E-8;0E-8
JACUI;2009-05-28;224.00000000;27.30999947;196.00000000;23.88999939
JEQUITINHONHA;2009-05-28;143.00000000;57.77999878;143.00000000;57.77999878
MUCURI;2009-05-28;34.00000000;103.91000366;34.00000000;103.91000366
PARAGUACU;2009-05-28;33.00000000;45.59999847;33.00000000;45.59999847
PARAGUAI;2009-05-28;413.00000000;92.51000214;411.00000000;92.05999756
PARAIBA DO SUL;2009-05-28;816.00000000;99.62999725;813.00000000;99.26000214
PARANA;2009-05-28;12873.00000000;92.51000214;12873.00000000;92.51000214
PARANAIBA;2009-05-28;3684.00000000;90.48999786;3684.00000000;90.48999786
PARANAPANEMA;2009-05-28;931.00000000;68.19000244;931.00000000;68.19000244
PARNAIBA;2009-05-28;196.00000000;121.33999634;196.00000000;121.33999634
SAO FRANCISCO;2009-05-28;5748.00000000;82.26999664;5748.00000000;82.26999664
TIETE;2009-05-28;641.00000000;70.19999695;641.00000000;70.19999695
TOCANTINS;2009-05-28;15426.00000000;151.71000671;8875.00000000;87.29000092
URUGUAI;2009-05-28;501.00000000;19.45000076;382.00000000;14.82999992
AMAZONAS;2009-05-29;711.00000000;138.92999268;641.00000000;125.25000000
ARAGUARI;2009-05-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-05-29;77.00000000;68.23999786;77.00000000;68.23999786
DOCE;2009-05-29;567.00000000;96.79000092;543.00000000;92.69000244
GRANDE;2009-05-29;4049.00000000;100.05000305;4047.00000000;100.00000000
IGUACU;2009-05-29;2201.00000000;55.68000031;2162.00000000;54.68999863
ITABAPOANA;2009-05-29;63.00000000;145.58999634;32.00000000;73.94999695
ITAJAI;2009-05-29;0E-8;0E-8;0E-8;0E-8
JACUI;2009-05-29;290.00000000;35.34999847;262.00000000;31.94000053
JEQUITINHONHA;2009-05-29;137.00000000;55.36000061;137.00000000;55.36000061
MUCURI;2009-05-29;39.00000000;119.19000244;39.00000000;119.19000244
PARAGUACU;2009-05-29;31.00000000;42.84000015;31.00000000;42.84000015
PARAGUAI;2009-05-29;425.00000000;95.19000244;421.00000000;94.30000305
PARAIBA DO SUL;2009-05-29;912.00000000;111.34999847;908.00000000;110.86000061
PARANA;2009-05-29;12860.00000000;92.41999817;12860.00000000;92.41999817
PARANAIBA;2009-05-29;3761.00000000;92.37999725;3761.00000000;92.37999725
PARANAPANEMA;2009-05-29;914.00000000;66.94000244;913.00000000;66.87000275
PARNAIBA;2009-05-29;189.00000000;117.01000214;189.00000000;117.01000214
SAO FRANCISCO;2009-05-29;5625.00000000;80.51000214;5625.00000000;80.51000214
TIETE;2009-05-29;682.00000000;74.69000244;681.00000000;74.58000183
TOCANTINS;2009-05-29;14988.00000000;147.41000366;8034.00000000;79.01000214
URUGUAI;2009-05-29;529.00000000;20.53000069;410.00000000;15.90999985
AMAZONAS;2009-05-30;690.00000000;134.82000732;607.00000000;118.61000061
ARAGUARI;2009-05-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-05-30;73.00000000;64.69999695;73.00000000;64.69999695
DOCE;2009-05-30;559.00000000;95.43000031;550.00000000;93.88999939
GRANDE;2009-05-30;4015.00000000;99.20999908;4015.00000000;99.20999908
IGUACU;2009-05-30;2221.00000000;56.18000031;2097.00000000;53.04999924
ITABAPOANA;2009-05-30;66.00000000;152.52000427;34.00000000;78.56999969
ITAJAI;2009-05-30;0E-8;0E-8;0E-8;0E-8
JACUI;2009-05-30;390.00000000;47.54000092;364.00000000;44.36999893
JEQUITINHONHA;2009-05-30;138.00000000;55.75999832;138.00000000;55.75999832
MUCURI;2009-05-30;31.00000000;94.73999786;31.00000000;94.73999786
PARAGUACU;2009-05-30;32.00000000;44.22000122;32.00000000;44.22000122
PARAGUAI;2009-05-30;426.00000000;95.41999817;425.00000000;95.19000244
PARAIBA DO SUL;2009-05-30;942.00000000;115.01000214;940.00000000;114.76999664
PARANA;2009-05-30;12775.00000000;91.80999756;12775.00000000;91.80999756
PARANAIBA;2009-05-30;3848.00000000;94.51000214;3848.00000000;94.51000214
PARANAPANEMA;2009-05-30;888.00000000;65.04000092;888.00000000;65.04000092
PARNAIBA;2009-05-30;184.00000000;113.91000366;184.00000000;113.91000366
SAO FRANCISCO;2009-05-30;5822.00000000;83.33000183;5822.00000000;83.33000183
TIETE;2009-05-30;695.00000000;76.12000275;695.00000000;76.12000275
TOCANTINS;2009-05-30;14425.00000000;141.86999512;7310.00000000;71.88999939
URUGUAI;2009-05-30;674.00000000;26.15999985;555.00000000;21.54000092
AMAZONAS;2009-05-31;672.00000000;131.30999756;584.00000000;114.11000061
ARAGUARI;2009-05-31;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-05-31;75.00000000;66.47000122;75.00000000;66.47000122
DOCE;2009-05-31;556.00000000;94.91000366;544.00000000;92.86000061
GRANDE;2009-05-31;3979.00000000;98.31999969;3979.00000000;98.31999969
IGUACU;2009-05-31;2557.00000000;64.68000031;2432.00000000;61.52000046
ITABAPOANA;2009-05-31;72.00000000;166.38000488;31.00000000;71.63999939
ITAJAI;2009-05-31;0E-8;0E-8;0E-8;0E-8
JACUI;2009-05-31;433.00000000;52.77999878;406.00000000;49.49000168
JEQUITINHONHA;2009-05-31;140.00000000;56.56999969;140.00000000;56.56999969
MUCURI;2009-05-31;31.00000000;94.73999786;31.00000000;94.73999786
PARAGUACU;2009-05-31;31.00000000;42.84000015;31.00000000;42.84000015
PARAGUAI;2009-05-31;422.00000000;94.51999664;399.00000000;89.37000275
PARAIBA DO SUL;2009-05-31;955.00000000;116.59999847;953.00000000;116.34999847
PARANA;2009-05-31;12655.00000000;90.94000244;12655.00000000;90.94000244
PARANAIBA;2009-05-31;3938.00000000;96.72000122;3938.00000000;96.72000122
PARANAPANEMA;2009-05-31;852.00000000;62.40000153;852.00000000;62.40000153
PARNAIBA;2009-05-31;181.00000000;112.05000305;181.00000000;112.05000305
SAO FRANCISCO;2009-05-31;5630.00000000;80.58000183;5630.00000000;80.58000183
TIETE;2009-05-31;677.00000000;74.15000153;677.00000000;74.15000153
TOCANTINS;2009-05-31;13896.00000000;136.66999817;6780.00000000;66.68000031
URUGUAI;2009-05-31;885.00000000;34.34999847;764.00000000;29.65999985
AMAZONAS;2009-06-01;662.00000000;240.41000366;590.00000000;214.25999451
ARAGUARI;2009-06-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-01;74.00000000;66.66000366;74.00000000;66.66000366
DOCE;2009-06-01;552.00000000;112.20999908;542.00000000;110.18000031
GRANDE;2009-06-01;3961.00000000;117.08000183;3961.00000000;117.08000183
IGUACU;2009-06-01;2900.00000000;58.90000153;2855.00000000;57.97999954
ITABAPOANA;2009-06-01;67.00000000;197.33999634;31.00000000;91.30999756
ITAJAI;2009-06-01;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-01;532.00000000;50.38000107;470.00000000;44.50999832
JEQUITINHONHA;2009-06-01;151.00000000;78.61000061;151.00000000;78.61000061
MUCURI;2009-06-01;30.00000000;108.33000183;30.00000000;108.33000183
PARAGUACU;2009-06-01;30.00000000;60.75000000;30.00000000;60.75000000
PARAGUAI;2009-06-01;415.00000000;105.58999634;393.00000000;99.98999786
PARAIBA DO SUL;2009-06-01;867.00000000;122.33000183;864.00000000;121.91000366
PARANA;2009-06-01;12555.00000000;99.18000031;12555.00000000;99.18000031
PARANAIBA;2009-06-01;4005.00000000;127.04000092;4005.00000000;127.04000092
PARANAPANEMA;2009-06-01;836.00000000;56.18000031;836.00000000;56.18000031
PARNAIBA;2009-06-01;185.00000000;164.55999756;185.00000000;164.55999756
SAO FRANCISCO;2009-06-01;5857.00000000;126.79000092;5857.00000000;126.79000092
TIETE;2009-06-01;644.00000000;71.62999725;644.00000000;71.62999725
TOCANTINS;2009-06-01;13387.00000000;264.13000488;7395.00000000;145.89999390
URUGUAI;2009-06-01;1085.00000000;35.93999863;965.00000000;31.96999931
AMAZONAS;2009-06-02;645.00000000;234.22999573;572.00000000;207.72000122
ARAGUARI;2009-06-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-02;78.00000000;70.26999664;78.00000000;70.26999664
DOCE;2009-06-02;556.00000000;113.02999878;537.00000000;109.16000366
GRANDE;2009-06-02;3947.00000000;116.66999817;3947.00000000;116.66999817
IGUACU;2009-06-02;2994.00000000;60.81000137;2948.00000000;59.86999893
ITABAPOANA;2009-06-02;67.00000000;197.33999634;31.00000000;91.30999756
ITAJAI;2009-06-02;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-02;489.00000000;46.31000137;439.00000000;41.58000183
JEQUITINHONHA;2009-06-02;169.00000000;87.98000336;169.00000000;87.98000336
MUCURI;2009-06-02;30.00000000;108.33000183;30.00000000;108.33000183
PARAGUACU;2009-06-02;30.00000000;60.75000000;30.00000000;60.75000000
PARAGUAI;2009-06-02;411.00000000;104.56999969;388.00000000;98.72000122
PARAIBA DO SUL;2009-06-02;850.00000000;119.93000031;846.00000000;119.37000275
PARANA;2009-06-02;12448.00000000;98.33000183;12448.00000000;98.33000183
PARANAIBA;2009-06-02;4037.00000000;128.05000305;4037.00000000;128.05000305
PARANAPANEMA;2009-06-02;824.00000000;55.36999893;823.00000000;55.31000137
PARNAIBA;2009-06-02;191.00000000;169.89999390;191.00000000;169.89999390
SAO FRANCISCO;2009-06-02;5362.00000000;116.06999969;5362.00000000;116.06999969
TIETE;2009-06-02;632.00000000;70.29000092;632.00000000;70.29000092
TOCANTINS;2009-06-02;12839.00000000;253.32000732;8470.00000000;167.11000061
URUGUAI;2009-06-02;1113.00000000;36.86999893;992.00000000;32.86000061
AMAZONAS;2009-06-03;630.00000000;228.78999329;560.00000000;203.36999512
ARAGUARI;2009-06-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-03;74.00000000;66.66000366;74.00000000;66.66000366
DOCE;2009-06-03;550.00000000;111.80999756;540.00000000;109.76999664
GRANDE;2009-06-03;3957.00000000;116.95999908;3957.00000000;116.95999908
IGUACU;2009-06-03;2818.00000000;57.22999954;2778.00000000;56.41999817
ITABAPOANA;2009-06-03;67.00000000;197.33999634;32.00000000;94.25000000
ITAJAI;2009-06-03;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-03;427.00000000;40.43999863;401.00000000;37.97999954
JEQUITINHONHA;2009-06-03;205.00000000;106.72000122;205.00000000;106.72000122
MUCURI;2009-06-03;35.00000000;126.38999939;35.00000000;126.38999939
PARAGUACU;2009-06-03;28.00000000;56.70000076;28.00000000;56.70000076
PARAGUAI;2009-06-03;408.00000000;103.80999756;403.00000000;102.54000092
PARAIBA DO SUL;2009-06-03;810.00000000;114.29000092;808.00000000;114.01000214
PARANA;2009-06-03;12313.00000000;97.26000214;12313.00000000;97.26000214
PARANAIBA;2009-06-03;4000.00000000;126.87999725;4000.00000000;126.87999725
PARANAPANEMA;2009-06-03;818.00000000;54.97000122;818.00000000;54.97000122
PARNAIBA;2009-06-03;201.00000000;178.78999329;201.00000000;178.78999329
SAO FRANCISCO;2009-06-03;5215.00000000;112.88999939;5215.00000000;112.88999939
TIETE;2009-06-03;614.00000000;68.29000092;614.00000000;68.29000092
TOCANTINS;2009-06-03;12323.00000000;243.13000488;9600.00000000;189.41000366
URUGUAI;2009-06-03;1055.00000000;34.95000076;932.00000000;30.87999916
AMAZONAS;2009-06-04;626.00000000;227.33000183;551.00000000;200.10000610
ARAGUARI;2009-06-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-04;75.00000000;67.55999756;75.00000000;67.55999756
DOCE;2009-06-04;535.00000000;108.76000214;526.00000000;106.93000031
GRANDE;2009-06-04;3983.00000000;117.73000336;3983.00000000;117.73000336
IGUACU;2009-06-04;2666.00000000;54.13999939;2626.00000000;53.33000183
ITABAPOANA;2009-06-04;64.00000000;188.50999451;30.00000000;88.36000061
ITAJAI;2009-06-04;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-04;354.00000000;33.52999878;327.00000000;30.96999931
JEQUITINHONHA;2009-06-04;231.00000000;120.25000000;231.00000000;120.25000000
MUCURI;2009-06-04;45.00000000;162.50000000;45.00000000;162.50000000
PARAGUACU;2009-06-04;28.00000000;56.70000076;28.00000000;56.70000076
PARAGUAI;2009-06-04;405.00000000;103.05000305;404.00000000;102.79000092
PARAIBA DO SUL;2009-06-04;767.00000000;108.22000122;763.00000000;107.66000366
PARANA;2009-06-04;12167.00000000;96.11000061;12167.00000000;96.11000061
PARANAIBA;2009-06-04;3926.00000000;124.52999878;3926.00000000;124.52999878
PARANAPANEMA;2009-06-04;791.00000000;53.15999985;791.00000000;53.15999985
PARNAIBA;2009-06-04;202.00000000;179.67999268;202.00000000;179.67999268
SAO FRANCISCO;2009-06-04;5096.00000000;110.31999969;5096.00000000;110.31999969
TIETE;2009-06-04;587.00000000;65.29000092;585.00000000;65.06999969
TOCANTINS;2009-06-04;11972.00000000;236.21000671;9802.00000000;193.39999390
URUGUAI;2009-06-04;933.00000000;30.90999985;811.00000000;26.87000084
AMAZONAS;2009-06-05;612.00000000;222.25000000;527.00000000;191.38000488
ARAGUARI;2009-06-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-05;71.00000000;63.95999908;71.00000000;63.95999908
DOCE;2009-06-05;529.00000000;107.54000092;520.00000000;105.70999908
GRANDE;2009-06-05;3997.00000000;118.15000153;3997.00000000;118.15000153
IGUACU;2009-06-05;2246.00000000;45.61000061;2209.00000000;44.86000061
ITABAPOANA;2009-06-05;63.00000000;185.55999756;32.00000000;94.25000000
ITAJAI;2009-06-05;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-05;314.00000000;29.73999977;286.00000000;27.09000015
JEQUITINHONHA;2009-06-05;236.00000000;122.86000061;232.00000000;120.76999664
MUCURI;2009-06-05;42.00000000;151.66999817;42.00000000;151.66999817
PARAGUACU;2009-06-05;28.00000000;56.70000076;28.00000000;56.70000076
PARAGUAI;2009-06-05;402.00000000;102.27999878;402.00000000;102.27999878
PARAIBA DO SUL;2009-06-05;737.00000000;103.98999786;735.00000000;103.70999908
PARANA;2009-06-05;11993.00000000;94.73999786;11993.00000000;94.73999786
PARANAIBA;2009-06-05;3822.00000000;121.23000336;3822.00000000;121.23000336
PARANAPANEMA;2009-06-05;752.00000000;50.54000092;752.00000000;50.54000092
PARNAIBA;2009-06-05;201.00000000;178.78999329;201.00000000;178.78999329
SAO FRANCISCO;2009-06-05;5060.00000000;109.54000092;5060.00000000;109.54000092
TIETE;2009-06-05;559.00000000;62.16999817;559.00000000;62.16999817
TOCANTINS;2009-06-05;11663.00000000;230.11000061;9503.00000000;187.50000000
URUGUAI;2009-06-05;783.00000000;25.94000053;668.00000000;22.12999916
AMAZONAS;2009-06-06;595.00000000;216.08000183;507.00000000;184.11999512
ARAGUARI;2009-06-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-06;66.00000000;59.45999908;66.00000000;59.45999908
DOCE;2009-06-06;527.00000000;107.12999725;517.00000000;105.09999847
GRANDE;2009-06-06;3982.00000000;117.69999695;3982.00000000;117.69999695
IGUACU;2009-06-06;1939.00000000;39.38000107;1835.00000000;37.27000046
ITABAPOANA;2009-06-06;61.00000000;179.66999817;32.00000000;94.25000000
ITAJAI;2009-06-06;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-06;285.00000000;26.98999977;258.00000000;24.43000031
JEQUITINHONHA;2009-06-06;208.00000000;108.27999878;208.00000000;108.27999878
MUCURI;2009-06-06;44.00000000;158.88999939;44.00000000;158.88999939
PARAGUACU;2009-06-06;29.00000000;58.72999954;29.00000000;58.72999954
PARAGUAI;2009-06-06;398.00000000;101.26999664;398.00000000;101.26999664
PARAIBA DO SUL;2009-06-06;714.00000000;100.73999786;712.00000000;100.45999908
PARANA;2009-06-06;11850.00000000;93.61000061;11850.00000000;93.61000061
PARANAIBA;2009-06-06;3724.00000000;118.12999725;3724.00000000;118.12999725
PARANAPANEMA;2009-06-06;716.00000000;48.11999893;716.00000000;48.11999893
PARNAIBA;2009-06-06;199.00000000;177.00999451;199.00000000;177.00999451
SAO FRANCISCO;2009-06-06;5019.00000000;108.65000153;4924.00000000;106.58999634
TIETE;2009-06-06;544.00000000;60.50999832;544.00000000;60.50999832
TOCANTINS;2009-06-06;11357.00000000;224.08000183;8846.00000000;174.52999878
URUGUAI;2009-06-06;669.00000000;22.15999985;559.00000000;18.52000046
AMAZONAS;2009-06-07;582.00000000;211.36000061;494.00000000;179.39999390
ARAGUARI;2009-06-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-07;60.00000000;54.04999924;60.00000000;54.04999924
DOCE;2009-06-07;538.00000000;109.37000275;529.00000000;107.54000092
GRANDE;2009-06-07;3946.00000000;116.63999939;3946.00000000;116.63999939
IGUACU;2009-06-07;1720.00000000;34.93000031;1602.00000000;32.54000092
ITABAPOANA;2009-06-07;63.00000000;185.55999756;31.00000000;91.30999756
ITAJAI;2009-06-07;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-07;259.00000000;24.53000069;235.00000000;22.26000023
JEQUITINHONHA;2009-06-07;185.00000000;96.30999756;185.00000000;96.30999756
MUCURI;2009-06-07;45.00000000;162.50000000;45.00000000;162.50000000
PARAGUACU;2009-06-07;30.00000000;60.75000000;30.00000000;60.75000000
PARAGUAI;2009-06-07;396.00000000;100.76000214;396.00000000;100.76000214
PARAIBA DO SUL;2009-06-07;698.00000000;98.48999786;695.00000000;98.05999756
PARANA;2009-06-07;11736.00000000;92.70999908;11736.00000000;92.70999908
PARANAIBA;2009-06-07;3626.00000000;115.01999664;3626.00000000;115.01999664
PARANAPANEMA;2009-06-07;701.00000000;47.11000061;695.00000000;46.70000076
PARNAIBA;2009-06-07;200.00000000;177.89999390;200.00000000;177.89999390
SAO FRANCISCO;2009-06-07;4970.00000000;107.58999634;4819.00000000;104.31999969
TIETE;2009-06-07;540.00000000;60.06000137;540.00000000;60.06000137
TOCANTINS;2009-06-07;11119.00000000;219.38000488;8345.00000000;164.64999390
URUGUAI;2009-06-07;620.00000000;20.54000092;510.00000000;16.89999962
AMAZONAS;2009-06-08;574.00000000;208.44999695;486.00000000;176.49000549
ARAGUARI;2009-06-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-08;63.00000000;56.75000000;63.00000000;56.75000000
DOCE;2009-06-08;531.00000000;107.94000244;522.00000000;106.11000061
GRANDE;2009-06-08;3917.00000000;115.77999878;3917.00000000;115.77999878
IGUACU;2009-06-08;1585.00000000;32.18999863;1546.00000000;31.39999962
ITABAPOANA;2009-06-08;63.00000000;185.55999756;32.00000000;94.25000000
ITAJAI;2009-06-08;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-08;231.00000000;21.87999916;203.00000000;19.22999954
JEQUITINHONHA;2009-06-08;164.00000000;85.37000275;164.00000000;85.37000275
MUCURI;2009-06-08;43.00000000;155.27999878;43.00000000;155.27999878
PARAGUACU;2009-06-08;30.00000000;60.75000000;30.00000000;60.75000000
PARAGUAI;2009-06-08;395.00000000;100.50000000;395.00000000;100.50000000
PARAIBA DO SUL;2009-06-08;682.00000000;96.23000336;679.00000000;95.80999756
PARANA;2009-06-08;11678.00000000;92.25000000;11678.00000000;92.25000000
PARANAIBA;2009-06-08;3543.00000000;112.37999725;3528.00000000;111.91000366
PARANAPANEMA;2009-06-08;736.00000000;49.45999908;733.00000000;49.25999832
PARNAIBA;2009-06-08;197.00000000;175.22999573;197.00000000;175.22999573
SAO FRANCISCO;2009-06-08;5112.00000000;110.66000366;4962.00000000;107.41000366
TIETE;2009-06-08;544.00000000;60.50999832;544.00000000;60.50999832
TOCANTINS;2009-06-08;10699.00000000;211.08999634;7925.00000000;156.36000061
URUGUAI;2009-06-08;572.00000000;18.95000076;461.00000000;15.27000046
AMAZONAS;2009-06-09;564.00000000;204.82000732;472.00000000;171.41000366
ARAGUARI;2009-06-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-09;69.00000000;62.15999985;69.00000000;62.15999985
DOCE;2009-06-09;535.00000000;108.76000214;516.00000000;104.88999939
GRANDE;2009-06-09;3891.00000000;115.01000214;3840.00000000;113.50000000
IGUACU;2009-06-09;1550.00000000;31.47999954;1510.00000000;30.67000008
ITABAPOANA;2009-06-09;65.00000000;191.44999695;32.00000000;94.25000000
ITAJAI;2009-06-09;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-09;242.00000000;22.92000008;214.00000000;20.27000046
JEQUITINHONHA;2009-06-09;158.00000000;82.25000000;158.00000000;82.25000000
MUCURI;2009-06-09;42.00000000;151.66999817;42.00000000;151.66999817
PARAGUACU;2009-06-09;79.00000000;159.99000549;79.00000000;159.99000549
PARAGUAI;2009-06-09;395.00000000;100.50000000;373.00000000;94.91000366
PARAIBA DO SUL;2009-06-09;671.00000000;94.68000031;668.00000000;94.25000000
PARANA;2009-06-09;11632.00000000;91.87999725;11632.00000000;91.87999725
PARANAIBA;2009-06-09;3480.00000000;110.38999939;3480.00000000;110.38999939
PARANAPANEMA;2009-06-09;828.00000000;55.63999939;828.00000000;55.63999939
PARNAIBA;2009-06-09;188.00000000;167.22999573;188.00000000;167.22999573
SAO FRANCISCO;2009-06-09;4796.00000000;103.81999969;4619.00000000;99.98999786
TIETE;2009-06-09;555.00000000;61.72999954;555.00000000;61.72999954
TOCANTINS;2009-06-09;10296.00000000;203.13999939;7961.00000000;157.07000732
URUGUAI;2009-06-09;739.00000000;24.47999954;627.00000000;20.77000046
AMAZONAS;2009-06-10;567.00000000;205.91000366;484.00000000;175.77000427
ARAGUARI;2009-06-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-10;76.00000000;68.47000122;76.00000000;68.47000122
DOCE;2009-06-10;538.00000000;109.37000275;528.00000000;107.33000183
GRANDE;2009-06-10;3873.00000000;114.48000336;3797.00000000;112.23000336
IGUACU;2009-06-10;1555.00000000;31.57999992;1518.00000000;30.82999992
ITABAPOANA;2009-06-10;59.00000000;173.77999878;29.00000000;85.41999817
ITAJAI;2009-06-10;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-10;251.00000000;23.77000046;223.00000000;21.12000084
JEQUITINHONHA;2009-06-10;156.00000000;81.20999908;156.00000000;81.20999908
MUCURI;2009-06-10;40.00000000;144.44999695;40.00000000;144.44999695
PARAGUACU;2009-06-10;89.00000000;180.24000549;89.00000000;180.24000549
PARAGUAI;2009-06-10;392.00000000;99.73999786;372.00000000;94.65000153
PARAIBA DO SUL;2009-06-10;700.00000000;98.76999664;696.00000000;98.20999908
PARANA;2009-06-10;11603.00000000;91.66000366;11603.00000000;91.66000366
PARANAIBA;2009-06-10;3451.00000000;109.47000122;3430.00000000;108.80000305
PARANAPANEMA;2009-06-10;940.00000000;63.16999817;935.00000000;62.83000183
PARNAIBA;2009-06-10;176.00000000;156.55000305;176.00000000;156.55000305
SAO FRANCISCO;2009-06-10;4708.00000000;101.91999817;4558.00000000;98.66999817
TIETE;2009-06-10;575.00000000;63.95000076;575.00000000;63.95000076
TOCANTINS;2009-06-10;9736.00000000;192.08999634;8617.00000000;170.00999451
URUGUAI;2009-06-10;692.00000000;22.93000031;578.00000000;19.14999962
AMAZONAS;2009-06-11;548.00000000;199.00999451;471.00000000;171.05000305
ARAGUARI;2009-06-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-11;80.00000000;72.06999969;80.00000000;72.06999969
DOCE;2009-06-11;548.00000000;111.40000153;540.00000000;109.76999664
GRANDE;2009-06-11;3882.00000000;114.75000000;3882.00000000;114.75000000
IGUACU;2009-06-11;1564.00000000;31.76000023;1446.00000000;29.37000084
ITABAPOANA;2009-06-11;57.00000000;167.88999939;30.00000000;88.36000061
ITAJAI;2009-06-11;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-11;241.00000000;22.81999969;214.00000000;20.27000046
JEQUITINHONHA;2009-06-11;157.00000000;81.73000336;157.00000000;81.73000336
MUCURI;2009-06-11;39.00000000;140.83999634;39.00000000;140.83999634
PARAGUACU;2009-06-11;86.00000000;174.16000366;86.00000000;174.16000366
PARAGUAI;2009-06-11;391.00000000;99.48999786;371.00000000;94.40000153
PARAIBA DO SUL;2009-06-11;720.00000000;101.58999634;715.00000000;100.88999939
PARANA;2009-06-11;11581.00000000;91.48000336;11581.00000000;91.48000336
PARANAIBA;2009-06-11;3436.00000000;108.98999786;3404.00000000;107.97000122
PARANAPANEMA;2009-06-11;1038.00000000;69.76000214;984.00000000;66.12999725
PARNAIBA;2009-06-11;169.00000000;150.33000183;169.00000000;150.33000183
SAO FRANCISCO;2009-06-11;4568.00000000;98.88999939;4419.00000000;95.66000366
TIETE;2009-06-11;617.00000000;68.62999725;617.00000000;68.62999725
TOCANTINS;2009-06-11;9216.00000000;181.83000183;9173.00000000;180.97999573
URUGUAI;2009-06-11;735.00000000;24.35000038;620.00000000;20.54000092
AMAZONAS;2009-06-12;535.00000000;194.28999329;459.00000000;166.69000244
ARAGUARI;2009-06-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-06-12;74.00000000;66.66000366;74.00000000;66.66000366
DOCE;2009-06-12;537.00000000;109.16000366;528.00000000;107.33000183
GRANDE;2009-06-12;3929.00000000;116.13999939;3929.00000000;116.13999939
IGUACU;2009-06-12;1492.00000000;30.29999924;1451.00000000;29.46999931
ITABAPOANA;2009-06-12;63.00000000;185.55999756;30.00000000;88.36000061
ITAJAI;2009-06-12;0E-8;0E-8;0E-8;0E-8
JACUI;2009-06-12;239.00000000;22.63999939;212.00000000;20.07999992
JEQUITINHONHA;2009-06-12;150.00000000;78.08999634;150.00000000;78.08999634
MUCURI;2009-06-12;39.00000000;140.83999634;39.00000000;140.83999634
PARAGUACU;2009-06-12;78.00000000;157.96000671;78.00000000;157.96000671
