nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
TOCANTINS;2001-07-29;1770.00000000;68.04000092;1770.00000000;68.04000092
URUGUAI;2001-07-29;1869.00000000;133.80999756;1048.00000000;75.02999878
AMAZONAS;2001-07-30;32.00000000;103.01000214;22.00000000;70.81999969
ARAGUARI;2001-07-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-07-30;302.00000000;276.45001221;302.00000000;276.45001221
DOCE;2001-07-30;114.00000000;46.52999878;111.00000000;45.31000137
GRANDE;2001-07-30;1360.00000000;49.93999863;1360.00000000;49.93999863
IGUACU;2001-07-30;9022.00000000;195.97999573;6221.00000000;135.13000488
ITABAPOANA;2001-07-30;20.00000000;67.26999664;20.00000000;67.26999664
ITAJAI;2001-07-30;0E-8;0E-8;0E-8;0E-8
JACUI;2001-07-30;623.00000000;80.19000244;583.00000000;75.04000092
JEQUITINHONHA;2001-07-30;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-07-30;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-07-30;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-07-30;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-07-30;26.00000000;65.16999817;26.00000000;65.16999817
PARAIBA DO SUL;2001-07-30;522.00000000;89.08999634;522.00000000;89.08999634
PARANA;2001-07-30;9778.00000000;99.84999847;9778.00000000;99.84999847
PARANAIBA;2001-07-30;1352.00000000;58.27999878;1352.00000000;58.27999878
PARANAPANEMA;2001-07-30;1924.00000000;155.80000305;1924.00000000;155.80000305
PARNAIBA;2001-07-30;86.00000000;88.01000214;86.00000000;88.01000214
SAO FRANCISCO;2001-07-30;1813.00000000;47.70999908;1813.00000000;47.70999908
TIETE;2001-07-30;862.00000000;120.79000092;855.00000000;119.80999756
TOCANTINS;2001-07-30;1762.00000000;67.73000336;1762.00000000;67.73000336
URUGUAI;2001-07-30;1605.00000000;114.91000366;1309.00000000;93.72000122
AMAZONAS;2001-07-31;33.00000000;106.23000336;22.00000000;70.81999969
ARAGUARI;2001-07-31;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-07-31;178.00000000;162.94000244;178.00000000;162.94000244
DOCE;2001-07-31;115.00000000;46.93999863;112.00000000;45.72000122
GRANDE;2001-07-31;1361.00000000;49.97999954;1361.00000000;49.97999954
IGUACU;2001-07-31;8302.00000000;180.33999634;5513.00000000;119.76000214
ITABAPOANA;2001-07-31;20.00000000;67.26999664;20.00000000;67.26999664
ITAJAI;2001-07-31;0E-8;0E-8;0E-8;0E-8
JACUI;2001-07-31;610.00000000;78.51000214;556.00000000;71.55999756
JEQUITINHONHA;2001-07-31;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-07-31;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-07-31;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-07-31;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-07-31;26.00000000;65.16999817;26.00000000;65.16999817
PARAIBA DO SUL;2001-07-31;504.00000000;86.01999664;504.00000000;86.01999664
PARANA;2001-07-31;10889.00000000;111.19000244;10889.00000000;111.19000244
PARANAIBA;2001-07-31;1316.00000000;56.72999954;1316.00000000;56.72999954
PARANAPANEMA;2001-07-31;1833.00000000;148.42999268;1833.00000000;148.42999268
PARNAIBA;2001-07-31;86.00000000;88.01000214;86.00000000;88.01000214
SAO FRANCISCO;2001-07-31;1810.00000000;47.63000107;1810.00000000;47.63000107
TIETE;2001-07-31;816.00000000;114.34999847;809.00000000;113.37000275
TOCANTINS;2001-07-31;1745.00000000;67.08000183;1745.00000000;67.08000183
URUGUAI;2001-07-31;1425.00000000;102.01999664;1425.00000000;102.01999664
AMAZONAS;2001-08-01;33.00000000;140.63000488;22.00000000;93.76000214
ARAGUARI;2001-08-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-01;152.00000000;161.86000061;152.00000000;161.86000061
DOCE;2001-08-01;113.00000000;52.36000061;110.00000000;50.97000122
GRANDE;2001-08-01;1388.00000000;61.75999832;1388.00000000;61.75999832
IGUACU;2001-08-01;7889.00000000;210.41000366;6033.00000000;160.91000366
ITABAPOANA;2001-08-01;19.00000000;76.66999817;19.00000000;76.66999817
ITAJAI;2001-08-01;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-01;478.00000000;62.58000183;439.00000000;57.47999954
JEQUITINHONHA;2001-08-01;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-01;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-01;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-01;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-01;27.00000000;76.34999847;27.00000000;76.34999847
PARAIBA DO SUL;2001-08-01;493.00000000;97.18000031;493.00000000;97.18000031
PARANA;2001-08-01;10759.00000000;131.64999390;10759.00000000;131.64999390
PARANAIBA;2001-08-01;1325.00000000;70.77999878;1325.00000000;70.77999878
PARANAPANEMA;2001-08-01;1765.00000000;175.08000183;1765.00000000;175.08000183
PARNAIBA;2001-08-01;81.00000000;90.73999786;81.00000000;90.73999786
SAO FRANCISCO;2001-08-01;1809.00000000;54.72000122;1809.00000000;54.72000122
TIETE;2001-08-01;770.00000000;125.44000244;763.00000000;124.30000305
TOCANTINS;2001-08-01;1734.00000000;94.05999756;1734.00000000;94.05999756
URUGUAI;2001-08-01;1267.00000000;90.25000000;1267.00000000;90.25000000
AMAZONAS;2001-08-02;34.00000000;144.89999390;23.00000000;98.01999664
ARAGUARI;2001-08-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-02;137.00000000;145.88999939;137.00000000;145.88999939
DOCE;2001-08-02;107.00000000;49.58000183;104.00000000;48.18999863
GRANDE;2001-08-02;1370.00000000;60.95999908;1370.00000000;60.95999908
IGUACU;2001-08-02;7712.00000000;205.69000244;6271.00000000;167.25000000
ITABAPOANA;2001-08-02;19.00000000;76.66999817;19.00000000;76.66999817
ITAJAI;2001-08-02;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-02;427.00000000;55.90999985;379.00000000;49.61999893
JEQUITINHONHA;2001-08-02;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-02;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-02;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-02;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-02;27.00000000;76.34999847;27.00000000;76.34999847
PARAIBA DO SUL;2001-08-02;478.00000000;94.23000336;478.00000000;94.23000336
PARANA;2001-08-02;10031.00000000;122.73999786;10031.00000000;122.73999786
PARANAIBA;2001-08-02;1341.00000000;71.62999725;1341.00000000;71.62999725
PARANAPANEMA;2001-08-02;1669.00000000;165.55999756;1669.00000000;165.55999756
PARNAIBA;2001-08-02;78.00000000;87.37000275;78.00000000;87.37000275
SAO FRANCISCO;2001-08-02;1806.00000000;54.63000107;1806.00000000;54.63000107
TIETE;2001-08-02;764.00000000;124.47000122;757.00000000;123.31999969
TOCANTINS;2001-08-02;1719.00000000;93.25000000;1719.00000000;93.25000000
URUGUAI;2001-08-02;1189.00000000;84.69999695;1189.00000000;84.69999695
AMAZONAS;2001-08-03;32.00000000;136.36999512;22.00000000;93.76000214
ARAGUARI;2001-08-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-03;125.00000000;133.11000061;125.00000000;133.11000061
DOCE;2001-08-03;111.00000000;51.43000031;107.00000000;49.58000183
GRANDE;2001-08-03;1352.00000000;60.15000153;1352.00000000;60.15000153
IGUACU;2001-08-03;7517.00000000;200.49000549;6788.00000000;181.03999329
ITABAPOANA;2001-08-03;19.00000000;76.66999817;19.00000000;76.66999817
ITAJAI;2001-08-03;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-03;407.00000000;53.29000092;354.00000000;46.34999847
JEQUITINHONHA;2001-08-03;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-03;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-03;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-03;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-03;26.00000000;73.52999878;26.00000000;73.52999878
PARAIBA DO SUL;2001-08-03;454.00000000;89.48999786;454.00000000;89.48999786
PARANA;2001-08-03;9405.00000000;115.08000183;9405.00000000;115.08000183
PARANAIBA;2001-08-03;1333.00000000;71.20999908;1333.00000000;71.20999908
PARANAPANEMA;2001-08-03;1572.00000000;155.94000244;1572.00000000;155.94000244
PARNAIBA;2001-08-03;78.00000000;87.37000275;78.00000000;87.37000275
SAO FRANCISCO;2001-08-03;1805.00000000;54.59999847;1805.00000000;54.59999847
TIETE;2001-08-03;707.00000000;115.18000031;701.00000000;114.19999695
TOCANTINS;2001-08-03;1706.00000000;92.54000092;1706.00000000;92.54000092
URUGUAI;2001-08-03;1075.00000000;76.56999969;1075.00000000;76.56999969
AMAZONAS;2001-08-04;31.00000000;132.11000061;22.00000000;93.76000214
ARAGUARI;2001-08-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-04;117.00000000;124.58999634;117.00000000;124.58999634
DOCE;2001-08-04;114.00000000;52.81999969;111.00000000;51.43000031
GRANDE;2001-08-04;1341.00000000;59.66999817;1341.00000000;59.66999817
IGUACU;2001-08-04;7403.00000000;197.44999695;6264.00000000;167.07000732
ITABAPOANA;2001-08-04;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-04;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-04;395.00000000;51.72000122;392.00000000;51.31999969
JEQUITINHONHA;2001-08-04;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-04;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-04;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-04;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-04;26.00000000;73.52999878;26.00000000;73.52999878
PARAIBA DO SUL;2001-08-04;434.00000000;85.55000305;434.00000000;85.55000305
PARANA;2001-08-04;9009.00000000;110.23999786;9009.00000000;110.23999786
PARANAIBA;2001-08-04;1317.00000000;70.34999847;1317.00000000;70.34999847
PARANAPANEMA;2001-08-04;1465.00000000;145.33000183;1465.00000000;145.33000183
PARNAIBA;2001-08-04;78.00000000;87.37000275;78.00000000;87.37000275
SAO FRANCISCO;2001-08-04;1806.00000000;54.63000107;1806.00000000;54.63000107
TIETE;2001-08-04;669.00000000;108.98999786;663.00000000;108.01000214
TOCANTINS;2001-08-04;1675.00000000;90.86000061;1675.00000000;90.86000061
URUGUAI;2001-08-04;913.00000000;65.04000092;913.00000000;65.04000092
AMAZONAS;2001-08-05;30.00000000;127.84999847;23.00000000;98.01999664
ARAGUARI;2001-08-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-05;111.00000000;118.19999695;111.00000000;118.19999695
DOCE;2001-08-05;110.00000000;50.97000122;107.00000000;49.58000183
GRANDE;2001-08-05;1322.00000000;58.81999969;1322.00000000;58.81999969
IGUACU;2001-08-05;7326.00000000;195.38999939;4427.00000000;118.06999969
ITABAPOANA;2001-08-05;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-05;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-05;387.00000000;50.66999817;386.00000000;50.54000092
JEQUITINHONHA;2001-08-05;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-05;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-05;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-05;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-05;26.00000000;73.52999878;26.00000000;73.52999878
PARAIBA DO SUL;2001-08-05;422.00000000;83.19000244;422.00000000;83.19000244
PARANA;2001-08-05;8731.00000000;106.83999634;8731.00000000;106.83999634
PARANAIBA;2001-08-05;1308.00000000;69.87000275;1308.00000000;69.87000275
PARANAPANEMA;2001-08-05;1387.00000000;137.58999634;1387.00000000;137.58999634
PARNAIBA;2001-08-05;78.00000000;87.37000275;78.00000000;87.37000275
SAO FRANCISCO;2001-08-05;1807.00000000;54.65999985;1807.00000000;54.65999985
TIETE;2001-08-05;640.00000000;104.26000214;633.00000000;103.12000275
TOCANTINS;2001-08-05;1666.00000000;90.37000275;1666.00000000;90.37000275
URUGUAI;2001-08-05;890.00000000;63.40000153;890.00000000;63.40000153
AMAZONAS;2001-08-06;30.00000000;127.84999847;23.00000000;98.01999664
ARAGUARI;2001-08-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-06;106.00000000;112.87999725;106.00000000;112.87999725
DOCE;2001-08-06;113.00000000;52.36000061;110.00000000;50.97000122
GRANDE;2001-08-06;1318.00000000;58.63999939;1318.00000000;58.63999939
IGUACU;2001-08-06;7249.00000000;193.33999634;6004.00000000;160.13000488
ITABAPOANA;2001-08-06;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-06;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-06;385.00000000;50.40999985;385.00000000;50.40999985
JEQUITINHONHA;2001-08-06;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-06;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-06;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-06;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-06;26.00000000;73.52999878;26.00000000;73.52999878
PARAIBA DO SUL;2001-08-06;403.00000000;79.44000244;403.00000000;79.44000244
PARANA;2001-08-06;8479.00000000;103.75000000;8479.00000000;103.75000000
PARANAIBA;2001-08-06;1291.00000000;68.95999908;1291.00000000;68.95999908
PARANAPANEMA;2001-08-06;1332.00000000;132.13000488;1332.00000000;132.13000488
PARNAIBA;2001-08-06;77.00000000;86.25000000;77.00000000;86.25000000
SAO FRANCISCO;2001-08-06;1805.00000000;54.59999847;1805.00000000;54.59999847
TIETE;2001-08-06;584.00000000;95.13999939;578.00000000;94.16000366
TOCANTINS;2001-08-06;1664.00000000;90.26000214;1664.00000000;90.26000214
URUGUAI;2001-08-06;866.00000000;61.68999863;866.00000000;61.68999863
AMAZONAS;2001-08-07;30.00000000;127.84999847;22.00000000;93.76000214
ARAGUARI;2001-08-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-07;103.00000000;109.68000031;103.00000000;109.68000031
DOCE;2001-08-07;112.00000000;51.88999939;109.00000000;50.50000000
GRANDE;2001-08-07;1310.00000000;58.29000092;1310.00000000;58.29000092
IGUACU;2001-08-07;7118.00000000;189.85000610;6239.00000000;166.39999390
ITABAPOANA;2001-08-07;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-07;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-07;384.00000000;50.27999878;358.00000000;46.86999893
JEQUITINHONHA;2001-08-07;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-07;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-07;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-07;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-07;27.00000000;76.34999847;27.00000000;76.34999847
PARAIBA DO SUL;2001-08-07;383.00000000;75.50000000;383.00000000;75.50000000
PARANA;2001-08-07;8235.00000000;100.76999664;8235.00000000;100.76999664
PARANAIBA;2001-08-07;1273.00000000;68.00000000;1273.00000000;68.00000000
PARANAPANEMA;2001-08-07;1294.00000000;128.36000061;1294.00000000;128.36000061
PARNAIBA;2001-08-07;77.00000000;86.25000000;77.00000000;86.25000000
SAO FRANCISCO;2001-08-07;1808.00000000;54.68999863;1808.00000000;54.68999863
TIETE;2001-08-07;588.00000000;95.79000092;574.00000000;93.51000214
TOCANTINS;2001-08-07;1646.00000000;89.29000092;1646.00000000;89.29000092
URUGUAI;2001-08-07;857.00000000;61.04999924;857.00000000;61.04999924
AMAZONAS;2001-08-08;29.00000000;123.58999634;22.00000000;93.76000214
ARAGUARI;2001-08-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-08;99.00000000;105.41999817;99.00000000;105.41999817
DOCE;2001-08-08;112.00000000;51.88999939;109.00000000;50.50000000
GRANDE;2001-08-08;1289.00000000;57.34999847;1289.00000000;57.34999847
IGUACU;2001-08-08;6917.00000000;184.47999573;6155.00000000;164.16000366
ITABAPOANA;2001-08-08;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-08;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-08;380.00000000;49.75000000;357.00000000;46.74000168
JEQUITINHONHA;2001-08-08;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-08;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-08;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-08;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-08;26.00000000;73.52999878;26.00000000;73.52999878
PARAIBA DO SUL;2001-08-08;365.00000000;71.94999695;365.00000000;71.94999695
PARANA;2001-08-08;8013.00000000;98.05000305;8013.00000000;98.05000305
PARANAIBA;2001-08-08;1267.00000000;67.68000031;1267.00000000;67.68000031
PARANAPANEMA;2001-08-08;1258.00000000;124.79000092;1258.00000000;124.79000092
PARNAIBA;2001-08-08;77.00000000;86.25000000;77.00000000;86.25000000
SAO FRANCISCO;2001-08-08;1807.00000000;54.65999985;1807.00000000;54.65999985
TIETE;2001-08-08;552.00000000;89.93000031;538.00000000;87.65000153
TOCANTINS;2001-08-08;1625.00000000;88.15000153;1625.00000000;88.15000153
URUGUAI;2001-08-08;827.00000000;58.90999985;827.00000000;58.90999985
AMAZONAS;2001-08-09;27.00000000;115.05999756;21.00000000;89.48999786
ARAGUARI;2001-08-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-09;97.00000000;103.29000092;97.00000000;103.29000092
DOCE;2001-08-09;110.00000000;50.97000122;107.00000000;49.58000183
GRANDE;2001-08-09;1266.00000000;56.33000183;1266.00000000;56.33000183
IGUACU;2001-08-09;6570.00000000;175.22999573;6091.00000000;162.44999695
ITABAPOANA;2001-08-09;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-09;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-09;375.00000000;49.09999847;349.00000000;45.68999863
JEQUITINHONHA;2001-08-09;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-09;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-09;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-09;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-09;25.00000000;70.69999695;25.00000000;70.69999695
PARAIBA DO SUL;2001-08-09;355.00000000;69.98000336;355.00000000;69.98000336
PARANA;2001-08-09;7827.00000000;95.76999664;7827.00000000;95.76999664
PARANAIBA;2001-08-09;1250.00000000;66.76999664;1250.00000000;66.76999664
PARANAPANEMA;2001-08-09;1209.00000000;119.93000031;1209.00000000;119.93000031
PARNAIBA;2001-08-09;77.00000000;86.25000000;77.00000000;86.25000000
SAO FRANCISCO;2001-08-09;1810.00000000;54.75000000;1810.00000000;54.75000000
TIETE;2001-08-09;546.00000000;88.94999695;534.00000000;87.00000000
TOCANTINS;2001-08-09;1608.00000000;87.23000336;1608.00000000;87.23000336
URUGUAI;2001-08-09;790.00000000;56.27000046;790.00000000;56.27000046
AMAZONAS;2001-08-10;26.00000000;110.80000305;25.00000000;106.54000092
ARAGUARI;2001-08-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-10;93.00000000;99.02999878;93.00000000;99.02999878
DOCE;2001-08-10;115.00000000;53.27999878;112.00000000;51.88999939
GRANDE;2001-08-10;1242.00000000;55.25999832;1242.00000000;55.25999832
IGUACU;2001-08-10;6124.00000000;163.33000183;5559.00000000;148.25999451
ITABAPOANA;2001-08-10;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-10;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-10;370.00000000;48.43999863;345.00000000;45.16999817
JEQUITINHONHA;2001-08-10;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-10;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-10;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-10;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-10;26.00000000;73.52999878;26.00000000;73.52999878
PARAIBA DO SUL;2001-08-10;344.00000000;67.80999756;344.00000000;67.80999756
PARANA;2001-08-10;7670.00000000;93.84999847;7670.00000000;93.84999847
PARANAIBA;2001-08-10;1240.00000000;66.23999786;1240.00000000;66.23999786
PARANAPANEMA;2001-08-10;1176.00000000;116.66000366;1176.00000000;116.66000366
PARNAIBA;2001-08-10;77.00000000;86.25000000;77.00000000;86.25000000
SAO FRANCISCO;2001-08-10;1812.00000000;54.81000137;1812.00000000;54.81000137
TIETE;2001-08-10;517.00000000;84.23000336;504.00000000;82.11000061
TOCANTINS;2001-08-10;1565.00000000;84.88999939;1565.00000000;84.88999939
URUGUAI;2001-08-10;709.00000000;50.50000000;709.00000000;50.50000000
AMAZONAS;2001-08-11;25.00000000;106.54000092;25.00000000;106.54000092
ARAGUARI;2001-08-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-11;91.00000000;96.90000153;91.00000000;96.90000153
DOCE;2001-08-11;117.00000000;54.20999908;114.00000000;52.81999969
GRANDE;2001-08-11;1220.00000000;54.27999878;1220.00000000;54.27999878
IGUACU;2001-08-11;5477.00000000;146.08000183;5181.00000000;138.17999268
ITABAPOANA;2001-08-11;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-11;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-11;362.00000000;47.40000153;327.00000000;42.81000137
JEQUITINHONHA;2001-08-11;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-11;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-11;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-11;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-11;25.00000000;70.69999695;25.00000000;70.69999695
PARAIBA DO SUL;2001-08-11;334.00000000;65.83999634;334.00000000;65.83999634
PARANA;2001-08-11;7541.00000000;92.26999664;7541.00000000;92.26999664
PARANAIBA;2001-08-11;1230.00000000;65.69999695;1230.00000000;65.69999695
PARANAPANEMA;2001-08-11;1154.00000000;114.47000122;1154.00000000;114.47000122
PARNAIBA;2001-08-11;77.00000000;86.25000000;77.00000000;86.25000000
SAO FRANCISCO;2001-08-11;1813.00000000;54.84000015;1813.00000000;54.84000015
TIETE;2001-08-11;523.00000000;85.19999695;517.00000000;84.23000336
TOCANTINS;2001-08-11;1529.00000000;82.94000244;1529.00000000;82.94000244
URUGUAI;2001-08-11;645.00000000;45.93999863;645.00000000;45.93999863
AMAZONAS;2001-08-12;24.00000000;102.27999878;24.00000000;102.27999878
ARAGUARI;2001-08-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-12;89.00000000;94.76999664;89.00000000;94.76999664
DOCE;2001-08-12;120.00000000;55.59999847;117.00000000;54.20999908
GRANDE;2001-08-12;1207.00000000;53.70000076;1207.00000000;53.70000076
IGUACU;2001-08-12;4903.00000000;130.77000427;4885.00000000;130.28999329
ITABAPOANA;2001-08-12;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-12;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-12;354.00000000;46.34999847;314.00000000;41.11000061
JEQUITINHONHA;2001-08-12;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-12;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-12;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-12;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-12;26.00000000;73.52999878;26.00000000;73.52999878
PARAIBA DO SUL;2001-08-12;329.00000000;64.84999847;329.00000000;64.84999847
PARANA;2001-08-12;7428.00000000;90.88999939;7428.00000000;90.88999939
PARANAIBA;2001-08-12;1211.00000000;64.69000244;1211.00000000;64.69000244
PARANAPANEMA;2001-08-12;1137.00000000;112.79000092;1132.00000000;112.29000092
PARNAIBA;2001-08-12;77.00000000;86.25000000;77.00000000;86.25000000
SAO FRANCISCO;2001-08-12;1812.00000000;54.81000137;1812.00000000;54.81000137
TIETE;2001-08-12;471.00000000;76.73000336;465.00000000;75.75000000
TOCANTINS;2001-08-12;1490.00000000;80.81999969;1490.00000000;80.81999969
URUGUAI;2001-08-12;665.00000000;47.36999893;665.00000000;47.36999893
AMAZONAS;2001-08-13;24.00000000;102.27999878;24.00000000;102.27999878
ARAGUARI;2001-08-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-13;88.00000000;93.70999908;88.00000000;93.70999908
DOCE;2001-08-13;119.00000000;55.13999939;116.00000000;53.75000000
GRANDE;2001-08-13;1192.00000000;53.04000092;1192.00000000;53.04000092
IGUACU;2001-08-13;4378.00000000;116.76999664;4307.00000000;114.87000275
ITABAPOANA;2001-08-13;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-13;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-13;353.00000000;46.22000122;341.00000000;44.65000153
JEQUITINHONHA;2001-08-13;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-13;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-13;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-13;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-13;27.00000000;76.34999847;27.00000000;76.34999847
PARAIBA DO SUL;2001-08-13;327.00000000;64.45999908;327.00000000;64.45999908
PARANA;2001-08-13;7280.00000000;89.08000183;7280.00000000;89.08000183
PARANAIBA;2001-08-13;1192.00000000;63.66999817;1192.00000000;63.66999817
PARANAPANEMA;2001-08-13;1091.00000000;108.23000336;1091.00000000;108.23000336
PARNAIBA;2001-08-13;77.00000000;86.25000000;77.00000000;86.25000000
SAO FRANCISCO;2001-08-13;1812.00000000;54.81000137;1812.00000000;54.81000137
TIETE;2001-08-13;471.00000000;76.73000336;466.00000000;75.91999817
TOCANTINS;2001-08-13;1472.00000000;79.84999847;1472.00000000;79.84999847
URUGUAI;2001-08-13;686.00000000;48.86999893;686.00000000;48.86999893
AMAZONAS;2001-08-14;25.00000000;106.54000092;22.00000000;93.76000214
ARAGUARI;2001-08-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2001-08-14;86.00000000;91.58000183;86.00000000;91.58000183
DOCE;2001-08-14;113.00000000;52.36000061;110.00000000;50.97000122
GRANDE;2001-08-14;1181.00000000;52.54999924;1181.00000000;52.54999924
IGUACU;2001-08-14;3959.00000000;105.58999634;3959.00000000;105.58999634
ITABAPOANA;2001-08-14;18.00000000;72.63999939;18.00000000;72.63999939
ITAJAI;2001-08-14;0E-8;0E-8;0E-8;0E-8
JACUI;2001-08-14;350.00000000;45.81999969;350.00000000;45.81999969
JEQUITINHONHA;2001-08-14;0E-8;0E-8;0E-8;0E-8
MUCURI;2001-08-14;0E-8;0E-8;0E-8;0E-8
OUTRAS- SUDESTE;2001-08-14;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2001-08-14;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2001-08-14;28.00000000;79.18000031;28.00000000;79.18000031
