id_postofluv;nom_postofluviometrico;val_latitude;val_longitude;nom_rio;nom_bacia;din_medicao;val_vazaomedia;val_vazaomediaincr
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-06;159.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-07;160.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-08;160.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-09;159.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-10;158.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-11;158.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-12;155.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-13;155.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-14;156.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-15;157.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-16;155.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-17;155.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-18;154.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-19;148.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-20;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-21;146.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-22;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-23;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-24;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-25;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-26;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-27;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-28;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-29;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-30;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-05-31;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-01;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-02;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-03;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-04;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-05;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-06;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-07;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-08;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-09;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-10;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-11;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-12;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-13;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-14;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-15;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-16;151.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-17;154.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-18;156.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-19;156.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-20;157.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-21;155.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-22;153.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-23;150.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-24;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-25;146.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-26;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-27;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-28;148.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-29;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-06-30;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-01;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-02;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-03;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-04;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-05;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-06;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-07;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-08;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-09;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-10;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-11;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-12;149.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-16;150.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-17;150.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-18;150.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-19;150.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-20;150.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-21;148.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-22;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-23;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-24;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-25;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-26;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-27;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-28;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-29;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-30;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-07-31;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-01;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-02;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-03;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-04;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-05;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-06;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-07;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-08;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-09;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-10;147.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-11;146.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-12;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-13;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-14;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-15;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-16;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-17;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-18;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-19;142.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-20;142.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-21;144.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-22;143.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-23;140.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-24;140.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-25;139.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-26;137.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-27;138.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-28;139.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-29;139.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-30;139.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-08-31;139.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-01;137.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-02;137.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-03;137.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-04;137.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-05;137.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-06;135.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-07;135.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-08;134.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-09;133.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-10;132.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-11;132.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-12;132.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-13;132.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-14;132.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-15;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-16;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-17;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-18;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-19;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-20;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-21;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-22;130.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-23;128.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-24;129.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-25;130.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-26;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-27;136.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-28;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-29;159.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-09-30;169.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-01;174.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-02;179.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-03;181.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-04;181.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-05;179.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-06;178.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-07;175.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-08;172.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-09;172.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-10;173.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-11;176.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-12;185.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-13;194.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-14;196.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-15;193.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-16;187.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-17;179.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-18;171.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-19;166.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-20;159.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-21;154.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-22;150.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-23;150.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-24;154.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-25;165.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-26;171.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-27;174.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-28;173.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-29;172.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-30;168.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-10-31;164.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-01;161.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-02;157.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-03;153.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-04;150.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-05;148.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-06;145.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-07;140.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-08;137.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-09;134.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-10;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-11;130.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-12;131.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-13;136.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-14;151.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-15;164.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-16;174.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-17;182.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-18;193.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-19;202.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-20;208.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-21;216.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-22;219.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-23;222.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-24;231.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-25;237.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-26;241.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-27;243.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-28;242.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-29;240.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-11-30;236.0;
46902000;BOQUEIRAO;-11.4500;-43.9167;RIO GRANDE;BACIA DO RIO SAO FRANCISCO;2016-12-01;230.0;
