nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARAGUACU;2024-08-06;21.18499947;52.75080109;21.18499947;52.75080109
PARAGUAI;2024-08-06;274.50500488;81.82170105;247.97799683;73.91480255
PARAIBA DO SUL;2024-08-06;511.07800293;79.58799744;511.07800293;79.58799744
PARANA;2024-08-06;5398.35009766;61.68610001;5394.66503906;61.64390182
PARANAIBA;2024-08-06;1399.20397949;60.62490082;1389.9119873;60.22230148
PARANAPANEMA;2024-08-06;555.5369873;43.4679985;555.5369873;43.4679985
PARNAIBA;2024-08-06;78.40100098;87.5515976;78.40100098;87.5515976
SANTA MARIA VIT;2024-08-06;14.28499985;96.56990051;14.28499985;96.56990051
SAO FRANCISCO;2024-08-06;1427.5949707;44.20729828;1418.22705078;43.91719818
TIETE;2024-08-06;435.22000122;68.99829865;435.22000122;68.99829865
TOCANTINS;2024-08-06;1404.09204102;55.82740021;1404.09204102;55.82740021
URUGUAI;2024-08-06;3039.34399414;67.30280304;2932.11889648;64.92839813
AMAZONAS;2024-08-07;2397.05395508;57.59799957;2248.76611328;54.03480148
ARAGUARI;2024-08-07;289.23599243;77.66030121;258.00299072;69.27420044
CAPIVARI;2024-08-07;118.2519989;127.11779785;118.2519989;127.11779785
DOCE;2024-08-07;225.83200073;52.44689941;225.02999878;52.26060104
GRANDE;2024-08-07;1178.66503906;52.30770111;1155.125;51.26300049
IGUACU;2024-08-07;3554.56298828;93.89880371;3554.56298828;93.89880371
ITABAPOANA;2024-08-07;21.97400093;89.59380341;21.97400093;89.59380341
ITAJAI;2024-08-07;138.67599487;62.13249969;138.67599487;62.13249969
JACUI;2024-08-07;918.11901855;80.02100372;616.82897949;53.76129913
JEQUITINHONHA;2024-08-07;65.16100311;50.71300125;65.16100311;50.71300125
MUCURI;2024-08-07;4.5619998;21.2234993;1.41600001;6.58760023
PARAGUACU;2024-08-07;23.30900002;58.03960037;23.30900002;58.03960037
PARAGUAI;2024-08-07;271.38400269;80.8914032;244.85699463;72.98449707
PARAIBA DO SUL;2024-08-07;502.02301025;78.17790222;502.02301025;78.17790222
PARANA;2024-08-07;5335.93310547;60.97280121;5332.86181641;60.93769836
PARANAIBA;2024-08-07;1407.92004395;61.00260162;1397.69702148;60.55960083
PARANAPANEMA;2024-08-07;544.41101074;42.59740067;544.41101074;42.59740067
PARNAIBA;2024-08-07;78.23400116;87.36509705;78.23400116;87.36509705
SANTA MARIA VIT;2024-08-07;11.05200005;74.71399689;11.05200005;74.71399689
SAO FRANCISCO;2024-08-07;1417.18200684;43.88489914;1407.81396484;43.59479904
TIETE;2024-08-07;494.07299805;78.3286972;491.64099121;77.94309998
TOCANTINS;2024-08-07;1384.17504883;55.03549957;1384.17504883;55.03549957
URUGUAI;2024-08-07;3176.98291016;70.3506012;3000.65209961;66.44599915
AMAZONAS;2024-08-08;2415.57104492;58.04290009;2218.79003906;53.3146019
ARAGUARI;2024-08-08;271.58700562;72.92150116;249.50799561;66.99320221
CAPIVARI;2024-08-08;120.85700226;129.91819763;120.85700226;129.91819763
DOCE;2024-08-08;225.55099487;52.38159943;196.54800415;45.64599991
GRANDE;2024-08-08;1164.24499512;51.6678009;982.38098145;43.59690094
IGUACU;2024-08-08;3349.82495117;88.49040222;3349.82495117;88.49040222
ITABAPOANA;2024-08-08;20.79100037;84.770401;20.79100037;84.770401
ITAJAI;2024-08-08;133.57800293;59.84840012;133.57800293;59.84840012
JACUI;2024-08-08;1035.07800293;90.21479797;708.45898438;61.74750137
JEQUITINHONHA;2024-08-08;65.87999725;51.27259827;65.87999725;51.27259827
MUCURI;2024-08-08;4.80100012;22.33530045;1.20500004;5.60589981
PARAGUACU;2024-08-08;24.11499977;60.04660034;24.11499977;60.04660034
PARAGUAI;2024-08-08;270.80200195;80.71790314;244.2749939;72.81099701
PARAIBA DO SUL;2024-08-08;507.49200439;79.02950287;507.49200439;79.02950287
PARANA;2024-08-08;5261.29003906;60.11989975;5258.52587891;60.0882988
PARANAIBA;2024-08-08;1397.88000488;60.56760025;1388.2409668;60.14989853
PARANAPANEMA;2024-08-08;536.88397217;42.00849915;536.88397217;42.00849915
PARNAIBA;2024-08-08;78.20400238;87.33159637;78.20400238;87.33159637
SANTA MARIA VIT;2024-08-08;9.63599968;65.14160156;9.63599968;65.14160156
SAO FRANCISCO;2024-08-08;1404.875;43.50379944;1395.50598145;43.21360016
TIETE;2024-08-08;567.45098877;89.96179962;567.45098877;89.96179962
TOCANTINS;2024-08-08;1371.40100098;54.52759933;1371.40100098;54.52759933
URUGUAI;2024-08-08;3518.37011719;77.91030121;3424.36791992;75.8286972
AMAZONAS;2024-08-09;2434.35693359;58.49430084;2201.53393555;52.89989853
ARAGUARI;2024-08-09;262.8710022;70.58119965;232.89399719;62.53239822
CAPIVARI;2024-08-09;124.16100311;133.46989441;124.16100311;133.46989441
DOCE;2024-08-09;225.39900208;52.34629822;218.65100098;50.77920151
GRANDE;2024-08-09;1144.80297852;50.80500031;1005.42297363;44.61940002
IGUACU;2024-08-09;3178.26708984;83.95839691;2902.92797852;76.68499756
ITABAPOANA;2024-08-09;20.25;82.56459808;20.25;82.56459808
ITAJAI;2024-08-09;128.51499939;57.58000183;128.51499939;57.58000183
JACUI;2024-08-09;971.1619873;84.64409637;595.60498047;51.91149902
JEQUITINHONHA;2024-08-09;69.91400146;54.41220093;69.91400146;54.41220093
MUCURI;2024-08-09;4.82800007;22.46089935;1.68099999;7.82040024
PARAGUACU;2024-08-09;23.87800026;59.45640182;23.87800026;59.45640182
PARAGUAI;2024-08-09;269.11199951;80.21420288;242.58500671;72.30729675
PARAIBA DO SUL;2024-08-09;504.88598633;78.623703;504.88598633;78.623703
PARANA;2024-08-09;5248.94677734;59.97890091;5247.41210938;59.9612999
PARANAIBA;2024-08-09;1392.42700195;60.33129883;1384.76000977;59.99909973
PARANAPANEMA;2024-08-09;532.40802002;41.65819931;532.40802002;41.65819931
PARNAIBA;2024-08-09;77.875;86.96420288;77.875;86.96420288
SANTA MARIA VIT;2024-08-09;8.2840004;56.00170135;8.2840004;56.00170135
SAO FRANCISCO;2024-08-09;1393.78796387;43.16040039;1384.42297363;42.87039948
TIETE;2024-08-09;637.4619751;101.06109619;637.4619751;101.06109619
TOCANTINS;2024-08-09;1365.84802246;54.30680084;1365.84802246;54.30680084
URUGUAI;2024-08-09;3546.79003906;78.53959656;3426.24511719;75.87030029
AMAZONAS;2024-08-10;2423.4699707;58.23270035;2239.19311523;53.80479813
ARAGUARI;2024-08-10;264.81298828;71.10269928;227.29699707;61.02959824
CAPIVARI;2024-08-10;110.11799622;118.37400055;110.11799622;118.37400055
DOCE;2024-08-10;215.14199829;49.96419907;210.18499756;48.81299973
GRANDE;2024-08-10;1127.44897461;50.03480148;1060.73901367;47.07429886
IGUACU;2024-08-10;2992.05297852;79.03929901;1800.14794922;47.55350113
ITABAPOANA;2024-08-10;19.99600029;81.52899933;18.30599976;74.63839722
ITAJAI;2024-08-10;117.84200287;52.79800034;117.84200287;52.79800034
JACUI;2024-08-10;842.81298828;73.45749664;549.50500488;47.89350128
JEQUITINHONHA;2024-08-10;70.09799957;54.55540085;65.80799866;51.21659851
MUCURI;2024-08-10;5.54199982;25.7826004;1.94599998;9.05319977
PARAGUACU;2024-08-10;22.5890007;56.24679947;22.5890007;56.24679947
PARAGUAI;2024-08-10;269.34298706;80.28299713;242.81599426;72.37609863
PARAIBA DO SUL;2024-08-10;522.11999512;81.30750275;522.11999512;81.30750275
PARANA;2024-08-10;5229.92822266;59.76150131;5227.77783203;59.73699951
PARANAIBA;2024-08-10;1385.52600098;60.03229904;1374.37402344;59.54909897
PARANAPANEMA;2024-08-10;546.77600098;42.78250122;546.77600098;42.78250122
PARNAIBA;2024-08-10;77.4280014;86.46499634;77.4280014;86.46499634
SANTA MARIA VIT;2024-08-10;8.02999973;54.2845993;8.02999973;54.2845993
SAO FRANCISCO;2024-08-10;1378.63195801;42.69110107;1341.92102051;41.5542984
TIETE;2024-08-10;838.20202637;132.88569641;838.20202637;132.88569641
TOCANTINS;2024-08-10;1355.07104492;53.87829971;1355.07104492;53.87829971
URUGUAI;2024-08-10;3213.24511719;71.1536026;3103.2800293;68.71859741
AMAZONAS;2024-08-11;2356.38793945;56.6208992;2282.14599609;54.8368988
ARAGUARI;2024-08-11;281.37799072;75.55039978;228.42500305;61.33240128
CAPIVARI;2024-08-11;92.89800262;99.86299896;92.89800262;99.86299896
DOCE;2024-08-11;200.06700134;46.46319962;195.11000061;45.31200027
GRANDE;2024-08-11;1114.81201172;49.47399902;1110.78796387;49.29539871
IGUACU;2024-08-11;2823.9609375;74.59889984;1920.50402832;50.73279953
ITABAPOANA;2024-08-11;22.26099968;90.76399994;22.26099968;90.76399994
ITAJAI;2024-08-11;107.76899719;48.28490067;107.76899719;48.28490067
JACUI;2024-08-11;760.17102051;66.25460052;585.23699951;51.00780106
JEQUITINHONHA;2024-08-11;70.5759964;54.92739868;70.5759964;54.92739868
MUCURI;2024-08-11;5.9380002;27.62490082;2.34200001;10.89550018
PARAGUACU;2024-08-11;21.29899979;53.03469849;21.29899979;53.03469849
PARAGUAI;2024-08-11;270.4119873;80.60169983;243.88499451;72.69480133
PARAIBA DO SUL;2024-08-11;579.61798096;90.26139832;574.99902344;89.542099
PARANA;2024-08-11;5202.84716797;59.45209885;5200.39013672;59.42399979
PARANAIBA;2024-08-11;1378.0090332;59.70660019;1338.95495605;58.01449966
PARANAPANEMA;2024-08-11;569.7869873;44.58300018;569.7869873;44.58300018
PARNAIBA;2024-08-11;77.22000122;86.23269653;77.22000122;86.23269653
SANTA MARIA VIT;2024-08-11;7.88199997;53.28409958;7.88199997;53.28409958
SAO FRANCISCO;2024-08-11;1363.37902832;42.21879959;1354.11096191;41.93180084
TIETE;2024-08-11;734.9119873;116.51049805;734.9119873;116.51049805
TOCANTINS;2024-08-11;1337.3170166;53.17240143;1337.3170166;53.17240143
URUGUAI;2024-08-11;2820.2019043;62.45009995;2728.26611328;60.41429901
AMAZONAS;2024-08-12;2302.81201172;55.33349991;2232.35595703;53.64049911
ARAGUARI;2024-08-12;281.81201172;75.66690063;230.65400696;61.93090057
CAPIVARI;2024-08-12;84.12999725;90.43759918;84.12999725;90.43759918
DOCE;2024-08-12;193.00799561;44.82389832;189.71299744;44.05860138
GRANDE;2024-08-12;1105.64294434;49.06710052;1055.18103027;46.82759857
IGUACU;2024-08-12;2666.91308594;70.45030212;2061.61791992;54.46060181
ITABAPOANA;2024-08-12;23.81599998;97.10410309;23.81599998;97.10410309
ITAJAI;2024-08-12;101.15299988;45.3207016;101.15299988;45.3207016
JACUI;2024-08-12;698.61199951;60.8893013;469.92199707;40.9571991
JEQUITINHONHA;2024-08-12;71.90399933;55.96089935;71.90399933;55.96089935
MUCURI;2024-08-12;5.84399986;27.18759918;2.69700003;12.54710007
PARAGUACU;2024-08-12;20.3220005;50.60200119;20.3220005;50.60200119
PARAGUAI;2024-08-12;270.07000732;80.49970245;241.68400574;72.03869629
PARAIBA DO SUL;2024-08-12;677.99902344;105.58190155;677.99902344;105.58190155
PARANA;2024-08-12;5185.79785156;59.25730133;5182.41992188;59.21870041
PARANAIBA;2024-08-12;1371.05004883;59.40510178;1325.72094727;57.44100189
PARANAPANEMA;2024-08-12;596.48797607;46.67219925;596.48797607;46.67219925
PARNAIBA;2024-08-12;77.14399719;86.14790344;77.14399719;86.14790344
SANTA MARIA VIT;2024-08-12;8.32600021;56.28570175;8.32600021;56.28570175
SAO FRANCISCO;2024-08-12;1350.94299316;41.83369827;1341.90905762;41.55390167
TIETE;2024-08-12;795.98699951;126.19309998;795.98699951;126.19309998
TOCANTINS;2024-08-12;1316.73706055;52.35409927;1316.73706055;52.35409927
URUGUAI;2024-08-12;2412.16796875;53.41469955;2339.87597656;51.81389999
AMAZONAS;2024-08-13;2287.19995117;54.95840073;2225.60009766;53.47819901
ARAGUARI;2024-08-13;317.45098877;85.23600006;261.80599976;70.29530334
CAPIVARI;2024-08-13;83.1760025;89.41210175;83.1760025;89.41210175
DOCE;2024-08-13;193.08599854;44.84199905;192.28399658;44.65570068
GRANDE;2024-08-13;1102.89697266;48.94520187;948.06896973;42.07410049
IGUACU;2024-08-13;2523.94189453;66.67350006;1963.39099121;51.86579895
ITABAPOANA;2024-08-13;22.29500008;90.90260315;22.29500008;90.90260315
ITAJAI;2024-08-13;98.17199707;43.98509979;98.17199707;43.98509979
JACUI;2024-08-13;613.0880127;53.43519974;378.25601196;32.96789932
JEQUITINHONHA;2024-08-13;71.08000183;55.31959915;71.08000183;55.31959915
MUCURI;2024-08-13;5.64599991;26.26650047;2.49900007;11.62590027
PARAGUACU;2024-08-13;19.9810009;49.75289917;19.9810009;49.75289917
PARAGUAI;2024-08-13;271.64099121;80.96800232;231.16700745;68.90390015
PARAIBA DO SUL;2024-08-13;673.89599609;104.94290161;673.89599609;104.94290161
PARANA;2024-08-13;5193.42822266;59.3443985;5190.04882813;59.30580139
PARANAIBA;2024-08-13;1364.71496582;59.13059998;1328.13598633;57.54570007
PARANAPANEMA;2024-08-13;618.05200195;48.35950089;605.11901855;47.34749985
PARNAIBA;2024-08-13;77.01200104;86.00050354;77.01200104;86.00050354
SANTA MARIA VIT;2024-08-13;7.69199991;51.99969864;7.69199991;51.99969864
SAO FRANCISCO;2024-08-13;1340.30395508;41.50419998;1332.60900879;41.26599884
TIETE;2024-08-13;749.53302002;118.82839966;749.53302002;118.82839966
TOCANTINS;2024-08-13;1302.23205566;51.77740097;1302.23205566;51.77740097
URUGUAI;2024-08-13;2179.47509766;48.26200104;2112.20996094;46.77249908
AMAZONAS;2024-08-14;2322.72607422;55.81200027;2274.84204102;54.66139984
ARAGUARI;2024-08-14;337.11401367;90.51560211;276.80200195;74.32170105
CAPIVARI;2024-08-14;84.51100159;90.8470993;84.51100159;90.8470993
DOCE;2024-08-14;192.42300415;44.68799973;191.6210022;44.50180054
GRANDE;2024-08-14;1097.04394531;48.6855011;938.96398926;41.67010117
IGUACU;2024-08-14;2406.80200195;63.57910156;1869.5970459;49.38809967
ITABAPOANA;2024-08-14;20.79100037;84.770401;20.79100037;84.770401
ITAJAI;2024-08-14;95.19100189;42.6495018;95.19100189;42.6495018
JACUI;2024-08-14;591.29199219;51.53559875;358.74798584;31.26759911
JEQUITINHONHA;2024-08-14;70.78800201;55.0923996;70.78800201;55.0923996
MUCURI;2024-08-14;5.46999979;25.4477005;1.87399995;8.71829987
PARAGUACU;2024-08-14;19.96199989;49.70560074;19.96199989;49.70560074
PARAGUAI;2024-08-14;273.53601074;81.53289795;242.11300659;72.16660309
PARAIBA DO SUL;2024-08-14;606.7789917;94.4910965;606.7789917;94.4910965
PARANA;2024-08-14;5234.26611328;59.81110001;5230.88818359;59.77249908
PARANAIBA;2024-08-14;1363.87597656;59.09420013;1332.72802734;57.74459839
PARANAPANEMA;2024-08-14;609.29302979;47.67409897;601.25299072;47.04499817
PARNAIBA;2024-08-14;77.34899902;86.37680054;77.34899902;86.37680054
SANTA MARIA VIT;2024-08-14;6.99499989;47.28779984;6.99499989;47.28779984
SAO FRANCISCO;2024-08-14;1329.97802734;41.18450165;1321.2779541;40.9151001
TIETE;2024-08-14;702.184021;111.32189941;699.4119873;110.88240051
TOCANTINS;2024-08-14;1302.03405762;51.76950073;1302.03405762;51.76950073
URUGUAI;2024-08-14;2011.97399902;44.55289841;1878.79394531;41.60369873
AMAZONAS;2024-08-15;2347.20605469;56.40019989;2311.13208008;55.53340149
ARAGUARI;2024-08-15;321.32000732;86.27490234;284.88198853;76.49120331
CAPIVARI;2024-08-15;86.03600311;92.4865036;86.03600311;92.4865036
DOCE;2024-08-15;188.2559967;43.72029877;187.19799805;43.47460175
GRANDE;2024-08-15;1095.03100586;48.59609985;962.55200195;42.71689987
IGUACU;2024-08-15;2266.30395508;59.86759949;1758.64599609;46.45709991
ITABAPOANA;2024-08-15;19.74300003;80.49739838;19.74300003;80.49739838
ITAJAI;2024-08-15;97.43099976;43.65309906;97.43099976;43.65309906
JACUI;2024-08-15;550.83398438;48.00930023;356.26699829;31.05139923
JEQUITINHONHA;2024-08-15;67.64199829;52.64390182;67.64199829;52.64390182
MUCURI;2024-08-15;5.36299992;24.94989967;1.76699996;8.22049999
PARAGUACU;2024-08-15;19.94300079;49.65819931;19.94300079;49.65819931
PARAGUAI;2024-08-15;274.08999634;81.69799805;247.56300354;73.79109955
PARAIBA DO SUL;2024-08-15;588.25201416;91.60600281;588.25201416;91.60600281
PARANA;2024-08-15;5292.80517578;60.47999954;5289.42675781;60.44139862
PARANAIBA;2024-08-15;1362.87194824;59.05070114;1337.79394531;57.96409988
PARANAPANEMA;2024-08-15;590.77398682;46.22510147;590.77398682;46.22510147
PARNAIBA;2024-08-15;77.8789978;86.96869659;77.8789978;86.96869659
SANTA MARIA VIT;2024-08-15;5.875;39.71630096;5.875;39.71630096
SAO FRANCISCO;2024-08-15;1320.3079834;40.88499832;1312.2779541;40.63639832
TIETE;2024-08-15;667.41998291;105.8105011;667.41998291;105.8105011
TOCANTINS;2024-08-15;1299.03796387;51.65039825;1299.03796387;51.65039825
URUGUAI;2024-08-15;1837.84204102;40.69689941;1785.41394043;39.53590012
AMAZONAS;2024-08-16;2350.79711914;56.48649979;2316.04101563;55.65140152
ARAGUARI;2024-08-16;284.33200073;76.34349823;260.51199341;69.94779968
CAPIVARI;2024-08-16;90.80200195;97.60980225;90.80200195;97.60980225
DOCE;2024-08-16;184.16999817;42.77140045;181.29100037;42.10269928
GRANDE;2024-08-16;1094.51000977;48.57300186;1004.43499756;44.57559967
IGUACU;2024-08-16;2157.10107422;56.98289871;1809.18200684;47.792099
ITABAPOANA;2024-08-16;19.06699944;77.74120331;19.06699944;77.74120331
ITAJAI;2024-08-16;95.08499908;42.60200119;95.08499908;42.60200119
JACUI;2024-08-16;516.42401123;45.0102005;317.41400146;27.66500092
JEQUITINHONHA;2024-08-16;65.47799683;50.95970154;65.47799683;50.95970154
MUCURI;2024-08-16;5.34000015;24.84289932;1.74399996;8.11349964
PARAGUACU;2024-08-16;19.91399956;49.58599854;19.91399956;49.58599854
PARAGUAI;2024-08-16;275.31799316;82.06400299;248.79100037;74.15709686
PARAIBA DO SUL;2024-08-16;584.3380127;90.99639893;582.7210083;90.74459839
PARANA;2024-08-16;5376.22314453;61.43320084;5372.53808594;61.39110184
PARANAIBA;2024-08-16;1358.30297852;58.85279846;1311.02600098;56.8042984
PARANAPANEMA;2024-08-16;560.39202881;43.84780121;554.96502686;43.4231987
PARNAIBA;2024-08-16;77.60600281;86.6638031;77.60600281;86.6638031
SANTA MARIA VIT;2024-08-16;5.9380002;40.14220047;5.9380002;40.14220047
SAO FRANCISCO;2024-08-16;1313.09204102;40.66159821;1305.73095703;40.43360138
TIETE;2024-08-16;622.82800293;98.7410965;622.82800293;98.7410965
TOCANTINS;2024-08-16;1298.5300293;51.63019943;1298.5300293;51.63019943
URUGUAI;2024-08-16;1737.16296387;38.46749878;1685.93701172;37.33309937
AMAZONAS;2024-08-17;2359.16992188;56.68769836;2324.4140625;55.8526001
ARAGUARI;2024-08-17;249.2480011;66.92340088;237.58099365;63.79079819
CAPIVARI;2024-08-17;93.47000122;100.47779846;93.47000122;100.47779846
DOCE;2024-08-17;181.5039978;42.15219879;176.29100037;40.94150162
GRANDE;2024-08-17;1082.75500488;48.05130005;1040.70397949;46.18519974
IGUACU;2024-08-17;2073.64306641;54.77819824;1730.18505859;45.70529938
ITABAPOANA;2024-08-17;18.71199989;76.29380035;18.71199989;76.29380035
ITAJAI;2024-08-17;76.27999878;34.17660141;76.27999878;34.17660141
JACUI;2024-08-17;491.90600586;42.87329865;311.79699707;27.17550087
JEQUITINHONHA;2024-08-17;62.91699982;48.96659851;62.20199966;48.41009903
MUCURI;2024-08-17;5.13800001;23.90309906;1.54200006;7.17369986
PARAGUACU;2024-08-17;19.89500046;49.5387001;19.89500046;49.5387001
PARAGUAI;2024-08-17;275.37600708;82.08129883;248.84899902;74.17440033
PARAIBA DO SUL;2024-08-17;549.22698975;85.52880096;547.61102295;85.27709961
PARANA;2024-08-17;5434.01220703;62.09360123;5430.63378906;62.05500031
PARANAIBA;2024-08-17;1350.75805664;58.52590179;1295.70202637;56.14039993
PARANAPANEMA;2024-08-17;532.79302979;41.68840027;527.32299805;41.26039886
PARNAIBA;2024-08-17;77.40599823;86.44039917;77.40599823;86.44039917
SANTA MARIA VIT;2024-08-17;6.36100006;43.00180054;6.36100006;43.00180054
SAO FRANCISCO;2024-08-17;1319.56201172;40.86190033;1312.53503418;40.64429855
TIETE;2024-08-17;555.42199707;88.05470276;555.42199707;88.05470276
TOCANTINS;2024-08-17;1310.83398438;52.11940002;1310.83398438;52.11940002
URUGUAI;2024-08-17;1659.5090332;36.7478981;1604.52600098;35.53039932
AMAZONAS;2024-08-18;2346.40698242;56.38100052;2310.78198242;55.52500153
ARAGUARI;2024-08-18;222.70599365;59.7969017;217.14199829;58.30289841
CAPIVARI;2024-08-18;91.43699646;98.29239655;91.43699646;98.29239655
DOCE;2024-08-18;177.45100403;41.21089935;172.23800659;40.00030136
GRANDE;2024-08-18;1060.31201172;47.05530167;1060.31201172;47.05530167
IGUACU;2024-08-18;2004.64294434;52.95550156;1553.77600098;41.04520035
ITABAPOANA;2024-08-18;18.32299995;74.70770264;18.32299995;74.70770264
ITAJAI;2024-08-18;67.24700165;30.12940025;67.24700165;30.12940025
JACUI;2024-08-18;481.35299683;41.95349884;323.53799438;28.19879913
JEQUITINHONHA;2024-08-18;59.00699997;45.92350006;42.56200027;33.12480164
MUCURI;2024-08-18;5.0250001;23.37739944;1.42900002;6.64799976
PARAGUACU;2024-08-18;19.87599945;49.49140167;19.87599945;49.49140167
PARAGUAI;2024-08-18;274.72698975;81.88790131;246.97599792;73.6160965
PARAIBA DO SUL;2024-08-18;524.56896973;81.68890381;524.56896973;81.68890381
PARANA;2024-08-18;5441.67089844;62.18109894;5266.79589844;60.18280029
PARANAIBA;2024-08-18;1336.73706055;57.91839981;1282.3840332;55.56330109
PARANAPANEMA;2024-08-18;509.60598755;39.87409973;509.60598755;39.87409973
PARNAIBA;2024-08-18;76.93599701;85.91560364;76.93599701;85.91560364
SANTA MARIA VIT;2024-08-18;6.55100012;44.28630066;6.55100012;44.28630066
SAO FRANCISCO;2024-08-18;1325.64404297;41.0503006;1318.95202637;40.8429985
TIETE;2024-08-18;484.48901367;76.80930328;484.48901367;76.80930328
TOCANTINS;2024-08-18;1313.97900391;52.24449921;1313.97900391;52.24449921
URUGUAI;2024-08-18;1580.36694336;34.99539948;1521.62805176;33.69469833
AMAZONAS;2024-08-19;2306.32910156;55.41799927;2270.02001953;54.54560089
ARAGUARI;2024-08-19;209.29499817;56.19599915;206.24299622;55.37649918
CAPIVARI;2024-08-19;95.24900055;102.39019775;95.24900055;102.39019775
DOCE;2024-08-19;172.67999268;40.10290146;167.46699524;38.89229965
GRANDE;2024-08-19;1036.70300293;46.00759888;933.68597412;41.43579865
IGUACU;2024-08-19;1953.34094238;51.60029984;1546.54394531;40.85419846
ITABAPOANA;2024-08-19;17.66399956;72.02079773;17.66399956;72.02079773
ITAJAI;2024-08-19;115.97200012;51.96020126;115.97200012;51.96020126
JACUI;2024-08-19;470.58999634;41.01549911;321.68701172;28.03739929
JEQUITINHONHA;2024-08-19;57.75099945;44.94599915;57.75099945;44.94599915
MUCURI;2024-08-19;4.89099979;22.75399971;1.74399996;8.11349964
PARAGUACU;2024-08-19;19.53499985;48.64229965;19.53499985;48.64229965
PARAGUAI;2024-08-19;272.46200562;81.21269989;244.71099854;72.94100189
PARAIBA DO SUL;2024-08-19;498.88000488;77.68840027;498.88000488;77.68840027
PARANA;2024-08-19;5418.87695313;61.92060089;5417.34179688;61.90309906
PARANAIBA;2024-08-19;1319.78601074;57.18389893;1269.14099121;54.98949814
PARANAPANEMA;2024-08-19;490.97799683;38.41659927;469.86999512;36.76499939
PARNAIBA;2024-08-19;76.32700348;85.23549652;76.32700348;85.23549652
SANTA MARIA VIT;2024-08-19;5.6420002;38.14120102;5.6420002;38.14120102
SAO FRANCISCO;2024-08-19;1323.32202148;40.97840118;1316.63000488;40.77109909
TIETE;2024-08-19;435.09698486;68.97879791;435.09698486;68.97879791
TOCANTINS;2024-08-19;1318.72399902;52.43310165;1318.72399902;52.43310165
URUGUAI;2024-08-19;1563.18798828;34.61500168;1439.05603027;31.86619949
AMAZONAS;2024-08-20;2250.0559082;54.06579971;2214.4309082;53.20980072
ARAGUARI;2024-08-20;203.11799622;54.53749847;198.27099609;53.23600006
CAPIVARI;2024-08-20;96.64700317;103.89299774;96.64700317;103.89299774
DOCE;2024-08-20;169.53100586;39.3716011;163.89300537;38.06230164
GRANDE;2024-08-20;1020.95300293;45.30860138;918.88800049;40.77909851
IGUACU;2024-08-20;1879.43505859;49.64789963;1719.81005859;45.43119812
ITABAPOANA;2024-08-20;17.22400093;70.22679901;17.22400093;70.22679901
ITAJAI;2024-08-20;294.25201416;131.8368988;294.25201416;131.8368988
JACUI;2024-08-20;465.62399292;40.58259964;295.15200806;25.72470093
JEQUITINHONHA;2024-08-20;58.9280014;45.86209869;58.9280014;45.86209869
MUCURI;2024-08-20;3.93300009;18.29719925;0.787;3.66129994
PARAGUACU;2024-08-20;18.88999939;47.03630066;18.88999939;47.03630066
PARAGUAI;2024-08-20;270.06201172;80.49739838;243.53500366;72.59049988
PARAIBA DO SUL;2024-08-20;490.5920105;76.39779663;490.5920105;76.39779663
PARANA;2024-08-20;5380.10302734;61.4776001;5378.56787109;61.45999908
PARANAIBA;2024-08-20;1301.90100098;56.4090004;1253.84204102;54.3266983
PARANAPANEMA;2024-08-20;468.19198608;36.63370132;429.51998901;33.60779953
PARNAIBA;2024-08-20;75.52500153;84.33989716;75.52500153;84.33989716
SANTA MARIA VIT;2024-08-20;5.15600014;34.85570145;5.15600014;34.85570145
SAO FRANCISCO;2024-08-20;1313.70202637;40.68050003;1306.67504883;40.46289825
TIETE;2024-08-20;411.18399048;65.18769836;411.18399048;65.18769836
TOCANTINS;2024-08-20;1302.71105957;51.79639816;1302.71105957;51.79639816
URUGUAI;2024-08-20;1531.49304199;33.91320038;1477.39404297;32.71519852
AMAZONAS;2024-08-21;2192.57006836;52.68450165;2157.81396484;51.84939957
ARAGUARI;2024-08-21;199.37800598;53.53329849;194.15699768;52.13140106
CAPIVARI;2024-08-21;101.28600311;108.87979889;101.28600311;108.87979889
DOCE;2024-08-21;169.7460022;39.42150116;164.53399658;38.21110153
GRANDE;2024-08-21;1005.28100586;44.61309814;904.30102539;40.13180161
IGUACU;2024-08-21;1815.99694824;47.9720993;1791.07995605;47.31389999
ITABAPOANA;2024-08-21;17.1060009;69.74569702;17.1060009;69.74569702
ITAJAI;2024-08-21;194.38600159;87.09290314;194.38600159;87.09290314
JACUI;2024-08-21;485.81399536;42.34230042;299.04199219;26.06380081
JEQUITINHONHA;2024-08-21;56.22200012;43.7560997;56.22200012;43.7560997
MUCURI;2024-08-21;3.14700007;14.6406002;0.0;0.0
PARAGUACU;2024-08-21;18.23600006;45.40779877;18.23600006;45.40779877
PARAGUAI;2024-08-21;268.93899536;80.16259766;242.41099548;72.25540161
PARAIBA DO SUL;2024-08-21;478.07000732;74.44779968;478.07000732;74.44779968
PARANA;2024-08-21;5352.26708984;61.15950012;5291.69189453;60.46730042
PARANAIBA;2024-08-21;1281.7199707;55.5345993;1232.81201172;53.41550064
PARANAPANEMA;2024-08-21;453.9119873;35.5163002;451.00500488;35.28889847
PARNAIBA;2024-08-21;75.11199951;83.87870026;75.11199951;83.87870026
