nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARNAIBA;2020-06-28;96.21099854;84.70580292;96.21099854;84.70580292
SAO FRANCISCO;2020-06-28;2929.79492188;64.07959747;2923.22900391;63.93600082
TIETE;2020-06-28;1155.09204102;127.56849670;1155.09204102;127.56849670
TOCANTINS;2020-06-28;3826.44604492;68.40940094;3826.44604492;68.40940094
URUGUAI;2020-06-28;2006.65197754;50.85219955;1843.01794434;46.70539856
AMAZONAS;2020-06-29;9692.04785156;74.84079742;9199.76855469;71.03949738
ARAGUARI;2020-06-29;793.13702393;102.30460358;372.51000977;48.04909897
CAPIVARI;2020-06-29;70.76200104;64.77809906;70.76200104;64.77809906
DOCE;2020-06-29;385.88101196;70.07050323;351.05398560;63.74639893
GRANDE;2020-06-29;2153.29003906;63.70080185;2077.42211914;61.45640182
IGUACU;2020-06-29;2450.58911133;49.64670181;2302.36889648;46.64390182
ITABAPOANA;2020-06-29;39.40599823;116.97550201;25.91099930;76.91600037
ITAJAI;2020-06-29;55.68299866;31.69589996;55.68299866;31.69589996
JACUI;2020-06-29;300.69400024;29.24679947;293.95599365;28.59140015
JEQUITINHONHA;2020-06-29;67.52400208;36.03979874;53.20600128;28.39780045
MUCURI;2020-06-29;13.24499989;49.84999847;13.24499989;49.84999847
PARAGUACU;2020-06-29;66.05699921;134.23370361;66.05699921;134.23370361
PARAGUAI;2020-06-29;313.70999146;80.32279968;289.46200562;74.11430359
PARAIBA DO SUL;2020-06-29;532.18402100;60.82770157;532.18402100;60.82770157
PARANA;2020-06-29;9635.65917969;76.84429932;9633.82617188;76.82969666
PARANAIBA;2020-06-29;2678.95703125;75.69979858;2677.71191406;75.66459656
PARANAPANEMA;2020-06-29;2154.55395508;122.53649902;2146.91088867;122.10179901
PARNAIBA;2020-06-29;95.59700012;84.16519928;95.59700012;84.16519928
SAO FRANCISCO;2020-06-29;2799.45703125;61.22890091;2799.45703125;61.22890091
TIETE;2020-06-29;1248.23498535;137.85530090;1248.23498535;137.85530090
TOCANTINS;2020-06-29;3778.63891602;67.55470276;3778.63891602;67.55470276
URUGUAI;2020-06-29;2166.62011719;54.90610123;2061.88110352;52.25180054
AMAZONAS;2020-06-30;9535.30664063;73.63050079;9108.39355469;70.33390045
ARAGUARI;2020-06-30;729.80102539;94.13510132;355.74700928;45.88679886
CAPIVARI;2020-06-30;62.59500122;57.30170059;62.59500122;57.30170059
DOCE;2020-06-30;391.23098755;71.04199982;355.61300659;64.57430267
GRANDE;2020-06-30;2141.95190430;63.36539841;1973.00195313;58.36729813
IGUACU;2020-06-30;2513.50903320;50.92139816;2377.08398438;48.15750122
ITABAPOANA;2020-06-30;46.38999939;137.70730591;31.20800018;92.63999939
ITAJAI;2020-06-30;52.56299973;29.91990089;52.56299973;29.91990089
JACUI;2020-06-30;3520.45996094;342.41461182;2757.44604492;268.20071411
JEQUITINHONHA;2020-06-30;91.29299927;48.72610092;70.58200073;37.67190170
MUCURI;2020-06-30;13.52600002;50.90760040;13.52600002;50.90760040
PARAGUACU;2020-06-30;63.90100098;129.85249329;63.90100098;129.85249329
PARAGUAI;2020-06-30;313.63500977;80.30359650;289.38699341;74.09510040
PARAIBA DO SUL;2020-06-30;529.76300049;60.55089951;529.76300049;60.55089951
PARANA;2020-06-30;9505.62792969;75.80729675;9503.79492188;75.79270172
PARANAIBA;2020-06-30;2658.47900391;75.12110138;2658.47900391;75.12110138
PARANAPANEMA;2020-06-30;2201.19189453;125.18890381;2201.19189453;125.18890381
PARNAIBA;2020-06-30;94.98300171;83.62460327;94.98300171;83.62460327
SAO FRANCISCO;2020-06-30;2753.90600586;60.23260117;2753.90600586;60.23260117
TIETE;2020-06-30;1273.92895508;140.69290161;1273.92895508;140.69290161
TOCANTINS;2020-06-30;3714.05908203;66.40010071;3714.05908203;66.40010071
URUGUAI;2020-06-30;3242.40307617;82.16840363;2824.40087891;71.57540131
AMAZONAS;2020-07-01;9393.99609375;134.97889709;8976.71484375;128.98320007
ARAGUARI;2020-07-01;691.01202393;120.51290131;344.19100952;60.02709961
CAPIVARI;2020-07-01;66.80599976;62.50749969;66.80599976;62.50749969
DOCE;2020-07-01;390.11099243;80.81359863;346.38299561;71.75509644
GRANDE;2020-07-01;2136.30908203;77.53919983;1968.25903320;71.43969727
IGUACU;2020-07-01;2813.62207031;59.95859909;2681.17309570;57.13610077
ITABAPOANA;2020-07-01;48.58300018;166.57119751;30.02700043;102.95030212
ITAJAI;2020-07-01;65.04399872;31.32139969;52.56299973;25.31130028
JACUI;2020-07-01;5179.89599609;435.46038818;3390.92993164;285.06671143
JEQUITINHONHA;2020-07-01;97.82299805;62.32600021;74.50599670;47.47000122
MUCURI;2020-07-01;12.35599995;47.90449905;12.35599995;47.90449905
PARAGUACU;2020-07-01;62.27500153;125.76470184;62.27500153;125.76470184
PARAGUAI;2020-07-01;310.62500000;86.38480377;286.37799072;79.64170074
PARAIBA DO SUL;2020-07-01;563.50701904;76.44570160;563.50701904;76.44570160
PARANA;2020-07-01;10042.26855469;95.88549805;10040.43554688;95.86799622
PARANAIBA;2020-07-01;2645.38208008;92.67710114;2645.38208008;92.67710114
PARANAPANEMA;2020-07-01;2174.92602539;138.53460693;2174.92602539;138.53460693
PARNAIBA;2020-07-01;94.11900330;95.94969940;94.11900330;95.94969940
SAO FRANCISCO;2020-07-01;2729.02905273;72.68769836;2729.02905273;72.68769836
TIETE;2020-07-01;1205.79101563;165.26719666;1205.79101563;165.26719666
TOCANTINS;2020-07-01;3662.85107422;105.52980042;3662.85107422;105.52980042
URUGUAI;2020-07-01;5424.18017578;122.14140320;4905.68896484;110.46610260
AMAZONAS;2020-07-02;9295.60839844;133.56520081;8872.23535156;127.48190308
ARAGUARI;2020-07-02;731.45898438;127.56690216;403.41101074;70.35510254
CAPIVARI;2020-07-02;62.91400146;58.86600113;62.91400146;58.86600113
DOCE;2020-07-02;391.19900513;81.03900146;357.61599731;74.08209991
GRANDE;2020-07-02;2125.91503906;77.16200256;1958.50195313;71.08560181
IGUACU;2020-07-02;3173.90307617;67.63629913;3042.02197266;64.82589722
ITABAPOANA;2020-07-02;40.31700134;138.23049927;25.13500023;86.17759705
ITAJAI;2020-07-02;86.42199707;41.61589813;86.42199707;41.61589813
JACUI;2020-07-02;3497.60888672;294.03491211;2656.71801758;223.34339905
JEQUITINHONHA;2020-07-02;101.12400055;64.42919922;93.85800171;59.79980087
MUCURI;2020-07-02;11.24899960;43.61259842;11.24899960;43.61259842
PARAGUACU;2020-07-02;57.28499985;115.68740082;57.28499985;115.68740082
PARAGUAI;2020-07-02;308.90899658;85.90760040;282.21099854;78.48290253
PARAIBA DO SUL;2020-07-02;576.23602295;78.17250061;576.23602295;78.17250061
PARANA;2020-07-02;10511.25781250;100.36350250;10509.42480469;100.34600067
PARANAIBA;2020-07-02;2636.65893555;92.37149811;2636.65893555;92.37149811
PARANAPANEMA;2020-07-02;2210.56103516;140.80439758;2210.56103516;140.80439758
PARNAIBA;2020-07-02;93.55400085;95.37370300;93.55400085;95.37370300
SAO FRANCISCO;2020-07-02;2727.61791992;72.65019989;2727.61791992;72.65019989
TIETE;2020-07-02;1207.50598145;165.50230408;1207.50598145;165.50230408
TOCANTINS;2020-07-02;3600.79003906;103.74179840;3600.79003906;103.74179840
URUGUAI;2020-07-02;5859.19677734;131.93710327;5353.87207031;120.55819702
AMAZONAS;2020-07-03;9187.76855469;132.01570129;8781.89257813;126.18379974
ARAGUARI;2020-07-03;727.53497314;126.88259888;390.36898804;68.08059692
CAPIVARI;2020-07-03;52.13000107;48.77579880;52.13000107;48.77579880
DOCE;2020-07-03;402.41198730;83.36180115;365.92800903;75.80390167
GRANDE;2020-07-03;2111.15893555;76.62640381;1945.16101074;70.60130310
IGUACU;2020-07-03;3344.40795898;71.26979828;3212.52709961;68.45939636
ITABAPOANA;2020-07-03;48.75099945;167.14720154;47.06499863;161.36659241
ITAJAI;2020-07-03;74.49400330;35.87200165;74.49400330;35.87200165
JACUI;2020-07-03;2100.57592773;176.58999634;1802.35400391;151.51919556
JEQUITINHONHA;2020-07-03;78.93299866;50.29059982;67.16300201;42.79159927
MUCURI;2020-07-03;10.66899967;41.36389923;10.66899967;41.36389923
PARAGUACU;2020-07-03;51.77500153;104.55989838;51.77500153;104.55989838
PARAGUAI;2020-07-03;309.91198730;86.18650055;281.98901367;78.42109680
PARAIBA DO SUL;2020-07-03;545.93499756;74.06189728;545.93499756;74.06189728
PARANA;2020-07-03;10816.97167969;103.28250122;10815.13867188;103.26499939
PARANAIBA;2020-07-03;2626.50708008;92.01589966;2626.50708008;92.01589966
PARANAPANEMA;2020-07-03;2128.67309570;135.58839417;2128.67309570;135.58839417
PARNAIBA;2020-07-03;93.05300140;94.86299896;93.05300140;94.86299896
SAO FRANCISCO;2020-07-03;2720.58398438;72.46279907;2720.58398438;72.46279907
TIETE;2020-07-03;1166.17297363;159.83709717;1166.17297363;159.83709717
TOCANTINS;2020-07-03;3542.88500977;102.07350159;3542.88500977;102.07350159
URUGUAI;2020-07-03;5168.40185547;116.38179779;4655.22021484;104.82599640
AMAZONAS;2020-07-04;9035.86718750;129.83309937;8633.61914063;124.05329895
ARAGUARI;2020-07-04;746.40100098;130.17280579;413.34698486;72.08799744
CAPIVARI;2020-07-04;41.53799820;38.86529922;41.53799820;38.86529922
DOCE;2020-07-04;402.84698486;83.45189667;365.63699341;75.74369812
GRANDE;2020-07-04;2091.08911133;75.89790344;2062.30200195;74.85310364
IGUACU;2020-07-04;3270.57592773;69.69640350;3108.00805664;66.23210144
ITABAPOANA;2020-07-04;57.54000092;197.28109741;57.54000092;197.28109741
ITAJAI;2020-07-04;64.04499817;30.84040070;64.04499817;30.84040070
JACUI;2020-07-04;1480.95605469;124.50009918;1386.13696289;116.52890015
JEQUITINHONHA;2020-07-04;70.27200317;44.77239990;63.09099960;40.19720078
MUCURI;2020-07-04;12.60599995;48.87369919;12.60599995;48.87369919
PARAGUACU;2020-07-04;48.73699951;98.42459869;48.73699951;98.42459869
PARAGUAI;2020-07-04;314.54998779;87.47640228;290.30300903;80.73329926
PARAIBA DO SUL;2020-07-04;523.71697998;71.04779816;523.71697998;71.04779816
PARANA;2020-07-04;10819.26074219;103.30439758;10817.42773438;103.28690338
PARANAIBA;2020-07-04;2618.86108398;91.74800110;2613.25708008;91.55169678
PARANAPANEMA;2020-07-04;1900.46801758;121.05259705;1900.46801758;121.05259705
PARNAIBA;2020-07-04;92.74800110;94.55210114;92.74800110;94.55210114
SAO FRANCISCO;2020-07-04;2706.53588867;72.08860016;2706.53588867;72.08860016
TIETE;2020-07-04;1058.22497559;145.04159546;1058.22497559;145.04159546
TOCANTINS;2020-07-04;3477.83007813;100.19920349;3477.83007813;100.19920349
URUGUAI;2020-07-04;4213.26513672;94.87409973;3807.43701172;85.73570251
AMAZONAS;2020-07-05;8795.50878906;126.37950134;8259.99316406;118.68479919
ARAGUARI;2020-07-05;731.86401367;127.63749695;409.71701050;71.45490265
CAPIVARI;2020-07-05;40.13499832;37.55260086;40.13499832;37.55260086
DOCE;2020-07-05;408.97900391;84.72219849;372.82998657;77.23370361
GRANDE;2020-07-05;2073.02392578;75.24220276;2071.42504883;75.18419647
IGUACU;2020-07-05;3110.47412109;66.28459930;2941.87304688;62.69169998
ITABAPOANA;2020-07-05;54.26800156;186.06280518;54.26800156;186.06280518
ITAJAI;2020-07-05;59.19599915;28.50539970;59.19599915;28.50539970
JACUI;2020-07-05;1646.57604980;138.42340088;1467.44995117;123.36470032
JEQUITINHONHA;2020-07-05;58.20199966;37.08229828;46.03200150;29.32839966
MUCURI;2020-07-05;10.68700027;41.43370056;10.68700027;41.43370056
PARAGUACU;2020-07-05;45.77199936;92.43679810;45.77199936;92.43679810
PARAGUAI;2020-07-05;315.85800171;87.84010315;291.60998535;81.09670258
PARAIBA DO SUL;2020-07-05;515.79400635;69.97290039;515.79400635;69.97290039
PARANA;2020-07-05;10734.12207031;102.49150085;10732.28906250;102.47399902
PARANAIBA;2020-07-05;2600.86889648;91.11769867;2587.70703125;90.65650177
PARANAPANEMA;2020-07-05;1663.78405762;105.97669983;1663.78405762;105.97669983
PARNAIBA;2020-07-05;92.38200378;94.17890167;92.38200378;94.17890167
SAO FRANCISCO;2020-07-05;2689.67211914;71.63950348;2689.67211914;71.63950348
TIETE;2020-07-05;905.71997070;124.13909912;905.71997070;124.13909912
TOCANTINS;2020-07-05;3403.06298828;98.04509735;3403.06298828;98.04509735
URUGUAI;2020-07-05;3552.62792969;79.99790192;3431.21704102;77.26399994
AMAZONAS;2020-07-06;8436.78710938;121.22509766;8068.14990234;115.92829895
ARAGUARI;2020-07-06;709.52001953;123.74069977;361.98300171;63.13010025
CAPIVARI;2020-07-06;40.19800186;37.61159897;40.19800186;37.61159897
DOCE;2020-07-06;415.18301392;86.00740051;380.35598755;78.79280090
GRANDE;2020-07-06;2056.35595703;74.63729858;1895.75097656;68.80799866
IGUACU;2020-07-06;3003.04003906;63.99520111;2943.62597656;62.72900009
ITABAPOANA;2020-07-06;39.18700027;134.35620117;39.18700027;134.35620117
ITAJAI;2020-07-06;59.23099899;28.52219963;59.23099899;28.52219963
JACUI;2020-07-06;3478.79101563;292.45291138;1952.10705566;164.10859680
JEQUITINHONHA;2020-07-06;60.50099945;38.54700089;44.03499985;28.05599976
MUCURI;2020-07-06;10.44099998;40.47999954;10.44099998;40.47999954
PARAGUACU;2020-07-06;41.79499817;84.40519714;41.79499817;84.40519714
PARAGUAI;2020-07-06;316.01599121;87.88410187;289.31900024;80.45960236
PARAIBA DO SUL;2020-07-06;513.78399658;69.70020294;513.78399658;69.70020294
PARANA;2020-07-06;10524.73242188;100.49220276;10522.89941406;100.47470093
PARANAIBA;2020-07-06;2576.99902344;90.28140259;2568.10595703;89.96990204
PARANAPANEMA;2020-07-06;1447.09204102;92.17430115;1442.13000488;91.85820007
PARNAIBA;2020-07-06;92.06199646;93.85269928;92.06199646;93.85269928
SAO FRANCISCO;2020-07-06;2670.74902344;71.13549805;2670.74902344;71.13549805
TIETE;2020-07-06;787.51702881;107.93810272;787.51702881;107.93810272
TOCANTINS;2020-07-06;3336.93896484;96.13999939;3336.93896484;96.13999939
URUGUAI;2020-07-06;4028.00805664;90.70249939;3816.92993164;85.94940186
AMAZONAS;2020-07-07;8074.88183594;116.02500153;7725.55078125;111.00559998
ARAGUARI;2020-07-07;698.96002197;121.89910126;356.96600342;62.25510025
CAPIVARI;2020-07-07;41.02799988;38.38819885;41.02799988;38.38819885
DOCE;2020-07-07;416.97100830;86.37779999;382.14498901;79.16339874
GRANDE;2020-07-07;2040.38403320;74.05760193;1881.40295410;68.28720093
IGUACU;2020-07-07;3035.27807617;64.68219757;3024.94409180;64.46189880
ITABAPOANA;2020-07-07;38.29299927;131.29100037;38.29299927;131.29100037
ITAJAI;2020-07-07;70.91000366;34.14619827;70.91000366;34.14619827
JACUI;2020-07-07;6070.62695313;510.34179688;3440.47900391;289.23208618
JEQUITINHONHA;2020-07-07;70.18800354;44.71889877;42.25999832;26.92510033
MUCURI;2020-07-07;12.50800037;48.49380112;12.50800037;48.49380112
PARAGUACU;2020-07-07;40.38299942;81.55370331;40.38299942;81.55370331
PARAGUAI;2020-07-07;315.45498657;87.72799683;291.20800781;80.98500061
PARAIBA DO SUL;2020-07-07;505.02301025;68.51170349;505.02301025;68.51170349
PARANA;2020-07-07;10413.77636719;99.43270111;10411.94335938;99.41519928
PARANAIBA;2020-07-07;2555.68896484;89.53479767;2552.57592773;89.42579651
PARANAPANEMA;2020-07-07;1286.45996094;81.94259644;1286.45996094;81.94259644
PARNAIBA;2020-07-07;90.79900360;92.56510162;90.79900360;92.56510162
SAO FRANCISCO;2020-07-07;2650.56103516;70.59780121;2650.56103516;70.59780121
TIETE;2020-07-07;721.48999023;98.88829803;721.48999023;98.88829803
TOCANTINS;2020-07-07;3279.59204102;94.48780060;3279.59204102;94.48780060
URUGUAI;2020-07-07;8201.65820313;184.68449402;7791.83398438;175.45610046
AMAZONAS;2020-07-08;7807.86376953;112.18840027;7467.16113281;107.29290009
ARAGUARI;2020-07-08;690.40502930;120.40709686;335.17999268;58.45560074
CAPIVARI;2020-07-08;39.43299866;36.89580154;39.43299866;36.89580154
DOCE;2020-07-08;401.32699585;83.13700104;358.42999268;74.25070190
GRANDE;2020-07-08;2021.08996582;73.35729980;1863.59802246;67.64089966
IGUACU;2020-07-08;3118.86889648;66.46350098;3105.49511719;66.17849731
ITABAPOANA;2020-07-08;39.60800171;135.79960632;37.92200089;130.01899719
ITAJAI;2020-07-08;98.40399933;47.38570023;98.40399933;47.38570023
JACUI;2020-07-08;14549.32226563;1223.12365723;5822.75390625;489.50381470
JEQUITINHONHA;2020-07-08;80.28900146;51.15449905;73.20899963;46.64369965
MUCURI;2020-07-08;12.23099995;47.41989899;12.23099995;47.41989899
PARAGUACU;2020-07-08;36.98199844;74.68540192;36.98199844;74.68540192
PARAGUAI;2020-07-08;311.59500122;86.65460205;287.34799194;79.91149902
PARAIBA DO SUL;2020-07-08;496.31500244;67.33039856;496.31500244;67.33039856
PARANA;2020-07-08;10242.24121094;97.79489899;10240.71289063;97.78029633
PARANAIBA;2020-07-08;2534.28906250;88.78510284;2530.10888672;88.63870239
PARANAPANEMA;2020-07-08;1144.08801270;72.87409973;1144.08801270;72.87409973
PARNAIBA;2020-07-08;90.45200348;92.21140289;90.45200348;92.21140289
SAO FRANCISCO;2020-07-08;2624.90600586;69.91439819;2624.90600586;69.91439819
TIETE;2020-07-08;678.75402832;93.03089905;678.75402832;93.03089905
TOCANTINS;2020-07-08;3201.06591797;92.22540283;3201.06591797;92.22540283
URUGUAI;2020-07-08;18617.39648438;419.22558594;17455.27539063;393.05700684
AMAZONAS;2020-07-09;7583.52001953;108.96479797;7242.83105469;104.06960297
ARAGUARI;2020-07-09;706.37902832;123.19290161;353.47900391;61.64699936
CAPIVARI;2020-07-09;39.24100113;36.71609879;39.24100113;36.71609879
DOCE;2020-07-09;389.87899780;80.76550293;347.88000488;72.06520081
GRANDE;2020-07-09;1999.59899902;72.57720184;1843.66394043;66.91739655
IGUACU;2020-07-09;3172.12597656;67.59839630;3155.71191406;67.24859619
ITABAPOANA;2020-07-09;39.87799835;136.72529602;39.87799835;136.72529602
ITAJAI;2020-07-09;120.19200134;57.87760162;120.19200134;57.87760162
JACUI;2020-07-09;11877.21484375;998.48657227;7174.16210938;603.11322021
JEQUITINHONHA;2020-07-09;77.11799622;49.13420105;54.48199844;34.71210098
MUCURI;2020-07-09;12.16899967;47.17950058;12.16899967;47.17950058
PARAGUACU;2020-07-09;35.97900009;72.65979767;35.97900009;72.65979767
PARAGUAI;2020-07-09;305.40600586;84.93340302;281.15899658;78.19029999
PARAIBA DO SUL;2020-07-09;494.64401245;67.10369873;494.64401245;67.10369873
PARANA;2020-07-09;9986.40917969;95.35209656;9984.88085938;95.33760071
PARANAIBA;2020-07-09;2513.69604492;88.06369781;2507.02587891;87.83000183
PARANAPANEMA;2020-07-09;1028.89001465;65.53639984;1028.89001465;65.53639984
PARNAIBA;2020-07-09;90.10500336;91.85759735;90.10500336;91.85759735
SAO FRANCISCO;2020-07-09;2595.09790039;69.12049866;2595.09790039;69.12049866
TIETE;2020-07-09;643.41198730;88.18689728;643.41198730;88.18689728
TOCANTINS;2020-07-09;3152.88598633;90.83730316;3152.88598633;90.83730316
URUGUAI;2020-07-09;19247.85156250;433.42221069;18287.40429688;411.79489136
AMAZONAS;2020-07-10;7347.23583984;105.56980133;7019.59277344;100.86199951
ARAGUARI;2020-07-10;713.73400879;124.47570038;371.38299561;64.76940155
CAPIVARI;2020-07-10;38.28400040;35.82070160;38.28400040;35.82070160
DOCE;2020-07-10;383.83200073;79.51290131;350.66400146;72.64189911
GRANDE;2020-07-10;1977.77795410;71.78520203;1823.27404785;66.17739868
IGUACU;2020-07-10;3159.16308594;67.32219696;3145.18090820;67.02420044
ITABAPOANA;2020-07-10;40.50199890;138.86480713;40.50199890;138.86480713
ITAJAI;2020-07-10;108.92299652;52.45100021;108.92299652;52.45100021
JACUI;2020-07-10;7428.05615234;624.45739746;5904.09521484;496.34188843
JEQUITINHONHA;2020-07-10;68.07700348;43.37390137;50.67399979;32.28590012
MUCURI;2020-07-10;14.90100002;57.77149963;14.90100002;57.77149963
PARAGUACU;2020-07-10;38.07899857;76.90080261;38.07899857;76.90080261
PARAGUAI;2020-07-10;303.94799805;84.52790070;279.70098877;77.78489685
PARAIBA DO SUL;2020-07-10;496.23300171;67.31929779;496.23300171;67.31929779
PARANA;2020-07-10;9638.70214844;92.03220367;9636.56445313;92.01180267
PARANAIBA;2020-07-10;2489.82592773;87.22740173;2483.13793945;86.99310303
PARANAPANEMA;2020-07-10;939.72399902;59.85689926;939.72399902;59.85689926
PARNAIBA;2020-07-10;89.72100067;91.46620178;89.72100067;91.46620178
SAO FRANCISCO;2020-07-10;2562.38989258;68.24929810;2562.38989258;68.24929810
TIETE;2020-07-10;621.50897217;85.18479919;621.50897217;85.18479919
TOCANTINS;2020-07-10;3117.34204102;89.81320190;3117.34204102;89.81320190
URUGUAI;2020-07-10;15239.98144531;343.17309570;14529.77734375;327.18078613
AMAZONAS;2020-07-11;7134.69580078;102.51589966;6814.30810547;97.91230011
ARAGUARI;2020-07-11;719.25000000;125.43769836;388.16299438;67.69589996
CAPIVARI;2020-07-11;39.04999924;36.53739929;39.04999924;36.53739929
DOCE;2020-07-11;376.67999268;78.03130341;343.51199341;71.16030121
GRANDE;2020-07-11;1954.54003906;70.94180298;1912.47802734;69.41510010
IGUACU;2020-07-11;3030.00390625;64.56980133;3002.04101563;63.97389984
ITABAPOANA;2020-07-11;41.05899811;140.77450562;41.05899811;140.77450562
ITAJAI;2020-07-11;95.42600250;45.95169830;95.42600250;45.95169830
JACUI;2020-07-11;4419.92480469;371.57159424;3616.11889648;303.99771118
JEQUITINHONHA;2020-07-11;63.03099823;40.15900040;39.92100143;25.43490028
MUCURI;2020-07-11;13.25800037;51.40159988;13.25800037;51.40159988
PARAGUACU;2020-07-11;34.00899887;68.68139648;34.00899887;68.68139648
PARAGUAI;2020-07-11;304.70498657;84.73850250;280.45800781;77.99539948
PARAIBA DO SUL;2020-07-11;485.05499268;65.80280304;485.05499268;65.80280304
PARANA;2020-07-11;9312.50878906;88.91760254;9307.62109375;88.87090302
PARANAIBA;2020-07-11;2463.50903320;86.30549622;2448.30102539;85.77269745
PARANAPANEMA;2020-07-11;866.86401367;55.21599960;866.86401367;55.21599960
PARNAIBA;2020-07-11;89.44999695;91.18990326;89.44999695;91.18990326
SAO FRANCISCO;2020-07-11;2541.00610352;67.67980194;2541.00610352;67.67980194
TIETE;2020-07-11;598.96600342;82.09500122;598.96600342;82.09500122
TOCANTINS;2020-07-11;3070.32495117;88.45860291;3070.32495117;88.45860291
URUGUAI;2020-07-11;11200.66699219;252.21609497;10454.53808594;235.41479492
AMAZONAS;2020-07-12;7068.08984375;101.55879974;6785.14501953;97.49330139
ARAGUARI;2020-07-12;706.51800537;123.21720123;403.85998535;70.43340302
CAPIVARI;2020-07-12;39.43299866;36.89580154;39.43299866;36.89580154
DOCE;2020-07-12;371.76699829;77.01349640;339.01400757;70.22859955
GRANDE;2020-07-12;1932.72094727;70.14980316;1932.72094727;70.14980316
IGUACU;2020-07-12;2836.46411133;60.44540024;2804.24511719;59.75880051
ITABAPOANA;2020-07-12;38.78200150;132.96760559;38.78200150;132.96760559
ITAJAI;2020-07-12;117.46399689;56.56389999;117.46399689;56.56389999
JACUI;2020-07-12;7936.66113281;667.21447754;2989.02807617;251.27980042
JEQUITINHONHA;2020-07-12;61.39899826;39.11920166;50.50999832;32.18140030
MUCURI;2020-07-12;10.34799957;40.11940002;10.34799957;40.11940002
PARAGUACU;2020-07-12;31.03499985;62.67539978;31.03499985;62.67539978
PARAGUAI;2020-07-12;304.50100708;84.68170166;280.25399780;77.93859863
PARAIBA DO SUL;2020-07-12;475.97100830;64.57050323;475.97100830;64.57050323
PARANA;2020-07-12;9021.17089844;86.13590240;9016.28320313;86.08920288
PARANAIBA;2020-07-12;2431.88891602;85.19770050;2412.54003906;84.51979828
PARANAPANEMA;2020-07-12;816.41900635;52.00279999;816.41900635;52.00279999
PARNAIBA;2020-07-12;89.22699738;90.96260071;89.22699738;90.96260071
SAO FRANCISCO;2020-07-12;2539.85400391;67.64910126;2539.85400391;67.64910126
TIETE;2020-07-12;586.42700195;80.37640381;586.42700195;80.37640381
TOCANTINS;2020-07-12;3022.68798828;87.08619690;3022.68798828;87.08619690
URUGUAI;2020-07-12;10334.80859375;232.71870422;9545.77343750;214.95120239
AMAZONAS;2020-07-13;7094.53906250;101.93890381;6815.11914063;97.92400360
ARAGUARI;2020-07-13;700.63598633;122.19139862;398.87200928;69.56349945
CAPIVARI;2020-07-13;42.24000168;39.52220154;42.24000168;39.52220154
DOCE;2020-07-13;370.72799683;76.79830170;336.48599243;69.70490265
GRANDE;2020-07-13;1913.66601563;69.45819855;1801.63305664;65.39189911
IGUACU;2020-07-13;2637.38305664;56.20299911;2601.32910156;55.43470001
ITABAPOANA;2020-07-13;35.13800049;120.47380066;35.13800049;120.47380066
ITAJAI;2020-07-13;129.94500732;62.57400131;129.94500732;62.57400131
JACUI;2020-07-13;7939.33593750;667.43927002;3427.79199219;288.16558838
JEQUITINHONHA;2020-07-13;60.26900101;38.39920044;52.87300110;33.68700027
MUCURI;2020-07-13;9.73600006;37.74670029;9.73600006;37.74670029
PARAGUACU;2020-07-13;28.85199928;58.26679993;28.85199928;58.26679993
PARAGUAI;2020-07-13;305.69198608;85.01300049;281.44500732;78.26989746
PARAIBA DO SUL;2020-07-13;473.73400879;64.26699829;470.25698853;63.79529953
PARANA;2020-07-13;8748.17089844;83.52919769;8743.28320313;83.48249817
PARANAIBA;2020-07-13;2408.52001953;84.37899780;2379.62890625;83.36679840
PARANAPANEMA;2020-07-13;772.89801025;49.23070145;764.90600586;48.72159958
PARNAIBA;2020-07-13;88.78299713;90.50990295;88.78299713;90.50990295
SAO FRANCISCO;2020-07-13;2528.61401367;67.34970093;2528.61401367;67.34970093
TIETE;2020-07-13;572.22198486;78.42949677;572.22198486;78.42949677
TOCANTINS;2020-07-13;2982.82299805;85.93759918;2982.82299805;85.93759918
URUGUAI;2020-07-13;10115.73828125;227.78570557;9451.14941406;212.82049561
AMAZONAS;2020-07-14;7154.46582031;102.79989624;6873.11083984;98.75720215
ARAGUARI;2020-07-14;665.11999512;115.99729919;351.91299438;61.37379837
CAPIVARI;2020-07-14;43.32500076;40.53739929;43.32500076;40.53739929
DOCE;2020-07-14;366.09500122;75.83850098;332.51199341;68.88159943
GRANDE;2020-07-14;1893.83496094;68.73840332;1746.93395996;63.40650177
IGUACU;2020-07-14;2467.63110352;52.58549881;2454.25805664;52.30059814
ITABAPOANA;2020-07-14;33.78900146;115.84870148;33.78900146;115.84870148
ITAJAI;2020-07-14;117.39299774;56.52970123;117.39299774;56.52970123
JACUI;2020-07-14;4719.35302734;396.74371338;3219.97192383;270.69470215
JEQUITINHONHA;2020-07-14;60.58399963;38.59989929;44.11800003;28.10890007
MUCURI;2020-07-14;9.68200016;37.53730011;9.68200016;37.53730011
PARAGUACU;2020-07-14;26.95599937;54.43780136;26.95599937;54.43780136
PARAGUAI;2020-07-14;306.72698975;85.30079651;282.48001099;78.55770111
PARAIBA DO SUL;2020-07-14;496.42800903;67.34570313;496.42800903;67.34570313
PARANA;2020-07-14;8513.15625000;81.28520203;8507.96289063;81.23570251
PARANAIBA;2020-07-14;2386.89501953;83.62139893;2362.27294922;82.75879669
