nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
ARAGUARI;2013-04-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-09;113.00000000;95.45999908;113.00000000;95.45999908
DOCE;2013-04-09;909.00000000;101.97000122;878.00000000;98.48999786
GRANDE;2013-04-09;7073.00000000;126.44000244;6966.00000000;124.51999664
IGUACU;2013-04-09;5222.00000000;165.80999756;5143.00000000;163.30000305
ITABAPOANA;2013-04-09;71.00000000;114.69999695;47.00000000;75.93000031
ITAJAI;2013-04-09;157.00000000;115.51999664;157.00000000;115.51999664
JACUI;2013-04-09;644.00000000;106.76000214;640.00000000;106.09999847
JEQUITINHONHA;2013-04-09;256.00000000;59.25999832;256.00000000;59.25999832
MUCURI;2013-04-09;21.00000000;44.09999847;21.00000000;44.09999847
PARAGUACU;2013-04-09;9.00000000;7.57999992;9.00000000;7.57999992
PARAGUAI;2013-04-09;725.00000000;127.86000061;581.00000000;102.47000122
PARAIBA DO SUL;2013-04-09;1192.00000000;117.20999908;1104.00000000;108.55000305
PARANA;2013-04-09;26454.00000000;147.33000183;26454.00000000;147.33000183
PARANAIBA;2013-04-09;9427.00000000;137.42999268;8738.00000000;127.38999939
PARANAPANEMA;2013-04-09;3811.00000000;238.63999939;3640.00000000;227.92999268
PARNAIBA;2013-04-09;194.00000000;78.08999634;194.00000000;78.08999634
SAO FRANCISCO;2013-04-09;8380.00000000;72.30999756;8274.00000000;71.40000153
TIETE;2013-04-09;5337.00000000;464.13000488;5271.00000000;458.39001465
TOCANTINS;2013-04-09;17611.00000000;97.48999786;12408.00000000;68.69000244
URUGUAI;2013-04-09;2825.00000000;118.68000031;2762.00000000;116.02999878
AMAZONAS;2013-04-10;1185.00000000;118.66000366;562.00000000;56.27999878
ARAGUARI;2013-04-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-10;110.00000000;92.91999817;110.00000000;92.91999817
DOCE;2013-04-10;962.00000000;107.91000366;945.00000000;106.01000214
GRANDE;2013-04-10;7167.00000000;128.11999512;7063.00000000;126.26000214
IGUACU;2013-04-10;5118.00000000;162.50000000;5081.00000000;161.33000183
ITABAPOANA;2013-04-10;82.00000000;132.47000122;56.00000000;90.47000122
ITAJAI;2013-04-10;137.00000000;100.80000305;137.00000000;100.80000305
JACUI;2013-04-10;594.00000000;98.47000122;589.00000000;97.65000153
JEQUITINHONHA;2013-04-10;305.00000000;70.61000061;305.00000000;70.61000061
MUCURI;2013-04-10;26.00000000;54.59999847;26.00000000;54.59999847
PARAGUACU;2013-04-10;9.00000000;7.57999992;9.00000000;7.57999992
PARAGUAI;2013-04-10;728.00000000;128.38999939;581.00000000;102.47000122
PARAIBA DO SUL;2013-04-10;1183.00000000;116.31999969;1110.00000000;109.13999939
PARANA;2013-04-10;26610.00000000;148.19999695;26610.00000000;148.19999695
PARANAIBA;2013-04-10;9534.00000000;138.99000549;8767.00000000;127.80999756
PARANAPANEMA;2013-04-10;3552.00000000;222.41999817;3330.00000000;208.52000427
PARNAIBA;2013-04-10;193.00000000;77.69000244;193.00000000;77.69000244
SAO FRANCISCO;2013-04-10;8801.00000000;75.94999695;8796.00000000;75.90000153
TIETE;2013-04-10;5400.00000000;469.60998535;5321.00000000;462.73999023
TOCANTINS;2013-04-10;17501.00000000;96.87999725;13641.00000000;75.51000214
URUGUAI;2013-04-10;2605.00000000;109.43000031;2551.00000000;107.16999817
AMAZONAS;2013-04-11;1189.00000000;119.05999756;601.00000000;60.18000031
ARAGUARI;2013-04-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-11;113.00000000;95.45999908;113.00000000;95.45999908
DOCE;2013-04-11;1281.00000000;143.69999695;1238.00000000;138.86999512
GRANDE;2013-04-11;7242.00000000;129.46000671;7153.00000000;127.87000275
IGUACU;2013-04-11;4933.00000000;156.63000488;4908.00000000;155.83999634
ITABAPOANA;2013-04-11;87.00000000;140.55000305;54.00000000;87.23999786
ITAJAI;2013-04-11;125.00000000;91.97000122;125.00000000;91.97000122
JACUI;2013-04-11;607.00000000;100.62999725;602.00000000;99.80000305
JEQUITINHONHA;2013-04-11;455.00000000;105.33000183;455.00000000;105.33000183
MUCURI;2013-04-11;35.00000000;73.48999786;35.00000000;73.48999786
PARAGUACU;2013-04-11;9.00000000;7.57999992;9.00000000;7.57999992
PARAGUAI;2013-04-11;721.00000000;127.16000366;576.00000000;101.58000183
PARAIBA DO SUL;2013-04-11;1133.00000000;111.40000153;1095.00000000;107.66999817
PARANA;2013-04-11;26358.00000000;146.78999329;26358.00000000;146.78999329
PARANAIBA;2013-04-11;10098.00000000;147.21000671;9015.00000000;131.42999268
PARANAPANEMA;2013-04-11;3302.00000000;206.77000427;3039.00000000;190.30000305
PARNAIBA;2013-04-11;193.00000000;77.69000244;193.00000000;77.69000244
SAO FRANCISCO;2013-04-11;9055.00000000;78.13999939;9055.00000000;78.13999939
TIETE;2013-04-11;5537.00000000;481.52999878;5490.00000000;477.44000244
TOCANTINS;2013-04-11;17352.00000000;96.05999756;13213.00000000;73.13999939
URUGUAI;2013-04-11;2340.00000000;98.30000305;2289.00000000;96.16000366
AMAZONAS;2013-04-12;1223.00000000;122.47000122;631.00000000;63.18999863
ARAGUARI;2013-04-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-12;127.00000000;107.27999878;127.00000000;107.27999878
DOCE;2013-04-12;1342.00000000;150.53999329;1281.00000000;143.69999695
GRANDE;2013-04-12;7215.00000000;128.97999573;7132.00000000;127.48999786
IGUACU;2013-04-12;5201.00000000;165.13999939;5157.00000000;163.74000549
ITABAPOANA;2013-04-12;81.00000000;130.85000610;54.00000000;87.23999786
ITAJAI;2013-04-12;120.00000000;88.29000092;120.00000000;88.29000092
JACUI;2013-04-12;861.00000000;142.74000549;856.00000000;141.91000366
JEQUITINHONHA;2013-04-12;631.00000000;146.08000183;631.00000000;146.08000183
MUCURI;2013-04-12;33.00000000;69.29000092;33.00000000;69.29000092
PARAGUACU;2013-04-12;10.00000000;8.42000008;10.00000000;8.42000008
PARAGUAI;2013-04-12;736.00000000;129.80000305;562.00000000;99.12000275
PARAIBA DO SUL;2013-04-12;1087.00000000;106.87999725;1066.00000000;104.81999969
PARANA;2013-04-12;26305.00000000;146.50000000;26305.00000000;146.50000000
PARANAIBA;2013-04-12;10788.00000000;157.27000427;9841.00000000;143.47000122
PARANAPANEMA;2013-04-12;3202.00000000;200.50000000;2771.00000000;173.52000427
PARNAIBA;2013-04-12;191.00000000;76.87999725;191.00000000;76.87999725
SAO FRANCISCO;2013-04-12;9179.00000000;79.20999908;9179.00000000;79.20999908
TIETE;2013-04-12;5694.00000000;495.17999268;5654.00000000;491.70001221
TOCANTINS;2013-04-12;17755.00000000;98.29000092;12954.00000000;71.70999908
URUGUAI;2013-04-12;3040.00000000;127.70999908;2943.00000000;123.62999725
AMAZONAS;2013-04-13;1244.00000000;124.56999969;633.00000000;63.38999939
ARAGUARI;2013-04-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-13;123.00000000;103.90000153;123.00000000;103.90000153
DOCE;2013-04-13;1238.00000000;138.86999512;1202.00000000;134.83999634
GRANDE;2013-04-13;7258.00000000;129.74000549;7195.00000000;128.61999512
IGUACU;2013-04-13;5822.00000000;184.86000061;5447.00000000;172.94999695
ITABAPOANA;2013-04-13;69.00000000;111.47000122;52.00000000;84.00000000
ITAJAI;2013-04-13;125.00000000;91.97000122;125.00000000;91.97000122
JACUI;2013-04-13;1055.00000000;174.89999390;1045.00000000;173.24000549
JEQUITINHONHA;2013-04-13;574.00000000;132.88000488;574.00000000;132.88000488
MUCURI;2013-04-13;41.00000000;86.08999634;41.00000000;86.08999634
PARAGUACU;2013-04-13;10.00000000;8.42000008;10.00000000;8.42000008
PARAGUAI;2013-04-13;757.00000000;133.50999451;580.00000000;102.29000092
PARAIBA DO SUL;2013-04-13;1139.00000000;111.98999786;1119.00000000;110.02999878
PARANA;2013-04-13;26859.00000000;149.58000183;26719.00000000;148.80000305
PARANAIBA;2013-04-13;11031.00000000;160.82000732;10140.00000000;147.83000183
PARANAPANEMA;2013-04-13;3441.00000000;215.47000122;1296.00000000;81.15000153
PARNAIBA;2013-04-13;191.00000000;76.87999725;191.00000000;76.87999725
SAO FRANCISCO;2013-04-13;9164.00000000;79.08000183;9164.00000000;79.08000183
TIETE;2013-04-13;6075.00000000;528.30999756;6024.00000000;523.88000488
TOCANTINS;2013-04-13;16989.00000000;94.05000305;12301.00000000;68.08999634
URUGUAI;2013-04-13;3576.00000000;150.22999573;3318.00000000;139.38999939
AMAZONAS;2013-04-14;1182.00000000;118.36000061;499.00000000;49.97000122
ARAGUARI;2013-04-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-14;116.00000000;97.98999786;116.00000000;97.98999786
DOCE;2013-04-14;1094.00000000;122.72000122;1075.00000000;120.58999634
GRANDE;2013-04-14;7153.00000000;127.87000275;7082.00000000;126.59999847
IGUACU;2013-04-14;6080.00000000;193.05000305;5799.00000000;184.13000488
ITABAPOANA;2013-04-14;62.00000000;100.16000366;52.00000000;84.00000000
ITAJAI;2013-04-14;123.00000000;90.50000000;123.00000000;90.50000000
JACUI;2013-04-14;1090.00000000;180.69999695;1076.00000000;178.38000488
JEQUITINHONHA;2013-04-14;463.00000000;107.19000244;463.00000000;107.19000244
MUCURI;2013-04-14;39.00000000;81.88999939;39.00000000;81.88999939
PARAGUACU;2013-04-14;10.00000000;8.42000008;10.00000000;8.42000008
PARAGUAI;2013-04-14;792.00000000;139.67999268;591.00000000;104.23000336
PARAIBA DO SUL;2013-04-14;1137.00000000;111.80000305;1117.00000000;109.83000183
PARANA;2013-04-14;27865.00000000;155.17999268;26403.00000000;147.03999329
PARANAIBA;2013-04-14;10827.00000000;157.83999634;10203.00000000;148.74000549
PARANAPANEMA;2013-04-14;4182.00000000;261.86999512;1252.00000000;78.40000153
PARNAIBA;2013-04-14;191.00000000;76.87999725;191.00000000;76.87999725
SAO FRANCISCO;2013-04-14;8943.00000000;77.16999817;8943.00000000;77.16999817
TIETE;2013-04-14;6315.00000000;549.19000244;6250.00000000;543.53002930
TOCANTINS;2013-04-14;16447.00000000;91.05000305;11477.00000000;63.52999878
URUGUAI;2013-04-14;3368.00000000;141.49000549;3123.00000000;131.19999695
AMAZONAS;2013-04-15;1146.00000000;114.76000214;477.00000000;47.77000046
ARAGUARI;2013-04-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-15;101.00000000;85.31999969;101.00000000;85.31999969
DOCE;2013-04-15;1009.00000000;113.19000244;982.00000000;110.16000366
GRANDE;2013-04-15;6918.00000000;123.66999817;6857.00000000;122.58000183
IGUACU;2013-04-15;5648.00000000;179.33000183;5494.00000000;174.44000244
ITABAPOANA;2013-04-15;66.00000000;106.62000275;53.00000000;85.62000275
ITAJAI;2013-04-15;123.00000000;90.50000000;70.00000000;51.50000000
JACUI;2013-04-15;854.00000000;141.58000183;849.00000000;140.75000000
JEQUITINHONHA;2013-04-15;429.00000000;99.30999756;429.00000000;99.30999756
MUCURI;2013-04-15;40.00000000;83.98999786;40.00000000;83.98999786
PARAGUACU;2013-04-15;10.00000000;8.42000008;10.00000000;8.42000008
PARAGUAI;2013-04-15;802.00000000;141.44000244;598.00000000;105.45999908
PARAIBA DO SUL;2013-04-15;1071.00000000;105.30999756;1051.00000000;103.33999634
PARANA;2013-04-15;29099.00000000;162.05999756;29099.00000000;162.05999756
PARANAIBA;2013-04-15;10155.00000000;148.03999329;9847.00000000;143.55000305
PARANAPANEMA;2013-04-15;4979.00000000;311.77999878;2915.00000000;182.52999878
PARNAIBA;2013-04-15;191.00000000;76.87999725;191.00000000;76.87999725
SAO FRANCISCO;2013-04-15;8586.00000000;74.08999634;8583.00000000;74.05999756
TIETE;2013-04-15;6571.00000000;571.45001221;6507.00000000;565.88000488
TOCANTINS;2013-04-15;16001.00000000;88.58000183;12145.00000000;67.23000336
URUGUAI;2013-04-15;2868.00000000;120.48000336;2737.00000000;114.98000336
AMAZONAS;2013-04-16;1133.00000000;113.45999908;532.00000000;53.27000046
ARAGUARI;2013-04-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-16;102.00000000;86.16000366;102.00000000;86.16000366
DOCE;2013-04-16;887.00000000;99.50000000;876.00000000;98.26999664
GRANDE;2013-04-16;6676.00000000;119.33999634;6591.00000000;117.81999969
IGUACU;2013-04-16;4972.00000000;157.86999512;4882.00000000;155.00999451
ITABAPOANA;2013-04-16;65.00000000;105.01000214;56.00000000;90.47000122
ITAJAI;2013-04-16;125.00000000;91.97000122;71.00000000;52.24000168
JACUI;2013-04-16;683.00000000;113.23000336;678.00000000;112.40000153
JEQUITINHONHA;2013-04-16;488.00000000;112.97000122;488.00000000;112.97000122
MUCURI;2013-04-16;31.00000000;65.08999634;31.00000000;65.08999634
PARAGUACU;2013-04-16;9.00000000;7.57999992;9.00000000;7.57999992
PARAGUAI;2013-04-16;822.00000000;144.97000122;608.00000000;107.23000336
PARAIBA DO SUL;2013-04-16;1064.00000000;104.62000275;1046.00000000;102.84999847
PARANA;2013-04-16;29881.00000000;166.41000366;29881.00000000;166.41000366
PARANAIBA;2013-04-16;9360.00000000;136.44999695;9056.00000000;132.02000427
PARANAPANEMA;2013-04-16;4439.00000000;277.95999146;3632.00000000;227.42999268
PARNAIBA;2013-04-16;191.00000000;76.87999725;191.00000000;76.87999725
SAO FRANCISCO;2013-04-16;8164.00000000;70.44999695;8151.00000000;70.33999634
TIETE;2013-04-16;6514.00000000;566.48999023;6446.00000000;560.58001709
TOCANTINS;2013-04-16;15721.00000000;87.02999878;11328.00000000;62.70999908
URUGUAI;2013-04-16;2394.00000000;100.56999969;2318.00000000;97.37999725
AMAZONAS;2013-04-17;1100.00000000;110.15000153;541.00000000;54.16999817
ARAGUARI;2013-04-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-17;100.00000000;84.47000122;100.00000000;84.47000122
DOCE;2013-04-17;800.00000000;89.73999786;770.00000000;86.37999725
GRANDE;2013-04-17;6406.00000000;114.51000214;6325.00000000;113.06999969
IGUACU;2013-04-17;4444.00000000;141.10000610;4386.00000000;139.25999451
ITABAPOANA;2013-04-17;59.00000000;95.30999756;56.00000000;90.47000122
ITAJAI;2013-04-17;79.00000000;58.13000107;79.00000000;58.13000107
JACUI;2013-04-17;616.00000000;102.12000275;612.00000000;101.45999908
JEQUITINHONHA;2013-04-17;564.00000000;130.57000732;564.00000000;130.57000732
MUCURI;2013-04-17;31.00000000;65.08999634;31.00000000;65.08999634
PARAGUACU;2013-04-17;10.00000000;8.42000008;10.00000000;8.42000008
PARAGUAI;2013-04-17;811.00000000;143.02999878;598.00000000;105.45999908
PARAIBA DO SUL;2013-04-17;1040.00000000;102.26000214;1021.00000000;100.38999939
PARANA;2013-04-17;30622.00000000;170.53999329;29913.00000000;166.58999634
PARANAIBA;2013-04-17;8673.00000000;126.44000244;8257.00000000;120.37000275
PARANAPANEMA;2013-04-17;4072.00000000;254.97999573;3677.00000000;230.25000000
PARNAIBA;2013-04-17;191.00000000;76.87999725;191.00000000;76.87999725
SAO FRANCISCO;2013-04-17;7885.00000000;68.04000092;7873.00000000;67.94000244
TIETE;2013-04-17;6244.00000000;543.01000977;6180.00000000;537.44000244
TOCANTINS;2013-04-17;15593.00000000;86.31999969;10915.00000000;60.41999817
URUGUAI;2013-04-17;2135.00000000;89.69000244;2072.00000000;87.04000092
AMAZONAS;2013-04-18;1053.00000000;105.44999695;532.00000000;53.27000046
ARAGUARI;2013-04-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-18;99.00000000;83.62999725;99.00000000;83.62999725
DOCE;2013-04-18;747.00000000;83.80000305;745.00000000;83.56999969
GRANDE;2013-04-18;6120.00000000;109.40000153;6039.00000000;107.94999695
IGUACU;2013-04-18;4073.00000000;129.32000732;4033.00000000;128.05000305
ITABAPOANA;2013-04-18;55.00000000;88.84999847;55.00000000;88.84999847
ITAJAI;2013-04-18;75.00000000;55.18000031;75.00000000;55.18000031
JACUI;2013-04-18;557.00000000;92.33999634;552.00000000;91.51000214
JEQUITINHONHA;2013-04-18;524.00000000;121.30999756;524.00000000;121.30999756
MUCURI;2013-04-18;26.00000000;54.59999847;26.00000000;54.59999847
PARAGUACU;2013-04-18;11.00000000;9.27000046;11.00000000;9.27000046
PARAGUAI;2013-04-18;736.00000000;129.80000305;552.00000000;97.34999847
PARAIBA DO SUL;2013-04-18;987.00000000;97.05000305;968.00000000;95.18000031
PARANA;2013-04-18;30442.00000000;169.53999329;29315.00000000;163.25999451
PARANAIBA;2013-04-18;8018.00000000;116.88999939;7651.00000000;111.54000092
PARANAPANEMA;2013-04-18;3598.00000000;225.30000305;3326.00000000;208.27000427
PARNAIBA;2013-04-18;192.00000000;77.27999878;192.00000000;77.27999878
SAO FRANCISCO;2013-04-18;7722.00000000;66.63999939;7709.00000000;66.51999664
TIETE;2013-04-18;5903.00000000;513.35998535;5791.00000000;503.61999512
TOCANTINS;2013-04-18;15692.00000000;86.87000275;11647.00000000;64.47000122
URUGUAI;2013-04-18;1889.00000000;79.36000061;1833.00000000;77.00000000
AMAZONAS;2013-04-19;1024.00000000;102.54000092;536.00000000;53.66999817
ARAGUARI;2013-04-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-19;96.00000000;81.08999634;96.00000000;81.08999634
DOCE;2013-04-19;705.00000000;79.08000183;667.00000000;74.81999969
GRANDE;2013-04-19;5818.00000000;104.00000000;5752.00000000;102.81999969
IGUACU;2013-04-19;3797.00000000;120.55999756;3775.00000000;119.86000061
ITABAPOANA;2013-04-19;50.00000000;80.76999664;50.00000000;80.76999664
ITAJAI;2013-04-19;75.00000000;55.18000031;75.00000000;55.18000031
JACUI;2013-04-19;542.00000000;89.84999847;537.00000000;89.02999878
JEQUITINHONHA;2013-04-19;431.00000000;99.77999878;431.00000000;99.77999878
MUCURI;2013-04-19;34.00000000;71.38999939;34.00000000;71.38999939
PARAGUACU;2013-04-19;13.00000000;10.94999981;13.00000000;10.94999981
PARAGUAI;2013-04-19;635.00000000;111.98999786;551.00000000;97.18000031
PARAIBA DO SUL;2013-04-19;960.00000000;94.38999939;940.00000000;92.43000031
PARANA;2013-04-19;29650.00000000;165.13000488;29650.00000000;165.13000488
PARANAIBA;2013-04-19;7482.00000000;109.08000183;7175.00000000;104.59999847
PARANAPANEMA;2013-04-19;3174.00000000;198.75000000;2868.00000000;179.58999634
PARNAIBA;2013-04-19;197.00000000;79.30000305;143.00000000;57.56000137
SAO FRANCISCO;2013-04-19;7696.00000000;66.41000366;7683.00000000;66.30000305
TIETE;2013-04-19;5558.00000000;483.35000610;5451.00000000;474.04998779
TOCANTINS;2013-04-19;15975.00000000;88.43000031;11284.00000000;62.45999908
URUGUAI;2013-04-19;1654.00000000;69.48000336;1601.00000000;67.26000214
AMAZONAS;2013-04-20;997.00000000;99.83999634;535.00000000;53.56999969
ARAGUARI;2013-04-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-20;89.00000000;75.18000031;89.00000000;75.18000031
DOCE;2013-04-20;658.00000000;73.80999756;658.00000000;73.80999756
GRANDE;2013-04-20;5508.00000000;98.45999908;5460.00000000;97.59999847
IGUACU;2013-04-20;3581.00000000;113.69999695;3577.00000000;113.56999969
ITABAPOANA;2013-04-20;49.00000000;79.16000366;49.00000000;79.16000366
ITAJAI;2013-04-20;64.00000000;47.09000015;64.00000000;47.09000015
JACUI;2013-04-20;494.00000000;81.90000153;486.00000000;80.56999969
JEQUITINHONHA;2013-04-20;362.00000000;83.80000305;362.00000000;83.80000305
MUCURI;2013-04-20;36.00000000;75.58999634;36.00000000;75.58999634
PARAGUACU;2013-04-20;15.00000000;12.64000034;15.00000000;12.64000034
PARAGUAI;2013-04-20;581.00000000;102.47000122;489.00000000;86.23999786
PARAIBA DO SUL;2013-04-20;949.00000000;93.30999756;930.00000000;91.44000244
PARANA;2013-04-20;28498.00000000;158.71000671;28498.00000000;158.71000671
PARANAIBA;2013-04-20;7012.00000000;102.22000122;6860.00000000;100.01000214
PARANAPANEMA;2013-04-20;2902.00000000;181.72000122;2775.00000000;173.77000427
PARNAIBA;2013-04-20;209.00000000;84.12999725;127.00000000;51.11999893
SAO FRANCISCO;2013-04-20;7871.00000000;67.91999817;7858.00000000;67.80999756
TIETE;2013-04-20;5157.00000000;448.48001099;5086.00000000;442.29998779
TOCANTINS;2013-04-20;16240.00000000;89.90000153;11199.00000000;61.99000168
URUGUAI;2013-04-20;1514.00000000;63.59999847;1463.00000000;61.45999908
AMAZONAS;2013-04-21;975.00000000;97.63999939;511.00000000;51.16999817
ARAGUARI;2013-04-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-21;86.00000000;72.65000153;86.00000000;72.65000153
DOCE;2013-04-21;621.00000000;69.66000366;621.00000000;69.66000366
GRANDE;2013-04-21;5217.00000000;93.26000214;5169.00000000;92.40000153
IGUACU;2013-04-21;3394.00000000;107.76000214;3394.00000000;107.76000214
ITABAPOANA;2013-04-21;45.00000000;72.69999695;45.00000000;72.69999695
ITAJAI;2013-04-21;69.00000000;50.77000046;69.00000000;50.77000046
JACUI;2013-04-21;442.00000000;73.27999878;430.00000000;71.29000092
JEQUITINHONHA;2013-04-21;315.00000000;72.91999817;303.00000000;70.15000153
MUCURI;2013-04-21;40.00000000;83.98999786;40.00000000;83.98999786
PARAGUACU;2013-04-21;16.00000000;13.47999954;16.00000000;13.47999954
PARAGUAI;2013-04-21;559.00000000;98.58999634;472.00000000;83.23999786
PARAIBA DO SUL;2013-04-21;926.00000000;91.05000305;908.00000000;89.27999878
PARANA;2013-04-21;27147.00000000;151.19000244;27147.00000000;151.19000244
PARANAIBA;2013-04-21;6659.00000000;97.08000183;6639.00000000;96.79000092
PARANAPANEMA;2013-04-21;2693.00000000;168.63000488;2603.00000000;163.00000000
PARNAIBA;2013-04-21;223.00000000;89.76000214;142.00000000;57.15999985
SAO FRANCISCO;2013-04-21;8256.00000000;71.23999786;8243.00000000;71.12999725
TIETE;2013-04-21;4710.00000000;409.60998535;4689.00000000;407.77999878
TOCANTINS;2013-04-21;16573.00000000;91.73999786;10302.00000000;57.02999878
URUGUAI;2013-04-21;1417.00000000;59.52999878;1344.00000000;56.45999908
AMAZONAS;2013-04-22;965.00000000;96.62999725;508.00000000;50.86999893
ARAGUARI;2013-04-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-22;88.00000000;74.33999634;88.00000000;74.33999634
DOCE;2013-04-22;597.00000000;66.97000122;597.00000000;66.97000122
GRANDE;2013-04-22;4982.00000000;89.05999756;4934.00000000;88.19999695
IGUACU;2013-04-22;3239.00000000;102.83999634;3239.00000000;102.83999634
ITABAPOANA;2013-04-22;44.00000000;71.08000183;44.00000000;71.08000183
ITAJAI;2013-04-22;54.00000000;39.72999954;54.00000000;39.72999954
JACUI;2013-04-22;419.00000000;69.45999908;414.00000000;68.62999725
JEQUITINHONHA;2013-04-22;286.00000000;66.20999908;260.00000000;60.18999863
MUCURI;2013-04-22;33.00000000;69.29000092;33.00000000;69.29000092
PARAGUACU;2013-04-22;18.00000000;15.15999985;18.00000000;15.15999985
PARAGUAI;2013-04-22;548.00000000;96.65000153;464.00000000;81.83000183
PARAIBA DO SUL;2013-04-22;891.00000000;87.61000061;874.00000000;85.94000244
PARANA;2013-04-22;25842.00000000;143.91999817;25842.00000000;143.91999817
PARANAIBA;2013-04-22;6347.00000000;92.52999878;6341.00000000;92.44000244
PARANAPANEMA;2013-04-22;2531.00000000;158.49000549;2480.00000000;155.28999329
PARNAIBA;2013-04-22;233.00000000;93.79000092;152.00000000;61.18000031
SAO FRANCISCO;2013-04-22;8749.00000000;75.50000000;8737.00000000;75.38999939
TIETE;2013-04-22;4303.00000000;374.20999146;4269.00000000;371.25000000
TOCANTINS;2013-04-22;16723.00000000;92.56999969;9289.00000000;51.41999817
URUGUAI;2013-04-22;1335.00000000;56.08000183;1283.00000000;53.90000153
AMAZONAS;2013-04-23;954.00000000;95.52999878;518.00000000;51.86999893
ARAGUARI;2013-04-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-23;90.00000000;76.02999878;90.00000000;76.02999878
DOCE;2013-04-23;569.00000000;63.83000183;560.00000000;62.81999969
GRANDE;2013-04-23;4787.00000000;85.56999969;4739.00000000;84.70999908
IGUACU;2013-04-23;3021.00000000;95.91999817;3021.00000000;95.91999817
ITABAPOANA;2013-04-23;43.00000000;69.47000122;43.00000000;69.47000122
ITAJAI;2013-04-23;55.00000000;40.47000122;55.00000000;40.47000122
JACUI;2013-04-23;410.00000000;67.97000122;405.00000000;67.13999939
JEQUITINHONHA;2013-04-23;260.00000000;60.18999863;236.00000000;54.63000107
MUCURI;2013-04-23;26.00000000;54.59999847;26.00000000;54.59999847
PARAGUACU;2013-04-23;20.00000000;16.85000038;20.00000000;16.85000038
PARAGUAI;2013-04-23;538.00000000;94.87999725;454.00000000;80.06999969
PARAIBA DO SUL;2013-04-23;847.00000000;83.27999878;829.00000000;81.51000214
PARANA;2013-04-23;24718.00000000;137.66000366;24718.00000000;137.66000366
PARANAIBA;2013-04-23;6069.00000000;88.48000336;6064.00000000;88.40000153
PARANAPANEMA;2013-04-23;2400.00000000;150.27999878;2375.00000000;148.72000122
PARNAIBA;2013-04-23;238.00000000;95.80000305;157.00000000;63.20000076
SAO FRANCISCO;2013-04-23;9250.00000000;79.81999969;9237.00000000;79.70999908
TIETE;2013-04-23;3987.00000000;346.73001099;3987.00000000;346.73001099
TOCANTINS;2013-04-23;16671.00000000;92.29000092;10502.00000000;58.13999939
URUGUAI;2013-04-23;1273.00000000;53.47999954;1218.00000000;51.16999817
AMAZONAS;2013-04-24;943.00000000;94.43000031;522.00000000;52.27000046
ARAGUARI;2013-04-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2013-04-24;95.00000000;80.25000000;95.00000000;80.25000000
DOCE;2013-04-24;548.00000000;61.47000122;548.00000000;61.47000122
GRANDE;2013-04-24;4631.00000000;82.77999878;4583.00000000;81.93000031
IGUACU;2013-04-24;2818.00000000;89.48000336;2818.00000000;89.48000336
ITABAPOANA;2013-04-24;43.00000000;69.47000122;43.00000000;69.47000122
ITAJAI;2013-04-24;57.00000000;41.93999863;57.00000000;41.93999863
JACUI;2013-04-24;394.00000000;65.31999969;388.00000000;64.31999969
JEQUITINHONHA;2013-04-24;230.00000000;53.25000000;230.00000000;53.25000000
MUCURI;2013-04-24;24.00000000;50.40000153;24.00000000;50.40000153
PARAGUACU;2013-04-24;22.00000000;18.53000069;22.00000000;18.53000069
PARAGUAI;2013-04-24;531.00000000;93.65000153;451.00000000;79.54000092
PARAIBA DO SUL;2013-04-24;813.00000000;79.94000244;795.00000000;78.16999817
PARANA;2013-04-24;23575.00000000;131.28999329;23575.00000000;131.28999329
PARANAIBA;2013-04-24;5830.00000000;84.98999786;5729.00000000;83.51999664
PARANAPANEMA;2013-04-24;2278.00000000;142.63999939;2255.00000000;141.19999695
PARNAIBA;2013-04-24;234.00000000;94.19000244;153.00000000;61.59000015
SAO FRANCISCO;2013-04-24;9705.00000000;83.75000000;9692.00000000;83.62999725
TIETE;2013-04-24;3733.00000000;324.64001465;3733.00000000;324.64001465
TOCANTINS;2013-04-24;16347.00000000;90.48999786;11920.00000000;65.98999786
URUGUAI;2013-04-24;1254.00000000;52.68000031;1200.00000000;50.40999985
AMAZONAS;2013-04-25;953.00000000;95.43000031;478.00000000;47.86999893
ARAGUARI;2013-04-25;0E-8;0E-8;0E-8;0E-8
