nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARNAIBA;2002-06-12;106.00000000;93.66000366;106.00000000;93.66000366
SAO FRANCISCO;2002-06-12;2839.00000000;61.31000137;2839.00000000;61.31000137
TIETE;2002-06-12;683.00000000;78.47000122;683.00000000;78.47000122
TOCANTINS;2002-06-12;3514.00000000;73.62000275;3514.00000000;73.62000275
URUGUAI;2002-06-12;5203.00000000;271.75000000;4731.00000000;247.08999634
AMAZONAS;2002-06-13;36.00000000;85.66999817;26.00000000;61.88000107
ARAGUARI;2002-06-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-13;97.00000000;88.58000183;97.00000000;88.58000183
DOCE;2002-06-13;245.00000000;76.05999756;243.00000000;75.44000244
GRANDE;2002-06-13;2368.00000000;71.20999908;2368.00000000;71.20999908
IGUACU;2002-06-13;1925.00000000;41.43000031;1925.00000000;41.43000031
ITABAPOANA;2002-06-13;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-13;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-13;3161.00000000;461.41000366;1967.00000000;287.11999512
JEQUITINHONHA;2002-06-13;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-13;26.00000000;92.01999664;26.00000000;92.01999664
OUTRAS- SUDESTE;2002-06-13;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-13;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-13;41.00000000;86.69000244;41.00000000;86.69000244
PARAIBA DO SUL;2002-06-13;468.00000000;69.06999969;468.00000000;69.06999969
PARANA;2002-06-13;13754.00000000;109.79000092;10761.00000000;85.90000153
PARANAIBA;2002-06-13;2258.00000000;78.11000061;2258.00000000;78.11000061
PARANAPANEMA;2002-06-13;976.00000000;71.44000244;976.00000000;71.44000244
PARNAIBA;2002-06-13;105.00000000;92.77999878;105.00000000;92.77999878
SAO FRANCISCO;2002-06-13;2799.00000000;60.43999863;2799.00000000;60.43999863
TIETE;2002-06-13;696.00000000;79.97000122;696.00000000;79.97000122
TOCANTINS;2002-06-13;3392.00000000;71.05999756;3392.00000000;71.05999756
URUGUAI;2002-06-13;7406.00000000;386.80999756;4411.00000000;230.38000488
AMAZONAS;2002-06-14;36.00000000;85.66999817;26.00000000;61.88000107
ARAGUARI;2002-06-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-14;90.00000000;82.19000244;90.00000000;82.19000244
DOCE;2002-06-14;242.00000000;75.12999725;240.00000000;74.50000000
GRANDE;2002-06-14;2271.00000000;68.30000305;2271.00000000;68.30000305
IGUACU;2002-06-14;2155.00000000;46.38000107;2155.00000000;46.38000107
ITABAPOANA;2002-06-14;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-14;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-14;2193.00000000;320.10998535;1154.00000000;168.44999695
JEQUITINHONHA;2002-06-14;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-14;26.00000000;92.01999664;26.00000000;92.01999664
OUTRAS- SUDESTE;2002-06-14;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-14;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-14;42.00000000;88.80999756;42.00000000;88.80999756
PARAIBA DO SUL;2002-06-14;463.00000000;68.33000183;463.00000000;68.33000183
PARANA;2002-06-14;13475.00000000;107.55999756;10753.00000000;85.83999634
PARANAIBA;2002-06-14;2210.00000000;76.44999695;2210.00000000;76.44999695
PARANAPANEMA;2002-06-14;919.00000000;67.26999664;919.00000000;67.26999664
PARNAIBA;2002-06-14;105.00000000;92.77999878;105.00000000;92.77999878
SAO FRANCISCO;2002-06-14;2747.00000000;59.31999969;2747.00000000;59.31999969
TIETE;2002-06-14;640.00000000;73.52999878;640.00000000;73.52999878
TOCANTINS;2002-06-14;3406.00000000;71.34999847;3406.00000000;71.34999847
URUGUAI;2002-06-14;8162.00000000;426.29000854;3442.00000000;179.77000427
AMAZONAS;2002-06-15;36.00000000;85.66999817;26.00000000;61.88000107
ARAGUARI;2002-06-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-15;103.00000000;94.05999756;103.00000000;94.05999756
DOCE;2002-06-15;241.00000000;74.80999756;238.00000000;73.87999725
GRANDE;2002-06-15;2235.00000000;67.20999908;2235.00000000;67.20999908
IGUACU;2002-06-15;2402.00000000;51.68999863;2402.00000000;51.68999863
ITABAPOANA;2002-06-15;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-15;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-15;1721.00000000;251.21000671;618.00000000;90.20999908
JEQUITINHONHA;2002-06-15;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-15;25.00000000;88.48000336;25.00000000;88.48000336
OUTRAS- SUDESTE;2002-06-15;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-15;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-15;42.00000000;88.80999756;14.00000000;29.60000038
PARAIBA DO SUL;2002-06-15;461.00000000;68.04000092;461.00000000;68.04000092
PARANA;2002-06-15;14220.00000000;113.51000214;10745.00000000;85.76999664
PARANAIBA;2002-06-15;2254.00000000;77.97000122;2254.00000000;77.97000122
PARANAPANEMA;2002-06-15;883.00000000;64.62999725;882.00000000;64.55999756
PARNAIBA;2002-06-15;104.00000000;91.88999939;104.00000000;91.88999939
SAO FRANCISCO;2002-06-15;2656.00000000;57.36000061;2656.00000000;57.36000061
TIETE;2002-06-15;803.00000000;92.26000214;803.00000000;92.26000214
TOCANTINS;2002-06-15;3385.00000000;70.91000366;3385.00000000;70.91000366
URUGUAI;2002-06-15;7212.00000000;376.67001343;4024.00000000;210.16999817
AMAZONAS;2002-06-16;34.00000000;80.91000366;24.00000000;57.11999893
ARAGUARI;2002-06-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-16;153.00000000;139.72000122;153.00000000;139.72000122
DOCE;2002-06-16;237.00000000;73.56999969;234.00000000;72.63999939
GRANDE;2002-06-16;2217.00000000;66.66999817;2217.00000000;66.66999817
IGUACU;2002-06-16;2594.00000000;55.81999969;2594.00000000;55.81999969
ITABAPOANA;2002-06-16;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-16;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-16;1523.00000000;222.30999756;456.00000000;66.55999756
JEQUITINHONHA;2002-06-16;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-16;25.00000000;88.48000336;25.00000000;88.48000336
OUTRAS- SUDESTE;2002-06-16;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-16;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-16;42.00000000;88.80999756;22.00000000;46.52000046
PARAIBA DO SUL;2002-06-16;473.00000000;69.80999756;473.00000000;69.80999756
PARANA;2002-06-16;13253.00000000;105.79000092;10735.00000000;85.69000244
PARANAIBA;2002-06-16;2165.00000000;74.88999939;2165.00000000;74.88999939
PARANAPANEMA;2002-06-16;893.00000000;65.36000061;893.00000000;65.36000061
PARNAIBA;2002-06-16;104.00000000;91.88999939;104.00000000;91.88999939
SAO FRANCISCO;2002-06-16;2556.00000000;55.20000076;2556.00000000;55.20000076
TIETE;2002-06-16;681.00000000;78.23999786;681.00000000;78.23999786
TOCANTINS;2002-06-16;3290.00000000;68.91999817;3290.00000000;68.91999817
URUGUAI;2002-06-16;6113.00000000;319.26998901;2636.00000000;137.67999268
AMAZONAS;2002-06-17;35.00000000;83.29000092;24.00000000;57.11999893
ARAGUARI;2002-06-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-17;153.00000000;139.72000122;153.00000000;139.72000122
DOCE;2002-06-17;240.00000000;74.50000000;238.00000000;73.87999725
GRANDE;2002-06-17;2189.00000000;65.83000183;2189.00000000;65.83000183
IGUACU;2002-06-17;2567.00000000;55.24000168;2567.00000000;55.24000168
ITABAPOANA;2002-06-17;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-17;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-17;1548.00000000;225.96000671;521.00000000;76.05000305
JEQUITINHONHA;2002-06-17;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-17;25.00000000;88.48000336;25.00000000;88.48000336
OUTRAS- SUDESTE;2002-06-17;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-17;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-17;42.00000000;88.80999756;42.00000000;88.80999756
PARAIBA DO SUL;2002-06-17;459.00000000;67.73999786;459.00000000;67.73999786
PARANA;2002-06-17;14813.00000000;118.25000000;10761.00000000;85.90000153
PARANAIBA;2002-06-17;2173.00000000;75.16999817;2173.00000000;75.16999817
PARANAPANEMA;2002-06-17;836.00000000;61.18999863;828.00000000;60.61000061
PARNAIBA;2002-06-17;104.00000000;91.88999939;104.00000000;91.88999939
SAO FRANCISCO;2002-06-17;2526.00000000;54.54999924;2526.00000000;54.54999924
TIETE;2002-06-17;626.00000000;71.91999817;626.00000000;71.91999817
TOCANTINS;2002-06-17;3164.00000000;66.27999878;3164.00000000;66.27999878
URUGUAI;2002-06-17;5264.00000000;274.92999268;1360.00000000;71.02999878
AMAZONAS;2002-06-18;35.00000000;83.29000092;23.00000000;54.74000168
ARAGUARI;2002-06-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-18;110.00000000;100.44999695;110.00000000;100.44999695
DOCE;2002-06-18;234.00000000;72.63999939;232.00000000;72.01999664
GRANDE;2002-06-18;2198.00000000;66.09999847;2198.00000000;66.09999847
IGUACU;2002-06-18;2520.00000000;54.22999954;2520.00000000;54.22999954
ITABAPOANA;2002-06-18;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-18;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-18;1808.00000000;263.91000366;668.00000000;97.51000214
JEQUITINHONHA;2002-06-18;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-18;25.00000000;88.48000336;25.00000000;88.48000336
OUTRAS- SUDESTE;2002-06-18;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-18;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-18;42.00000000;88.80999756;42.00000000;88.80999756
PARAIBA DO SUL;2002-06-18;450.00000000;66.41000366;450.00000000;66.41000366
PARANA;2002-06-18;14744.00000000;117.69000244;10680.00000000;85.25000000
PARANAIBA;2002-06-18;2207.00000000;76.33999634;2207.00000000;76.33999634
PARANAPANEMA;2002-06-18;840.00000000;61.49000168;816.00000000;59.72999954
PARNAIBA;2002-06-18;103.00000000;91.01000214;103.00000000;91.01000214
SAO FRANCISCO;2002-06-18;2546.00000000;54.97999954;2546.00000000;54.97999954
TIETE;2002-06-18;601.00000000;69.05000305;601.00000000;69.05000305
TOCANTINS;2002-06-18;3107.00000000;65.08999634;3107.00000000;65.08999634
URUGUAI;2002-06-18;4464.00000000;233.14999390;1613.00000000;84.25000000
AMAZONAS;2002-06-19;35.00000000;83.29000092;20.00000000;47.59999847
ARAGUARI;2002-06-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-19;94.00000000;85.83999634;94.00000000;85.83999634
DOCE;2002-06-19;237.00000000;73.56999969;235.00000000;72.94999695
GRANDE;2002-06-19;2201.00000000;66.19000244;2201.00000000;66.19000244
IGUACU;2002-06-19;2375.00000000;51.11000061;2375.00000000;51.11000061
ITABAPOANA;2002-06-19;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-19;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-19;1832.00000000;267.41000366;669.00000000;97.65000153
JEQUITINHONHA;2002-06-19;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-19;25.00000000;88.48000336;25.00000000;88.48000336
OUTRAS- SUDESTE;2002-06-19;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-19;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-19;41.00000000;86.69000244;41.00000000;86.69000244
PARAIBA DO SUL;2002-06-19;444.00000000;65.52999878;444.00000000;65.52999878
PARANA;2002-06-19;14385.00000000;114.83000183;10591.00000000;84.54000092
PARANAIBA;2002-06-19;2219.00000000;76.76000214;2219.00000000;76.76000214
PARANAPANEMA;2002-06-19;858.00000000;62.79999924;858.00000000;62.79999924
PARNAIBA;2002-06-19;103.00000000;91.01000214;103.00000000;91.01000214
SAO FRANCISCO;2002-06-19;2592.00000000;55.97000122;2592.00000000;55.97000122
TIETE;2002-06-19;689.00000000;79.16000366;688.00000000;79.05000305
TOCANTINS;2002-06-19;3015.00000000;63.15999985;3015.00000000;63.15999985
URUGUAI;2002-06-19;3842.00000000;200.66000366;2803.00000000;146.39999390
AMAZONAS;2002-06-20;35.00000000;83.29000092;19.00000000;45.22000122
ARAGUARI;2002-06-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-20;95.00000000;86.75000000;95.00000000;86.75000000
DOCE;2002-06-20;233.00000000;72.33000183;230.00000000;71.40000153
GRANDE;2002-06-20;2183.00000000;65.65000153;2183.00000000;65.65000153
IGUACU;2002-06-20;2220.00000000;47.77999878;2220.00000000;47.77999878
ITABAPOANA;2002-06-20;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-20;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-20;1539.00000000;224.64999390;405.00000000;59.11999893
JEQUITINHONHA;2002-06-20;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-20;26.00000000;92.01999664;26.00000000;92.01999664
OUTRAS- SUDESTE;2002-06-20;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-20;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-20;42.00000000;88.80999756;42.00000000;88.80999756
PARAIBA DO SUL;2002-06-20;449.00000000;66.26000214;444.00000000;65.52999878
PARANA;2002-06-20;13054.00000000;104.19999695;10666.00000000;85.13999939
PARANAIBA;2002-06-20;2109.00000000;72.94999695;2109.00000000;72.94999695
PARANAPANEMA;2002-06-20;873.00000000;63.90000153;873.00000000;63.90000153
PARNAIBA;2002-06-20;103.00000000;91.01000214;103.00000000;91.01000214
SAO FRANCISCO;2002-06-20;2565.00000000;55.38999939;2565.00000000;55.38999939
TIETE;2002-06-20;614.00000000;70.55000305;614.00000000;70.55000305
TOCANTINS;2002-06-20;2894.00000000;60.63000107;2894.00000000;60.63000107
URUGUAI;2002-06-20;3326.00000000;173.71000671;2988.00000000;156.05999756
AMAZONAS;2002-06-21;34.00000000;80.91000366;20.00000000;47.59999847
ARAGUARI;2002-06-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-21;98.00000000;89.48999786;98.00000000;89.48999786
DOCE;2002-06-21;228.00000000;70.77999878;226.00000000;70.16000366
GRANDE;2002-06-21;2137.00000000;64.26999664;2137.00000000;64.26999664
IGUACU;2002-06-21;2137.00000000;45.99000168;2137.00000000;45.99000168
ITABAPOANA;2002-06-21;26.00000000;75.86000061;26.00000000;75.86000061
ITAJAI;2002-06-21;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-21;1351.00000000;197.19999695;441.00000000;64.37000275
JEQUITINHONHA;2002-06-21;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-21;26.00000000;92.01999664;26.00000000;92.01999664
OUTRAS- SUDESTE;2002-06-21;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-21;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-21;41.00000000;86.69000244;41.00000000;86.69000244
PARAIBA DO SUL;2002-06-21;451.00000000;66.55999756;451.00000000;66.55999756
PARANA;2002-06-21;13357.00000000;106.62000275;10295.00000000;82.18000031
PARANAIBA;2002-06-21;2045.00000000;70.73999786;2045.00000000;70.73999786
PARANAPANEMA;2002-06-21;845.00000000;61.84999847;845.00000000;61.84999847
PARNAIBA;2002-06-21;103.00000000;91.01000214;103.00000000;91.01000214
SAO FRANCISCO;2002-06-21;2557.00000000;55.22000122;2557.00000000;55.22000122
TIETE;2002-06-21;623.00000000;71.58000183;623.00000000;71.58000183
TOCANTINS;2002-06-21;2873.00000000;60.18999863;2873.00000000;60.18999863
URUGUAI;2002-06-21;2739.00000000;143.05000305;2372.00000000;123.88999939
AMAZONAS;2002-06-22;33.00000000;78.54000092;23.00000000;54.74000168
ARAGUARI;2002-06-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-22;96.00000000;87.66999817;96.00000000;87.66999817
DOCE;2002-06-22;229.00000000;71.08999634;227.00000000;70.47000122
GRANDE;2002-06-22;2108.00000000;63.38999939;2108.00000000;63.38999939
IGUACU;2002-06-22;2033.00000000;43.75000000;2033.00000000;43.75000000
ITABAPOANA;2002-06-22;26.00000000;75.86000061;26.00000000;75.86000061
ITAJAI;2002-06-22;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-22;1249.00000000;182.30999756;844.00000000;123.19999695
JEQUITINHONHA;2002-06-22;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-22;27.00000000;95.55999756;27.00000000;95.55999756
OUTRAS- SUDESTE;2002-06-22;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-22;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-22;41.00000000;86.69000244;41.00000000;86.69000244
PARAIBA DO SUL;2002-06-22;462.00000000;68.18000031;462.00000000;68.18000031
PARANA;2002-06-22;13452.00000000;107.37999725;10064.00000000;80.33999634
PARANAIBA;2002-06-22;2108.00000000;72.91999817;2108.00000000;72.91999817
PARANAPANEMA;2002-06-22;808.00000000;59.13999939;808.00000000;59.13999939
PARNAIBA;2002-06-22;102.00000000;90.12000275;102.00000000;90.12000275
SAO FRANCISCO;2002-06-22;2489.00000000;53.75000000;2489.00000000;53.75000000
TIETE;2002-06-22;643.00000000;73.87999725;643.00000000;73.87999725
TOCANTINS;2002-06-22;2863.00000000;59.97999954;2863.00000000;59.97999954
URUGUAI;2002-06-22;2382.00000000;124.41000366;2083.00000000;108.79000092
AMAZONAS;2002-06-23;32.00000000;76.16000366;21.00000000;49.97999954
ARAGUARI;2002-06-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-23;93.00000000;84.93000031;93.00000000;84.93000031
DOCE;2002-06-23;227.00000000;70.47000122;225.00000000;69.84999847
GRANDE;2002-06-23;2095.00000000;63.00000000;2095.00000000;63.00000000
IGUACU;2002-06-23;2074.00000000;44.63000107;2074.00000000;44.63000107
ITABAPOANA;2002-06-23;26.00000000;75.86000061;26.00000000;75.86000061
ITAJAI;2002-06-23;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-23;1184.00000000;172.83000183;991.00000000;144.64999390
JEQUITINHONHA;2002-06-23;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-23;28.00000000;99.08999634;28.00000000;99.08999634
OUTRAS- SUDESTE;2002-06-23;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-23;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-23;40.00000000;84.58000183;40.00000000;84.58000183
PARAIBA DO SUL;2002-06-23;478.00000000;70.54000092;478.00000000;70.54000092
PARANA;2002-06-23;12726.00000000;101.58999634;9900.00000000;79.02999878
PARANAIBA;2002-06-23;2109.00000000;72.94999695;2109.00000000;72.94999695
PARANAPANEMA;2002-06-23;815.00000000;59.65999985;815.00000000;59.65999985
PARNAIBA;2002-06-23;102.00000000;90.12000275;102.00000000;90.12000275
SAO FRANCISCO;2002-06-23;2460.00000000;53.11999893;2460.00000000;53.11999893
TIETE;2002-06-23;748.00000000;85.94000244;748.00000000;85.94000244
TOCANTINS;2002-06-23;2848.00000000;59.65999985;2848.00000000;59.65999985
URUGUAI;2002-06-23;2146.00000000;112.08000183;1937.00000000;101.16999817
AMAZONAS;2002-06-24;32.00000000;76.16000366;21.00000000;49.97999954
ARAGUARI;2002-06-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-24;101.00000000;92.23000336;101.00000000;92.23000336
DOCE;2002-06-24;233.00000000;72.33000183;231.00000000;71.70999908
GRANDE;2002-06-24;2107.00000000;63.36000061;2107.00000000;63.36000061
IGUACU;2002-06-24;1941.00000000;41.77000046;1941.00000000;41.77000046
ITABAPOANA;2002-06-24;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-24;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-24;1141.00000000;166.55000305;949.00000000;138.52000427
JEQUITINHONHA;2002-06-24;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-24;28.00000000;99.08999634;28.00000000;99.08999634
OUTRAS- SUDESTE;2002-06-24;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-24;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-24;40.00000000;84.58000183;40.00000000;84.58000183
PARAIBA DO SUL;2002-06-24;490.00000000;72.31999969;490.00000000;72.31999969
PARANA;2002-06-24;12505.00000000;99.81999969;9978.00000000;79.65000153
PARANAIBA;2002-06-24;2104.00000000;72.77999878;2104.00000000;72.77999878
PARANAPANEMA;2002-06-24;815.00000000;59.65999985;779.00000000;57.02000046
PARNAIBA;2002-06-24;101.00000000;89.23999786;101.00000000;89.23999786
SAO FRANCISCO;2002-06-24;2408.00000000;52.00000000;2408.00000000;52.00000000
TIETE;2002-06-24;698.00000000;80.19999695;698.00000000;80.19999695
TOCANTINS;2002-06-24;2735.00000000;57.29999924;2735.00000000;57.29999924
URUGUAI;2002-06-24;1946.00000000;101.63999939;1946.00000000;101.63999939
AMAZONAS;2002-06-25;31.00000000;73.77999878;20.00000000;47.59999847
ARAGUARI;2002-06-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-25;107.00000000;97.70999908;107.00000000;97.70999908
DOCE;2002-06-25;231.00000000;71.70999908;229.00000000;71.08999634
GRANDE;2002-06-25;2129.00000000;64.02999878;2129.00000000;64.02999878
IGUACU;2002-06-25;1874.00000000;40.33000183;1874.00000000;40.33000183
ITABAPOANA;2002-06-25;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-25;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-25;1101.00000000;160.71000671;914.00000000;133.41999817
JEQUITINHONHA;2002-06-25;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-25;27.00000000;95.55999756;27.00000000;95.55999756
OUTRAS- SUDESTE;2002-06-25;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-25;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-25;39.00000000;82.45999908;39.00000000;82.45999908
PARAIBA DO SUL;2002-06-25;475.00000000;70.09999847;475.00000000;70.09999847
PARANA;2002-06-25;13374.00000000;106.76000214;10047.00000000;80.19999695
PARANAIBA;2002-06-25;2091.00000000;72.33000183;2091.00000000;72.33000183
PARANAPANEMA;2002-06-25;825.00000000;60.38999939;825.00000000;60.38999939
PARNAIBA;2002-06-25;101.00000000;89.23999786;101.00000000;89.23999786
SAO FRANCISCO;2002-06-25;2382.00000000;51.43999863;2382.00000000;51.43999863
TIETE;2002-06-25;688.00000000;79.05000305;688.00000000;79.05000305
TOCANTINS;2002-06-25;2775.00000000;58.13000107;2775.00000000;58.13000107
URUGUAI;2002-06-25;1763.00000000;92.08000183;1763.00000000;92.08000183
AMAZONAS;2002-06-26;30.00000000;71.40000153;19.00000000;45.22000122
ARAGUARI;2002-06-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-26;102.00000000;93.15000153;102.00000000;93.15000153
DOCE;2002-06-26;231.00000000;71.70999908;229.00000000;71.08999634
GRANDE;2002-06-26;2129.00000000;64.02999878;2129.00000000;64.02999878
IGUACU;2002-06-26;1695.00000000;36.47999954;1695.00000000;36.47999954
ITABAPOANA;2002-06-26;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-26;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-26;1067.00000000;155.75000000;886.00000000;129.33000183
JEQUITINHONHA;2002-06-26;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-26;29.00000000;102.62999725;29.00000000;102.62999725
OUTRAS- SUDESTE;2002-06-26;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-26;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-26;40.00000000;84.58000183;40.00000000;84.58000183
PARAIBA DO SUL;2002-06-26;472.00000000;69.66000366;467.00000000;68.91999817
PARANA;2002-06-26;12727.00000000;101.58999634;9992.00000000;79.76000214
PARANAIBA;2002-06-26;2101.00000000;72.68000031;2101.00000000;72.68000031
PARANAPANEMA;2002-06-26;828.00000000;60.61000061;828.00000000;60.61000061
PARNAIBA;2002-06-26;101.00000000;89.23999786;101.00000000;89.23999786
SAO FRANCISCO;2002-06-26;2359.00000000;50.93999863;2359.00000000;50.93999863
TIETE;2002-06-26;670.00000000;76.98000336;670.00000000;76.98000336
TOCANTINS;2002-06-26;2699.00000000;56.54000092;2699.00000000;56.54000092
URUGUAI;2002-06-26;1572.00000000;82.09999847;1572.00000000;82.09999847
AMAZONAS;2002-06-27;28.00000000;66.63999939;21.00000000;49.97999954
ARAGUARI;2002-06-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-27;89.00000000;81.27999878;89.00000000;81.27999878
DOCE;2002-06-27;226.00000000;70.16000366;224.00000000;69.54000092
GRANDE;2002-06-27;2143.00000000;64.44999695;2143.00000000;64.44999695
IGUACU;2002-06-27;1571.00000000;33.81000137;1571.00000000;33.81000137
ITABAPOANA;2002-06-27;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-27;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-27;1041.00000000;151.94999695;865.00000000;126.26000214
JEQUITINHONHA;2002-06-27;0E-8;0E-8;0E-8;0E-8
MUCURI;2002-06-27;32.00000000;113.25000000;32.00000000;113.25000000
OUTRAS- SUDESTE;2002-06-27;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2002-06-27;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2002-06-27;39.00000000;82.45999908;39.00000000;82.45999908
PARAIBA DO SUL;2002-06-27;467.00000000;68.91999817;467.00000000;68.91999817
PARANA;2002-06-27;13990.00000000;111.68000031;9879.00000000;78.86000061
PARANAIBA;2002-06-27;2055.00000000;71.08999634;2055.00000000;71.08999634
PARANAPANEMA;2002-06-27;803.00000000;58.77999878;803.00000000;58.77999878
PARNAIBA;2002-06-27;101.00000000;89.23999786;101.00000000;89.23999786
SAO FRANCISCO;2002-06-27;2341.00000000;50.54999924;2341.00000000;50.54999924
TIETE;2002-06-27;660.00000000;75.83000183;660.00000000;75.83000183
TOCANTINS;2002-06-27;2724.00000000;57.06999969;2724.00000000;57.06999969
URUGUAI;2002-06-27;1392.00000000;72.69999695;1392.00000000;72.69999695
AMAZONAS;2002-06-28;26.00000000;61.88000107;26.00000000;61.88000107
ARAGUARI;2002-06-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2002-06-28;81.00000000;73.97000122;81.00000000;73.97000122
DOCE;2002-06-28;227.00000000;70.47000122;225.00000000;69.84999847
GRANDE;2002-06-28;2116.00000000;63.63000107;2116.00000000;63.63000107
IGUACU;2002-06-28;1480.00000000;31.85000038;1480.00000000;31.85000038
ITABAPOANA;2002-06-28;27.00000000;78.77999878;27.00000000;78.77999878
ITAJAI;2002-06-28;0E-8;0E-8;0E-8;0E-8
JACUI;2002-06-28;1019.00000000;148.74000549;842.00000000;122.91000366
