nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARANAPANEMA;2006-04-11;2167.00000000;155.39999390;2077.00000000;148.94999695
PARNAIBA;2006-04-11;404.00000000;162.61999512;165.00000000;66.41999817
SAO FRANCISCO;2006-04-11;13571.00000000;117.62000275;13571.00000000;117.62000275
TIETE;2006-04-11;1481.00000000;128.80000305;1462.00000000;127.13999939
TOCANTINS;2006-04-11;22718.00000000;144.00000000;8848.00000000;56.08000183
URUGUAI;2006-04-11;492.00000000;32.54999924;492.00000000;32.54999924
AMAZONAS;2006-04-12;919.00000000;122.65000153;862.00000000;115.05000305
ARAGUARI;2006-04-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-12;104.00000000;87.84999847;104.00000000;87.84999847
DOCE;2006-04-12;687.00000000;86.08999634;677.00000000;84.83999634
GRANDE;2006-04-12;4765.00000000;85.18000031;4696.00000000;83.94999695
IGUACU;2006-04-12;1947.00000000;63.22000122;1947.00000000;63.22000122
ITABAPOANA;2006-04-12;87.00000000;140.55000305;59.00000000;95.30999756
ITAJAI;2006-04-12;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-12;172.00000000;36.56000137;154.00000000;32.74000168
JEQUITINHONHA;2006-04-12;313.00000000;130.91000366;313.00000000;130.91000366
MUCURI;2006-04-12;58.00000000;121.79000092;58.00000000;121.79000092
PARAGUACU;2006-04-12;499.00000000;420.35998535;490.00000000;412.77999878
PARAGUAI;2006-04-12;874.00000000;154.13999939;595.00000000;104.94000244
PARAIBA DO SUL;2006-04-12;997.00000000;102.70999908;997.00000000;102.70999908
PARANA;2006-04-12;26234.00000000;146.10000610;23766.00000000;132.36000061
PARANAIBA;2006-04-12;11195.00000000;193.33000183;6534.00000000;112.83999634
PARANAPANEMA;2006-04-12;2036.00000000;146.00999451;1932.00000000;138.55000305
PARNAIBA;2006-04-12;422.00000000;169.86000061;183.00000000;73.66000366
SAO FRANCISCO;2006-04-12;13090.00000000;113.44999695;13090.00000000;113.44999695
TIETE;2006-04-12;1449.00000000;126.01000214;1428.00000000;124.19000244
TOCANTINS;2006-04-12;22192.00000000;140.66000366;8984.00000000;56.95000076
URUGUAI;2006-04-12;499.00000000;33.00999832;499.00000000;33.00999832
AMAZONAS;2006-04-13;919.00000000;122.65000153;866.00000000;115.58000183
ARAGUARI;2006-04-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-13;89.00000000;75.18000031;89.00000000;75.18000031
DOCE;2006-04-13;667.00000000;83.58999634;631.00000000;79.06999969
GRANDE;2006-04-13;4826.00000000;86.26999664;4826.00000000;86.26999664
IGUACU;2006-04-13;1705.00000000;55.36000061;1705.00000000;55.36000061
ITABAPOANA;2006-04-13;87.00000000;140.55000305;57.00000000;92.08000183
ITAJAI;2006-04-13;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-13;147.00000000;31.25000000;132.00000000;28.05999947
JEQUITINHONHA;2006-04-13;361.00000000;150.99000549;361.00000000;150.99000549
MUCURI;2006-04-13;56.00000000;117.58999634;56.00000000;117.58999634
PARAGUACU;2006-04-13;519.00000000;437.20999146;510.00000000;429.63000488
PARAGUAI;2006-04-13;797.00000000;140.55999756;572.00000000;100.87999725
PARAIBA DO SUL;2006-04-13;964.00000000;99.31999969;964.00000000;99.31999969
PARANA;2006-04-13;26506.00000000;147.61999512;21766.00000000;121.22000122
PARANAIBA;2006-04-13;10241.00000000;176.85000610;6103.00000000;105.38999939
PARANAPANEMA;2006-04-13;1791.00000000;128.44000244;1731.00000000;124.13999939
PARNAIBA;2006-04-13;446.00000000;179.52000427;132.00000000;53.13000107
SAO FRANCISCO;2006-04-13;12840.00000000;111.27999878;12840.00000000;111.27999878
TIETE;2006-04-13;1394.00000000;121.23000336;1381.00000000;120.09999847
TOCANTINS;2006-04-13;22121.00000000;140.21000671;8206.00000000;52.00999832
URUGUAI;2006-04-13;484.00000000;32.02000046;484.00000000;32.02000046
AMAZONAS;2006-04-14;912.00000000;121.72000122;856.00000000;114.23999786
ARAGUARI;2006-04-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-14;81.00000000;68.41999817;81.00000000;68.41999817
DOCE;2006-04-14;713.00000000;89.34999847;666.00000000;83.45999908
GRANDE;2006-04-14;4808.00000000;85.94999695;4808.00000000;85.94999695
IGUACU;2006-04-14;1604.00000000;52.08000183;1604.00000000;52.08000183
ITABAPOANA;2006-04-14;77.00000000;124.38999939;53.00000000;85.62000275
ITAJAI;2006-04-14;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-14;120.00000000;25.51000023;111.00000000;23.60000038
JEQUITINHONHA;2006-04-14;362.00000000;151.41000366;362.00000000;151.41000366
MUCURI;2006-04-14;57.00000000;119.69000244;57.00000000;119.69000244
PARAGUACU;2006-04-14;533.00000000;449.01000977;524.00000000;441.42001343
PARAGUAI;2006-04-14;726.00000000;128.03999329;579.00000000;102.11000061
PARAIBA DO SUL;2006-04-14;905.00000000;93.23999786;905.00000000;93.23999786
PARANA;2006-04-14;26661.00000000;148.47999573;20149.00000000;112.20999908
PARANAIBA;2006-04-14;9226.00000000;159.33000183;5248.00000000;90.62999725
PARANAPANEMA;2006-04-14;1594.00000000;114.30999756;1581.00000000;113.37999725
PARNAIBA;2006-04-14;418.00000000;168.25000000;73.00000000;29.37999916
SAO FRANCISCO;2006-04-14;12741.00000000;110.43000031;12741.00000000;110.43000031
TIETE;2006-04-14;1314.00000000;114.26999664;1295.00000000;112.62000275
TOCANTINS;2006-04-14;22143.00000000;140.35000610;7963.00000000;50.47000122
URUGUAI;2006-04-14;445.00000000;29.44000053;445.00000000;29.44000053
AMAZONAS;2006-04-15;912.00000000;121.72000122;857.00000000;114.37999725
ARAGUARI;2006-04-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-15;77.00000000;65.04000092;77.00000000;65.04000092
DOCE;2006-04-15;659.00000000;82.58000183;616.00000000;77.19000244
GRANDE;2006-04-15;4731.00000000;84.56999969;4731.00000000;84.56999969
IGUACU;2006-04-15;1626.00000000;52.79999924;1626.00000000;52.79999924
ITABAPOANA;2006-04-15;68.00000000;109.84999847;58.00000000;93.69999695
ITAJAI;2006-04-15;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-15;113.00000000;24.02000046;105.00000000;22.31999969
JEQUITINHONHA;2006-04-15;351.00000000;146.80999756;351.00000000;146.80999756
MUCURI;2006-04-15;65.00000000;136.49000549;61.00000000;128.08999634
PARAGUACU;2006-04-15;541.00000000;455.75000000;531.00000000;447.32000732
PARAGUAI;2006-04-15;677.00000000;119.40000153;558.00000000;98.41000366
PARAIBA DO SUL;2006-04-15;881.00000000;90.76000214;880.00000000;90.66000366
PARANA;2006-04-15;26515.00000000;147.66999817;17367.00000000;96.72000122
PARANAIBA;2006-04-15;8677.00000000;149.85000610;5083.00000000;87.77999878
PARANAPANEMA;2006-04-15;1457.00000000;104.48999786;1445.00000000;103.62999725
PARNAIBA;2006-04-15;396.00000000;159.39999390;51.00000000;20.53000069
SAO FRANCISCO;2006-04-15;12217.00000000;105.87999725;12217.00000000;105.87999725
TIETE;2006-04-15;1231.00000000;107.05000305;1207.00000000;104.97000122
TOCANTINS;2006-04-15;21198.00000000;134.36000061;7071.00000000;44.81999969
URUGUAI;2006-04-15;396.00000000;26.20000076;396.00000000;26.20000076
AMAZONAS;2006-04-16;907.00000000;121.05000305;841.00000000;112.23999786
ARAGUARI;2006-04-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-16;79.00000000;66.73000336;79.00000000;66.73000336
DOCE;2006-04-16;597.00000000;74.80999756;574.00000000;71.93000031
GRANDE;2006-04-16;4742.00000000;84.76999664;4742.00000000;84.76999664
IGUACU;2006-04-16;1674.00000000;54.34999847;1674.00000000;54.34999847
ITABAPOANA;2006-04-16;66.00000000;106.62000275;59.00000000;95.30999756
ITAJAI;2006-04-16;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-16;120.00000000;25.51000023;112.00000000;23.80999947
JEQUITINHONHA;2006-04-16;330.00000000;138.02000427;330.00000000;138.02000427
MUCURI;2006-04-16;68.00000000;142.78999329;62.00000000;130.19000244
PARAGUACU;2006-04-16;542.00000000;456.58999634;533.00000000;449.01000977
PARAGUAI;2006-04-16;674.00000000;118.87000275;567.00000000;100.00000000
PARAIBA DO SUL;2006-04-16;876.00000000;90.25000000;876.00000000;90.25000000
PARANA;2006-04-16;26050.00000000;145.08000183;18033.00000000;100.43000031
PARANAIBA;2006-04-16;8435.00000000;145.66999817;5578.00000000;96.33000183
PARANAPANEMA;2006-04-16;1411.00000000;101.19000244;1397.00000000;100.18000031
PARNAIBA;2006-04-16;665.00000000;267.67001343;318.00000000;128.00000000
SAO FRANCISCO;2006-04-16;12087.00000000;104.76000214;12087.00000000;104.76000214
TIETE;2006-04-16;1135.00000000;98.70999908;1109.00000000;96.44000244
TOCANTINS;2006-04-16;20915.00000000;132.57000732;6653.00000000;42.16999817
URUGUAI;2006-04-16;396.00000000;26.20000076;396.00000000;26.20000076
AMAZONAS;2006-04-17;904.00000000;120.65000153;832.00000000;111.04000092
ARAGUARI;2006-04-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-17;113.00000000;95.45999908;113.00000000;95.45999908
DOCE;2006-04-17;598.00000000;74.94000244;578.00000000;72.43000031
GRANDE;2006-04-17;4822.00000000;86.19999695;4712.00000000;84.23000336
IGUACU;2006-04-17;1674.00000000;54.34999847;1674.00000000;54.34999847
ITABAPOANA;2006-04-17;71.00000000;114.69999695;58.00000000;93.69999695
ITAJAI;2006-04-17;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-17;102.00000000;21.68000031;94.00000000;19.97999954
JEQUITINHONHA;2006-04-17;316.00000000;132.16999817;316.00000000;132.16999817
MUCURI;2006-04-17;65.00000000;136.49000549;64.00000000;134.38999939
PARAGUACU;2006-04-17;592.00000000;498.70999146;582.00000000;490.27999878
PARAGUAI;2006-04-17;683.00000000;120.45999908;612.00000000;107.93000031
PARAIBA DO SUL;2006-04-17;887.00000000;91.37999725;887.00000000;91.37999725
PARANA;2006-04-17;25292.00000000;140.85000610;21199.00000000;118.05999756
PARANAIBA;2006-04-17;9015.00000000;155.67999268;6461.00000000;111.58000183
PARANAPANEMA;2006-04-17;1342.00000000;96.23999786;1319.00000000;94.58999634
PARNAIBA;2006-04-17;551.00000000;221.78999329;168.00000000;67.62000275
SAO FRANCISCO;2006-04-17;11469.00000000;99.40000153;11469.00000000;99.40000153
TIETE;2006-04-17;1618.00000000;140.71000671;1594.00000000;138.61999512
TOCANTINS;2006-04-17;21013.00000000;133.19000244;7788.00000000;49.36000061
URUGUAI;2006-04-17;376.00000000;24.87999916;376.00000000;24.87999916
AMAZONAS;2006-04-18;904.00000000;120.65000153;832.00000000;111.04000092
ARAGUARI;2006-04-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-18;117.00000000;98.83000183;117.00000000;98.83000183
DOCE;2006-04-18;573.00000000;71.80999756;540.00000000;67.66999817
GRANDE;2006-04-18;4786.00000000;85.55000305;4733.00000000;84.61000061
IGUACU;2006-04-18;1629.00000000;52.88999939;1629.00000000;52.88999939
ITABAPOANA;2006-04-18;98.00000000;158.32000732;59.00000000;95.30999756
ITAJAI;2006-04-18;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-18;101.00000000;21.46999931;94.00000000;19.97999954
JEQUITINHONHA;2006-04-18;324.00000000;135.52000427;324.00000000;135.52000427
MUCURI;2006-04-18;61.00000000;128.08999634;61.00000000;128.08999634
PARAGUACU;2006-04-18;634.00000000;534.09002686;625.00000000;526.51000977
PARAGUAI;2006-04-18;703.00000000;123.98000336;675.00000000;119.04000092
PARAIBA DO SUL;2006-04-18;911.00000000;93.84999847;910.00000000;93.75000000
PARANA;2006-04-18;24393.00000000;135.85000610;21301.00000000;118.62999725
PARANAIBA;2006-04-18;9213.00000000;159.10000610;6816.00000000;117.70999908
PARANAPANEMA;2006-04-18;1248.00000000;89.50000000;1219.00000000;87.41999817
PARNAIBA;2006-04-18;477.00000000;192.00000000;54.00000000;21.73999977
SAO FRANCISCO;2006-04-18;11265.00000000;97.62999725;11265.00000000;97.62999725
TIETE;2006-04-18;1362.00000000;118.44999695;1349.00000000;117.31999969
TOCANTINS;2006-04-18;20797.00000000;131.82000732;8724.00000000;55.29999924
URUGUAI;2006-04-18;359.00000000;23.75000000;359.00000000;23.75000000
AMAZONAS;2006-04-19;912.00000000;121.72000122;840.00000000;112.11000061
ARAGUARI;2006-04-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-19;92.00000000;77.72000122;92.00000000;77.72000122
DOCE;2006-04-19;585.00000000;73.30999756;574.00000000;71.93000031
GRANDE;2006-04-19;4528.00000000;80.94000244;4528.00000000;80.94000244
IGUACU;2006-04-19;1556.00000000;50.52000046;1556.00000000;50.52000046
ITABAPOANA;2006-04-19;127.00000000;205.16000366;60.00000000;96.93000031
ITAJAI;2006-04-19;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-19;110.00000000;23.37999916;103.00000000;21.89999962
JEQUITINHONHA;2006-04-19;331.00000000;138.44000244;331.00000000;138.44000244
MUCURI;2006-04-19;59.00000000;123.88999939;59.00000000;123.88999939
PARAGUACU;2006-04-19;643.00000000;541.66998291;633.00000000;533.25000000
PARAGUAI;2006-04-19;717.00000000;126.44999695;698.00000000;123.09999847
PARAIBA DO SUL;2006-04-19;954.00000000;98.27999878;953.00000000;98.18000031
PARANA;2006-04-19;23611.00000000;131.49000549;18828.00000000;104.86000061
PARANAIBA;2006-04-19;9404.00000000;162.39999390;7160.00000000;123.65000153
PARANAPANEMA;2006-04-19;1081.00000000;77.51999664;1046.00000000;75.01000214
PARNAIBA;2006-04-19;473.00000000;190.38999939;50.00000000;20.12999916
SAO FRANCISCO;2006-04-19;10591.00000000;91.79000092;10591.00000000;91.79000092
TIETE;2006-04-19;1114.00000000;96.87999725;1109.00000000;96.44000244
TOCANTINS;2006-04-19;21122.00000000;133.88000488;9600.00000000;60.84999847
URUGUAI;2006-04-19;330.00000000;21.82999992;330.00000000;21.82999992
AMAZONAS;2006-04-20;902.00000000;120.37999725;828.00000000;110.51000214
ARAGUARI;2006-04-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-20;88.00000000;74.33999634;88.00000000;74.33999634
DOCE;2006-04-20;611.00000000;76.56999969;599.00000000;75.05999756
GRANDE;2006-04-20;4131.00000000;73.84999847;4131.00000000;73.84999847
IGUACU;2006-04-20;1457.00000000;47.31000137;1457.00000000;47.31000137
ITABAPOANA;2006-04-20;124.00000000;200.32000732;53.00000000;85.62000275
ITAJAI;2006-04-20;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-20;123.00000000;26.14999962;102.00000000;21.68000031
JEQUITINHONHA;2006-04-20;326.00000000;136.35000610;326.00000000;136.35000610
MUCURI;2006-04-20;58.00000000;121.79000092;58.00000000;121.79000092
PARAGUACU;2006-04-20;620.00000000;522.29998779;611.00000000;514.71002197
PARAGUAI;2006-04-20;730.00000000;128.74000549;714.00000000;125.91999817
PARAIBA DO SUL;2006-04-20;913.00000000;94.05999756;912.00000000;93.95999908
PARANA;2006-04-20;22750.00000000;126.69999695;17666.00000000;98.37999725
PARANAIBA;2006-04-20;9026.00000000;155.86999512;6709.00000000;115.86000061
PARANAPANEMA;2006-04-20;920.00000000;65.98000336;882.00000000;63.25000000
PARNAIBA;2006-04-20;611.00000000;245.94000244;188.00000000;75.66999817
SAO FRANCISCO;2006-04-20;10335.00000000;89.56999969;10335.00000000;89.56999969
TIETE;2006-04-20;1015.00000000;88.26999664;1015.00000000;88.26999664
TOCANTINS;2006-04-20;21345.00000000;135.30000305;8311.00000000;52.68000031
URUGUAI;2006-04-20;326.00000000;21.56999969;326.00000000;21.56999969
AMAZONAS;2006-04-21;891.00000000;118.91999817;814.00000000;108.63999939
ARAGUARI;2006-04-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-21;90.00000000;76.02999878;90.00000000;76.02999878
DOCE;2006-04-21;629.00000000;78.81999969;620.00000000;77.69999695
GRANDE;2006-04-21;3787.00000000;67.69999695;3787.00000000;67.69999695
IGUACU;2006-04-21;1379.00000000;44.77999878;1379.00000000;44.77999878
ITABAPOANA;2006-04-21;100.00000000;161.55000305;53.00000000;85.62000275
ITAJAI;2006-04-21;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-21;127.00000000;27.00000000;107.00000000;22.75000000
JEQUITINHONHA;2006-04-21;342.00000000;143.03999329;342.00000000;143.03999329
MUCURI;2006-04-21;59.00000000;123.88999939;59.00000000;123.88999939
PARAGUACU;2006-04-21;577.00000000;486.07000732;568.00000000;478.48999023
PARAGUAI;2006-04-21;708.00000000;124.86000061;693.00000000;122.22000122
PARAIBA DO SUL;2006-04-21;867.00000000;89.31999969;866.00000000;89.22000122
PARANA;2006-04-21;21937.00000000;122.16999817;15918.00000000;88.65000153
PARANAIBA;2006-04-21;8749.00000000;151.08999634;6168.00000000;106.51999664
PARANAPANEMA;2006-04-21;815.00000000;58.45000076;795.00000000;57.00999832
PARNAIBA;2006-04-21;490.00000000;197.22999573;133.00000000;53.52999878
SAO FRANCISCO;2006-04-21;10277.00000000;89.06999969;10277.00000000;89.06999969
TIETE;2006-04-21;897.00000000;78.01000214;897.00000000;78.01000214
TOCANTINS;2006-04-21;21001.00000000;133.11999512;6287.00000000;39.84999847
URUGUAI;2006-04-21;340.00000000;22.50000000;340.00000000;22.50000000
AMAZONAS;2006-04-22;884.00000000;117.98000336;811.00000000;108.23999786
ARAGUARI;2006-04-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-22;83.00000000;70.11000061;83.00000000;70.11000061
DOCE;2006-04-22;596.00000000;74.69000244;588.00000000;73.69000244
GRANDE;2006-04-22;3525.00000000;63.00999832;3525.00000000;63.00999832
IGUACU;2006-04-22;1308.00000000;42.47000122;1308.00000000;42.47000122
ITABAPOANA;2006-04-22;81.00000000;130.85000610;56.00000000;90.47000122
ITAJAI;2006-04-22;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-22;131.00000000;27.85000038;122.00000000;25.93000031
JEQUITINHONHA;2006-04-22;337.00000000;140.94999695;337.00000000;140.94999695
MUCURI;2006-04-22;60.00000000;125.98999786;60.00000000;125.98999786
PARAGUACU;2006-04-22;534.00000000;449.85000610;524.00000000;441.42001343
PARAGUAI;2006-04-22;656.00000000;115.69000244;641.00000000;113.05000305
PARAIBA DO SUL;2006-04-22;838.00000000;86.33000183;838.00000000;86.33000183
PARANA;2006-04-22;21167.00000000;117.87999725;17006.00000000;94.70999908
PARANAIBA;2006-04-22;8330.00000000;143.85000610;5841.00000000;100.87000275
PARANAPANEMA;2006-04-22;839.00000000;60.16999817;820.00000000;58.81000137
PARNAIBA;2006-04-22;543.00000000;218.57000732;261.00000000;105.05999756
SAO FRANCISCO;2006-04-22;10531.00000000;91.26999664;9780.00000000;84.76000214
TIETE;2006-04-22;871.00000000;75.75000000;871.00000000;75.75000000
TOCANTINS;2006-04-22;21147.00000000;134.03999329;6282.00000000;39.81999969
URUGUAI;2006-04-22;368.00000000;24.35000038;368.00000000;24.35000038
AMAZONAS;2006-04-23;872.00000000;116.37999725;799.00000000;106.63999939
ARAGUARI;2006-04-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-23;74.00000000;62.50999832;74.00000000;62.50999832
DOCE;2006-04-23;570.00000000;71.43000031;554.00000000;69.41999817
GRANDE;2006-04-23;3364.00000000;60.13000107;3364.00000000;60.13000107
IGUACU;2006-04-23;1261.00000000;40.93999863;1261.00000000;40.93999863
ITABAPOANA;2006-04-23;72.00000000;116.30999756;57.00000000;92.08000183
ITAJAI;2006-04-23;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-23;148.00000000;31.45999908;140.00000000;29.76000023
JEQUITINHONHA;2006-04-23;352.00000000;147.22999573;352.00000000;147.22999573
MUCURI;2006-04-23;59.00000000;123.88999939;59.00000000;123.88999939
PARAGUACU;2006-04-23;514.00000000;433.00000000;505.00000000;425.42001343
PARAGUAI;2006-04-23;619.00000000;109.16999817;604.00000000;106.51999664
PARAIBA DO SUL;2006-04-23;798.00000000;82.20999908;798.00000000;82.20999908
PARANA;2006-04-23;20738.00000000;115.48999786;16394.00000000;91.30000305
PARANAIBA;2006-04-23;7977.00000000;137.75999451;5622.00000000;97.08999634
PARANAPANEMA;2006-04-23;919.00000000;65.91000366;896.00000000;64.26000214
PARNAIBA;2006-04-23;455.00000000;183.14999390;215.00000000;86.54000092
SAO FRANCISCO;2006-04-23;10619.00000000;92.02999878;9146.00000000;79.26999664
TIETE;2006-04-23;855.00000000;74.36000061;855.00000000;74.36000061
TOCANTINS;2006-04-23;21326.00000000;135.17999268;7724.00000000;48.95999908
URUGUAI;2006-04-23;394.00000000;26.06999969;394.00000000;26.06999969
AMAZONAS;2006-04-24;855.00000000;114.11000061;810.00000000;108.11000061
ARAGUARI;2006-04-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-24;69.00000000;58.29000092;69.00000000;58.29000092
DOCE;2006-04-24;547.00000000;68.55000305;543.00000000;68.05000305
GRANDE;2006-04-24;3267.00000000;58.40000153;3231.00000000;57.75999832
IGUACU;2006-04-24;1233.00000000;40.02999878;1233.00000000;40.02999878
ITABAPOANA;2006-04-24;69.00000000;111.47000122;59.00000000;95.30999756
ITAJAI;2006-04-24;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-24;156.00000000;33.15999985;148.00000000;31.45999908
JEQUITINHONHA;2006-04-24;280.00000000;117.11000061;280.00000000;117.11000061
MUCURI;2006-04-24;56.00000000;117.58999634;56.00000000;117.58999634
PARAGUACU;2006-04-24;522.00000000;439.73999023;512.00000000;431.32000732
PARAGUAI;2006-04-24;586.00000000;103.34999847;572.00000000;100.87999725
PARAIBA DO SUL;2006-04-24;752.00000000;77.47000122;752.00000000;77.47000122
PARANA;2006-04-24;20321.00000000;113.16999817;18184.00000000;101.26999664
PARANAIBA;2006-04-24;7564.00000000;130.61999512;5418.00000000;93.55999756
PARANAPANEMA;2006-04-24;981.00000000;70.34999847;957.00000000;68.62999725
PARNAIBA;2006-04-24;412.00000000;165.83999634;172.00000000;69.23000336
SAO FRANCISCO;2006-04-24;10883.00000000;94.31999969;9937.00000000;86.12000275
TIETE;2006-04-24;880.00000000;76.52999878;873.00000000;75.91999817
TOCANTINS;2006-04-24;20898.00000000;132.46000671;8067.00000000;51.13000107
URUGUAI;2006-04-24;388.00000000;25.67000008;388.00000000;25.67000008
AMAZONAS;2006-04-25;837.00000000;111.70999908;782.00000000;104.37000275
ARAGUARI;2006-04-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-25;65.00000000;54.90999985;65.00000000;54.90999985
DOCE;2006-04-25;525.00000000;65.79000092;510.00000000;63.90999985
GRANDE;2006-04-25;3255.00000000;58.18999863;3119.00000000;55.75999832
IGUACU;2006-04-25;1194.00000000;38.77000046;1194.00000000;38.77000046
ITABAPOANA;2006-04-25;74.00000000;119.54000092;64.00000000;103.38999939
ITAJAI;2006-04-25;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-25;148.00000000;31.45999908;124.00000000;26.36000061
JEQUITINHONHA;2006-04-25;295.00000000;123.38999939;295.00000000;123.38999939
MUCURI;2006-04-25;53.00000000;111.29000092;53.00000000;111.29000092
PARAGUACU;2006-04-25;534.00000000;449.85000610;524.00000000;441.42001343
PARAGUAI;2006-04-25;553.00000000;97.52999878;546.00000000;96.29000092
PARAIBA DO SUL;2006-04-25;700.00000000;72.12000275;700.00000000;72.12000275
PARANA;2006-04-25;19845.00000000;110.51999664;18312.00000000;101.98000336
PARANAIBA;2006-04-25;7121.00000000;122.97000122;5258.00000000;90.80000305
PARANAPANEMA;2006-04-25;986.00000000;70.70999908;958.00000000;68.69999695
PARNAIBA;2006-04-25;423.00000000;170.25999451;183.00000000;73.66000366
SAO FRANCISCO;2006-04-25;10414.00000000;90.26000214;9505.00000000;82.37999725
TIETE;2006-04-25;862.00000000;74.95999908;859.00000000;74.69999695
TOCANTINS;2006-04-25;20637.00000000;130.80999756;7512.00000000;47.61000061
URUGUAI;2006-04-25;359.00000000;23.75000000;359.00000000;23.75000000
AMAZONAS;2006-04-26;818.00000000;109.16999817;762.00000000;101.69999695
ARAGUARI;2006-04-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-26;64.00000000;54.06000137;64.00000000;54.06000137
DOCE;2006-04-26;501.00000000;62.77999878;497.00000000;62.27999878
GRANDE;2006-04-26;3299.00000000;58.97000122;3175.00000000;56.75999832
IGUACU;2006-04-26;1139.00000000;36.97999954;1139.00000000;36.97999954
ITABAPOANA;2006-04-26;79.00000000;127.62000275;69.00000000;111.47000122
ITAJAI;2006-04-26;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-26;131.00000000;27.85000038;106.00000000;22.53000069
JEQUITINHONHA;2006-04-26;231.00000000;96.62000275;231.00000000;96.62000275
MUCURI;2006-04-26;49.00000000;102.88999939;49.00000000;102.88999939
PARAGUACU;2006-04-26;534.00000000;449.85000610;525.00000000;442.26998901
PARAGUAI;2006-04-26;521.00000000;91.87999725;518.00000000;91.36000061
PARAIBA DO SUL;2006-04-26;697.00000000;71.80999756;697.00000000;71.80999756
PARANA;2006-04-26;19246.00000000;107.18000031;18526.00000000;103.16999817
PARANAIBA;2006-04-26;6784.00000000;117.15000153;5311.00000000;91.72000122
PARANAPANEMA;2006-04-26;952.00000000;68.26999664;916.00000000;65.69000244
PARNAIBA;2006-04-26;392.00000000;157.78999329;153.00000000;61.59000015
SAO FRANCISCO;2006-04-26;10264.00000000;88.95999908;9097.00000000;78.83999634
TIETE;2006-04-26;833.00000000;72.44000244;833.00000000;72.44000244
TOCANTINS;2006-04-26;20750.00000000;131.52000427;7215.00000000;45.72999954
URUGUAI;2006-04-26;333.00000000;22.03000069;333.00000000;22.03000069
AMAZONAS;2006-04-27;815.00000000;108.76999664;756.00000000;100.90000153
ARAGUARI;2006-04-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2006-04-27;64.00000000;54.06000137;64.00000000;54.06000137
DOCE;2006-04-27;491.00000000;61.52999878;487.00000000;61.02999878
GRANDE;2006-04-27;3342.00000000;59.74000168;3332.00000000;59.56000137
IGUACU;2006-04-27;1042.00000000;33.83000183;1042.00000000;33.83000183
ITABAPOANA;2006-04-27;81.00000000;130.85000610;64.00000000;103.38999939
ITAJAI;2006-04-27;0E-8;0E-8;0E-8;0E-8
JACUI;2006-04-27;117.00000000;24.87000084;101.00000000;21.46999931
JEQUITINHONHA;2006-04-27;208.00000000;87.00000000;208.00000000;87.00000000
MUCURI;2006-04-27;46.00000000;96.58999634;41.00000000;86.08999634
PARAGUACU;2006-04-27;500.00000000;421.20999146;491.00000000;413.61999512
PARAGUAI;2006-04-27;496.00000000;87.48000336;489.00000000;86.23999786
PARAIBA DO SUL;2006-04-27;690.00000000;71.08999634;690.00000000;71.08999634
PARANA;2006-04-27;18555.00000000;103.33999634;18022.00000000;100.37000275
PARANAIBA;2006-04-27;6543.00000000;112.98999786;5402.00000000;93.29000092
PARANAPANEMA;2006-04-27;899.00000000;64.47000122;878.00000000;62.95999908
PARNAIBA;2006-04-27;346.00000000;139.27000427;186.00000000;74.87000275
SAO FRANCISCO;2006-04-27;9990.00000000;86.58000183;9019.00000000;78.16999817
TIETE;2006-04-27;793.00000000;68.95999908;793.00000000;68.95999908
